,It 0,It 1,It 2,It 3,It 4
0,53.05296035686945,-98.67117357367773,-72.50718955871265,-37.598983104942846,292.86909588607
1,1.6290354111319374,289.17094501810396,-78.3127835103008,-52.13274336183338,292.41426963696233
2,278.2190811939292,290.66160846738865,-81.81587967063243,-26.765982987003696,42.77941883086413
3,271.5211338663815,288.59146034834293,-71.58022228556067,-46.26090282649683,288.8475563196352
4,282.13670377697383,282.81470395340455,-59.575264665151735,-42.288435853751146,289.5017089285864
5,-89.61420414005767,86.92654934908526,-40.62899094798804,-42.04893724548221,289.5505502435365
6,2.181590608377519,288.0711447457571,-31.44206792873893,-44.237821554046405,286.2308726835169
7,281.83287677390774,-36.05971727447148,-10.041763116850204,-48.10295634008816,290.05210705981966
8,278.3226557902601,287.3076506618481,-71.95022325444211,-46.21871201131186,293.3388552470525
9,277.2478454120456,-45.19541834601435,-51.985109675897,-78.3465183311597,-66.990178126918
10,43.347263572113064,49.87762100646347,-66.64489001642598,-99.64714638371862,286.1948459652881
11,2.5489495057229874,-61.108063220920144,-18.06790624030277,-35.25824512242182,288.8997136945876
12,-104.14478434379755,7.70912808991271,-78.46718589634457,-41.56582378992866,285.22869949698287
13,55.47427072870022,286.26236230660663,-18.886747616040648,-30.03444191087332,289.27939237100344
14,8.035191999125885,287.87423090796693,-23.291857821668756,-103.57631200589779,288.6528440935411
15,280.0527305939233,73.25266954456805,-65.55595501619796,-45.0617556256519,288.2496120712753
16,278.25591192532255,-72.39068526971029,-58.07609268991775,-33.85956926841283,285.6361780819655
17,-24.110009247900052,124.09671480351341,-76.07397368332573,-56.9249809661742,291.2787011463441
18,127.69648093510969,138.21504303785085,-68.30934310231554,-41.331975362192026,292.78392501879875
19,24.716879688639636,288.84400842735823,-26.090409829809126,-80.47583938399436,287.98390518684135
20,284.2007852419505,289.1010449130637,-24.404090929895208,-98.32764348019131,287.67437640589117
21,-91.91197169073547,46.597548236683,-44.17920170822077,-49.98300738312225,287.6422786672223
22,127.55035311748233,59.804122798828445,-57.06403896184894,-85.59458592198368,287.6500085831959
23,-25.564361923671186,30.084510307577773,-59.31214689130476,-99.01354187060456,290.0135916157841
24,-68.74861703826987,285.7374025843199,-22.927113389637796,-29.21832259289839,288.46921988517283
