,It 0,It 1,It 2,It 3,It 4
0,-52.317255445001365,-14.036435705798468,-57.80177686230764,-2.586081323905532,-82.27464503698113
1,-22.21462645837316,121.53807373755325,-22.906137087732645,260.642139475794,-89.99430046236391
2,221.46373979922154,46.59251609035638,-26.499753471095644,232.6919656212144,226.87942826366898
3,217.67579861952137,158.3734704478228,-37.7563925290805,198.1037890847968,-72.82326009384295
4,-17.83167460711482,106.08270044074027,-18.012566140431332,222.17739392633482,225.99367791263083
5,-33.6484182367076,108.71141297871958,-58.4782028169061,252.18537843173647,220.86511880228906
6,64.4938132418468,32.30725785966433,-39.05748201705706,238.6655335976074,-33.7029683146725
7,8.116475929521584,58.107260645049564,-59.47190241532078,206.57570120171576,-80.06940859037266
8,215.96354310692317,292.29202912888223,-45.69844288086211,223.59388296605422,227.78491230205063
9,0.42980916274440517,90.71146814164211,-51.52096627683819,234.21394418320574,-79.83160682245779
10,21.751923576589277,291.54650443512355,-46.38995353067402,194.91140996790443,220.4744077065907
11,13.378812384028734,290.5410875208179,-57.785869739915114,231.66015398667147,222.12391561771844
12,-44.36784599580618,39.612507742110694,-32.63197340918359,246.2876475822366,213.64097880711338
13,29.795399960816667,69.3631225653092,-65.14797332260605,223.52604678901463,98.81580202616544
14,207.0188443900553,16.321377997527648,-68.18068777532409,229.99062025351074,-105.99946377821003
15,47.646118008753405,57.25245899533144,-61.57662228344912,240.72990793873007,-80.75086046151755
16,221.87752853574395,292.00087476677993,-46.944036414329936,225.66541826559092,-90.02034696661556
17,-72.8614944261002,119.7000794519987,-57.635661220963776,120.57667297619554,230.2651081045033
18,6.188192386637269,-72.28223810095402,-73.91157068124443,238.88820462228912,-64.29687963257109
19,218.82263805691724,290.5298263790675,-57.22698720827205,242.2482039814559,-63.59007240999368
20,75.42842157646052,291.2994046761999,-61.1599920269006,231.85996965600037,223.7794241171453
21,216.4480315839387,292.55851064228284,-54.58591431766644,222.09406261797645,220.7253101166762
22,223.0173907746594,-89.94772823595784,-51.82852828490799,232.2450289015841,232.29189710654873
23,-62.18994302923295,292.30429484501445,-53.317952146022954,240.99583663168787,219.4755456358134
24,222.9998519001096,104.84437766276926,-43.33686202640424,249.338252783668,222.35528183767377
25,-49.61672577303777,290.6312235289461,-60.55480552327916,238.21274563750552,-107.04751623375466
26,15.143942636964113,291.08174790829923,-44.96211815238957,198.72256680311466,-88.56136090193255
27,-64.32259790387252,-76.89677424130898,-61.933410594492884,237.65610671714035,-83.6993127495094
