,It 0,It 1,It 2,It 3,It 4
0,-181.571720849764,-103.06482377594088,-102.51610796187259,-107.01371989058207,-177.42592136966877
1,-181.57366417608637,-104.43082077047849,-102.50934941363087,-102.56434343795479,-177.4287645106928
2,-115.13585304122915,-102.2889198426449,-102.52571970809127,-101.83021146350355,-177.93461551271866
3,-181.5426725463114,-104.25864729813735,-102.50426193352665,-102.56367891865348,-177.46238154239708
4,-181.5822503044063,-104.25864974270637,-102.48530735854246,-103.86510154468691,-177.44664102134846
5,-181.5862374420226,-104.15947622965835,-102.54124627808295,-103.32574944996773,-177.45382335656893
6,-181.55972979672046,-104.53017278574593,-102.53336283194709,-107.01420923190999,-177.45403482961558
7,-181.55363176992267,-104.31715673034824,-102.552577128971,-107.01396816674496,-177.4539263659371
8,-181.58467882860245,-104.14490088693177,-102.54177107012707,-103.4333772323529,-177.44975743892172
9,-181.55505129202373,-104.26241999216067,-102.51201210786775,-103.43348433437137,-177.44968246835418
10,-181.56597540027255,-104.16047690224399,-102.53803702586207,-106.75871192287654,-177.4407975908093
11,-181.55765064957345,-104.07315132673209,-102.55199215036072,-103.62332952196772,-177.38763263005833
12,-181.55651007604578,-104.52986724415608,-102.5529702923062,-102.56380068263846,-177.44759770990424
13,-181.5770367012618,-104.52994739575311,-102.53746295420329,-103.30544321874655,-177.4326396050193
14,-181.57672035100663,-104.25857902942039,-102.50109907490699,-103.31284530576505,-177.46406209533853
15,-181.5685504452584,-104.36892553998034,-102.52157752885981,-103.44862333261098,-177.4281715116275
16,-181.55778084590824,-104.29509364291901,-102.52695929354864,-107.01324814744791,-177.42640483918578
17,-181.55011090446368,-104.14520306442182,-102.55115834471025,-103.32651344437649,-177.45152821420353
18,-181.5412221380613,-104.3223255616023,-102.54161730209552,-103.43344720254032,-177.42433552775663
19,-181.59512132511267,-104.31715750571651,-102.55317863537496,-103.43192497115894,-177.45630038830924
20,-181.5565472204497,-104.4937675196187,-102.5541339412133,-103.30543770927503,-177.44797844481755
21,-181.5948333897421,-104.37441944480999,-102.53732814634716,-106.98585682649973,-177.44777534781238
22,-181.5665482863577,-104.14677470572789,-102.53790247978519,-102.56545320162427,-177.383201075307
23,-181.58857661311308,-104.4855766235472,-102.55223100177199,-103.3056272999309,-177.4552068744656
24,-181.5330590366334,-103.96968257434169,-102.48166236183172,-103.43344740324034,-177.42796294076894
25,-181.5419851732854,-104.26617497791598,-102.50473856346558,-102.56370089243353,-177.4361901381996
26,-181.57158277156867,-104.31620354944529,-102.54219876333326,-102.56353357590922,-177.44554608974954
27,-181.59096441460878,-104.43083833151807,-102.49271044634469,-103.43204577828757,-177.42336728658177
28,-181.54834024154374,-104.02974195429869,-102.54137274672154,-103.45002084274776,-177.42259529647615
29,-181.57534790314838,-104.2591785125689,-102.53327970271496,-103.32601005210728,-177.47340722203316
30,-181.59104301528487,-104.15961539641644,-102.55192575497739,-103.84524425689193,-177.422020957809
31,-181.52887435649626,-104.16040823721575,-102.55300430218875,-107.0125829534034,-177.38992215564846
32,-181.55422275688292,-104.4997288285854,-102.50329843476601,-107.0179404839923,-177.4531222584491
33,-181.57098443771505,-104.02796949741244,-102.50058945302106,-107.01448661989718,-177.38315097832677
34,-181.57556988621235,-104.40756587641562,-102.53623012060176,-102.56379564301918,-177.43676781356737
35,-181.5469109698923,-104.259570400017,-102.48604806422132,-103.43341994730756,-177.45343691972496
36,-181.52798365208113,-104.31638923789312,-102.53886129624397,-103.32382165407017,-177.45340877630957
37,-181.57409206665534,-104.40791720579378,-102.52488895671318,-103.30552323883586,-177.43833298939595
38,-181.54475335478264,-104.31715297092931,-102.50931761726923,-103.32620066900304,-177.38745029638955
39,-181.58647710073532,-103.06435218774155,-102.53449536885942,-103.43211441831353,-177.4633070549714
40,-181.57927426653396,-104.43070259111748,-102.54244165295921,-103.43340427175164,-177.42635693553893
41,-181.5796274166813,-104.2614161215201,-102.50288023771284,-102.58830116374605,-177.44971948251995
42,-115.02171593523958,-102.28193872778986,-102.532153250133,-101.83743058529497,-177.39927759658423
43,-115.09823055122732,-102.28482327979741,-102.52790489554903,-101.8373455995489,-177.41207778831875
44,-181.57410827422927,-104.53013425964924,-102.5531314801847,-103.4320444875521,-177.45285517593476
45,-181.5555520079823,-104.52983644632374,-102.53972253012037,-107.01677988190701,-177.44178246935346
46,-181.55270678352358,-104.04223908611016,-102.53759304855826,-102.56430029404846,-177.4477799785539
47,-181.54394129993807,-104.14741243745945,-102.55198807962736,-103.3127655346493,-177.44907688682684
48,-181.55767746134143,-104.26483871303189,-102.49986018010291,-103.43341049096858,-177.45984435636743
49,-181.53902830723155,-104.29495022750895,-102.53204287591267,-103.4335091596283,-177.46214588569916
50,-181.5803209230873,-104.14578224191814,-102.55231149474035,-107.01491587469852,-177.43930811591716
51,-181.53138749064982,-103.06492467844362,-102.53980755032538,-103.450038256074,-177.4426056161607
52,-181.58349650892842,-104.25867065134582,-102.55234736400843,-107.01258579680882,-177.45302499156006
53,-181.58467879833447,-104.25916219600352,-102.50855581868626,-103.30562009133895,-177.42823698149314
