,It 0,It 1,It 2,It 3,It 4
0,-110.51602,-14.418078,-34.305367,-115.2676,-119.38753
1,-112.42631,-115.348885,-111.97605,-113.18237,-117.34382
2,-113.207184,-117.40331,-114.93657,-116.77626,-116.98072
3,-121.00152,-114.675354,-112.931,-119.42588,-116.79132
4,-116.62822,-108.64559,-118.41902,-122.33241,-111.021095
5,-117.15779,-117.359825,-125.53154,-114.606445,-102.335434
6,-114.27403,-119.67211,-116.56819,-114.78407,-25.762753
7,-113.214485,-17.945723,-115.3577,-122.94972,-37.837376
8,-120.95611,-106.74232,-115.171196,-119.5293,-128.73965
9,-122.24345,-114.29778,-116.398315,-124.06418,-110.17977
10,-115.22687,-112.67201,-112.27651,-111.29517,-107.175156
11,-114.39746,-110.175255,-114.32784,-107.60174,-108.70206
12,-114.51999,-30.98036,-115.22155,-110.714386,-23.911308
13,-114.40104,-28.514214,-32.131393,-123.723015,-30.038065
14,-117.45241,-35.22067,-111.954346,-111.08084,-115.36451
15,-114.757774,-32.433964,-106.631096,-106.64055,-122.47803
16,-113.94295,-113.75383,-113.4951,-109.50231,-101.8109
17,-112.40723,-13.273915,-22.552475,-107.633965,-22.24266
18,-113.93245,-101.33647,-33.37411,-107.56882,-103.119865
19,-117.731445,-28.842741,-20.708668,-106.34207,-19.218254
20,-117.95064,-101.993866,-116.63383,-26.097485,-18.819775
21,-118.34034,-25.064026,-21.497967,-119.29776,-115.3271
22,-117.196106,-116.82209,-35.14524,-105.088806,-25.964058
23,-120.210236,-103.94867,-106.67816,-107.230965,-109.7112
24,-122.320076,-102.443756,-24.187483,-26.336615,-19.552986
25,-116.99719,-119.830795,-13.944381,-26.313435,-26.012247
26,-117.44975,-104.427444,-22.19627,-42.087063,-22.07543
27,-115.86927,-120.79424,-100.71533,-109.3992,-30.128267
28,-117.16548,-32.025112,-106.776215,-43.394722,-27.718906
29,-117.27578,-26.292477,-18.263725,-120.97771,-108.932236
30,-113.41646,-102.20799,-102.01965,-105.57905,-32.856705
31,-117.8087,-110.83198,-35.761345,-114.47478,-33.462044
32,-119.08734,-107.62157,-21.007208,-108.78489,-108.40369
33,-120.28401,-19.562641,-23.234428,-35.949497,-24.338003
34,-112.23878,-102.93623,-20.838396,-32.298286,-111.03884
35,-115.92426,-28.25697,-15.877381,-39.608223,-34.418804
36,-122.52374,-24.25972,-17.598305,-118.355865,-111.1214
37,-114.76407,-21.778826,-23.858799,-28.409883,-106.75951
38,-116.84809,-99.52523,-16.434155,-108.654495,-109.712616
39,-116.7001,-128.68399,-107.506325,-113.75908,-115.512054
40,-113.14488,-112.110176,-20.06253,-12.691698,-101.990616
41,-114.1305,-24.960909,-14.252735,-102.340546,-33.846615
42,-115.60613,-17.8291,-105.1518,-115.34645,-116.142
43,-117.87486,-101.82612,-111.04864,-113.28293,-106.01264
44,-117.3541,-16.514366,-18.47676,-23.903023,-108.36867
45,-115.8297,-106.55292,-109.606316,-121.957504,-108.29587
46,-112.19504,-99.97897,-107.31618,-108.24648,-106.16809
47,-113.05998,-21.931305,-19.227037,-106.8401,-104.59551
48,-120.72453,-110.25618,-103.36584,-98.12026,-102.0959
49,-119.280334,-101.590416,-104.339386,-110.299484,-25.956753
50,-115.01713,-105.03357,-19.370792,-4.670973,-25.641869
51,-113.98967,-111.810974,-101.831375,-100.13701,-103.865204
52,-111.01341,-112.13216,-101.9756,-113.438324,-109.44259
53,-118.86266,-114.30844,-23.150553,-112.95145,-103.75329
54,-118.27572,-19.922571,-19.545221,-116.55081,-99.85563
55,-117.5663,-111.42905,-23.364138,-121.748924,-117.92494
56,-118.98087,-20.653929,-21.480083,-117.37178,-101.882225
57,-112.597244,-22.68117,-109.09737,-25.784822,-21.416002
58,-116.77878,-103.44758,-100.80925,-118.50672,-106.21999
59,-116.32864,-22.96384,-18.07839,-105.3154,-28.739996
60,-118.55522,-103.81508,-13.231114,-104.53957,-23.588968
61,-113.9162,-30.962591,-112.48145,-107.406235,-25.198326
62,-115.100266,-104.50468,-112.234955,-107.84345,-104.04853
63,-113.550156,-16.82889,-113.83607,-110.395706,-26.520914
64,-112.84247,-115.030174,-117.135735,-107.602425,-101.70035
65,-113.16941,-24.527842,-29.374443,-105.54206,-107.59498
66,-115.79643,-112.40114,-18.938007,-114.13131,-106.92012
67,-116.43824,-24.19919,-107.22716,-108.08016,-102.12059
68,-117.18214,-111.00114,-17.738945,-103.012985,-102.1859
69,-119.41449,-17.704195,-27.227259,-105.98097,-107.58823
70,-116.40599,-18.178852,-16.776442,-38.315643,-17.61477
71,-117.79021,-112.48697,-14.148684,-34.764263,-19.378311
72,-117.31044,-102.14472,-16.538546,-34.844746,-107.72681
73,-121.45841,-102.94023,-22.156963,-129.7521,-22.140064
74,-113.04524,-25.910353,-16.99789,-27.699938,-111.55708
75,-123.18724,-111.56854,-27.517769,-112.538864,-29.94275
76,-34.728306,-115.39437,-109.82161,-113.527985,-24.80854
77,-31.151915,-123.35561,-101.08068,-32.566,-103.013214
78,-35.325348,-105.30223,-23.474457,-103.14392,-29.84822
79,-127.07176,-106.38515,-19.73142,-101.359825,-104.87738
80,-38.616554,-114.68345,-17.242682,-102.52153,-116.963455
81,-33.0018,-26.358297,-100.4683,-120.70753,-113.39586
82,-32.992203,-102.53674,-115.95813,-100.9057,-28.709414
83,-34.262325,-104.17664,-15.725954,-20.951324,-108.09005
84,-37.1638,-26.993057,-114.20451,-112.91423,-107.93247
85,-28.916534,-102.74848,-112.074356,-33.67426,-101.82187
86,-38.336315,-109.22901,-106.093056,-100.81598,-103.22843
87,-40.351345,-22.554886,-106.573364,-110.536156,-94.08189
88,-133.1326,-101.54699,-100.56491,-115.66791,-106.191605
89,-105.485275,-21.770432,-28.686102,-106.60145,-119.96808
90,-40.91316,-26.532736,-38.363167,-114.89502,-111.51172
91,-33.849957,-107.58772,-27.456217,-125.310936,-22.011976
92,-111.81008,-120.700584,-102.30253,-110.629,-101.11075
93,-44.270153,-12.143056,-23.778646,-106.420074,-96.29149
94,-47.28296,-127.430725,-21.742502,-100.45854,-101.43504
95,-54.08389,-113.39803,-15.276573,-111.4138,-101.75187
96,-46.3599,-17.155704,-16.93555,-103.228264,-105.73618
97,-37.79485,-22.354733,-99.88799,-112.18984,-114.20644
98,-39.55876,-104.66393,-26.878534,-112.671165,-15.483382
99,-32.597008,-19.315586,-117.82029,-105.48121,-121.47292
100,-34.10851,-20.062792,-101.70252,-112.20909,-101.34068
101,-33.496876,-111.90694,-102.0418,-121.072,-126.309525
102,-35.336224,-25.592426,-107.58177,-104.50388,-103.413765
103,-33.033062,-22.296846,-110.20352,-110.517,-115.51703
104,-33.667103,-122.656006,-31.200867,-111.39594,-23.33693
105,-152.01282,-29.558615,-102.55008,-121.4883,-99.095116
106,-152.91568,-24.941097,-15.53157,-107.16114,-112.45244
107,-149.8836,-25.569778,-99.65532,-105.54003,-109.27283
108,-138.68895,-103.29479,-19.302977,-109.09272,-28.253428
109,-35.65781,-109.07157,-20.331623,-99.70185,-24.079214
110,-36.314877,-106.90526,-104.41196,-125.51573,-108.41574
111,-37.769787,-102.14757,-103.79899,-123.17568,-105.230965
112,-34.939247,-95.91702,-101.74872,-103.25427,-22.096975
113,-34.35588,-26.557505,-16.535408,-101.33918,-105.734695
114,-34.97929,-27.54832,-19.881617,-108.79236,-102.135216
115,-37.66539,-21.519053,-104.22196,-124.553894,-102.22158
116,-39.459652,-114.18936,-22.627108,-99.771996,-101.543434
117,-36.513283,-18.382668,-25.726103,-101.89712,-127.323555
118,-35.50357,-118.84582,-28.917677,-102.33731,-113.981636
119,-24.405085,-116.69673,-25.15604,-130.5538,-103.50917
120,-35.380066,-115.00515,-22.230894,-103.0397,-104.350426
121,-44.846367,-29.15402,-34.871628,-33.437378,-96.3473
122,-33.792923,-33.73691,-105.89208,-36.13164,-27.225431
123,-33.354523,-32.724144,-27.115627,-33.845417,-24.317442
124,-30.80018,-31.408966,-31.161001,-30.334696,-16.425121
125,-52.782074,-39.301136,-101.51541,-29.035799,-15.346844
126,-43.631496,-119.43773,-104.300064,-100.4239,-110.88908
127,-116.35708,-118.44176,-33.81003,-24.362766,-16.84663
128,-127.42047,-33.183746,-35.52842,-107.093796,-26.642265
129,-40.177593,-108.7034,-101.94943,-119.987595,-26.296286
130,-52.67515,-36.469933,-109.17847,-113.626495,-15.729196
131,-152.95915,-30.660206,-31.009354,-125.22532,-22.319178
132,-52.356937,-37.673973,-24.767857,-120.05429,-34.22438
133,-32.644814,-38.223804,-102.3588,-119.98259,-106.01676
134,-34.331116,-31.449963,-101.71157,-104.331665,-16.696484
135,-29.052723,-25.141638,-25.216076,-118.84363,-21.191721
136,-46.421608,-34.415325,-24.979212,-105.84078,-19.659803
137,-47.391834,-31.284832,-17.02387,-27.881369,-24.660057
138,-39.45458,-30.859612,-100.11013,-102.8168,-16.610985
139,-137.59497,-28.756323,-120.337944,-104.87854,-109.85221
140,-151.6841,-122.01263,-100.43357,-101.40861,-19.083328
141,-31.455109,-28.78113,-19.304325,-108.6326,-109.01193
142,-34.577824,-24.955019,-22.270712,-114.24799,-23.106695
143,-35.745537,-38.68112,-20.246418,-113.02617,-17.862122
144,-32.53647,-28.488575,-19.183075,-118.197784,-22.662125
145,-40.835236,-30.3455,-100.245865,-116.00305,-20.182108
146,-35.01885,-28.601986,-20.93286,-14.001318,-112.65782
147,-34.58947,-40.645702,-105.63874,-33.9661,-112.9241
148,-33.93849,-107.43078,-107.94148,-30.641512,-99.28609
149,-33.404102,-26.901617,-101.21599,-30.954277,-108.872345
150,-36.306015,-27.642893,-101.300186,-29.485867,-100.46368
151,-30.153614,-27.389915,-103.09689,-105.88392,-97.76901
152,-34.321144,-30.195717,-103.67692,-106.161415,-111.64361
153,-33.91756,-32.75729,-104.7482,-34.11403,-101.79085
154,-34.291023,-41.901985,-43.54707,-26.922905,-14.594581
155,-41.460903,-119.653336,-47.680943,-21.055609,-17.696964
156,-33.32125,-39.053085,-111.47545,-20.79869,-15.292225
157,-34.110725,-28.138628,-110.726616,-11.013439,-19.945417
158,-34.81436,-113.85973,-121.55083,-24.19307,-102.24923
159,-33.991264,-24.906193,-112.66786,-31.612295,-20.866676
160,-34.92928,-113.26384,-124.11115,-25.020731,-19.007038
161,-34.623642,-27.140335,-103.8309,-13.911483,-29.26707
162,-35.59137,-34.301468,-22.163206,-22.445679,-108.83426
