,It 0,It 1,It 2,It 3,It 4
0,-115.05853,-28.675316,-101.86725,-109.2785,-114.54777
1,-113.11539,-115.834496,-113.983505,-116.16442,-123.12072
2,-107.463196,-116.087326,-101.45725,-114.86926,-122.926865
3,-111.39743,-119.772095,-110.214355,-114.778854,-113.53583
4,-113.372314,-118.10555,-21.726019,-114.32098,-114.62712
5,-117.17694,-117.68891,-27.400553,-114.846176,-116.24451
6,-120.37222,-114.81526,-124.733055,-110.71183,-115.08606
7,-122.53447,-118.11073,-33.65266,-114.65805,-120.344986
8,-120.10916,-118.89458,-116.04513,-116.270935,-116.64337
9,-118.04227,-116.5923,-115.64531,-111.765625,-116.989235
10,-118.28664,-114.31391,-107.47182,-107.52233,-124.628395
11,-113.63025,-119.726166,-112.08778,-115.29599,-111.75691
12,-121.23197,-116.52612,-29.830202,-114.09795,-113.211754
13,-119.90915,-116.74342,-108.44734,-119.419464,-117.98212
14,-119.59919,-117.24886,-109.95488,-110.752235,-117.678345
15,-125.107216,-117.41335,-119.52678,-113.74113,-120.36615
16,-117.47934,-113.39483,-105.077736,-112.62422,-116.32887
17,-121.73453,-117.78967,-107.40723,-116.40228,-113.81275
18,-123.29983,-115.40991,-105.33307,-114.37783,-113.151405
19,-116.54477,-116.10584,-22.867292,-115.89375,-115.846275
20,-115.50625,-114.13308,-109.79401,-111.901245,-114.94822
21,-118.977356,-118.11843,-25.855831,-114.98044,-108.71883
22,-120.296036,-118.20824,-101.8927,-113.339676,-116.147644
23,-114.86133,-116.99396,-104.69817,-114.361725,-115.76266
24,-112.27982,-122.3039,-20.183489,-114.14793,-117.041435
25,-116.86334,-116.53162,-103.346504,-114.878944,-113.97303
26,-117.59434,-117.38188,-101.49614,-114.03498,-116.75019
27,-117.84558,-115.16726,-106.38945,-113.01628,-114.917435
28,-116.00692,-116.660416,-99.5668,-108.65995,-113.26238
29,-116.15967,-113.87737,-20.71922,-115.7746,-112.65591
30,-119.22434,-115.81058,-101.41185,-114.8215,-117.1213
31,-118.62185,-114.576645,-21.393211,-114.92501,-122.34189
32,-118.0511,-115.14693,-26.634033,-113.67342,-117.899124
33,-119.765366,-117.37397,-117.477165,-116.25601,-115.180984
34,-117.271484,-116.50829,-111.20288,-115.55056,-117.93769
35,-113.298256,-119.62315,-102.89794,-112.760635,-113.92839
36,-115.25724,-120.143875,-104.154175,-114.61743,-117.25659
37,-112.53108,-117.19588,-99.59439,-115.103355,-114.84743
38,-116.968475,-113.92786,-30.23432,-114.155334,-117.59325
39,-120.88141,-113.85726,-100.500824,-112.13117,-116.7588
40,-34.01593,-118.5945,-100.254326,-109.64087,-119.43456
41,-22.334263,-113.90081,-102.98125,-113.861786,-112.89975
42,-116.63879,-114.93883,-102.88094,-115.13775,-112.884056
43,-27.883705,-115.10125,-97.13692,-114.25204,-119.77759
44,-114.22775,-112.32641,-104.50544,-114.72851,-120.29878
45,-100.42278,-115.457115,-16.942379,-114.73705,-113.01729
46,-16.111614,-116.131714,-101.0802,-113.38973,-116.8834
47,-107.43139,-119.00274,-115.945885,-115.29675,-117.38565
48,-33.01812,-113.56386,-106.39069,-108.64796,-113.75733
49,-18.567179,-115.988785,-114.81688,-117.12171,-113.45749
50,-101.42934,-122.83265,-103.77295,-109.46266,-113.474724
51,-112.24996,-112.968544,-23.36572,-113.728935,-114.05462
52,-27.479597,-119.32932,-106.380066,-114.09181,-117.71413
53,-100.993164,-114.731964,-108.17455,-115.35094,-115.19941
54,-19.44649,-113.89583,-21.963152,-117.17499,-118.47047
55,-105.52603,-115.849045,-24.505949,-114.24824,-114.66648
56,-19.779982,-124.25667,-21.719221,-117.31012,-114.49071
57,-99.60019,-120.85933,-106.355156,-117.693634,-117.72802
58,-99.74882,-113.78951,-113.67719,-116.7951,-113.92726
59,-22.218119,-112.78202,-99.953125,-114.62935,-117.49067
60,-110.69082,-119.66405,-107.24474,-108.23046,-114.87977
61,-11.853248,-116.054436,-21.959993,-114.3598,-114.99307
62,-112.65539,-120.66841,-28.067383,-120.13033,-117.24035
63,-100.89933,-113.80858,-21.093967,-113.73184,-115.7439
64,-21.485798,-112.65579,-109.293,-115.46477,-116.03877
65,-26.349676,-122.96482,-114.835686,-107.205696,-115.429085
66,-19.32688,-119.37567,-121.89755,-116.43955,-114.96222
67,-14.570014,-118.96877,-107.25977,-117.337746,-121.988556
68,-124.363235,-111.117096,-14.580968,-108.84677,-115.76518
69,-113.003624,-111.3158,-100.68972,-113.97366,-118.103836
70,-30.07873,-116.741264,-20.868309,-117.16141,-120.13261
71,-16.209347,-112.3554,-113.62001,-115.73616,-114.79349
72,-24.305616,-116.71674,-21.277416,-114.65329,-111.68349
73,-22.916887,-117.09439,-18.126036,-113.832146,-111.58019
74,-107.098816,-116.33298,-108.87086,-116.348724,-116.15083
75,-122.57025,-116.605896,-16.867966,-114.945015,-115.46408
76,-26.345734,-115.37534,-18.54458,-114.79817,-115.66721
77,-112.92988,-112.69771,-100.15253,-115.9808,-115.27464
78,-27.086765,-113.564644,-102.492905,-114.65149,-122.559326
79,-99.448845,-116.14589,-25.115294,-116.250854,-118.00446
80,-18.597454,-120.14299,-97.312744,-115.95997,-117.36412
81,-99.42178,-117.09294,-17.123104,-114.444756,-116.815
82,-23.755823,-116.96575,-103.341034,-114.9921,-122.504456
83,-129.55518,-121.00617,-24.39696,-121.06312,-122.40695
84,-16.25196,-113.50885,-127.83735,-116.3657,-115.65049
85,-114.58242,-113.53236,-103.4859,-115.670364,-114.548874
86,-17.111616,-114.97574,-103.53959,-115.32032,-120.770004
87,-20.137415,-113.03229,-11.328931,-111.864525,-122.53168
88,-104.65402,-113.97645,-18.685505,-117.66058,-118.90471
89,-100.15543,-118.4176,-23.848879,-107.431496,-137.46268
90,-33.789494,-113.14452,-12.06635,-116.88813,-115.31245
91,-113.04695,-112.80647,-113.00382,-116.191345,-125.57715
92,-9.00309,-120.02198,-102.40211,-115.23149,-129.20615
93,-115.64141,-114.53146,-106.77667,-114.88694,-125.0447
94,-18.975937,-119.35164,-102.135796,-126.34238,-123.95619
95,-19.884697,-111.621994,-105.43974,-116.65828,-120.116005
96,-12.451047,-122.03366,-111.084076,-116.17579,-127.87071
97,-11.458694,-114.9968,-122.8591,-117.39007,-115.884155
98,-105.29782,-119.39484,-100.6842,-114.87421,-118.9001
99,-112.55335,-116.37631,-14.678457,-112.9901,-126.72206
100,-102.57206,-113.69948,-103.66042,-130.08626,-114.94212
101,-99.66963,-112.489426,-21.24308,-114.550415,-125.89812
102,-19.285831,-115.34708,-23.768799,-115.48848,-120.59174
103,-19.703861,-114.71974,-112.27164,-114.73675,-124.820496
104,-33.988705,-112.18118,-28.020525,-116.90516,-127.54519
105,-110.75919,-114.775444,-15.88306,-117.46071,-118.90121
106,-104.35216,-123.796555,-108.48453,-114.66805,-122.84716
107,-102.69795,-116.049126,-17.35114,-117.150154,-126.629196
108,-98.2889,-116.42705,-105.54764,-115.99529,-122.48742
109,-23.191584,-113.20948,-111.32173,-117.35722,-120.30627
110,-26.81505,-112.146866,-16.735647,-115.54764,-120.221634
111,-19.690079,-114.08479,-8.138147,-111.06639,-113.668236
112,-19.260153,-112.600655,-107.36574,-115.57275,-119.030716
113,-26.248505,-118.70073,-111.97404,-116.44929,-124.48941
114,-29.526377,-115.176414,-102.95877,-117.061424,-120.57242
115,-16.250193,-112.88061,-13.885387,-115.21042,-119.412186
116,-14.576973,-119.416916,-27.7479,-117.21434,-121.33854
