,"Algo generation: 8, gene: (348, 1)"
0,-116.19754
1,-113.42115
2,-114.80796
3,-113.70976
4,-115.87441
5,-105.51786
6,-99.90801
7,-37.80825
8,-116.17583
9,-105.84798
10,-101.949356
11,-102.90015
12,-105.659546
13,-17.085278
14,-102.20694
15,-117.59587
16,-19.52189
17,-115.77261
18,-114.72772
19,-18.698116
20,-15.262752
21,-111.75614
22,-113.08506
23,-22.092695
24,-17.053373
25,-18.482883
26,-13.831904
27,-20.218636
28,-23.591791
29,-18.80724
30,-107.24271
31,-13.873043
32,-120.141785
33,-18.396332
34,-18.502518
35,-110.076355
36,-33.47338
37,-22.696568
38,-16.197725
39,-18.561321
40,-25.23117
41,-20.035028
42,-13.355694
43,-16.469149
44,-14.141232
45,-13.560592
46,-19.992874
47,-19.813375
48,-15.347194
49,-12.009595
50,-21.758345
51,-12.611574
52,-15.503952
53,-12.446903
54,-10.068844
55,-118.52569
56,-17.442862
57,-7.770246
58,-13.378071
59,-98.23913
60,-100.89735
61,-23.20971
62,-14.030784
63,-12.87588
64,-16.70062
65,-7.2947326
66,-16.831425
67,-12.65073
68,-13.909106
69,-98.80667
70,-97.92335
71,-12.922345
72,-6.071003
73,-7.9401684
74,-96.79367
75,-95.251175
76,-97.14671
77,-94.44896
78,-11.464809
79,-102.760445
80,-35.93989
81,-14.727887
82,-93.55946
83,-101.13736
84,-32.375595
85,-92.40849
86,-0.017945323
87,-25.38587
88,-108.107254
89,-100.00225
90,-92.68714
91,-96.08629
92,-4.3831997
93,-5.596824
94,-7.613888
95,-10.725725
96,-8.423938
97,-91.296074
98,-93.122444
99,-92.3558
100,-93.16158
101,-96.36638
102,-92.24319
103,-110.97399
104,-11.945515
105,-94.76249
106,-92.59984
107,-22.018005
108,-96.71902
109,-96.19266
110,-93.51712
111,-101.17761
112,-95.574135
113,-91.53989
114,-94.187614
115,-93.637596
116,-93.48745
117,-12.712859
118,-3.9278839
119,-9.027436
120,-5.6987033
121,-12.57143
122,-5.839053
123,-8.4588375
124,-94.67145
125,-101.85563
126,-105.55347
127,-98.59589
128,-93.78615
129,-92.79694
130,-95.91941
131,-95.869835
132,-96.33615
133,-96.48603
134,-97.73134
135,-101.90607
136,-105.89328
137,-104.60697
138,-96.20891
139,-104.19767
140,-101.86909
141,-104.83284
