,"Algo generation: 2, gene: (500, 3)"
127,-116.37303
128,-118.25438
129,-111.33449
130,-115.35822
131,-119.201355
132,-114.65272
133,-115.57332
134,-109.16728
135,-116.381
136,-115.51727
137,-113.68617
138,-114.8019
139,-114.058174
140,-119.29447
141,-117.60949
142,-112.80053
143,-112.47693
144,-113.1339
145,-126.14986
146,-120.43231
147,-112.84266
148,-115.869736
149,-118.01794
150,-115.82597
151,-113.65537
152,-120.51223
153,-121.4572
154,-114.78222
155,-116.09932
156,-116.850845
157,-122.92898
158,-114.061485
159,-118.895836
160,-112.19646
161,-112.60089
162,-114.14764
163,-122.236206
164,-113.20909
165,-115.449936
166,-114.03781
167,-111.62579
168,-112.04249
169,-112.16836
170,-122.271385
171,-114.03141
172,-117.04582
173,-121.31559
174,-122.744415
175,-118.677284
176,-113.08789
177,-117.668015
178,-112.90458
179,-116.424286
180,-116.47183
181,-115.83081
182,-117.614105
183,-115.1291
184,-115.39384
185,-112.01361
186,-118.49081
187,-112.38925
188,-122.12626
189,-127.659584
190,-114.040146
191,-114.55997
192,-113.84497
193,-122.245804
194,-114.86481
195,-120.847015
196,-111.65798
197,-121.16634
198,-116.652756
199,-116.29074
200,-120.12642
201,-110.73415
202,-113.68734
203,-113.62988
204,-111.28899
205,-122.873436
206,-111.74982
207,-112.996346
208,-115.113655
209,-115.11266
210,-112.15125
211,-119.508514
212,-115.47525
213,-111.438095
214,-111.33187
215,-113.88362
216,-118.546234
217,-115.386086
218,-112.382065
219,-112.7482
220,-111.74565
221,-122.81525
222,-115.43077
223,-112.25621
224,-116.454544
225,-119.39438
226,-111.64734
227,-112.58809
228,-113.877594
229,-112.87643
230,-114.0938
231,-120.9706
232,-118.4484
233,-112.70456
234,-118.45805
235,-111.29346
236,-111.11936
237,-113.51106
238,-113.37542
239,-117.07606
240,-111.74058
241,-111.094765
242,-121.269646
243,-115.904945
244,-123.05717
245,-111.87004
246,-112.83783
247,-113.934074
248,-112.35121
249,-113.08052
250,-113.12417
251,-115.29585
252,-116.65853
253,-119.689255
254,-111.97946
255,-123.13666
256,-112.755486
257,-117.668304
258,-118.896324
259,-115.71168
260,-128.68605
261,-112.05811
262,-118.716034
263,-111.4199
264,-113.841866
265,-111.53325
266,-117.02161
267,-122.984665
268,-120.116356
269,-116.48674
270,-113.102646
271,-114.38414
272,-113.10606
273,-116.13869
274,-113.733376
275,-115.24247
276,-112.46426
277,-114.58431
278,-115.63832
279,-113.77485
280,-120.38694
281,-117.14964
282,-120.21829
283,-119.8303
284,-112.8413
285,-118.57427
286,-114.03731
287,-111.711815
288,-111.41186
289,-114.40222
290,-117.72778
291,-120.68907
292,-117.95251
293,-117.26898
294,-113.59482
295,-112.37148
296,-112.47049
297,-113.566124
298,-113.032936
299,-114.11791
300,-113.34209
301,-113.78445
302,-117.143875
303,-120.405106
304,-113.433556
305,-111.56767
306,-115.54687
307,-118.588165
308,-116.927864
309,-116.05291
310,-114.174805
311,-112.70146
312,-117.51185
313,-121.33414
314,-113.92316
315,-119.80634
316,-120.40231
317,-120.336685
318,-117.24882
319,-111.9639
320,-112.49713
321,-118.16548
322,-120.77261
323,-122.56004
324,-113.14545
325,-117.99356
326,-112.53009
327,-114.44323
328,-114.63617
329,-116.85327
330,-113.76774
331,-123.22988
332,-114.105606
333,-121.51414
334,-114.06088
335,-115.59862
336,-112.75249
337,-112.42928
338,-111.733215
339,-116.811874
340,-119.19911
341,-111.95549
342,-115.329865
343,-112.634766
344,-113.66522
345,-111.711464
346,-114.88162
347,-117.48622
348,-117.15993
349,-117.02702
350,-113.40153
351,-118.72383
352,-111.84203
353,-119.96431
354,-113.47686
355,-112.22136
356,-111.91344
357,-117.677795
358,-111.96991
359,-112.261734
360,-114.48003
361,-117.5226
362,-120.35199
363,-112.694595
364,-113.11703
365,-112.8264
366,-120.47534
367,-113.576996
368,-117.164566
369,-111.855774
370,-112.023094
371,-112.25344
372,-114.75179
373,-112.280014
374,-114.979744
375,-115.37132
376,-116.67802
377,-117.49368
378,-115.6508
379,-111.83184
380,-117.75351
381,-118.571075
382,-115.55352
383,-119.62041
384,-113.933044
385,-115.283424
386,-114.06803
387,-112.98809
388,-112.48452
389,-114.745514
390,-114.89295
391,-116.13601
392,-114.88151
393,-113.36863
394,-117.67575
395,-115.27592
396,-115.42543
397,-117.5903
398,-112.49926
399,-113.28779
400,-116.7151
401,-113.29754
402,-120.3548
403,-112.84904
404,-112.21244
405,-112.58718
406,-113.69829
407,-112.36419
408,-116.76918
409,-117.70398
410,-111.90074
411,-114.99049
412,-112.41286
413,-114.88229
414,-115.08287
415,-117.83127
416,-114.78683
417,-114.97427
418,-112.3205
419,-112.559006
420,-114.07598
421,-115.85881
422,-114.65636
423,-114.36426
424,-112.02756
425,-114.953445
426,-115.64854
427,-117.04108
428,-114.7265
429,-113.07568
430,-112.20955
431,-118.48332
432,-112.92846
433,-114.36799
434,-111.90943
435,-117.27412
436,-115.246895
437,-112.64208
438,-120.31264
439,-116.573586
440,-113.46538
441,-118.966095
442,-120.340836
443,-113.27611
444,-113.125175
445,-117.94884
446,-111.8638
447,-119.80058
448,-112.811905
449,-111.96547
450,-113.91353
451,-114.23751
452,-47.368393
453,-111.95874
454,-112.692406
455,-111.88383
456,-121.29394
457,-121.747795
458,-113.083336
459,-114.632126
460,-116.871666
461,-114.45153
462,-113.84618
463,-112.27968
464,-118.25581
465,-111.81101
466,-114.62528
467,-115.88317
468,-114.299614
469,-118.27681
470,-112.22223
471,-114.25195
472,-120.84162
473,-118.106995
474,-120.59737
475,-116.27783
476,-121.88602
477,-112.51209
478,-114.086266
479,-113.49439
480,-112.98339
481,-120.19516
482,-112.6931
483,-112.155
484,-120.941246
485,-118.90243
486,-121.37782
487,-112.14038
488,-118.44002
489,-113.54093
490,-112.04935
491,-115.54321
492,-112.20075
493,-115.86016
494,-115.33276
495,-115.21975
496,-115.91973
497,-111.85428
498,-118.16072
499,-114.34908
500,-118.58341
501,-121.304565
502,-117.88437
503,-116.904205
504,-115.249626
505,-115.23459
506,-113.60213
507,-119.49245
508,-112.315025
509,-114.498795
510,-116.24559
511,-122.04813
512,-118.57925
513,-111.85325
514,-113.99696
515,-119.0
516,-114.62197
517,-113.81867
518,-113.49627
519,-114.8019
520,-112.60967
521,-113.09137
522,-112.85922
523,-113.89312
524,-115.37366
525,-119.985535
526,-113.52385
527,-118.93144
528,-113.16695
529,-117.74649
530,-115.68234
531,-119.061554
532,-118.91954
533,-118.41791
534,-115.11682
535,-115.191154
536,-112.28004
537,-118.15624
538,-112.62535
539,-115.29483
540,-115.04271
541,-116.49157
542,-118.28841
543,-117.753624
544,-117.4338
545,-114.88952
546,-114.90013
547,-115.718056
548,-113.95614
549,-119.575424
550,-47.38634
551,-111.93576
552,-113.754654
553,-112.22578
554,-114.84741
555,-113.53813
556,-115.19675
557,-112.39731
558,-117.85551
559,-112.01257
560,-113.24468
561,-114.24396
562,-113.68671
563,-113.28892
564,-118.23481
565,-112.9381
566,-118.0571
567,-112.45282
568,-117.78206
569,-111.82018
570,-112.90729
571,-111.914986
572,-112.11097
573,-117.16361
574,-115.19672
575,-114.49325
576,-115.13406
577,-115.036514
578,-113.74881
579,-113.78114
580,-119.31598
581,-120.597336
582,-115.3185
583,-112.3563
584,-117.37166
585,-116.54927
586,-119.12602
587,-114.3182
588,-114.101234
589,-126.66231
590,-114.76234
591,-119.260124
592,-114.91001
593,-117.68661
594,-114.836006
595,-116.07553
596,-114.30989
597,-115.34775
598,-118.82228
599,-118.298225
600,-112.12524
601,-119.917755
602,-117.70744
603,-113.4841
604,-115.69961
605,-113.44926
606,-119.945694
607,-120.81154
608,-111.73161
609,-116.926956
610,-113.28462
611,-113.06172
612,-117.774826
613,-113.165344
614,-112.03295
615,-120.6004
616,-113.39696
617,-113.984146
618,-47.683765
619,-113.0025
620,-117.363495
621,-119.13164
622,-112.242325
623,-121.2313
624,-117.54094
625,-115.42371
626,-118.89644
627,-114.39347
628,-119.74051
629,-113.144554
630,-117.31372
631,-118.43454
632,-119.10339
633,-114.679306
634,-111.93531
635,-111.95559
636,-119.96912
637,-121.65569
638,-117.97102
639,-120.361786
640,-120.41526
641,-114.26076
642,-120.472984
643,-121.050446
644,-116.00613
645,-119.12939
646,-118.98306
647,-120.42375
648,-113.58434
649,-112.719536
650,-119.95963
651,-120.206
652,-112.75392
653,-113.73514
654,-115.65958
655,-112.52686
656,-112.76563
657,-118.01738
658,-113.962364
659,-114.132545
660,-118.37247
661,-114.36791
662,-115.32781
663,-116.11858
664,-112.648544
665,-112.19085
666,-115.17262
667,-115.57876
668,-112.56242
669,-115.122345
670,-118.635994
671,-117.06683
672,-114.74117
673,-116.30385
674,-112.10504
675,-114.951256
676,-113.71189
677,-113.3965
678,-120.68246
679,-121.09186
680,-112.58781
681,-112.94839
682,-112.98092
683,-111.89152
684,-120.441444
685,-119.77572
686,-111.89156
687,-117.903786
688,-119.82384
689,-119.59671
690,-113.63619
691,-121.12274
692,-112.31257
693,-113.18201
694,-113.38491
695,-115.817604
696,-113.381
697,-114.719475
698,-118.91205
699,-112.84848
700,-115.29946
701,-114.99625
702,-115.703476
703,-111.99936
704,-117.98143
705,-114.61239
706,-118.117905
707,-115.163216
708,-115.30647
709,-114.67594
710,-112.37309
711,-115.483925
712,-117.099884
713,-114.18108
714,-119.06191
715,-121.429504
716,-114.27295
717,-112.87042
718,-113.18598
719,-115.2324
720,-120.59089
721,-112.0799
722,-114.056366
723,-111.63486
724,-113.386345
725,-112.894806
726,-113.856125
727,-113.46383
728,-113.56491
729,-112.98235
730,-120.6019
731,-113.176956
732,-112.79944
733,-114.765236
734,-112.98262
735,-119.93497
736,-112.21351
737,-114.04512
738,-115.38603
739,-120.66117
740,-114.03203
741,-47.464504
742,-117.90568
743,-116.98703
744,-114.86831
745,-112.18662
746,-116.52681
747,-111.915535
748,-112.13513
749,-117.39249
750,-118.959526
751,-113.617226
752,-114.76901
753,-112.21263
754,-118.20369
755,-112.41867
756,-115.761475
757,-120.24374
758,-120.77597
759,-120.18615
760,-118.654854
761,-112.07509
762,-113.12108
763,-114.31945
764,-119.903625
765,-113.31898
766,-118.49233
767,-113.39125
768,-113.37441
769,-111.74826
770,-116.749596
771,-119.525116
772,-119.97258
773,-113.299164
774,-118.8492
775,-114.06274
776,-119.67413
777,-117.49579
778,-112.48561
779,-120.42618
780,-115.04729
781,-112.02951
782,-114.43432
783,-115.307
784,-112.20279
785,-114.076416
786,-112.78894
787,-118.399734
788,-47.559788
789,-112.27189
790,-115.39524
791,-115.00772
792,-47.386185
793,-114.7662
794,-121.19896
795,-119.3125
796,-112.43559
797,-111.82038
798,-111.768524
799,-119.09311
800,-112.07563
801,-113.60154
802,-125.02011
803,-120.34212
804,-112.82338
805,-121.84812
806,-113.10584
807,-113.391846
808,-120.69183
809,-120.57155
810,-121.7969
811,-113.70266
812,-120.61032
813,-114.64051
814,-120.65278
815,-112.826744
816,-119.478294
817,-112.884056
818,-112.984085
819,-114.7593
820,-115.59119
821,-114.31037
822,-112.62047
823,-112.107544
824,-115.19209
825,-121.09298
826,-118.68428
827,-112.276436
828,-115.07904
829,-118.87381
830,-113.93938
831,-112.00187
832,-115.36247
833,-118.39784
834,-117.57953
835,-117.34675
836,-119.77386
837,-118.96606
838,-113.52551
839,-117.72493
840,-119.69577
841,-119.75571
842,-120.7103
843,-118.849106
844,-113.5023
845,-121.112625
846,-113.220726
847,-118.029755
848,-113.38486
849,-112.127716
850,-119.82845
851,-120.362526
852,-118.13864
853,-113.00595
854,-113.34538
855,-120.35705
856,-120.10472
857,-114.30396
858,-128.83246
859,-115.88235
860,-113.70477
861,-115.93496
862,-117.935265
863,-124.5302
864,-112.44777
865,-114.70282
866,-112.320274
867,-119.41063
868,-117.94391
869,-117.68672
870,-117.15256
871,-116.603546
872,-119.550095
873,-121.04933
874,-114.54555
875,-118.05066
876,-115.165344
877,-113.54093
878,-113.11038
879,-111.94926
880,-114.38099
881,-120.40346
882,-116.55243
883,-116.947586
884,-120.69343
885,-113.82965
886,-112.96595
887,-113.41674
888,-114.1655
889,-113.58691
890,-111.892876
891,-113.3975
892,-120.1078
893,-112.87905
894,-120.10923
895,-112.280396
896,-47.455555
897,-114.44116
898,-112.68476
899,-119.77112
900,-114.80815
901,-118.411896
902,-115.58293
903,-120.89633
904,-119.086365
905,-114.078735
906,-114.721436
907,-111.92752
908,-114.95009
909,-114.15634
910,-117.757774
911,-115.822624
912,-115.351494
913,-121.39151
914,-114.833336
915,-114.30202
916,-116.556366
917,-112.667915
918,-113.66319
919,-113.15358
920,-120.08652
921,-120.57389
922,-114.20492
923,-112.0076
924,-120.62507
925,-120.74679
926,-111.89785
927,-112.4593
928,-113.43674
929,-120.72232
930,-118.8327
931,-111.81464
932,-111.86646
933,-114.08892
934,-112.444
935,-113.00998
936,-120.87965
937,-111.84871
938,-117.97029
939,-113.51752
940,-114.02826
941,-114.82742
942,-112.81799
943,-114.22994
944,-114.95082
945,-112.864334
946,-112.24344
947,-112.79275
948,-114.89378
949,-111.91889
950,-112.23043
951,-111.73462
952,-118.40855
953,-111.81959
954,-114.88434
955,-119.79359
956,-115.51771
957,-120.58516
958,-121.65638
959,-117.77011
960,-119.916565
961,-112.38876
962,-121.50358
963,-118.78719
964,-112.94435
965,-113.68727
966,-113.70544
967,-118.978836
968,-114.90961
969,-113.05803
970,-113.59579
971,-119.86588
972,-120.463264
973,-118.84688
974,-116.68048
975,-114.42282
976,-112.8655
977,-114.372475
978,-113.17445
979,-113.59427
980,-113.96606
981,-111.97036
982,-111.960396
983,-114.9896
984,-114.61158
985,-115.64148
986,-111.80886
987,-119.19767
988,-114.050476
989,-119.40155
990,-114.31694
991,-117.48604
992,-115.08712
993,-113.45112
994,-112.73889
995,-117.88372
996,-117.67162
997,-113.766396
998,-113.31641
999,-120.7906
1000,-113.08038
1001,-113.7806
1002,-117.0664
1003,-112.15623
1004,-115.877525
1005,-117.90436
1006,-120.172165
1007,-120.22433
1008,-113.13701
1009,-119.49512
1010,-120.55731
1011,-120.48186
1012,-111.94298
1013,-112.87875
1014,-117.218
1015,-119.431694
1016,-120.21012
1017,-113.85197
1018,-112.79977
1019,-113.86569
1020,-112.979385
1021,-112.05193
1022,-113.3117
1023,-113.414406
1024,-114.786
1025,-114.88204
1026,-112.78397
1027,-118.63431
1028,-115.09724
1029,-114.74811
1030,-119.65686
1031,-118.17649
1032,-117.72626
1033,-119.29796
1034,-115.100494
1035,-117.79504
1036,-112.167946
1037,-113.345825
1038,-112.71066
1039,-115.99854
1040,-112.88031
1041,-111.923195
1042,-113.17042
1043,-111.98181
1044,-112.563385
1045,-111.904274
1046,-112.51633
1047,-112.499825
1048,-120.43304
1049,-111.96146
1050,-114.85336
1051,-114.539444
1052,-119.272
1053,-112.72522
1054,-112.854645
1055,-113.26047
1056,-111.993034
1057,-117.65326
1058,-114.555565
1059,-114.74393
1060,-113.46857
1061,-112.6956
1062,-120.62405
1063,-112.332146
1064,-113.34352
1065,-117.88904
1066,-112.09075
1067,-115.08601
1068,-117.11643
1069,-114.04907
1070,-112.49536
1071,-114.82089
1072,-114.18269
1073,-115.85421
1074,-114.73021
1075,-114.72743
1076,-112.325
1077,-112.53321
1078,-115.46574
1079,-119.928665
1080,-112.501884
1081,-117.74703
1082,-112.8063
1083,-47.414547
1084,-115.05732
1085,-112.17151
1086,-119.1554
1087,-119.92363
1088,-114.21778
1089,-112.79753
1090,-112.175415
1091,-119.81932
1092,-111.837234
1093,-112.13923
1094,-112.096436
1095,-120.14457
1096,-117.746
1097,-118.98724
1098,-113.19325
1099,-115.26232
1100,-112.82164
1101,-112.30382
1102,-111.84419
1103,-113.44802
1104,-113.87733
1105,-116.06917
1106,-115.38772
1107,-111.89255
1108,-112.27707
1109,-115.55956
1110,-117.241844
1111,-115.1583
1112,-114.70932
1113,-114.444855
1114,-114.701035
1115,-118.98732
1116,-112.064445
1117,-113.51487
1118,-112.40332
1119,-114.48521
1120,-113.08406
1121,-120.21672
1122,-112.935715
1123,-113.02672
1124,-113.41249
1125,-113.32991
1126,-111.85545
1127,-113.4455
1128,-113.01693
1129,-112.96418
1130,-113.24148
1131,-117.3112
1132,-120.74502
1133,-116.63263
1134,-111.84165
1135,-119.4198
1136,-113.43593
1137,-112.914116
1138,-117.39215
1139,-112.30437
1140,-114.042366
1141,-113.74953
1142,-118.31853
1143,-118.65513
1144,-120.58563
1145,-121.00364
1146,-116.5156
1147,-115.11621
1148,-118.15034
1149,-116.02498
1150,-121.08032
1151,-116.70943
1152,-113.345215
1153,-115.0532
1154,-115.16155
1155,-115.09334
1156,-115.437965
1157,-111.99086
1158,-113.16363
1159,-118.8922
1160,-119.91992
1161,-112.7298
1162,-111.8414
1163,-121.25032
1164,-113.10733
1165,-117.950424
1166,-112.25687
1167,-113.37839
1168,-113.196266
1169,-113.4532
1170,-117.7115
1171,-113.450455
1172,-120.54646
1173,-112.49123
1174,-111.8264
1175,-118.75176
1176,-115.35667
1177,-120.12889
1178,-119.82376
1179,-118.638466
1180,-113.03606
1181,-118.861336
1182,-114.302505
1183,-113.475945
1184,-119.331
1185,-113.67456
1186,-120.01628
1187,-112.178
1188,-114.81369
1189,-115.4387
1190,-113.94122
1191,-115.10085
1192,-113.77668
1193,-115.01994
1194,-114.109314
1195,-112.15665
1196,-116.72287
1197,-113.85178
1198,-117.64253
1199,-112.951614
1200,-114.34544
1201,-120.48423
1202,-112.85219
1203,-113.36143
1204,-113.32678
1205,-118.96681
1206,-113.314606
1207,-118.16401
1208,-111.85661
1209,-115.77185
1210,-112.27726
1211,-121.91775
1212,-111.90763
1213,-120.15698
1214,-118.878555
1215,-112.580414
1216,-114.120155
1217,-113.35326
1218,-119.85454
1219,-118.918
1220,-121.24629
1221,-112.34746
1222,-114.23836
1223,-113.61299
1224,-114.26472
1225,-118.61566
1226,-117.04013
1227,-111.98116
1228,-116.73865
1229,-114.81789
1230,-114.57582
1231,-112.01346
1232,-112.10052
1233,-117.619064
1234,-114.97081
1235,-112.87271
1236,-114.80247
1237,-112.281235
1238,-111.78561
1239,-119.48452
1240,-119.76527
1241,-120.26253
1242,-120.32277
1243,-120.532196
1244,-115.48041
1245,-115.800644
1246,-118.17317
1247,-119.034935
1248,-113.896255
1249,-112.35459
1250,-113.02638
1251,-120.95071
1252,-113.46292
1253,-112.449486
1254,-120.79762
1255,-113.09804
1256,-113.57807
1257,-120.80941
1258,-117.34557
1259,-117.84
1260,-113.9987
1261,-111.7725
1262,-112.32268
1263,-112.75831
1264,-114.11047
1265,-114.13796
1266,-115.17543
1267,-111.82543
1268,-112.9231
1269,-114.63285
1270,-114.53948
1271,-113.908035
1272,-113.226105
1273,-118.52026
1274,-114.73485
1275,-121.579956
1276,-114.64348
1277,-113.859146
1278,-113.55934
1279,-112.73607
1280,-113.28621
1281,-113.209045
1282,-118.601746
1283,-112.573746
1284,-111.75341
1285,-113.04818
1286,-111.745415
1287,-113.71777
1288,-114.24929
1289,-121.35301
1290,-113.78488
1291,-120.04707
1292,-117.94415
1293,-120.13732
1294,-118.2376
1295,-113.27418
1296,-120.68928
1297,-112.03818
1298,-113.541275
1299,-117.53517
1300,-119.65215
1301,-113.27726
1302,-113.082634
1303,-117.22472
1304,-119.65512
1305,-113.44442
1306,-113.39357
1307,-118.56425
1308,-114.90172
1309,-114.21153
1310,-112.02321
1311,-111.91456
1312,-113.77646
1313,-115.74359
1314,-115.37969
1315,-119.08148
1316,-113.91808
1317,-113.938385
1318,-119.49826
1319,-113.17459
1320,-113.12936
1321,-120.883026
1322,-116.33293
1323,-112.55768
1324,-118.12853
1325,-121.18559
1326,-115.80592
1327,-118.84887
1328,-119.91197
1329,-117.81843
1330,-113.792656
1331,-113.97314
1332,-118.696495
1333,-113.099655
1334,-117.23089
1335,-113.42861
1336,-115.54622
1337,-120.54179
1338,-112.88568
1339,-113.63849
1340,-116.12601
1341,-120.659615
1342,-114.05846
1343,-120.006805
1344,-117.70648
1345,-113.48147
1346,-120.31058
1347,-120.60301
1348,-111.859856
1349,-113.474754
1350,-113.16379
1351,-121.12865
1352,-117.83017
1353,-114.754776
1354,-114.055214
1355,-118.75186
1356,-112.29088
1357,-117.57861
1358,-114.208824
1359,-118.64484
1360,-113.42385
1361,-113.03597
1362,-119.139145
1363,-121.048874
1364,-120.834236
1365,-112.48226
1366,-113.212326
1367,-120.65325
1368,-111.84845
1369,-115.049995
1370,-119.6276
1371,-113.43411
1372,-115.79684
1373,-113.80565
1374,-119.13675
1375,-120.4642
1376,-119.002975
1377,-113.300026
1378,-118.30549
1379,-118.84604
1380,-120.640594
1381,-111.83639
1382,-120.953705
1383,-117.74744
1384,-120.804306
1385,-112.54246
1386,-114.44011
1387,-112.97757
1388,-113.07277
1389,-120.2625
1390,-114.10269
1391,-113.06966
1392,-116.79607
1393,-111.90269
1394,-114.535645
1395,-114.88841
1396,-115.05535
1397,-113.704666
1398,-114.12632
1399,-118.03286
1400,-113.46997
1401,-113.9769
1402,-120.886024
1403,-119.28575
1404,-113.32294
1405,-112.28009
1406,-114.186646
1407,-114.05215
1408,-111.83659
1409,-112.471794
1410,-113.41918
1411,-112.496994
1412,-118.88132
1413,-119.88121
1414,-112.87964
1415,-120.60231
1416,-113.37063
1417,-115.007355
1418,-118.98918
1419,-114.633575
1420,-113.07123
1421,-112.43123
1422,-120.69507
1423,-113.17231
1424,-118.40187
1425,-112.17689
1426,-119.81778
1427,-112.23178
1428,-113.480705
1429,-112.29088
1430,-118.66591
1431,-121.200645
1432,-112.208275
1433,-115.0928
1434,-115.325836
1435,-116.60423
1436,-113.07162
1437,-112.05103
1438,-117.63891
1439,-113.88945
1440,-118.76662
1441,-121.30133
1442,-113.171486
1443,-113.45797
1444,-113.445656
1445,-117.99567
1446,-118.113884
1447,-118.498245
1448,-114.78382
1449,-120.67186
1450,-112.83991
1451,-112.160446
1452,-113.61779
1453,-114.98162
1454,-119.85763
1455,-120.402374
1456,-113.10724
1457,-119.73497
1458,-117.617096
1459,-113.08118
1460,-112.517654
1461,-119.0567
1462,-113.81018
1463,-121.765114
1464,-111.90702
1465,-112.978836
1466,-111.83534
1467,-113.76831
1468,-113.40624
1469,-112.4161
1470,-112.77351
1471,-112.46676
1472,-113.463264
1473,-113.52876
1474,-115.45084
1475,-114.40552
1476,-117.38337
1477,-120.443214
1478,-120.03536
1479,-113.74803
1480,-113.21774
1481,-112.66263
1482,-113.98489
1483,-111.99467
1484,-119.91833
1485,-113.05834
1486,-120.52055
1487,-113.38556
1488,-112.61545
1489,-119.63637
1490,-112.34942
1491,-114.0773
1492,-118.848175
1493,-112.93317
1494,-118.98299
1495,-111.79292
1496,-113.898346
1497,-118.88245
1498,-119.18556
1499,-113.42613
1500,-120.3783
1501,-118.0214
1502,-113.15645
1503,-115.42608
1504,-112.51656
1505,-111.72611
1506,-113.28817
1507,-113.37537
1508,-113.39727
1509,-112.92208
1510,-120.77283
1511,-120.34035
1512,-113.53646
1513,-112.41542
1514,-111.87369
1515,-114.22037
1516,-119.12684
1517,-47.465885
1518,-119.83252
1519,-115.67245
1520,-113.01882
1521,-113.695305
1522,-118.963974
1523,-113.038246
1524,-120.44588
1525,-119.83673
1526,-120.78206
1527,-112.05259
1528,-119.17222
1529,-111.87565
1530,-119.15841
1531,-113.081955
1532,-112.75051
1533,-120.25311
1534,-113.11769
1535,-114.04969
1536,-118.92583
1537,-111.90255
1538,-113.942635
1539,-112.16593
1540,-113.219765
1541,-111.799934
1542,-119.8839
1543,-121.60957
1544,-113.76096
1545,-113.039444
1546,-120.201996
1547,-113.01012
1548,-114.10103
1549,-121.16136
1550,-121.57117
1551,-119.980354
1552,-116.56434
1553,-112.44013
1554,-118.56524
1555,-112.82878
1556,-113.97276
1557,-112.777596
1558,-116.29497
1559,-111.84275
1560,-113.39354
1561,-118.659676
1562,-113.59985
1563,-111.947876
1564,-116.398605
1565,-113.623795
1566,-113.59703
1567,-114.211365
1568,-112.903824
1569,-112.039055
1570,-113.87334
1571,-111.88062
1572,-112.150795
1573,-113.09244
1574,-112.965805
1575,-119.89269
1576,-113.57599
1577,-111.96271
1578,-113.62109
1579,-118.86368
1580,-117.901054
1581,-117.93404
1582,-116.09964
1583,-112.128944
1584,-113.56992
1585,-112.88047
1586,-120.522194
1587,-113.40528
1588,-115.34276
1589,-114.41216
1590,-112.75701
1591,-120.76097
1592,-114.68315
1593,-112.78511
1594,-112.989975
1595,-114.35644
1596,-111.82741
1597,-115.49327
1598,-112.09067
1599,-118.792465
1600,-115.37116
1601,-118.62393
1602,-129.13495
1603,-114.79955
1604,-113.68535
1605,-113.85231
1606,-119.021454
1607,-115.54725
1608,-114.05838
1609,-114.97104
1610,-115.132515
1611,-114.94239
1612,-111.94627
1613,-114.656166
1614,-114.93008
1615,-115.38385
1616,-115.76595
1617,-112.02229
1618,-116.73309
1619,-112.417786
1620,-112.35725
1621,-115.16748
1622,-112.19455
1623,-114.932816
1624,-118.40799
1625,-113.444565
1626,-116.40898
1627,-112.363434
1628,-114.80653
1629,-118.496445
1630,-114.97584
1631,-116.018326
1632,-114.73087
1633,-121.39838
1634,-111.96015
1635,-118.76803
1636,-115.03441
1637,-112.12011
1638,-116.6162
1639,-119.01796
1640,-115.014626
1641,-115.14878
1642,-118.28334
1643,-121.016785
1644,-114.70379
1645,-115.76429
1646,-119.84143
1647,-114.73255
1648,-115.2868
1649,-114.37657
1650,-116.52838
1651,-124.625595
1652,-112.56013
1653,-114.73141
1654,-120.05732
1655,-112.89491
1656,-113.728226
1657,-114.640465
1658,-115.81817
1659,-121.16747
1660,-114.7306
1661,-119.73804
1662,-114.51026
