,It 0,It 1,It 2,It 3,It 4
0,-118.452515,-122.26453,-120.10008,-113.55209,-113.9966
1,-114.979385,-113.381714,-118.8541,-115.57099,-110.911385
2,-116.823105,-115.3147,-117.23072,-120.143555,-117.880554
3,-115.95943,-99.620834,-109.14623,-114.95022,-112.39674
4,-115.67401,-104.47609,-28.240837,-117.015854,-107.213486
5,-116.289536,-99.47666,-24.472979,-107.11992,-112.12806
6,-117.66052,-92.43438,-105.81407,-116.48037,-112.68243
7,-105.79208,-32.085285,-116.64693,-21.17736,-108.423584
8,-109.92804,-115.29348,-22.904322,-20.50975,-103.78581
9,-32.979637,-102.78311,-23.27391,-110.559715,-105.599884
10,-21.502491,-104.61162,-25.423794,-135.34094,-24.613197
11,-103.99051,-107.03589,-111.13069,-27.1618,-104.79232
12,-120.27844,-108.44601,-18.906187,-108.62524,-26.010977
13,-105.29742,-98.719894,-107.84579,-107.7755,-112.68024
14,-26.299036,-97.634026,-18.476856,-111.82992,-111.43101
15,-32.58214,-33.729897,-104.71699,-20.013779,-121.423775
16,-35.82774,-37.71758,-102.87987,-107.973015,-101.90651
17,-35.574547,-32.68487,-22.601486,-109.97311,-99.85621
18,-99.11987,-42.978455,-29.569883,-19.489002,-102.17824
19,-23.005966,-42.918827,-102.5491,-109.906166,-104.94269
20,-25.95857,-24.463375,-102.858986,-108.12633,-21.666714
21,-98.67017,-97.57948,-25.12576,-118.352554,-103.57123
22,-25.635344,-36.02459,-116.999756,-117.40441,-23.321758
23,-19.91795,-102.23342,-111.85328,-24.391106,-115.11814
24,-34.350113,-29.945763,-90.92912,-35.991516,-111.07841
25,-108.03069,-38.168854,-19.269236,-128.33585,-111.771355
26,-112.98208,-26.494713,-21.959595,-110.69508,-17.648645
27,-23.954952,-103.38343,-108.94034,-109.12445,-103.7848
28,-26.407495,-99.77517,-107.61139,-33.388348,-22.098701
29,-96.10639,-105.95755,-18.08594,-103.562065,-106.274605
30,-101.966995,-35.603905,-107.23998,-31.205956,-16.1005
31,-28.027853,-104.516,-25.852114,-30.553629,-112.36641
32,-104.92622,-26.793762,-98.25917,-112.684204,-19.775467
33,-101.41527,-23.476055,-25.234035,-118.58757,-102.49486
34,-115.94774,-26.532072,-102.36551,-31.033617,-102.17467
35,-17.129805,-110.31131,-18.052935,-102.067566,-109.08047
36,-110.90117,-29.418398,-115.972946,-105.971,-132.17076
37,-102.97469,-25.204876,-102.40287,-106.816,-27.214546
38,-109.68435,-35.360367,-22.23119,-105.32352,-28.32943
39,-24.182987,-107.49555,-21.32214,-111.248825,-12.607534
40,-110.225975,-41.674282,-107.40269,-104.848236,-99.8996
41,-102.325485,-115.139465,-21.176878,-15.615416,-100.69853
42,-101.365265,-107.024666,-30.332693,-108.75011,-104.782486
43,-103.04983,-28.4821,-117.92392,-36.12612,-110.97836
44,-101.68861,-26.239563,-17.318913,-115.05674,-102.39467
45,-21.76281,-14.75607,-138.532,-101.83783,-101.38694
46,-114.214485,-105.702896,-18.083652,-102.46748,-110.23007
47,-109.351,-25.526531,-102.43419,-109.663536,-105.859055
48,-108.52515,-32.02148,-102.921135,-109.69808,-101.34265
49,-104.38969,-107.39069,-110.014854,-112.320656,-115.142265
50,-105.31371,-20.897562,-26.200138,-100.129395,-101.73249
51,-105.81204,-19.06133,-101.76181,-105.750725,-26.219046
52,-110.94929,-26.932913,-21.116035,-100.246284,-101.59049
53,-115.34398,-27.261057,-14.235483,-117.20846,-113.2687
54,-104.23728,-110.46771,-28.444902,-100.435165,-113.896645
55,-100.19937,-101.066,-122.865234,-110.58041,-19.314026
