,"Algo generation: 1, gene: (250, 1)"
397,-110.106384
398,-109.72776
399,-109.46193
400,-107.24495
401,-104.804
402,-103.96466
403,-104.32008
404,-105.58199
405,-106.47195
406,-103.239624
407,-103.15842
408,-103.57495
409,-103.58894
410,-102.74626
411,-104.620636
412,-102.91647
413,-102.28516
414,-101.06732
415,-101.20762
416,-101.23781
417,-101.89867
418,-104.26249
419,-109.168365
420,-130.86858
421,-118.96025
422,-107.60994
423,-106.16522
424,-102.47533
425,-101.4657
426,-101.36906
427,-106.82178
428,-107.838196
429,-107.51242
430,-101.60112
431,-102.237686
432,-102.86686
433,-112.12376
434,-111.5957
435,-102.18868
436,-103.01091
437,-102.73552
438,-101.11902
439,-101.1357
440,-102.47486
441,-101.2162
442,-101.95816
443,-103.21636
444,-105.29806
445,-103.32615
446,-100.44503
447,-101.02954
448,-104.62769
449,-108.46661
450,-101.80211
451,-102.8809
452,-102.98458
453,-101.41127
454,-102.77812
455,-100.75032
456,-106.01931
457,-100.200554
458,-100.69755
459,-100.80188
460,-105.22395
461,-102.28887
462,-101.09464
463,-100.09849
464,-103.33576
465,-110.16677
466,-102.8327
467,-104.63751
468,-106.732155
469,-103.90517
470,-101.09096
471,-101.586
472,-100.88005
473,-102.96508
474,-104.64548
475,-106.84997
476,-104.45656
477,-103.72456
478,-102.7118
479,-106.403915
480,-104.84784
481,-103.86454
482,-104.50082
483,-106.06102
484,-100.51197
485,-102.04161
486,-102.89707
487,-101.80539
488,-103.413376
489,-100.52933
490,-100.52261
491,-102.06428
492,-100.245415
493,-102.062065
494,-100.19925
495,-100.009514
496,-100.06988
497,-100.833916
498,-101.89748
499,-100.81377
500,-103.04342
501,-18.5068
502,-114.450714
503,-105.35064
504,-105.362206
505,-103.338486
506,-104.050934
507,-107.82008
508,-113.62839
509,-112.95638
510,-104.20675
511,-102.25639
512,-105.16254
513,-106.41962
514,-104.612305
515,-108.27286
516,-107.23229
517,-106.06388
518,-102.10471
519,-105.49806
520,-107.86024
521,-104.996994
522,-101.05046
523,-103.62025
524,-106.71013
525,-103.21629
526,-100.28923
527,-101.4433
528,-102.39395
529,-102.61259
530,-105.15061
531,-110.91958
532,-111.44007
533,-108.58761
534,-107.51821
535,-111.38489
536,-103.087135
537,-104.40683
538,-102.97758
539,-101.918045
540,-108.2765
541,-108.10475
542,-99.49814
543,-117.64194
