,"It [382, 3]"
425,-104.626785
426,-113.76368
427,-103.024
428,-119.14304
429,-107.26865
430,-105.03722
431,-129.41745
432,-102.065796
433,-97.88149
434,-102.28383
435,-101.79318
436,-98.85742
437,-103.497765
438,-103.58043
439,-105.177444
440,-106.56043
441,-106.01891
442,-104.84283
443,-99.59022
444,-104.66138
445,-12.408965
446,-95.52364
447,-103.55538
448,-103.53644
449,-97.864265
450,-106.162346
451,-102.99481
452,-97.87794
453,-94.805176
454,-101.37598
455,-99.79961
456,-101.01381
457,-100.69069
458,-100.31296
459,-88.78745
460,-98.9621
461,-100.45862
462,-99.51718
463,-91.67299
464,-102.21507
465,-102.456055
466,-99.95243
467,-101.729485
468,-18.133144
469,-101.02273
470,-103.32095
471,-100.23314
472,-102.38064
473,-103.7885
474,-101.38139
475,-101.4273
476,-101.409195
477,-103.587395
478,-104.19289
479,-101.107544
480,-100.22592
481,-100.58367
482,-102.98642
483,-100.239456
484,-103.40872
485,-100.73387
486,-100.91889
487,-102.35635
488,-109.73697
489,-105.70012
490,-104.392525
491,-104.58574
492,-100.34738
493,-75.90985
494,-75.7699
495,-91.96081
496,-86.45444
497,-91.96216
498,-94.168976
499,-104.04522
500,-104.23045
501,-94.733116
502,-102.05557
503,-101.65768
504,-104.376434
505,-102.03442
506,-102.37637
507,-100.4626
508,-104.85263
509,-103.12692
510,-101.41689
511,-100.29124
512,-101.89201
513,-103.452965
514,-104.37768
515,-103.070496
516,-102.79961
517,-99.32068
518,-101.77051
519,-98.45303
520,-93.01492
521,-106.356255
522,-106.81914
523,-119.515015
524,-110.35033
525,-111.33442
526,-105.27959
527,-108.56916
528,-104.87848
529,-102.589584
530,-104.655464
531,-104.48483
532,-105.110725
533,-105.75646
534,-105.818375
535,-14.654426
536,-101.54813
537,-105.434845
538,-100.62948
539,-99.5505
540,-107.67148
541,-102.417725
542,-106.82548
543,-105.55191
544,-105.581924
545,-103.133766
546,-104.087906
547,-101.04633
548,-103.81253
549,-82.430336
550,-131.13335
551,-105.46509
552,4.5778375
553,-103.758675
554,-101.53592
555,-100.11965
556,-100.264336
557,-105.17852
558,-107.455894
559,-91.89777
560,-107.763016
561,-12.510239
562,-86.37398
563,-76.023315
564,-98.0628
565,-97.73992
566,-100.623055
567,-100.535065
568,-99.5133
569,-94.88695
570,-95.84172
571,-106.52679
572,-109.07231
573,-112.81424
574,-107.09387
575,-20.168013
576,-10.906246
577,-85.45538
578,-74.96654
579,-100.03721
580,-100.53131
581,-93.708664
582,-95.47396
583,-108.085
584,-99.532646
585,-108.91314
586,-104.391136
587,-94.36749
588,-99.60454
589,-98.44506
590,-96.634155
591,-103.622246
592,-105.63235
593,-105.08296
594,-103.968575
595,-17.37413
596,-12.618596
597,-112.0818
598,-108.10182
599,-102.03215
600,-102.287895
601,-103.1844
602,-99.18915
603,-107.46906
604,-97.99112
605,-88.91391
606,-94.17612
607,-94.46346
608,-98.38294
609,-81.53175
610,-127.384735
611,-98.44224
612,-107.279816
613,-98.153435
614,-95.17494
615,-96.1023
616,-101.38101
617,-111.171135
618,-104.24973
619,-117.46278
620,21.913345
621,-98.61686
622,-117.20273
623,-115.95834
624,-29.411991
625,8.376724
626,-28.765308
627,1.9160241
628,14.955101
629,-39.64046
630,-34.47171
631,-35.560604
632,-35.98008
633,-26.46048
634,-17.683376
635,-101.53071
636,-93.89994
637,-144.49916
638,-43.338882
639,-27.112415
640,-99.95958
641,-109.40051
642,-98.40552
643,-98.02318
644,-98.21332
645,-93.85055
646,-85.420654
647,-97.29059
648,-95.25559
649,19.51485
650,-101.04703
651,50.400974
652,-106.33923
653,-104.18047
654,-104.8227
655,-103.63257
656,-103.927055
657,-95.058876
658,-101.63314
659,-92.50522
660,-97.570755
661,-85.11725
662,2.899485
663,-105.96298
664,-91.6086
665,-105.203094
666,-96.17806
667,-108.551926
668,-112.905174
669,-111.12956
670,-114.67108
671,-106.22667
672,-103.75977
673,-109.908424
674,-101.39881
675,-91.863556
676,-100.72494
677,-109.12627
678,-82.53331
679,-115.75268
680,-105.92669
681,-29.486921
682,-40.92941
683,-139.60117
684,-30.905111
685,-102.58747
686,-33.849533
687,-7.4551616
688,-101.98209
689,-111.68066
690,-106.02177
691,-97.374725
692,-24.55529
693,-28.781229
694,-27.964022
695,-34.94164
696,-40.430656
697,-39.98614
698,-33.965763
699,-38.656605
700,-25.0114
701,-103.074104
702,-105.19881
703,-128.12564
704,-109.228195
705,-121.40759
706,-133.13574
707,-106.71124
708,-105.38232
709,-119.16193
710,-118.35829
711,-120.58427
712,-28.194208
713,-20.369444
714,-107.68555
715,-27.045067
716,7.956901
717,-112.59898
718,11.009566
719,-93.39158
720,-99.49889
721,-89.58606
722,15.982356
723,-90.359146
724,4.4726124
725,5.445676
726,3.0822828
727,-92.909035
728,-103.155205
729,-104.11481
730,-99.23538
731,-95.961006
732,-91.29532
733,-87.76363
734,-91.86675
735,-84.807465
736,-90.591896
737,-38.79822
738,-99.86437
739,-100.084206
740,-107.313286
741,-99.99016
742,-97.35585
743,22.43146
744,-89.04435
745,15.873261
746,-92.00936
747,-99.22749
748,-101.78593
749,4.380408
750,-2.6888845
751,-0.4362739
752,11.287226
753,-102.86954
754,-86.31718
755,-78.78597
756,-101.71065
757,-95.04831
758,-95.96931
759,14.142631
760,-135.6449
761,29.650213
762,-83.49509
763,25.655811
764,-0.6230969
765,-97.889084
766,-107.69848
767,-86.70415
768,-98.434784
769,-90.505775
770,-98.8961
771,-90.375275
772,-96.07127
773,-93.46193
774,-97.5755
775,-83.79335
776,-30.52398
777,-35.69809
778,-9.497887
779,-107.845
780,-98.32063
781,-78.99852
782,-100.678925
783,-90.04341
784,-106.81061
785,-94.1234
786,10.389403
787,-93.52961
788,-94.042694
789,6.5020604
790,-96.34471
791,17.242214
792,-102.90612
793,-77.38175
794,-102.822525
795,-98.36663
796,-95.97181
797,-97.08282
798,-102.70764
799,-96.85387
800,-102.70265
801,-107.398964
802,-106.00575
803,-98.09975
804,-18.58535
805,-89.314644
806,-17.664787
807,-126.4523
808,-92.49824
809,-103.73091
810,-92.77892
811,-90.334
812,-92.72512
813,-89.20833
814,-72.599106
815,-98.64175
816,-92.21579
817,-89.635124
818,-94.077324
819,-106.15134
820,-108.84688
821,-104.87733
822,-114.20832
823,-112.67162
824,-94.811165
825,-98.3219
826,-106.455414
827,-104.73384
828,-107.323814
829,-109.89333
830,-106.16424
831,7.023046
832,3.0207672
833,-0.82190955
834,0.54179555
835,-5.0807166
836,31.388567
837,-104.55603
838,-93.79702
839,-95.52393
840,-92.09025
841,-123.382385
842,-73.65077
843,-131.17531
844,29.311256
845,-112.09493
846,-131.17957
847,-121.83744
848,-85.41382
849,-109.94617
850,-81.26412
851,-99.13509
852,-102.08431
853,6.406811
854,-127.00349
855,10.035868
856,28.309566
857,-99.82999
858,-96.62466
859,-107.71177
860,-99.9985
861,-35.958282
862,-30.744413
863,-51.35153
864,-117.66172
865,-28.40819
866,-105.290504
867,-95.3812
868,-108.92696
869,-10.328178
870,-108.41769
871,-95.79008
872,-13.352699
873,-3.3282187
874,-99.78313
875,-3.4015715
876,-94.87384
877,-85.12443
878,-79.23472
879,-12.195183
880,-86.55451
881,-123.119865
882,-117.22407
883,-131.7854
884,-116.91574
885,-99.16944
886,-9.041087
887,-109.79692
888,-71.997696
889,-103.24746
890,18.250282
891,30.000769
892,-109.2953
893,-104.25821
894,-110.72547
895,-103.305305
896,-119.190216
897,-103.535355
898,-103.18109
899,-103.96735
900,-117.08056
901,-107.70748
902,-106.44444
903,-105.176506
904,-96.726006
905,4.1221614
906,-103.69762
907,-6.122075
908,-104.160706
909,-103.57245
910,-105.558304
911,-105.4597
912,-113.82355
913,-106.65213
914,-109.26356
915,-114.47042
916,19.630209
917,-118.87842
918,-2.078348
919,-1.3800211
920,4.205622
921,-111.55508
922,6.9748435
923,-8.205982
924,-107.27395
925,-118.54498
926,-18.446934
927,-14.251998
928,-108.206665
929,1.8732471
930,-115.16224
931,-106.39164
932,-35.692383
933,-106.83711
934,6.093639
935,-111.00652
936,-102.32502
937,-104.06282
938,-114.51769
939,-112.360634
940,12.940315
941,-98.84312
942,-101.39174
943,-106.95311
944,3.1850123
945,-119.532295
946,-2.3580651
947,-92.837326
948,-32.959435
949,-40.68985
950,-47.53542
951,-38.575405
952,-30.719553
953,-122.21499
954,-8.790767
955,-3.9267466
956,-110.0742
957,-127.20164
958,-95.09883
959,-96.874664
960,18.25437
961,-99.36075
962,-94.8885
963,-102.45166
964,17.281254
965,-101.061424
966,-17.065899
967,-19.330421
968,-12.821156
969,-9.167628
970,-37.839508
971,-114.49235
972,-19.679752
973,-116.85707
974,19.64309
975,-83.97923
976,-46.18324
977,27.14235
978,33.733814
979,-43.331253
980,5.580835
981,-98.61727
982,14.6838045
983,0.51072645
984,-100.19962
985,-21.991644
986,-89.34174
987,-99.81859
988,-102.02604
989,-97.48064
990,-92.34862
991,-75.79243
992,-99.74069
993,-9.510049
994,-114.58698
995,-127.230545
996,-117.17025
997,-92.22781
998,-26.121136
999,-25.409819
1000,-124.00689
1001,-12.501958
1002,21.111797
1003,-2.147066
1004,18.136719
1005,12.03251
1006,8.390479
1007,21.880018
1008,-84.25368
1009,-99.013214
1010,16.459698
1011,14.186304
1012,-99.752655
1013,-99.1964
1014,-86.70932
1015,-87.17625
1016,-102.83117
1017,-98.72685
1018,-98.15383
1019,-96.55981
1020,-10.977197
1021,-105.69735
1022,-15.977971
1023,-17.977854
1024,-19.519733
1025,-4.2482543
1026,-9.359983
1027,-1.0597858
1028,-102.58955
1029,-105.77658
1030,-100.406
1031,-8.728088
1032,-1.9094174
1033,-2.9709775
1034,-91.30354
1035,-96.03794
1036,-102.29614
1037,-3.4395125
1038,5.467915
1039,10.924406
1040,14.368807
1041,-22.92303
1042,-100.17354
1043,23.794794
1044,-2.6882966
1045,-15.0033655
1046,-18.28052
1047,-113.56085
1048,-11.579906
1049,-16.265842
1050,26.008265
1051,-83.96693
1052,46.73495
1053,42.42148
1054,44.330013
1055,-95.504486
1056,-91.41512
1057,-76.151505
1058,-92.687355
1059,-92.861786
1060,-98.540825
1061,-78.454796
1062,-101.56707
1063,-77.13636
1064,-96.122856
1065,-6.4405684
1066,-22.523777
1067,-93.50068
1068,49.454372
1069,-92.2822
1070,-90.58545
1071,-89.71759
1072,-102.518715
1073,-105.97702
1074,-83.81619
1075,16.029842
1076,3.8119173
1077,-111.93014
1078,-101.314
1079,22.338278
1080,-105.511856
1081,29.204786
1082,36.072937
1083,41.123543
1084,-84.05602
1085,-81.971664
1086,-100.62824
1087,-75.58491
1088,-90.895744
1089,-79.75646
1090,-92.34216
1091,-19.199785
1092,-108.632614
1093,-94.733406
1094,-115.06047
1095,-97.13454
1096,-105.91867
1097,-101.29165
1098,-92.95203
1099,-82.22604
1100,-92.08497
1101,-93.50154
1102,42.617546
1103,-62.95503
1104,44.038624
1105,-89.85663
1106,-98.55437
1107,37.676437
1108,-89.923134
1109,-79.37537
1110,-82.688
1111,-77.535065
1112,-80.6729
1113,-79.1189
1114,-93.3011
1115,-96.39234
1116,-101.40592
1117,-26.998068
1118,-10.926943
1119,-126.897736
1120,-75.38072
1121,-96.71456
1122,-94.09784
1123,-94.80306
1124,-93.56824
1125,-75.86848
1126,-89.389725
1127,-91.348335
1128,-94.96886
1129,-93.14668
1130,28.910105
1131,-123.56075
1132,-25.432981
1133,29.484827
1134,-32.562553
1135,-104.14912
1136,36.57418
1137,-97.06128
1138,-78.260635
1139,-82.22705
1140,24.571157
1141,15.245089
1142,23.41505
1143,31.291601
1144,22.13612
1145,25.447847
1146,-101.38761
1147,31.584282
1148,29.04868
1149,37.591434
1150,32.650146
1151,-80.96571
1152,-93.55542
1153,26.730421
1154,-97.58144
1155,-90.55347
1156,-77.059555
1157,31.028126
1158,-18.334122
1159,33.10002
1160,-91.13495
1161,42.44419
1162,-121.442764
1163,-89.613785
1164,-93.393776
1165,-60.34628
1166,58.39543
1167,-94.096664
1168,-102.98107
1169,-90.40194
1170,41.7319
1171,35.021362
1172,-99.11767
1173,64.11767
1174,-65.8145
1175,-61.6717
1176,-63.89162
1177,32.68121
1178,26.998133
1179,-98.960915
1180,19.075998
1181,47.97769
1182,50.99427
1183,-98.024155
1184,-84.165245
1185,-116.532745
1186,-106.20179
1187,-105.84916
1188,-110.99281
1189,-90.42502
1190,-94.53471
1191,-45.25774
1192,-99.26535
1193,-79.113655
1194,-108.86183
1195,-91.6696
1196,-113.52546
1197,-101.412964
1198,14.091339
1199,-88.64712
1200,34.82979
1201,41.26798
1202,-111.44727
1203,-106.53488
1204,48.116585
1205,-71.27123
1206,-111.84253
1207,-95.8853
1208,-89.16367
1209,-101.6545
1210,-106.12245
1211,-103.70111
1212,-117.84048
1213,23.298555
1214,31.963463
1215,34.003414
1216,-112.916504
1217,-87.26613
1218,-121.80526
1219,-123.4517
1220,-104.90367
1221,-81.014786
1222,55.19815
1223,-87.92579
1224,-80.93693
1225,-97.71893
1226,-99.607414
1227,-79.72032
1228,-94.65353
1229,-65.76871
1230,-88.065056
1231,-71.56027
1232,27.980621
1233,21.155943
1234,35.71016
1235,-59.99174
1236,-74.32187
1237,49.824886
1238,49.135353
1239,-81.55827
1240,44.321014
1241,-101.77401
1242,-97.515465
1243,26.578262
1244,20.69732
1245,34.17385
1246,-98.6385
1247,-77.53696
1248,61.35455
1249,-102.70477
1250,-123.140076
1251,-117.017105
1252,-124.817924
1253,62.778164
1254,62.234047
1255,-113.02654
1256,32.43014
1257,29.681757
1258,-86.44656
1259,-94.271904
1260,-87.35307
1261,-85.856476
1262,-94.646416
1263,-55.805996
1264,-88.59553
1265,-96.411224
1266,-102.16791
1267,-106.121895
1268,-118.86186
1269,-107.50712
1270,-95.41316
1271,-96.0381
1272,-97.04985
1273,41.268513
1274,-73.79656
1275,-94.63385
1276,-79.36303
1277,-100.97444
1278,-75.33239
1279,22.327581
1280,-98.53759
1281,-122.149605
1282,-105.38895
1283,-115.29826
1284,-93.35665
1285,-94.430984
1286,47.57265
1287,32.058487
1288,43.32959
1289,-102.215225
1290,-122.4619
1291,-120.4734
1292,-124.56865
1293,-118.92321
1294,-128.82948
1295,-127.234955
1296,-102.017365
1297,-129.8082
1298,-120.93748
1299,-126.115524
1300,-127.114845
1301,-137.12814
1302,-130.24043
1303,-125.886375
1304,-117.83211
1305,-132.16861
1306,-128.21527
1307,-128.65518
1308,-128.90405
1309,-122.51971
1310,-137.74391
1311,-129.4787
1312,-112.114235
1313,-104.98377
1314,-145.33138
1315,69.09777
1316,-72.649796
1317,-77.96188
1318,-48.78455
1319,-84.49274
1320,58.679268
1321,-99.13419
1322,-63.424484
1323,38.575615
1324,-66.907295
1325,-104.40956
1326,-115.073105
1327,-115.62445
1328,-112.5348
1329,-115.00386
1330,-124.52087
1331,-86.25523
1332,-77.201744
1333,-83.823044
1334,-90.23494
1335,45.354298
1336,-126.5047
1337,-80.28609
1338,47.073277
1339,-88.46341
1340,-88.38585
1341,-118.790985
1342,-99.35369
1343,-104.76074
1344,-83.554375
1345,-96.00058
1346,-104.9363
1347,-94.30063
1348,-130.76134
1349,-109.52642
1350,-122.10054
1351,-118.1344
1352,-117.45474
1353,-115.92216
1354,-115.89315
1355,-115.97929
1356,-116.371056
1357,-115.82492
1358,-117.62034
1359,-117.109276
1360,-115.91883
1361,-119.41825
1362,-112.78738
1363,-114.38349
1364,-118.30737
1365,-116.565125
1366,-107.168304
1367,-106.789
1368,-89.37219
1369,-78.42626
1370,-97.938576
1371,-93.43155
1372,-94.10488
1373,-83.7653
1374,-74.46844
1375,-79.01477
1376,-78.11491
1377,-94.72719
1378,-98.456314
1379,-100.674286
1380,-96.09066
1381,-104.08038
1382,-84.197
1383,-91.385925
1384,-94.47776
1385,-97.986534
1386,-93.032265
1387,-103.18764
1388,-96.040726
1389,-96.68712
1390,-96.8511
1391,-98.16502
1392,-95.247635
1393,-107.581985
1394,-105.20191
1395,-105.421844
1396,-104.60553
1397,-105.93443
1398,-149.56824
1399,-95.57104
1400,-152.35815
1401,-123.09396
1402,-52.30669
1403,-86.42194
1404,29.477741
1405,31.817602
1406,-107.85749
1407,-108.13177
1408,-109.545044
1409,-94.88827
1410,-91.609505
1411,-71.98142
1412,-70.61433
1413,-44.92826
1414,-91.79326
1415,-82.32402
1416,-108.048096
1417,-107.57819
1418,-67.99169
1419,59.68816
1420,-80.521935
1421,-71.393616
1422,-109.601906
1423,-108.26066
1424,65.63895
1425,-87.699646
1426,-77.06906
1427,-77.99403
1428,-94.32663
1429,-90.15009
1430,-44.85732
1431,-92.86965
1432,-99.875534
1433,-91.732185
1434,-104.64328
1435,-102.8532
1436,-104.95827
1437,-108.50924
1438,-86.14402
1439,-92.72031
1440,-75.44441
1441,-92.55095
1442,-94.241035
1443,-107.01752
1444,-100.260895
1445,-107.42476
1446,-109.9711
1447,-108.18248
1448,-95.30435
1449,-82.29483
1450,-88.74606
1451,-96.78062
1452,-91.28262
1453,-97.67174
1454,-88.438095
1455,-84.1561
1456,-94.894806
1457,-96.189125
1458,-88.32885
1459,-102.57889
1460,-92.483986
1461,-88.78202
1462,-93.75827
1463,-91.725136
1464,-96.019196
1465,-117.769844
1466,-110.84729
1467,-94.17628
1468,-101.18753
1469,-90.06279
1470,-95.74042
1471,-93.36857
1472,-97.578476
1473,-102.32513
1474,-102.79125
1475,-78.28417
1476,-91.449356
1477,-100.91137
1478,-100.22138
1479,-99.81225
1480,-94.72501
1481,-95.92583
1482,-90.163185
1483,-98.78861
1484,-95.34579
1485,-91.20844
1486,-97.82839
1487,-91.59823
1488,-88.56929
1489,-80.32361
1490,-91.74553
1491,-90.61054
1492,-86.29411
1493,-66.39128
1494,-101.00399
1495,-65.032394
1496,-82.21077
1497,-93.29659
1498,-89.707794
1499,-89.75395
1500,-95.934685
1501,-81.04681
1502,-97.45028
1503,-93.53419
1504,-89.92379
1505,-62.46905
1506,-79.69333
1507,-81.92128
1508,-80.65221
1509,-81.69384
1510,-78.6405
1511,-82.392975
1512,-85.70213
1513,-89.44007
1514,34.07809
1515,-90.4683
1516,-56.39801
1517,-97.18595
1518,-37.381786
1519,-89.54212
1520,-100.653206
1521,-90.08029
1522,-79.12842
1523,61.97326
1524,70.72458
1525,-74.584015
1526,-56.466267
1527,-86.41189
1528,-90.77968
1529,-94.74731
1530,-90.02351
1531,-89.895966
1532,-89.22683
1533,-89.44349
1534,-76.30353
1535,-80.51638
1536,-65.386734
1537,-58.711185
1538,-48.442226
1539,-65.010605
1540,-54.224422
1541,-90.30617
1542,-84.994255
1543,-82.03771
1544,56.677383
1545,49.133568
1546,-93.134476
1547,-99.38682
1548,-97.67582
1549,-100.33075
1550,-98.653915
1551,-103.27641
1552,-98.783905
1553,-90.42111
1554,-83.891464
1555,-83.467804
1556,-70.51724
1557,-95.848976
1558,-102.734474
1559,-86.17093
1560,-94.111374
1561,-93.37368
1562,-91.2439
1563,-83.49081
1564,-82.67227
1565,-90.62529
1566,-94.388695
1567,-96.633316
1568,-94.63542
1569,-95.73678
1570,-96.6892
1571,-101.35936
1572,-54.72931
1573,-76.77199
1574,-88.339264
1575,-95.785736
1576,-54.52809
1577,59.649574
1578,-84.00603
1579,-80.481964
1580,-99.6104
1581,-104.60079
1582,-107.558846
1583,-105.46105
1584,-88.04498
1585,-96.486755
1586,-93.106514
1587,-90.93729
1588,-89.90198
1589,-95.42702
1590,-93.07639
1591,-96.395836
1592,-94.66112
1593,-87.32633
1594,-90.97242
1595,-96.92322
1596,-84.02058
1597,-74.693855
1598,-97.19393
1599,-72.662506
1600,56.83494
1601,-56.04439
1602,-82.482704
1603,-73.1194
1604,-84.466415
1605,-89.70038
1606,-88.94019
1607,-85.65432
1608,-83.85201
1609,-80.12215
1610,-71.095535
1611,-79.74362
1612,-65.730835
1613,-90.20575
1614,-92.83267
1615,-80.67081
1616,-87.00921
1617,-98.66267
1618,-93.67949
1619,-96.81139
1620,-85.65784
1621,-112.88467
1622,-105.572716
1623,-113.852165
1624,-118.20431
1625,-116.23178
1626,-109.01203
1627,-109.01441
1628,-118.76221
1629,-114.18461
1630,-109.65592
1631,-79.689835
1632,-98.593285
1633,-98.63701
1634,-71.52713
1635,-62.1968
1636,-84.2954
1637,53.90083
1638,-89.8598
1639,-96.50733
1640,-95.989204
1641,-43.210983
1642,-74.040825
1643,-89.647156
1644,-63.836452
1645,56.907406
1646,-77.81043
1647,-110.9424
1648,-96.10705
1649,52.614616
1650,-86.34195
1651,-106.82622
1652,-107.055786
1653,-48.18943
1654,45.383617
1655,-106.79096
1656,-117.53996
1657,-116.0452
1658,-111.54385
1659,-109.067055
1660,-90.520035
1661,-73.79371
1662,52.169125
1663,-82.94533
1664,55.168037
1665,59.38449
1666,66.21888
1667,-93.7395
1668,-64.550705
1669,60.114994
1670,-66.43237
1671,-86.33825
1672,-67.18498
1673,-63.062737
1674,-74.51074
1675,-66.51353
1676,39.969116
1677,-51.80152
1678,-79.90355
