,"It [142, 2]"
207,-104.7562
208,-116.664314
209,-102.89412
210,-100.27829
211,-101.62322
212,-98.52656
213,-101.92229
214,-99.88717
215,-101.23342
216,-104.88353
217,-26.580452
218,-97.08869
219,-98.29299
220,-99.83537
221,-98.93382
222,-97.44405
223,-19.429502
224,-16.326591
225,-13.875927
226,-23.348425
227,-103.64549
228,-100.53579
229,-127.79797
230,-101.11116
231,-102.96281
232,-102.63065
233,-103.03125
234,-102.603424
235,-102.00646
236,-100.501495
237,-100.87985
238,-101.91011
239,-99.2208
240,-99.47004
241,-97.81771
242,-101.27181
243,-98.435974
244,-100.67583
245,-99.56521
246,-98.06712
247,-101.295784
248,-102.346115
249,-103.20933
250,-103.14791
251,-99.28246
252,-99.760826
253,-99.02218
254,-14.767557
255,-98.4078
256,-98.55452
257,-101.120384
258,-101.555824
259,-102.206764
260,-101.89419
261,-100.182106
262,-103.04633
263,-102.6311
264,-101.57947
265,-97.83562
266,-95.72112
267,-100.76144
268,-98.50793
269,-107.92243
270,-101.42905
271,-98.67339
272,-97.82349
273,-109.94185
274,-108.16447
275,-30.81072
276,-106.75818
277,-96.473694
278,-99.35298
279,-105.27508
280,-104.829475
281,-103.4442
282,-100.3582
283,-4.762586
284,-113.21443
285,-102.46648
286,-99.76131
287,-98.37101
288,-102.603584
289,-102.09565
290,-100.42831
291,-99.85782
292,-102.69561
293,-106.26256
294,-107.330925
295,-107.74737
296,-108.1675
297,-105.465034
298,-106.60162
299,-105.8048
300,-108.52996
301,-103.929115
302,-112.27025
303,-103.20419
304,-103.51305
305,-113.64067
306,-101.338
307,-102.591
308,-101.56992
309,-100.86953
310,-101.072014
311,-104.27792
312,-20.459072
313,-16.649078
314,-102.75789
315,-101.64236
316,-101.66348
317,-99.50529
318,-100.19853
319,-101.478004
320,-101.73157
321,-99.98515
322,-99.93317
323,-99.9243
324,-111.07513
325,-99.73741
326,-103.614586
327,-101.18939
328,-102.60103
329,-102.070526
330,-102.66348
331,-105.2792
332,-100.838066
333,-94.995514
334,-102.49243
335,-101.94587
336,-105.554085
337,-106.914696
338,-105.59122
339,-104.54068
340,-102.4046
341,-102.35971
342,-102.81534
343,-107.55225
344,-106.69126
345,-105.20392
346,-101.22542
347,-102.812004
348,-104.50856
349,-101.56146
350,-102.15697
351,-104.24614
352,-103.16508
353,-106.52193
354,-102.65018
355,-101.026886
356,-101.75791
357,-100.94504
358,-100.871704
359,-101.05
360,-101.08037
361,-105.489265
362,-106.58395
363,-103.72779
364,-103.62402
365,-102.822136
366,-101.70933
367,-106.15891
368,-109.2547
369,-101.19041
370,-100.59612
371,-102.38596
372,-101.82336
373,-102.50115
374,-100.24383
375,-101.989845
376,-100.731735
377,-105.90187
378,-100.892624
379,-100.7325
380,-102.874
381,-106.584045
382,-100.8475
383,-99.73619
384,-100.63216
385,-100.377716
386,-102.96698
387,-102.01219
388,-100.433876
389,-100.57529
390,-100.54538
391,-101.34211
392,-102.25515
393,-103.8367
394,-106.24712
395,-101.71767
396,-100.35328
397,-100.041435
398,-102.02685
399,-102.44995
400,-102.38398
401,-103.58569
402,-107.17457
403,-110.66305
404,-110.465744
405,-102.219505
406,-99.7963
407,-99.631355
408,-99.85943
409,-137.09192
410,-105.47706
411,-110.0035
412,-139.46292
413,-111.511986
414,-114.40062
415,-103.90394
416,-103.313774
417,-104.75531
418,-110.17398
419,-101.86427
420,-111.75014
421,-110.87706
422,-111.0484
423,-109.61412
424,-106.204025
425,-108.10956
426,-108.24429
427,-108.32855
428,-103.55865
429,-102.3194
430,-105.482155
431,-111.41504
432,-112.08649
433,-110.7433
434,-109.840836
435,-107.647575
436,-104.03256
437,-111.69027
438,-112.30298
439,-104.56086
440,-105.44254
441,-105.64142
442,-107.47907
443,-107.62613
444,-105.35253
445,-105.539154
446,-135.07907
447,-103.11696
448,-102.91334
449,-103.2221
450,-111.75178
451,-111.28298
452,-110.132126
453,-102.279045
454,-104.59721
455,-105.71509
456,-104.32829
457,-103.899666
458,-102.346115
459,-102.84607
460,-101.86117
461,-103.98169
462,-103.64712
463,-102.35479
464,-102.67816
465,-109.511795
466,-112.5232
467,-111.01398
468,-111.20813
469,-108.966194
470,-101.39332
471,-106.93862
472,-115.27752
473,-99.58338
474,-106.12666
475,-108.42888
476,-102.824234
477,-109.52368
478,-110.71535
479,-113.426285
480,-114.47042
481,-111.80481
482,-110.61644
483,-110.21437
484,-111.25863
485,-112.99226
486,-111.41677
487,-110.86426
488,-110.72578
489,-109.50311
490,-102.310974
491,-102.31753
492,-101.89073
493,-103.01168
494,-104.20726
495,-104.54629
496,-104.46512
497,-103.92768
498,-105.05501
499,-104.030426
500,-102.35374
501,-103.31416
502,-104.65942
503,-105.03557
504,-106.545654
505,-106.22475
506,-103.04554
507,-104.0197
508,-104.4834
509,-107.28598
510,-108.67744
511,-108.22688
512,-107.19377
513,-104.30013
514,-117.1444
515,-116.50784
516,-116.86297
517,-115.91422
518,-115.65469
519,-105.90903
520,-104.56818
521,-104.95706
522,-105.70688
523,-107.47386
524,-105.92709
525,-105.25638
526,-106.27184
527,-103.45303
528,-102.97722
529,-103.54246
530,-106.071075
531,-106.26049
532,-106.38863
533,-106.197975
534,-108.17573
535,-106.94673
536,-106.48098
537,-106.80309
538,-107.181694
539,-106.837364
540,-105.80562
541,-103.857956
542,-107.48906
543,-105.721275
544,-108.35224
545,-115.331955
546,-109.96242
547,-115.83554
548,-114.842064
549,-106.25635
550,-107.1771
551,-106.92147
552,-103.8744
553,-19.643631
554,-106.78697
555,-107.30784
556,-105.81327
557,-106.220505
558,-111.49827
559,-106.19902
560,-112.98186
561,-104.36238
562,-105.04824
563,-104.786674
564,-105.93069
565,-106.14984
566,-106.51369
567,-106.8712
568,-106.36304
569,-106.53547
570,-106.69181
571,-107.22377
572,-107.148026
573,-108.163895
574,-106.22371
575,-108.226135
576,-108.369804
577,-107.97464
578,-107.71028
579,-111.04433
580,-108.483185
581,-106.3388
582,-106.30846
583,-106.18878
584,-105.654144
585,-104.39999
586,-104.292274
587,-105.101746
588,-104.06235
589,-103.79558
590,-129.93178
591,-99.3677
592,-103.0449
593,-104.577995
594,-105.97943
595,-105.542755
596,-105.83269
597,-107.95432
598,-106.07219
599,-105.913216
600,-106.37378
601,-105.37821
602,-104.83811
603,-104.260994
604,-108.80187
605,-107.86574
606,-106.9366
607,-102.92927
608,-102.0268
609,-102.7989
610,-103.98028
611,-103.80612
612,-104.777084
613,-105.589424
614,-104.66501
615,-104.027885
616,-105.96227
617,-107.06394
618,-106.70791
619,-97.833405
620,-103.45513
621,-92.510864
622,-3.5292633
623,-14.437712
624,-99.89203
625,-98.32531
626,-101.0202
627,-101.49828
628,-101.90547
629,-103.63231
630,-104.89483
631,-96.92526
632,-102.76945
633,-97.45576
634,-104.727974
635,-96.197365
636,-100.603645
637,-100.11081
638,-94.10835
639,-96.052505
640,-98.20562
641,-98.401054
642,-99.93075
643,-91.41486
644,-132.22769
645,-95.119064
646,-98.561806
647,-107.697075
648,-99.22095
649,-97.202354
650,-101.90991
651,-102.211754
652,-96.93717
653,-104.04836
654,-101.34649
655,-97.02679
656,-111.075966
657,-102.2323
658,-95.50505
659,-97.72623
660,-99.820465
661,-105.44447
662,-100.14497
663,-116.995445
664,-13.998212
665,-127.33273
666,-131.05165
667,-94.91717
668,-98.98449
669,-104.71136
670,-98.27109
671,-96.84286
672,-109.17292
673,-103.31788
674,-116.46774
675,-121.10541
676,-126.15012
677,-94.88049
678,-94.45306
679,-90.73666
680,-102.8509
681,-103.81577
682,-100.25361
683,-93.97192
684,-94.19758
685,-94.1856
686,-93.168465
687,-129.17926
688,-126.712204
689,-128.77516
690,-98.12031
691,-94.245346
692,-128.79356
693,-105.89299
694,-93.63
695,-97.93921
696,-96.88667
697,-9.720199
698,-99.858986
699,-92.81516
700,-93.08285
701,-16.082296
702,-99.73663
703,-94.490776
704,-101.63616
705,-107.60307
706,-108.11884
707,-106.19828
708,-105.596924
709,-107.95591
710,-109.13069
711,-112.27461
712,-106.295
713,-106.86517
714,-110.14561
715,-110.7619
716,-80.14145
717,-27.063568
718,-21.95628
719,-18.902264
720,-21.17516
721,-32.691936
722,-23.999598
723,-115.9515
724,-11.282859
725,-101.38938
726,-99.083
727,-101.36104
728,-100.698006
729,-100.46455
730,-97.44617
731,-96.96167
732,-100.12611
733,3.6175275
734,10.438364
735,-91.25823
736,-99.80124
737,-98.41627
738,-97.351746
739,-102.10909
740,-96.195496
741,-103.628235
742,-86.384445
743,9.321241
744,10.248194
745,-96.41844
746,-97.11574
747,-92.58234
748,-94.0277
749,-92.235275
750,24.452967
751,-99.11209
752,-100.56581
753,-89.22297
754,14.471085
755,-13.532081
756,-20.859974
757,-2.7555096
758,-91.418724
759,-86.33103
760,5.9192214
761,-93.61434
762,-93.36099
763,-30.267427
764,-28.793312
765,-91.37346
766,-18.052458
767,-12.766198
768,-14.957608
769,-6.8211293
770,16.59008
771,-87.352356
772,-18.937387
773,-28.695156
774,-30.815449
775,-21.421352
776,-14.319785
777,-81.967896
778,14.5817795
779,-93.70123
780,25.797026
781,8.837767
782,-1.564562
783,-92.292046
784,-1.4978106
785,-11.436942
786,-12.999783
787,-15.659227
788,1.4516345
789,1.0020199
790,2.9670815
791,5.965638
792,7.4419823
793,11.054166
794,-4.50269
795,-24.536722
796,-26.429749
797,-19.973112
798,-21.957762
799,-4.1836452
800,-26.903795
801,-29.762735
802,-26.157612
803,-31.224316
804,-30.351797
805,-22.942219
806,-0.9162341
807,3.6742704
808,3.122249
809,12.28514
810,-1.3115572
811,11.24095
812,-5.0716023
813,12.272189
814,-92.03168
815,-97.90481
816,31.387785
817,6.213095
818,-5.782254
819,-8.747237
820,-21.450548
821,-1.4332052
822,-92.51148
823,21.101173
824,15.723107
825,5.3250484
826,4.8188906
827,-29.453382
828,-133.28613
829,-115.309326
830,-94.311195
831,3.3906388
832,9.095874
833,16.162718
834,4.2530475
835,-90.569305
836,-115.03919
837,0.68659556
838,7.409601
839,-29.16962
840,-28.560173
841,-0.30467966
842,1.9372008
843,-1.8914032
844,6.163219
845,-130.67334
846,-16.2996
847,15.172844
848,-18.312046
849,9.247264
850,6.995373
851,-2.714222
852,-11.318954
853,8.676626
854,-113.43111
855,-94.20308
856,-123.63652
857,-112.479836
858,-107.387024
859,-113.254135
860,15.4672
861,8.499441
862,-106.355385
863,8.818143
864,9.044597
865,13.664277
866,17.537378
867,-101.16991
868,-98.6269
869,-82.88979
870,-98.02995
871,-92.73991
872,-117.70489
873,-82.1006
874,-100.67794
875,-97.08884
876,-124.00029
877,-134.21133
878,12.172458
879,-133.00922
880,-116.88391
881,25.77308
882,31.326487
883,7.776498
884,-7.0816803
885,-9.2326765
886,-104.01378
887,-98.12717
888,13.094474
889,-98.969635
890,-98.668686
891,-93.03776
892,-114.65685
893,0.9784328
894,-6.9045405
895,-11.261791
896,-6.928365
897,-1.3629972
898,5.99562
899,-102.90513
900,-119.70302
901,-117.30143
902,-102.694885
903,19.361078
904,-103.99345
905,-112.14528
906,14.092291
907,-78.53974
908,-86.49408
909,-97.70813
910,-94.84773
911,-105.134384
912,-111.04682
913,12.715208
914,-90.7232
915,5.5252595
916,-99.60031
917,-92.89699
918,-84.169235
919,-90.674255
920,-113.47308
921,-113.96731
922,-98.37729
923,-97.40665
924,-96.71916
925,-96.712296
926,-83.55369
927,-96.831184
928,-95.594795
929,-86.81581
930,-111.94803
931,-95.20317
932,-92.717636
933,-97.42437
934,-100.5214
935,-99.61437
936,-103.54374
937,-98.61335
938,-106.74531
939,-101.11304
940,-96.941925
941,-101.775826
942,-88.88032
943,-99.20345
944,-105.17317
945,9.165433
946,18.826216
947,3.9521642
948,-104.02553
949,2.9591475
950,18.84587
951,-104.05066
952,-37.398872
953,-37.118046
954,-32.726013
955,-33.11408
956,-108.93255
957,-96.61499
958,-122.160355
959,-114.99757
960,-104.59235
961,-118.62785
962,-132.68593
963,-118.8728
964,-97.492805
965,-101.36128
966,-100.77918
967,-120.79792
968,-118.193
969,17.723808
970,-117.31376
971,-122.39029
972,29.430391
973,-102.94092
974,-125.75444
975,-79.75705
976,33.984207
977,20.560122
978,5.97579
979,-106.639694
980,-114.64778
981,-121.88043
982,-101.1993
983,-107.11243
984,-86.21411
985,9.746854
986,8.393865
987,-105.69297
988,-121.213135
989,-103.25949
990,-106.03634
991,-101.78953
992,-136.01244
993,-11.70284
994,-100.32685
995,-131.99887
996,4.251096
997,-110.25266
998,0.9126285
999,-29.340725
1000,-116.80519
1001,-29.257565
1002,-113.06875
1003,-119.20729
1004,-101.51329
1005,-8.60397
1006,-122.31356
1007,2.1514356
1008,-90.72458
1009,-112.15514
1010,6.159741
1011,-122.24263
1012,-11.153804
1013,-14.711194
1014,2.0118783
1015,16.66872
1016,18.37862
1017,11.303175
1018,12.644313
1019,-3.5472116
1020,-126.66785
1021,-23.987097
1022,-33.516445
1023,-21.824335
1024,-30.368225
1025,-19.513865
1026,6.396845
1027,-95.797966
1028,-133.32376
1029,-101.5192
1030,-93.6521
1031,-89.11003
1032,-107.34069
1033,-19.2871
1034,-11.197832
1035,-2.7739177
1036,-102.26183
1037,15.83107
1038,-101.76657
1039,-106.48877
1040,-5.1130395
1041,-102.52809
1042,-104.67621
1043,-121.2367
1044,-126.572136
1045,-105.997055
1046,-4.136682
1047,-29.587507
1048,-24.086824
1049,-28.86189
1050,-20.09829
1051,-18.646408
1052,-23.60076
1053,-110.517914
1054,-111.39755
1055,0.95513076
1056,-10.321495
1057,-10.342963
1058,-102.08858
1059,-126.0827
1060,-121.29183
1061,-26.518354
1062,-19.666595
1063,-18.1914
1064,-9.374819
1065,22.147379
1066,-105.57945
1067,-122.33992
1068,-9.357588
1069,12.315839
1070,-120.723404
1071,-129.39047
1072,3.2551882
1073,-89.519135
1074,6.0538588
1075,-96.590904
1076,-103.057625
1077,-105.75265
1078,-100.27451
1079,-101.40807
1080,-122.08202
1081,-9.7767105
1082,-105.484245
1083,-101.36706
1084,-105.14605
1085,-93.3338
1086,-106.74971
1087,-21.390854
1088,-33.33689
1089,-36.674892
1090,-30.676907
1091,-36.635883
1092,-120.65964
1093,-98.04058
1094,-34.24623
1095,-134.16501
1096,-120.88516
1097,-14.161116
1098,-1.8624152
1099,-99.493835
1100,-99.05162
1101,-101.020615
1102,-37.868332
1103,-38.14944
1104,-37.203278
1105,-32.172253
1106,-27.994654
1107,-27.744364
1108,-20.645435
1109,-19.50876
1110,-25.540144
1111,-34.18426
1112,-26.395792
1113,-22.894958
1114,-28.751684
1115,-22.51532
1116,-24.798174
1117,-26.549156
1118,-30.757357
1119,-23.056652
1120,-25.477821
1121,-12.60895
1122,-11.574205
1123,-7.2985616
1124,-17.599503
1125,-93.84643
1126,-27.612904
1127,-120.23982
1128,-27.288754
1129,-105.34948
1130,-115.13922
1131,-31.801607
1132,-29.203728
1133,-29.821339
1134,-20.262201
1135,-12.601732
1136,-108.294106
1137,-118.07941
1138,-26.944315
1139,-105.75308
1140,-27.03082
1141,-32.958023
1142,-24.794819
1143,-30.257605
1144,-22.49438
1145,-30.235216
1146,-16.356825
1147,-19.934881
1148,-30.10375
1149,-53.255447
1150,-126.47959
1151,-129.39026
1152,-6.4388604
1153,6.4895353
1154,17.43519
1155,8.216932
1156,-4.6249547
1157,6.5856876
1158,-125.4264
1159,-123.35223
1160,-16.781752
1161,-12.562126
1162,-34.801605
1163,-34.346806
1164,-29.6885
1165,7.100181
1166,8.722684
1167,8.215583
1168,24.596624
1169,-33.919147
1170,-31.63652
1171,-36.503574
1172,-36.41361
1173,-37.267197
1174,-35.513824
1175,-29.778292
1176,-37.400288
1177,-36.536762
1178,-32.140934
1179,-36.973454
1180,-27.846464
1181,-37.955875
1182,-34.736286
1183,-34.364235
1184,-30.99537
1185,-2.5655837
1186,-30.198336
1187,-5.290794
1188,-36.985844
1189,-35.98061
1190,-33.886147
1191,-33.28593
1192,-15.616847
1193,-134.77582
1194,-12.932317
1195,-144.1098
1196,-115.001175
1197,-11.990759
1198,-121.89081
1199,-7.8005767
1200,-34.883377
1201,-32.75521
1202,-33.249294
1203,-32.650536
1204,-32.380642
1205,-25.726648
1206,16.172235
1207,-16.851473
1208,14.033415
1209,-30.73367
1210,-136.97942
1211,-49.05304
1212,-126.09094
1213,-48.315426
1214,-132.92647
1215,-116.21495
1216,-119.798004
1217,-13.346697
1218,-90.94555
1219,-100.46829
1220,-108.49798
1221,-106.778015
1222,-120.75772
1223,-3.9891603
1224,-19.889467
1225,-23.775831
1226,-28.784979
1227,-26.085772
1228,-101.901955
1229,-13.085632
1230,-12.949477
1231,-113.44317
1232,-115.6149
1233,-117.67888
1234,-19.498787
1235,-20.726349
1236,-21.319775
1237,-21.890556
1238,-21.47702
1239,-17.536842
1240,-11.583933
1241,-9.259047
1242,-89.82184
1243,2.1828709
1244,-10.595097
1245,-5.869067
1246,13.962401
1247,12.297637
1248,-5.0597095
1249,-0.69992626
1250,-0.7873181
1251,6.8518167
1252,2.9132128
1253,0.76008636
1254,17.716688
1255,-0.28856245
1256,2.3867342
1257,-3.4061468
1258,-104.56805
1259,-110.267296
1260,-108.82187
1261,-8.698765
1262,-91.39774
1263,-5.5299697
1264,30.394413
1265,24.589659
1266,18.396954
1267,8.547847
1268,11.497659
1269,-2.1037543
1270,4.2441688
1271,-0.31297055
1272,1.4691764
1273,17.014488
1274,13.508466
1275,-131.59792
1276,14.306309
1277,-140.48956
1278,27.047718
1279,-125.18535
1280,15.997193
1281,-106.95828
1282,44.561752
1283,37.43366
1284,29.654064
1285,19.792389
1286,17.830723
1287,28.203062
1288,31.756313
1289,30.409733
1290,-75.07815
1291,-80.92637
1292,40.92928
1293,37.260418
1294,27.125526
1295,34.58212
1296,33.605576
1297,24.751581
1298,35.336098
1299,-93.636604
1300,23.025246
1301,16.22784
1302,9.495102
1303,20.524387
1304,35.847218
1305,-95.49221
1306,28.66755
1307,34.477207
1308,29.7619
1309,30.416412
1310,30.09811
1311,29.141975
1312,31.452002
1313,34.683544
1314,36.947792
1315,25.367361
1316,18.713127
1317,11.420641
1318,-127.78383
1319,-114.300995
1320,15.445056
1321,-133.71188
1322,3.7763927
1323,-131.46802
1324,-117.16508
1325,6.7547445
1326,-133.53879
1327,-12.673214
1328,-121.970215
1329,-6.184184
1330,-4.9231043
1331,1.2672046
1332,-10.285466
1333,-123.2231
1334,-114.25274
1335,-132.54456
1336,-117.72276
1337,-11.516644
1338,-25.552238
1339,-121.469025
1340,-16.063696
1341,9.716752
1342,-141.40631
1343,40.110867
1344,-120.61468
1345,-122.28073
1346,-122.8261
1347,-19.489779
1348,-123.148994
1349,-122.11732
1350,-121.57506
1351,-7.038342
1352,3.1723747
1353,5.246157
1354,5.190837
1355,8.762946
1356,11.2614765
1357,21.832384
1358,23.630459
1359,20.951042
1360,21.27966
1361,13.903325
1362,18.578722
1363,32.896408
1364,29.883942
1365,25.549824
1366,30.27804
1367,30.292156
1368,23.76399
1369,-82.80017
1370,17.40582
1371,6.6622186
1372,-12.51787
1373,-4.702451
1374,2.093871
1375,-122.69983
1376,-5.921107
1377,20.924799
1378,30.550514
1379,19.246082
1380,26.020153
1381,-91.03833
1382,6.931817
1383,-96.64499
1384,-86.08909
1385,16.236694
1386,12.881698
1387,23.122437
1388,17.89762
1389,27.880342
1390,16.766588
1391,-107.93863
1392,-84.62819
1393,-102.31058
1394,30.567799
1395,52.89776
1396,45.295135
1397,35.90855
1398,34.966328
1399,28.650225
1400,15.334181
1401,16.468798
1402,28.230827
1403,23.784239
1404,-86.12489
1405,15.741393
1406,-106.96978
1407,-97.500824
1408,-93.24319
1409,-6.918691
1410,14.098345
1411,4.2202907
1412,-2.2011292
1413,-109.79311
1414,11.311422
1415,14.878831
1416,5.8563166
1417,16.029583
1418,-100.59718
1419,6.886092
1420,-8.028863
1421,1.0536469
1422,-1.5549794
1423,11.041646
1424,16.505552
1425,10.751779
1426,-108.732765
1427,-115.27208
1428,0.19540682
1429,-97.41583
1430,-95.22658
1431,-97.9831
1432,33.07845
1433,-98.51371
1434,-88.10153
1435,-84.440735
1436,45.005085
1437,47.543545
1438,43.812725
1439,38.980614
1440,43.458626
1441,50.86519
1442,40.725727
1443,14.800029
1444,46.74739
1445,41.479015
1446,-100.384056
1447,-105.17957
1448,-94.482445
1449,-125.009346
1450,-124.82034
1451,-13.033873
1452,-129.6948
1453,-153.55493
1454,-144.82684
1455,-105.57733
1456,-126.08163
1457,-116.75647
1458,-125.62085
1459,-131.7468
1460,-110.632286
1461,-116.227234
1462,-135.24588
1463,-125.5999
1464,-124.48079
1465,-112.16508
1466,14.696742
1467,29.510536
1468,35.173832
1469,36.599136
1470,-14.577651
1471,39.897957
1472,47.140106
1473,51.74777
1474,-116.41527
1475,-101.62718
1476,-95.59094
1477,-122.55145
1478,-121.40382
1479,35.210842
1480,21.224625
1481,24.231884
1482,31.270771
1483,37.09551
1484,29.702827
1485,16.79315
1486,24.345322
1487,28.436
1488,26.861359
1489,32.81627
1490,38.03603
1491,54.182274
1492,51.776062
1493,49.916756
1494,52.741665
1495,34.022293
1496,8.70463
1497,-105.51571
1498,-110.26678
1499,16.832888
1500,18.059298
1501,-123.2966
1502,-122.96987
1503,-132.16223
1504,10.000355
1505,46.240337
1506,25.693167
1507,48.25081
1508,43.45831
1509,43.631443
1510,45.46428
1511,55.228065
1512,45.71451
1513,42.58546
1514,43.424404
1515,45.854607
1516,49.660526
1517,42.44817
1518,43.295944
1519,-118.71304
1520,4.2620234
1521,-128.64088
1522,-108.914986
1523,25.338707
1524,42.782337
1525,42.180183
1526,43.126038
1527,53.394585
1528,41.01993
1529,50.159096
1530,51.0824
1531,46.41005
1532,45.56646
1533,28.682281
1534,27.470915
1535,30.227442
1536,27.61928
1537,32.245926
1538,20.073334
1539,29.54531
1540,29.845413
1541,-20.844599
1542,14.413739
1543,28.418194
1544,-22.745243
1545,18.639929
1546,-19.473152
1547,-14.67491
1548,12.429727
1549,2.4328454
1550,11.545158
1551,13.9171095
1552,7.4350257
1553,-103.64636
1554,27.887375
1555,22.937893
1556,29.07424
1557,27.491049
1558,17.772537
1559,22.078146
1560,22.980192
1561,16.416162
1562,17.891088
1563,21.50602
1564,-23.65945
1565,-88.67882
1566,-3.8292434
1567,17.88136
1568,17.061525
1569,13.179086
1570,30.137814
1571,27.809624
1572,20.688555
1573,21.344402
1574,35.813198
1575,34.36747
1576,-125.14341
1577,38.33584
1578,-122.454285
1579,29.375597
1580,-122.07214
1581,23.547289
1582,43.73883
1583,-133.19858
1584,-116.08037
1585,-110.54947
1586,-114.792984
1587,-109.74692
1588,-128.38089
1589,51.698704
1590,-116.60548
1591,-125.39936
1592,-117.91115
1593,-128.96625
1594,-124.95836
1595,45.13197
1596,46.35379
1597,45.007717
1598,41.86839
1599,-67.98935
1600,48.26369
1601,-139.27817
1602,35.11607
1603,-80.96898
1604,56.576416
1605,-102.73939
1606,-69.40948
1607,43.983116
1608,50.27199
1609,-61.738697
1610,-121.77358
1611,-119.33287
1612,43.25152
1613,44.260147
1614,33.503765
1615,38.03293
1616,24.535385
1617,20.685957
1618,40.603718
1619,-79.1245
1620,56.977207
1621,43.75849
1622,-124.138504
1623,61.747444
1624,62.621044
1625,-128.16388
1626,50.614452
1627,41.266457
1628,-129.71872
1629,-77.407745
1630,38.6316
1631,-87.269485
1632,-91.074646
1633,-82.69399
1634,-87.71153
1635,-79.10337
1636,-89.926
1637,42.572292
1638,42.280567
1639,25.017103
1640,-86.69813
1641,29.594746
1642,-84.62802
1643,-78.241425
1644,-85.88484
1645,-86.56996
1646,-83.20312
1647,-88.13103
1648,-85.03245
1649,-129.49393
1650,-48.25256
1651,-73.64671
1652,-85.01875
1653,-60.95908
1654,-85.13583
1655,36.458733
1656,-71.275444
1657,-64.241806
1658,-69.905716
1659,-79.83423
1660,-71.756485
1661,-78.57685
1662,-93.7918
1663,-89.31141
1664,-98.59463
1665,31.423079
1666,-90.65672
1667,-99.98131
1668,-91.69025
1669,-97.77448
1670,-92.77779
1671,-96.805305
1672,-99.30789
1673,-96.6784
1674,-78.32281
1675,-121.89161
1676,39.499416
1677,-120.80945
1678,42.984135
1679,47.357403
1680,51.312893
1681,-131.95947
1682,-88.512115
1683,-69.90312
1684,-83.26556
1685,-127.79076
1686,27.488205
1687,30.201468
1688,-82.095406
1689,-85.8977
1690,-85.60175
1691,-83.354034
1692,-59.480442
1693,51.41736
