,"It [186, 1]"
289,-139.20154
290,-100.72891
291,-97.80115
292,-125.684006
293,-129.69557
294,-102.781235
295,-105.47158
296,-102.235565
297,-99.14763
298,-100.53572
299,-99.36439
300,-99.29273
301,-98.670746
302,-99.871315
303,-92.82108
304,-98.97273
305,-101.30079
306,-99.37402
307,-96.50738
308,-95.66155
309,-101.446655
310,-104.58542
311,-100.44454
312,-104.353325
313,-99.39516
314,-99.89377
315,-103.35261
316,-104.18558
317,-110.322556
318,-98.733376
319,-98.04959
320,-100.816505
321,-99.31078
322,-97.63327
323,-98.47624
324,-97.41968
325,-100.253075
326,-97.532646
327,-97.487045
328,-99.6622
329,-99.70882
330,-100.684845
331,-103.04619
332,-101.87393
333,-101.911644
334,-99.589165
335,-108.78651
336,-98.716705
337,-98.254
338,-100.7238
339,-104.08244
340,-97.56488
341,-98.961136
342,-98.32506
343,-98.00699
344,-99.44152
345,-102.8514
346,-89.29551
347,-104.642654
348,-100.39463
349,-98.64898
350,-99.04876
351,-99.01373
352,-97.53525
353,-108.239105
354,-96.38919
355,-99.73708
356,-101.7842
357,-100.2839
358,-102.85641
359,-104.33745
360,-105.723785
361,-102.31472
362,-101.42039
363,-97.989784
364,-98.39098
365,-97.69427
366,-99.763756
367,-108.722755
368,-114.80197
369,-104.54758
370,-95.92232
371,-92.52286
372,-104.23647
373,-99.72501
374,-105.18246
375,-110.04076
376,-100.62822
377,-102.80458
378,-104.91589
379,-114.27243
380,-105.18259
381,-111.269646
382,-106.09193
383,-106.414665
384,-113.39709
385,-103.948456
386,-90.67251
387,-105.168236
388,-92.263725
389,-98.535774
390,-104.97005
391,-103.63012
392,-101.42897
393,-101.503265
394,-102.41152
395,-118.08843
396,-100.94683
397,-99.94015
398,-134.60756
399,-130.29562
400,-95.669106
401,-94.980064
402,-104.766075
403,-28.310375
404,-29.687687
405,-100.59787
406,-91.6059
407,-98.978836
408,-97.25985
409,-99.55193
410,-98.45079
411,-97.67277
412,-98.19739
413,-98.870094
414,-97.728714
415,-102.00046
416,-105.25679
417,-103.93622
418,-105.223434
419,-104.39605
420,-100.315956
421,-106.81256
422,-116.2679
423,-91.61194
424,-105.087006
425,-98.675514
426,-99.36378
427,-97.73953
428,-104.76687
429,-101.1858
430,-10.145018
431,-103.442894
432,-99.17378
433,-101.04003
434,-102.3903
435,-96.61586
436,-104.32563
437,-100.53351
438,-102.76053
439,-105.32578
440,-103.033714
441,-105.23049
442,-99.327095
443,-105.89282
444,-105.78136
445,-101.607155
446,-104.73141
447,-105.253235
448,-103.42162
449,-99.71728
450,-101.21725
451,-102.350174
452,-99.89111
453,-103.25776
454,-104.73229
455,-99.218445
456,-101.513885
457,-98.56635
458,-93.13804
459,-104.92275
460,-103.38503
461,-95.85075
462,-100.3648
463,-134.82512
464,-97.5238
465,-103.7607
466,-101.946
467,-102.962494
468,-102.810425
469,-102.5977
470,-103.39703
471,-103.49982
472,-106.30357
473,-102.10184
474,-105.232765
475,-104.31345
476,-103.043015
477,-104.28294
478,-99.38953
479,-103.677704
480,-101.153496
481,-101.58486
482,-104.70189
483,-104.886505
484,-102.78178
485,-99.35971
486,-96.56128
487,-103.36881
488,-100.97595
489,-102.0434
490,-98.65462
491,-98.5057
492,-104.33116
493,2.7306886
494,13.404802
495,5.10826
496,-98.72134
497,-96.6201
498,-96.24113
499,-81.20106
500,-97.745544
501,-98.85673
502,-99.21518
503,-97.96429
504,-97.143745
505,-80.90947
506,-92.818855
507,-95.00394
508,-98.96652
509,-97.62747
510,-98.602516
511,-99.432045
512,-89.02632
513,-98.20481
514,-100.214966
515,-96.22692
516,-92.79833
517,-105.07994
518,-98.94406
519,-99.23452
520,-96.08523
521,-95.0303
522,-94.703835
523,-85.43891
524,-98.30006
525,-61.81818
526,-101.83558
527,-89.72518
528,-92.00778
529,-89.23964
530,-96.75926
531,-85.53311
532,66.84486
533,62.19467
534,-105.655945
535,-89.2449
536,-74.40427
537,-44.849823
538,-82.5532
539,-89.219025
540,-45.082767
541,32.914093
542,30.223486
543,7.8365097
544,-8.447739
545,-16.854565
546,-15.661258
547,-6.4368477
548,19.277393
549,-82.12821
550,-92.27974
551,50.543346
552,39.372494
553,14.371816
554,-84.93489
555,-90.62133
556,-64.445885
557,32.64133
558,9.729485
559,-22.179562
560,-25.181412
561,-27.605917
562,-30.756586
563,-22.36625
564,-17.204458
565,-8.952958
566,-92.85678
567,-64.51394
568,33.32206
569,-89.03069
570,30.43976
571,-2.4125223
572,-17.87061
573,-11.812744
574,-11.855645
575,-3.4428663
576,-8.1658535
577,-6.603069
578,-11.312894
579,-8.045135
580,4.054101
581,15.623296
582,35.39012
583,4.7176895
584,-84.77182
585,22.346544
586,14.830891
587,10.323062
588,6.327432
589,-10.126599
590,-12.453645
591,-10.814107
592,-7.6639323
593,6.2055945
594,21.250828
595,38.63401
596,-93.35892
597,15.477156
598,-12.400232
599,-28.131361
600,-23.137877
601,-25.171165
602,-17.88914
603,-97.39148
604,49.02497
605,-83.9666
606,-87.27205
607,-102.34882
608,-89.7708
609,-0.62014496
610,-100.348145
611,9.959358
612,-99.127
613,-96.89341
614,21.005606
615,15.434813
616,13.6431465
617,-91.33092
618,-97.868454
619,38.276493
620,29.176832
621,28.00434
622,23.997446
623,13.070425
624,2.3690362
625,23.24801
626,34.00292
627,37.044525
628,45.558243
629,-94.3636
630,-98.623856
631,20.65256
632,16.169409
633,2.56167
634,12.751986
635,-92.734604
636,-96.45769
637,-99.0008
638,-90.26235
639,1.6841671
640,4.8454723
641,-95.466156
642,-83.865326
643,-83.64517
644,40.89103
645,13.034205
646,-93.27122
647,17.037292
648,25.260399
649,30.135777
650,-96.98221
651,-58.802757
652,-99.37929
653,-97.67159
654,-53.92204
655,-88.78832
656,-89.4824
657,-92.68114
658,-60.14717
659,45.61066
660,57.94341
661,64.48102
662,63.53945
663,-92.74915
664,44.91589
665,-78.82721
666,-74.01001
667,-32.58474
668,73.73549
669,-63.813442
670,47.648518
671,44.792385
672,18.937592
673,11.704304
674,8.151371
675,2.8179593
676,-95.71855
677,33.72381
678,42.76681
679,23.69491
680,25.860765
681,-95.5088
682,13.589355
683,27.892754
684,28.149776
685,32.679825
686,-63.982056
687,71.540726
688,-92.068756
689,-74.705215
690,-85.00061
691,-87.82216
692,-74.58738
693,64.82278
694,38.634117
695,25.44392
696,-84.812744
697,43.731525
698,52.942448
699,70.09106
700,-71.39005
701,57.698513
702,52.919067
703,49.845333
704,49.500256
705,60.740974
706,-89.05112
707,-92.9721
708,90.10616
709,32.05695
710,21.175976
711,41.373352
712,-100.64457
713,-71.79154
714,55.224125
715,60.15757
716,-31.620789
717,75.110596
718,-105.40259
719,-93.690834
720,28.99634
721,42.317657
722,-79.03909
723,-93.72024
724,-82.341675
725,-86.97032
726,-103.13109
727,-102.54826
728,-104.149826
729,69.58764
730,69.36943
731,56.32363
732,48.525932
733,46.36044
734,-99.41408
735,-95.988396
736,-106.82505
737,76.715294
738,-89.935394
739,83.44438
740,59.09561
741,53.655907
742,50.73643
743,55.708576
744,71.05039
745,74.157234
746,-82.21593
747,-41.65838
748,-94.349335
749,23.836967
750,-102.29356
751,-83.645035
752,-27.392876
753,-69.67863
754,70.24614
755,47.531242
756,46.08894
757,-111.46814
758,-118.29111
759,-101.61573
760,-76.86958
761,-74.79999
762,77.03149
763,85.75358
764,-51.640675
765,-104.33227
766,-74.961975
767,-63.51723
768,27.994928
769,-111.436455
770,87.633385
771,89.94491
772,72.9797
773,68.31878
774,-50.52847
775,-38.674187
776,-67.885254
777,-60.451595
778,-123.322174
779,-23.79485
780,-89.37679
781,-76.69324
782,46.697968
783,42.347622
784,39.595783
785,52.415688
786,-100.620415
787,-69.49367
788,-133.34946
789,67.28158
790,69.566315
791,71.13003
792,-87.40962
793,-74.38155
794,-133.09006
795,-70.20617
796,-56.987972
797,52.632263
798,49.948364
799,-97.14412
800,-90.86819
801,-101.3072
802,58.417892
803,62.869255
804,68.2645
805,68.504684
806,32.75509
807,66.79263
808,59.251534
809,53.34908
810,-60.60993
811,-68.95225
812,-10.592183
813,55.44829
814,48.190895
815,-76.2692
816,-97.31107
817,-88.936104
818,-109.60975
819,-11.691436
820,-109.055115
821,51.47309
822,46.076557
823,31.039684
824,5.039569
825,26.572044
826,23.590698
827,37.883743
828,30.068838
829,37.49214
830,46.640373
831,-83.30966
832,26.196802
833,47.930862
834,49.4359
835,54.05381
836,41.85528
837,68.76281
838,72.004036
839,65.52812
840,55.725918
841,56.71266
842,56.764774
843,57.050262
844,-40.59761
845,47.408474
846,46.045162
847,40.998783
848,35.05475
849,-82.80742
850,28.349232
851,17.977924
852,56.59907
853,-89.83563
854,82.79033
855,-106.964874
856,78.588
857,-59.15816
858,43.8063
859,32.889664
860,30.350033
861,34.23915
862,38.590576
863,36.885326
864,56.71239
865,55.199833
866,-104.23813
867,67.48796
868,61.22919
869,58.44367
870,-75.58673
871,-28.11895
872,54.299637
873,53.34929
874,-64.16026
875,47.568874
876,37.316757
877,48.837505
878,49.880608
879,59.636047
880,73.70793
881,-58.27013
882,58.62216
883,-118.39246
884,-103.00678
885,-117.79338
886,52.48041
887,46.672714
888,63.902348
889,50.230286
890,52.772285
891,13.876052
892,66.89822
893,51.15938
894,51.982464
895,56.909084
896,61.523186
897,67.61757
898,68.436874
899,65.836876
900,65.50913
901,57.375034
902,55.00527
903,32.240383
904,61.04199
905,57.060364
906,-92.57895
907,-134.86615
908,30.012623
909,-129.87549
910,-98.31221
911,-101.12529
912,-88.97878
913,41.360035
914,21.73
915,50.2887
916,49.499687
917,-129.65309
918,1.6264529
919,-16.898973
920,28.331728
921,16.473442
922,30.994707
923,33.7723
924,30.286884
925,21.61969
926,21.447552
927,30.841673
928,20.509773
929,8.723498
930,5.4553967
931,32.1924
932,23.249893
933,54.211502
934,63.044
935,56.960526
936,41.84038
937,53.84058
938,45.751175
939,42.76284
940,40.518963
941,-115.487495
942,-120.34985
943,-93.0655
944,56.754627
945,67.967834
946,52.37156
947,51.063774
948,52.182285
949,62.939545
950,31.288073
951,52.73588
952,16.048687
953,40.253944
954,44.93421
955,22.276567
956,41.53199
957,10.886896
958,33.576332
959,-62.48591
960,57.999733
961,43.513855
962,59.41311
963,56.720646
964,53.258972
965,49.380146
966,51.871433
967,53.26012
968,49.236015
969,55.069267
970,42.951298
971,30.034372
972,-113.46306
973,45.56072
974,11.349311
975,54.44473
976,9.514412
977,41.616016
978,56.987267
979,59.316895
980,66.58307
981,71.47048
982,59.041756
983,53.9922
984,51.72207
985,59.844486
986,61.912033
987,72.0641
988,67.73135
989,-55.810066
990,-98.081535
991,-8.52181
992,43.038746
993,62.112713
994,75.49232
995,71.15468
996,71.63868
997,72.061745
998,67.518074
999,64.34383
1000,64.398094
1001,60.211147
1002,46.93782
1003,74.01661
1004,66.28659
1005,73.93476
1006,44.795
1007,54.214115
1008,-101.68277
1009,49.758602
1010,51.07982
1011,61.004704
1012,60.27438
1013,54.60214
1014,42.56807
1015,78.661026
1016,71.54711
1017,74.418594
1018,72.86238
1019,68.99074
1020,62.054104
1021,68.29059
1022,63.045265
1023,75.94104
1024,69.88596
1025,50.310406
1026,-83.3489
1027,61.629322
1028,56.813416
1029,68.901306
1030,62.20741
1031,71.79139
1032,72.43405
1033,79.92856
1034,75.87366
1035,63.89632
1036,52.28715
1037,63.659504
1038,66.893486
1039,79.506325
1040,79.961494
1041,84.60769
1042,69.23658
1043,57.678387
1044,53.191204
1045,64.597496
1046,1.3655294
1047,-5.9645863
1048,9.400479
1049,63.16924
1050,65.25045
1051,68.530785
1052,46.350975
1053,55.493313
1054,40.162533
1055,-6.0522423
1056,51.804733
1057,61.14312
1058,68.601234
1059,71.32628
1060,70.28834
1061,67.39761
1062,53.31478
1063,55.75687
1064,58.628387
1065,54.0221
1066,59.49067
1067,74.482254
1068,78.17875
1069,77.46802
1070,77.812325
1071,68.894714
1072,56.305714
1073,63.486202
1074,53.041294
1075,53.36777
1076,70.58822
1077,65.53753
1078,63.636627
1079,58.969166
1080,-85.07619
1081,8.374518
1082,23.228964
1083,-24.147987
1084,-23.735424
1085,44.3711
1086,72.14773
1087,55.810925
1088,61.63119
1089,58.79268
1090,-48.77904
1091,-103.64169
1092,59.338177
1093,58.985485
1094,24.818506
1095,51.148373
1096,21.660511
1097,17.187744
1098,-20.156603
1099,27.3073
1100,19.073076
1101,17.89652
1102,37.527897
1103,-112.48944
1104,-80.96194
1105,37.87724
1106,-59.45267
1107,-92.7175
1108,51.91872
1109,10.637852
1110,31.425682
1111,44.70405
1112,70.23481
1113,41.373005
1114,39.73035
1115,59.64334
1116,40.21119
1117,2.2303054
1118,-3.6416569
1119,9.189556
1120,51.10572
1121,63.82559
1122,73.26972
1123,66.92975
1124,74.39984
1125,71.605
1126,76.09047
1127,-69.9753
1128,-3.4060738
1129,4.5739365
1130,9.985377
1131,40.74904
1132,61.76098
1133,77.57535
1134,-78.25018
1135,65.552734
1136,67.011505
1137,78.66592
1138,74.28998
1139,-68.03864
1140,66.44542
1141,70.03866
1142,63.007004
1143,70.057335
1144,69.27112
1145,76.39096
1146,74.5048
1147,-67.72634
1148,73.471886
1149,72.18863
1150,82.47831
1151,84.742905
1152,79.527756
1153,82.694855
1154,83.89755
1155,81.8944
1156,82.3738
1157,78.67373
1158,84.249794
1159,73.449974
1160,70.23181
1161,67.27181
1162,68.57369
1163,69.60548
1164,80.49053
1165,75.68832
1166,-79.75507
1167,80.37171
1168,56.864235
1169,54.193005
1170,66.46163
1171,79.42159
1172,87.76853
1173,92.17319
1174,89.023
1175,74.19721
1176,73.106186
1177,59.328888
1178,58.384968
1179,78.44985
1180,82.838455
1181,72.79102
1182,-92.00229
1183,66.99297
1184,66.53019
1185,59.886726
1186,70.33673
1187,71.23481
1188,63.3119
1189,67.97822
1190,64.60192
1191,70.741974
1192,74.90306
1193,73.02572
1194,60.198753
1195,-70.151245
1196,-85.9052
1197,63.347256
1198,69.04425
1199,72.38878
1200,75.50101
1201,71.49129
1202,53.32027
1203,64.67364
1204,62.25613
1205,59.418903
1206,58.342903
1207,43.09329
1208,-71.996506
1209,-25.244804
1210,69.56171
1211,68.85449
1212,69.32768
1213,65.4568
1214,55.848827
1215,40.918434
1216,39.640743
1217,33.858
1218,33.748486
1219,57.94175
1220,75.98728
1221,76.55079
1222,74.807686
1223,75.782
1224,73.05556
1225,73.22325
1226,70.770515
1227,-70.02338
1228,-62.536846
1229,83.57303
1230,89.89269
1231,68.342705
1232,72.74475
1233,67.10499
1234,46.874416
1235,56.808994
1236,69.79199
1237,66.303406
1238,70.53482
1239,68.667404
1240,67.48666
1241,72.71516
1242,72.102234
1243,64.9783
1244,71.67389
1245,71.940735
1246,65.66617
1247,74.48379
1248,65.66943
1249,65.7349
1250,68.392204
1251,73.862
1252,81.22879
1253,81.482666
1254,78.039825
1255,77.31751
1256,82.6078
1257,77.93619
1258,79.59632
1259,77.94509
1260,89.52341
1261,76.472885
1262,52.21092
1263,-75.44939
1264,-92.744
1265,70.391815
1266,53.65249
1267,58.789154
1268,71.52538
1269,65.998924
1270,64.924866
1271,-73.83175
1272,92.41522
1273,68.927826
1274,90.503586
1275,81.47374
1276,80.807076
1277,70.57667
1278,69.79791
1279,73.53991
1280,81.384384
1281,90.38975
1282,88.57571
1283,88.63306
1284,83.571976
1285,81.597374
1286,83.18272
1287,81.98485
1288,76.1737
1289,89.33223
1290,79.51823
1291,58.63884
1292,74.978004
1293,81.24707
1294,82.51388
1295,86.07971
1296,89.24236
1297,82.71342
1298,93.51188
1299,86.097305
1300,93.43733
1301,80.39923
1302,76.6902
1303,76.311104
1304,86.611626
1305,84.351616
1306,84.27291
1307,64.91636
1308,72.68356
1309,84.067795
1310,69.98535
1311,73.74649
1312,61.272156
1313,76.572395
1314,88.9269
1315,79.91157
1316,82.5545
1317,75.35792
1318,59.075832
1319,55.051273
1320,75.9255
1321,85.67854
1322,88.74858
1323,80.130035
1324,64.49572
1325,54.453056
1326,82.603165
1327,78.722664
1328,74.84571
1329,73.72517
1330,84.83325
1331,82.84016
1332,76.68445
1333,84.446815
1334,86.42803
1335,84.605446
1336,74.657715
1337,-106.576996
1338,83.80093
1339,-62.536278
1340,87.46303
1341,81.95077
1342,92.6286
1343,83.25322
1344,90.83798
1345,97.4152
1346,98.42751
1347,83.691284
1348,80.67598
1349,82.48828
1350,85.70872
1351,81.46737
1352,95.36526
1353,88.431305
1354,84.22472
1355,82.1982
1356,87.19823
1357,75.59366
1358,67.347206
1359,85.63326
1360,97.62132
1361,89.048874
1362,80.30335
1363,82.75414
1364,92.87056
1365,98.70577
1366,104.75816
1367,95.32231
1368,82.87801
1369,73.83656
1370,81.72439
1371,94.05095
1372,92.32865
1373,65.62434
1374,80.21172
1375,87.40395
1376,98.35072
1377,89.77916
1378,77.3155
1379,60.88101
1380,69.753944
1381,70.05822
1382,65.12276
1383,75.08707
1384,71.27903
1385,-109.08715
1386,-98.3964
1387,-81.903854
1388,89.17493
1389,88.061134
1390,88.96804
1391,94.697876
1392,86.759766
1393,87.20631
1394,79.897766
1395,82.54511
1396,86.55144
1397,101.32695
1398,99.23918
1399,86.70699
1400,73.41363
1401,72.20194
1402,86.75393
1403,-51.940075
1404,93.62063
1405,95.54979
1406,83.09946
1407,83.22504
1408,77.372086
1409,86.739784
1410,98.155525
1411,94.41828
1412,91.65395
1413,66.19179
1414,64.36684
1415,-75.63701
1416,63.992943
1417,87.412506
1418,81.68358
1419,92.46883
1420,94.791725
1421,101.647194
1422,77.798294
1423,91.82883
1424,90.14904
1425,88.707695
1426,92.550156
1427,86.12818
1428,87.73425
1429,95.308334
1430,88.970436
1431,104.26762
1432,98.71514
1433,103.31111
1434,108.815956
1435,99.93326
1436,95.93816
1437,96.184975
1438,-52.706448
1439,84.2684
1440,96.16155
1441,-65.955215
1442,-101.3927
1443,-101.27559
1444,-95.195206
1445,91.6473
1446,89.53001
1447,-42.228756
1448,-54.13232
1449,97.3644
1450,95.533615
1451,89.79962
1452,96.83545
1453,-37.051228
1454,97.17939
1455,-42.720684
1456,-93.75615
1457,-97.332634
1458,101.801674
1459,-93.02662
1460,-94.0444
1461,87.33358
1462,91.446815
1463,100.0627
1464,101.42759
1465,105.968735
1466,97.11806
1467,85.92949
1468,-99.551384
1469,79.10555
1470,85.005104
1471,-79.73067
1472,94.84908
1473,89.957115
1474,-1.1951438
1475,-9.346696
1476,-62.011326
1477,-59.8457
1478,97.69287
1479,89.294075
1480,97.74163
1481,102.49894
1482,-16.972244
1483,96.19197
1484,87.01358
1485,96.79869
1486,95.027145
1487,-29.743118
1488,102.87378
1489,95.86736
1490,18.634735
1491,92.45472
1492,85.7168
1493,92.59384
1494,95.554596
1495,91.760735
1496,-32.162666
1497,109.56749
1498,102.948395
1499,96.829895
1500,85.9574
1501,77.015175
1502,70.183174
1503,94.21656
1504,70.94312
1505,-105.97605
1506,87.12752
1507,98.27411
1508,102.45859
1509,91.04017
1510,38.57923
1511,96.817535
1512,103.29078
1513,114.780525
1514,-49.25337
1515,93.541664
1516,82.62958
1517,39.17027
1518,88.71845
1519,120.06817
1520,125.66774
1521,114.04204
1522,102.15953
1523,96.18793
1524,86.6787
1525,97.10073
1526,102.430534
1527,91.3514
1528,86.18801
1529,76.65674
1530,96.47847
1531,71.06289
1532,83.8765
1533,-72.93121
1534,98.639496
1535,99.32079
1536,91.88083
1537,84.78617
1538,95.678696
1539,104.33444
1540,95.506134
1541,87.44176
1542,96.038
1543,92.42917
1544,98.37927
1545,102.912254
1546,103.89501
1547,98.946976
1548,-51.011826
1549,94.05159
1550,94.4719
1551,93.1146
1552,103.882286
1553,103.30644
1554,95.529655
1555,86.37471
1556,89.988785
1557,80.164406
1558,86.02921
1559,91.37399
1560,93.69245
1561,91.71513
1562,88.74091
1563,90.85311
1564,96.402855
1565,-53.203926
1566,99.93685
1567,96.59295
1568,-75.36272
1569,106.04781
1570,102.10037
1571,96.29824
1572,87.91203
1573,95.466896
1574,111.71775
1575,-70.37261
1576,107.877464
1577,93.157104
1578,96.96254
1579,101.77149
1580,111.15487
1581,104.88079
1582,93.83842
1583,90.27026
1584,85.015594
1585,82.43795
1586,63.62431
1587,101.01232
1588,99.06655
1589,109.11373
1590,102.32734
1591,98.25475
1592,100.22738
1593,94.82175
1594,89.97708
1595,83.78543
1596,94.31457
1597,86.38616
1598,-74.403244
1599,97.79133
1600,100.727264
1601,88.591125
1602,92.34166
1603,94.08966
1604,106.83743
1605,117.97775
1606,112.39929
1607,108.88154
1608,107.09631
1609,100.26766
1610,100.80903
1611,93.886345
1612,97.24923
1613,-43.60434
1614,113.31506
1615,114.38756
1616,105.19745
1617,101.053955
1618,102.15935
1619,98.48658
1620,98.726616
1621,100.85699
1622,99.57602
1623,98.17558
1624,100.95122
1625,103.70458
1626,101.39228
1627,98.7299
1628,97.91139
1629,95.701164
1630,95.487434
1631,95.84863
1632,99.50637
1633,96.638695
1634,94.995804
1635,106.821335
1636,-80.01573
1637,-90.07065
1638,-97.79196
1639,-83.65403
1640,-90.68717
1641,-49.39102
1642,91.1902
1643,101.917244
1644,102.38771
1645,97.98068
1646,110.75197
1647,109.12047
1648,107.03756
1649,-108.318085
1650,-123.91328
1651,-107.36542
1652,67.03027
1653,-109.29589
1654,-102.20958
1655,87.10155
1656,105.67346
1657,113.16796
1658,-102.39207
1659,97.980835
1660,91.162056
1661,104.63304
1662,111.61067
1663,-4.287689
1664,-16.623001
1665,103.22535
1666,104.16656
1667,101.023445
1668,104.99395
1669,101.67844
1670,-80.29648
1671,41.78599
1672,58.94967
1673,92.62673
1674,-15.335686
1675,-88.279686
1676,-54.479588
1677,107.66372
1678,110.94909
1679,-36.8718
1680,100.1137
1681,103.19802
1682,98.56697
1683,-100.533356
1684,111.31386
1685,105.050064
1686,98.34102
1687,101.866844
1688,103.60163
1689,-20.51596
1690,102.34102
1691,104.90217
1692,101.65952
1693,102.864395
1694,79.720535
1695,90.445435
1696,93.01678
1697,108.0821
1698,-46.222553
1699,118.063705
1700,-55.98933
1701,110.21298
1702,102.57816
1703,101.0034
1704,95.081604
1705,111.53637
1706,105.18499
1707,103.99987
1708,102.06434
1709,96.22684
1710,77.14382
1711,104.07266
1712,117.756195
1713,-60.60192
1714,-59.618507
1715,-89.31583
1716,105.672165
1717,103.78432
1718,110.16456
1719,106.143135
1720,113.54923
1721,121.43097
1722,125.05544
1723,91.18993
1724,91.35654
1725,97.37722
1726,-70.44638
1727,113.348274
1728,109.05522
1729,111.64921
1730,-47.4669
1731,111.46768
1732,106.404884
1733,88.64687
1734,97.085785
1735,103.17343
1736,98.88653
1737,-56.587914
1738,-82.4586
1739,-61.439693
1740,-3.4417343
1741,-42.63396
1742,-46.483845
1743,108.17204
1744,102.80832
1745,90.36813
1746,63.289627
1747,93.71452
1748,101.31324
1749,107.107994
1750,115.31241
1751,105.40136
1752,69.19677
1753,-57.962223
1754,92.28382
1755,103.58314
1756,99.074936
1757,90.35285
1758,93.36987
1759,-113.347885
1760,-113.1069
1761,-113.58905
1762,-119.34905
1763,-38.290512
1764,99.08654
1765,-16.088783
1766,-41.753838
1767,110.779945
