,"It [113, 1]"
218,-101.77025
219,-102.51084
220,-104.72632
221,-101.557686
222,-103.75225
223,-100.634735
224,-105.524826
225,-92.68373
226,-100.50928
227,-102.42728
228,-105.78002
229,-106.48172
230,-103.98238
231,-104.53096
232,-13.230993
233,-101.373825
234,-103.993355
235,-18.15476
236,-102.32011
237,-101.902466
238,-106.92206
239,-102.48919
240,-101.07679
241,-99.93326
242,-99.04933
243,-106.29379
244,-20.450462
245,-106.094894
246,-100.406944
247,-105.257515
248,-104.926994
249,-100.73886
250,-102.44566
251,-102.386375
252,-108.25857
253,-102.22241
254,-98.13376
255,-98.22668
256,-97.945
257,-104.87902
258,-102.256226
259,-101.11972
260,-105.72052
261,-102.13484
262,-101.23439
263,-103.12058
264,-102.87471
265,-102.60329
266,-102.16781
267,-106.12669
268,-101.09298
269,-102.41955
270,-102.75441
271,-102.57155
272,-103.4016
273,-102.05016
274,-102.245705
275,-98.932076
276,-103.10096
277,-105.49974
278,-100.18834
279,-101.06088
280,-101.80004
281,-97.15657
282,-102.57782
283,-102.12913
284,-99.28498
285,-100.17001
286,-97.64317
287,-98.98116
288,-101.564735
289,-99.47439
290,-98.5453
291,-97.96083
292,-99.21032
293,-98.62031
294,-97.26782
295,-97.679756
296,-98.37205
297,-99.933205
298,-102.20463
299,-100.49769
300,-100.80637
301,-99.352356
302,-98.743866
303,-97.82355
304,-6.1610174
305,-10.647042
306,-11.641067
307,-96.56638
308,-96.47136
309,-97.64378
310,-97.9572
311,-99.89513
312,-101.29202
313,-102.36899
314,-98.54546
315,-102.54434
316,-1.684332
317,-104.41457
318,-5.7702675
319,-101.34078
320,-102.58944
321,-102.27062
322,-102.40747
323,-105.216896
324,-98.93059
325,-101.05611
326,-100.51677
327,-105.46423
328,-100.3218
329,-103.00875
330,-100.729614
331,-103.16229
332,-105.6027
333,-98.46554
334,-105.992424
335,-108.75115
336,-103.0717
337,-98.277145
338,-98.38449
339,-101.21369
340,-98.46687
341,-101.4004
342,-99.43111
343,-101.9086
344,-100.59372
345,-105.34063
346,-94.050804
347,-99.525955
348,-94.02958
349,-94.244865
350,-99.458885
351,-98.243355
352,-99.39657
353,-103.99696
354,-102.51071
355,-98.937126
356,-98.45086
357,-105.55708
358,-102.04305
359,-102.44369
360,-104.60926
361,-99.79704
362,-99.96724
363,-100.240715
364,-105.302345
365,-106.30948
366,-104.93823
367,-100.84142
368,-99.341095
369,-101.86467
370,-101.118454
371,-99.82275
372,-106.99161
373,-102.10718
374,-107.12542
375,-103.99551
376,-97.4278
377,-98.757996
378,-101.33412
379,-101.222664
380,-97.13112
381,-96.506966
382,-135.40268
383,-92.337135
384,-105.70845
385,-103.18005
386,-102.781525
387,-100.052734
388,-96.51933
389,-97.95926
390,-98.8512
391,-100.340065
392,-112.14752
393,-109.85245
394,-104.91475
395,-98.59904
396,-99.93034
397,-100.46958
398,-100.81553
399,-101.178505
400,-102.931335
401,-102.010155
402,-102.44636
403,-102.73938
404,-100.96193
405,-102.53922
406,-101.740295
407,-100.92071
408,-100.56816
409,-100.90485
410,-101.570045
411,-100.707634
412,-101.83767
413,-104.41854
414,-100.79175
415,-99.276245
416,-100.01808
417,-98.02384
418,-100.83434
419,-99.245674
420,-98.11382
421,-98.84408
422,-101.61096
423,-101.27688
424,-100.69483
425,-99.713066
426,-99.68282
427,-100.49971
428,-99.7457
429,-97.92704
430,-99.17256
431,-100.90643
432,-100.714264
433,-99.899864
434,-100.14763
435,-98.78841
436,-101.02694
437,-98.93776
438,-99.54492
439,-97.59207
440,-99.519394
441,-98.777695
442,-101.21381
443,-100.4832
444,-99.654495
445,-99.616066
446,-99.29468
447,-100.0962
448,-103.48859
449,-99.19513
450,-100.27943
451,-101.21204
452,-100.559525
453,-102.69856
454,-98.84216
455,-97.98398
456,-101.55172
457,-102.79413
458,-103.487175
459,-102.89758
460,-102.08243
461,-100.59704
462,-100.84911
463,-98.080986
464,-21.21281
465,-13.658173
466,-101.664795
467,-100.73463
468,-103.048134
469,-102.87841
470,-102.3263
471,-103.321106
472,-105.85772
473,-114.43525
474,-115.552986
475,-115.039345
476,-117.59079
477,-104.8849
478,-102.611115
479,-101.73596
480,-102.17589
481,-99.56653
482,-100.01137
483,-102.671684
484,-103.71731
485,-102.862686
486,-104.98221
487,-104.69326
488,-104.43593
489,-105.22069
490,-102.54223
491,-99.56447
492,16.068485
493,7.5217323
494,-96.43625
495,-94.89112
496,-102.94296
497,-104.41155
498,-101.62619
499,-99.44281
500,-96.98004
501,-22.98276
502,-87.035995
503,-12.39909
504,21.359138
505,-105.48976
506,-121.02033
507,-3.1821814
508,-2.7647855
509,-91.07972
510,-97.79758
511,-97.3271
512,-3.6836514
513,-99.897415
514,-99.52808
515,-14.336054
516,-15.73367
517,-143.93845
518,-97.28249
519,-102.15042
520,-82.60622
521,-104.055626
522,-102.844635
523,-126.44683
524,-111.30797
525,-90.954956
526,-83.35272
527,-80.61131
528,33.512703
529,-86.307465
530,-115.36521
531,-139.34293
532,-83.16803
533,15.791433
534,7.3606696
535,-10.752119
536,-13.386137
537,-10.94706
538,12.845279
539,13.547516
540,16.633852
541,-86.941826
542,-6.212691
543,-99.131454
544,-100.09834
545,-102.12221
546,-100.88182
547,-108.27008
548,-103.35296
549,-98.78382
550,-114.87811
551,-106.73927
552,-8.545033
553,-8.677572
554,-99.67029
555,-98.309746
556,-97.75989
557,-98.56602
558,-99.57423
559,-114.53091
560,-109.37577
561,8.935887
562,-96.29837
563,-116.735176
564,-103.661766
565,-92.09279
566,-90.544
567,4.0494266
568,-14.713496
569,-122.5361
570,-99.4385
571,-100.61401
572,-87.051575
573,-94.17861
574,-97.15988
575,-98.904106
576,-99.714
577,-99.90391
578,-101.593605
579,-100.95338
580,-117.80632
581,-121.51584
582,-98.91196
583,-102.25531
584,-99.64245
585,-98.5614
586,-107.558784
587,-118.11815
588,-125.13596
589,-99.535835
590,-106.79116
591,-96.864334
592,-90.547874
593,-94.733025
594,-94.14968
595,-97.56704
596,-99.237366
597,-125.35716
598,-91.620255
599,-98.64656
600,-98.76842
601,-97.98064
602,-97.88581
603,-93.66465
604,-100.11247
605,-92.129745
606,-82.60573
607,-91.43356
608,-99.219475
609,-96.64079
610,-97.967094
611,-99.90993
612,-100.40888
613,-20.402494
614,-18.651854
615,-100.97551
616,-104.33544
617,-89.63245
618,-99.20829
619,-99.779015
620,-98.01991
621,-96.97574
622,-95.997604
623,-103.687874
624,-129.21846
625,-129.20653
626,-92.18536
627,-94.297585
628,-91.76553
629,-95.37993
630,-97.74817
631,-97.72455
632,-98.8755
633,-101.072525
634,-89.76054
635,-99.318146
636,-96.66136
637,-6.6733413
638,-133.2533
639,-18.016653
640,-97.463806
641,-135.82922
642,-96.29789
643,-102.81492
644,8.380746
645,-87.03863
646,-97.74433
647,-88.93858
648,-100.0515
649,-102.17843
650,-123.42299
651,-101.21398
652,-124.69616
653,-101.22215
654,-90.544846
655,-93.16259
656,-98.73477
657,-99.35792
658,-120.528366
659,-121.88367
660,-10.208157
661,-91.0932
662,-92.60008
663,-98.87488
664,-101.544266
665,-8.722096
666,-11.386303
667,-8.823341
668,-0.80795044
669,13.892762
670,-102.17332
671,-90.71913
672,-97.968285
673,-128.34297
674,5.836788
675,-93.96371
676,7.074087
677,5.1084933
678,-4.758458
679,-11.583172
680,-10.417629
681,-15.222876
682,-10.917098
683,-3.888804
684,-88.214676
685,34.546688
686,-34.210476
687,-79.68649
688,-95.15613
689,-98.9852
690,-14.521458
691,-8.695301
692,-14.522158
693,-14.855822
694,-13.513623
695,-16.436775
696,-17.820366
697,28.819262
698,-134.9728
699,-93.157196
700,12.1915655
701,-139.29808
702,31.134373
703,27.162346
704,19.53138
705,-102.58339
706,-26.045115
707,-20.283548
708,-139.0723
709,-2.21961
710,-11.738129
711,-7.572986
712,2.1244373
713,-139.01831
714,-11.224758
715,-12.480849
716,-9.28505
717,-11.298951
718,-1.6467307
719,15.09045
720,-94.92238
721,-17.408178
722,-15.298935
723,-11.065178
724,-0.59584117
725,2.404698
726,7.278118
727,-4.935491
728,-13.602955
729,-16.555273
730,-10.195091
731,4.586426
732,22.697784
733,12.631027
734,-134.51912
735,-1.4178022
736,-15.345588
737,-5.3492575
738,-12.97374
739,-136.00182
740,-5.6432714
741,3.8649516
742,-101.76274
743,-97.6228
744,6.5048885
745,-132.16605
746,-130.48267
747,-132.61455
748,-3.2660236
749,1.5225757
750,-133.26202
751,-131.56148
752,-131.92116
753,-131.04008
754,-129.78699
755,-129.3997
756,-8.097809
757,-130.5809
758,-100.423164
759,-133.95023
760,-109.330025
761,6.3147116
762,-99.271194
763,-132.62778
764,-131.16438
765,0.81626856
766,-12.878495
767,-15.02798
768,-13.904259
769,-15.215364
770,-13.110576
771,-14.797186
772,-10.441712
773,-138.51288
774,-11.0040045
775,-14.751839
776,-18.29958
777,-20.558775
778,-19.124353
779,-14.480607
780,-1.2114278
781,-100.65946
782,-99.43228
783,-96.86915
784,-20.51319
785,-18.340145
786,-21.061472
787,-30.534637
788,-117.693634
789,-116.40832
790,-114.7421
791,-134.43373
792,-16.999523
793,-9.688174
794,-133.89105
795,-13.140145
796,-111.97103
797,-17.622368
798,-18.251463
799,-21.282827
800,-16.343786
801,-14.566708
802,-144.37521
803,-111.75863
804,-103.66855
805,-103.33888
806,-18.019997
807,-7.84822
808,-10.809433
809,-104.56009
810,-5.4284215
811,-9.294091
812,-96.81877
813,-13.495917
814,-1.0121267
815,-110.633446
816,-103.9824
817,-107.51535
818,-107.5574
819,-106.82157
820,-108.41191
821,-109.01018
822,-108.303444
823,-3.8304827
824,-105.47845
825,-112.7137
826,-103.03107
827,-103.22601
828,-102.975
829,-100.75774
830,-103.58701
831,-107.775246
832,-104.33869
833,-106.08928
834,-103.45021
835,-99.0886
836,-101.65163
837,-102.78602
838,-97.45923
839,-98.93994
840,-102.98992
841,-27.014791
842,-102.59594
843,0.70181763
844,2.2118132
845,-101.19673
846,-105.806625
847,-98.115524
848,-103.49966
849,-103.90192
850,-102.24712
851,-103.15293
852,-100.53212
853,-107.04115
854,-93.67285
855,-91.237915
856,-100.533325
857,-101.58036
858,-99.2453
859,-110.48855
860,-10.033916
861,2.7050478
862,-12.219187
863,-4.773408
864,8.3699255
865,11.832323
866,16.003992
867,-103.84853
868,24.734818
869,21.235914
870,18.820808
871,-100.592155
872,8.261126
873,16.001009
874,-98.489586
875,-100.97481
876,8.319139
877,2.0226383
878,9.995356
879,9.825017
880,16.082443
881,-103.20455
882,-101.59192
883,-16.569366
884,-10.81446
885,-6.725036
886,-8.599298
887,-6.015639
888,-14.136539
889,-28.127079
890,-24.419437
891,-25.826874
892,-20.832659
893,-16.100868
894,-11.292051
895,-11.629324
896,-4.04777
897,-16.947474
898,-16.937334
899,-19.563803
900,-21.816578
901,-18.04311
902,-11.621498
903,-1.3611665
904,14.502362
905,21.538261
906,17.898382
907,24.795101
908,23.939274
909,22.662977
910,16.040836
911,6.3116717
912,0.31589752
913,3.7726889
914,8.510697
915,-91.036194
916,31.85336
917,12.024317
918,31.94626
919,17.324354
920,-2.2212856
921,-5.56592
922,1.5375386
923,-2.5388012
924,1.0365973
925,9.474886
926,15.350905
927,-98.83723
928,8.064459
929,-94.341736
930,-98.54587
931,-101.83864
932,11.576721
933,8.274775
934,-4.796227
935,-13.016631
936,-1.2834595
937,-104.869156
938,-98.12164
939,15.744777
940,-4.8127403
941,-8.703573
942,-7.612755
943,-100.57434
944,-107.91895
945,-129.6161
946,-117.179474
947,-24.52281
948,-28.454363
949,-18.925634
950,16.505861
951,-101.17074
952,28.821695
953,-86.216255
954,-84.96627
955,-105.90839
956,-99.016304
957,28.624052
958,20.466206
959,20.370804
960,5.919335
961,16.18125
962,10.019721
963,9.020134
964,16.488377
965,-98.83196
966,5.8769016
967,-112.67111
968,-2.7200708
969,3.8005276
970,23.710505
971,-104.51939
972,-6.4874554
973,-14.205395
974,-12.22044
975,-21.663635
976,-2.5293627
977,-1.6875727
978,23.455355
979,2.3714871
980,9.270122
981,-3.5542939
982,-20.895897
983,-11.163297
984,1.2033247
985,14.957786
986,-95.4496
987,3.7061872
988,-11.60037
989,3.2636027
990,2.4026918
991,-17.427116
992,11.321137
993,-12.45682
994,-13.425334
995,-25.690666
996,-111.861885
997,-16.64535
998,-123.76913
999,-5.806926
1000,-2.9390464
1001,-7.323162
1002,10.381732
1003,20.573185
1004,24.147207
1005,-8.257628
1006,-23.603018
1007,-8.653894
1008,-13.80204
1009,-4.160497
1010,-99.40382
1011,-99.682915
1012,4.4362445
1013,-26.074532
1014,-9.342351
1015,-13.629746
1016,-14.303481
1017,-14.971902
1018,4.919066
1019,6.393998
1020,-8.968229
1021,-2.8762908
1022,-11.166378
1023,-13.948678
1024,-12.301687
1025,-4.9421964
1026,-93.385704
1027,-0.056393296
1028,-6.89012
1029,7.7389812
1030,4.66621
1031,18.321362
1032,18.806105
1033,-3.1088703
1034,-9.269464
1035,2.331191
1036,-13.150081
1037,-7.7071986
1038,-28.434525
1039,9.545565
1040,15.216658
1041,22.609142
1042,7.6223745
1043,-84.679245
1044,10.824703
1045,7.6213255
1046,-6.0227585
1047,-4.2442856
1048,10.195858
1049,-71.69218
1050,15.9410095
1051,15.783747
1052,11.653488
1053,1.7064407
1054,28.468363
1055,10.848651
1056,-96.088356
1057,8.503519
1058,21.13907
1059,5.6064115
1060,9.257741
1061,17.38339
1062,9.603667
1063,1.9554689
1064,9.10746
1065,-22.94907
1066,-11.211789
1067,2.896169
1068,-16.64841
1069,-7.402101
1070,2.4536054
1071,-4.621855
1072,-8.941728
1073,-9.517884
1074,-118.14606
1075,-105.79707
1076,-18.255379
1077,-110.35488
1078,8.070087
1079,-19.130787
1080,-18.372473
1081,-129.27776
1082,-16.459408
1083,-15.345007
1084,-16.528732
1085,-103.440704
1086,-16.58257
1087,-8.733517
1088,-19.404356
1089,-4.8437777
1090,-0.078524016
1091,-2.9427402
1092,-19.899734
1093,2.9565682
1094,12.137302
1095,10.178653
1096,4.00693
1097,6.578162
1098,-5.203677
1099,-18.462166
1100,-17.976809
1101,-5.87719
1102,-12.674388
1103,-7.634773
1104,3.921237
1105,11.131542
1106,-3.9883697
1107,3.1093757
1108,-0.20573829
1109,-2.2222197
1110,-6.758478
1111,-17.349771
1112,-24.528963
1113,-9.1484995
1114,-1.1871434
1115,9.621334
1116,-0.6758142
1117,3.2217174
1118,5.9847283
1119,1.7147058
1120,8.780383
1121,22.29746
1122,19.06189
1123,-7.445299
1124,12.173524
1125,20.233774
1126,14.978891
1127,13.45067
1128,-22.253792
1129,21.946377
1130,25.186893
1131,27.603207
1132,14.721861
1133,6.1266685
1134,19.555422
1135,8.714321
1136,-124.46312
1137,-125.387695
1138,1.9942672
1139,11.528454
1140,9.218348
1141,14.368276
1142,19.493652
1143,17.206942
1144,-2.150872
1145,27.96591
1146,-0.10040112
1147,6.760587
1148,-9.83082
1149,-17.754456
1150,8.50207
1151,-6.823996
1152,-4.522846
1153,17.48488
1154,13.8886595
1155,-113.51758
1156,-144.16566
1157,19.095537
1158,14.721502
1159,-1.5357836
1160,-111.41974
1161,-114.641464
1162,-111.554436
1163,-116.92224
1164,-153.32553
1165,-11.422687
1166,5.3353333
1167,20.819054
1168,12.844112
1169,-119.325455
1170,13.652932
1171,-126.56593
1172,-118.99923
1173,-47.729942
1174,-120.796616
1175,-124.723694
1176,1.0600294
1177,-5.148422
1178,0.11962413
1179,-3.0016382
1180,3.7169144
1181,7.878589
1182,6.8086486
1183,13.129456
1184,-3.0309072
1185,-5.228051
1186,-3.038397
1187,-19.988432
1188,-18.58873
1189,-10.058212
1190,1.1369405
1191,19.106108
1192,22.949785
1193,23.077284
1194,-127.346
1195,20.73825
1196,24.596132
1197,29.632431
1198,24.280287
1199,24.937494
1200,13.210188
1201,3.7820263
1202,-1.320546
1203,-6.203926
1204,-134.8453
1205,-124.82547
1206,-144.38974
1207,7.120226
1208,-14.95179
1209,20.860914
1210,-6.722808
1211,1.7446607
1212,-8.821712
1213,-11.137871
1214,19.650713
1215,19.837402
1216,19.779152
1217,43.50645
1218,35.51141
1219,36.04065
1220,-125.18359
1221,-136.81552
1222,-128.26782
1223,-134.00287
1224,-124.151566
1225,-122.926445
1226,-122.67523
1227,-29.178244
1228,-124.15422
1229,-124.13017
1230,-117.93711
1231,-125.717125
1232,-131.64299
1233,-120.88074
1234,-116.64913
1235,22.00451
1236,36.40028
1237,-133.47563
1238,-9.918606
1239,16.08795
1240,39.460533
1241,29.960949
1242,10.500736
1243,27.55968
1244,36.25528
1245,40.451374
1246,29.728933
1247,41.092953
1248,27.655043
1249,35.156727
1250,25.222548
1251,29.052143
1252,25.506533
1253,20.18926
1254,41.418335
1255,-100.215836
1256,-1.3589823
1257,49.335
1258,56.570652
1259,33.407684
1260,32.060673
1261,33.15338
1262,-5.5093894
1263,25.949364
1264,-73.21483
1265,37.5037
1266,32.870197
1267,14.423965
1268,14.203101
1269,1.0592605
1270,-4.2679944
1271,10.5697975
1272,21.840382
1273,25.319685
1274,-130.6602
1275,31.064869
1276,46.62398
1277,31.396776
1278,40.48727
1279,12.662036
1280,31.788969
1281,23.026632
1282,10.244227
1283,21.125053
1284,10.779486
1285,21.690899
1286,15.959509
1287,26.676037
1288,29.282223
1289,31.56599
1290,33.36002
1291,-112.90411
1292,19.294828
1293,-1.5424149
1294,-5.208474
1295,-6.9063883
1296,14.803302
1297,32.378567
1298,34.142723
1299,27.642761
1300,46.689884
1301,-15.674467
1302,-99.41179
1303,-93.47254
1304,18.06286
1305,27.981606
1306,24.382818
1307,27.77589
1308,29.4321
1309,6.130733
1310,2.8839657
1311,50.65681
1312,41.514137
1313,47.468002
1314,40.398434
1315,31.41988
1316,28.002121
1317,-5.8006325
1318,-145.28531
1319,-130.21396
1320,35.331306
1321,4.2120333
1322,11.925767
1323,22.005842
1324,26.82348
1325,22.586037
1326,-27.596798
1327,-31.374228
1328,-3.5471952
1329,-120.20381
1330,13.310323
1331,-11.592389
1332,27.981335
1333,29.11757
1334,25.393946
1335,35.141956
1336,42.681652
1337,34.251324
1338,-109.814896
1339,28.97562
1340,-116.38631
1341,-105.45894
1342,-94.10782
1343,29.852415
1344,41.51666
1345,36.36013
1346,26.695847
1347,18.31155
1348,35.575996
1349,24.080477
1350,44.186344
1351,31.378683
1352,31.933676
1353,50.89359
1354,41.52358
1355,-2.2017238
1356,24.824211
1357,45.87527
1358,31.504208
1359,30.14002
1360,36.30222
1361,-22.89106
1362,2.8188112
1363,-26.622679
1364,-26.017221
1365,-34.79836
1366,36.146732
1367,44.202415
1368,28.628057
1369,39.0539
1370,23.718124
1371,24.33169
1372,33.33559
1373,26.930853
1374,20.68889
1375,20.038412
1376,23.73336
1377,40.315296
1378,23.12293
1379,-120.36261
1380,27.371878
1381,24.797432
1382,21.313015
1383,28.862242
1384,30.59185
1385,45.61821
1386,27.751535
1387,39.91946
1388,31.726707
1389,42.59307
1390,38.838215
1391,41.733395
1392,36.479435
1393,34.209362
1394,25.44128
1395,40.734077
1396,-116.88206
1397,-117.50513
1398,-128.7856
1399,-121.58469
1400,47.401806
1401,46.30037
1402,44.937553
1403,43.855526
1404,46.872417
1405,29.720415
1406,33.136806
1407,28.131083
1408,16.434132
1409,3.8013039
1410,17.599354
1411,13.907524
1412,-4.1195416
1413,5.0810676
1414,32.690968
1415,30.94777
1416,-102.57084
1417,33.283127
1418,-111.631485
1419,-85.75748
1420,-105.975845
1421,28.99805
1422,35.31589
1423,28.14569
1424,-112.745125
1425,35.91182
1426,-111.70142
1427,50.770626
1428,-107.54038
1429,-119.829994
1430,-123.4978
1431,-104.37189
1432,-117.01147
1433,-103.2092
1434,-102.23036
1435,21.735464
1436,13.665352
1437,15.031632
1438,8.239366
1439,-105.76767
1440,9.419191
1441,23.978182
1442,-131.29216
1443,54.405334
1444,-31.204199
1445,-97.833496
1446,43.714424
1447,5.1942673
1448,39.87393
1449,35.2055
1450,47.313076
1451,17.004688
1452,29.01241
1453,23.08733
1454,16.837133
1455,17.286854
1456,9.995229
1457,-125.51345
1458,-118.28989
1459,32.069088
1460,17.27481
1461,-21.594296
1462,15.249836
1463,-128.69742
1464,19.461538
1465,35.808437
1466,28.55103
1467,11.171575
1468,22.361437
1469,4.7108517
1470,-1.6249372
1471,-2.6464007
1472,-10.410977
1473,12.297622
1474,22.108831
1475,32.295597
1476,-113.60052
1477,-106.30363
1478,-104.40912
1479,27.580732
1480,-103.36653
1481,-116.82807
1482,-128.80899
1483,18.893002
1484,32.904915
1485,-134.8721
1486,-126.614426
1487,-121.03496
1488,-103.10295
1489,-97.40619
1490,35.814938
1491,-93.25964
1492,-126.95439
1493,6.4708943
1494,7.4463267
1495,17.045067
1496,14.926307
1497,1.780386
1498,-3.564233
1499,-4.854891
1500,-1.8002421
1501,-3.558463
1502,14.085828
1503,19.06405
1504,14.788975
1505,27.24817
1506,28.627773
1507,-121.56733
1508,-130.57906
1509,-125.10197
1510,-120.5914
1511,-124.08555
1512,-121.00682
1513,-118.24397
1514,-120.504074
1515,-115.761696
1516,-124.00322
1517,2.7031796
1518,16.390259
1519,-120.819725
1520,30.598354
1521,-112.24764
1522,-110.68974
1523,-127.54936
1524,-119.94654
1525,-119.26109
1526,-120.58118
1527,-117.83661
1528,-120.37804
1529,29.0922
1530,-115.72673
1531,-102.85554
1532,-75.35386
1533,-27.919182
1534,-118.86879
1535,27.192097
1536,-109.76633
1537,18.938879
1538,12.835957
1539,22.600397
1540,33.61793
1541,-111.427315
1542,-83.98276
1543,31.509172
1544,-3.7242577
1545,0.64741343
1546,10.646849
1547,11.677636
1548,24.729345
1549,10.432037
1550,41.91607
1551,23.51069
1552,42.680145
1553,22.10187
1554,11.461666
1555,12.579939
1556,27.41825
1557,46.002235
1558,43.817146
1559,-117.509155
1560,-118.69921
1561,45.09412
1562,45.107716
1563,6.9727497
1564,5.6378927
1565,12.246591
1566,26.251226
1567,-131.24898
1568,20.153873
1569,-144.05457
1570,29.98673
1571,-84.975006
1572,-71.16608
1573,-90.101845
1574,35.24891
1575,-106.10334
1576,-100.12608
1577,50.833614
1578,31.61948
1579,18.621128
1580,17.699938
1581,7.682949
1582,18.615446
1583,47.639236
1584,29.647469
1585,47.74424
1586,44.885426
1587,53.493755
1588,38.283504
1589,31.20423
1590,-95.59028
1591,20.311022
1592,24.17333
1593,27.12701
1594,16.883348
1595,-79.88319
1596,54.031437
1597,53.340565
1598,-87.39788
1599,38.90439
1600,-101.019936
1601,-105.94
1602,-102.1162
1603,20.492334
1604,-102.10587
1605,-97.52422
1606,28.206602
1607,-105.68502
1608,-3.7242413
1609,18.791182
1610,20.493713
1611,19.620943
1612,16.115305
1613,27.079151
1614,6.2692575
1615,22.460682
1616,27.144577
1617,-101.715195
1618,22.092674
1619,21.05645
1620,-96.19059
1621,23.151083
1622,29.638319
1623,26.89095
1624,29.221674
1625,27.949806
1626,18.46792
1627,0.5867065
1628,8.156673
1629,20.878813
1630,37.3986
1631,35.73463
1632,20.454046
1633,9.327305
1634,2.9280758
1635,6.507906
1636,6.840369
1637,15.138054
1638,16.00248
1639,24.013922
1640,37.083897
1641,33.63293
1642,19.75938
1643,20.912052
1644,31.101938
1645,25.316574
1646,23.946144
1647,13.2546835
1648,21.980074
1649,20.677382
1650,25.376434
1651,36.063732
1652,32.51982
1653,39.533806
1654,38.60855
1655,28.68293
1656,20.160866
1657,12.96373
1658,16.399405
1659,-92.95149
1660,12.16202
1661,11.701679
1662,-4.928489
1663,5.1524987
1664,15.162111
1665,-18.961908
1666,-19.867851
1667,7.7000675
1668,33.047478
1669,-0.0002776347
1670,1.9682117
1671,14.527934
1672,14.796332
1673,10.142798
1674,2.8758733
1675,17.515915
1676,-18.993126
1677,14.002236
1678,-85.55478
1679,9.478894
1680,7.430681
1681,26.11825
1682,22.054192
1683,-96.107994
1684,-7.367361
1685,0.42933297
1686,22.510391
1687,-120.65428
1688,8.834031
1689,-1.5712653
1690,18.598782
1691,-100.160645
1692,30.847054
1693,18.899815
1694,23.569542
1695,30.454834
1696,39.901337
1697,46.07985
1698,36.055172
1699,22.42152
1700,4.1384993
1701,15.551541
1702,23.496061
1703,26.592768
1704,17.962685
1705,18.68585
1706,24.488806
1707,34.160313
