,"It [204, 2]"
448,-127.00927
449,-110.46287
450,-114.133385
451,-108.802124
452,-111.153854
453,-126.48023
454,-97.4708
455,-125.7736
456,-137.89185
457,-131.07074
458,-120.68522
459,-123.87396
460,-126.50372
461,-111.07833
462,-108.594376
463,-110.91026
464,-106.4885
465,-108.25507
466,-112.770676
467,-111.49666
468,-103.75406
469,-109.26946
470,-116.48982
471,-125.52817
472,-126.95291
473,-105.931564
474,-106.02917
475,-106.05655
476,-108.72997
477,-142.82193
478,-135.25737
479,-132.43451
480,-106.06756
481,-111.10614
482,-111.37298
483,-104.26402
484,-104.64373
485,-105.39616
486,-118.03415
487,-102.47004
488,-99.61847
489,-96.25036
490,-114.61038
491,-101.930954
492,-105.35382
493,-101.97079
494,-103.45081
495,-107.16992
496,-110.66467
497,-109.47318
498,-108.26927
499,-100.8217
500,-131.94855
501,-103.368
502,-109.8235
503,-110.13677
504,-109.249435
505,-114.98279
506,-20.97935
507,-18.156961
508,-106.506195
509,-105.274475
510,-104.77984
511,-108.386696
512,-109.706566
513,-109.980675
514,-108.514694
515,-105.98793
516,-104.024025
517,-106.688
518,-103.64422
519,-107.30913
520,-110.68494
521,-111.050385
522,-115.60674
523,-117.70594
524,-112.955925
525,-103.444115
526,-109.45165
527,-32.76342
528,-141.00404
529,-109.754715
530,-105.343704
531,-108.96727
532,-105.907295
533,-12.120238
534,-106.52803
535,-109.40973
536,-140.51382
537,-118.98775
538,-108.64309
539,-107.60395
540,-105.154785
541,-14.733533
542,-113.577576
543,18.524538
544,-108.8894
545,-104.09201
546,-101.556984
547,-102.08174
548,-104.571045
549,-126.17113
550,-125.42798
551,-38.193626
552,-110.345116
553,-95.667725
554,-13.485978
555,-101.32501
556,10.114003
557,-9.10275
558,-104.90109
559,-104.874794
560,-119.35728
561,-22.88373
562,-104.63245
563,-120.67617
564,-105.11642
565,-104.296555
566,-105.92376
567,-34.61622
568,-106.48875
569,-39.439922
570,-112.03717
571,-110.61225
572,-105.57186
573,-14.470219
574,-14.606758
575,-12.176485
576,-18.88763
577,-102.96814
578,-113.91797
579,-115.56377
580,-109.07275
581,-107.67816
582,-100.37743
583,-101.28484
584,-115.23284
585,-121.08835
586,-110.45882
587,-106.4698
588,-117.08913
589,-126.051476
590,-33.79412
591,-36.541466
592,-41.875244
593,-37.993534
594,-28.982515
595,-21.664972
596,-39.19666
597,-34.311527
598,-145.36899
599,-35.62589
600,-16.006477
601,-19.479603
602,-21.519478
603,-35.43486
604,-112.69231
605,-35.321404
606,-39.734997
607,-102.49047
608,-108.67502
609,-107.34269
610,-119.7881
611,-112.640366
612,-107.32973
613,-30.779125
614,-96.029465
615,-94.28976
616,-97.51468
617,-96.219284
618,-103.091896
619,-111.08247
620,-108.820984
621,-103.31196
622,-101.288185
623,-93.982544
624,-102.67918
625,-103.42883
626,-108.96472
627,-108.53061
628,-109.376335
629,-109.22708
630,-103.71968
631,-110.7744
632,-101.05198
633,-107.307724
634,-43.146297
635,-42.605
636,-112.33412
637,-111.17053
638,-111.55434
639,-101.69226
640,-112.95557
641,-101.31267
642,-104.19542
643,-107.94146
644,-30.828485
645,-25.41322
646,-109.603165
647,-112.09475
648,-108.33205
649,-102.99506
650,-96.53533
651,-101.032425
652,-100.27558
653,-97.411995
654,-111.65409
655,-112.64155
656,-107.87868
657,-131.57217
658,-98.863976
659,-108.63991
660,-102.27019
661,-97.882645
662,-93.70178
663,-94.39664
664,-95.678955
665,-125.26205
666,-15.238685
667,-122.26903
668,-113.09603
669,-120.21041
670,-120.71078
671,-104.52191
672,-117.06644
673,-96.59728
674,-100.06972
675,-129.80397
676,-131.58957
677,-100.95183
678,-103.81739
679,-104.39406
680,-128.02538
681,-116.36381
682,-109.89683
683,-101.32317
684,-108.70173
685,-4.8688416
686,-124.74772
687,-127.93269
688,-129.54854
689,-101.86857
690,-97.643105
691,0.32103175
692,-16.256304
693,-32.37633
694,-116.04688
695,-115.691734
696,-109.1455
697,-115.71686
698,-108.22209
699,-114.53577
700,-113.41086
701,-100.54771
702,-94.12534
703,-105.12573
704,-32.19625
705,-93.10975
706,-108.995834
707,-25.144613
708,-29.706045
709,-30.627188
710,-32.15449
711,-25.481491
712,-26.326183
713,-109.4134
714,-99.29399
715,-96.802505
716,-93.9934
717,-98.24833
718,5.6638665
719,-94.028564
720,-97.00232
721,-87.28453
722,-91.57104
723,-96.53049
724,-95.156876
725,-93.98997
726,-93.50384
727,36.436996
728,-88.824104
729,-93.643166
730,-81.79973
731,9.847042
732,-1.3905803
733,-4.232529
734,-10.450859
735,-4.811506
736,-99.112686
737,-82.56986
738,-85.951355
739,-94.42954
740,-91.22826
741,-94.86185
742,-87.29966
743,-91.23812
744,-96.75919
745,-92.639336
746,-85.50635
747,-97.14649
748,-88.36814
749,-78.01891
750,24.876625
751,11.748897
752,3.2900229
753,-6.8461514
754,-4.692631
755,-7.3449397
756,-95.64316
757,6.300491
758,5.197593
759,0.3524167
760,-6.985463
761,-9.824207
762,-16.912008
763,-28.14455
764,-19.830086
765,-10.482529
766,-5.260774
767,-90.64023
768,-10.780828
769,-16.798475
770,-25.919847
771,-17.356186
772,-16.401133
773,-22.644419
774,-13.923078
775,-30.726198
776,-31.377655
777,0.32672003
778,-0.23927537
779,4.43951
780,-4.326443
781,-94.25587
782,-86.87932
783,-16.94314
784,-26.55462
785,-18.65483
786,-8.97611
787,-93.47925
788,-14.400308
789,-91.64693
790,-89.080505
791,-4.066762
792,-10.161649
793,-92.17668
794,-127.68647
795,-102.70535
796,-96.32257
797,0.020870063
798,-93.96732
799,-97.881424
800,-110.02728
801,-84.389465
802,-77.242905
803,-96.36371
804,-101.3136
805,-62.475536
806,26.790508
807,-102.44149
808,21.867952
809,-120.414474
810,-95.999115
811,-118.40338
812,-96.52979
813,-92.21307
814,-27.007198
815,-97.011986
816,-11.352667
817,-94.27356
818,-120.982994
819,-96.14216
820,-111.206245
821,-11.595066
822,-87.87037
823,-3.925371
824,-9.426278
825,-17.275036
826,-14.28923
827,-23.578074
828,-101.84286
829,-103.22961
830,-92.25304
831,-93.53339
832,-90.5679
833,-90.49898
834,-89.53773
835,-89.89928
836,-103.79835
837,-101.04345
838,-94.153076
839,-87.87716
840,-92.565025
841,-90.21721
842,-96.34123
843,4.8882113
844,14.253484
845,-22.157171
846,-22.75943
847,-93.155685
848,-95.94698
849,-91.47264
850,-94.58129
851,-88.95712
852,-77.65602
853,-94.152306
854,-86.26946
855,-100.50981
856,-104.08313
857,-87.26322
858,-86.6915
859,-91.919525
860,-99.88562
861,15.521533
862,-89.5687
863,-93.68808
864,0.5432777
865,-5.4283023
866,1.0220144
867,-96.12479
868,-98.40693
869,-84.68978
870,-98.163475
871,-93.150665
872,-6.2847195
873,0.22140047
874,30.943861
875,12.641654
876,-72.85394
877,25.407902
878,32.72376
879,23.572035
880,17.650148
881,31.930033
882,30.92015
883,-80.02719
884,-98.59324
885,28.529638
886,28.864794
887,27.618391
888,29.435953
889,-84.101295
890,38.00987
891,-94.33027
892,-67.92314
893,34.12579
894,-119.69174
895,-81.06257
896,-94.16828
897,0.4498317
898,-8.297762
899,-132.02838
900,-28.920973
901,-26.31393
902,-24.818745
903,-21.947596
904,-3.2211952
905,-11.05505
906,2.0016317
907,1.4059901
908,11.202882
909,9.671652
910,16.4284
911,22.209173
912,4.7014427
913,-11.000125
914,-10.789868
915,1.9416393
916,10.427493
917,1.1379428
918,-3.072924
919,3.4513156
920,-6.3461127
921,2.3379653
922,9.672541
923,-72.303894
924,-90.734505
925,-74.69748
926,-20.575298
927,23.074688
928,19.297289
929,-104.07861
930,13.3696785
931,24.390463
932,-79.840706
933,-20.064651
934,8.451758
935,4.154892
936,-4.193764
937,-5.3155613
938,-1.7290759
939,2.658836
940,5.3699875
941,12.83015
942,29.051012
943,12.14487
944,3.6292431
945,-100.94504
946,-13.589998
947,-24.647713
948,-25.90661
949,-25.591917
950,-20.368046
951,-14.667414
952,-10.720251
953,-8.5510235
954,-87.22684
955,-95.03507
956,-95.230225
957,-94.38255
958,46.676388
959,16.833643
960,-97.12485
961,36.57481
962,25.36131
963,23.573008
964,-144.99832
965,-100.51311
966,-126.76919
967,-91.98753
968,-95.76013
969,-99.94765
970,-98.04406
971,-129.5191
972,-128.61258
973,-100.17156
974,-16.828093
975,52.077126
976,-79.92962
977,-102.008804
978,-90.593994
979,-98.61131
980,-99.300835
981,-89.66587
982,29.507065
983,-28.588371
984,-29.752073
985,-30.765354
986,-30.194073
987,-29.926239
988,0.30496132
989,-91.939064
990,-95.13131
991,-97.489265
992,-97.64807
993,-87.28369
994,-93.88618
995,-76.608864
996,-18.36692
997,-85.31172
998,-87.497086
999,-83.145515
1000,-91.48761
1001,-98.4026
1002,-93.75762
1003,-71.79761
1004,-107.91893
1005,-75.64799
1006,-84.92078
1007,-88.63546
1008,-63.22011
1009,-133.72256
1010,-102.25912
1011,-84.612564
1012,-100.461464
1013,-101.4824
1014,-101.21364
1015,-100.78966
1016,17.942995
1017,-99.70247
1018,-95.008675
1019,-102.6995
1020,-98.28312
1021,-103.71816
1022,-90.96873
1023,-84.22439
1024,-3.7713974
1025,-80.553535
1026,-101.6785
1027,-107.42249
1028,-95.164215
1029,-98.60112
1030,-77.740234
1031,-105.268295
1032,-5.1669416
1033,-14.202868
1034,-106.11797
1035,-102.92012
1036,-99.24556
1037,-96.05738
1038,-100.58998
1039,-90.266884
1040,-103.985855
1041,-99.572365
1042,-99.64881
1043,-100.34058
1044,-94.46142
1045,-105.83145
1046,3.016897
1047,10.81316
1048,3.2763927
1049,-22.706303
1050,-18.557753
1051,-100.731094
1052,20.088837
1053,30.061287
1054,-89.07348
1055,-102.10218
1056,-105.08329
1057,-93.24313
1058,-86.503815
1059,-125.73751
1060,33.388638
1061,-79.84534
1062,-100.64355
1063,-108.86861
1064,-96.2105
1065,29.22726
1066,-88.87659
1067,-109.08469
1068,23.709267
1069,-111.10569
1070,-103.43971
1071,-101.92239
1072,-106.277954
1073,-104.059685
1074,-98.69967
1075,-99.17106
1076,-98.74651
1077,-100.76213
1078,-106.03844
1079,-96.825386
1080,-98.15017
1081,-95.366234
1082,-93.61005
1083,-97.91939
1084,-96.76674
1085,-23.767294
1086,-13.231412
1087,-2.7599266
1088,-15.783625
1089,-26.059126
1090,-80.31496
1091,-90.55946
1092,-31.35236
1093,-84.75044
1094,-18.330135
1095,-1.067009
1096,20.017561
1097,30.99132
1098,-91.8601
1099,-89.399895
1100,-98.90446
1101,-94.54253
1102,-92.77725
1103,-86.86141
1104,-93.02907
1105,-76.39437
1106,-93.77043
1107,-26.661356
1108,-9.985294
1109,-20.06896
1110,-85.48194
1111,-126.59324
1112,-93.68576
1113,-122.29997
1114,-130.29633
1115,-96.07297
1116,-91.79016
1117,-88.6954
1118,-92.281525
1119,-13.071655
1120,-3.0562916
1121,-1.7507075
1122,-106.68996
1123,-98.02687
1124,-88.83864
1125,-88.29402
1126,-92.08402
1127,-93.517365
1128,-88.69176
1129,-16.531902
1130,-85.59755
1131,-16.307484
1132,-21.343035
1133,-9.873833
1134,-78.20162
1135,-24.199389
1136,-29.267248
1137,-89.5868
1138,-90.77143
1139,-121.4631
1140,-87.87225
1141,-19.007782
1142,-21.857689
1143,21.530308
1144,-93.71043
1145,-95.772354
1146,-96.04563
1147,-96.69261
1148,-98.4815
1149,-89.4092
1150,-87.897766
1151,-100.73688
1152,-102.54889
1153,-104.240616
1154,-97.74289
1155,-96.11158
1156,-99.917336
1157,-88.96874
1158,-85.0984
1159,-102.66011
1160,-92.72573
1161,-108.31094
1162,-103.82003
1163,-106.873795
1164,-106.09127
1165,-110.0036
1166,-107.51383
1167,-107.29878
1168,-94.70211
1169,-72.806206
1170,-99.57892
1171,-92.808174
1172,-74.47293
1173,-90.144714
1174,-93.237656
1175,-92.52642
1176,-82.168625
1177,-84.471176
1178,26.667028
1179,-92.52769
1180,-104.27179
1181,-97.66521
1182,-91.63458
1183,-91.27234
1184,-82.34205
1185,-87.435425
1186,-92.966255
1187,-122.145874
1188,-123.44818
1189,-32.10056
1190,-33.271904
1191,-32.70285
1192,-120.77633
1193,-106.13564
1194,-111.379425
1195,-35.45722
1196,-38.559895
1197,-35.275192
1198,-39.072536
1199,-35.599968
1200,-104.6553
1201,-80.88286
1202,-93.95824
1203,-80.296646
1204,-96.89981
1205,-72.6776
1206,-82.23366
1207,37.291435
1208,24.98997
1209,30.795574
1210,-75.82685
1211,-81.86578
1212,-76.56712
1213,-32.362186
1214,-118.288185
1215,-95.28557
1216,-75.96251
1217,-85.80332
1218,-80.72682
1219,-89.03854
1220,40.11667
1221,-89.91811
1222,-87.27733
1223,-85.6308
1224,-68.886856
1225,-84.015015
1226,-74.43332
1227,38.561638
1228,-78.19579
1229,-87.64095
1230,-93.10192
1231,-86.88746
1232,-85.0094
1233,-68.933655
1234,-85.83338
1235,-86.52147
1236,-79.86954
1237,-97.87115
1238,-104.69726
1239,-89.952774
1240,-95.859566
1241,-96.10882
1242,-95.52455
1243,-94.519226
1244,-96.530464
1245,-123.79066
1246,-80.57592
1247,-90.42679
1248,-92.86286
1249,-79.63498
1250,-94.249054
1251,-78.26767
1252,48.65168
1253,-84.79308
1254,-81.86192
1255,-89.34096
1256,-93.60431
1257,-92.89019
1258,-91.73636
1259,-85.6975
1260,-87.02566
1261,-87.8663
1262,-93.590904
1263,-47.4215
1264,-55.964615
1265,-89.56556
1266,-84.9661
1267,-97.405235
1268,-97.11512
1269,-97.35729
1270,-27.376831
1271,-110.55388
1272,-22.193306
1273,-97.901436
1274,-95.99327
1275,-96.88076
1276,-22.329887
1277,-31.291275
1278,23.606504
1279,-99.73613
1280,-120.98277
1281,-108.9874
1282,-18.788523
1283,-97.19133
1284,-100.13041
1285,-99.163605
1286,-88.48357
1287,-93.75768
1288,-99.948074
1289,-117.23994
1290,-96.99354
1291,-100.18998
1292,-103.7707
1293,-89.02957
1294,-87.16521
1295,-72.91143
1296,-91.69058
1297,-93.57003
1298,-123.85972
1299,-95.591576
1300,-90.71173
1301,-90.57353
1302,-83.90094
1303,-115.50365
1304,-108.14146
1305,-96.53503
1306,-91.356674
1307,-93.709854
1308,-88.9851
1309,-90.62673
1310,-76.29791
1311,-71.241356
1312,-85.94401
1313,-98.779564
1314,-86.99725
1315,-126.14979
1316,-77.11283
1317,-73.459564
1318,-89.3173
1319,-92.8966
1320,-83.07425
1321,-90.188
1322,-86.27442
1323,-68.010506
1324,-99.998405
1325,-84.66075
1326,-91.64408
1327,-90.85665
1328,-98.81632
1329,-96.957985
1330,-92.61648
1331,-83.63861
1332,37.67918
1333,-97.02279
1334,-97.2019
1335,37.106632
1336,40.110172
1337,48.5314
1338,-95.06212
1339,-80.27625
1340,-84.32739
1341,-88.29332
1342,-86.53968
1343,-87.118805
1344,-89.88724
1345,-66.2255
1346,-55.718903
1347,-84.08502
1348,-85.2804
1349,-68.570724
1350,-75.648254
1351,-57.03289
1352,-108.81745
1353,-86.34886
1354,46.30912
1355,29.915478
1356,23.21336
1357,37.749897
1358,39.92965
1359,-73.12951
1360,-43.297367
1361,-55.499317
1362,-55.56157
1363,52.737263
1364,-55.13036
1365,-87.4848
1366,-80.15957
1367,-64.10686
1368,-72.84467
1369,-54.934776
1370,-93.64986
1371,-92.82966
1372,-58.535297
1373,43.577553
1374,37.416157
1375,-56.58152
1376,53.33703
1377,-97.683876
1378,34.827614
1379,29.568386
1380,39.68253
1381,36.108738
1382,53.821262
1383,-58.30997
1384,-75.78616
1385,-75.47805
1386,53.17709
1387,39.010956
1388,-94.160065
1389,31.580215
1390,-91.38896
1391,-83.716286
1392,-81.67159
1393,-62.266838
1394,-57.66852
1395,-62.10933
1396,-88.66591
1397,-62.50743
1398,-84.30377
1399,29.734016
1400,-82.22276
1401,-79.02835
1402,-85.06712
1403,36.41403
1404,26.351881
1405,-79.653076
1406,-67.916504
1407,-89.49908
1408,-98.08304
1409,-90.91863
1410,19.412563
1411,3.9893093
1412,1.3588715
1413,19.398792
1414,-78.95289
1415,50.897198
1416,-94.14967
1417,-99.63556
1418,-89.79793
1419,20.980053
1420,18.267061
1421,9.321626
1422,-98.85021
1423,-92.83237
1424,-87.67346
1425,-103.90461
1426,-101.85786
1427,20.550962
1428,-97.673164
1429,-114.94359
1430,17.122831
1431,26.38702
1432,-96.7235
1433,-98.91946
1434,-98.22148
1435,-84.728096
1436,-81.7106
1437,-83.423225
1438,28.310413
1439,23.330149
1440,26.468855
1441,31.668291
1442,-67.29323
1443,-94.83709
1444,4.0577765
1445,-91.342545
1446,-114.117256
1447,-126.726845
1448,-113.74785
1449,-115.52022
1450,-93.023796
1451,-89.96008
1452,22.044556
1453,-85.55259
1454,-102.43956
1455,-101.72888
1456,-100.294106
1457,-93.01854
1458,-95.793045
1459,-97.79902
1460,-98.55494
1461,-98.027885
1462,-129.01544
1463,-116.03328
1464,-117.483505
1465,-145.36983
1466,-135.82819
1467,-130.2478
1468,-127.41109
1469,-136.17058
1470,-114.817604
1471,-121.62762
1472,-124.26513
1473,-8.0048065
1474,-7.1240616
1475,28.828184
1476,-97.0355
1477,-96.36415
1478,-137.27127
1479,13.761285
1480,-89.03312
1481,-106.767624
1482,-108.15705
1483,49.261623
1484,-93.123375
1485,-116.18117
1486,-119.24406
1487,-121.85112
1488,-94.19046
1489,-128.67221
1490,-124.75017
1491,-118.58326
1492,-122.35938
1493,9.631577
1494,-131.56458
1495,-111.71295
1496,6.3673773
1497,-125.99178
1498,1.7103143
1499,6.1167545
1500,-103.28655
1501,-101.439224
1502,-96.5493
1503,-96.73061
1504,4.6540084
1505,-98.204445
1506,22.22446
1507,22.762344
1508,26.513834
1509,20.956734
1510,24.081867
1511,25.391975
1512,27.243156
1513,32.876396
1514,23.736727
1515,15.727366
1516,14.458489
1517,17.03212
1518,40.96021
1519,39.560375
1520,47.18859
1521,37.309452
1522,34.199852
1523,47.188244
1524,55.28503
1525,-73.072235
1526,-68.62467
1527,-97.40051
1528,-92.99478
1529,-99.66196
1530,-94.66484
1531,-71.345505
1532,-64.166855
1533,43.978424
1534,47.256653
1535,47.766514
1536,51.224167
1537,45.718277
1538,49.318413
1539,-80.62773
1540,-74.16793
1541,-60.35505
1542,-63.29674
1543,-91.658264
1544,51.31084
1545,-75.257614
1546,54.381657
1547,-94.60969
1548,-101.32693
1549,-96.12568
1550,-85.1286
1551,30.976053
1552,38.109978
1553,36.58195
1554,38.149395
1555,54.63211
1556,47.244946
1557,-85.525276
1558,-74.60137
1559,-57.797283
1560,-74.57001
1561,40.02717
1562,36.425243
1563,30.944246
1564,42.92031
1565,-103.283745
1566,-89.42655
1567,-92.05438
1568,-91.41083
1569,41.779022
1570,-77.74719
1571,44.797596
1572,45.333508
1573,-76.7836
1574,42.257553
1575,34.69335
1576,36.80228
1577,-107.441734
1578,-107.988205
1579,-96.446594
1580,-100.84329
1581,-98.84824
1582,-99.49217
1583,-94.564156
1584,-91.07036
1585,-103.735344
1586,44.9895
1587,-87.50328
1588,-86.01581
1589,-104.84347
1590,38.424732
1591,-76.05496
1592,-86.164955
1593,-88.945496
1594,-96.45588
1595,-98.148735
1596,-106.78821
1597,-98.00072
1598,-105.11235
1599,-99.37384
1600,-101.51397
1601,-96.361786
1602,-98.59727
1603,-90.40053
1604,-91.26964
1605,-86.1882
1606,-87.619415
1607,-100.54855
1608,-82.17636
1609,-72.40569
1610,22.5604
1611,34.348976
1612,-77.14395
1613,-87.2787
1614,-100.325676
1615,-105.52361
1616,23.643637
1617,-91.671394
1618,13.257321
1619,20.490477
1620,14.77606
1621,21.200016
1622,18.204296
1623,16.626566
1624,-70.772995
1625,-37.87507
1626,-71.12708
1627,43.666336
1628,39.24902
1629,45.07639
1630,-71.186676
1631,30.473322
1632,40.580627
1633,18.352573
1634,21.451048
1635,40.41114
1636,-90.72127
1637,-68.6629
1638,38.601665
1639,17.871
1640,20.198227
1641,25.38423
1642,-99.68383
1643,-109.70558
1644,28.528358
1645,-97.15889
1646,15.376448
1647,-99.85851
1648,-101.67092
1649,31.452621
1650,50.5845
1651,40.960087
1652,-115.666695
1653,-95.52864
1654,32.64843
1655,-82.3054
1656,34.974323
1657,33.67282
1658,-70.31345
1659,-60.46701
1660,44.102024
1661,39.1438
1662,41.385868
1663,40.56068
1664,48.617878
1665,47.786568
1666,46.09953
1667,-61.506573
1668,52.457386
1669,38.728233
1670,36.13406
1671,47.362206
1672,53.279232
1673,-61.01289
1674,-37.592144
1675,38.701225
1676,-63.068604
1677,-126.15252
1678,-118.187485
1679,-115.888664
1680,-117.14759
1681,-91.31013
1682,14.296297
1683,-56.785793
