,"It [209, 1]"
358,-99.773094
359,-101.746895
360,-104.58471
361,-95.76564
362,-94.61075
363,-97.8939
364,-99.231766
365,-99.11068
366,-97.20635
367,-94.75611
368,-97.47215
369,-99.92516
370,-98.01307
371,-97.87904
372,-97.517555
373,-96.61513
374,-96.36445
375,-97.60402
376,-15.684112
377,-94.872375
378,-93.28777
379,-98.312805
380,-96.52227
381,-91.97212
382,-96.708115
383,-94.15359
384,-96.75136
385,-97.20569
386,-91.91013
387,-83.69049
388,-96.39872
389,-92.70659
390,-96.37113
391,-96.815544
392,-94.00025
393,-92.964
394,-94.42562
395,-96.20493
396,-97.6741
397,-97.524345
398,-96.09552
399,-90.51845
400,-88.19504
401,-96.5677
402,-95.39257
403,-91.91853
404,-14.227248
405,-91.5305
406,-93.31949
407,-101.99132
408,-120.85563
409,-98.701614
410,-92.28658
411,-95.86479
412,-5.77041
413,-12.895147
414,-25.22181
415,-11.182556
416,-93.90672
417,-95.12666
418,-91.46031
419,-93.921974
420,-94.67688
421,-97.62667
422,-92.98126
423,-91.56923
424,-90.409035
425,-93.0954
426,-94.06541
427,-99.88281
428,-99.22109
429,-98.87258
430,-100.41956
431,-95.8923
432,-14.825678
433,-45.391174
434,-14.633382
435,-15.231205
436,-102.53581
437,-109.73498
438,-92.15497
439,-92.33305
440,-10.510841
441,-99.35061
442,-15.063623
443,-16.017817
444,-16.414373
445,-16.386887
446,-14.941918
447,-14.708194
448,-16.457977
449,-15.193627
450,-99.383545
451,-94.45475
452,-95.70788
453,-95.81403
454,-93.74991
455,-93.284096
456,-93.58291
457,-95.25692
458,-94.51305
459,-94.469406
460,-93.879715
461,-94.23104
462,-93.918976
463,-94.00083
464,-98.619705
465,-97.24052
466,-97.70767
467,-92.13816
468,-95.77556
469,-91.76393
470,-91.18507
471,-92.79727
472,-95.40467
473,-95.492744
474,-94.70499
475,-93.98411
476,-96.701035
477,-98.1041
478,-99.49732
479,-97.95241
480,-97.238594
481,-96.92315
482,-103.48765
483,-100.667786
484,-99.31133
485,-94.359955
486,-92.0217
487,-95.52405
488,-94.12794
489,-100.936646
490,-100.60969
491,-100.02151
492,-95.035
493,-97.20412
494,-88.63986
495,-92.68201
496,-92.392265
497,-95.50053
498,-91.956276
499,-92.743645
500,-94.188385
501,-94.21005
502,-93.47625
503,-95.30402
504,-98.31668
505,-99.27767
506,-25.190788
507,-101.62277
508,-96.111786
509,-89.21332
510,-88.794205
511,-88.43017
512,-89.38545
513,-90.630005
514,-93.04087
515,-91.98334
516,-91.98584
517,-92.29958
518,-96.710526
519,-97.39583
520,-95.0403
521,-92.51167
522,-92.53041
523,-95.50626
524,-97.1111
525,-95.71265
526,-0.1670316
527,-21.041906
528,-99.95852
529,-97.392
530,-97.39267
531,-98.340096
532,-101.11278
533,-100.20541
534,-89.13509
535,-91.426025
536,-91.55047
537,-95.77939
538,-109.62756
539,-90.035446
540,-94.90698
541,-92.325066
542,-93.9465
543,-91.98034
544,-92.22195
545,-4.0324316
546,-91.949425
547,-94.24052
548,-95.21354
549,-88.71974
550,-90.45971
551,-93.25608
552,-93.69958
553,-90.26777
554,-93.516785
555,-93.65326
556,-92.1975
557,-91.8843
558,-94.858574
559,-94.70639
560,-91.66676
561,-93.77571
562,-94.758995
563,-94.95113
564,-94.679665
565,-94.9223
566,-92.45189
567,-94.91494
568,-93.81214
569,-92.64248
570,-94.1336
571,-95.11302
572,-96.53157
573,-95.58945
574,-90.13488
575,-85.425995
576,-91.385635
577,-92.5934
578,-90.4591
579,-90.16306
580,-88.582794
581,-83.766464
582,-93.83222
583,-90.57441
584,-92.302635
585,-94.98341
586,-96.109184
587,-95.65968
588,32.14927
589,-89.5209
590,-88.935074
591,-95.21852
592,-90.7018
593,-89.406815
594,-96.11145
595,-91.71729
596,-92.76991
597,-92.14148
598,-96.15396
599,-96.24482
600,-96.712036
601,-96.36574
602,-69.59378
603,-97.50751
604,36.982464
605,-86.734024
606,39.018745
607,-92.11291
608,-91.89854
609,-92.64715
610,-95.429306
611,-93.26442
612,-98.30386
613,-92.105896
614,-88.15555
615,-87.76892
616,-94.96324
617,-90.175064
618,-74.12883
619,24.262373
620,8.774453
621,2.403275
622,3.7882118
623,-90.91375
624,-94.856995
625,-95.07713
626,-94.880295
627,-94.175224
628,-97.37859
629,-95.07448
630,-99.23905
631,-96.60311
632,-99.09993
633,-94.48829
634,-74.743744
635,30.759516
636,-78.03447
637,-83.74759
638,-99.12053
639,-90.120964
640,-96.20584
641,-95.89625
642,-92.599525
643,46.988148
644,34.561882
645,-94.12227
646,-68.8183
647,-56.276684
648,-103.46589
649,-83.868126
650,-94.31404
651,-116.66517
652,47.46684
653,-63.665882
654,-81.17153
655,-75.69852
656,-93.9069
657,-86.08057
658,44.788643
659,15.7397785
660,-82.8223
661,-87.8966
662,-85.885445
663,-81.179924
664,-78.079865
665,-74.10525
666,-73.05234
667,-58.89999
668,-66.09593
669,-75.3722
670,-76.70668
671,-91.180756
672,-97.29901
673,-99.2183
674,-101.224754
675,-80.87453
676,-63.496914
677,-87.85012
678,-116.146866
679,-110.17669
680,-92.476265
681,-45.304432
682,-72.752945
683,48.299183
684,43.40323
685,9.769185
686,-2.578172
687,37.454838
688,51.07006
689,67.645874
690,62.739887
691,47.355263
692,28.87543
693,46.011925
694,70.794846
695,77.70709
696,-99.94813
697,40.805508
698,65.66252
699,39.83295
700,-91.8678
701,-9.305377
702,-8.27106
703,51.77051
704,15.332808
705,9.621797
706,29.488276
707,-40.786198
708,70.2226
709,-94.88334
710,11.542675
711,42.942078
712,48.01153
713,36.990906
714,54.71219
715,66.18096
716,67.052704
717,44.88575
718,47.947044
719,-110.98658
720,-110.25553
721,55.69831
722,9.231641
723,75.37953
724,-34.33818
725,-96.04212
726,-94.25554
727,66.65492
728,46.21384
729,-82.57516
730,-88.056885
731,-83.669174
732,-61.316807
733,6.282968
734,-4.010254
735,5.624613
736,7.625771
737,40.2434
738,-93.45788
739,-83.992325
740,53.584896
741,-84.41263
742,-86.97647
743,-95.9587
744,-74.54982
745,-112.800644
746,-65.59297
747,60.69454
748,-74.723915
749,49.513485
750,47.847214
751,53.835545
752,57.24349
753,-71.96478
754,-121.48938
755,-61.664185
756,48.17196
757,-51.37579
758,-73.296585
759,55.15002
760,-76.83768
761,56.045696
762,58.403534
763,-66.16354
764,-29.916054
765,-32.70349
766,-51.063866
767,-96.328156
768,-96.443695
769,36.633766
770,-64.14718
771,-90.75464
772,-67.43083
773,30.4727
774,-102.76003
775,-113.65139
776,-111.16726
777,-95.57117
778,-99.98434
779,-71.09535
780,-75.089165
781,40.47812
782,-99.256195
783,-57.27704
784,52.85108
785,-58.114994
786,-58.66918
787,-76.04009
788,-67.73088
789,52.945988
790,61.533665
791,-77.33868
792,39.441284
793,-77.07699
794,-81.38846
795,73.54815
796,-89.66555
797,-89.4775
798,47.15585
799,-71.85278
800,-93.34258
801,-38.162228
802,-35.06372
803,72.11543
804,58.338734
805,50.438694
806,22.849642
807,34.80472
808,-89.54285
809,-88.17203
810,76.257
811,-81.28797
812,-101.47307
813,-86.0542
814,19.656942
815,-101.25549
816,-108.16483
817,-80.59069
818,-84.29028
819,55.712704
820,39.86869
821,40.303547
822,35.347153
823,28.055414
824,52.38588
825,71.084435
826,-91.5062
827,-82.652214
828,-118.34596
829,5.1536503
830,39.7901
831,31.224918
832,55.993225
833,33.26555
834,36.3132
835,44.06442
836,49.27556
837,61.9641
838,41.713276
839,34.0819
840,26.910858
841,-87.61855
842,-83.7621
843,-53.803314
844,28.983295
845,44.620476
846,45.19281
847,-60.564865
848,49.572456
849,-68.373856
850,-34.644722
851,34.289062
852,32.756638
853,27.967869
854,-90.937706
855,-5.1769967
856,-68.407265
857,-78.80713
858,-82.50163
859,-94.39257
860,19.968645
861,31.669703
862,60.264202
863,44.724026
864,40.785587
865,37.255375
866,21.88798
867,42.576126
868,42.500492
869,-87.525856
870,-86.007744
871,-79.713165
872,57.021137
873,51.500664
874,64.896484
875,66.429596
876,57.932495
877,59.67695
878,-65.43991
879,76.3322
880,72.76222
881,45.45455
882,-118.97003
883,-132.27414
884,-89.25052
885,33.06867
886,-98.19112
887,44.048473
888,52.81187
889,47.24766
890,-85.02268
891,31.313198
892,-67.69876
893,34.38304
894,37.720974
895,31.864594
896,29.15646
897,37.543312
898,24.378475
899,52.88343
900,-52.344913
901,35.30195
902,26.115595
903,-111.20658
904,-124.88347
905,50.35059
906,61.35221
907,53.888058
908,40.484356
909,48.40308
910,-82.8041
911,-93.28951
912,26.340712
913,39.85568
914,-35.421883
915,75.05966
916,-45.216633
917,68.61947
918,51.454517
919,46.42565
920,40.71163
921,38.87318
922,-93.9689
923,-78.725174
924,67.8563
925,39.967766
926,57.21764
927,46.04857
928,49.600025
929,72.25094
930,69.41164
931,79.43496
932,-82.97422
933,-42.715183
934,40.455177
935,51.689724
936,50.15097
937,45.10605
938,55.325626
939,53.081734
940,46.098534
941,51.277325
942,-92.79152
943,69.07849
944,68.6569
945,70.902565
946,71.021904
947,63.73989
948,52.838852
949,35.878902
950,40.98856
951,52.48941
952,68.045715
953,74.93166
954,73.02565
955,71.212006
956,54.99834
957,56.687366
958,57.681583
959,58.005924
960,67.56158
961,61.885445
962,61.035557
963,48.380424
964,36.807518
965,42.825684
966,57.606407
967,30.471142
968,75.37636
969,54.238434
970,65.57569
971,76.45142
972,72.49908
973,71.60859
974,72.2323
975,68.57777
976,48.141308
977,65.05063
978,45.232124
979,62.09421
980,61.10557
981,-95.60069
982,63.983074
983,-56.843033
984,78.857216
985,70.794014
986,45.656776
987,33.64365
988,-91.76635
989,51.496643
990,67.613525
991,78.530655
992,69.9802
993,-69.81354
994,-43.948288
995,74.31576
996,77.86602
997,69.43831
998,63.644146
999,56.155247
1000,62.318142
1001,60.22031
1002,64.143875
1003,-82.4454
1004,59.792282
1005,55.437195
1006,49.95382
1007,-106.18264
1008,37.63709
1009,51.496742
1010,61.901905
1011,66.85263
1012,80.263725
1013,-61.975475
1014,-37.025215
1015,86.72107
1016,73.44083
1017,63.870663
1018,69.94368
1019,45.571495
1020,54.251457
1021,64.46635
1022,65.9493
1023,82.60868
1024,-85.560394
1025,72.97599
1026,69.207016
1027,59.14166
1028,57.40988
1029,63.3957
1030,79.67538
1031,66.59209
1032,59.737324
1033,-105.72868
1034,22.800165
1035,-101.33993
1036,49.242645
1037,-135.85466
1038,-91.205025
1039,-75.08746
1040,-46.195927
1041,37.85518
1042,70.52666
1043,64.896164
1044,86.196014
1045,70.76668
1046,69.21531
1047,57.28484
1048,67.05161
1049,72.586784
1050,-32.1903
1051,-51.455654
1052,77.42104
1053,-36.471386
1054,-29.073402
1055,87.98464
1056,-39.724346
1057,-89.4512
1058,-59.707943
1059,-58.719723
1060,-56.19472
1061,62.81771
1062,53.664402
1063,-78.19127
1064,40.144516
1065,-61.4484
1066,62.349712
1067,-64.71222
1068,-53.850094
1069,48.826633
1070,67.25066
1071,64.85987
1072,61.543823
1073,63.10554
1074,76.1873
1075,78.15481
1076,55.647457
1077,51.8358
1078,62.670147
1079,51.630337
1080,53.838707
1081,-57.71391
1082,72.79914
1083,75.509605
1084,74.30889
1085,-39.139984
1086,72.82168
1087,57.03477
1088,44.741493
1089,55.29982
1090,-72.598175
1091,70.32617
1092,56.197304
1093,66.996735
1094,62.69604
1095,72.95364
1096,-76.11517
1097,85.77694
1098,74.458664
1099,55.96962
1100,56.94204
1101,-93.39478
1102,53.666477
1103,51.867718
1104,34.613728
1105,58.700806
1106,-89.847496
1107,-67.71953
1108,45.79036
1109,41.891827
1110,63.26921
1111,51.071484
1112,36.57683
1113,45.87104
1114,46.48916
1115,54.75132
1116,45.098576
1117,-80.21194
1118,-85.16984
1119,55.164104
1120,-57.615673
1121,71.22929
1122,-97.09642
1123,64.144775
1124,79.88097
1125,77.17262
1126,48.24616
1127,22.412325
1128,32.74522
1129,45.55773
1130,-80.98866
1131,54.025864
1132,54.41256
1133,-89.416565
1134,-76.317215
1135,-100.77914
1136,57.488323
1137,51.86837
1138,53.563324
1139,49.035107
1140,-71.2867
1141,34.781273
1142,29.500305
1143,-71.1088
1144,49.063587
1145,59.144756
1146,46.453064
1147,46.321625
1148,53.89089
1149,59.071465
1150,62.725693
1151,53.686943
1152,48.451714
1153,51.248875
1154,50.479824
1155,58.188343
1156,54.1902
1157,48.914444
1158,-61.409145
1159,74.50749
1160,-88.31952
1161,66.96856
1162,59.53117
1163,69.06025
1164,44.86429
1165,47.571377
1166,-65.686874
1167,54.284267
1168,54.305126
1169,63.194653
1170,74.64575
1171,55.76454
1172,48.56317
1173,47.4896
1174,54.042404
1175,50.926086
1176,55.889023
1177,53.849483
1178,63.32228
1179,45.005283
1180,65.55054
1181,65.40062
1182,60.66059
1183,55.786327
1184,69.053406
1185,74.96297
1186,65.49581
1187,68.03466
1188,61.91667
1189,79.67015
1190,-41.35486
1191,57.345055
1192,45.901764
1193,50.224583
1194,45.17292
1195,50.164383
1196,47.71467
1197,57.56964
1198,-94.724754
1199,55.449574
1200,-89.52916
1201,52.424294
1202,45.666428
1203,45.32704
1204,64.79647
1205,62.533924
1206,56.255367
1207,62.429817
1208,49.96048
1209,-65.219284
1210,48.007042
1211,-87.39329
1212,68.14704
1213,-96.62329
1214,56.18589
1215,76.75423
1216,31.401777
1217,-83.9107
1218,34.096786
1219,36.007442
1220,34.88754
1221,-65.07515
1222,69.95376
1223,62.56967
1224,-96.34298
1225,85.02301
1226,79.574844
1227,70.21278
1228,-69.69009
1229,58.3223
1230,68.173386
1231,75.81469
1232,71.89462
1233,79.54417
1234,76.98644
1235,81.437515
1236,-99.88686
1237,-101.861305
1238,-100.95583
1239,79.94864
1240,75.269615
1241,81.9648
1242,-77.85086
1243,72.43665
1244,-56.888596
1245,79.437
1246,87.55806
1247,-91.28964
1248,-64.06725
1249,94.357834
1250,78.61607
1251,74.70818
1252,63.00544
1253,50.557507
1254,-102.59708
1255,57.34637
1256,21.135921
1257,17.719305
1258,39.612732
1259,48.16451
1260,40.08484
1261,66.72114
1262,40.4239
1263,59.301617
1264,70.58852
1265,66.97606
1266,33.38384
1267,23.248348
1268,27.982641
1269,28.319098
1270,26.807165
1271,11.809311
1272,-96.32486
1273,66.443
1274,-112.529076
1275,-109.149155
1276,63.470715
1277,-46.524082
1278,-79.11818
1279,-66.09094
1280,62.969948
1281,-61.027893
1282,81.009346
1283,-100.44618
1284,68.31121
1285,77.692856
1286,62.705082
1287,19.302233
1288,67.42028
1289,-93.87356
1290,55.002457
1291,64.95011
1292,78.91498
1293,-66.13772
1294,6.761256
1295,41.025208
1296,77.48176
1297,-88.02035
1298,38.003998
1299,11.747318
1300,-5.4849567
1301,-90.656334
1302,72.88666
1303,71.65623
1304,75.85629
1305,65.60895
1306,22.590483
1307,62.541107
1308,65.356606
1309,61.19161
1310,74.33684
1311,79.48394
1312,75.08209
1313,76.11432
1314,69.60379
1315,44.0534
1316,42.923016
1317,-107.479515
1318,-109.02594
1319,-65.090805
1320,62.74031
1321,54.237686
1322,-67.945984
1323,72.33236
1324,71.66799
1325,70.01371
1326,59.25253
1327,61.394413
1328,-90.71344
1329,64.22123
1330,66.2096
1331,70.174614
1332,52.39346
1333,51.05999
1334,60.775215
1335,69.15175
1336,-53.59776
1337,84.005646
1338,79.62918
1339,76.35781
1340,95.65723
1341,78.86859
1342,79.33179
1343,76.65816
1344,73.31299
1345,73.91354
1346,89.94306
1347,96.16417
1348,87.69257
1349,-97.544
1350,84.30797
1351,83.57742
1352,77.61602
1353,75.53367
1354,89.130035
1355,78.99269
1356,-105.52124
1357,82.57257
1358,80.74962
1359,85.51634
1360,70.5622
1361,86.05538
1362,-76.12262
1363,72.09202
1364,69.395515
1365,62.775314
1366,-82.16332
1367,-51.455906
1368,-65.9073
1369,74.093834
1370,-92.83097
1371,-94.84228
1372,-96.62368
1373,89.96778
1374,79.50562
1375,60.60614
1376,-52.757095
1377,53.414673
1378,-96.55229
1379,-92.66722
1380,-77.51875
1381,67.05643
1382,68.52453
1383,66.36157
1384,69.35106
1385,-60.850323
1386,80.33497
1387,80.52231
1388,-86.999
1389,79.50331
1390,77.07769
1391,73.65787
1392,-104.1912
1393,65.49155
1394,66.876274
1395,66.34718
1396,67.477196
1397,57.15677
1398,86.94024
1399,104.96059
1400,-52.99589
1401,93.615265
1402,78.81324
1403,66.61984
1404,79.37682
1405,89.43969
1406,96.33662
1407,92.186264
1408,83.27896
1409,83.481186
1410,81.82329
1411,83.89268
1412,79.71109
1413,-45.421547
1414,74.3583
1415,82.165726
1416,76.742516
1417,81.640816
1418,83.969315
1419,82.75315
1420,86.64431
1421,78.48153
1422,85.31858
1423,84.290085
1424,-39.428497
1425,99.010796
1426,92.95381
1427,85.46691
1428,71.29923
1429,75.77563
1430,70.213036
1431,88.39271
1432,-40.76429
1433,100.49159
1434,-28.526321
1435,92.00176
1436,84.22863
1437,86.86152
1438,76.59409
1439,79.33382
1440,62.34581
1441,79.94089
1442,83.36901
1443,85.27439
1444,54.018723
1445,-49.37739
1446,-6.4937515
1447,-23.421791
1448,63.991062
1449,71.8573
1450,65.31537
1451,82.40822
1452,-25.594093
1453,-83.39342
1454,-66.48985
1455,74.58011
1456,61.513626
1457,66.879684
1458,78.71385
1459,75.83623
1460,73.34355
1461,76.73883
1462,-75.792984
1463,81.86489
1464,83.45778
1465,81.69538
1466,72.23241
1467,59.46453
1468,50.744705
1469,-144.14821
1470,-70.07486
1471,78.98505
1472,77.20902
1473,70.03953
1474,59.349327
1475,68.0481
1476,75.449036
1477,-83.27321
1478,66.06577
1479,76.0364
1480,89.3653
1481,65.91532
1482,48.30959
1483,46.322037
1484,-107.37616
1485,58.25029
1486,69.83322
1487,79.83248
1488,70.10361
1489,88.65798
1490,-34.6099
1491,-44.572342
1492,-56.14674
1493,-50.70457
1494,-63.12661
1495,-53.597553
1496,-58.338593
1497,57.16029
1498,-65.638885
1499,-62.53484
1500,77.86557
1501,-30.991646
1502,-92.40466
1503,72.04353
1504,69.6919
1505,83.693695
1506,84.20906
1507,86.63818
1508,-11.076546
1509,-56.657707
1510,-34.006287
1511,-25.628456
1512,-50.596695
1513,-73.48063
1514,-95.04262
1515,-91.62399
1516,-106.02951
1517,-32.33589
1518,-92.07624
1519,56.991817
1520,-107.02191
1521,-107.00235
1522,-37.840908
1523,69.49287
1524,-19.725624
1525,61.27476
1526,65.28082
1527,65.2882
1528,64.07443
1529,50.680454
1530,38.87995
1531,-102.338745
1532,-43.93547
1533,-100.226585
1534,49.720013
1535,60.545555
1536,58.230194
1537,50.94348
1538,46.290077
1539,60.197376
1540,63.6997
1541,68.082695
1542,85.71873
1543,68.97485
1544,-75.59102
1545,-98.398636
1546,-62.031696
1547,-69.78258
1548,-70.76506
1549,-30.834488
1550,47.661232
1551,55.98878
1552,51.019947
1553,60.24458
1554,57.356808
1555,62.745815
1556,68.69944
1557,78.82246
1558,73.30415
1559,84.65254
1560,89.669426
1561,86.621216
1562,85.42427
1563,86.51946
1564,82.90614
1565,83.298515
1566,79.93867
1567,76.36486
1568,81.011185
1569,39.217842
1570,33.936085
1571,-72.30663
1572,75.80584
1573,80.74744
1574,77.48045
1575,87.60343
1576,70.13631
1577,78.72483
1578,79.45648
1579,81.65484
1580,83.96313
1581,85.169716
1582,73.86061
1583,84.43106
1584,81.675
1585,-62.515106
1586,68.05139
1587,65.48811
1588,78.96929
1589,87.889595
1590,-28.454865
1591,73.454
1592,83.64146
1593,73.29601
1594,68.89701
1595,80.95928
1596,85.667694
1597,91.186104
1598,86.63432
1599,82.23744
1600,82.37194
1601,67.858444
1602,79.45087
1603,87.06171
1604,-34.523438
1605,-95.78921
1606,-81.16118
1607,84.36256
1608,-26.96418
1609,-65.41229
1610,81.95341
1611,-25.202179
1612,67.08586
1613,66.29762
1614,88.12657
1615,-100.064316
1616,90.05857
1617,-100.09732
1618,91.062706
1619,84.428055
1620,-72.42791
1621,82.10337
1622,69.39107
1623,-95.41098
1624,-98.7488
1625,-46.960575
1626,104.52962
1627,95.753845
1628,-59.599495
1629,89.94676
1630,80.72011
1631,84.35526
1632,98.235855
1633,-101.4177
1634,-102.08188
1635,-101.61545
1636,-66.26947
1637,84.54877
1638,82.32644
1639,-45.15947
1640,-93.28411
1641,-94.25537
1642,-53.938297
1643,-96.53477
1644,-33.00232
1645,80.061905
1646,81.780785
1647,86.41879
1648,80.1836
1649,101.8705
1650,100.89713
1651,100.8944
1652,103.45074
1653,102.786644
1654,-16.857529
1655,-50.770786
1656,-71.09085
1657,-99.042206
1658,-76.743095
1659,-95.76967
1660,-72.443474
1661,94.79704
1662,-67.16609
1663,-38.765694
1664,-68.58626
1665,-62.0139
1666,-74.869514
1667,99.15723
1668,-92.79435
1669,-45.52016
1670,-53.897247
1671,-37.681595
1672,-43.607887
1673,-61.174545
1674,-64.62185
1675,-66.60368
1676,-60.0153
1677,-57.29371
1678,-24.065071
1679,-40.645
1680,-39.819447
1681,-99.38417
1682,-103.8868
1683,84.28934
1684,-58.849644
1685,-24.219902
1686,94.71019
1687,103.59507
1688,95.36491
1689,95.5642
1690,-31.724121
1691,-91.36641
1692,89.341934
1693,74.915726
1694,86.68019
1695,-8.580429
1696,94.0253
1697,87.918526
1698,85.59751
1699,-86.35133
1700,81.25178
1701,73.18563
1702,5.7055326
1703,83.621185
1704,62.264435
1705,88.48224
1706,-70.05965
1707,-76.06756
1708,-68.87663
1709,97.552574
1710,86.44375
1711,94.051094
1712,88.43018
1713,78.675186
1714,82.08134
1715,99.24323
1716,-70.436935
1717,-14.822945
1718,-39.11981
1719,94.427826
1720,94.71335
1721,81.95187
1722,89.65347
1723,95.663284
1724,-26.540642
1725,-59.017338
1726,-55.510063
1727,-80.00247
1728,-65.14844
1729,-59.645004
1730,-49.23102
1731,60.56452
1732,-95.90408
1733,77.62798
1734,94.51337
1735,-92.06655
1736,-89.156265
1737,-70.54839
1738,-62.69463
1739,-96.406105
1740,-64.465706
1741,-30.468262
1742,-39.952282
1743,-44.66166
1744,-57.213646
