,"It [72, 1]"
202,-99.65415
203,-99.90829
204,-102.75664
205,-15.892315
206,-94.89925
207,-95.030045
208,-99.41002
209,-102.02857
210,-99.057045
211,-98.78861
212,-107.49223
213,-108.786316
214,-34.22351
215,-101.357796
216,-105.84591
217,-101.69797
218,-11.536025
219,-107.31298
220,-107.204506
221,-104.12125
222,-102.242294
223,-12.329656
224,-102.323235
225,-105.90743
226,-14.649634
227,-103.83956
228,-108.488174
229,-101.34059
230,-105.78518
231,-103.149956
232,-18.632978
233,-14.761934
234,-100.766884
235,-9.820097
236,-104.820595
237,-97.35795
238,-113.00932
239,-7.501996
240,-105.26124
241,-112.06202
242,-108.77007
243,-105.37344
244,-104.86905
245,-105.80267
246,-99.952866
247,-113.49223
248,-106.22651
249,-95.85548
250,-103.942024
251,-102.80898
252,-102.51081
253,-109.3347
254,-98.73709
255,-125.96917
256,-35.589474
257,-99.87389
258,-105.9089
259,-109.36977
260,-104.7711
261,-106.533844
262,-99.36434
263,-105.06489
264,-101.44306
265,-101.82019
266,-100.77882
267,-98.81607
268,-102.91647
269,-31.800453
270,-101.18879
271,-102.095436
272,-101.9491
273,-100.715935
274,-101.59074
275,-102.37548
276,-99.93456
277,-98.39203
278,-105.23371
279,-100.99127
280,-99.59213
281,-101.659836
282,-101.3864
283,-100.24399
284,-101.49458
285,-100.2299
286,-102.841606
287,-100.98322
288,-100.6574
289,-102.78914
290,-104.14297
291,-38.196507
292,-101.93016
293,-103.472885
294,-102.83418
295,-102.45617
296,-100.67723
297,-100.65235
298,-99.94506
299,-102.60911
300,-101.54863
301,-101.70425
302,-30.958876
303,-100.99229
304,-101.62403
305,-104.83739
306,-109.57667
307,-107.986404
308,-101.6421
309,-102.21015
310,-102.10215
311,-100.997826
312,-100.104866
313,-102.18909
314,-104.8717
315,-102.26656
316,-102.79339
317,-101.0613
318,-100.43701
319,-100.635704
320,-27.817749
321,-103.88495
322,-104.364876
323,-102.63035
324,-101.4097
325,-101.7371
326,-102.59948
327,-104.064545
328,-31.59607
329,-101.17754
330,-103.52752
331,-38.450596
332,-99.41733
333,-100.40344
334,-101.15354
335,-99.89763
336,-38.706387
337,-37.958187
338,-99.29223
339,-102.22221
340,-102.243126
341,-101.968216
342,-101.77204
343,-103.018906
344,-107.25653
345,-101.32882
346,-100.64174
347,-100.89967
348,-98.84406
349,-100.57651
350,-100.366035
351,-105.47597
352,-103.22201
353,-106.61468
354,-106.453316
355,-99.373184
356,-99.21451
357,-100.34427
358,-99.90616
359,-100.25685
360,-98.694214
361,-96.530556
362,-99.62974
363,-105.24501
364,-95.38878
365,-98.9638
366,-103.98672
367,-112.5897
368,-105.76894
369,-102.715485
370,-101.583
371,-101.758
372,-101.08478
373,-106.40922
374,-101.1244
375,-105.70869
376,-102.01365
377,-104.06378
378,-102.90813
379,-102.01936
380,-101.03851
381,-104.70658
382,-103.459366
383,-100.68316
384,-105.182205
385,-103.87991
386,-101.04898
387,-102.46112
388,-101.888016
389,-102.17964
390,-104.7206
391,-110.14209
392,-111.958405
393,-114.03074
394,-111.03598
395,-108.64264
396,-98.9516
397,-103.69343
398,-103.14812
399,-102.73756
400,-102.05548
401,-101.55591
402,-102.916534
403,-103.93556
404,-103.056816
405,-103.59218
406,-103.6927
407,-105.11967
408,-101.68877
409,-104.746864
410,-105.43844
411,-104.784256
412,-103.023865
413,-103.8992
414,-102.89813
415,-101.19344
416,-101.593056
417,-102.55339
418,-101.63137
419,-6.652346
420,-7.062586
421,-6.2896485
422,-97.39357
423,-104.14013
424,-102.253685
425,-104.027336
426,-101.96843
427,-102.20211
428,-105.04004
429,-104.44355
430,-107.43144
431,-104.00827
432,-103.390175
433,-106.14922
434,-103.988884
435,-102.27341
436,-105.199295
437,-103.08932
438,-104.82605
439,-104.6104
440,-102.17891
441,-102.548096
442,-102.56912
443,-104.45309
444,-103.516
445,-104.00956
446,-104.36099
447,-104.884415
448,-101.98808
449,-102.30264
450,-103.64085
451,-103.30472
452,-103.45795
453,-103.64946
454,-100.96038
455,-102.28655
456,-101.95623
457,-102.88223
458,-103.87734
459,-103.18261
460,-101.74152
461,-103.25438
462,-103.49195
463,-104.55804
464,-104.0399
465,-104.57448
466,-103.52489
467,-102.10473
468,-104.376175
469,-102.80648
470,-101.41667
471,-103.9997
472,-102.432
473,-103.22198
474,-101.895
475,-102.471725
476,-103.14872
477,-101.50035
478,-101.80125
479,-101.02508
480,-102.14584
481,-102.69346
482,-101.07438
483,-101.50757
484,-103.55779
485,-103.942
486,-101.745544
487,-101.33791
488,-100.57524
489,-97.07039
490,-99.783745
491,-100.19416
492,-100.505974
493,-98.2593
494,-99.933815
495,-100.30624
496,-99.94906
497,-99.558685
498,-100.23152
499,-100.53897
500,-100.42173
501,-101.09882
502,-101.52787
503,-98.82462
504,-99.02084
505,-99.51476
506,-100.67384
507,-101.95181
508,-101.816605
509,-99.9571
510,-100.228004
511,-97.57971
512,-94.79656
513,-99.63099
514,-93.78645
515,-105.89435
516,-105.95687
517,-95.71438
518,-121.502884
519,-108.94863
520,-104.9191
521,-126.544685
522,-133.81866
523,-136.31906
524,-98.16058
525,-119.25339
526,-19.278915
527,-120.02406
528,-119.20764
529,-134.31812
530,-136.79257
531,-135.63197
532,-132.87991
533,-144.3865
534,-25.36008
535,-15.584951
536,-4.232885
537,-5.987206
538,-120.3338
539,-100.812035
540,-123.139305
541,-124.651825
542,-127.48584
543,-124.82724
544,-126.36372
545,-132.77977
546,-95.38992
547,-95.958206
548,-126.288765
549,-130.5519
550,-101.51828
551,-127.28342
552,-125.18799
553,-128.137
554,-104.85023
555,-102.77819
556,-106.07922
557,-106.17354
558,-103.24405
559,-104.3741
560,-104.30222
561,-103.124435
562,-107.424
563,-104.6262
564,-101.61161
565,-102.83282
566,-103.48963
567,-100.35971
568,-71.00638
569,-90.45241
570,-102.25496
571,-93.24617
572,2.407742
573,-88.28154
574,-82.34418
575,-89.611115
576,-101.27023
577,-104.35322
578,-104.05178
579,-103.120995
580,-86.939316
581,-92.92117
582,-79.27809
583,30.37898
584,42.048977
585,-81.74543
586,-85.911865
587,-73.08316
588,26.860174
589,-72.88226
590,-83.86239
591,-100.672554
592,-99.917885
593,-100.922066
594,-89.62735
595,-78.20239
596,-92.353836
597,-93.288895
598,-93.99179
599,15.875367
600,18.438656
601,22.446232
602,26.807055
603,-93.69899
604,-124.46614
605,-101.10902
606,-100.04025
607,-123.89457
608,-86.85276
609,-101.683815
610,-94.48857
611,-93.79862
612,-95.4019
613,-92.34881
614,-92.25562
615,-98.44353
616,-98.45366
617,-96.233185
618,-75.30979
619,-87.47906
620,-8.371195
621,-7.3993735
622,2.2525675
623,12.5279
624,-88.03429
625,-82.127365
626,-88.14083
627,43.967712
628,-66.55318
629,10.327616
630,-3.8947647
631,-9.397084
632,-91.93788
633,-95.270386
634,-99.9718
635,-134.62415
636,-101.621826
637,-102.212494
638,-103.0455
639,-101.75097
640,-91.32874
641,-99.20086
642,21.980618
643,-82.49032
644,19.393007
645,12.062058
646,-3.2813644
647,2.1316411
648,-128.77454
649,8.179596
650,7.015384
651,8.736299
652,12.720978
653,-82.537674
654,-90.35464
655,-90.62519
656,4.647245
657,-93.080444
658,-93.91425
659,-100.204865
660,-99.14014
661,-101.08344
662,-94.45527
663,-86.52394
664,-6.860664
665,-95.00833
666,-88.80702
667,-103.41084
668,-98.04086
669,7.3167224
670,6.5334716
671,11.252287
672,-97.33101
673,-77.82857
674,-75.46311
675,5.104735
676,13.651481
677,16.414402
678,-108.02986
679,5.818904
680,2.7654054
681,-78.35721
682,-83.74483
683,-12.73963
684,-8.117946
685,-99.42902
686,-88.2256
687,-88.79317
688,-86.16951
689,-60.660866
690,33.439293
691,-84.51425
692,-78.74753
693,-88.93943
694,-88.06496
695,-83.5686
696,-88.71625
697,-66.43374
698,30.530542
699,-105.7675
700,-67.40073
701,-75.72942
702,-116.32791
703,-102.498886
704,50.930958
705,-73.109276
706,29.29329
707,-96.045105
708,-77.004585
709,-53.58803
710,27.27467
711,-90.27985
712,21.279678
713,-84.53969
714,-18.460295
715,-110.675934
716,-11.706982
717,-89.2006
718,-94.03855
719,-99.076935
720,-73.86542
721,-91.27696
722,-70.019196
723,-79.88527
724,-84.437546
725,-84.76527
726,-91.235855
727,-86.828285
728,-84.6238
729,-77.60411
730,-77.820076
731,-53.544563
732,-69.71036
733,-87.97994
734,-38.326336
735,-84.232666
736,-81.179214
737,-84.27702
738,-79.672935
739,19.904305
740,19.137262
741,-87.29836
742,73.142365
743,-93.7405
744,-95.65852
745,-94.20604
746,-41.800694
747,-107.68715
748,-66.102905
749,38.35437
750,-97.84769
751,-83.82492
752,-62.152374
753,-118.07821
754,-67.56496
755,47.555367
756,-84.34942
757,-88.14897
758,27.404022
759,38.78717
760,38.397434
761,-114.14067
762,-100.63837
763,-91.610664
764,14.6340475
765,-89.7459
766,-86.19815
767,-37.653446
768,-88.95593
769,32.803818
770,-86.76797
771,-6.799347
772,-85.969765
773,-71.85527
774,-72.06642
775,24.646837
776,18.866817
777,-44.86266
778,12.472521
779,-87.43263
780,-84.22043
781,42.89006
782,28.837282
783,7.5451264
784,8.459666
785,-66.09041
786,-75.91328
787,-96.14815
788,10.7872715
789,43.817123
790,-84.948944
791,32.553814
792,41.247913
793,-55.822464
794,16.695248
795,28.086905
796,24.12512
797,28.975414
798,20.68242
799,8.239724
800,26.861622
801,26.30709
802,20.063593
803,18.061686
804,24.166443
805,7.0379753
806,23.080795
807,-99.10781
808,43.55681
809,55.40643
810,-57.62121
811,32.407955
812,24.705822
813,4.350156
814,20.889366
815,24.889534
816,-80.94107
817,47.92631
818,53.49554
819,-82.67561
820,-62.88754
821,49.410034
822,33.76361
823,37.487267
824,28.921179
825,-54.02343
826,31.720116
827,49.91433
828,57.61844
829,38.54628
830,22.714664
831,34.09051
832,26.325665
833,23.064138
834,30.847805
835,34.18535
836,39.264214
837,29.730654
838,52.21651
839,-55.555275
840,76.056984
841,-26.458008
842,-79.15233
843,49.032864
844,43.762047
845,63.23327
846,66.81841
847,62.49995
848,-74.71011
849,-81.28642
850,27.773787
851,41.955315
852,-91.65257
853,-77.734184
854,68.196205
855,61.99709
856,48.25163
857,38.393482
858,15.750929
859,24.839264
860,31.558205
861,37.51776
862,54.818428
863,-95.75747
864,-96.65122
865,49.806015
866,45.143047
867,35.121323
868,-100.78745
869,-103.72397
870,-20.131426
871,-16.711002
872,-21.29694
873,-150.37473
874,-33.089455
875,-51.56696
876,-60.888092
877,46.560173
878,52.5498
879,-82.12914
880,41.51061
881,52.008717
882,92.9754
883,-56.35946
884,-102.94637
885,-81.4835
886,-128.48315
887,-121.21588
888,-17.175352
889,-140.13828
890,-76.75126
891,-99.33221
892,-89.16623
893,-122.04509
894,-92.58361
895,-91.19276
896,-85.64424
897,-85.73941
898,-87.180145
899,-123.905975
900,-123.143585
901,-128.51517
902,-118.84404
903,-120.46109
904,-132.0768
905,-130.27399
906,-125.12802
907,-128.1381
908,-132.10681
909,-128.9505
910,-122.21307
911,-119.56852
912,-123.8523
913,-120.855865
914,-129.10458
915,-122.11696
916,-125.53939
917,-121.13517
918,-121.541725
919,-133.45067
920,-104.8227
921,-110.59381
922,-114.81648
923,-130.90298
924,-129.39995
925,-128.9984
926,-128.04369
927,-111.9658
928,-106.02648
929,-106.87523
930,-100.198235
931,-101.67478
932,-99.15033
933,-101.19069
934,-122.75151
935,-130.5067
936,-127.86601
937,-131.29558
938,-134.88177
939,-136.67639
940,-131.81293
941,-125.54429
942,-120.832245
943,-91.814644
944,-99.68008
945,-94.53267
946,-122.433365
947,-100.55558
948,-90.95863
949,-82.816795
950,-73.42777
951,-84.963745
952,-85.146614
953,-82.785446
954,-126.772835
955,-121.44845
956,-134.57568
957,-93.827705
958,-98.37776
959,-134.34265
960,-131.10443
961,-122.95322
962,-107.83105
963,-102.93347
964,-120.18873
965,-99.04351
966,-81.62954
967,-78.88657
968,-66.98553
969,57.19565
970,-74.190186
971,-137.42188
972,-67.513016
973,-48.10768
974,-93.865105
975,-91.8052
976,-72.69527
977,-80.08476
978,-47.55398
979,70.25754
980,67.36174
981,57.644222
982,57.89514
983,-68.75156
984,58.398186
985,-57.56341
986,-51.592148
987,-89.139046
988,-97.382385
989,-50.338802
990,-80.29746
991,-84.96781
992,-95.14602
993,-70.9868
994,-86.89588
995,-62.390476
996,-83.50916
997,-79.03659
998,-49.670746
999,-91.03743
1000,-94.90805
1001,-105.11354
1002,-103.335686
1003,-96.86226
1004,-70.36322
1005,66.683685
1006,-40.22054
1007,69.89221
1008,-97.771515
1009,38.336296
1010,-107.76785
1011,-103.54776
1012,-106.58837
1013,-80.95883
1014,-63.469078
1015,-77.77697
1016,-70.034225
1017,-99.94778
1018,-99.41682
1019,49.32666
1020,43.465546
1021,55.859592
1022,54.932182
1023,-74.15892
1024,56.02729
1025,40.705433
1026,52.519947
1027,-53.126316
1028,61.071804
1029,-77.84958
1030,72.791145
1031,74.32844
1032,-56.210865
1033,-59.936897
1034,85.94825
1035,-91.82807
1036,74.831436
1037,-76.68745
1038,91.7797
1039,-96.2291
1040,-87.162735
1041,-95.28851
1042,-94.84291
1043,-80.4677
1044,-85.26279
1045,-43.202026
1046,-33.533165
1047,74.436584
1048,27.44248
1049,26.538431
1050,9.47789
1051,30.473549
1052,48.676044
1053,80.06508
1054,-42.106518
1055,-58.85663
1056,-96.224075
1057,-100.92816
1058,-94.02966
1059,-87.770546
1060,70.666
1061,57.031742
1062,-63.354156
1063,53.7763
1064,-42.590332
1065,-53.387043
1066,64.91406
1067,-75.05517
1068,-89.154076
1069,-78.08673
1070,-81.37923
1071,-95.15444
1072,-74.04686
1073,-87.79216
1074,88.22683
1075,-58.066788
1076,-39.532978
1077,-85.84381
1078,-97.44402
1079,-95.81769
1080,-76.44604
1081,-38.66827
1082,-62.458828
1083,-78.54942
1084,-85.4507
1085,-68.93623
1086,52.014416
1087,-95.316826
1088,-60.893696
1089,-76.00018
1090,-81.76323
1091,-67.12179
1092,-84.83654
1093,65.083046
1094,-87.52546
1095,50.98027
1096,-40.070385
1097,-88.77153
1098,-89.68938
1099,-87.61099
1100,-82.47003
1101,-76.3434
1102,-95.39771
1103,-98.262024
1104,-83.996
1105,-89.85384
1106,-88.07322
1107,40.192047
1108,-75.647385
1109,-91.26223
1110,-77.961525
1111,-84.66291
1112,-89.81054
1113,-83.94982
1114,-91.88154
1115,-89.730446
1116,-98.32945
1117,-61.466167
1118,-42.976254
1119,77.73113
1120,-73.86854
1121,55.487743
1122,-94.5499
1123,40.46954
1124,24.204374
1125,34.677902
1126,30.496206
1127,-14.354926
1128,-94.52717
1129,-84.55931
1130,-71.47815
1131,-69.88084
1132,46.680336
1133,18.28614
1134,18.365377
1135,35.20251
1136,49.24432
1137,22.533262
1138,-10.790275
1139,-14.06765
1140,-69.86081
1141,45.234295
1142,47.24427
1143,2.9353685
1144,28.958284
1145,3.6888175
1146,2.82712
1147,3.3276126
1148,18.298899
1149,-23.092754
1150,-24.807898
1151,13.201183
1152,-101.78696
1153,-89.88242
1154,58.788147
1155,-88.628685
1156,-54.51534
1157,54.246094
1158,40.61391
1159,41.759758
1160,18.800385
1161,22.47526
1162,-25.005817
1163,-23.866549
1164,-99.36914
1165,-86.30402
1166,-93.01114
1167,-145.27383
1168,-72.11224
1169,1.4055293
1170,39.32822
1171,-64.280846
1172,46.07251
1173,55.319305
1174,33.997124
1175,-4.5532455
1176,-3.2251806
1177,-29.928144
1178,-97.31921
1179,-21.843662
1180,3.6540356
1181,11.446197
1182,50.309765
1183,-62.709465
1184,-61.556217
1185,47.90099
1186,-68.71479
1187,-21.663143
1188,-20.443365
1189,-66.61813
1190,-90.46282
1191,28.718485
1192,8.394393
1193,-89.52711
1194,-6.6490054
1195,5.1280446
1196,-90.79519
1197,-93.636284
1198,-96.32692
1199,-100.68883
1200,24.704763
1201,49.536846
1202,-67.73978
1203,-54.706543
1204,37.168278
1205,49.796825
1206,-57.127647
1207,34.07125
1208,-10.530463
1209,-9.202696
1210,-112.695206
1211,-8.099342
1212,33.27498
1213,29.860949
1214,39.54431
1215,43.226616
1216,55.659004
1217,54.907284
1218,62.58459
1219,66.75144
1220,69.272766
1221,-69.31514
1222,43.387478
1223,43.382366
1224,45.335938
1225,-21.674109
1226,-25.819921
1227,57.26573
1228,-26.655142
1229,-96.16083
1230,-112.393616
1231,-113.09125
1232,-34.54758
1233,32.284462
1234,28.627375
1235,17.48513
1236,30.607267
1237,2.5779257
1238,51.52465
1239,6.3170557
1240,42.21851
1241,42.75346
1242,30.278347
1243,26.649416
1244,35.88698
1245,31.93043
1246,-5.6047654
1247,39.4312
1248,32.95966
1249,16.892334
1250,-118.23241
1251,37.766647
1252,31.330873
1253,36.210426
1254,39.11531
1255,37.92671
1256,31.403835
1257,28.549232
1258,29.517214
1259,40.369946
1260,47.39042
1261,39.70241
1262,56.90184
1263,31.030355
1264,41.81817
1265,34.949677
1266,37.01354
1267,30.403816
1268,30.900595
1269,28.0127
1270,26.042421
1271,40.48683
1272,43.176456
1273,53.798527
1274,54.07942
1275,38.81787
1276,41.909393
1277,36.359634
1278,37.993576
1279,32.16672
1280,17.325047
1281,-6.5657687
1282,-24.75535
1283,-83.25416
1284,-34.23738
1285,26.033516
1286,29.184834
1287,45.122192
1288,-70.98157
1289,44.362305
1290,-92.801254
1291,39.767868
1292,41.409992
1293,51.960926
1294,25.996042
1295,40.247593
1296,42.593964
1297,24.80646
1298,6.2547755
1299,14.501308
1300,31.372189
1301,30.339064
1302,47.27628
1303,48.947655
1304,58.802807
1305,49.845284
1306,44.346752
1307,40.558804
1308,42.372746
1309,36.50137
1310,36.965305
1311,44.651627
1312,40.68944
1313,46.90878
1314,27.713486
1315,-113.176674
1316,34.009113
1317,-13.524589
1318,-11.898213
1319,39.783455
1320,39.790848
1321,39.04041
1322,39.582157
1323,36.6522
1324,41.34545
1325,38.348545
1326,45.38138
1327,49.479733
1328,42.403862
1329,45.939926
1330,40.17316
1331,39.35415
1332,26.901339
1333,23.493813
1334,25.33125
1335,37.06036
1336,41.787327
1337,51.279724
1338,60.366295
1339,40.281277
1340,-5.30606
1341,22.060293
1342,42.922157
1343,31.69074
1344,32.504208
1345,34.382393
1346,36.742466
1347,47.20917
1348,54.56808
1349,48.481327
1350,32.894676
1351,-94.3172
1352,7.0845294
1353,-128.2244
1354,-10.185171
1355,11.09819
1356,-0.8948413
1357,-116.41588
1358,-114.8079
1359,-120.44305
1360,-102.48623
1361,48.017788
1362,42.647514
1363,43.7622
1364,33.015396
1365,43.633663
1366,34.74164
1367,36.599113
1368,49.45918
1369,40.366215
1370,42.205086
1371,44.697655
1372,38.014755
1373,42.94022
1374,34.700302
1375,36.339943
1376,46.578175
1377,38.157166
1378,-96.86332
1379,37.339184
1380,34.76927
1381,34.108574
1382,34.542053
1383,36.195724
1384,47.808453
1385,12.710169
1386,7.393646
1387,49.41334
1388,46.22231
1389,29.72632
1390,46.423782
1391,34.52551
1392,34.44876
1393,22.50577
1394,17.854425
1395,-21.411373
1396,40.813934
1397,33.245514
1398,40.366306
1399,33.881752
1400,47.89384
1401,12.361816
1402,37.2454
1403,32.956383
1404,13.254461
1405,49.25128
1406,47.939457
1407,40.9133
1408,37.77612
1409,-110.4059
1410,42.092434
1411,39.20628
1412,36.392723
1413,46.81699
1414,-9.954279
1415,-75.79655
1416,32.30686
1417,-68.99844
1418,-84.45163
1419,37.078968
1420,-6.8735995
1421,20.290367
1422,-80.43603
1423,-5.2341776
1424,-7.0343423
1425,9.512357
1426,23.937038
1427,30.952847
1428,-81.16578
1429,-16.50503
1430,-83.63232
1431,-4.6204424
1432,34.965694
1433,24.505053
1434,-89.287025
1435,-90.81201
1436,-80.02969
1437,41.64884
1438,29.661732
1439,27.035131
1440,32.722168
1441,-0.9990386
1442,-7.3421836
1443,-15.77822
1444,-13.38788
1445,-14.973602
1446,23.851372
1447,23.537075
1448,-106.90392
1449,22.207743
1450,11.048076
1451,35.332752
1452,43.300217
1453,40.02297
1454,35.891243
1455,-9.824059
1456,-90.4731
1457,5.49266
1458,36.05735
1459,34.243546
1460,33.414734
1461,30.39824
1462,33.163696
1463,11.286413
1464,11.42826
1465,-10.386025
1466,-1.7368511
1467,10.782359
1468,-17.46215
1469,-17.779327
1470,-10.835829
1471,15.796679
1472,20.649588
1473,30.414856
1474,20.817593
1475,21.43433
1476,28.942493
1477,18.256954
1478,14.176386
1479,6.651576
1480,-16.590498
1481,-29.80097
1482,-17.015612
1483,-103.44825
1484,31.693085
1485,36.765606
1486,45.951443
1487,47.677387
1488,31.195175
1489,21.803835
1490,-14.038788
1491,-6.06658
1492,-16.94061
1493,-93.83849
1494,-20.546244
1495,-1.1096983
1496,-17.265081
1497,1.1152275
1498,0.95270765
1499,-3.6442552
1500,24.805252
1501,17.502193
1502,45.89999
1503,13.67148
1504,11.541871
1505,10.865761
1506,8.709615
1507,0.77754575
1508,1.7454052
1509,12.292778
1510,-98.63436
1511,32.264706
1512,7.8510423
1513,7.0147686
1514,31.303226
1515,23.302319
1516,-103.30165
1517,32.397057
1518,34.45396
1519,26.422615
1520,22.325062
1521,25.753695
1522,17.6231
1523,2.4446561
1524,-17.566082
1525,-8.046966
1526,11.581036
1527,3.7329535
1528,9.716936
1529,1.7014464
1530,4.918375
1531,14.05109
1532,23.176765
1533,-108.917755
1534,20.407324
1535,26.936785
1536,11.309124
1537,-101.83143
1538,21.866482
1539,8.502758
1540,19.040583
1541,-1.8960913
1542,11.765649
1543,-107.35234
1544,17.823341
1545,-108.038414
1546,-81.88626
1547,-93.460075
1548,-65.4379
1549,-56.096962
1550,-0.66922987
1551,41.402035
1552,-86.97544
1553,-85.87924
1554,-101.18798
1555,-82.58324
1556,-92.66256
1557,-10.987515
1558,-83.15568
1559,-94.70388
1560,-5.860685
1561,-13.928653
1562,8.400463
1563,21.15564
1564,-99.670525
1565,-81.56633
1566,38.101902
1567,17.8137
1568,8.289256
1569,11.41831
1570,10.9805155
1571,-85.47608
1572,14.895973
1573,-99.491844
1574,-104.37129
1575,-79.90599
1576,-47.10383
1577,8.120657
1578,3.427043
1579,18.549227
1580,-88.49739
1581,8.773009
1582,-94.57044
1583,-98.24906
1584,8.05655
1585,14.253772
1586,-94.15459
1587,47.939854
1588,32.657284
1589,40.377438
1590,26.791021
1591,29.794508
1592,-111.42166
1593,41.052944
1594,-77.0269
1595,13.603911
1596,14.08265
1597,20.461466
1598,35.98564
1599,27.709637
1600,28.46146
1601,31.200624
1602,12.338171
1603,31.89392
1604,29.747866
1605,46.453217
1606,27.57468
1607,27.035845
1608,10.822351
1609,14.182767
1610,-4.9853973
1611,-0.29326805
1612,-5.8521237
1613,-5.1285167
1614,34.291836
1615,33.686935
1616,29.584856
1617,30.754677
1618,26.83532
1619,40.9965
1620,40.370003
1621,44.573483
1622,36.907337
1623,23.116896
1624,22.264322
1625,-114.74871
1626,11.782886
1627,6.062092
1628,2.4847107
1629,16.023252
1630,27.254305
1631,24.116549
1632,3.3917756
1633,4.851776
1634,20.450512
1635,25.659603
1636,21.224104
1637,32.742767
1638,27.47357
1639,29.780092
1640,52.910793
1641,39.579533
1642,44.982803
1643,36.739765
1644,-89.55471
1645,44.727314
1646,30.21932
1647,34.174442
1648,45.373215
1649,49.584076
1650,47.109398
1651,38.242188
1652,-88.52727
1653,29.326384
1654,48.364056
1655,-101.81731
1656,-104.57056
1657,-107.5884
1658,-83.91591
1659,68.91674
1660,-51.906693
1661,-58.744537
1662,48.75546
1663,-81.99689
1664,-38.06698
1665,78.48443
1666,56.25331
1667,49.723373
1668,-61.85785
1669,60.962715
1670,-94.51
1671,60.16842
1672,-67.37813
1673,55.609673
1674,54.942486
1675,54.981697
1676,45.463795
1677,30.869202
1678,39.11278
1679,30.764277
1680,49.133263
1681,51.389065
1682,67.098694
1683,68.55879
1684,71.03926
1685,-86.843254
1686,60.861458
1687,54.638897
1688,-91.73405
1689,44.441097
1690,-92.54927
1691,49.57298
1692,-67.82335
1693,65.498184
1694,56.34766
1695,50.887222
1696,58.32283
1697,48.47327
1698,44.50935
1699,-59.3828
1700,51.40946
1701,-82.13705
1702,-95.48247
1703,-72.451096
1704,-111.110535
1705,-56.135574
1706,62.081215
1707,48.928844
1708,57.597065
1709,54.19856
1710,54.892975
1711,61.264893
1712,46.89137
1713,44.623547
1714,-112.82694
1715,49.844482
1716,-112.17066
1717,-109.79919
1718,54.735355
1719,66.491776
1720,62.579422
1721,65.19338
1722,68.94107
