,"It [417, 2]"
763,-103.99521
764,-101.71039
765,-101.15837
766,-101.85328
767,-100.09996
768,-100.549644
769,-102.19701
770,-100.5746
771,-100.9734
772,-101.159706
773,-114.77629
774,-122.488335
775,-102.5601
776,-28.368319
777,-102.700096
778,-99.75991
779,-102.77605
780,-104.43885
781,-104.23011
782,-104.3643
783,-110.00256
784,-103.637535
785,-108.90221
786,-108.79892
787,-29.404127
788,-110.98074
789,-33.974438
790,-107.56402
791,-106.961845
792,-105.27578
793,-104.77006
794,-104.068504
795,-109.57298
796,-27.429146
797,-99.49615
798,-33.974434
799,-101.135124
800,-99.244514
801,-100.93934
802,-100.1827
803,-33.389275
804,-92.60044
805,-97.49521
806,-98.35932
807,-102.64805
808,-99.70249
809,-103.1291
810,-102.97748
811,-99.57557
812,-99.52256
813,-101.61509
814,-37.66525
815,-101.5773
816,-101.366234
817,-99.97362
818,-99.48843
819,-99.431
820,-99.94861
821,-100.09061
822,-98.39357
823,-98.95035
824,-98.82886
825,-100.21166
826,-99.42934
827,-99.34002
828,-100.082886
829,-28.110863
830,-36.738716
831,-35.83846
832,-32.54011
833,-29.112358
834,-18.873133
835,-99.40563
836,-97.78503
837,-87.6552
838,-96.57278
839,-99.47732
840,-26.460068
841,-28.000263
842,-99.303505
843,-93.993935
844,-105.24301
845,-107.19279
846,-95.72278
847,-98.54931
848,-99.27183
849,-99.46814
850,-99.460365
851,-99.03643
852,-99.52933
853,-99.391945
854,-99.693146
855,-99.80279
856,-99.51962
857,-99.838
858,-100.13238
859,-100.71362
860,-100.111336
861,-95.07927
862,-92.627335
863,-110.964294
864,-103.922676
865,-97.45624
866,-100.45712
867,-100.09008
868,-98.92962
869,0.42441043
870,5.074473
871,-97.18125
872,-109.26241
873,-113.44122
874,-26.834984
875,-28.977648
876,-27.483374
877,-29.152353
878,-97.78024
879,4.006159
880,-94.3639
881,-104.368004
882,-92.30496
883,-98.44796
884,-100.03328
885,-99.94073
886,-99.1884
887,-100.52803
888,-99.355934
889,-101.62035
890,-97.45562
891,-92.36768
892,-92.24275
893,-108.54313
894,-110.35838
895,-104.35434
896,-98.22051
897,-99.22293
898,-99.25072
899,-102.29619
900,7.209207
901,-90.24317
902,3.5937443
903,-93.11817
904,-92.85036
905,-96.3887
906,-96.30731
907,-92.920364
908,-101.31495
909,-119.29526
910,-1.3603338
911,-5.069057
912,3.7820702
913,-33.378334
914,-25.396751
915,-27.66604
916,-3.5883188
917,-89.07473
918,1.2756913
919,-96.06226
920,46.02765
921,-24.079535
922,-96.77546
923,-98.66703
924,-100.07409
925,-100.73687
926,-35.019775
927,-88.49754
928,-2.0121822
929,-1.4791632
930,-95.14179
931,9.700406
932,9.512284
933,-90.635445
934,-87.21503
935,-96.367775
936,-93.70248
937,-92.82376
938,-12.418209
939,-107.26164
940,-9.366705
941,-12.640556
942,-14.258629
943,-9.461118
944,-6.9128366
945,1.2037017
946,-1.7817019
947,-89.63713
948,-100.87061
949,-15.838598
950,-93.85829
951,-21.296604
952,-22.447273
953,-12.266515
954,-12.765487
955,-93.505325
956,-86.60598
957,-88.03887
958,-90.67256
959,-23.5755
960,-15.150599
961,5.662486
962,-19.022373
963,-12.262732
964,-93.159065
965,-113.431885
966,-99.06776
967,-78.21395
968,-80.147095
969,-27.750887
970,-95.336876
971,-6.432109
972,-97.283615
973,-20.200865
974,-95.30627
975,-95.67164
976,-23.773872
977,10.062792
978,-8.138946
979,-14.790994
980,-8.251178
981,17.279984
982,13.146955
983,-105.44237
984,1.5765946
985,5.4988275
986,-135.10728
987,-128.1863
988,-1.4309078
989,-0.8285659
990,-88.024864
991,6.6827183
992,16.743778
993,-83.757545
994,-99.527054
995,-98.070305
996,47.733616
997,-76.5813
998,-72.01837
999,-118.69498
1000,-129.76479
1001,-96.76811
1002,-9.890136
1003,-7.1862597
1004,46.037235
1005,32.40867
1006,-82.2588
1007,-93.73456
1008,-80.89985
1009,57.461506
1010,-81.26325
1011,21.899149
1012,-90.438
1013,-108.73731
1014,-125.471954
1015,-122.39522
1016,-128.83952
1017,-106.1396
1018,-90.69814
1019,5.7085414
1020,-98.676956
1021,-127.76549
1022,-133.57785
1023,-124.71378
1024,29.266367
1025,19.375307
1026,24.23107
1027,-83.620674
1028,33.606018
1029,-15.059605
1030,-91.43403
1031,61.735588
1032,-11.839894
1033,-15.330624
1034,-94.67939
1035,-21.554184
1036,-22.019573
1037,-24.288137
1038,-23.72193
1039,-22.91666
1040,-23.024605
1041,-19.577244
1042,-22.60054
1043,-20.583511
1044,-19.03677
1045,14.058491
1046,-13.659412
1047,-129.09015
1048,12.477978
1049,20.394184
1050,7.219097
1051,-2.3230596
1052,28.99925
1053,-84.97531
1054,6.579854
1055,-9.530582
1056,-11.192145
1057,-18.378193
1058,-14.153816
1059,-12.9108305
1060,29.62872
1061,20.335548
1062,-30.092838
1063,-13.099419
1064,-19.447124
1065,3.3390076
1066,40.600056
1067,-91.559975
1068,-98.8021
1069,3.5008044
1070,-3.1314924
1071,2.9079256
1072,-9.602252
1073,-2.6414278
1074,-20.356735
1075,37.71177
1076,-98.76673
1077,-106.221664
1078,-91.076675
1079,-123.32712
1080,-118.90469
1081,-2.9159892
1082,17.67263
1083,-79.622734
1084,23.89917
1085,-102.9054
1086,-12.311829
1087,-22.68889
1088,-41.36875
1089,-41.86208
1090,-27.956059
1091,-101.34702
1092,-9.17085
1093,10.254001
1094,-12.761061
1095,1.7486625
1096,-16.002323
1097,-12.599395
1098,0.40016004
1099,5.9305677
1100,-94.6972
1101,-100.06771
1102,2.257185
1103,-119.38718
1104,2.9867854
1105,-112.146095
1106,-35.053635
1107,-45.776623
1108,-28.716335
1109,-27.220917
1110,-13.020705
1111,7.1949778
1112,-11.240277
1113,-113.4851
1114,29.770498
1115,-85.24232
1116,-14.244444
1117,-8.628214
1118,-27.781694
1119,-21.769299
1120,-13.9265785
1121,-25.600859
1122,-39.242504
1123,-8.381985
1124,-9.643381
1125,-9.185518
1126,-25.2091
1127,-32.123287
1128,-19.564394
1129,-112.638916
1130,-114.23149
1131,-22.423336
1132,-106.022484
1133,1.3312773
1134,-106.88158
1135,-3.5880835
1136,-1.7863953
1137,-43.31316
1138,-48.13242
1139,-105.3816
1140,-42.989742
1141,-42.91499
1142,-47.114765
1143,-48.747704
1144,-21.870655
1145,-41.34545
1146,-41.24597
1147,-48.256615
1148,-26.509583
1149,-19.035538
1150,-32.838764
1151,-16.411947
1152,-21.865246
1153,33.381973
1154,18.306662
1155,22.982635
1156,-121.02658
1157,-23.89234
1158,-25.936163
1159,-115.74244
1160,-26.823723
1161,-27.535343
1162,-14.538168
1163,-8.65555
1164,16.928635
1165,25.401415
1166,7.2437644
1167,-97.26565
1168,-8.885684
1169,-16.080406
1170,-11.542732
1171,28.696209
1172,-7.752304
1173,-6.4366355
1174,-3.0350447
1175,-2.7860441
1176,-7.3885827
1177,11.632729
1178,2.2568777
1179,-8.719523
1180,-5.3047037
1181,-6.0894217
1182,1.5761585
1183,-4.1037645
1184,2.3261688
1185,-6.070862
1186,-8.985715
1187,-8.583111
1188,0.25570393
1189,-15.560053
1190,-99.69223
1191,34.797707
1192,-95.55994
1193,11.723263
1194,-102.26429
1195,-102.08271
1196,-101.47568
1197,-92.72581
1198,-92.814575
1199,-105.24017
1200,-107.82417
1201,-97.21175
1202,-92.95561
1203,-12.395921
1204,5.661947
1205,18.971897
1206,11.096254
1207,-31.506554
1208,-27.305386
1209,-8.534856
1210,4.2338347
1211,-97.65311
1212,19.147377
1213,-113.45773
1214,-5.6641135
1215,-109.98974
1216,-3.5030377
1217,10.550216
1218,25.686974
1219,-78.76048
1220,-84.92674
1221,-67.888596
1222,-94.351166
1223,12.742631
1224,-3.5014007
1225,-115.52075
1226,-112.79602
1227,-94.369995
1228,-103.77843
1229,8.965518
1230,-115.99762
1231,-8.3128605
1232,-104.038216
1233,-7.2495265
1234,-8.118388
1235,-11.448527
1236,-13.12758
1237,-13.917473
1238,13.229339
1239,30.166492
1240,33.329174
1241,26.933014
1242,39.10637
1243,39.663536
1244,46.397102
1245,16.861506
1246,46.92192
1247,43.45137
1248,-111.53601
1249,26.846327
1250,-48.106747
1251,-55.665253
1252,44.23898
1253,27.538149
1254,5.79395
1255,30.683807
1256,45.13772
1257,58.14571
1258,61.644905
1259,71.50346
1260,-79.15239
1261,-49.2465
1262,48.888985
1263,38.298847
1264,44.504814
1265,-67.36781
1266,41.435284
1267,40.240486
1268,13.188076
1269,18.175343
1270,9.288725
1271,-7.8314834
1272,23.711256
1273,-80.36272
1274,-77.404144
1275,74.12731
1276,-65.35118
1277,46.96362
1278,-69.2016
1279,57.316544
1280,26.907993
1281,15.600713
1282,-16.260994
1283,10.3988495
1284,26.815073
1285,29.34602
1286,29.318495
1287,12.477941
1288,32.12997
1289,37.812374
1290,43.158302
1291,26.07238
1292,20.129059
1293,22.245264
1294,33.87287
1295,24.308752
1296,21.124645
1297,13.284402
1298,46.757946
1299,38.09797
1300,47.21134
1301,46.02017
1302,29.333742
1303,25.07964
1304,11.949856
1305,1.4095285
1306,5.3368483
1307,32.52749
1308,16.015974
1309,17.821316
1310,16.56487
1311,28.002064
1312,14.525884
1313,-9.800798
1314,0.84637034
1315,3.082823
1316,17.39342
1317,14.846024
1318,8.205568
1319,-19.66946
1320,-25.589716
1321,-28.47999
1322,-22.583769
1323,-12.894075
1324,12.219552
1325,37.763485
1326,33.0742
1327,14.636284
1328,10.77016
1329,13.164206
1330,19.467768
1331,42.00543
1332,5.0578966
1333,3.183516
1334,-4.7256546
1335,-10.51072
1336,0.81151843
1337,-2.482891
1338,17.581566
1339,23.031689
1340,28.12677
1341,37.03363
1342,0.0018985868
1343,7.099874
1344,7.5129247
1345,-3.212699
1346,-8.879535
1347,2.7535274
1348,37.61339
1349,47.9262
1350,-51.801506
1351,52.260567
1352,22.85508
1353,-1.2169348
1354,-6.1588125
1355,-3.5534496
1356,32.732014
1357,26.254776
1358,27.936684
1359,21.23631
1360,26.471235
1361,22.71279
1362,31.122787
1363,34.042118
1364,31.796795
1365,38.435783
1366,-83.72694
1367,-70.56495
1368,62.52935
1369,60.17982
1370,56.772198
1371,67.23204
1372,-107.84709
1373,-60.44456
1374,41.057213
1375,58.98219
1376,-95.48247
1377,68.33065
1378,53.29353
1379,38.79987
1380,46.150635
1381,42.675224
1382,51.417046
1383,31.53063
1384,55.20035
1385,41.283028
1386,52.07188
1387,35.33247
1388,26.842916
1389,36.463543
1390,51.22341
1391,-96.195885
1392,-105.60745
1393,38.0419
1394,35.506653
1395,35.00762
1396,43.714375
1397,37.819004
1398,41.859604
1399,53.394497
1400,55.550983
1401,38.442448
1402,32.003708
1403,40.93557
1404,49.030636
1405,-85.74481
1406,54.887794
1407,56.275692
1408,48.333683
1409,44.4929
1410,40.36782
1411,40.402164
1412,47.62723
1413,46.911175
1414,-92.872986
1415,-100.68605
1416,50.65317
1417,45.2303
1418,56.455833
1419,-82.79818
1420,64.69721
1421,54.670425
1422,32.40299
1423,-82.46018
1424,-116.953964
1425,-123.42039
1426,19.409107
1427,47.258324
1428,36.35268
1429,46.127613
1430,32.782234
1431,40.34179
1432,31.86105
1433,37.40736
1434,31.992645
1435,36.720184
1436,36.116745
1437,41.177708
1438,36.956753
1439,-93.05424
1440,40.983383
1441,47.822884
1442,59.52747
1443,60.21672
1444,59.279026
1445,62.010662
1446,37.760483
1447,-72.4485
1448,46.038013
1449,35.794914
1450,48.79907
1451,43.355213
1452,51.015984
1453,-91.19858
1454,-79.343124
1455,43.434525
1456,45.91576
1457,37.440327
1458,52.102104
1459,45.655952
1460,45.6562
1461,34.954445
1462,21.621433
1463,27.783195
1464,31.629831
1465,60.06121
1466,20.117228
1467,-81.22077
1468,13.464607
1469,14.99073
1470,-96.19514
1471,-91.16381
1472,57.70825
1473,-94.55833
1474,49.480427
1475,40.26898
1476,35.939976
1477,-115.48709
1478,12.1542635
1479,29.591488
1480,35.029926
1481,32.30593
1482,52.345238
1483,24.53478
1484,35.264164
1485,57.897038
1486,48.78926
1487,25.290115
1488,32.472557
1489,41.336914
1490,-114.59726
1491,36.646545
1492,60.01768
1493,-87.768814
1494,-75.35891
1495,-104.60612
1496,33.460457
1497,-108.63611
1498,26.209364
1499,43.70858
1500,49.709354
1501,43.053627
1502,35.80983
1503,-128.0099
1504,-119.46358
1505,-115.54276
1506,-114.57207
1507,-118.84598
1508,59.117718
1509,44.321205
1510,47.32527
1511,21.192019
1512,-121.05702
1513,6.1423655
1514,37.262543
1515,-65.64706
1516,-114.88202
1517,-18.620766
1518,-93.61158
1519,-115.173256
1520,36.455322
1521,-112.1121
1522,-105.61021
1523,-104.28077
1524,36.69321
1525,35.657444
1526,46.331593
1527,61.19945
1528,41.532013
1529,55.880814
1530,34.243267
1531,29.83499
1532,41.613194
1533,56.25628
1534,62.818096
1535,-112.784424
1536,-118.915146
1537,-105.89793
1538,51.447235
1539,59.779335
1540,64.0121
1541,38.354015
1542,45.433018
1543,43.702576
1544,38.958992
1545,40.995308
1546,36.097363
1547,30.561665
1548,24.306877
1549,27.01359
1550,30.84122
1551,-101.6462
1552,44.513126
1553,28.831062
1554,56.3855
1555,24.323858
1556,27.320717
1557,53.818176
1558,50.106705
1559,-85.57992
1560,55.500496
1561,55.7659
1562,58.371513
1563,57.746723
1564,62.02393
1565,-63.80421
1566,52.619724
1567,-61.92147
1568,33.878155
1569,45.62086
1570,46.61249
1571,-64.77287
1572,56.561234
1573,65.769745
1574,62.653538
1575,18.653578
1576,-107.76512
1577,54.923687
1578,47.018105
1579,40.064026
1580,56.136837
1581,51.66341
1582,21.196148
1583,17.461897
1584,-128.91624
1585,-71.80881
1586,53.472675
1587,52.362488
1588,-115.79663
1589,80.445
1590,35.6732
1591,67.85384
1592,-92.335175
1593,59.542473
1594,59.197025
1595,66.029335
1596,36.621624
1597,-107.35806
1598,68.28938
1599,73.66612
1600,50.87253
1601,57.49421
1602,55.24914
1603,72.415085
1604,71.277954
1605,56.50097
1606,61.79695
1607,47.982178
1608,45.73822
1609,53.874756
1610,57.993362
1611,60.71642
1612,-68.81073
1613,-110.20096
1614,55.37044
1615,57.787243
1616,58.421673
1617,51.93258
1618,77.98603
1619,28.545254
1620,34.698654
1621,31.151823
1622,27.74153
1623,28.723194
1624,35.607914
1625,44.735825
1626,59.641922
1627,53.062145
1628,42.15656
1629,48.439754
1630,29.064777
1631,35.40015
1632,46.716667
1633,19.795088
1634,41.24163
1635,61.13421
1636,67.87856
1637,42.977016
1638,43.995167
1639,33.7481
1640,42.830936
1641,55.963142
1642,48.0418
1643,38.63959
1644,44.845955
1645,-119.148445
1646,41.559456
1647,72.06229
1648,-87.24239
1649,42.156628
1650,45.206665
1651,46.726967
1652,38.851505
1653,47.50478
1654,55.129223
1655,65.378006
1656,75.0968
1657,60.77052
1658,78.09401
1659,34.768463
1660,39.453236
1661,58.050053
1662,67.869
1663,-56.954292
1664,36.959805
1665,31.074707
1666,54.46912
1667,34.00724
1668,69.229576
1669,69.242966
1670,53.895363
1671,64.35408
1672,71.7283
1673,50.77595
1674,54.39444
1675,-96.57048
1676,69.12214
1677,88.765114
1678,74.30652
1679,69.781624
1680,73.200966
1681,42.31785
1682,-62.334095
1683,75.263794
1684,65.27753
1685,69.841324
1686,73.95765
1687,80.744
1688,-49.620068
1689,62.77197
1690,53.20984
1691,57.40778
1692,74.171425
1693,63.264343
1694,76.54183
1695,70.234795
1696,77.22469
1697,70.89269
1698,69.84924
1699,70.42064
1700,-72.61671
1701,38.768696
1702,67.49165
1703,62.033382
1704,72.917175
1705,69.870605
1706,61.078842
