,"It [305, 2]"
357,-107.67805
358,-107.428894
359,-108.80285
360,-138.95723
361,-107.96229
362,-105.604706
363,-131.79337
364,-110.53565
365,-122.630615
366,-105.65807
367,-103.42857
368,-102.96009
369,-106.9127
370,-102.044495
371,-103.493195
372,-99.3952
373,-104.51088
374,-117.78966
375,-104.26207
376,-110.96568
377,-103.97484
378,-107.77225
379,-107.27806
380,-108.36725
381,-111.046394
382,-109.50144
383,-109.51285
384,-109.98261
385,-108.86999
386,-108.12641
387,-103.30552
388,-98.95717
389,-106.689156
390,-102.83569
391,-124.3592
392,-112.319496
393,-112.31212
394,-107.781456
395,-113.29642
396,-105.868774
397,-106.81516
398,-107.5118
399,-107.626
400,-109.14326
401,-100.74422
402,-110.694435
403,-106.74966
404,-126.59995
405,-112.60029
406,-100.6046
407,-108.83084
408,-15.419693
409,-15.819289
410,-26.222387
411,-104.845535
412,-105.1591
413,-101.88778
414,-103.0243
415,-100.21417
416,-97.823616
417,-101.57036
418,-100.756355
419,-107.18099
420,-130.1214
421,-105.46945
422,-108.16793
423,-105.51413
424,-106.60383
425,-108.15834
426,-105.78195
427,-104.20987
428,-90.50964
429,-108.09607
430,-144.03555
431,-15.4268465
432,-12.95614
433,-9.204621
434,-34.699707
435,-106.93987
436,-101.51483
437,-106.07732
438,-108.045685
439,-104.88098
440,-116.312195
441,-133.02077
442,-103.128876
443,-107.42918
444,-103.75121
445,-109.01077
446,-108.28632
447,-110.16854
448,-105.47105
449,-105.918274
450,-100.682304
451,-119.27309
452,-106.038734
453,-103.14248
454,-108.98201
455,-115.31647
456,-117.88665
457,-107.62026
458,-123.1697
459,-104.621826
460,-108.71645
461,-102.85642
462,-127.92612
463,-113.76659
464,-107.13707
465,-110.20021
466,-109.79273
467,-106.39553
468,-111.754486
469,-108.70806
470,-102.78296
471,-100.08058
472,-106.712555
473,-101.41161
474,-105.289536
475,-98.22122
476,-101.550026
477,-102.49407
478,-108.74107
479,-100.27794
480,-107.01089
481,-106.47908
482,-105.97901
483,-96.3329
484,-97.49453
485,-100.30406
486,-107.671684
487,-99.19973
488,-107.33124
489,-96.76149
490,-106.07624
491,-96.30944
492,-94.8753
493,-102.47372
494,-97.875694
495,-125.85826
496,-106.302666
497,-130.85318
498,-103.20589
499,-99.88524
500,-97.23895
501,-112.04924
502,-98.41474
503,-125.14931
504,-100.95342
505,-101.3749
506,-104.4872
507,-102.569954
508,-14.126444
509,-94.82769
510,-98.67296
511,-112.78786
512,-85.62345
513,-98.30477
514,-100.89714
515,-104.866806
516,-104.39127
517,-99.75523
518,-99.23233
519,-100.16855
520,-102.97571
521,-101.49447
522,-98.897675
523,-103.56697
524,-102.012794
525,-104.52651
526,-103.49717
527,-100.470604
528,-98.87205
529,-97.966125
530,-99.541595
531,-101.77348
532,-99.347176
533,-101.87739
534,-100.78019
535,-100.58447
536,-102.64532
537,-99.92395
538,-99.8522
539,-101.46728
540,-102.59645
541,-99.45903
542,-97.40477
543,-98.69607
544,-114.07724
545,-100.317276
546,-103.14672
547,-103.80808
548,-98.158485
549,-97.14282
550,-101.00486
551,-97.732346
552,-17.336777
553,-23.393778
554,-98.97669
555,-105.73804
556,-105.38002
557,-103.16969
558,-101.52325
559,-104.073044
560,-101.36069
561,-101.83165
562,-105.014915
563,-102.857124
564,-99.70999
565,-101.57937
566,-100.605
567,-102.754425
568,-102.51568
569,-102.17275
570,-100.38416
571,-103.730034
572,-104.275696
573,-120.40856
574,-98.33985
575,-103.07003
576,-109.382965
577,-103.48751
578,-114.01994
579,-111.16591
580,-97.62907
581,-98.81302
582,-104.19728
583,-104.657364
584,-106.18084
585,-106.85336
586,-126.43533
587,-100.18381
588,-99.5901
589,-101.11067
590,-102.170425
591,-101.50283
592,-100.54863
593,-103.55679
594,-115.06122
595,-124.21976
596,-118.32042
597,-109.67589
598,-99.02012
599,-103.39378
600,-104.19293
601,-102.98845
602,-101.89298
603,-101.3542
604,-99.59859
605,-101.15476
606,-97.78517
607,-101.721306
608,-102.59591
609,-106.00398
610,-98.49991
611,-98.11348
612,-88.58639
613,-92.52943
614,-104.566574
615,-103.70245
616,-103.363304
617,-99.99349
618,-104.760376
619,-101.63475
620,-105.27358
621,-100.029755
622,-102.56585
623,-98.58061
624,-98.984406
625,-101.03851
626,-89.61631
627,-73.225845
628,-77.90888
629,-80.76255
630,-17.260818
631,-19.91185
632,-107.841125
633,-100.51829
634,-98.9712
635,-103.22631
636,-106.865524
637,-98.37069
638,-102.07788
639,-94.84851
640,-110.79956
641,-108.86672
642,-116.88133
643,-125.400505
644,-103.36409
645,-102.37095
646,-101.7487
647,-99.435074
648,-94.02984
649,-96.83671
650,-105.1912
651,-102.480835
652,-98.65795
653,-99.10262
654,-105.14483
655,-106.8373
656,-105.80657
657,-102.041374
658,-121.310326
659,-100.16784
660,-89.01873
661,-98.88964
662,-99.58621
663,-108.43974
664,-106.343124
665,-107.4451
666,-100.8095
667,-103.60919
668,-101.00522
669,-98.90533
670,-94.42553
671,-12.696991
672,-102.20621
673,-89.13388
674,-100.55157
675,-104.81988
676,-96.70746
677,-33.32027
678,-31.659674
679,-29.602089
680,-99.436195
681,-100.70999
682,-44.17022
683,-98.97622
684,-101.68002
685,-98.04329
686,-102.346825
687,-99.975494
688,-102.19232
689,-96.375984
690,-99.765076
691,-100.82399
692,-101.39907
693,-101.80492
694,-103.94262
695,-101.885635
696,-100.58025
697,-101.15582
698,-101.267395
699,-99.79639
700,-98.55208
701,-10.210036
702,-97.90539
703,-100.17469
704,-97.18563
705,-101.23262
706,-107.79569
707,-110.197784
708,-98.72342
709,-34.790703
710,-106.59104
711,-103.8542
712,-101.81728
713,-47.55574
714,10.493504
715,-101.37226
716,-104.96101
717,-101.85572
718,-103.18451
719,-102.63582
720,-98.75665
721,-108.331474
722,-107.83341
723,-98.78583
724,-101.34156
725,-45.842968
726,-95.880936
727,-100.60532
728,-98.65069
729,-90.66499
730,-93.82196
731,-88.94246
732,-104.76261
733,-103.55027
734,-107.988686
735,-100.67279
736,-106.50867
737,-100.42581
738,-108.13539
739,-106.53844
740,-103.964966
741,-103.298935
742,-44.16645
743,-98.014114
744,-87.57005
745,26.94089
746,-98.40315
747,-106.69218
748,-97.58937
749,-108.71355
750,-102.75995
751,-101.629715
752,-102.56049
753,-98.49277
754,-103.75917
755,-105.46798
756,-92.994064
757,-102.33804
758,-100.24099
759,-100.18784
760,-97.42239
761,-96.71852
762,-105.06863
763,-100.98667
764,-104.79905
765,6.8544283
766,-4.3270755
767,-104.07858
768,9.536148
769,19.180677
770,24.829418
771,-83.98766
772,-74.046394
773,-107.361534
774,-105.19597
775,-100.99516
776,-92.72055
777,-100.74084
778,-103.29462
779,-102.57907
780,-9.4639225
781,7.436257
782,-9.128088
783,15.509072
784,-98.78879
785,-99.605255
786,-100.00353
787,12.391734
788,-93.14439
789,-89.796684
790,-100.52015
791,-97.53865
792,-99.70601
793,-100.91849
794,-102.57125
795,-103.6453
796,-96.15443
797,-101.639046
798,-102.56937
799,-99.06673
800,-100.81921
801,-99.12709
802,-87.68855
803,-85.93443
804,-90.19812
805,38.72737
806,40.610588
807,-69.01898
808,-103.73302
809,5.967777
810,-6.9496355
811,-9.243879
812,1.5428264
813,0.75063264
814,-5.9742084
815,-6.973318
816,-10.582165
817,-8.274366
818,-5.0974774
819,-0.16605443
820,-0.4258765
821,-3.1915967
822,6.8601384
823,21.603458
824,32.101685
825,31.310314
826,31.393692
827,38.989937
828,-83.860466
829,29.348192
830,25.862024
831,0.8567786
832,-13.219236
833,-26.426
834,-24.845171
835,-10.928503
836,-10.0636635
837,-0.7709663
838,7.731369
839,7.1404033
840,21.773962
841,22.932024
842,53.08899
843,22.899181
844,-101.28341
845,-104.30521
846,-95.78186
847,12.264182
848,-21.23487
849,-26.041197
850,-29.806528
851,-98.59827
852,24.646486
853,10.963729
854,-18.231112
855,-16.051798
856,-3.983626
857,-6.4692717
858,-11.5296545
859,-36.178234
860,-30.021206
861,-34.216652
862,-27.044296
863,-27.363445
864,-28.525755
865,-34.792023
866,-32.877697
867,-38.25014
868,-113.426735
869,6.788263
870,-10.809139
871,-29.730972
872,-29.125208
873,-32.721745
874,-19.812904
875,-21.360111
876,6.2602224
877,-8.216582
878,-30.00682
879,12.394059
880,17.370527
881,7.123125
882,0.63066524
883,-106.37742
884,-9.056117
885,-94.33399
886,-107.5722
887,-7.4952626
888,15.242601
889,22.603357
890,-93.36664
891,24.705023
892,3.1561642
893,13.769424
894,0.6796162
895,-3.4994285
896,-97.540276
897,-16.842457
898,-13.226561
899,21.180552
900,32.046913
901,30.049292
902,16.340633
903,20.50449
904,11.261392
905,-97.76907
906,5.039845
907,13.388129
908,-94.83264
909,-99.30676
910,16.797407
911,-117.20491
912,-100.44423
913,-99.92583
914,-103.07967
915,-6.3802624
916,8.090146
917,-0.93611366
918,-109.68042
919,-91.079895
920,12.274052
921,14.456962
922,31.299854
923,43.98426
924,32.724136
925,41.766834
926,34.559345
927,-94.54782
928,39.133717
929,30.998999
930,-78.341286
931,46.00659
932,-85.28917
933,-82.33072
934,-59.46301
935,-104.89594
936,-64.00322
937,-34.671803
938,-38.388515
939,-38.693237
940,-37.238037
941,-38.330513
942,-33.247307
943,39.088303
944,24.071436
945,30.297913
946,29.474882
947,58.429226
948,-103.15072
949,-46.903194
950,-108.60312
951,-34.184837
952,41.228218
953,25.739996
954,21.172886
955,20.771746
956,26.7591
957,47.964546
958,38.462605
959,-63.65301
960,-27.718325
961,-102.15292
962,44.236416
963,-87.53274
964,54.124523
965,-94.65442
966,-11.266963
967,67.62153
968,70.4252
969,70.58994
970,70.35911
971,74.44573
972,-80.385544
973,24.487984
974,8.374674
975,-125.04423
976,-22.157017
977,-95.75862
978,-35.314743
979,-37.579987
980,-96.48245
981,-84.03126
982,-29.47984
983,-14.580563
984,-9.353394
985,-35.92032
986,-36.030483
987,-31.868486
988,-36.28877
989,-33.548534
990,-30.021511
991,-25.118973
992,-17.79605
993,-25.8661
994,-23.669888
995,-18.720322
996,-23.738508
997,-4.8655815
998,2.4558482
999,-20.115414
1000,-24.688202
1001,-20.972189
1002,-24.291275
1003,-25.53652
1004,-138.96808
1005,-31.858486
1006,-27.78753
1007,-27.748323
1008,-28.9499
1009,-34.730453
1010,-24.932615
1011,16.080753
1012,16.478807
1013,-4.038736
1014,-16.85535
1015,-31.192862
1016,48.826847
1017,-24.371592
1018,22.966145
1019,5.582648
1020,-104.15839
1021,14.517517
1022,-19.33006
1023,-21.908724
1024,-17.265276
1025,-25.817059
1026,-22.692516
1027,-25.894278
1028,-18.613903
1029,-9.490073
1030,-4.063519
1031,30.911564
1032,38.908894
1033,39.988937
1034,15.074951
1035,2.0528889
1036,-11.570327
1037,-22.762972
1038,-17.956577
1039,-21.399706
1040,-5.301834
1041,-14.261056
1042,-21.810131
1043,-17.055101
1044,-18.221203
1045,-24.429293
1046,-18.07198
1047,-17.798807
1048,-16.40084
1049,-14.852653
1050,-7.138485
1051,2.8096058
1052,-103.70257
1053,-108.12477
1054,35.384487
1055,-23.727997
1056,-23.546757
1057,-20.029951
1058,-20.623611
1059,-13.112138
1060,-14.350022
1061,-18.169863
1062,-19.995945
1063,-17.737879
1064,-150.68358
1065,-14.766808
1066,-11.17599
1067,5.1169853
1068,-1.8620956
1069,-6.0182676
1070,1.7877907
1071,2.9131095
1072,-7.204049
1073,-80.67204
1074,-10.229258
1075,-14.244287
1076,-18.918139
1077,-20.483639
1078,-21.609756
1079,-28.878904
1080,-26.728973
1081,-24.183584
1082,-22.364035
1083,-17.743895
1084,-18.421011
1085,-7.4275684
1086,-10.449559
1087,-16.503635
1088,-21.898378
1089,-22.569061
1090,-22.936176
1091,-22.438286
1092,-23.380636
1093,-19.516394
1094,-19.686968
1095,-4.3291364
1096,-12.168504
1097,-15.421286
1098,-22.996304
1099,-13.996456
1100,4.3869486
1101,-5.593652
1102,-10.798615
1103,-20.908573
1104,-22.658146
1105,-22.02552
1106,-12.68311
1107,12.433773
1108,31.275282
1109,28.350914
1110,39.56653
1111,35.88645
1112,11.936292
1113,6.903036
1114,3.2920437
1115,5.944866
1116,23.601757
1117,42.410545
1118,39.9858
1119,38.422688
1120,36.242374
1121,26.064884
1122,34.95027
1123,29.74003
1124,47.738964
1125,33.94658
1126,33.62656
1127,41.560978
1128,35.517643
1129,-60.989227
1130,30.10971
1131,-16.355963
1132,-69.05337
1133,41.25841
1134,37.779446
1135,21.173487
1136,6.556657
1137,-8.887558
1138,12.06693
1139,20.871231
1140,34.66345
1141,52.412426
1142,49.707973
1143,28.43637
1144,10.983191
1145,-9.512994
1146,-1.1054904
1147,37.756832
1148,11.449689
1149,20.911974
1150,55.731537
1151,24.336056
1152,32.402256
1153,24.18151
1154,25.243896
1155,28.454714
1156,19.646008
1157,27.261274
1158,27.92716
1159,19.091988
1160,6.529088
1161,11.408969
1162,-115.2522
1163,21.122227
1164,30.736448
1165,32.37241
1166,21.856646
1167,14.501237
1168,18.030993
1169,12.182479
1170,24.13144
1171,36.856968
1172,37.146194
1173,34.63363
1174,-72.360214
1175,40.58288
1176,-112.96453
1177,23.655956
1178,30.69186
1179,32.49888
1180,40.046524
1181,46.38937
1182,57.51658
1183,53.231052
1184,40.647648
1185,-59.458828
1186,39.58732
1187,39.54678
1188,34.124046
1189,33.816616
1190,39.28478
1191,35.684574
1192,40.13709
1193,29.236423
1194,39.91867
1195,39.196873
1196,42.091267
1197,47.315407
1198,-60.212914
1199,63.52838
1200,49.200764
1201,55.383183
1202,46.955204
1203,-74.33595
1204,21.355421
1205,-89.04501
1206,42.61785
1207,55.323074
1208,55.455196
1209,74.43125
1210,63.211483
1211,61.265697
1212,66.57522
1213,67.19158
1214,69.809875
1215,73.68541
1216,37.778442
1217,-23.153992
1218,52.30233
1219,-62.863754
1220,37.09775
1221,48.81677
1222,49.107773
1223,49.93074
1224,40.160847
1225,38.292484
1226,48.53758
1227,58.007507
1228,75.09146
1229,56.12642
1230,-47.443565
1231,-71.3524
1232,54.89895
1233,52.057156
1234,49.883427
1235,46.062077
1236,47.44074
1237,-94.449875
1238,29.018684
1239,42.15312
1240,50.664562
1241,48.248817
1242,53.843803
1243,36.423496
1244,45.055943
1245,43.155567
1246,55.572124
1247,-60.928123
1248,-60.047165
1249,-71.83485
1250,43.870388
1251,60.817665
1252,64.57251
1253,46.925682
1254,58.431572
1255,55.155422
1256,41.460102
1257,-86.37553
1258,-91.53609
1259,-90.864975
1260,-63.329033
1261,65.401855
1262,-51.238304
1263,20.359768
1264,-108.601814
1265,42.512722
1266,39.23824
1267,-105.02542
1268,-103.41189
1269,43.53324
1270,59.469677
1271,61.10385
1272,72.27245
1273,51.378258
1274,-57.458775
1275,-94.50962
1276,-122.67139
1277,-124.65887
1278,-119.94318
1279,-104.76645
1280,38.813984
1281,-53.359154
1282,-100.24088
1283,-107.08644
1284,-91.23193
1285,-52.818913
1286,-47.518585
1287,-59.64008
1288,-41.558132
1289,-96.17091
1290,-83.49644
1291,-126.23676
1292,-118.66501
1293,-115.469124
1294,-125.06043
1295,-127.63414
1296,69.526634
1297,-87.126785
1298,-103.05325
1299,-60.839165
1300,-88.586914
1301,-53.04355
1302,-72.21303
1303,62.058968
1304,50.421654
1305,-31.38301
1306,31.932796
1307,47.2228
1308,-77.06395
1309,86.78825
1310,-72.368095
1311,-41.77782
1312,-47.389175
1313,-67.66933
1314,-81.411285
1315,-89.682755
1316,40.714268
1317,24.789314
1318,23.393658
1319,45.660934
1320,-67.74835
1321,-78.57661
1322,-64.34166
1323,-75.04629
1324,-104.2933
1325,-97.51814
1326,54.355637
1327,45.05209
1328,-77.41873
1329,-86.1728
1330,-64.6987
1331,-26.926506
1332,-53.94775
1333,63.690334
1334,55.147766
1335,36.450558
1336,62.497505
1337,-1.2565516
1338,-84.157684
1339,57.297558
1340,-63.106144
1341,70.908195
1342,51.291283
1343,40.156662
1344,66.54072
1345,73.719284
1346,-72.10902
1347,64.266426
1348,-135.08499
1349,-91.87978
1350,66.23243
1351,-90.999504
1352,-31.395548
1353,-18.052336
1354,-82.04193
1355,-20.746714
1356,45.112785
1357,24.493435
1358,-106.84359
1359,-102.486046
1360,-89.48533
1361,-99.6683
1362,-87.37283
1363,-81.53078
1364,-94.27335
1365,-104.14158
1366,-87.59882
1367,-74.27873
1368,-102.67426
1369,49.033318
1370,-99.44345
1371,-103.489914
1372,-62.65923
1373,-58.969086
1374,-63.370533
1375,-59.25606
1376,-106.865036
1377,-86.20093
1378,57.175747
1379,-76.80486
1380,-101.95074
1381,-1.6146829
1382,-112.81023
1383,-119.7614
1384,-112.10959
1385,-46.972992
1386,-3.0177393
1387,-104.91529
1388,-89.09184
1389,-86.43143
1390,31.832378
1391,9.647111
1392,72.313484
1393,52.273327
1394,-94.78734
1395,-98.0008
1396,23.430815
1397,-81.880005
1398,43.90793
1399,38.02816
1400,50.92651
1401,39.868748
1402,-76.081894
1403,-69.69643
1404,10.088064
1405,12.052371
1406,-101.947464
1407,17.02567
1408,0.6901953
1409,13.988661
1410,-8.82564
1411,45.14486
1412,41.338013
1413,62.4491
1414,-98.82442
1415,59.783302
1416,-92.0478
1417,-77.30983
1418,-108.9751
1419,-45.951324
1420,-98.54468
1421,-65.25787
1422,64.09515
1423,-87.28484
1424,61.00405
1425,-98.78444
1426,-101.98318
1427,-115.56947
1428,-129.59544
1429,17.400572
1430,-92.66289
1431,40.146645
1432,3.2029777
1433,-129.3215
1434,47.25359
1435,22.406126
1436,53.815506
1437,41.54165
1438,43.232323
1439,36.05962
1440,0.28989673
1441,21.58351
1442,-104.81407
1443,19.693512
1444,-86.63519
1445,-72.20865
1446,63.22977
1447,66.532364
1448,-50.4924
1449,-57.858704
1450,-107.44915
1451,47.073967
1452,50.40115
1453,-95.74507
1454,42.825874
1455,17.453463
1456,-45.446407
1457,51.575478
1458,28.486341
1459,32.13591
1460,22.216776
1461,52.911457
1462,60.568207
1463,-82.727615
1464,13.209927
1465,51.72506
1466,51.832993
1467,18.892988
1468,43.369213
1469,30.661186
1470,45.489777
1471,-74.7467
1472,-95.61025
1473,60.866833
1474,-65.13162
1475,-93.57372
1476,-88.80981
1477,54.932404
1478,-90.253815
1479,69.04563
1480,75.35704
1481,-64.606735
1482,68.70897
1483,62.302868
1484,44.08027
1485,73.894226
1486,53.363846
1487,70.60569
1488,60.11956
1489,87.41542
1490,-98.65751
1491,-99.71484
1492,55.634693
1493,53.531975
1494,45.647396
1495,18.397768
1496,-66.815186
1497,41.20919
1498,59.12649
1499,58.949028
1500,68.05969
1501,72.85312
1502,79.55157
1503,54.49435
1504,75.897194
1505,61.243576
1506,57.26158
1507,48.083885
1508,49.09795
1509,72.84276
1510,59.917103
1511,51.633312
1512,32.68832
1513,27.21619
1514,32.320744
1515,38.860546
1516,65.28037
1517,76.42511
1518,58.982834
1519,57.1948
1520,52.52884
1521,52.392178
1522,-94.857796
1523,-113.16043
1524,-77.74226
1525,-77.34958
1526,-56.589478
1527,-47.7824
1528,66.17517
1529,-39.901222
1530,85.42007
1531,82.185196
1532,71.701485
1533,-72.64487
1534,-58.513855
1535,62.33188
1536,-82.591156
1537,69.22561
1538,77.5843
1539,-96.073814
1540,-126.34509
1541,-108.563545
1542,-107.02673
1543,-99.42641
1544,-101.23906
1545,74.4414
1546,-75.18881
1547,-32.281517
1548,-41.170353
1549,-45.74812
1550,-92.41483
1551,77.21094
1552,-83.73096
1553,70.335495
1554,79.9117
1555,-71.68816
1556,-59.642273
1557,-84.021805
1558,-79.85201
1559,-111.518906
1560,-104.58153
1561,-68.65834
1562,-95.543755
1563,-94.22263
1564,69.05559
1565,77.23733
1566,-96.71151
1567,94.67966
1568,82.26346
1569,-60.32904
1570,-111.893234
1571,50.247528
1572,47.316666
1573,59.416145
1574,62.337185
1575,56.923717
1576,57.60965
1577,40.93134
1578,-86.10961
1579,-106.40392
1580,-76.911514
1581,93.22921
1582,74.53216
1583,63.136707
1584,57.616447
1585,52.11418
1586,57.711376
1587,75.27148
1588,-76.18429
1589,67.46519
1590,60.266956
1591,55.652447
1592,-64.38881
1593,-98.75708
1594,87.152275
1595,80.406784
1596,82.144936
1597,67.5022
1598,76.03759
1599,53.29752
1600,-56.92573
1601,73.95765
1602,84.515396
1603,-61.966732
1604,-66.475174
1605,-79.30878
1606,70.4121
1607,64.671
1608,49.40305
1609,-96.06123
1610,-76.124084
1611,71.48817
1612,-25.678383
1613,-62.64507
1614,73.854004
1615,74.38622
1616,76.76605
1617,73.10306
1618,-92.15634
1619,-76.10572
1620,-127.86784
1621,-117.141304
1622,46.09912
1623,47.24134
1624,-119.674614
1625,45.053745
1626,70.47788
1627,-90.88264
1628,-23.859955
1629,-51.079407
1630,63.110962
1631,-118.43384
1632,57.025444
1633,-104.049576
1634,43.435314
1635,-101.77432
1636,54.55858
1637,-100.81126
1638,-71.620895
1639,-75.37045
1640,73.82718
1641,74.26393
1642,73.97642
1643,53.506012
1644,-78.54749
1645,60.109093
1646,-90.152275
1647,71.59569
1648,-84.54499
1649,81.24904
1650,72.01696
1651,55.839203
1652,-88.255905
1653,-128.50182
1654,-120.59794
1655,-128.35336
1656,-119.40592
1657,-61.252907
1658,-105.55158
1659,48.150753
1660,51.488743
1661,48.3454
1662,-41.77502
1663,-46.35353
1664,-131.15993
1665,-18.69445
1666,-109.234985
1667,-123.85099
1668,-105.90151
1669,48.944427
1670,68.9975
1671,100.35546
1672,-69.11188
1673,94.56786
1674,88.428505
1675,84.44395
1676,80.95749
1677,69.21882
1678,63.34982
1679,59.369133
1680,69.170784
1681,-72.45534
1682,-75.60493
1683,-71.60737
1684,-80.40698
1685,-42.025997
1686,-56.758522
1687,-39.049747
1688,76.46257
1689,80.754395
1690,81.0139
1691,91.22243
1692,89.73189
1693,97.37251
1694,89.26846
1695,80.964676
1696,85.59762
1697,77.316605
1698,77.31017
1699,81.59521
1700,-57.29196
1701,-58.61326
1702,88.670944
1703,76.20582
1704,78.18817
1705,63.489445
1706,82.427185
1707,72.07262
1708,83.12857
1709,85.007195
1710,89.61872
