,"It [309, 2]"
190,-24.947454
191,-108.37468
192,-22.870096
193,-106.00598
194,-108.18376
195,-105.93703
196,-102.87588
197,-24.077436
198,-27.311169
199,-102.20967
200,-101.98137
201,-101.31016
202,-23.818537
203,-31.615198
204,-109.95326
205,-24.974493
206,-108.78375
207,-103.60775
208,-103.65345
209,-106.87952
210,-101.99757
211,-102.52291
212,-103.0754
213,-103.67757
214,-102.75709
215,-102.83034
216,-106.51717
217,-109.132
218,-106.99484
219,-105.159
220,-26.454535
221,-103.349884
222,-103.22181
223,-107.85624
224,-102.72712
225,-107.554405
226,-103.952156
227,-103.36081
228,-103.138855
229,-102.74787
230,-104.10371
231,-104.73002
232,-104.565254
233,-100.5323
234,-101.053375
235,-103.99922
236,-101.016525
237,-103.01904
238,-102.33114
239,-105.11388
240,-101.14339
241,-101.67957
242,-106.23896
243,-106.69877
244,-105.66342
245,-107.35519
246,-105.95232
247,-106.151085
248,-107.61013
249,-105.274956
250,-101.03725
251,-105.47169
252,-106.36009
253,-105.83927
254,-103.3591
255,-100.8707
256,-106.50031
257,-103.76896
258,-99.86438
259,-100.72345
260,-16.22592
261,-100.37292
262,-22.448326
263,-102.56127
264,-105.11497
265,-99.71478
266,-104.047226
267,-21.652905
268,-103.14765
269,-100.518585
270,-98.7982
271,-100.797806
272,-101.334236
273,-102.56626
274,-104.25653
275,-102.76294
276,-100.44311
277,-102.91477
278,-107.36084
279,-99.702896
280,-102.907326
281,-109.33305
282,-115.247635
283,-40.055836
284,-107.825005
285,-99.450455
286,-99.56419
287,-100.605995
288,-98.67272
289,-103.21945
290,-101.75591
291,-106.66038
292,-103.28048
293,-102.56533
294,-100.80194
295,-105.77364
296,-102.156456
297,-101.94491
298,-110.1627
299,-103.30103
300,-99.371155
301,-99.15794
302,-98.44842
303,-100.61461
304,-99.894844
305,-103.337425
306,-101.36801
307,-109.71614
308,-100.99451
309,-102.17177
310,-104.495964
311,-99.857864
312,-98.26545
313,-100.271034
314,-111.84241
315,-27.401419
316,-22.385202
317,-25.275858
318,-30.7577
319,-102.74841
320,-99.46339
321,-99.102776
322,-97.866035
323,-98.03941
324,-98.6732
325,-99.53061
326,-19.947144
327,-17.45218
328,-15.605693
329,-113.69916
330,-113.67134
331,-116.52278
332,-30.949835
333,-35.733986
334,-36.142498
335,-23.338322
336,-22.83977
337,-126.505585
338,-96.66099
339,-97.976654
340,-98.58307
341,-100.57537
342,-99.46508
343,-98.753105
344,-124.437965
345,-7.7592983
346,-10.97999
347,-15.334578
348,-97.80019
349,-96.01406
350,-97.93724
351,-96.454865
352,-109.31712
353,-98.348145
354,-98.50538
355,-119.71889
356,-107.455154
357,-96.854416
358,-97.3461
359,-97.59884
360,-97.20529
361,-95.92945
362,-102.399315
363,-105.051834
364,-107.43088
365,-98.252235
366,-96.690834
367,-96.5161
368,-95.83446
369,-99.07602
370,-97.90067
371,-102.339455
372,-103.78927
373,-100.58912
374,-100.055534
375,-98.66616
376,-9.017153
377,-98.83857
378,-97.01724
379,-100.19692
380,-111.7262
381,-26.931545
382,-110.60119
383,-104.32518
384,-101.21293
385,-106.00537
386,-102.507744
387,-103.49544
388,-102.931076
389,-103.922066
390,-105.45223
391,-103.97618
392,-107.00252
393,-104.40004
394,-103.8655
395,-102.07187
396,-102.44597
397,-99.65104
398,-101.38783
399,-102.57213
400,-103.74919
401,-107.035385
402,-105.25016
403,-105.27414
404,-105.32148
405,-100.50748
406,-107.68225
407,-106.896675
408,-100.456116
409,-105.61495
410,-99.296646
411,-104.482315
412,-101.706856
413,-103.64222
414,-100.20581
415,-101.42316
416,-14.176978
417,-97.4059
418,-98.392586
419,-98.70994
420,-100.33294
421,-100.53317
422,-103.12244
423,-101.092026
424,-102.733696
425,-104.343834
426,-106.947975
427,-104.47423
428,-105.92149
429,-102.83275
430,-102.697395
431,-105.32632
432,-107.02182
433,-106.552864
434,-102.8425
435,-101.56082
436,-101.5913
437,-100.09932
438,-103.551636
439,-108.12326
440,-102.77774
441,-103.705666
442,-106.61141
443,-103.97395
444,-103.74723
445,-21.836327
446,-112.88466
447,-106.19034
448,-104.19138
449,-106.73639
450,-110.27892
451,-100.31621
452,-99.17037
453,-102.475266
454,-108.433815
455,-106.361534
456,-101.97051
457,-105.19054
458,-102.71068
459,-108.34424
460,-26.350405
461,-25.718172
462,-19.401064
463,-102.836044
464,-17.31356
465,-108.485634
466,-32.56438
467,-105.03601
468,-105.95336
469,-106.583496
470,-104.08136
471,-106.925316
472,-106.42016
473,-108.67514
474,-110.52281
475,-107.8252
476,-104.67982
477,-104.67741
478,-102.987076
479,-102.835335
480,-103.02501
481,-102.671646
482,-101.7041
483,-103.88754
484,-105.16998
485,-105.56709
486,-112.59026
487,-108.447716
488,-113.04529
489,-101.84139
490,-103.96362
491,-104.06284
492,-102.47384
493,-102.62799
494,-102.22427
495,-101.00505
496,-99.96674
497,-101.604195
498,-107.50199
499,-101.479355
500,-101.6607
501,-104.61671
502,-102.26028
503,-101.62868
504,-102.326515
505,-109.56727
506,-113.569466
507,-118.1075
508,-108.92017
509,-101.96943
510,-101.655716
511,-102.35826
512,-102.07691
513,-103.10729
514,-103.45317
515,-103.966324
516,-110.248405
517,-101.67491
518,-104.996445
519,-110.18424
520,-110.54743
521,-105.742096
522,-102.68435
523,-102.31715
524,-104.03601
525,-104.29331
526,-108.21358
527,-131.14838
528,-111.24672
529,-104.94839
530,-103.42709
531,-115.79663
532,-113.89115
533,-114.38244
534,-110.60826
535,-113.04859
536,-111.75397
537,-107.3948
538,-104.67862
539,-102.244225
540,-102.936874
541,-103.86384
542,-106.466606
543,-110.823074
544,-109.582756
545,-113.78638
546,-115.115
547,-114.70516
548,-114.88663
549,-114.46225
550,-114.95183
551,-106.53592
552,-102.399506
553,-115.08323
554,-103.05962
555,-106.05812
556,-102.75828
557,-113.645004
558,-107.81617
559,-103.520004
560,-103.95538
561,-107.6224
562,-110.68365
563,-108.52257
564,-106.42547
565,-107.8263
566,-107.378494
567,-106.09545
568,-105.41754
569,-105.44842
570,-106.16547
571,-106.7043
572,-105.351845
573,-106.70783
574,-106.49958
575,-108.3654
576,-108.54777
577,-104.745445
578,-106.54688
579,-110.50662
580,-112.335045
581,-111.40717
582,-110.00409
583,-107.92359
584,-103.83171
585,-103.48313
586,-109.26778
587,-107.137
588,-108.40532
589,-102.069496
590,-103.18065
591,-108.18738
592,-102.349625
593,-108.61367
594,-105.97318
595,-106.40487
596,-104.33241
597,-101.473656
598,-105.994835
599,-104.52242
600,-108.266624
601,-107.65453
602,-107.844505
603,-106.32155
604,-107.91446
605,-106.00344
606,-108.78941
607,-109.81957
608,-103.67708
609,-101.80249
610,-103.05376
611,-102.46531
612,-104.2614
613,-101.70313
614,-100.261734
615,-108.00721
616,-114.291275
617,-112.76868
618,-109.33709
619,-110.20956
620,-109.89529
621,-112.90137
622,-114.56285
623,-114.27017
624,-105.74795
625,-97.74639
626,-98.98046
627,-97.2926
628,-99.73663
629,-109.1286
630,-103.72695
631,-102.505684
632,-102.77385
633,-110.230316
634,-108.69997
635,-103.71273
636,-104.7457
637,-103.8351
638,-103.470856
639,-102.264275
640,-101.87648
641,-103.9485
642,-103.20587
643,-103.40228
644,-104.913445
645,-104.66646
646,-103.0436
647,-105.23631
648,-103.441605
649,-100.88321
650,-98.27567
651,-103.96415
652,-102.08296
653,-119.42554
654,-104.2961
655,-98.62131
656,-97.88925
657,-94.0644
658,-18.516193
659,-140.12521
660,-104.05412
661,-106.09702
662,-125.02527
663,-96.74286
664,-102.412
665,-94.85739
666,-102.425804
667,-20.20465
668,-95.056656
669,-97.1752
670,-34.274796
671,-103.52435
672,-117.33835
673,-128.19925
674,-105.9361
675,-106.22742
676,-97.41058
677,-94.46591
678,-98.776344
679,-102.10297
680,-127.46728
681,-93.581
682,-96.79043
683,-98.20324
684,-95.70706
685,-100.9438
686,-4.834499
687,18.47769
688,27.63129
689,-95.913185
690,29.135134
691,13.33858
692,-86.94062
693,21.529854
694,-81.16233
695,35.82013
696,-77.11066
697,32.018246
698,7.8497524
699,-1.6410747
700,-4.6185856
701,20.458164
702,-87.44169
703,-95.68912
704,-93.72996
705,-90.11472
706,-100.396996
707,-9.922434
708,-90.653076
709,-85.99153
710,-93.82453
711,-92.441696
712,-99.34672
713,-97.037476
714,-86.98125
715,-93.13372
716,-99.17778
717,-99.18932
718,-97.90513
719,-88.03029
720,-93.11624
721,-108.140594
722,-107.5958
723,-98.54211
724,-92.99236
725,-89.82885
726,-91.22865
727,-93.76898
728,-95.72173
729,-83.81679
730,-87.944115
731,-89.77335
732,-101.38494
733,-25.014017
734,-128.12466
735,-94.08127
736,-89.971344
737,25.67243
738,-93.00244
739,-102.94799
740,-96.50269
741,-141.32211
742,-97.529434
743,-98.02226
744,-105.613594
745,-94.28431
746,-101.61672
747,-100.1413
748,-96.38128
749,-16.292385
750,-12.598797
751,-16.592588
752,-6.6789966
753,-101.11378
754,-100.9533
755,-101.336174
756,-94.14588
757,-90.75285
758,-91.01184
759,4.6241198
760,-88.51019
761,-104.70111
762,-99.473175
763,-106.50198
764,-96.354485
765,-99.768166
766,-98.213326
767,-94.420616
768,-73.49723
769,-92.97398
770,-76.47413
771,26.038645
772,-6.1245904
773,11.925633
774,-95.61589
775,-92.17551
776,-93.95486
777,-83.3304
778,-1.064743
779,-13.220783
780,-6.304357
781,17.968939
782,13.026971
783,-99.08718
784,-98.0895
785,-99.86358
786,-97.692345
787,-124.15979
788,-92.05099
789,-16.13864
790,-102.79204
791,-99.59818
792,-102.07707
793,-102.14058
794,-91.91408
795,-92.98111
796,-99.365105
797,-101.30134
798,-101.5122
799,-100.04658
800,-100.40718
801,-99.57732
802,-100.5675
803,-92.98478
804,-94.69039
805,-13.785266
806,-6.8555293
807,-101.60382
808,-100.124146
809,-99.07513
810,-91.69866
811,-99.41535
812,-105.541534
813,-96.79957
814,-101.53917
815,-118.03859
816,-101.11194
817,-97.28356
818,-99.79271
819,-105.65694
820,-95.21672
821,2.9333081
822,13.141716
823,10.888537
824,-83.64538
825,-89.18223
826,-97.67544
827,-98.39426
828,-97.16292
829,-97.347946
830,-43.28307
831,-98.02114
832,-94.153854
833,-98.57048
834,-98.81908
835,-97.52319
836,-96.73353
837,-97.99363
838,-91.99489
839,-99.55437
840,-92.00365
841,-98.6938
842,-99.89471
843,8.473465
844,-87.21647
845,-105.54881
846,-103.34008
847,-105.224205
848,-112.4281
849,-102.33637
850,-27.700182
851,-101.28054
852,-100.09695
853,-99.95659
854,6.615519
855,-110.13246
856,-102.71853
857,-102.216034
858,-100.29059
859,-101.42095
860,-104.25098
861,-105.14161
862,-102.72445
863,-107.85414
864,-0.41705444
865,-103.34607
866,-96.32355
867,-97.82558
868,-111.32065
869,-101.399635
870,-102.285225
871,-98.55067
872,-100.53353
873,-29.482058
874,-96.12978
875,-94.620674
876,-99.97472
877,-100.72952
878,-100.08055
879,-100.06142
880,-97.58467
881,-92.26597
882,23.010057
883,-97.107056
884,-99.64332
885,-99.00113
886,-84.64201
887,-93.271255
888,-87.19693
889,-94.291374
890,3.9169521
891,4.8486285
892,14.90267
893,-92.20651
894,18.289791
895,-99.103615
896,-99.150604
897,6.1958585
898,7.8209705
899,5.6227026
900,19.068386
901,-81.8456
902,27.709824
903,19.816526
904,11.621722
905,-112.05952
906,-14.903332
907,-99.44323
908,-98.14521
909,-94.38177
910,-94.03244
911,-96.957214
912,-97.756134
913,-97.20262
914,-96.012924
915,-96.82818
916,-96.75291
917,-95.95371
918,-101.77251
919,-106.36141
920,-99.47025
921,-94.81711
922,-94.23108
923,-98.30651
924,-92.52284
925,-94.866066
926,-93.95905
927,-94.706955
928,-96.45728
929,-94.97138
930,-97.17365
931,-96.794174
932,-98.969
933,-100.87042
934,-108.409775
935,-99.93392
936,-118.08792
937,-114.383354
938,-96.76313
939,-98.15441
940,-95.77169
941,-102.63526
942,-6.402695
943,-100.542206
944,-103.06024
945,-96.2926
946,-109.00446
947,-110.48538
948,-111.98818
949,-115.02524
950,-97.821556
951,-92.71343
952,-103.40792
953,-98.42773
954,6.7280107
955,-108.172195
956,-105.69567
957,-92.71194
958,-104.08033
959,-102.19598
960,-113.98326
961,-120.14554
962,-117.5071
963,-116.14311
964,-109.70216
965,-104.52387
966,-106.79306
967,-116.13645
968,-110.53303
969,-117.43581
970,-111.78052
971,-117.521194
972,-129.6878
973,-97.08552
974,-109.276306
975,-111.05455
976,-111.3387
977,-90.83863
978,-96.436035
979,-1.8147931
980,-98.03252
981,-95.27065
982,-109.62788
983,-92.305176
984,-117.51873
985,-110.514305
986,-103.217316
987,-111.52812
988,-121.51454
989,-121.15688
990,-110.02182
991,-110.306305
992,2.3464332
993,-3.1042702
994,-6.1673594
995,26.062202
996,-94.50441
997,-95.02458
998,16.42897
999,-95.301544
1000,-94.38234
1001,-113.90799
1002,-112.50801
1003,-117.69208
1004,-116.8403
1005,-111.61039
1006,-111.8257
1007,-112.735855
1008,-110.9117
1009,-110.86999
1010,-110.80466
1011,-3.2793808
1012,-8.028623
1013,-112.72783
1014,-106.00189
1015,-114.76285
1016,-110.53406
1017,18.356081
1018,-95.58526
1019,-104.17339
1020,-103.54921
1021,17.542421
1022,-109.94504
1023,16.875437
1024,-115.82651
1025,13.044853
1026,18.15704
1027,-100.83164
1028,-134.33838
1029,-105.883766
1030,-111.20268
1031,-96.04266
1032,-106.371445
1033,-106.08342
1034,-103.52103
1035,-104.24115
1036,-100.06874
1037,25.607975
1038,7.6065216
1039,-4.7952056
1040,-109.2161
1041,-126.39772
1042,-123.436714
1043,-116.1765
1044,16.365818
1045,25.054888
1046,-120.51041
1047,-110.42995
1048,-121.13475
1049,-112.20677
1050,-106.87516
1051,-107.457855
1052,-110.66544
1053,-103.75898
1054,-97.12908
1055,20.237396
1056,14.251262
1057,-118.939125
1058,-103.660545
1059,-119.99478
1060,-105.16048
1061,15.739502
1062,21.790234
1063,-106.32037
1064,-101.16109
1065,-99.51044
1066,-84.28636
1067,-101.59392
1068,-118.39732
1069,22.012371
1070,-141.27939
1071,-32.33981
1072,-113.97949
1073,-100.417435
1074,-92.77388
1075,-115.12814
1076,-118.67889
1077,-24.35266
1078,-98.8493
1079,-101.03409
1080,-106.47817
1081,-114.45708
1082,-122.34311
1083,7.62696
1084,-106.5133
1085,-111.575935
1086,-123.005135
1087,-107.341896
1088,-113.967
1089,-115.418884
1090,-113.929214
1091,-116.901535
1092,-118.9437
1093,-99.91769
1094,-107.14055
1095,-113.1249
1096,-115.273834
1097,-106.32422
1098,-106.86445
1099,-106.81229
1100,-131.05708
1101,-101.69811
1102,12.386561
1103,2.5861535
1104,-6.238832
1105,-105.01275
1106,-98.00913
1107,-120.61178
1108,-116.99979
1109,-127.578
1110,-113.890785
1111,-117.32559
1112,-114.09681
1113,-111.13524
1114,-130.47336
1115,-94.64945
1116,-101.541176
1117,-95.860634
1118,-97.95427
1119,-100.20152
1120,-137.24301
1121,-101.91752
1122,-125.48892
1123,-116.48984
1124,-0.76951385
1125,-3.894864
1126,-124.0556
1127,-92.595985
1128,-88.654854
1129,-105.9073
1130,-109.01861
1131,-125.7422
1132,-88.78116
1133,13.4478
1134,-122.9492
1135,-126.75635
1136,-135.48053
1137,-108.69118
1138,-105.3812
1139,-112.1146
1140,-113.48147
1141,-118.01654
1142,-105.79382
1143,-117.7062
1144,-104.18948
1145,-22.21022
1146,-20.088535
1147,-17.656641
1148,-101.25376
1149,-107.46305
1150,28.582352
1151,-113.79373
1152,-121.108574
1153,-122.19753
1154,-109.595894
1155,-100.48838
1156,-103.8601
1157,-102.810135
1158,-96.92945
1159,-102.49125
1160,-116.3647
1161,-102.969955
1162,-89.393814
1163,-99.12017
1164,-22.685476
1165,-22.690386
1166,-100.36504
1167,-101.86123
1168,-111.664375
1169,-107.53992
1170,-128.03764
1171,-18.806341
1172,-5.799534
1173,-24.106794
1174,-105.16315
1175,-121.41483
1176,-105.96196
1177,-100.3164
1178,-101.484985
1179,-100.03239
1180,-116.82288
1181,3.7326157
1182,-104.35713
1183,-99.22904
1184,-97.132835
1185,-102.205765
1186,-103.68091
1187,-106.86119
1188,-101.16142
1189,-101.41893
1190,-100.873436
1191,-97.14833
1192,-99.90743
1193,-103.18126
1194,-107.08357
1195,-105.95122
1196,-105.713684
1197,-86.7841
1198,-101.52785
1199,-99.52934
1200,-98.77083
1201,-107.90946
1202,-110.06201
1203,-104.47076
1204,-97.98695
1205,-108.07331
1206,-103.06054
1207,-105.564354
1208,-108.24854
1209,-104.147255
1210,-101.85493
1211,-114.97918
1212,-127.0627
1213,-113.331635
1214,-103.282745
1215,-90.89182
1216,-102.61515
1217,-106.36248
1218,14.082864
1219,-92.186485
1220,-90.73517
1221,-83.691444
1222,-73.09263
1223,-105.33727
1224,-82.59709
1225,-106.44708
1226,-105.72563
1227,-89.69459
1228,-97.19729
1229,-98.527275
1230,-80.67129
1231,-93.430435
1232,-96.6466
1233,-93.09157
1234,-96.77137
1235,-91.50074
1236,-99.50251
1237,-100.5107
1238,-101.58371
1239,-94.430855
1240,27.637741
1241,15.711837
1242,27.75818
1243,-106.00818
1244,-99.825966
1245,-98.0322
1246,-99.09231
1247,19.930178
1248,-80.35374
1249,-93.88214
1250,-95.21594
1251,-98.01611
1252,-76.43271
1253,-101.86501
1254,-93.29974
1255,-94.30779
1256,-96.64334
1257,-72.95064
1258,-93.94148
1259,-101.16467
1260,-96.44301
1261,-95.8248
1262,-128.71652
1263,-103.15063
1264,-110.84951
1265,-111.0624
1266,-112.76482
1267,-102.83844
1268,-95.66448
1269,-101.72326
1270,22.577162
1271,-113.1881
1272,-106.50587
1273,-104.93697
1274,-93.71231
1275,28.783743
1276,-97.58284
1277,-97.10548
1278,-87.92356
1279,-117.63836
1280,32.358147
1281,-98.72817
1282,-99.24244
1283,-101.58957
1284,-92.69146
1285,-95.48232
1286,-96.07778
1287,-103.84543
1288,-104.86203
1289,-105.64428
1290,-98.80818
1291,-106.901306
1292,-112.801796
1293,-112.3746
1294,-98.463234
1295,-99.85046
1296,-111.3227
1297,-106.0267
1298,-115.39451
1299,-111.721535
1300,-109.30968
1301,-106.072136
1302,-104.21944
1303,-100.043755
1304,-102.83236
1305,-100.75048
1306,-101.88223
1307,-127.359314
1308,-108.75261
1309,-89.53773
1310,-115.478386
1311,-113.19148
1312,-116.46155
1313,-112.392784
1314,-107.45187
1315,-112.78049
1316,-111.45903
1317,-102.99993
1318,-113.79569
1319,-112.628654
1320,-114.460045
1321,-120.10062
1322,-108.77785
1323,-111.25485
1324,-99.11403
1325,-103.05469
1326,-97.18369
1327,-101.77009
1328,-101.04963
1329,-104.93904
1330,-101.402145
1331,-101.38215
1332,-108.869225
1333,-104.61254
1334,-122.80916
1335,-122.41863
1336,-119.89293
1337,15.493621
1338,-96.60247
1339,29.007317
1340,-106.55837
1341,-103.69571
1342,23.225204
1343,18.040129
1344,-103.878815
1345,15.695314
1346,-99.41809
1347,18.433287
1348,15.565761
1349,12.620859
1350,-102.917206
1351,-96.99099
1352,-106.0065
1353,-127.99426
1354,-133.25087
1355,-124.632126
1356,-9.54459
1357,-116.334114
1358,-94.07185
1359,-103.29521
1360,-15.2054405
1361,-37.6921
1362,6.6329536
1363,-97.9483
1364,-94.549416
1365,-92.22244
1366,-92.66557
1367,-96.74938
1368,-93.58447
1369,-108.629745
1370,-97.16115
1371,-81.4573
1372,-94.565155
1373,-98.297615
1374,-101.92611
1375,-96.26861
1376,-87.06426
1377,-99.62162
1378,-89.61216
1379,-90.91472
1380,-96.33113
1381,-95.377045
1382,-100.16832
1383,-6.4602156
1384,-102.599625
1385,-108.772446
1386,-106.835304
1387,-109.29141
1388,-72.503
1389,-89.39703
1390,-84.76544
1391,6.649409
1392,-11.564666
1393,-106.421486
1394,-103.42272
1395,-92.03557
1396,-92.9035
1397,-93.59287
1398,-93.68843
1399,-89.754036
1400,-89.024216
1401,24.807259
1402,20.450806
1403,-80.333244
1404,29.792746
1405,35.1138
1406,-57.85632
1407,-92.97404
1408,-75.772804
1409,-90.27339
1410,-91.447205
1411,26.465527
1412,18.56797
1413,15.161367
1414,-74.3107
1415,20.083347
1416,-70.7455
1417,-82.92218
1418,-81.75502
1419,9.328656
1420,5.0543733
1421,13.581208
1422,25.026121
1423,-66.88362
1424,-95.248795
1425,-70.88803
1426,-86.11784
1427,-82.48258
1428,-90.077126
1429,-89.82949
1430,31.737635
1431,30.162579
1432,-76.79143
1433,-96.56888
1434,-95.28906
1435,-93.79244
1436,31.312399
1437,-91.10323
1438,11.892646
1439,16.120972
1440,31.09545
1441,-91.591644
1442,-93.53169
1443,-90.665405
1444,-76.66809
1445,-71.0277
1446,30.43187
1447,16.054417
1448,-95.59488
1449,-96.331955
1450,-76.78978
1451,-79.6378
1452,-95.49259
1453,-91.217926
1454,50.93279
1455,47.362724
1456,42.736645
1457,-65.83409
1458,19.009285
1459,-98.600334
1460,15.495793
1461,13.95928
1462,18.874125
1463,-9.756874
1464,4.819363
1465,12.531872
1466,12.724794
1467,30.783127
1468,20.03038
1469,-77.43925
1470,23.716108
1471,-101.54415
1472,-101.12715
1473,-80.89279
1474,49.40367
1475,24.193777
1476,-101.84349
1477,-99.58367
1478,-96.330284
1479,-101.75605
1480,-91.48109
1481,12.869171
1482,10.992958
1483,13.864908
1484,32.524246
1485,-99.477516
1486,-95.54286
1487,-98.44325
1488,44.715645
1489,-81.65537
1490,20.435024
1491,-91.96939
1492,-97.00378
1493,-90.18914
1494,-88.87331
1495,25.604086
1496,49.941166
1497,-85.44441
1498,51.2584
1499,39.329453
1500,35.248024
1501,32.754463
1502,40.513447
1503,-95.52093
1504,-100.69364
1505,-95.59231
1506,-87.717575
1507,-104.09287
1508,33.325226
1509,-106.0507
1510,-83.70238
1511,-97.64252
1512,35.44372
1513,14.891685
1514,5.2564535
1515,0.6989385
1516,8.657172
1517,-99.475174
1518,-89.63441
1519,-103.7719
1520,-88.8775
1521,-100.92063
1522,-80.99992
1523,39.367874
1524,32.249058
1525,-80.94177
1526,25.24111
1527,22.33375
1528,25.488462
1529,22.033447
1530,32.427757
1531,37.360638
1532,27.98685
1533,37.105568
1534,34.506767
1535,45.52067
1536,52.363056
1537,-91.51123
1538,-87.61583
1539,-88.171234
1540,6.5552125
1541,-3.6624713
1542,8.189614
1543,-93.47795
1544,-86.75904
1545,-95.35386
1546,-95.82463
1547,-91.29105
1548,38.429142
1549,33.524387
1550,38.911705
1551,-80.58315
1552,-75.59178
1553,-94.93457
1554,-100.159134
1555,-92.2539
1556,-4.2949786
1557,-84.49144
1558,-101.57256
1559,-69.780304
1560,-96.62223
1561,-97.97038
1562,-105.36924
1563,-88.37508
1564,23.607147
1565,-93.21609
1566,57.50445
1567,55.728355
1568,34.721767
1569,-89.38201
1570,41.658157
1571,32.193264
1572,22.810984
1573,21.190815
1574,-87.09334
1575,-97.904594
1576,-83.299576
1577,-102.51425
1578,-101.320244
1579,-112.27089
1580,-97.35505
1581,-92.23911
1582,24.470865
1583,18.818865
1584,-91.76489
1585,-104.78914
1586,-104.19501
1587,-103.41924
1588,-101.206406
1589,-89.266396
1590,-112.06896
1591,-106.9059
1592,-101.01027
1593,18.374098
1594,14.997494
1595,13.636191
1596,8.781501
1597,24.443424
1598,-88.87407
1599,-99.48962
1600,-99.67798
1601,-91.22552
1602,28.705875
1603,31.83272
1604,31.11827
1605,-90.33044
1606,-95.30196
1607,-94.882126
1608,-97.53602
1609,-93.70571
1610,-72.73792
1611,24.357306
1612,-101.79417
1613,-96.87299
1614,-78.82029
1615,27.224
1616,-77.9839
1617,-95.14827
1618,55.48503
1619,-59.330307
1620,22.047775
1621,9.292609
1622,-8.896111
1623,-105.552376
1624,-100.45985
1625,-100.73078
1626,-105.941124
1627,-97.622536
1628,-101.62985
1629,-97.09082
1630,-93.98046
1631,-86.219604
1632,-67.23418
1633,47.73942
1634,-88.64288
1635,-68.93222
1636,39.814568
1637,-92.7285
1638,45.79194
1639,-63.626087
1640,49.97403
1641,-70.230606
1642,53.422256
1643,-76.90138
1644,-60.910175
1645,-72.89707
1646,-80.8231
1647,50.712475
1648,38.78714
1649,32.77848
1650,43.53768
1651,-90.77872
1652,-84.940994
1653,-107.02331
1654,-56.346863
1655,-85.35806
1656,-58.555763
1657,52.74163
1658,50.506096
1659,51.79178
1660,43.68486
1661,53.950634
1662,51.541813
1663,49.02605
1664,41.250317
1665,40.48956
1666,33.32997
1667,34.249542
1668,-86.46965
1669,37.048576
1670,-75.15222
1671,-62.99081
1672,-70.34113
1673,41.697357
1674,-103.68073
1675,27.786774
1676,-101.91745
1677,-95.14454
1678,-74.50646
1679,30.031256
1680,34.986305
1681,39.068226
1682,24.185396
