,"It [306, 1]"
471,-98.83239
472,-95.737785
473,-97.721596
474,-89.190605
475,-97.00897
476,-94.58355
477,-90.27612
478,-93.95018
479,-68.82927
480,-70.792145
481,-70.20677
482,-122.12669
483,-127.69312
484,-98.683754
485,-99.532265
486,-82.255226
487,20.255476
488,28.319841
489,61.113354
490,-79.33893
491,-102.50858
492,-98.4952
493,-95.79035
494,-106.064026
495,-96.55095
496,-97.70811
497,-96.382324
498,-99.40162
499,-93.97198
500,-93.29456
501,-61.561195
502,68.76134
503,82.27064
504,-101.33554
505,-93.34601
506,-96.25657
507,-93.77762
508,-89.61671
509,-94.03773
510,-96.86674
511,-97.89695
512,-97.12157
513,58.682518
514,-74.26465
515,55.861122
516,-59.47665
517,-90.72534
518,-70.296364
519,-84.56545
520,-99.36815
521,-87.07713
522,-85.61867
523,50.683308
524,44.956665
525,55.905697
526,-89.44328
527,-85.126015
528,-71.37762
529,-88.702866
530,-80.07104
531,-81.782166
532,-83.02535
533,-91.05806
534,-92.084305
535,-97.14287
536,-84.16009
537,-94.423004
538,-94.56333
539,-93.10874
540,-81.90878
541,-85.615326
542,-94.4149
543,-86.55416
544,-95.42097
545,-94.1469
546,-87.59999
547,-100.0937
548,-84.37052
549,-92.04196
550,-90.248665
551,-92.58592
552,-96.80945
553,-87.19744
554,-98.9335
555,-98.80378
556,-99.694016
557,-115.17262
558,-117.27672
559,-120.57378
560,-98.5262
561,-96.68012
562,-100.16971
563,-98.698364
564,-77.93187
565,-84.78859
566,-61.537968
567,-81.58906
568,-97.33212
569,-100.120155
570,-98.02367
571,-89.80148
572,-68.843124
573,-85.42877
574,-80.54207
575,-88.70687
576,-97.30972
577,76.35149
578,69.92568
579,-77.8767
580,74.72844
581,-85.76569
582,-93.25865
583,-92.71772
584,-88.07058
585,57.538277
586,59.66973
587,51.094166
588,-85.042404
589,-110.41029
590,39.976276
591,54.785397
592,-83.53049
593,-77.050095
594,-82.279205
595,-78.887245
596,-86.87217
597,-89.040115
598,-78.97733
599,-71.271515
600,-58.59921
601,-86.91168
602,-79.324844
603,-71.93992
604,-51.317665
605,58.3543
606,52.42209
607,43.840042
608,-85.74935
609,-82.09511
610,-91.68707
611,-89.423904
612,-94.177734
613,-95.40549
614,59.234386
615,58.576885
616,58.69519
617,64.43444
618,-84.67991
619,26.758612
620,-84.51659
621,-81.81036
622,63.57412
623,61.137478
624,63.210728
625,62.39017
626,62.804863
627,55.205177
628,63.257694
629,63.91171
630,50.489445
631,-118.707954
632,-115.921
633,-124.45505
634,-126.261215
635,52.92264
636,57.91276
637,-65.34764
638,48.962337
639,69.32951
640,-73.588425
641,-132.70882
642,40.524155
643,36.364815
644,24.274931
645,-109.8631
646,20.707783
647,23.909382
648,41.94074
649,39.65816
650,34.268726
651,28.967505
652,29.10074
653,30.232548
654,44.835285
655,39.26267
656,52.658924
657,-125.23837
658,13.981305
659,36.880177
660,25.58601
661,11.352179
662,22.202438
663,34.90137
664,48.44629
665,33.506824
666,30.264658
667,56.750443
668,61.763454
669,54.33034
670,48.40006
671,49.219147
672,54.06568
673,70.907
674,72.67836
675,67.15017
676,40.052383
677,33.922268
678,13.904176
679,16.734636
680,31.048704
681,-90.50886
682,-72.79524
683,-81.63112
684,73.130455
685,74.31686
686,55.625675
687,46.21198
688,48.40916
689,38.35731
690,35.57071
691,34.77128
692,47.42874
693,46.69351
694,54.73775
695,55.338196
696,70.46458
697,71.71113
698,62.492363
699,59.960266
700,47.655865
701,52.741997
702,32.25923
703,47.224476
704,50.21218
705,54.882694
706,62.094967
707,-48.825962
708,-69.723755
709,66.94986
710,59.712074
711,51.610687
712,-73.49456
713,44.40055
714,32.667362
715,33.353867
716,46.331284
717,-83.6585
718,59.19627
719,46.48868
720,43.2582
721,51.04162
722,67.89182
723,67.10264
724,73.09059
725,69.9415
726,64.48741
727,61.26419
728,-58.794716
729,-86.27151
730,70.250854
731,-37.61634
732,72.316536
733,72.816925
734,-61.158897
735,54.08956
736,48.62564
737,56.314827
738,63.274517
739,51.105206
740,-75.640114
741,66.259636
742,68.62536
743,67.716995
744,59.874153
745,60.421196
746,58.328102
747,75.91558
748,77.59433
749,81.86724
750,80.58142
751,-47.97812
752,71.001724
753,59.0949
754,69.82821
755,70.01606
756,71.828804
757,68.633675
758,63.791214
759,57.47851
760,55.28144
761,74.99292
762,71.63978
763,76.7733
764,69.50363
765,73.90808
766,67.75771
767,71.33984
768,72.86654
769,71.42684
770,74.21734
771,64.6128
772,63.464787
773,-46.320755
774,65.77798
775,68.03406
776,71.03069
777,84.13022
778,65.51405
779,61.13236
780,-107.57793
781,62.95847
782,56.172886
783,-70.52349
784,68.2003
785,-58.378883
786,79.42133
787,-111.915886
788,70.68753
789,60.110832
790,66.33603
791,72.28919
792,-41.195213
793,73.91352
794,75.75749
795,65.34341
796,43.453636
797,-112.89449
798,-62.99125
799,59.9675
800,70.16373
801,60.083256
802,64.59754
803,54.670918
804,55.540318
805,47.514526
806,66.37081
807,69.444275
808,80.31528
809,67.83271
810,-119.90052
811,-123.25551
812,57.246998
813,60.678505
814,71.041534
815,66.411964
816,71.20457
817,65.940544
818,74.59043
819,58.586205
820,30.18612
821,36.75691
822,53.30063
823,44.726498
824,63.16007
825,-88.68965
826,-63.559
827,46.705635
828,47.77836
829,67.07144
830,72.62835
831,73.72789
832,80.12218
833,81.58136
834,78.40977
835,72.97192
836,69.59582
837,72.30518
838,61.0347
839,69.22711
840,60.45661
841,69.57648
842,71.363495
843,69.14423
844,61.733704
845,75.84656
846,-50.343052
847,83.2299
848,77.54506
849,79.056564
850,78.15337
851,67.473564
852,71.33107
853,-49.835163
854,-34.076744
855,-96.359955
856,-95.058174
857,-81.37466
858,-114.813225
859,66.30968
860,61.64491
861,58.48764
862,-84.0498
863,71.56874
864,68.890175
865,76.85825
866,74.08093
867,74.64881
868,68.19387
869,61.93474
870,61.83656
871,70.10054
872,72.50758
873,82.55035
874,64.774185
875,60.43233
876,-95.51961
877,53.235752
878,62.843746
879,71.32095
880,74.14481
881,65.295334
882,49.911736
883,54.54681
884,63.5141
885,64.15416
886,66.90169
887,64.9959
888,44.66149
889,-72.30033
890,63.448368
891,-58.34744
892,-85.49385
893,-40.118652
894,49.34915
895,66.16386
896,63.671585
897,62.171158
898,71.97181
899,38.528206
900,-124.24598
901,44.518677
902,69.003815
903,69.72805
904,62.514034
905,69.77111
906,-97.34818
907,-93.50381
908,-86.38805
909,55.522438
910,61.69801
911,50.807697
912,55.910954
913,-88.86637
914,-132.40994
915,-123.05498
916,-122.218506
917,-120.391815
918,-127.56097
919,-125.80319
920,46.143562
921,-57.808056
922,50.89075
923,57.041157
924,-136.08823
925,-120.036316
926,-122.06787
927,-118.76212
928,-123.40399
929,-120.04996
930,-122.33549
931,64.605545
932,65.89115
933,67.19088
934,-96.33789
935,63.584183
936,67.48159
937,-148.67668
938,-130.74358
939,-135.78104
940,-87.52602
941,-101.08845
942,-125.72303
943,58.45002
944,52.94088
945,42.25807
946,58.675747
947,61.094704
948,55.63951
949,47.700798
950,28.479206
951,28.950212
952,-94.865776
953,29.73632
954,15.4851265
955,-0.5718098
956,-122.098434
957,-85.18261
958,-11.4582815
959,-60.898506
960,51.984703
961,-67.58948
962,-25.508072
963,64.90548
964,81.52044
965,-95.95421
966,74.744545
967,79.26469
968,71.10492
969,81.10632
970,66.12688
971,35.51431
972,22.192509
973,13.448255
974,27.799744
975,39.258453
976,56.935505
977,-107.917656
978,67.83948
979,-37.00783
980,53.85809
981,-130.57365
982,0.95487684
983,-127.45214
984,-133.38573
985,1.9371989
986,38.465847
987,58.21857
988,73.73628
989,54.263474
990,48.230186
991,66.02692
992,-58.925335
993,-79.14704
994,-50.74495
995,-68.954384
996,55.432163
997,47.53753
998,35.412735
999,43.982513
1000,27.126816
1001,44.791843
1002,56.88429
1003,55.531578
1004,51.950237
1005,69.24824
1006,61.8172
1007,65.42265
1008,48.56338
1009,53.34762
1010,1.4007351
1011,36.541454
1012,58.77378
1013,49.025196
1014,43.499367
1015,64.354546
1016,65.56275
1017,-29.83236
1018,62.311016
1019,64.89336
1020,44.286354
1021,51.592278
1022,-52.277657
1023,-61.49931
1024,66.07118
1025,51.392223
1026,51.971207
1027,-70.34157
1028,43.421566
1029,-70.01453
1030,21.565193
1031,33.067444
1032,35.59536
1033,39.902866
1034,49.29186
1035,33.809185
1036,-42.8713
1037,65.376724
1038,-75.420006
1039,-53.768147
1040,-80.89952
1041,-88.91885
1042,67.75619
1043,56.46543
1044,-53.265278
1045,58.843918
1046,67.706314
1047,61.777172
1048,-120.497314
1049,4.468432
1050,-9.324326
1051,14.307007
1052,38.219578
1053,45.701088
1054,-112.895706
1055,63.119026
1056,48.481518
1057,52.04454
1058,58.5591
1059,64.03498
1060,57.118477
1061,61.362152
1062,67.32474
1063,54.96842
1064,40.69955
1065,60.21408
1066,70.1478
1067,65.634674
1068,76.31573
1069,68.31492
1070,72.632515
1071,66.15193
1072,66.586266
1073,64.238495
1074,56.5494
1075,65.530594
1076,81.53194
1077,71.98348
1078,82.07048
1079,78.10035
1080,86.60052
1081,56.152443
1082,69.40625
1083,59.7648
1084,60.907192
1085,35.309544
1086,63.909508
1087,-33.211945
1088,76.885956
1089,73.725784
1090,69.337265
1091,77.62675
1092,52.453957
1093,47.66499
1094,51.715565
1095,32.184025
1096,29.004124
1097,44.911884
1098,67.55392
1099,66.16572
1100,56.7432
1101,35.64291
1102,36.284084
1103,38.13463
1104,41.9695
1105,69.260445
1106,64.75799
1107,-69.887085
1108,83.298256
1109,78.86309
1110,83.46347
1111,84.233086
1112,81.35979
1113,56.9008
1114,35.56105
1115,42.45958
1116,37.38213
1117,50.305298
1118,28.519802
1119,-132.73674
1120,51.14732
1121,65.00649
1122,55.959183
1123,58.38664
1124,60.344402
1125,69.80513
1126,72.53845
1127,59.59106
1128,88.60378
1129,66.22882
1130,63.98993
1131,74.243034
1132,56.795055
1133,63.042404
1134,67.70839
1135,69.181046
1136,68.70862
1137,83.616005
1138,76.84912
1139,57.09395
1140,-73.091385
1141,74.10024
1142,85.064995
1143,90.28451
1144,82.34287
1145,70.11038
1146,64.895996
1147,-87.27291
1148,76.01112
1149,82.71944
1150,-73.711815
1151,75.60825
1152,92.42683
1153,86.383026
1154,79.02936
1155,78.13661
1156,97.566536
1157,91.92879
1158,-17.841866
1159,71.36544
1160,-96.327034
1161,-98.60512
1162,44.40657
1163,-77.38106
1164,-56.250015
1165,76.14455
1166,81.47847
1167,89.90926
1168,83.859886
1169,70.593704
1170,80.60078
1171,57.427555
1172,53.431786
1173,37.32564
1174,-0.40410155
1175,51.67368
1176,35.922653
1177,69.269104
1178,82.73726
1179,79.110954
1180,71.65356
1181,68.238716
1182,63.559196
1183,65.104195
1184,67.19798
1185,82.28601
1186,64.638336
1187,90.31873
1188,93.85557
1189,93.69785
1190,81.65644
1191,-84.717415
1192,48.17175
1193,72.309
1194,68.885056
1195,-75.51779
1196,87.13857
1197,88.24454
1198,94.23622
1199,94.67446
1200,107.76621
1201,79.03556
1202,71.06212
1203,50.16959
1204,86.35513
1205,-43.65483
1206,75.74382
1207,35.61744
1208,81.62011
1209,95.02956
1210,99.47154
1211,83.438255
1212,72.83351
1213,80.15705
1214,55.31913
1215,73.18156
1216,66.105644
1217,85.607124
1218,89.490555
1219,83.59405
1220,81.611786
1221,87.589806
1222,-53.557774
1223,73.075935
1224,76.81965
1225,83.05243
1226,-37.277176
1227,100.19172
1228,96.87416
1229,-6.2415924
1230,104.207825
1231,103.19753
1232,-36.717705
1233,86.25703
1234,90.85723
1235,85.06827
1236,87.37702
1237,104.850395
1238,102.323074
1239,-68.0409
1240,7.8311768
1241,93.064606
1242,88.99348
1243,91.54561
1244,80.922905
1245,97.73231
1246,92.57093
1247,-53.197903
1248,103.35931
1249,84.14605
1250,103.54317
1251,95.19499
1252,-53.114025
1253,103.97869
1254,93.300964
1255,89.38288
1256,93.51897
1257,101.172874
1258,100.793915
1259,107.19589
1260,100.841675
1261,82.23253
1262,95.42267
1263,89.94197
1264,96.07551
1265,68.49444
1266,97.06202
1267,104.05898
1268,85.715485
1269,85.10601
1270,82.55838
1271,84.194374
1272,91.133484
1273,87.01384
1274,92.0338
1275,97.739655
1276,82.779594
1277,-18.71683
1278,-14.884368
1279,-3.0570707
1280,-94.0135
1281,-23.406303
1282,88.75092
1283,-94.1128
1284,-94.22165
1285,-88.39523
1286,-94.61709
1287,-52.480484
1288,83.359795
1289,95.96189
1290,98.59235
1291,100.82183
1292,99.215805
1293,95.10003
1294,105.13043
1295,101.11821
1296,83.14428
1297,89.81029
1298,113.54243
1299,-13.029449
1300,104.50697
1301,-22.319672
1302,97.09321
1303,78.79269
1304,82.839195
1305,97.31786
1306,95.504486
1307,109.8166
1308,-60.79364
1309,82.14979
1310,100.16317
1311,97.04841
1312,-52.75651
1313,89.41932
1314,-39.011433
1315,94.34618
1316,81.2929
1317,91.91307
1318,-47.625484
1319,90.289635
1320,-9.539207
1321,90.95976
1322,89.03553
1323,-53.27897
1324,98.21527
1325,82.982895
1326,100.188194
1327,95.549385
1328,101.083115
1329,-72.505325
1330,-75.284874
1331,-76.7874
1332,88.38448
1333,-17.909843
1334,100.26769
1335,-13.032028
1336,-91.99932
1337,-73.7961
1338,-35.20967
1339,-32.527473
1340,110.39601
1341,103.54388
1342,96.38061
1343,81.26853
1344,82.21301
1345,82.93957
1346,-82.71628
1347,-77.65903
1348,-83.033745
1349,-77.279015
1350,83.7891
1351,71.71665
1352,-96.02322
1353,-15.979842
1354,-28.714966
1355,-67.404
1356,-75.7884
1357,-61.384926
1358,-43.257824
1359,-80.88142
1360,96.3896
1361,111.307556
1362,-53.547523
1363,101.07656
1364,81.244835
1365,98.63152
1366,94.59566
1367,109.925674
1368,95.39383
1369,-12.583298
1370,106.184105
1371,106.5504
1372,-54.655117
1373,102.3076
1374,-26.819183
1375,-8.102135
1376,98.05839
1377,-62.614086
1378,-14.026047
1379,122.80556
1380,4.2759705
1381,112.77656
1382,122.19653
1383,-32.065796
1384,-66.73241
1385,12.321983
1386,120.90429
1387,99.94461
1388,97.67835
1389,99.40655
1390,115.721214
1391,106.79501
1392,122.556305
1393,-88.03648
1394,5.3378906
1395,112.9886
1396,-33.03676
1397,100.66397
1398,102.60286
1399,103.60902
1400,-77.0825
1401,93.490654
1402,92.318115
1403,100.86004
1404,102.12603
1405,103.39902
1406,106.044464
1407,117.95603
1408,109.68958
1409,106.924355
1410,92.32337
1411,-0.47174072
1412,97.91016
1413,101.66453
1414,95.957184
1415,-24.698341
1416,-26.138573
1417,-34.426216
1418,-28.199371
1419,107.2081
1420,111.22728
1421,110.16294
1422,119.06511
1423,115.55201
1424,101.92884
1425,109.246056
1426,108.97459
1427,102.24107
1428,108.138
1429,-6.5278397
1430,104.09929
1431,112.36735
1432,106.54147
1433,107.73748
1434,99.03201
1435,112.438965
1436,-56.910538
1437,79.87304
1438,102.32581
1439,107.88205
1440,4.188614
1441,114.52262
1442,95.551
1443,104.47359
1444,90.00526
1445,93.2631
1446,92.93434
1447,94.01126
1448,7.3872137
1449,86.95886
1450,-116.03446
1451,65.24593
1452,-104.14623
1453,92.6411
1454,83.7964
1455,106.84573
1456,-20.027298
1457,-81.64033
1458,65.332184
1459,73.30012
1460,-108.01578
1461,97.16865
1462,102.56789
1463,88.543045
1464,92.65711
1465,-80.4873
1466,-59.722954
1467,113.49509
1468,107.48899
1469,-38.719704
1470,-37.141743
1471,-63.55588
1472,129.65732
1473,5.881836
1474,-59.23639
1475,-59.109997
1476,-54.190952
1477,-47.64111
1478,107.681305
1479,-42.65585
1480,129.64583
1481,-31.51529
1482,4.206108
1483,-52.63066
1484,81.105194
1485,60.57639
1486,82.08199
1487,76.6735
1488,91.572685
1489,43.137375
1490,57.08231
1491,-81.04989
1492,-43.000916
1493,-42.96392
1494,-14.401115
1495,55.039948
1496,84.56394
1497,-26.978264
1498,120.79211
1499,79.92344
1500,-6.216835
1501,124.852806
1502,76.479034
1503,117.72264
1504,-72.70839
1505,-26.399055
1506,111.05162
1507,111.27599
1508,113.05392
1509,125.779
1510,128.82666
1511,-3.8958359
1512,115.79182
1513,112.587746
1514,112.64373
1515,89.88499
1516,96.785545
1517,78.032104
1518,103.43661
1519,-70.02752
1520,90.68177
1521,107.102554
1522,107.6091
1523,-50.905605
1524,-30.125229
1525,0.19197083
1526,-23.500008
1527,-39.793922
1528,-30.82428
1529,-44.524273
1530,-43.82966
1531,-38.228973
1532,-57.441208
1533,-59.552402
1534,-60.848064
1535,86.73655
1536,95.391174
1537,15.226265
1538,-11.217056
1539,121.83396
1540,120.08422
1541,112.665825
1542,106.81605
1543,112.454124
1544,-22.945816
1545,-38.48389
1546,-16.466797
1547,-60.14326
1548,-56.4676
1549,-91.86425
1550,-85.85293
1551,-82.64978
1552,-81.665634
1553,-72.364395
1554,-74.392784
1555,-74.05752
1556,-70.34615
1557,-68.10878
1558,-61.89042
1559,-71.41689
1560,-74.15538
1561,-70.665115
1562,-34.625618
1563,-80.60134
1564,-73.91472
1565,-54.90762
1566,-51.03186
1567,-53.526886
1568,-53.00517
1569,-66.51257
1570,-80.78366
1571,-56.622356
1572,-72.12098
1573,-48.579998
1574,-55.815563
1575,-99.77937
1576,-64.06137
1577,-48.52836
1578,-9.4457855
1579,-62.729843
1580,108.353775
1581,-4.3805084
1582,-33.875175
1583,-50.9739
1584,-65.82262
1585,-78.39635
1586,-76.13124
1587,-21.323616
1588,-13.597954
1589,-43.872726
1590,114.70926
1591,-4.8383484
1592,4.9251633
1593,-64.46768
1594,123.5896
1595,110.73414
1596,101.65952
1597,-22.529358
1598,112.77813
1599,110.73043
1600,-59.126625
1601,114.79923
1602,111.54461
1603,-63.03782
1604,16.92736
1605,-54.381287
1606,2.0554886
1607,-41.67122
1608,-34.68605
1609,122.4887
1610,88.8214
1611,-20.033531
1612,-43.51994
1613,-98.40618
1614,-40.39977
1615,-6.35598
1616,-36.321095
1617,-71.93174
1618,-57.89875
1619,9.64592
1620,130.13188
1621,125.16612
1622,125.97189
1623,132.397
1624,127.89573
1625,110.39229
1626,-39.930748
1627,-83.33294
1628,116.59626
1629,110.54706
1630,-59.763588
1631,8.010292
1632,123.861305
1633,-72.29395
1634,142.20302
1635,126.81838
1636,-14.679222
1637,-34.84752
1638,-75.42981
1639,115.432335
1640,129.83524
1641,136.45192
1642,-65.3331
1643,-80.192184
1644,-58.724297
1645,-47.890728
1646,-83.42255
1647,128.30577
1648,-3.7615662
1649,-53.074913
1650,-37.328777
1651,-16.58223
1652,-42.876488
1653,-47.111202
1654,125.99447
1655,123.40019
1656,-48.9773
1657,-16.383682
1658,126.79931
1659,128.1888
1660,114.681015
1661,-3.1450195
1662,-40.23098
1663,123.308136
1664,-75.838776
1665,-3.9728394
1666,-44.113613
1667,129.9251
1668,124.40355
1669,113.56263
1670,109.24719
1671,-58.628326
1672,132.05089
1673,-25.501732
1674,121.47718
1675,138.77652
1676,124.98718
1677,105.38374
1678,128.81163
1679,132.87822
1680,127.7388
1681,116.40397
1682,117.95389
1683,16.413864
1684,-21.72631
1685,-43.7648
1686,-88.78012
1687,-61.078087
1688,122.028946
1689,122.66503
1690,-53.56765
1691,-5.92041
1692,-2.4705048
1693,65.84387
1694,115.185425
1695,66.50253
1696,128.14609
1697,-59.74695
1698,97.77155
1699,138.37955
1700,127.04185
1701,-28.073631
1702,78.137
1703,-1.898056
1704,125.5941
1705,120.21431
1706,123.188896
1707,116.52024
1708,120.81947
1709,132.3566
1710,-142.87144
1711,122.858696
1712,109.78847
1713,117.87231
1714,111.86014
1715,98.206055
1716,108.92234
1717,125.32377
1718,118.0136
1719,-23.55243
1720,-54.98
1721,-31.962234
1722,-49.26805
1723,-71.94993
1724,-71.417534
1725,106.112656
1726,109.27395
1727,10.836571
1728,135.44022
1729,23.732218
1730,4.9012847
1731,134.41432
1732,52.804195
1733,125.25092
1734,2.0002966
1735,1.2822244
1736,-53.023422
1737,12.450569
1738,88.83532
1739,-19.277687
1740,-42.36072
1741,34.443874
1742,114.58916
1743,-2.307457
1744,-20.39264
1745,-12.550377
1746,-0.7855835
1747,141.08261
1748,140.0733
1749,131.52979
1750,127.42733
1751,125.55948
1752,106.67423
1753,-40.43733
