,"It [96, 1]"
228,-101.13588
229,-97.843636
230,-101.30247
231,-122.19695
232,-15.74341
233,-99.856606
234,-97.73435
235,-94.88615
236,-96.59269
237,-22.524239
238,-97.27064
239,-101.18475
240,-33.58745
241,-32.328648
242,-30.438066
243,-102.201004
244,-27.748432
245,-119.54294
246,-99.549866
247,-94.35148
248,-28.165165
249,-19.0966
250,-121.53798
251,-120.9506
252,-101.878876
253,-103.00871
254,-96.52632
255,-23.74713
256,-100.64807
257,-99.82679
258,-96.73111
259,-101.73579
260,-27.962984
261,-100.595024
262,-125.78247
263,-123.49129
264,-97.66036
265,-98.16745
266,-96.71131
267,-15.358255
268,-15.198007
269,-5.2190027
270,-96.20696
271,-109.56256
272,-16.70112
273,-28.946293
274,-30.175158
275,-26.047022
276,-27.070723
277,-98.24059
278,-100.470695
279,-104.40637
280,-98.94353
281,-101.50006
282,-97.81066
283,-99.18007
284,-23.416521
285,-99.48889
286,-99.399605
287,-26.89542
288,-103.11573
289,-104.29728
290,-21.496742
291,-99.90869
292,-99.89745
293,-99.74903
294,-98.790665
295,-97.1176
296,-97.01821
297,-98.78301
298,-97.48656
299,-93.51081
300,-100.807816
301,-99.8843
302,-97.73332
303,-98.21349
304,-98.41889
305,-102.282906
306,-99.04107
307,-99.81143
308,-99.02857
309,-99.147964
310,-102.37027
311,-97.05906
312,-100.27177
313,-98.20167
314,-98.55719
315,-26.758892
316,-131.21233
317,-33.36732
318,-94.81089
319,-102.05153
320,-15.252075
321,-100.025986
322,-24.589403
323,-103.79213
324,-98.43578
325,-101.893814
326,-99.88033
327,-99.28901
328,-101.63661
329,-96.66732
330,-95.666405
331,-100.13722
332,-100.27865
333,-100.55054
334,-99.65848
335,-104.56189
336,-102.07588
337,-100.815674
338,-97.046814
339,-100.46185
340,-95.946205
341,-97.89521
342,-97.240585
343,-98.02337
344,-96.966736
345,-100.08952
346,-98.24931
347,-100.082245
348,-96.56307
349,-111.64251
350,-99.288895
351,-100.40236
352,-99.25811
353,-101.592896
354,-102.57645
355,-98.58672
356,-101.13164
357,-100.418846
358,-102.85735
359,-101.69656
360,-100.11396
361,-107.91134
362,-101.746376
363,-105.1395
364,-99.596245
365,-105.60659
366,-103.55762
367,-104.06844
368,-100.965675
369,-99.42644
370,-107.81948
371,-106.7259
372,-107.74792
373,-97.92888
374,-106.04442
375,-104.875206
376,-105.07686
377,-111.93568
378,-104.57652
379,-100.64331
380,-100.27847
381,-100.58232
382,-101.15874
383,-99.90432
384,-102.271545
385,-101.643654
386,-106.44273
387,-101.52199
388,-107.030525
389,-104.29788
390,-100.871796
391,-103.17744
392,-99.38653
393,-109.29639
394,-102.16539
395,-108.73392
396,-104.18265
397,-104.81245
398,-105.040634
399,-100.674675
400,-101.627815
401,-102.35651
402,-102.95625
403,-100.296196
404,-101.8905
405,-102.02119
406,-111.16467
407,-103.6038
408,-102.11842
409,-101.90152
410,-106.11241
411,-104.96364
412,-103.57543
413,-109.1375
414,-103.27247
415,-104.31719
416,-104.59184
417,-104.764175
418,-104.1577
419,-102.32399
420,-103.533226
421,-101.78356
422,-104.388054
423,-15.058632
424,-102.64587
425,-109.90623
426,-107.25371
427,-104.05965
428,-105.48319
429,-107.29631
430,-105.26814
431,-103.988365
432,-101.89647
433,-105.29574
434,-133.81282
435,-139.61072
436,-108.77123
437,-104.84238
438,-113.85517
439,-109.12513
440,-20.407549
441,-25.227037
442,-20.812786
443,-115.69417
444,-104.361
445,-108.926956
446,-99.835785
447,-104.58245
448,-102.21553
449,-102.83878
450,-105.69879
451,-105.36766
452,-104.26244
453,-102.943275
454,-100.83001
455,-100.0336
456,-99.23751
457,-102.38966
458,-105.10454
459,-101.55591
460,-100.58654
461,-101.36984
462,-108.30515
463,-102.24729
464,-102.14076
465,-108.17645
466,-102.61031
467,-102.33294
468,-103.90226
469,-101.542656
470,-104.26492
471,-104.97365
472,-103.327324
473,-104.39063
474,-104.22173
475,-105.907936
476,-102.30458
477,-106.27783
478,-106.65968
479,-101.5873
480,-105.356514
481,-103.94036
482,-100.09397
483,-104.23521
484,-102.33123
485,-109.69941
486,-108.4274
487,-106.942474
488,-107.456
489,-107.27617
490,-105.75993
491,-109.111824
492,-102.06027
493,-98.75144
494,-97.925446
495,-100.94568
496,-104.37599
497,-103.66779
498,-99.5454
499,-102.773575
500,-104.09106
501,-104.33458
502,-97.98982
503,-96.89249
504,-105.66366
505,-101.89011
506,-102.12088
507,-101.60993
508,-97.78143
509,-95.47808
510,-84.588974
511,-100.243065
512,-96.51354
513,-99.32084
514,-100.64382
515,-98.52539
516,-99.843605
517,-103.75109
518,-104.01178
519,-99.76711
520,-101.47317
521,-98.065445
522,-98.30334
523,-96.50252
524,-103.04292
525,-102.691635
526,-103.11552
527,-98.246765
528,-99.95933
529,-99.21342
530,-103.42328
531,-98.84877
532,-96.81681
533,45.22243
534,-102.81147
535,-100.75274
536,-98.100075
537,-103.92256
538,-99.47981
539,-98.33453
540,-99.45166
541,-97.45698
542,-101.18942
543,-101.29716
544,-101.26944
545,-100.18373
546,-103.504135
547,-99.633675
548,-101.33305
549,-101.552345
550,-97.999756
551,-98.45429
552,-94.885315
553,-99.807335
554,-96.08324
555,-86.97584
556,-99.254906
557,-96.24074
558,-99.43043
559,-96.783165
560,-98.989105
561,-102.80428
562,-99.095955
563,-102.74987
564,-100.74946
565,-103.79578
566,-104.441475
567,-100.902374
568,-100.497475
569,-98.73516
570,-103.00758
571,-99.628845
572,-98.58791
573,-96.89199
574,-96.53399
575,-101.72008
576,-100.5391
577,-24.999033
578,-106.01585
579,-99.29074
580,-100.024574
581,-99.72481
582,-98.37504
583,-99.694855
584,-98.63608
585,-99.51541
586,-98.940895
587,-99.151794
588,-101.54287
589,-100.821236
590,-103.48326
591,-101.275505
592,-101.45826
593,-98.94263
594,-98.1191
595,-99.325676
596,-85.11604
597,-99.333565
598,-110.848206
599,-100.14326
600,-98.7857
601,-98.364815
602,-99.36426
603,-100.623795
604,-98.60583
605,-97.481834
606,-98.98396
607,-98.71961
608,-97.52622
609,-99.944496
610,-99.49662
611,-98.635
612,-102.03958
613,-99.44848
614,-100.32314
615,-100.44245
616,-99.99943
617,-98.29282
618,-102.68391
619,-100.12186
620,-98.28431
621,-100.35545
622,-98.93435
623,-97.326965
624,-100.12434
625,-99.81723
626,-102.46183
627,-104.660416
628,-103.48959
629,-100.718025
630,-98.92328
631,-100.868484
632,-99.67487
633,-100.68527
634,-99.570526
635,-99.957245
636,-100.34784
637,-98.078514
638,-100.009
639,-100.36878
640,-100.12032
641,-99.332054
642,-99.05315
643,-96.972664
644,-88.19207
645,-92.75078
646,-92.86306
647,-100.899765
648,-102.978226
649,-103.805504
650,-101.93157
651,-100.98655
652,-101.31592
653,-102.34983
654,-98.6313
655,-96.75685
656,-94.929184
657,-95.631134
658,-96.06182
659,-99.352356
660,-97.00493
661,-96.48263
662,-100.57184
663,-100.58622
664,-101.71895
665,-103.27011
666,-102.25686
667,-103.8385
668,-101.60071
669,-102.40205
670,-101.93224
671,-102.714325
672,-101.63417
673,-100.47626
674,-101.95438
675,-102.35737
676,-101.218925
677,-100.70703
678,-100.74825
679,-97.483025
680,-99.35642
681,-99.659454
682,-98.85415
683,-98.18183
684,-99.70874
685,-98.95727
686,-98.79271
687,-42.222878
688,-33.36284
689,-20.631653
690,-97.96316
691,-98.8582
692,-96.65772
693,-98.372574
694,-94.39013
695,-98.45903
696,-97.64534
697,-103.22745
698,-14.960142
699,-99.95161
700,-101.05645
701,-100.44506
702,-97.76274
703,-99.649315
704,-98.38177
705,-98.40923
706,-99.31357
707,-35.9549
708,-35.913723
709,-100.05577
710,-26.481588
711,-98.5247
712,-100.103645
713,-99.85226
714,-103.18463
715,-99.481705
716,-99.985146
717,-34.69949
718,-36.637672
719,-33.3602
720,-37.102608
721,-98.58855
722,-99.496605
723,-101.225945
724,-101.93217
725,-99.39147
726,-102.597046
727,-100.24403
728,-100.56598
729,-99.34304
730,-100.64519
731,-102.949066
732,-100.01898
733,-100.531204
734,-100.30772
735,-99.172874
736,-103.048
737,-97.12767
738,-119.38766
739,-19.594963
740,-134.95963
741,-97.46091
742,-118.24243
743,-34.3545
744,-35.52862
745,-43.083862
746,-98.50106
747,-98.34117
748,-97.66181
749,-102.21477
750,-99.29577
751,-99.83192
752,-99.288864
753,-99.34562
754,-101.07145
755,-98.166916
756,-97.540504
757,-100.45151
758,-98.41486
759,-111.22006
760,-101.29474
761,-101.800514
762,-101.13594
763,-99.76309
764,-99.03044
765,-98.88369
766,-102.68608
767,-96.79363
768,-96.73164
769,-102.37287
770,-100.545235
771,-100.09025
772,-101.929924
773,-100.81873
774,-98.93225
775,-99.58255
776,-100.60056
777,-101.001045
778,-105.42578
779,-103.961555
780,-100.360146
781,-98.06192
782,-100.803635
783,-102.27321
784,-99.94557
785,-100.878174
786,-98.38815
787,-97.53005
788,-97.54989
789,-99.68508
790,-45.126923
791,-37.41696
792,-102.82482
793,-39.283226
794,-52.821327
795,-46.78973
796,-51.059975
797,-99.243965
798,-99.619255
799,-99.59838
800,-95.4409
801,-36.349876
802,-103.23198
803,-99.98229
804,-100.366066
805,-98.87683
806,-113.4601
807,-98.85252
808,-100.02401
809,-26.34557
810,-131.75821
811,-32.696854
812,-32.028316
813,-101.63814
814,-101.773125
815,-25.732866
816,-39.504864
817,-101.78427
818,-113.33002
819,-100.86748
820,-37.163307
821,-17.072508
822,-99.10612
823,-102.990875
824,-101.90525
825,-102.34675
826,-97.85385
827,-98.57814
828,-102.68781
829,-97.20506
830,-14.518026
831,-17.690247
832,-13.733113
833,-12.355365
834,-20.946344
835,-13.076057
836,-38.161045
837,-101.44696
838,-102.89905
839,-22.160004
840,-121.914154
841,-100.89986
842,-15.021136
843,-11.872091
844,-10.9546385
845,-7.5272646
846,-10.945087
847,-18.49031
848,-20.211216
849,-24.023209
850,-33.515854
851,-34.25226
852,-28.61572
853,-101.43898
854,-38.635307
855,-101.32449
856,-12.775981
857,-19.82759
858,-20.352768
859,-16.39151
860,-15.539461
861,-10.309558
862,-15.879785
863,-97.090866
864,-24.874598
865,-28.13628
866,-14.75225
867,-19.951025
868,-16.61542
869,-10.977245
870,-9.208222
871,-0.8594907
872,-108.81337
873,-5.2191234
874,-15.147637
875,-18.805485
876,-14.094517
877,-101.57057
878,2.2361846
879,-34.0907
880,-28.760225
881,-40.49183
882,-33.636406
883,-29.622631
884,-101.346664
885,-9.298816
886,-120.29836
887,-99.148315
888,-30.467741
889,-122.07357
890,-104.64078
891,-19.989626
892,-127.789825
893,-6.7758665
894,-12.81445
895,-4.409652
896,-4.132326
897,2.0287268
898,3.2629538
899,-97.69359
900,-7.743298
901,-94.687996
902,11.907088
903,10.449287
904,-104.60501
905,-104.71624
906,-101.73379
907,-96.123055
908,-99.551735
909,-100.6929
910,-9.813478
911,-95.42742
912,-28.31415
913,-21.50046
914,-118.494225
915,-95.69651
916,-92.27298
917,-95.05139
918,-102.254234
919,-19.516254
920,-126.00607
921,-126.07685
922,-103.93071
923,-119.180504
924,-13.9223795
925,-13.739482
926,-15.872266
927,-29.015816
928,-32.606045
929,-24.408705
930,-37.636726
931,-35.345413
932,-18.490545
933,-33.167645
934,-100.213455
935,-26.753746
936,-106.33841
937,-106.45455
938,-107.90912
939,-125.04466
940,-11.17013
941,-97.70831
942,-101.970146
943,-102.858185
944,-122.43703
945,-114.79585
946,-121.77476
947,-98.92133
948,-94.41189
949,-96.50443
950,-29.78836
951,-21.14235
952,-13.942585
953,-112.58583
954,-99.36601
955,-96.711624
956,-96.93921
957,-97.08539
958,-92.67789
959,-91.16856
960,-95.825905
961,-96.79276
962,-95.05577
963,-26.262154
964,-94.9467
965,-94.76549
966,-120.472824
967,-98.047806
968,-4.3202286
969,-98.899536
970,-12.594647
971,-9.053895
972,-23.03146
973,-22.73871
974,-42.29831
975,-10.677479
976,-24.640678
977,-18.918365
978,-10.803324
979,-15.62118
980,-100.77299
981,-94.2523
982,-94.08128
983,-0.20173833
984,-102.751625
985,-99.357086
986,-4.2997575
987,-98.108696
988,-10.714981
989,-10.506984
990,-21.329039
991,-0.13847284
992,-2.60735
993,-101.50256
994,-96.28113
995,-5.9609103
996,-96.96657
997,-1.2259996
998,-104.89364
999,-95.36545
1000,-124.05818
1001,-111.729195
1002,-99.227196
1003,-97.82816
1004,-99.302345
1005,-11.984079
1006,-12.742137
1007,-15.73303
1008,-98.37768
1009,-92.83656
1010,-97.67585
1011,-100.12712
1012,-110.48457
1013,-9.790729
1014,-10.41865
1015,4.447529
1016,-97.305565
1017,-100.00129
1018,-97.89942
1019,-102.627945
1020,-10.228628
1021,-20.481672
1022,-16.690678
1023,-25.3266
1024,-15.258858
1025,-14.416308
1026,-103.74663
1027,-20.513021
1028,-108.65079
1029,-129.21819
1030,-133.36082
1031,-125.633514
1032,-132.12659
1033,-108.34882
1034,-32.929474
1035,-28.360725
1036,-9.205727
1037,-11.670254
1038,-14.075752
1039,-11.704563
1040,-8.202129
1041,-10.018244
1042,-18.69095
1043,-126.61674
1044,-132.48355
1045,-144.28778
1046,-117.49873
1047,-141.12312
1048,-115.55623
1049,-3.934244
1050,-31.477833
1051,-13.799267
1052,-20.450354
1053,-101.415695
1054,-8.057314
1055,-104.79941
1056,-4.8011556
1057,-104.49504
1058,-106.53748
1059,-106.69148
1060,-12.652485
1061,-16.123156
1062,-110.66827
1063,-102.22356
1064,-99.04206
1065,-107.26883
1066,-97.52441
1067,-102.232605
1068,-8.510704
1069,-100.8271
1070,-4.4909377
1071,4.2440085
1072,-105.076225
1073,-12.235388
1074,-15.783109
1075,-16.11696
1076,-19.280842
1077,-26.434023
1078,-10.696082
1079,-98.584206
1080,-6.365475
1081,-113.05286
1082,-105.60589
1083,-103.01685
1084,-29.93376
1085,-106.03196
1086,-96.63694
1087,5.0695815
1088,-107.18539
1089,-110.67748
1090,-113.04819
1091,-8.673954
1092,-100.299194
1093,-97.883896
1094,-97.30828
1095,-96.942825
1096,-85.471245
1097,-106.36156
1098,-8.772551
1099,-99.95289
1100,-101.21437
1101,-14.478488
1102,-110.294525
1103,-97.7566
1104,-9.215338
1105,-8.939545
1106,-0.17611642
1107,-12.51741
1108,-100.90879
1109,-106.53858
1110,-108.49212
1111,-107.060814
1112,-18.242416
1113,-12.105328
1114,-16.101137
1115,-103.674614
1116,-17.532795
1117,-99.69359
1118,-97.77463
1119,-100.64867
1120,-106.783936
1121,-104.52618
1122,-15.417623
1123,-106.182724
1124,-25.82002
1125,-131.5141
1126,-116.25063
1127,-10.907224
1128,-104.33132
1129,-20.05769
1130,-19.69351
1131,-131.1463
1132,-9.671137
1133,-8.138937
1134,-11.852593
1135,-100.0056
1136,-114.189095
1137,-130.53476
1138,-101.90195
1139,-108.213524
1140,-18.606493
1141,-17.618914
1142,-12.019745
1143,-10.205313
1144,-10.590064
1145,-106.6601
1146,-110.29132
1147,-105.01724
1148,-104.68743
1149,-5.2401457
1150,-6.50134
1151,-9.118747
1152,-12.266155
1153,-115.97243
1154,-8.140141
1155,-99.0876
1156,-101.02857
1157,-86.92575
1158,-105.71161
1159,-104.69539
1160,-20.442705
1161,-24.814114
1162,-11.447116
1163,-8.7776785
1164,0.9747793
1165,-98.47418
1166,-18.275328
1167,-13.377997
1168,-27.194563
1169,-19.898407
1170,-153.58243
1171,-98.66235
1172,-134.33965
1173,-106.57245
1174,-105.383606
1175,-126.45761
1176,-17.25917
1177,-12.787706
1178,-124.41864
1179,-103.95424
1180,-91.89214
1181,-94.62127
1182,-131.0021
1183,-113.51929
1184,-15.143399
1185,-8.877072
1186,-7.228315
1187,-9.69093
1188,-15.995563
1189,-12.635841
1190,-13.027909
1191,-136.5662
1192,-11.824671
1193,-97.71638
1194,-113.599945
1195,-94.08572
1196,-111.643684
1197,-19.341228
1198,-112.61571
1199,-104.78603
1200,-104.29531
1201,-102.48922
1202,-97.89666
1203,-102.72119
1204,-100.37175
1205,-105.645905
1206,-102.057396
1207,-99.52901
1208,-103.14462
1209,-109.14201
1210,-117.6483
1211,-6.5752983
1212,-6.2420254
1213,-121.81765
1214,-5.0564723
1215,-102.88962
1216,-8.476737
1217,-101.12796
1218,-95.14611
1219,-99.19403
1220,-108.09511
1221,-5.7430267
1222,-15.358084
1223,-22.93441
1224,-18.107485
1225,-14.252608
1226,-113.940285
1227,-13.327481
1228,-10.918283
1229,-21.241068
1230,-16.765036
1231,-20.18208
1232,-15.958904
1233,-122.94525
1234,-131.32326
1235,-127.01339
1236,-92.68149
1237,-5.4164114
1238,-12.417778
1239,-12.561422
1240,-13.517819
1241,-13.781345
1242,-18.164839
1243,-22.035255
1244,-118.16199
1245,-15.253947
1246,-13.670849
1247,-14.577312
1248,-7.10646
1249,-13.587265
1250,-7.829799
1251,-93.23804
1252,-93.603
1253,3.129359
1254,-16.798311
1255,-25.80592
1256,-25.898653
1257,-30.926823
1258,-25.233625
1259,-25.37028
1260,-22.750065
1261,-17.328342
1262,-18.203894
1263,-23.06349
1264,-126.083534
1265,-21.8955
1266,1.2326844
1267,-99.93453
1268,-8.797373
1269,-19.721554
1270,-24.232141
1271,-21.21224
1272,-104.403015
1273,-20.105087
1274,-25.015738
1275,-27.156652
1276,-26.145485
1277,-24.732632
1278,-24.768936
1279,-28.608768
1280,-9.384006
1281,-19.222057
1282,-13.560365
1283,-12.058078
1284,-22.725676
1285,-28.242111
1286,-24.972824
1287,-10.023924
1288,-15.614318
1289,-14.011327
1290,-9.363205
1291,-5.0691423
1292,-6.108843
1293,-111.00621
1294,-10.413725
1295,-8.098628
1296,-18.245455
1297,-16.844698
1298,-14.249723
1299,-5.147456
1300,0.064188614
1301,-0.1100447
1302,-6.1608458
1303,-12.467912
1304,-15.727562
1305,-8.14712
1306,-4.6441274
1307,-2.7018871
1308,-0.8678087
1309,-21.69844
1310,1.2649232
1311,-34.690266
1312,-27.797667
1313,-26.706766
1314,-17.960249
1315,-26.244135
1316,-22.232544
1317,-25.805895
1318,-26.573147
1319,-23.291761
1320,-122.02353
1321,-21.37946
1322,-7.931447
1323,-10.736874
1324,-106.443
1325,-7.239723
1326,-15.002129
1327,-23.566456
1328,-23.818712
1329,-19.627415
1330,-11.451362
1331,-111.01308
1332,-8.296122
1333,-114.11237
1334,-114.26181
1335,-110.83591
1336,-29.479477
1337,-42.803806
1338,-27.055668
1339,-29.886427
1340,-19.143578
1341,-21.854094
1342,-22.477547
1343,-6.5243473
1344,-10.026652
1345,-98.51244
1346,-13.55632
1347,-16.756067
1348,-24.341982
1349,-24.896852
1350,-30.132303
1351,-28.652367
1352,-22.409878
1353,-27.504122
1354,-26.00742
1355,-28.12643
1356,-15.267315
1357,-23.017344
1358,-10.506762
1359,-12.6268015
1360,-99.81422
1361,-12.486605
1362,-0.7418687
1363,-102.46541
1364,-95.16876
1365,-15.72004
1366,-28.454275
1367,-14.249409
1368,-18.043003
1369,-9.075565
1370,-99.10731
1371,-32.056007
1372,-36.136898
1373,-124.66217
1374,-30.362612
1375,-4.486401
1376,-8.810801
1377,-5.577479
1378,-7.17854
1379,-5.360723
1380,-4.2500596
1381,-5.489139
1382,-12.102925
1383,-14.955449
1384,-13.70135
1385,-14.617301
1386,-14.501499
1387,-15.558499
1388,-14.833954
1389,-9.814242
1390,-8.556537
1391,-5.4791937
1392,-27.279146
1393,-30.32511
1394,-2.9575634
1395,-5.267192
1396,-8.296106
1397,-14.947521
1398,-13.308603
1399,-6.4309373
1400,-17.193628
1401,4.1482477
1402,-2.97098
1403,-2.7840545
1404,-5.4181457
1405,-1.0008581
1406,0.65745443
1407,-2.9970808
1408,-3.661525
1409,-6.838297
1410,-8.988476
1411,-3.6978269
1412,-2.7313876
1413,-7.2478433
1414,-2.6739712
1415,-98.05309
1416,-1.6376183
1417,-8.914978
1418,-12.630923
1419,-11.411808
1420,-10.732607
1421,-11.33547
1422,-10.323386
1423,-8.149494
1424,-7.302773
1425,-7.2535014
1426,-4.3127065
1427,-5.3236437
1428,-96.40318
1429,-11.294072
1430,-16.93397
1431,-20.565454
1432,-16.029724
1433,-18.806751
1434,-16.21705
1435,-3.8237295
1436,-2.477445
1437,-1.2725229
1438,-5.1993213
1439,-7.199712
1440,-4.3173947
1441,-130.07024
1442,-98.45277
1443,-110.13458
1444,-5.9679723
1445,-12.991409
1446,-15.9590225
1447,-23.739887
1448,-26.809797
1449,-22.250292
1450,-23.256708
1451,-16.29949
1452,-19.435741
1453,-12.574773
1454,-11.935381
1455,-10.235205
1456,-8.596849
1457,-7.340085
1458,-11.00608
1459,-16.218851
1460,-15.494132
1461,-16.230595
1462,-4.489421
1463,-6.380796
1464,-1.1711147
1465,3.130163
1466,-28.022295
1467,-4.874889
1468,-13.374688
1469,-25.260258
1470,-27.245232
1471,-32.705357
1472,-26.869843
1473,-21.455053
1474,-16.489325
1475,-22.571613
1476,-16.784569
1477,-21.606604
1478,-31.918526
1479,-11.381645
1480,-22.442348
1481,-98.31376
1482,3.4013076
1483,-1.0127283
1484,-6.294971
1485,-8.489483
1486,-10.57186
1487,-7.526781
1488,-11.969038
1489,-10.814022
1490,-12.182621
1491,-18.196524
1492,-18.628136
1493,-9.409919
1494,-15.061886
1495,-15.658972
1496,-16.522959
1497,-20.820612
1498,-17.241968
1499,-13.886074
1500,-30.456123
1501,-15.006429
1502,-22.513786
1503,-18.173725
1504,-20.436136
1505,-24.571869
1506,-23.50802
1507,-22.92729
1508,-21.48067
1509,-17.986082
1510,-17.332354
1511,-22.28313
1512,-22.099201
1513,-21.198725
1514,-25.823341
1515,-22.062784
1516,-23.338684
1517,-23.207317
1518,-25.776691
1519,-26.015488
1520,-28.640486
1521,-27.62199
1522,-23.891827
1523,-7.0254636
1524,-96.339035
1525,-19.59594
1526,-30.821978
1527,-32.293015
1528,-36.282352
1529,-34.685905
1530,-30.278376
1531,-30.91103
1532,-30.061375
1533,-25.343363
1534,-21.862991
1535,-31.629547
1536,-29.130611
1537,-33.539104
1538,-32.495277
1539,-31.34737
1540,-28.471045
1541,-23.233479
1542,-15.830683
1543,-28.710087
1544,-27.215683
1545,-26.704882
1546,-26.85336
1547,-26.617304
1548,-19.01626
1549,-24.107332
1550,-27.143517
1551,-29.298697
1552,-26.309155
1553,-22.280672
1554,-15.478535
1555,-134.30658
1556,-37.32276
1557,-21.972649
1558,-41.52523
1559,-18.406996
1560,-40.827114
1561,-32.915665
1562,-15.134129
1563,-13.462868
1564,-23.681423
1565,-18.500847
1566,-16.884598
1567,-10.29037
1568,-35.258396
1569,-15.259699
1570,-18.641935
1571,-15.713284
1572,-32.447803
1573,-33.445866
1574,-114.067375
1575,-22.025908
1576,-25.4645
1577,-27.290009
1578,-28.418337
1579,-30.242666
1580,-27.76297
1581,-23.413975
1582,-25.91112
1583,-21.848331
1584,-31.203539
1585,-8.726756
1586,-120.68614
1587,-133.05283
1588,-130.12329
1589,-27.383436
1590,-115.219475
1591,-24.17358
1592,-23.943453
1593,-35.43341
1594,-31.656559
1595,-28.449842
1596,-32.14607
1597,-106.34031
1598,-113.68922
1599,-15.68634
1600,-104.485245
1601,-31.971645
1602,-27.001804
1603,-25.734983
1604,-32.769466
1605,-26.46457
1606,-31.341265
1607,-30.147816
1608,-32.924957
1609,-129.3202
1610,-25.805164
1611,-40.15585
1612,-37.16492
1613,-28.03138
1614,-24.09436
1615,-11.697949
1616,-15.39888
1617,-16.048372
1618,-19.319073
1619,-31.949959
1620,-27.544342
1621,-32.10106
1622,-25.74127
1623,-21.092428
1624,-28.869251
1625,-29.091228
1626,-30.837029
1627,-29.587551
1628,-23.616808
1629,-24.367264
1630,-35.876953
1631,-31.829744
1632,-24.544659
1633,-27.330795
1634,-16.278643
1635,-18.221292
1636,-30.442577
1637,-16.156858
1638,-33.76567
1639,-20.610119
1640,-105.88541
1641,-40.68566
1642,-30.866148
1643,-23.495245
1644,-22.531582
1645,-40.266403
1646,-43.03072
1647,-18.688198
1648,-24.317844
1649,-21.71999
1650,-23.59002
1651,-16.846733
1652,-12.628802
1653,-17.277193
1654,-15.356368
1655,-14.554392
1656,-15.284347
1657,-14.285261
1658,-21.663353
