,"It [493, 2]"
280,-100.32261
281,-100.532
282,-14.449715
283,-98.21266
284,-97.425934
285,-99.46891
286,-102.12152
287,-100.915184
288,-29.35418
289,-104.2669
290,-102.37826
291,-101.28779
292,-106.80684
293,-17.35659
294,-107.82733
295,-25.708672
296,-100.859726
297,-91.25548
298,-16.344751
299,-104.036194
300,-29.70455
301,-102.71159
302,-100.61989
303,-104.120384
304,-102.1071
305,-103.62443
306,-16.220226
307,-16.88828
308,-18.993418
309,-78.30492
310,-96.045746
311,-106.40083
312,-103.76668
313,-96.68876
314,-100.75231
315,3.353236
316,-15.014968
317,-19.543396
318,-12.483769
319,-15.461122
320,-101.56917
321,-17.986153
322,2.2403696
323,-99.917946
324,-93.289566
325,-91.004295
326,-99.24958
327,-124.837776
328,-101.073395
329,-109.14028
330,-107.27485
331,-100.609116
332,-96.013824
333,-103.82977
334,-99.4834
335,-111.06941
336,-103.35879
337,-106.60343
338,-111.49879
339,-102.64451
340,-105.73618
341,-97.89037
342,-95.366135
343,-94.03159
344,-93.85633
345,-90.42865
346,-95.97433
347,-106.18238
348,-99.13123
349,-93.213905
350,-96.726265
351,-97.35825
352,-20.753487
353,-26.252354
354,-23.34389
355,-31.256075
356,-24.800858
357,-19.036821
358,-98.079575
359,-26.407948
360,-31.871595
361,-30.67852
362,-30.275352
363,-98.93929
364,-99.66005
365,-104.15649
366,-98.38898
367,-94.706696
368,-103.03747
369,-98.7392
370,-99.77493
371,-99.08212
372,-98.82569
373,-133.88223
374,-129.25922
375,-130.34747
376,-101.22833
377,-105.53968
378,-7.9824667
379,-14.031489
380,-97.73248
381,-14.933388
382,-32.064854
383,-30.784513
384,-30.582396
385,-24.99659
386,-22.032907
387,-103.91146
388,-101.24686
389,-99.925415
390,-102.54379
391,-9.065908
392,-15.744022
393,-116.69592
394,-18.296034
395,-5.282484
396,-128.69952
397,-102.956345
398,-102.58271
399,-99.050964
400,-99.64733
401,-97.31943
402,-100.86904
403,-104.49052
404,-98.39023
405,-16.944794
406,-16.84082
407,-17.053156
408,-14.127367
409,-125.92014
410,-11.813044
411,-17.798183
412,-13.105305
413,-15.223367
414,-110.23485
415,-118.4019
416,-122.18411
417,-15.573692
418,-13.029209
419,-12.21974
420,-95.4777
421,-97.27322
422,-101.63939
423,-98.46614
424,-124.62567
425,-126.83124
426,-101.74258
427,-97.50073
428,-18.384111
429,-15.929199
430,-18.303024
431,-21.717247
432,-15.037097
433,-10.539072
434,-101.991905
435,-101.25213
436,-101.848564
437,-18.449512
438,-23.431849
439,-100.393326
440,-1.5901608
441,-3.615803
442,-14.595531
443,-14.33798
444,-10.601264
445,-9.558022
446,-11.351351
447,-103.348045
448,-99.68159
449,-2.9663568
450,-4.551532
451,-17.004278
452,-104.12746
453,-103.09806
454,-122.73906
455,-98.73092
456,-12.712232
457,-5.978085
458,-18.548134
459,-20.740217
460,-20.509266
461,-97.069855
462,-127.7807
463,-131.23782
464,-100.00632
465,-4.7189546
466,-99.01888
467,-10.922824
468,-102.29668
469,-106.62288
470,-101.040016
471,-101.0566
472,-100.18582
473,2.6588826
474,-101.63675
475,-98.52063
476,-100.18413
477,-98.333954
478,-104.62576
479,-97.22833
480,-88.46766
481,-95.60965
482,-100.26046
483,-95.98359
484,-128.51472
485,-100.8695
486,-101.07701
487,-99.00938
488,-105.43417
489,-104.87191
490,-102.30312
491,-18.93677
492,-105.07715
493,-106.977516
494,-105.24476
495,-101.81429
496,-101.31953
497,-107.95779
498,-105.0423
499,-101.22448
500,-97.800514
501,-103.482216
502,-95.89277
503,-104.38631
504,-102.40662
505,-109.19237
506,-104.28017
507,-106.30851
508,-101.25878
509,-99.86432
510,-101.61669
511,-99.7665
512,-104.748085
513,-97.7881
514,-99.27943
515,-103.072975
516,-100.66639
517,-97.82024
518,-98.148254
519,-96.76239
520,-90.74706
521,-10.022563
522,-15.126012
523,-96.02587
524,-102.01891
525,-100.2373
526,-103.72945
527,-103.30073
528,-102.94455
529,-99.86085
530,-95.88764
531,-104.21463
532,-93.150925
533,-104.10812
534,-107.07407
535,-102.03207
536,-101.92227
537,-103.01503
538,-98.74337
539,-99.77334
540,-102.9589
541,-101.420555
542,-101.98345
543,-101.229675
544,-103.87743
545,-94.92563
546,-87.20663
547,-102.994026
548,-98.95377
549,-102.63527
550,-98.75217
551,-111.81555
552,-103.091805
553,-99.4533
554,-103.55508
555,-102.02964
556,-98.92277
557,19.136288
558,-100.45992
559,-105.97418
560,-105.39976
561,-103.83865
562,-105.73555
563,-105.42168
564,-104.029175
565,-105.72536
566,-108.49893
567,-103.482735
568,-102.62956
569,-103.66695
570,-104.599915
571,-104.02826
572,-103.5659
573,-107.22241
574,-131.6828
575,-101.47178
576,-6.7207413
577,7.1403646
578,-91.89549
579,-102.12381
580,-104.58299
581,-103.26154
582,-102.40949
583,-106.582085
584,-106.4984
585,-105.799866
586,-92.94583
587,-104.790764
588,-101.156815
589,-107.79512
590,-103.28195
591,-104.37233
592,-104.048134
593,-103.49163
594,-106.30236
595,-104.466194
596,-102.48876
597,-101.98779
598,-101.524376
599,-102.17044
600,-101.01387
601,-101.382164
602,-105.77284
603,-105.24292
604,-97.33642
605,-101.704185
606,-99.24564
607,-101.30221
608,-100.7613
609,-103.18401
610,-103.35212
611,-104.69143
612,-103.40053
613,-105.72302
614,-106.05422
615,-106.25211
616,-105.737144
617,-102.00767
618,-104.974106
619,-104.78876
620,-104.47746
621,-100.35728
622,-104.77344
623,-101.47935
624,-101.40174
625,-104.277794
626,-106.91925
627,-96.34433
628,10.147639
629,-98.818886
630,-100.331474
631,-104.0417
632,-132.99316
633,-103.60414
634,-102.87648
635,-99.28431
636,-21.638596
637,-25.090012
638,-35.095516
639,-35.20709
640,-30.349333
641,-102.19829
642,-103.42569
643,-102.62792
644,-102.917404
645,-103.47291
646,-95.771835
647,-102.12923
648,-100.4262
649,-101.45811
650,-102.75796
651,-107.11317
652,-102.17836
653,-121.48439
654,-129.51416
655,-116.69938
656,-96.54451
657,-99.670876
658,-98.54291
659,-99.36399
660,-101.718094
661,-104.70348
662,-98.164764
663,-100.98423
664,-109.712845
665,-101.80012
666,-98.60005
667,-93.738625
668,-100.510994
669,-5.783856
670,2.1866891
671,-136.11258
672,-102.12869
673,-105.878
674,-24.203348
675,-22.845695
676,-12.094335
677,-101.120766
678,-97.98268
679,-95.34391
680,-124.87333
681,-118.17577
682,-88.083275
683,-16.218172
684,-28.279085
685,-32.57777
686,-24.750717
687,-117.25839
688,-11.306947
689,-84.954
690,-88.357056
691,-92.74042
692,-92.394066
693,-94.49325
694,-93.90419
695,-91.83634
696,-82.99782
697,-103.363174
698,-95.10959
699,-91.301414
700,-9.52456
701,-1.5666089
702,-132.8934
703,-90.98943
704,-107.58474
705,-94.073296
706,-101.39716
707,-99.704475
708,6.829965
709,-15.245554
710,-119.09799
711,-7.6681743
712,-96.17629
713,11.17755
714,1.7062597
715,1.2331252
716,-97.084526
717,-98.73146
718,-99.53377
719,-100.52937
720,-101.63036
721,-98.37356
722,-101.759
723,-98.18562
724,-95.3957
725,-92.95077
726,-114.95046
727,-105.21321
728,-101.812004
729,-104.91025
730,-102.334435
731,-96.43315
732,-95.76606
733,-99.51891
734,-104.148
735,-108.298096
736,-107.08735
737,-105.15742
738,-95.76952
739,-52.48533
740,-79.3956
741,-87.450165
742,12.838231
743,-77.04597
744,-101.285805
745,-91.43204
746,-103.3983
747,-105.2533
748,-104.75946
749,-107.408424
750,-98.8109
751,-85.062515
752,9.562759
753,-0.6278903
754,-8.61766
755,-16.140717
756,-2.8465981
757,7.2438
758,-95.88182
759,-96.03444
760,-94.26303
761,-93.96093
762,-98.94842
763,-100.46553
764,-99.63989
765,-97.05876
766,-18.475708
767,-95.545334
768,-95.687584
769,-31.095646
770,-91.498505
771,-98.872856
772,-99.59173
773,-101.24026
774,-97.38403
775,-100.00913
776,-99.27487
777,-38.204327
778,-40.236237
779,-31.491953
780,-91.57341
781,-103.32527
782,-87.691
783,-32.573273
784,-28.506317
785,1.6424968
786,-102.60152
787,-29.880314
788,-75.57927
789,-128.80855
790,-94.73811
791,-94.66396
792,-7.73433
793,-90.74111
794,-96.47535
795,-105.41263
796,-92.287384
797,-93.98831
798,-90.50312
799,24.018246
800,-97.62009
801,-101.45656
802,-97.36235
803,-95.71627
804,-27.742758
805,-126.25748
806,-73.01935
807,-94.38208
808,42.628242
809,-129.47617
810,-98.566444
811,-18.825163
812,-101.78592
813,-75.31221
814,-100.69868
815,-102.50636
816,-103.03121
817,-104.85421
818,-14.83556
819,-122.98884
820,-4.246308
821,-96.32553
822,-96.9487
823,-94.111404
824,-98.400276
825,31.288395
826,4.5052824
827,-94.266785
828,-16.061897
829,-95.963745
830,5.576792
831,-7.94446
832,-90.886856
833,-101.40845
834,-105.96687
835,-110.99045
836,-101.28684
837,-99.87758
838,-97.979126
839,-99.88985
840,-98.66625
841,2.078588
842,-14.219763
843,-120.01808
844,-12.70712
845,-94.520035
846,-123.66792
847,-106.87684
848,-110.28524
849,-105.43946
850,20.38931
851,-85.37198
852,21.772
853,-81.7669
854,39.40843
855,-5.290796
856,-13.537731
857,-18.509737
858,-31.081179
859,-38.22706
860,-28.416132
861,-124.757164
862,-99.793976
863,-94.314674
864,-128.88062
865,-91.99723
866,-123.95318
867,-108.395294
868,-78.308624
869,-98.59279
870,-97.08537
871,-113.504654
872,-115.55049
873,22.475718
874,-35.437454
875,-38.112053
876,-36.38919
877,-119.087494
878,4.9608135
879,-28.725006
880,-97.87138
881,-92.37047
882,-3.502391
883,8.573701
884,-2.6034224
885,-97.54934
886,-13.008693
887,-4.4387956
888,-8.552463
889,-9.446196
890,-33.727077
891,-112.949844
892,-20.580257
893,-17.607904
894,-24.19566
895,-30.32716
896,-39.79379
897,-93.976944
898,-102.8246
899,-107.13893
900,-108.99084
901,-105.0718
902,-87.59276
903,-94.8715
904,-0.5724938
905,-1.186802
906,-0.24428734
907,-9.730307
908,-97.20576
909,-87.36185
910,-86.71485
911,-89.274185
912,-27.963844
913,-114.44421
914,-101.2342
915,-84.07213
916,-95.15075
917,13.705721
918,24.049349
919,-92.85903
920,-29.797838
921,-85.45259
922,-103.8397
923,32.165348
924,-62.453785
925,17.44912
926,-94.017075
927,-86.817566
928,0.11603927
929,22.711512
930,-95.11889
931,-99.92019
932,-80.85842
933,-85.72068
934,-95.81713
935,-104.01971
936,-85.37263
937,-74.97706
938,26.931973
939,22.315022
940,32.87041
941,-23.30865
942,-20.20694
943,-20.691757
944,17.765223
945,-96.290764
946,-115.217026
947,-88.414055
948,-2.7600956
949,-26.280806
950,-95.834465
951,-94.2215
952,-96.83948
953,-94.49448
954,-96.57128
955,22.997818
956,-13.801342
957,-13.480471
958,-16.916843
959,-99.91474
960,-101.287674
961,-2.5096664
962,-15.488675
963,-110.51829
964,-19.344816
965,-13.888006
966,-16.372145
967,-133.48174
968,-102.45032
969,-91.884155
970,-78.00214
971,-91.88187
972,10.524599
973,3.1094985
974,20.79647
975,-77.34211
976,-18.357134
977,-25.38305
978,-94.97755
979,-109.50921
980,-96.12574
981,-99.53824
982,-95.85163
983,-88.906006
984,-7.029483
985,-8.289055
986,3.0441327
987,-124.65779
988,3.0855267
989,-88.01617
990,-90.543495
991,-97.317116
992,-98.61938
993,-94.759834
994,-110.277954
995,-104.57895
996,-104.18872
997,-100.17196
998,-98.54778
999,-100.54266
1000,-87.79196
1001,-94.55205
1002,-101.350044
1003,-96.88183
1004,-99.04472
1005,-100.932365
1006,-102.751495
1007,-96.628716
1008,-108.22504
1009,-100.95904
1010,-91.44792
1011,-116.39171
1012,10.97706
1013,-17.401571
1014,-13.9132185
1015,-80.16818
1016,51.639412
1017,-94.843765
1018,-99.243195
1019,-92.04219
1020,-96.23469
1021,-77.1431
1022,12.666915
1023,-123.95027
1024,-102.650894
1025,-137.63219
1026,-111.522514
1027,-97.525505
1028,-74.97778
1029,-69.2946
1030,-83.07338
1031,-85.77683
1032,25.742031
1033,-106.70977
1034,24.725481
1035,-75.86684
1036,-113.07662
1037,-82.0836
1038,-91.35458
1039,24.339247
1040,-86.633896
1041,-84.02012
1042,-99.06875
1043,-101.15055
1044,31.302553
1045,-76.96077
1046,-76.78337
1047,-69.73024
1048,-86.074745
1049,18.576227
1050,-81.02354
1051,-74.01996
1052,-83.03787
1053,-68.90589
1054,-90.30622
1055,-100.75472
1056,-63.388283
1057,-65.65019
1058,38.80413
1059,-80.84367
1060,-64.42943
1061,-99.6254
1062,-109.106544
1063,-85.91431
1064,-68.239586
1065,-90.14964
1066,-63.62492
1067,28.447145
1068,-93.9057
1069,35.31802
1070,14.28479
1071,10.122117
1072,-40.601486
1073,36.7901
1074,-88.80403
1075,36.71479
1076,27.931023
1077,-79.92547
1078,17.162584
1079,5.2800946
1080,-0.22322147
1081,5.5083394
1082,-99.80541
1083,0.8616273
1084,-2.5350292
1085,-2.276883
1086,-30.342583
1087,-0.15121894
1088,-106.4528
1089,-16.593874
1090,-99.27725
1091,1.4809706
1092,-82.18947
1093,49.93334
1094,47.856594
1095,43.860977
1096,-73.49074
1097,42.795914
1098,-108.98355
1099,-98.07386
1100,-84.47494
1101,32.358776
1102,22.606577
1103,-61.555668
1104,-79.19909
1105,-82.19055
1106,-78.13894
1107,-10.624918
1108,-9.93763
1109,-90.56011
1110,39.783504
1111,-0.48555052
1112,21.297768
1113,28.301895
1114,14.906817
1115,24.495157
1116,-113.62657
1117,20.291035
1118,-69.581345
1119,-116.33106
1120,-114.99064
1121,31.460463
1122,33.73346
1123,29.680391
1124,-88.77714
1125,34.176914
1126,-105.983665
1127,-91.15645
1128,-75.54118
1129,-86.316765
1130,-83.94122
1131,-76.70761
1132,-73.18642
1133,-12.01602
1134,14.508478
1135,34.289104
1136,-82.08659
1137,-88.54937
1138,-78.455185
1139,-80.50896
1140,-60.17824
1141,38.973545
1142,-103.12529
1143,30.68711
1144,31.246002
1145,36.744064
1146,-84.93585
1147,-84.38048
1148,-11.861887
1149,-79.33823
1150,-59.474804
1151,41.939266
1152,-83.37486
1153,35.388382
1154,36.852627
1155,36.69978
1156,-77.9245
1157,-91.91929
1158,-89.242
1159,-57.19225
1160,24.77869
1161,31.699604
1162,33.93358
1163,-65.381195
1164,-55.47373
1165,66.29897
1166,56.83744
1167,-81.66825
1168,17.101067
1169,27.107374
1170,-98.51711
1171,24.315714
1172,-85.15586
1173,-73.00482
1174,-94.33951
1175,-77.29171
1176,-83.642365
1177,-75.69669
1178,-90.371155
1179,-97.494255
1180,-108.94934
1181,-91.40498
1182,-100.68872
1183,-100.83434
1184,-79.16188
1185,19.713942
1186,-115.49982
1187,-112.79198
1188,39.847275
1189,-77.99012
1190,-86.00348
1191,-50.24121
1192,-52.948063
1193,45.785328
1194,25.914509
1195,27.673073
1196,22.881369
1197,36.85974
1198,20.662315
1199,45.215794
1200,-70.18179
1201,29.459738
1202,40.444153
1203,41.10767
1204,26.081924
1205,20.273506
1206,20.773804
1207,-94.25455
1208,-97.85771
1209,33.402973
1210,18.08433
1211,-108.62926
1212,-107.03488
1213,37.11776
1214,-97.1202
1215,14.552571
1216,-80.48836
1217,19.284822
1218,-82.5365
1219,-94.60984
1220,-76.72291
1221,-76.57894
1222,33.678776
1223,26.075644
1224,19.542454
1225,-104.9447
1226,-90.41583
1227,-114.00004
1228,-107.52044
1229,-126.70011
1230,-2.3624244
1231,21.866203
1232,35.02538
1233,-82.826164
1234,46.49038
1235,-79.984314
1236,-83.27345
1237,-70.54151
1238,-94.34181
1239,-102.88392
1240,-101.78596
1241,-112.99051
1242,-44.236774
1243,-34.886635
1244,-105.73079
1245,-106.75775
1246,-97.255844
1247,36.276165
1248,44.5404
1249,3.3534188
1250,-64.56482
1251,-59.185993
1252,61.566895
1253,-70.556435
1254,-96.05969
1255,35.509686
1256,-87.20572
1257,53.404736
1258,-93.36381
1259,52.979134
1260,59.690357
1261,-107.601204
1262,-77.37711
1263,-110.33031
1264,-95.35306
1265,42.750507
1266,-93.67277
1267,29.11844
1268,30.315392
1269,-81.87164
1270,-60.638786
1271,-93.83088
1272,-80.838615
1273,47.51774
1274,41.201935
1275,61.806305
1276,-81.63152
1277,-81.938065
1278,-71.858665
1279,-108.29252
1280,-72.02445
1281,-92.28064
1282,-93.60501
1283,-91.241615
1284,-87.15904
1285,-81.512
1286,-70.634834
1287,36.745865
1288,-1.6817505
1289,37.71252
1290,-106.287476
1291,67.10197
1292,24.314451
1293,-112.595276
1294,36.926044
1295,56.03743
1296,61.608852
1297,-65.816574
1298,22.340033
1299,30.175182
1300,34.591663
1301,61.49773
1302,61.534954
1303,-59.323784
1304,-95.76919
1305,-76.311584
1306,56.245136
1307,-70.97275
1308,-67.96043
1309,-74.94821
1310,-70.552666
1311,-51.378338
1312,-75.71123
1313,78.279335
1314,-41.520584
1315,-74.925354
1316,79.1762
1317,77.73179
1318,-71.23963
1319,-74.22734
1320,-38.422546
1321,64.92874
1322,55.063805
1323,-81.21236
1324,-53.185474
1325,70.02696
1326,69.4236
1327,-56.924637
1328,52.492714
1329,57.832516
1330,57.022804
1331,60.76093
1332,60.885456
1333,66.2737
1334,-61.763935
1335,60.36474
1336,55.2927
1337,49.525772
1338,59.87395
1339,46.000362
1340,45.482674
1341,-103.59707
1342,-92.53197
1343,53.03739
1344,60.539467
1345,-58.806396
1346,53.58897
1347,41.387386
1348,50.425537
1349,-84.30853
1350,-94.87153
1351,24.938553
1352,-60.677708
1353,-88.01012
1354,-106.964035
1355,-107.076515
1356,-106.70043
1357,-106.97028
1358,-106.02257
1359,-107.00076
1360,-107.05659
1361,-105.953636
1362,-108.864944
1363,-107.974335
1364,70.97449
1365,-60.157963
1366,41.253864
1367,41.4513
1368,-100.83816
1369,-33.353653
1370,-78.169426
1371,-66.498
1372,-71.78516
1373,41.25953
1374,-61.995308
1375,-94.72485
1376,64.955635
1377,-70.48367
1378,-47.388653
1379,-91.73836
1380,60.584732
1381,28.596832
1382,-112.92931
1383,24.781778
1384,-86.4265
1385,-116.232635
1386,-114.97731
1387,14.568462
1388,-87.90257
1389,-108.71681
1390,57.012024
1391,63.01808
1392,59.997276
1393,51.92635
1394,50.511837
1395,-52.275368
1396,-96.44804
1397,30.683016
1398,36.941036
1399,25.786171
1400,28.584442
1401,45.192867
1402,-61.81909
1403,72.143036
1404,52.656788
1405,-78.37517
1406,-84.19526
1407,-88.47541
1408,-111.73434
1409,-110.45657
1410,64.22972
1411,40.651672
1412,31.304003
1413,49.16402
1414,56.688095
1415,63.55651
1416,-50.223545
1417,-89.307724
1418,57.81746
1419,61.270885
1420,37.66804
1421,-92.52181
1422,84.6858
1423,95.259315
1424,66.65885
1425,76.30912
1426,73.439224
1427,71.518394
1428,-109.152405
1429,-107.05295
1430,-107.4698
1431,60.532303
1432,-92.12536
1433,70.87371
1434,60.25968
1435,62.988213
1436,60.902878
1437,66.58711
1438,65.503876
1439,58.277657
1440,41.420643
1441,45.98726
1442,81.02138
1443,82.18697
1444,77.27076
1445,49.866707
1446,53.285904
1447,49.24675
1448,54.224854
1449,-85.06807
1450,65.58708
1451,72.80081
1452,79.93132
1453,94.44322
1454,-58.976402
1455,84.58866
1456,59.596268
1457,71.33231
1458,-56.485714
1459,59.26851
1460,-74.99077
1461,68.43545
1462,71.841354
1463,57.53321
1464,-38.97901
1465,56.07678
1466,68.379654
1467,72.90676
1468,59.241337
1469,72.15212
1470,75.16524
1471,61.775608
1472,-51.07267
1473,34.068993
1474,-59.21215
1475,63.782005
1476,67.0657
1477,65.82094
1478,-58.725716
1479,71.8123
1480,-72.869316
1481,-64.35117
1482,74.9259
1483,86.92579
1484,73.7487
1485,-90.79585
1486,-83.456795
1487,45.117916
1488,-73.50719
1489,-69.99672
1490,-83.011215
1491,-70.52365
1492,11.305492
1493,-77.14532
1494,-92.45184
1495,-89.38541
1496,71.80145
1497,-72.77168
1498,87.048004
1499,75.84681
1500,-35.623314
1501,64.67409
1502,63.18223
1503,-61.689484
1504,-50.03133
1505,70.666855
1506,79.65538
1507,70.27313
1508,62.80834
1509,62.46092
1510,-47.725243
1511,-42.16783
1512,84.09878
1513,72.21724
1514,-101.112434
1515,-44.55967
1516,-50.68024
1517,-58.087624
1518,-54.920506
1519,92.64073
1520,82.0692
1521,73.44296
1522,78.11367
1523,87.0677
1524,-28.995934
1525,95.99386
1526,94.897125
1527,59.52953
1528,-56.97871
1529,-28.287888
1530,77.70097
1531,-94.94562
1532,-72.85634
1533,-64.980965
1534,66.74318
1535,72.673325
1536,44.283985
1537,21.618649
1538,70.99884
1539,-70.149704
1540,58.401802
1541,72.773445
1542,63.63318
1543,-65.41741
1544,-87.87855
1545,-74.273865
1546,-65.74194
1547,88.506744
1548,89.93354
1549,81.05465
1550,68.925125
1551,-65.85308
1552,-77.13446
1553,-63.27263
1554,-92.88231
1555,-52.85412
1556,-68.00921
1557,-68.56863
1558,-48.232616
1559,-51.19481
1560,-66.14009
1561,-71.046844
1562,65.74325
1563,92.4612
1564,90.25204
1565,-18.603935
1566,-61.695118
1567,75.88361
1568,71.46999
1569,77.93722
1570,57.35479
1571,67.78473
1572,94.49049
1573,-21.095726
1574,-59.984863
1575,-66.88161
1576,-68.14457
1577,-70.29126
1578,-85.96326
1579,-95.72354
1580,-61.091145
1581,-27.681427
1582,60.349636
1583,49.755325
1584,68.53173
1585,-83.34187
1586,-77.170975
1587,-76.65262
1588,-96.467606
1589,-96.86889
1590,-69.290054
1591,-46.362614
1592,68.09529
1593,74.29239
1594,75.7493
1595,81.45059
1596,90.96576
1597,-41.587563
1598,92.30991
1599,100.375534
1600,-85.120445
1601,87.13591
1602,57.65486
1603,57.58332
1604,64.617805
1605,74.622856
1606,94.02498
1607,75.92853
1608,97.42894
1609,73.32029
1610,-91.92914
1611,72.91492
1612,87.31779
1613,76.18689
1614,94.67801
1615,85.30151
1616,80.33532
1617,78.51467
1618,-74.043945
1619,-50.51815
1620,-97.85618
1621,-68.60443
1622,-59.53869
1623,-108.609184
1624,-76.82613
1625,-38.597794
1626,84.67683
1627,82.97743
1628,80.747375
1629,87.41147
1630,87.861496
1631,93.73853
1632,96.310104
1633,97.602036
1634,-18.182854
1635,93.5481
1636,-40.403183
1637,-68.83439
1638,95.73672
1639,78.63619
1640,76.064
1641,83.83564
1642,-42.290283
1643,94.41606
1644,103.00065
1645,107.90384
1646,-59.277103
1647,101.84199
1648,-87.1266
1649,87.24527
1650,92.72778
1651,90.26659
1652,90.49135
1653,43.362206
1654,70.38399
1655,81.21183
1656,69.08463
1657,94.666824
1658,109.76964
1659,-75.59386
1660,94.56159
1661,103.71269
1662,100.390625
1663,-89.3258
1664,-88.64335
1665,-71.18134
1666,93.66752
1667,99.723526
1668,87.9552
1669,-95.62846
1670,92.361946
1671,78.55218
1672,101.96446
1673,84.6261
1674,100.679794
1675,105.15669
1676,-106.1538
1677,-102.54213
1678,-108.71481
1679,102.813736
1680,-105.96288
1681,65.04758
1682,60.159462
1683,101.70722
1684,84.18822
1685,114.08044
1686,103.35886
1687,48.257416
1688,48.360794
1689,68.32036
1690,98.42506
1691,105.93345
1692,97.6861
1693,101.408554
1694,-94.02945
1695,-37.018433
1696,-94.23615
1697,93.88828
1698,88.52665
1699,74.103676
1700,98.172005
1701,91.35697
1702,95.12274
1703,104.62422
