,"It [181, 1]"
241,-103.36625
242,-101.560745
243,-103.677185
244,-101.27781
245,-103.989456
246,-100.39856
247,-107.07187
248,-104.96923
249,-99.512276
250,-98.31267
251,-97.427414
252,-10.47809
253,-105.76077
254,-108.06703
255,-12.489956
256,-102.78566
257,-103.28382
258,-103.53711
259,-103.50793
260,-105.3895
261,-108.00959
262,-107.42283
263,-97.40841
264,-107.78532
265,-9.822592
266,-13.539102
267,-13.07855
268,-12.364334
269,-11.800754
270,-9.934538
271,-9.312182
272,-106.302505
273,-105.57368
274,-94.71147
275,-100.22267
276,-104.79212
277,-101.38439
278,-107.09111
279,-18.34294
280,-10.800024
281,-7.2416043
282,3.5866578
283,-114.65605
284,-97.60746
285,-4.110013
286,-104.89001
287,-101.14912
288,-104.364784
289,-101.059044
290,-11.710809
291,-11.022611
292,-104.31159
293,-14.705574
294,-115.11618
295,-113.19151
296,-9.076382
297,-20.028488
298,-23.086191
299,-32.12034
300,-19.363575
301,-22.129414
302,-21.719446
303,-22.009264
304,-21.322863
305,-20.557844
306,-21.316664
307,-19.898588
308,-22.26365
309,-97.29862
310,-14.850935
311,-97.601135
312,-99.060814
313,-101.52326
314,-101.54077
315,-17.922182
316,-16.701767
317,-101.72249
318,-101.828514
319,-100.42538
320,-112.68306
321,-101.16143
322,-15.293122
323,-13.613262
324,-13.979149
325,-97.45975
326,-97.35041
327,-104.5663
328,-100.702545
329,-99.38531
330,-100.83964
331,-110.95598
332,-98.37642
333,-98.38133
334,-13.3449135
335,-106.62964
336,-109.4894
337,-13.884965
338,-113.43309
339,-106.37226
340,-102.86122
341,-109.63826
342,-105.98427
343,-13.895584
344,-100.377106
345,-101.78676
346,-101.88348
347,-98.74605
348,-100.68193
349,-98.41239
350,-100.65852
351,-103.94527
352,-15.062709
353,-100.18397
354,-100.68143
355,-22.95179
356,-99.23286
357,-106.214905
358,-111.91808
359,-95.38465
360,-18.147057
361,-104.03357
362,-104.62823
363,-110.91844
364,-42.5953
365,-22.768913
366,-105.09282
367,-36.75485
368,-99.93985
369,-107.87541
370,-105.325096
371,-99.747505
372,-119.94788
373,-103.318924
374,-112.70556
375,-102.53056
376,-106.43657
377,-106.78972
378,-103.33663
379,-111.81618
380,-114.88999
381,-108.50216
382,-106.2328
383,-106.18168
384,-22.136806
385,-107.143715
386,-102.26859
387,-110.76977
388,-100.84777
389,-125.98927
390,-100.7769
391,-111.43493
392,-103.678856
393,-102.72225
394,-104.747284
395,-103.661415
396,-106.88291
397,-99.818085
398,-16.672043
399,-11.380803
400,-101.331566
401,-100.89034
402,-106.8723
403,-101.559044
404,-100.79496
405,-27.060776
406,-25.049902
407,-29.313549
408,-101.07004
409,-100.61981
410,-99.58252
411,-99.79427
412,-100.842636
413,-100.12961
414,-106.81702
415,-105.077774
416,-105.457596
417,-105.58926
418,-104.792885
419,-33.268944
420,-103.01532
421,-114.69467
422,-28.136658
423,-30.350548
424,-28.989216
425,-100.02978
426,-130.59799
427,-116.25561
428,-118.988235
429,-101.132996
430,-24.87831
431,-30.077597
432,-29.8973
433,-22.565975
434,-24.507633
435,-19.151114
436,-109.57562
437,-100.53522
438,-143.71796
439,-102.072105
440,-135.15387
441,-101.72841
442,-101.01264
443,-118.82458
444,-95.05086
445,-127.46625
446,-101.770546
447,-17.812948
448,-18.206198
449,-15.923475
450,-96.97719
451,-10.434246
452,-101.79618
453,-101.38843
454,-127.490395
455,-92.00804
456,-12.197313
457,-11.465392
458,-125.05206
459,-127.0949
460,-128.55022
461,-22.779966
462,-12.309245
463,-118.73292
464,-125.3224
465,-12.68989
466,-100.14853
467,-101.599655
468,-104.16309
469,-40.36824
470,-119.64473
471,-122.233475
472,-114.77413
473,-110.52381
474,-99.23576
475,-20.398338
476,-6.1655216
477,-121.10432
478,-122.5112
479,-118.95547
480,-107.80891
481,-95.35679
482,-99.046074
483,-99.552765
484,-104.358986
485,-98.45178
486,-98.59182
487,-98.53465
488,-98.77233
489,-104.1583
490,-107.472824
491,-20.567026
492,-19.419453
493,-101.49427
494,-21.89855
495,-24.613258
496,-17.661522
497,-100.401505
498,-100.47593
499,-98.68436
500,-15.766823
501,-102.64333
502,-103.11309
503,-109.39662
504,-104.78943
505,-98.81736
506,-99.851265
507,-99.27003
508,-99.392815
509,-24.467224
510,-26.491325
511,-22.399033
512,-23.238377
513,-99.62209
514,-100.378395
515,-103.17727
516,-104.16732
517,-105.50164
518,-104.81359
519,-104.765366
520,-99.33632
521,-106.25006
522,-100.691826
523,-100.52781
524,-104.34364
525,-101.50876
526,-101.43574
527,-102.67616
528,-95.692154
529,-96.68262
530,-16.110168
531,-16.248318
532,-19.310041
533,-13.812835
534,-99.2194
535,-104.05009
536,-99.2702
537,-102.35398
538,-100.51615
539,-104.135086
540,-104.20804
541,-99.79427
542,-104.98207
543,-103.80798
544,-103.87644
545,-100.56618
546,-96.92968
547,-99.259674
548,-96.50277
549,-100.99937
550,-97.205215
551,-104.18543
552,-105.074066
553,-104.79702
554,-21.839275
555,-102.84641
556,-108.90404
557,-101.437035
558,-100.90085
559,-104.42069
560,-98.17081
561,-100.930984
562,-99.11434
563,-98.574585
564,-21.679092
565,-21.018436
566,-20.055346
567,-103.962074
568,-101.05109
569,-95.77304
570,-107.82846
571,-97.99837
572,-102.1825
573,-104.83493
574,-99.6738
575,-106.49238
576,-101.23505
577,-102.20923
578,-102.32221
579,-19.824497
580,-20.278297
581,-26.140064
582,-18.699394
583,-14.625039
584,-14.948287
585,-98.40081
586,-96.96872
587,-95.57805
588,-97.666534
589,-8.040504
590,-105.37866
591,-100.52178
592,-98.36831
593,-97.038414
594,-99.05898
595,-104.81921
596,-104.55544
597,-111.59321
598,-113.83935
599,-105.57236
600,-98.36754
601,-109.99216
602,-113.60416
603,-107.3852
604,-106.8968
605,-100.40003
606,-103.350426
607,-106.73723
608,-105.723526
609,-102.580765
610,-19.301996
611,-23.662844
612,-26.580421
613,-18.126547
614,-109.84261
615,-101.788994
616,-105.13851
617,-10.193271
618,-104.69825
619,-100.22627
620,-97.09168
621,-98.648674
622,9.873399
623,-11.491127
624,-21.772526
625,-33.56166
626,-35.27145
627,-26.672445
628,-142.6069
629,-24.603647
630,-25.100805
631,-19.287739
632,-21.409391
633,-24.949684
634,-15.6271
635,-94.6239
636,-96.89566
637,-27.993748
638,9.41721
639,-101.07717
640,-100.68012
641,-95.30753
642,-102.717926
643,-88.90581
644,11.679627
645,-11.199629
646,-16.975573
647,-93.33549
648,-97.24214
649,-93.77147
650,-96.91324
651,-11.036197
652,-92.65276
653,-92.75341
654,-95.96738
655,-95.353874
656,-100.83314
657,-92.67424
658,-92.28946
659,-93.79953
660,-95.99843
661,-94.50364
662,-95.15795
663,-94.3164
664,-103.51018
665,-97.70757
666,-99.70971
667,-12.970503
668,-18.048063
669,-24.022533
670,-24.010218
671,-19.490889
672,-19.033808
673,-20.729734
674,-17.683363
675,-14.27425
676,-7.565305
677,-109.65501
678,-97.46391
679,-94.45873
680,-18.526741
681,-100.25955
682,-100.29483
683,-99.92679
684,-99.824875
685,-108.392365
686,-111.26534
687,-112.86584
688,-100.97666
689,-102.18579
690,-103.79979
691,-12.525173
692,-13.539832
693,-16.291487
694,-93.03875
695,-15.874934
696,-4.989003
697,10.7630415
698,-89.518326
699,-34.781097
700,-21.235115
701,-105.165276
702,-141.41205
703,-13.097665
704,-150.27908
705,-32.559097
706,-102.55482
707,-93.510345
708,-94.614044
709,-94.865
710,-95.7264
711,-94.780205
712,-93.858025
713,-97.04761
714,-97.11577
715,-97.437965
716,-99.484566
717,-105.88542
718,-106.51952
719,-94.57946
720,-98.732994
721,-101.566536
722,-95.59026
723,-90.42796
724,-97.21241
725,-103.258156
726,-13.325443
727,-19.059319
728,-104.04689
729,-105.76832
730,1.468381
731,-99.44496
732,-19.671005
733,0.2872586
734,1.5512797
735,-94.53613
736,14.677932
737,13.825932
738,4.1209188
739,-90.515854
740,4.0868764
741,9.795561
742,-92.297134
743,-95.375916
744,-91.36916
745,-94.58228
746,-95.32337
747,20.972187
748,20.221966
749,-95.992805
750,-91.70512
751,5.4825063
752,7.4851274
753,13.939406
754,-89.52047
755,-103.39186
756,-104.2793
757,-95.00518
758,-101.75953
759,-99.10244
760,-100.468895
761,15.740539
762,28.478148
763,19.096947
764,17.115429
765,-105.95201
766,-96.38318
767,13.661401
768,21.313421
769,23.23133
770,21.866283
771,14.797131
772,-80.528564
773,-91.12261
774,31.44278
775,28.342783
776,6.4569707
777,4.085727
778,18.879808
779,17.634386
780,17.06014
781,18.980701
782,-123.065895
783,-123.21012
784,19.386307
785,31.285856
786,18.996601
787,12.100058
788,26.846443
789,26.049362
790,-97.46582
791,-93.05832
792,7.068246
793,-96.54402
794,24.674017
795,-95.66655
796,-93.96858
797,-5.911454
798,-36.720016
799,-98.55542
800,-97.58028
801,-95.32276
802,44.17247
803,-66.65108
804,39.00615
805,36.51202
806,24.325243
807,32.7479
808,33.928154
809,42.379295
810,46.15898
811,34.1884
812,-80.826126
813,-75.82228
814,38.945637
815,-97.70886
816,-99.79291
817,36.409664
818,38.297398
819,33.66519
820,28.784113
821,-94.682045
822,31.038788
823,27.067923
824,21.551641
825,-95.36742
826,-124.73064
827,-83.94091
828,-91.42668
829,25.306688
830,-89.2961
831,28.441511
832,-99.93372
833,-96.90403
834,-102.64024
835,21.81236
836,22.12373
837,12.595065
838,11.592114
839,26.464941
840,-79.02996
841,33.070625
842,-93.63279
843,37.00576
844,35.434277
845,41.303986
846,39.93878
847,41.11654
848,38.480892
849,36.77978
850,-78.10881
851,29.825457
852,-91.28129
853,-83.91495
854,40.55304
855,-87.905235
856,-90.34212
857,-93.93734
858,20.275322
859,10.896858
860,14.99183
861,26.144716
862,37.26235
863,41.599678
864,41.434353
865,32.028233
866,32.14788
867,32.950928
868,-81.100334
869,-88.70646
870,-85.213715
871,-71.65045
872,-89.56385
873,38.871582
874,26.904879
875,12.55979
876,28.2475
877,43.736813
878,-70.98264
879,55.12632
880,47.66534
881,42.72861
882,-82.36931
883,40.03058
884,-72.027176
885,57.96799
886,52.734333
887,33.008327
888,16.796804
889,6.664017
890,9.539755
891,-94.79499
892,-89.811295
893,24.972607
894,33.40424
895,38.194523
896,33.79378
897,27.703918
898,26.473825
899,38.413567
900,53.088245
901,-106.55946
902,-71.63567
903,-88.84616
904,-85.45706
905,-92.79357
906,-93.21767
907,22.892427
908,34.189835
909,45.1587
910,52.319927
911,49.25805
912,48.325912
913,49.71033
914,50.384342
915,-96.22384
916,-91.18523
917,45.842674
918,-79.82585
919,26.5504
920,15.42377
921,8.903896
922,10.063233
923,-99.93869
924,10.353787
925,5.098362
926,29.813059
927,-80.956825
928,-80.880005
929,31.539288
930,18.613733
931,-85.54202
932,-96.32387
933,-106.675674
934,-100.63659
935,8.788727
936,17.77982
937,32.48456
938,31.682007
939,31.348244
940,-71.98868
941,28.985909
942,-92.71016
943,-112.298965
944,-116.785934
945,29.918264
946,8.422712
947,31.206024
948,-83.18136
949,-65.14545
950,46.49904
951,42.468094
952,37.525204
953,35.510338
954,22.939701
955,22.923286
956,23.223337
957,12.344142
958,34.254566
959,-88.92756
960,-91.5376
961,5.5812545
962,6.8182006
963,-86.06239
964,47.21279
965,36.65976
966,28.259232
967,29.93691
968,-71.101364
969,35.392254
970,41.964947
971,28.79232
972,31.168861
973,-102.08207
974,-125.38405
975,-7.0082436
976,59.932056
977,-90.37796
978,15.27343
979,3.7989087
980,4.7907557
981,-23.371037
982,-4.743216
983,6.977981
984,33.782593
985,-77.17047
986,-103.183205
987,-94.753235
988,-83.577934
989,-82.96079
990,49.8131
991,-92.89448
992,31.413649
993,14.047355
994,5.6088347
995,-101.38559
996,18.117682
997,40.34579
998,51.48945
999,43.24644
1000,26.09393
1001,21.252087
1002,16.752253
1003,3.9399567
1004,13.714361
1005,17.2946
1006,36.16726
1007,41.647396
1008,33.07701
1009,35.55619
1010,18.08626
1011,12.065959
1012,33.9728
1013,-104.06309
1014,28.738752
1015,27.358906
1016,12.962532
1017,17.09823
1018,10.2328615
1019,1.6343678
1020,20.811941
1021,41.282547
1022,36.25488
1023,2.6474822
1024,40.974846
1025,26.759243
1026,24.417454
1027,26.09548
1028,20.066515
1029,18.552769
1030,11.224761
1031,12.501101
1032,25.29529
1033,-91.57062
1034,27.028791
1035,-84.77529
1036,33.32843
1037,18.8028
1038,0.8192851
1039,7.449294
1040,22.82121
1041,26.43174
1042,18.899218
1043,11.583986
1044,27.780342
1045,32.779797
1046,34.268486
1047,17.936024
1048,-1.4709744
1049,0.692556
1050,14.65165
1051,18.876219
1052,16.44509
1053,18.579985
1054,15.360261
1055,13.675376
1056,-9.024493
1057,17.34835
1058,21.651909
1059,26.58251
1060,39.398445
1061,22.87649
1062,-25.45741
1063,18.372206
1064,29.101915
1065,30.011261
1066,29.330656
1067,33.29838
1068,27.545198
1069,16.176
1070,11.382806
1071,19.294617
1072,27.713234
1073,30.143587
1074,28.146173
1075,27.707539
1076,25.831894
1077,41.32848
1078,39.270844
1079,-75.164154
1080,-90.556885
1081,41.7721
1082,25.20782
1083,17.342995
1084,-82.590996
1085,-96.08536
1086,26.366127
1087,-59.860733
1088,-80.6707
1089,44.58179
1090,36.229195
1091,37.93109
1092,-75.306335
1093,31.397093
1094,37.488716
1095,26.426607
1096,21.573143
1097,27.61711
1098,50.16988
1099,54.098183
1100,40.37383
1101,40.983963
1102,37.64017
1103,48.358036
1104,-60.29728
1105,21.290781
1106,27.55443
1107,51.935417
1108,43.799633
1109,48.49338
1110,33.10923
1111,19.263922
1112,22.95282
1113,29.22333
1114,32.2544
1115,42.987007
1116,18.948439
1117,35.96915
1118,45.83468
1119,38.674835
1120,37.57185
1121,33.816936
1122,39.112144
1123,43.010906
1124,43.479355
1125,50.19521
1126,31.096601
1127,34.57546
1128,33.695923
1129,34.08938
1130,34.68132
1131,46.456326
1132,78.822266
1133,67.22462
1134,56.756393
1135,63.96536
1136,43.356636
1137,46.58023
1138,36.980625
1139,42.652252
1140,45.549683
1141,42.28164
1142,40.4851
1143,35.52091
1144,36.739117
1145,36.161285
1146,34.597916
1147,40.048862
1148,42.347862
1149,47.09147
1150,46.292152
1151,53.831947
1152,52.427017
1153,49.194576
1154,48.23751
1155,51.577087
1156,46.59351
1157,45.703327
1158,31.365948
1159,19.339823
1160,28.184057
1161,48.03324
1162,57.974712
1163,57.791405
1164,54.40726
1165,50.899673
1166,46.968216
1167,39.43851
1168,54.05637
1169,59.960236
1170,69.30418
1171,58.438847
1172,59.736828
1173,15.020986
1174,37.118446
1175,33.14121
1176,-100.75093
1177,38.067383
1178,33.812103
1179,52.372677
1180,29.128775
1181,35.831375
1182,49.755844
1183,49.965267
1184,45.523205
1185,54.215103
1186,48.381313
1187,55.258358
1188,44.1866
1189,36.96531
1190,-93.039215
1191,34.3848
1192,49.238716
1193,44.2791
1194,33.277866
1195,38.60118
1196,30.393307
1197,-27.543802
1198,23.264305
1199,23.216314
1200,31.604616
1201,39.297485
1202,40.188282
1203,41.936413
1204,42.887894
1205,40.799957
1206,58.376377
1207,52.98232
1208,59.37356
1209,49.850925
1210,42.52189
1211,58.66864
1212,51.75673
1213,47.285515
1214,30.565432
1215,26.737762
1216,14.028353
1217,11.680855
1218,-88.08824
1219,46.547386
1220,54.83991
1221,45.022156
1222,52.29885
1223,48.867023
1224,48.208687
1225,52.676483
1226,44.708668
1227,40.750416
1228,44.828278
1229,43.337837
1230,47.57922
1231,27.239143
1232,50.82224
1233,-82.02004
1234,42.182926
1235,35.478863
1236,54.01822
1237,47.86144
1238,33.69933
1239,41.480644
1240,21.819658
1241,39.103977
1242,47.207897
1243,39.35616
1244,48.20494
1245,41.761547
1246,-130.60803
1247,-117.800224
1248,-121.5676
1249,-109.77936
1250,-108.515236
1251,-110.637596
1252,-110.81915
1253,-114.024445
1254,-114.33113
1255,-116.14907
1256,-113.74966
1257,-106.948006
1258,27.909843
1259,-107.68663
1260,22.568064
1261,-116.25114
1262,34.452988
1263,-121.27248
1264,3.5699928
1265,32.753063
1266,21.131517
1267,-1.7364923
1268,31.50849
1269,28.533892
1270,8.6926985
1271,-115.032715
1272,-110.21849
1273,18.3902
1274,-147.67282
1275,-4.951981
1276,-138.84798
1277,12.358636
1278,28.363108
1279,0.4798258
1280,-125.57474
1281,-118.72425
1282,-113.048355
1283,30.942467
1284,-115.179276
1285,-123.46931
1286,-136.61224
1287,36.918274
1288,19.016375
1289,8.295593
1290,-112.95626
1291,-118.00299
1292,41.268158
1293,47.6584
1294,45.394085
1295,48.42066
1296,-99.7691
1297,56.07584
1298,37.787987
1299,50.777412
1300,36.659393
1301,-121.7239
1302,-111.83046
1303,-127.81145
1304,-80.10872
1305,43.090607
1306,31.761686
1307,35.515747
1308,28.244928
1309,25.56571
1310,14.73496
1311,19.92631
1312,16.469122
1313,24.820093
1314,35.95812
1315,27.66736
1316,22.685394
1317,32.177628
1318,40.20124
1319,42.65743
1320,51.914505
1321,56.40921
1322,56.582684
1323,56.78228
1324,51.240444
1325,40.139454
1326,41.817776
1327,25.956257
1328,30.549576
1329,32.24864
1330,37.408348
1331,41.071697
1332,41.78687
1333,51.95654
1334,52.44705
1335,59.325737
1336,48.35268
1337,45.472004
1338,35.375645
1339,44.030815
1340,45.28071
1341,48.519325
1342,53.17934
1343,50.191685
1344,48.955494
1345,49.450527
1346,42.751125
1347,37.709747
1348,-39.61796
1349,9.05679
1350,52.541122
1351,22.260067
1352,48.36836
1353,-115.2356
1354,-10.903208
1355,2.4455142
1356,21.640375
1357,-15.063719
1358,-0.094913885
1359,-126.20661
1360,-122.90776
1361,21.827496
1362,-126.842316
1363,-126.267525
1364,-126.10509
1365,-125.54835
1366,-125.81476
1367,-128.31357
1368,-115.493065
1369,-152.16342
1370,-126.29185
1371,-126.21389
1372,-127.09216
1373,-129.18839
1374,24.815157
1375,27.704626
1376,41.411217
1377,38.77887
1378,40.00008
1379,36.785614
1380,49.312504
1381,49.607777
1382,44.30027
1383,35.45116
1384,22.392235
1385,26.16303
1386,43.106647
1387,56.224155
1388,50.551987
1389,54.451008
1390,54.146343
1391,51.39936
1392,52.988075
1393,48.11241
1394,54.48677
1395,43.29503
1396,43.089302
1397,34.51711
1398,40.340683
1399,36.96414
1400,22.77827
1401,32.217335
1402,29.791212
1403,35.579895
1404,40.331745
1405,37.67618
1406,50.546688
1407,54.04359
1408,60.757103
1409,68.0038
1410,56.56736
1411,50.87208
1412,43.789246
1413,39.200024
1414,41.208195
1415,44.436264
1416,48.765682
1417,55.590847
1418,58.662083
1419,61.15715
1420,70.36219
1421,71.83564
1422,63.327114
1423,66.93265
1424,61.518433
1425,61.763813
1426,60.349937
1427,48.47873
1428,43.590485
1429,51.21174
1430,54.039997
1431,43.345253
1432,45.71942
1433,40.53344
1434,36.254898
1435,41.768726
1436,51.40773
1437,53.39829
1438,58.29874
1439,53.621174
1440,52.28343
1441,49.24633
1442,51.51846
1443,49.42437
1444,51.219185
1445,47.33025
1446,47.968937
1447,49.950584
1448,45.65787
1449,58.40223
1450,53.333958
1451,49.687504
1452,41.840675
1453,43.992527
1454,58.77095
1455,57.044895
1456,54.5932
1457,58.598557
1458,55.94914
1459,62.89815
1460,55.4621
1461,51.498592
1462,51.405033
1463,-134.92795
1464,53.081696
1465,52.91591
1466,50.896175
1467,54.226345
1468,42.577602
1469,50.385315
1470,59.42412
1471,54.82423
1472,70.04313
1473,65.38895
1474,68.310715
1475,63.826317
1476,63.569622
1477,62.077843
1478,58.392452
1479,59.83541
1480,59.22083
1481,64.48988
1482,-131.04884
1483,55.800232
1484,49.709175
1485,69.18326
1486,68.2441
1487,57.709354
1488,57.134487
1489,50.60116
1490,57.35803
1491,55.97313
1492,57.626328
1493,58.275116
1494,49.99698
1495,57.82893
1496,57.05474
1497,63.594276
1498,58.12987
1499,-107.337776
1500,59.987087
1501,53.894585
1502,62.442043
1503,61.615227
1504,65.6644
1505,61.351673
1506,67.11365
1507,65.63331
1508,58.749233
1509,58.471813
1510,65.860756
1511,60.582615
1512,68.388954
1513,68.462906
1514,66.25264
1515,68.073654
1516,67.86042
1517,66.82048
1518,73.97454
1519,69.18526
1520,59.537304
1521,70.03078
1522,72.22444
1523,63.805107
1524,71.514435
1525,69.4238
1526,54.517963
1527,33.855644
1528,45.324142
1529,43.899723
1530,50.14771
1531,63.89643
1532,68.48504
1533,76.43252
1534,69.20153
1535,69.35865
1536,63.544586
1537,45.336727
1538,-103.57732
1539,58.687237
1540,67.531715
1541,-37.566875
1542,67.19785
1543,39.29349
1544,-33.297318
1545,-62.273125
1546,61.922142
1547,66.642204
1548,62.750557
1549,76.91944
1550,71.73589
1551,61.438717
1552,65.06937
1553,63.35618
1554,78.02503
1555,81.15026
1556,75.13715
1557,71.365425
1558,72.986084
1559,69.89283
1560,68.94062
1561,77.43529
1562,75.77383
1563,91.24169
1564,79.16068
1565,83.80106
1566,77.15122
1567,87.19204
1568,79.05055
1569,72.71197
1570,73.08587
1571,71.47224
1572,70.764915
1573,73.95905
1574,74.1546
1575,81.67417
1576,75.98462
1577,79.52366
1578,65.12082
1579,75.71143
1580,64.063034
1581,59.782444
1582,78.510506
1583,-96.034676
1584,59.72805
1585,62.350628
1586,-95.43193
1587,69.3621
1588,71.12451
1589,60.34499
1590,-97.53092
1591,71.97557
1592,70.73589
1593,-77.111664
1594,73.14627
1595,75.96716
1596,79.388054
1597,76.20636
1598,79.845406
1599,89.63484
1600,77.03053
1601,77.85632
1602,72.048164
1603,67.859116
1604,75.05086
1605,75.68342
1606,73.90204
1607,86.15061
1608,87.000534
1609,91.47089
1610,87.24978
1611,75.367325
1612,86.66361
1613,71.658035
1614,50.898994
1615,-92.92299
1616,77.08553
1617,-76.820526
1618,80.15655
1619,74.36802
1620,85.69928
1621,79.26802
1622,69.39186
1623,86.42522
1624,78.073326
1625,79.19033
1626,86.605034
1627,76.27204
1628,83.9465
1629,63.573696
1630,70.780075
1631,80.32581
1632,67.504845
1633,67.137215
1634,68.31838
1635,73.26892
1636,69.55489
1637,82.99094
1638,83.04351
1639,91.32192
1640,83.09889
1641,-108.05009
1642,-107.48419
1643,-101.80841
1644,65.41189
1645,66.92563
1646,-111.70639
1647,75.90147
1648,73.029976
1649,79.487495
1650,75.21812
1651,72.61968
1652,65.03185
1653,70.24991
1654,71.62897
1655,87.697815
1656,80.117775
1657,84.701805
1658,90.53466
1659,88.01954
1660,-100.45176
1661,86.83708
1662,85.54324
1663,74.83096
1664,72.47278
1665,77.59053
1666,-108.62303
1667,80.97216
1668,-57.95359
1669,83.18836
1670,75.29156
1671,94.54359
1672,-93.21848
1673,74.979614
1674,-87.241806
1675,54.497627
1676,80.08258
1677,80.33324
1678,86.80996
1679,97.62826
1680,84.67807
1681,73.69021
1682,80.1362
1683,45.344784
1684,62.15827
1685,60.636787
1686,73.48753
1687,71.451485
1688,81.91885
1689,85.50568
1690,96.02002
1691,-101.027954
1692,-100.85135
1693,-90.47455
1694,-88.29368
1695,84.64009
1696,70.917885
1697,77.17171
1698,71.08979
1699,73.965904
1700,74.86792
1701,-99.95412
1702,-113.947365
1703,72.162834
1704,80.077736
1705,73.72571
1706,79.82375
1707,80.825676
1708,-34.049835
1709,-98.7279
1710,-77.76557
1711,-74.457565
1712,-105.657265
1713,69.7394
1714,-104.39636
1715,-108.97287
1716,75.54604
1717,-90.17922
1718,-94.30736
1719,-111.72901
1720,68.37483
1721,59.000935
1722,-108.45714
1723,-86.08509
1724,76.93094
1725,71.93035
1726,55.73166
1727,16.698439
1728,51.29488
1729,58.559845
1730,59.47413
1731,70.371956
1732,-104.910576
1733,-108.03725
1734,-93.09767
1735,82.45346
1736,84.19502
1737,97.92828
1738,-58.522484
1739,-28.998413
1740,-85.91501
1741,-104.880554
1742,73.39497
1743,-49.914383
1744,-84.95999
1745,-107.59441
1746,-57.93776
1747,-69.54529
1748,-116.433365
