,"It [218, 3]"
811,-101.73504
812,-99.270996
813,-101.60284
814,-101.49387
815,-100.2141
816,-99.65935
817,-104.41659
818,11.691021
819,-2.9969838
820,-134.62552
821,-104.627846
822,-101.89516
823,-101.18627
824,-123.5983
825,-100.1058
826,-98.32272
827,-109.05163
828,-110.41864
829,-100.01084
830,-99.544136
831,-28.954414
832,-102.26316
833,-105.44703
834,-105.65633
835,-105.000465
836,-103.2063
837,-106.65919
838,-105.27208
839,-104.52749
840,-106.1405
841,-104.128
842,-102.95931
843,-103.2279
844,-103.90086
845,-103.443275
846,-105.48682
847,-105.28315
848,-104.93026
849,-101.76214
850,-103.172066
851,-101.95758
852,-99.152985
853,-102.91492
854,-98.72539
855,-100.09497
856,-98.86996
857,-120.43483
858,-120.35354
859,-98.871284
860,-123.780365
861,-130.86165
862,-99.32881
863,-99.72056
864,-100.65197
865,-101.04246
866,-98.80402
867,-97.25735
868,-99.0393
869,-99.028114
870,-98.818054
871,-100.08035
872,-102.22049
873,-101.05712
874,-101.10817
875,-101.24348
876,-101.89439
877,-107.16554
878,-105.09121
879,-106.2848
880,5.8612256
881,-97.81649
882,-10.661219
883,-22.11332
884,-121.13124
885,-99.88986
886,-101.387085
887,-89.89291
888,-99.418274
889,-100.188934
890,-98.46455
891,-99.38324
892,-105.11222
893,-99.90218
894,-98.29784
895,-97.9094
896,-100.31693
897,-121.80384
898,-133.725
899,-87.98799
900,-84.8531
901,-99.05415
902,-100.092125
903,-100.72647
904,-101.50061
905,-102.09837
906,-102.826836
907,-102.892654
908,-97.295
909,-95.55153
910,-96.350006
911,-95.87206
912,-100.55189
913,-101.59142
914,-100.099754
915,-27.568674
916,-100.00744
917,-103.63417
918,-34.708134
919,-104.059204
920,-103.6821
921,-102.47815
922,-103.254
923,-100.90957
924,-33.202736
925,-30.044529
926,-85.362724
927,-13.042544
928,-13.061744
929,-12.763031
930,-12.08461
931,-10.00029
932,-97.11772
933,-92.73376
934,-99.50762
935,-5.0264196
936,-3.1344488
937,-99.26466
938,-98.75094
939,-98.06971
940,-98.944855
941,-100.001595
942,-99.97308
943,-100.739174
944,-100.63367
945,-36.37524
946,-100.009705
947,-97.68011
948,-90.23812
949,-84.612144
950,-102.06923
951,-100.46619
952,-102.10553
953,-100.82229
954,-100.01409
955,-99.811584
956,-31.340664
957,-33.413677
958,-98.77301
959,-99.33127
960,-99.977905
961,-101.67395
962,-100.25827
963,17.472208
964,-75.03041
965,20.253292
966,-99.08335
967,-98.365814
968,8.263531
969,-91.20368
970,-88.03139
971,-100.19647
972,-31.50828
973,-102.39384
974,-100.648415
975,-103.87687
976,-99.8846
977,-100.96074
978,28.78829
979,-111.83972
980,5.7848754
981,-114.23852
982,-0.13379976
983,-20.581827
984,-8.984678
985,-99.124886
986,-94.675896
987,-97.89531
988,-6.277923
989,-13.661637
990,-30.400478
991,-93.315315
992,-122.63426
993,-25.946411
994,13.589872
995,-105.03895
996,-84.7189
997,30.67413
998,-98.11641
999,28.410248
1000,38.36055
1001,-102.11021
1002,-14.791539
1003,-19.095984
1004,-18.753382
1005,-21.193806
1006,-15.945797
1007,-18.413252
1008,-26.370962
1009,-21.724482
1010,-18.527637
1011,-19.97833
1012,-20.622568
1013,-22.186148
1014,-20.755932
1015,-23.0481
1016,-22.765491
1017,-21.126728
1018,-18.836203
1019,-16.30134
1020,-18.937294
1021,-22.64418
1022,-27.031158
1023,-12.485003
1024,-23.115292
1025,-24.332323
1026,-1.592532
1027,5.8041124
1028,12.979516
1029,-7.783297
1030,26.40694
1031,16.981499
1032,-24.995312
1033,-15.991343
1034,2.582907
1035,10.760644
1036,5.0015507
1037,-22.87432
1038,-16.164436
1039,-22.562887
1040,-20.378231
1041,-21.446075
1042,-25.631702
1043,-26.624207
1044,-24.880373
1045,-25.322742
1046,-22.925982
1047,-26.273933
1048,-9.768298
1049,-25.748985
1050,-26.072681
1051,-24.479406
1052,-11.484997
1053,-7.505053
1054,-21.080206
1055,-23.095844
1056,-29.614498
1057,-26.575396
1058,-32.108196
1059,-31.227901
1060,-22.74792
1061,-24.779716
1062,-28.485786
1063,-28.82512
1064,-24.193535
1065,-13.531447
1066,-5.1995664
1067,-11.35075
1068,-8.345851
1069,9.501153
1070,-8.182535
1071,-0.90766656
1072,-2.4733114
1073,-8.468969
1074,19.797747
1075,13.579983
1076,-92.840965
1077,2.6788461
1078,17.392776
1079,29.236614
1080,32.95226
1081,41.125656
1082,29.311644
1083,30.99894
1084,28.824697
1085,26.931002
1086,-100.24048
1087,-102.729454
1088,-102.58983
1089,-103.15909
1090,-41.40445
1091,-40.64536
1092,-99.34647
1093,-9.154206
1094,1.3035556
1095,-27.486647
1096,-27.048431
1097,-24.369032
1098,-25.422483
1099,-22.826868
1100,-27.143538
1101,-103.772964
1102,-26.668041
1103,-29.175983
1104,-25.511066
1105,-25.428848
1106,-27.314686
1107,-24.860247
1108,-22.526531
1109,-26.578253
1110,-28.385855
1111,-25.262459
1112,-20.746416
1113,-26.300066
1114,-25.758108
1115,-30.21777
1116,-26.738897
1117,-27.889572
1118,-30.93271
1119,-32.298443
1120,-24.432034
1121,-27.975765
1122,-26.832457
1123,-28.615927
1124,-29.884209
1125,-31.977222
1126,-28.37229
1127,-29.786346
1128,-23.762384
1129,-27.841312
1130,-28.739077
1131,-27.3577
1132,-27.737673
1133,-28.415693
1134,-26.902153
1135,-29.569056
1136,-21.377354
1137,-21.852737
1138,-20.960827
1139,-21.80897
1140,-24.839455
1141,-24.534414
1142,-24.510624
1143,-26.288628
1144,-26.181084
1145,-21.271465
1146,-28.559904
1147,-25.26436
1148,-29.326971
1149,-24.536749
1150,-21.746923
1151,-25.083239
1152,-23.362995
1153,-18.688951
1154,28.625427
1155,26.082516
1156,34.294643
1157,-10.480468
1158,-24.182934
1159,-24.16283
1160,-23.830101
1161,-24.947742
1162,-98.415955
1163,19.988075
1164,9.512454
1165,-27.149405
1166,-24.847107
1167,-24.115925
1168,-22.165028
1169,-19.982859
1170,-22.649525
1171,21.599827
1172,21.169014
1173,-26.115906
1174,-95.5187
1175,-85.95952
1176,28.456955
1177,31.969675
1178,38.68908
1179,37.06988
1180,25.464378
1181,19.098396
1182,27.601421
1183,-93.764565
1184,34.135803
1185,36.898323
1186,34.126648
1187,28.756742
1188,32.059593
1189,34.81984
1190,25.342493
1191,18.464584
1192,26.698912
1193,33.582966
1194,14.534698
1195,-103.13579
1196,15.702017
1197,31.249557
1198,-114.4564
1199,21.962587
1200,14.6522455
1201,13.770939
1202,-3.6543772
1203,1.4665445
1204,-4.2317224
1205,-9.321892
1206,-17.291773
1207,-10.107774
1208,-11.621133
1209,-11.486619
1210,-10.430966
1211,-14.453929
1212,-18.273544
1213,-14.084058
1214,-25.678862
1215,-2.908952
1216,9.971621
1217,-20.737232
1218,-4.85847
1219,-99.96573
1220,-99.95051
1221,-94.2809
1222,-99.78335
1223,-1.0514628
1224,-133.75702
1225,-33.730476
1226,-11.77297
1227,-22.94999
1228,-26.659492
1229,-23.492054
1230,-15.594872
1231,-14.38434
1232,-97.80446
1233,-20.340336
1234,-14.790706
1235,1.6889513
1236,-9.203094
1237,-100.0107
1238,10.33471
1239,11.542222
1240,-11.216714
1241,-23.489265
1242,-17.681898
1243,-26.701088
1244,-21.60347
1245,-27.362505
1246,-18.150248
1247,-14.866723
1248,-16.339039
1249,-99.29562
1250,-113.61488
1251,-12.771328
1252,-18.063765
1253,-12.007505
1254,-92.70805
1255,-13.0036745
1256,-98.72764
1257,-12.007056
1258,-12.955758
1259,-17.971058
1260,-19.184618
1261,-96.50624
1262,-13.344418
1263,-10.248399
1264,-5.855915
1265,-1.1031647
1266,32.659485
1267,2.873886
1268,-24.128551
1269,-22.79619
1270,-93.658585
1271,-12.025859
1272,-14.294665
1273,-15.534874
1274,-10.17723
1275,3.1598132
1276,-10.31524
1277,-87.647354
1278,-91.417046
1279,-122.605064
1280,-62.61828
1281,-87.389755
1282,-12.595363
1283,40.60873
1284,32.720943
1285,-27.580988
1286,15.939921
1287,48.718433
1288,-14.037883
1289,18.86037
1290,-98.396996
1291,43.396782
1292,-14.99196
1293,46.960625
1294,41.376186
1295,28.629646
1296,8.24704
1297,12.574358
1298,21.75316
1299,-5.841694
1300,24.625013
1301,10.915977
1302,10.187364
1303,-18.675491
1304,6.821973
1305,-3.9218554
1306,-3.1002426
1307,-8.929107
1308,-1.4799545
1309,-1.6289022
1310,2.2573485
1311,27.685446
1312,22.1994
1313,-2.4984577
1314,1.1129408
1315,-12.873405
1316,-23.41382
1317,-19.28177
1318,24.96326
1319,-83.22107
1320,44.52185
1321,-8.968726
1322,-5.731678
1323,-9.346001
1324,-5.142867
1325,4.948686
1326,-0.7032604
1327,4.469918
1328,4.8716044
1329,-74.28455
1330,6.315499
1331,3.4389472
1332,-11.4614525
1333,-0.70504594
1334,3.8420112
1335,23.18962
1336,11.029287
1337,22.396008
1338,45.598007
1339,32.716915
1340,-73.40327
1341,-83.29807
1342,-68.366196
1343,19.116386
1344,13.338421
1345,23.457369
1346,16.16449
1347,17.841724
1348,13.794614
1349,37.0457
1350,34.96553
1351,-83.67353
1352,-93.33856
1353,10.611165
1354,2.6377687
1355,5.2087545
1356,25.930622
1357,23.685516
1358,18.038034
1359,-63.605614
1360,30.197443
1361,28.9739
1362,31.482609
1363,22.113243
1364,34.872177
1365,33.413815
1366,25.880737
1367,18.486458
1368,19.524431
1369,30.940512
1370,50.42497
1371,-93.74624
1372,-11.842353
1373,-1.3295158
1374,-11.2260275
1375,-5.2131395
1376,14.520028
1377,11.166067
1378,-12.226834
1379,11.489659
1380,13.609651
1381,18.30546
1382,20.290018
1383,-6.5005035
1384,15.952117
1385,20.384687
1386,19.980728
1387,10.79729
1388,19.66455
1389,20.391151
1390,28.054502
1391,-88.906555
1392,49.09004
1393,5.312002
1394,41.797783
1395,-79.65121
1396,-68.13249
1397,-92.45259
1398,-3.1464407
1399,20.734455
1400,25.483376
1401,6.5372367
1402,13.429623
1403,23.968704
1404,-122.57884
1405,-142.01541
1406,-131.48346
1407,-4.1572537
1408,-12.137527
1409,-7.2173777
1410,32.150295
1411,-149.11124
1412,-120.83389
1413,25.2969
1414,27.357533
1415,-125.55096
1416,-123.25583
1417,16.610735
1418,0.7650397
1419,-17.177855
1420,11.791105
1421,-130.92946
1422,-115.98354
1423,-119.363014
1424,-83.260864
1425,-118.80361
1426,-7.086895
1427,-120.51265
1428,2.914267
1429,-121.89902
1430,-89.27587
1431,-122.78004
1432,-6.682327
1433,32.80111
1434,12.65731
1435,2.9850285
1436,15.916159
1437,0.15042697
1438,36.635468
1439,37.908394
1440,3.140096
1441,41.86534
1442,5.3830194
1443,1.574536
1444,-5.1146975
1445,-4.524976
1446,-4.5025363
1447,-103.85223
1448,7.0518785
1449,5.974702
1450,-100.42372
1451,13.742201
1452,0.043440256
1453,39.14037
1454,5.820745
1455,-2.7053273
1456,4.8037276
1457,-6.636875
1458,39.77552
1459,-5.768842
1460,24.339117
1461,12.42329
1462,5.4493914
1463,2.6298077
1464,28.857807
1465,35.000328
1466,15.816642
1467,44.05962
1468,43.203175
1469,10.508394
1470,41.1435
1471,33.241253
1472,20.657814
1473,27.088509
1474,9.469518
1475,42.48935
1476,40.86531
1477,33.44816
1478,4.4701295
1479,36.619495
1480,-1.2274631
1481,1.4208788
1482,21.188873
1483,41.98546
1484,-3.2743852
1485,23.126205
1486,30.875555
1487,29.195026
1488,44.66734
1489,-2.6368365
1490,17.723131
1491,16.197107
1492,2.305032
1493,23.018328
1494,44.37509
1495,44.135235
1496,45.04028
1497,47.328686
1498,48.42277
1499,30.861786
1500,7.1401906
1501,39.85493
1502,11.28837
1503,16.440287
1504,-16.210375
1505,2.1491306
1506,35.76791
1507,34.820927
1508,-4.2956686
1509,-2.1328397
1510,-6.1790404
1511,-6.9123116
1512,-15.316656
1513,-10.03101
1514,4.6718655
1515,0.18433933
1516,43.11508
1517,17.821571
1518,17.182537
1519,10.368875
1520,2.3346279
1521,25.337597
1522,4.0152116
1523,15.541763
1524,44.00788
1525,5.62663
1526,41.00215
1527,-2.2217612
1528,30.68057
1529,-6.532141
1530,-18.477354
1531,-102.37085
1532,-7.07153
1533,49.08456
1534,-2.7461147
1535,2.1264613
1536,-1.1090968
1537,49.702477
1538,4.5395174
1539,1.1012063
1540,49.792328
1541,48.464607
1542,-9.728501
1543,46.36842
1544,-14.072184
1545,-10.587803
1546,20.438433
1547,-7.5728035
1548,47.978584
1549,16.725306
1550,-90.40326
1551,53.35138
1552,47.11176
1553,15.813928
1554,7.035336
1555,5.894094
1556,56.957733
1557,-1.2771813
1558,52.58751
1559,-4.4932723
1560,49.270638
1561,37.942837
1562,45.503933
1563,48.779644
1564,55.49772
1565,-3.113541
1566,2.8649454
1567,26.875546
1568,45.33529
1569,55.884396
1570,27.541632
1571,1.4830387
1572,-12.62163
1573,-101.31058
1574,-101.90047
1575,-102.76193
1576,-100.8662
1577,11.014116
1578,66.82757
1579,60.337677
1580,55.52985
1581,53.645187
1582,36.78039
1583,-14.585444
1584,-11.520748
1585,49.652737
1586,59.27828
1587,61.636837
1588,52.688545
1589,47.62533
1590,7.611712
1591,4.8433924
1592,-57.514854
1593,10.24042
1594,-69.34514
1595,31.0324
1596,-94.83011
1597,54.127003
1598,48.704613
1599,23.43667
1600,52.513554
1601,27.745855
1602,12.148029
1603,-14.568004
1604,15.137256
1605,-15.516511
1606,-15.831131
1607,-13.248002
1608,52.360477
1609,2.1918309
1610,-14.306353
1611,15.555433
1612,36.25979
1613,29.488894
1614,39.95384
1615,-113.45684
1616,-127.17992
1617,27.899649
1618,-113.04347
1619,5.3228307
1620,48.445232
1621,-6.3051496
1622,-64.17716
1623,62.369976
1624,20.22967
1625,47.588688
1626,5.462054
1627,7.05776
1628,-101.45464
1629,-108.65831
1630,-88.1244
1631,57.478546
1632,34.228233
1633,47.751995
1634,52.700592
1635,-99.13665
1636,4.622967
1637,46.824894
1638,49.115368
1639,15.377842
1640,-97.01387
1641,-73.78351
1642,20.615557
1643,68.336494
1644,-123.56039
1645,-137.47028
1646,-83.58496
1647,17.070364
1648,58.317104
1649,54.749054
1650,56.93928
1651,-103.713104
1652,-12.31153
1653,-14.4442835
1654,-11.363756
1655,38.268654
1656,-97.65643
1657,12.429437
1658,-6.85041
1659,-112.38145
1660,22.106829
1661,-111.12448
1662,11.705755
1663,29.899014
1664,6.920949
1665,13.657645
1666,55.78225
1667,24.430279
1668,18.246634
1669,-90.62017
1670,-126.899124
1671,-124.82085
1672,-121.84159
1673,-124.40103
1674,-121.5711
1675,54.162487
1676,-50.033066
1677,-121.318245
1678,-102.48142
1679,-105.87929
1680,31.229715
1681,29.086346
1682,-102.80789
1683,40.67539
1684,48.202843
1685,44.144444
1686,23.598112
1687,42.558876
1688,41.3395
1689,19.723915
1690,35.911747
1691,41.139603
