,"It [188, 1]"
377,-103.576126
378,-103.08157
379,-103.60885
380,-103.46352
381,-109.118774
382,-108.8169
383,-105.209175
384,-104.68503
385,-107.11803
386,-104.69585
387,-105.94565
388,-105.40585
389,-103.694466
390,-102.62011
391,-103.23124
392,-105.36579
393,-106.5721
394,-104.32511
395,-105.39923
396,-105.69932
397,-109.64315
398,-104.72617
399,-106.22863
400,-105.318886
401,-102.10971
402,-104.16649
403,-102.474205
404,-105.9218
405,-105.42977
406,-100.47942
407,-104.81886
408,-102.47458
409,-104.30619
410,-105.27516
411,-103.21701
412,-102.24657
413,-101.11574
414,-103.08748
415,-104.32999
416,-108.85306
417,-107.17747
418,-103.67568
419,-103.51963
420,-104.11968
421,-103.21749
422,-103.66267
423,-101.266846
424,-103.81203
425,-102.7257
426,-100.79906
427,-101.18896
428,-102.43482
429,-104.23675
430,-102.62872
431,-102.78745
432,-105.40787
433,-105.89211
434,-108.431206
435,-109.662704
436,-105.05652
437,-105.08322
438,-106.6793
439,-101.549866
440,-104.86827
441,-105.061035
442,-105.97017
443,-102.87201
444,-105.61866
445,-103.494896
446,-105.07747
447,-105.94148
448,-105.239456
449,-103.13689
450,-103.87065
451,-103.75007
452,-104.43384
453,-105.124886
454,-104.48488
455,-104.65631
456,-104.769135
457,-105.846054
458,-107.07958
459,-105.568504
460,-104.54235
461,-99.58928
462,-102.7562
463,-102.004906
464,-104.254814
465,-103.36657
466,-104.58379
467,-104.30141
468,-103.785904
469,-101.543976
470,-103.092705
471,-104.65716
472,-103.518005
473,-105.77466
474,-105.03293
475,-105.90859
476,-105.65315
477,-104.21225
478,-103.279655
479,-105.97744
480,-106.04333
481,-105.596504
482,-102.28542
483,-105.966446
484,-105.6432
485,-105.83363
486,-108.25532
487,-103.61233
488,-104.05981
489,-109.62539
490,-103.65425
491,-103.99788
492,-102.88608
493,-102.19972
494,-102.44353
495,-103.826614
496,-104.50066
497,-105.40092
498,-104.424484
499,-100.51519
500,-102.67409
501,-104.52544
502,-101.80821
503,-99.09734
504,-99.21508
505,-104.14736
506,-101.3093
507,-101.66673
508,-103.15645
509,-103.88261
510,-104.578026
511,-101.826004
512,-104.73452
513,-105.54186
514,-104.32506
515,-103.379326
516,-103.89561
517,-104.2276
518,-101.3592
519,-102.95622
520,-99.05304
521,-101.90655
522,-105.747215
523,-106.714806
524,-104.45948
525,-104.25599
526,-102.62781
527,-101.2667
528,-102.4401
529,-101.88631
530,-103.51109
531,-102.855606
532,-103.857445
533,-100.25235
534,-103.02065
535,-103.15562
536,-103.93213
537,-103.83563
538,-102.43593
539,-102.85171
540,-103.58138
541,-104.65669
542,-102.032684
543,-101.42414
544,-92.76506
545,-98.2097
546,-98.506836
547,-99.065384
548,-103.217064
549,-102.756615
550,-104.203705
551,-103.51823
552,-102.669754
553,-102.46706
554,-104.34782
555,-103.70095
556,-103.75386
557,-104.90695
558,-102.5112
559,-102.55133
560,-104.410835
561,-101.74066
562,-101.4086
563,-101.45454
564,-101.43911
565,-101.1966
566,-103.43319
567,-93.88905
568,-94.57506
569,-104.02989
570,-104.45824
571,-101.0537
572,-103.335205
573,-98.3251
574,-102.146965
575,-103.9211
576,-101.824844
577,-98.60762
578,-100.96414
579,-100.37681
580,-102.90467
581,-104.82654
582,-102.60855
583,-100.83032
584,-99.45343
585,-102.8651
586,-103.23334
587,-102.84232
588,-102.49771
589,-101.25799
590,-99.861145
591,-100.96617
592,-103.66334
593,-102.595795
594,-102.02618
595,-101.6386
596,-100.00347
597,-96.93777
598,-100.42241
599,-100.599
600,-90.3212
601,-92.94871
602,-98.48146
603,-99.99357
604,-98.96772
605,-97.94083
606,-98.09226
607,-98.339554
608,-98.41241
609,-100.60783
610,-100.45581
611,-102.31809
612,-100.36361
613,-100.08598
614,-97.61812
615,-99.189125
616,-98.13151
617,-92.31218
618,-101.24043
619,-100.21047
620,-100.119675
621,-98.570435
622,-99.203995
623,-103.0331
624,-100.24507
625,-96.07557
626,-101.540565
627,-96.702835
628,-97.21466
629,-94.8646
630,-98.025345
631,-96.55465
632,-100.00789
633,-100.67386
634,-97.63112
635,-95.05791
636,-97.499664
637,-101.81098
638,-99.707184
639,-101.79189
640,-100.69589
641,-100.630646
642,-101.25222
643,-100.18418
644,-101.34767
645,-104.01085
646,-101.1965
647,-101.55794
648,-99.314766
649,-103.60639
650,-104.8444
651,-99.61446
652,-106.34347
653,-116.22319
654,-99.69931
655,-102.86763
656,-98.89458
657,-98.820885
658,-99.25036
659,-99.11022
660,-10.467932
661,-103.103676
662,-104.32797
663,-99.220436
664,-96.79102
665,-27.258835
666,-98.118454
667,-96.55618
668,-99.118195
669,-86.865204
670,-91.26603
671,-96.63211
672,-99.19144
673,-100.8226
674,-100.51249
675,-7.7844586
676,-96.86398
677,-134.77785
678,-21.479319
679,-103.50522
680,-102.32537
681,-105.1041
682,-103.20472
683,-99.76758
684,-103.75638
685,-104.81132
686,-126.52913
687,-104.86514
688,-108.46567
689,-104.11644
690,-104.53091
691,-104.29679
692,-129.26125
693,-121.57585
694,-117.14374
695,6.457093
696,-101.69752
697,-105.079185
698,12.556733
699,-104.50844
700,-104.0196
701,-103.70743
702,-104.706055
703,-102.87594
704,-102.23942
705,-101.08811
706,-100.46698
707,-98.53577
708,-97.59579
709,-95.4868
710,-105.70514
711,-104.62223
712,-104.78211
713,-111.410614
714,-99.913284
715,-104.63214
716,-104.862206
717,-106.05275
718,-104.29743
719,-103.36032
720,-104.42614
721,-7.421802
722,-8.831407
723,-104.122894
724,-103.35215
725,-106.03036
726,-103.63545
727,-100.08657
728,-14.887821
729,-102.17942
730,-99.11841
731,-97.90031
732,-97.690125
733,-97.22674
734,-100.2043
735,-99.714
736,-100.50823
737,-103.7256
738,-98.7124
739,-108.52608
740,-13.800411
741,-4.2617593
742,-100.81812
743,-99.05066
744,-99.887474
745,-95.25015
746,-100.9478
747,-101.05766
748,-101.02661
749,-102.27989
750,-102.21948
751,-27.41845
752,-18.514734
753,-95.74687
754,-97.3193
755,-13.549123
756,-93.98175
757,-97.6342
758,-18.185007
759,-19.890984
760,-101.82293
761,-102.52543
762,-102.03657
763,-101.30441
764,-97.603546
765,-11.317633
766,-99.463524
767,-101.168846
768,-18.00323
769,-11.266722
770,-97.53393
771,-99.74049
772,-20.63381
773,-12.657531
774,-98.946236
775,-92.95506
776,-102.53318
777,-101.64387
778,-100.32181
779,-101.55632
780,-99.88091
781,-101.06466
782,-99.67698
783,-100.894104
784,3.3800576
785,-96.24468
786,-20.509726
787,-101.8554
788,-101.936966
789,-101.534065
790,-100.930885
791,-31.98982
792,-29.782932
793,-101.17213
794,-102.04701
795,-100.90319
796,-101.627594
797,-25.847008
798,-97.960014
799,-99.520164
800,-99.46236
801,-16.618988
802,-97.72306
803,-3.5109365
804,-16.824017
805,-17.355307
806,10.521261
807,10.070594
808,-16.642845
809,10.500986
810,-8.044189
811,-0.13354765
812,-93.572075
813,-100.87001
814,-94.77212
815,-115.602036
816,-102.440834
817,-25.803717
818,-38.02663
819,-12.146495
820,-21.295637
821,-120.50065
822,-25.121168
823,-29.945246
824,-15.378541
825,-5.8739777
826,17.781395
827,8.817131
828,9.184438
829,4.294834
830,10.263747
831,19.224825
832,14.464275
833,-101.17701
834,-101.47058
835,-100.25486
836,-98.97006
837,-21.598
838,-23.344141
839,-25.630638
840,-18.712729
841,-14.062927
842,-97.317825
843,-100.863045
844,-99.44046
845,-100.47982
846,-99.70032
847,-94.79031
848,-99.878334
849,-115.59885
850,-101.862495
851,-103.28428
852,-103.58786
853,-21.781984
854,-114.07282
855,-27.888512
856,-28.590256
857,-20.307434
858,-109.75966
859,-21.02003
860,-21.81728
861,-23.08143
862,-113.55374
863,-15.297219
864,-19.44027
865,1.4260166
866,-99.08598
867,-120.944626
868,-20.24516
869,-106.69226
870,-30.04765
871,-22.74831
872,-11.552106
873,-28.502071
874,-30.093433
875,-12.190704
876,-100.07815
877,-105.20846
878,-25.719519
879,-30.407425
880,-27.76724
881,-26.000507
882,-102.82228
883,-106.53619
884,-29.195948
885,-24.835646
886,-100.11728
887,-12.641374
888,-116.20779
889,-33.196606
890,-21.747501
891,-10.360696
892,-2.1032658
893,-9.361197
894,-102.43796
895,-98.251396
896,-93.222725
897,-92.36293
898,-95.32932
899,-98.66922
900,-98.43308
901,-4.664465
902,-22.156595
903,11.123705
904,-92.17401
905,12.980187
906,2.2867117
907,-103.34791
908,-103.13731
909,-109.48177
910,-129.26389
911,-25.373482
912,3.0679348
913,-14.546374
914,-91.10308
915,-15.886044
916,-26.332613
917,-104.20579
918,-124.46289
919,-11.414814
920,-99.505646
921,-97.04389
922,-99.728065
923,-102.73541
924,-31.828482
925,-21.698502
926,-104.54149
927,-99.67986
928,-101.81873
929,-98.14555
930,-3.3141646
931,-11.81339
932,-26.277216
933,-99.47799
934,-8.4535265
935,-12.849301
936,-98.75685
937,-15.731194
938,-21.35395
939,-20.50451
940,-28.91679
941,-15.6339445
942,-35.248833
943,-97.71599
944,-95.12069
945,-24.895727
946,-31.204952
947,-101.56478
948,-109.59599
949,-7.7372246
950,-96.26372
951,-6.6866307
952,-9.062395
953,-132.06763
954,-119.77312
955,-1.7790917
956,-23.60495
957,-98.80695
958,-94.03513
959,-111.24312
960,-96.785446
961,-97.75464
962,-17.836542
963,-20.171083
964,-11.328702
965,-5.248868
966,-2.0540726
967,-7.858644
968,-4.02634
969,-25.894619
970,-24.267576
971,-102.0664
972,-10.595737
973,-6.7458715
974,-2.2882824
975,-99.00731
976,-99.99695
977,-99.54149
978,-99.07513
979,-94.64461
980,-31.661997
981,-23.454487
982,-26.552729
983,-27.98482
984,-23.680847
985,-100.82076
986,-98.4205
987,-103.30675
988,-121.954346
989,-2.2296953
990,-100.70441
991,-98.70386
992,-93.07413
993,-101.80494
994,-1.8878402
995,-9.348261
996,0.23401476
997,-4.0346994
998,-2.812231
999,-96.07769
1000,-96.50878
1001,-95.10671
1002,-94.49485
1003,-98.52978
1004,-21.844357
1005,-14.464937
1006,-11.745216
1007,-9.635734
1008,-92.24542
1009,-10.25931
1010,-95.53606
1011,-8.618159
1012,-9.361725
1013,-7.0794773
1014,-6.86362
1015,-6.873563
1016,-7.9913454
1017,-21.776924
1018,-19.883295
1019,-17.425657
1020,-32.24485
1021,-7.323497
1022,-14.562971
1023,-16.032206
1024,0.7458921
1025,-3.8396113
1026,-0.30620292
1027,-11.519781
1028,-10.951464
1029,-120.90259
1030,-17.953701
1031,-11.225245
1032,-96.56854
1033,-99.70196
1034,-28.037798
1035,-36.552834
1036,-30.850332
1037,-28.676231
1038,-36.85091
1039,-27.492296
1040,-28.476124
1041,-4.7564664
1042,-8.752603
1043,-25.61657
1044,-11.623044
1045,-96.07994
1046,13.872382
1047,-11.228745
1048,10.0629835
1049,4.3961983
1050,2.3780544
1051,5.774935
1052,-96.464714
1053,-10.63512
1054,-101.17297
1055,-8.20563
1056,-23.207733
1057,1.8019364
1058,-100.6705
1059,10.035538
1060,-29.48946
1061,-26.870747
1062,-21.517956
1063,-17.467344
1064,-20.257833
1065,-20.493986
1066,-5.0582294
1067,-17.56244
1068,-28.294918
1069,-12.462805
1070,-18.770134
1071,-22.44521
1072,-17.611311
1073,-14.908972
1074,-99.935005
1075,-17.182096
1076,-21.245472
1077,-17.940336
1078,-20.497631
1079,-15.196469
1080,-13.868116
1081,-14.379933
1082,8.107428
1083,10.485239
1084,-7.927859
1085,-97.01913
1086,0.32034034
1087,-96.484055
1088,-101.48903
1089,-11.261737
1090,0.91601634
1091,-15.007046
1092,-10.142879
1093,-8.413305
1094,-7.216794
1095,-91.95595
1096,-95.699234
1097,-94.43825
1098,-93.67761
1099,-95.36316
1100,-97.55592
1101,-98.770134
1102,-98.04622
1103,-96.40251
1104,-98.70619
1105,-120.708305
1106,-9.365054
1107,-87.164055
1108,-91.78604
1109,-95.00988
1110,-95.721466
1111,-100.26611
1112,-98.93519
1113,-5.898609
1114,-22.942236
1115,-104.05176
1116,-2.4544592
1117,-96.73191
1118,-98.16057
1119,-97.53348
1120,-2.764479
1121,-116.240074
1122,-111.6391
1123,-97.30061
1124,-92.30702
1125,-107.80905
1126,-7.0577345
1127,-15.065777
1128,-123.84895
1129,2.535905
1130,-11.629271
1131,4.1600227
1132,7.3959756
1133,-6.4494586
1134,4.8498116
1135,4.0618215
1136,-6.505911
1137,-113.948235
1138,-97.59165
1139,-7.1848397
1140,-21.696724
1141,-24.7157
1142,-25.388027
1143,-96.37409
1144,-97.118385
1145,-93.24066
1146,-114.43182
1147,-90.84621
1148,10.889464
1149,8.159529
1150,4.6658063
1151,-25.657938
1152,-36.01687
1153,-100.96278
1154,-19.000036
1155,-17.511806
1156,-126.37872
1157,-3.25351
1158,-114.810326
1159,-20.030272
1160,-9.216262
1161,-10.883409
1162,-92.48384
1163,-103.627556
1164,3.6410477
1165,1.244558
1166,-2.1857061
1167,-1.4901692
1168,-12.027996
1169,-15.266648
1170,-135.7605
1171,-11.109083
1172,-2.0199282
1173,-4.1929345
1174,6.3474493
1175,-98.08643
1176,-104.25638
1177,-87.38276
1178,20.256376
1179,2.7611606
1180,1.1676044
1181,-0.082444906
1182,1.1302937
1183,2.6725638
1184,11.261185
1185,16.644043
1186,11.043759
1187,12.74323
1188,11.783603
1189,3.3134437
1190,3.063876
1191,-105.28041
1192,-102.48553
1193,-102.62121
1194,-101.77081
1195,-11.630765
1196,-115.07109
1197,6.1655126
1198,3.9526136
1199,8.715138
1200,-98.90324
1201,-101.041145
1202,-100.66093
1203,0.24643049
1204,1.0440562
1205,-104.28652
1206,-99.928444
1207,-109.754395
1208,4.684066
1209,-1.8538153
1210,3.802425
1211,7.0524197
1212,-118.08952
1213,-111.035614
1214,-115.84842
1215,-95.43094
1216,-113.11514
1217,-13.014408
1218,-114.762924
1219,-98.60971
1220,-7.4111032
1221,-7.441219
1222,15.696337
1223,14.21214
1224,0.7595416
1225,-5.323823
1226,-9.151294
1227,-17.071568
1228,-15.372753
1229,-3.1374767
1230,4.697308
1231,4.4294343
1232,-103.924805
1233,-94.26849
1234,-17.93229
1235,18.661377
1236,7.7647586
1237,6.7815437
1238,-0.13345441
1239,-5.546442
1240,-6.542858
1241,-105.639984
1242,-105.196686
1243,-1.5433252
1244,-1.9242641
1245,-5.3336644
1246,-1.0474265
1247,5.0381203
1248,-109.512596
1249,-102.84037
1250,-113.90931
1251,5.0691266
1252,-108.183014
1253,-97.04095
1254,3.5297837
1255,1.1011834
1256,0.5896487
1257,0.7521216
1258,0.09481643
1259,10.209597
1260,-0.7645375
1261,-102.786316
1262,-101.7032
1263,-14.447746
1264,-8.878876
1265,-1.0146778
1266,-8.415465
1267,-6.34603
1268,-2.088453
1269,-0.26101008
1270,2.3198113
1271,-100.64376
1272,-112.83206
1273,-0.5391214
1274,-93.56471
1275,-4.318776
1276,-5.3033752
1277,-10.642096
1278,-13.079825
1279,-4.1927133
1280,-0.7223207
1281,-10.42462
1282,-7.586445
1283,-0.87252456
1284,-8.402389
1285,-16.814896
1286,-17.484642
1287,-17.830618
1288,-13.7554655
1289,-97.616936
1290,-11.566108
1291,3.740069
1292,-4.861652
1293,-1.0617983
1294,-0.7164692
1295,2.3559012
1296,-3.35194
1297,3.6650968
1298,-5.9089513
1299,-8.898238
1300,-13.923334
1301,-12.159558
1302,-9.283434
1303,-0.26904097
1304,-104.99521
1305,-97.49394
1306,10.359363
1307,-8.307331
1308,1.4726976
1309,-102.89603
1310,-90.184784
1311,-13.586916
1312,-10.898335
1313,6.5437574
1314,-111.06897
1315,-95.22504
1316,-11.132124
1317,7.717538
1318,-99.3842
1319,7.04648
1320,-2.8560808
1321,8.257818
1322,4.416631
1323,-5.911414
1324,-16.24651
1325,-17.252186
1326,-7.461814
1327,-0.6447909
1328,0.45530045
1329,4.96025
1330,5.3715477
1331,8.261434
1332,6.361829
1333,4.6233277
1334,6.9657164
1335,-2.8967807
1336,-6.786379
1337,-23.757011
1338,-30.379395
1339,-10.288198
1340,-26.285175
1341,-3.326115
1342,7.599504
1343,-1.6213939
1344,-93.32408
1345,3.864649
1346,4.7844515
1347,-15.586452
1348,-8.031618
1349,-14.274613
1350,-11.43256
1351,-19.520138
1352,9.235899
1353,-14.66991
1354,14.69687
1355,1.1943946
1356,17.719875
1357,16.668852
1358,9.674543
1359,4.110241
1360,-14.591799
1361,-15.559676
1362,-12.095182
1363,-107.37652
1364,-24.101757
1365,-20.864967
1366,-31.675514
1367,-21.418127
1368,-17.881672
1369,-82.470764
1370,5.1046243
1371,-2.2298627
1372,-7.2381005
1373,-14.010323
1374,-30.30068
1375,-14.112364
1376,-19.511185
1377,-17.412792
1378,-4.3545675
1379,16.811974
1380,6.275039
1381,-1.2524567
1382,-10.41103
1383,-14.417528
1384,-22.804806
1385,-27.42198
1386,-30.040958
1387,-26.816233
1388,-23.143034
1389,-12.501929
1390,-102.26348
1391,23.878765
1392,9.757776
1393,18.937906
1394,13.827688
1395,-11.885838
1396,-103.198364
1397,-26.925043
1398,-101.730576
1399,5.08387
1400,-87.187454
1401,16.54908
1402,-94.19221
1403,-16.434282
1404,-28.666216
1405,-21.285746
1406,-8.603098
1407,-2.464553
1408,6.6202307
1409,16.645168
1410,11.7049
1411,-10.999126
1412,6.90541
1413,-0.5646305
1414,7.593624
1415,-42.34836
1416,-12.823861
1417,-10.2139
1418,-98.592545
1419,-18.948372
1420,-18.31165
1421,-6.7726564
1422,0.56215066
1423,-1.418965
1424,1.7753757
1425,-5.1211596
1426,-10.076475
1427,-12.662941
1428,-18.435583
1429,-19.788294
1430,-24.803213
1431,-23.293669
1432,-22.26393
1433,-26.400608
1434,-16.548817
1435,-5.208786
1436,1.5435005
1437,-2.6287324
1438,-2.4864044
1439,-10.909521
1440,-17.607147
1441,-13.378783
1442,-8.470981
1443,2.1464632
1444,4.1707397
1445,-0.09571387
1446,-5.081368
1447,-17.962936
1448,-6.0168457
1449,-22.604763
1450,-7.5287776
1451,-4.629303
1452,-21.69911
1453,-22.309574
1454,-27.076183
1455,-28.517075
1456,-25.715528
1457,-31.024118
1458,-23.147507
1459,-30.42899
1460,-35.047054
1461,-22.841377
1462,-34.08645
1463,-29.863104
1464,-27.548748
1465,-25.591293
1466,-30.637054
1467,-42.030334
1468,-27.43494
1469,-31.013597
1470,-26.480402
1471,-24.20489
1472,-17.170637
1473,-26.261177
1474,-17.981237
1475,-8.139871
1476,-32.54733
1477,-7.9355965
1478,-24.072853
1479,-22.968582
1480,-18.698706
1481,-22.540575
1482,-137.56676
1483,-41.526188
1484,-146.60933
1485,-26.304432
1486,-28.988579
1487,-30.57285
1488,-18.945227
1489,-20.478256
1490,-25.92298
1491,-25.446728
1492,-26.247473
1493,-20.873083
1494,-18.401161
1495,-128.96112
1496,-30.239288
1497,-23.101965
1498,-25.296116
1499,-110.09423
1500,-32.217426
1501,-33.700874
1502,-22.266464
1503,-25.303663
1504,-26.258987
1505,-24.64332
1506,-24.761908
1507,-22.226072
1508,-32.949375
1509,-31.378517
1510,-33.95507
1511,-30.50122
1512,-39.190174
1513,-24.157312
1514,-22.974342
1515,-28.456194
1516,-21.50722
1517,-26.595793
1518,-33.204815
1519,-21.315248
1520,-38.661415
1521,-7.482478
1522,-9.007065
1523,-12.027768
1524,-24.21513
1525,-25.955996
1526,-13.010084
1527,-19.193424
1528,-32.24678
1529,-32.12445
1530,-29.942911
1531,-30.150795
1532,-29.992352
1533,-0.0692743
1534,-33.684284
1535,4.234993
1536,-29.151617
1537,-43.983696
1538,-26.066875
1539,-27.912182
1540,-27.439608
1541,-29.803572
1542,-30.50041
1543,-34.768642
1544,-32.507126
1545,-151.867
1546,-39.086746
1547,-35.807404
1548,-34.476223
1549,-47.265636
1550,-36.079258
1551,-118.82063
1552,-29.12584
1553,-32.22145
1554,-36.67859
1555,-30.71446
1556,-37.0518
1557,-36.85589
1558,-47.737488
1559,-39.899456
1560,-38.926765
1561,-17.150791
1562,-29.63971
1563,-28.53781
1564,-28.148514
1565,-21.23427
1566,-11.680169
1567,-8.052873
1568,-89.14523
1569,3.6118336
1570,-17.416914
1571,-20.853575
1572,-21.734653
1573,-37.76535
1574,-30.934923
1575,-33.38288
1576,-26.034601
1577,8.225058
1578,12.156026
1579,4.468673
1580,-94.85015
1581,-17.793922
1582,-27.045681
1583,-117.222824
1584,-98.642296
1585,-0.79429907
1586,-101.917854
1587,-100.89149
1588,-4.527722
1589,-16.341526
1590,-18.791628
1591,-5.337676
1592,-17.088902
1593,8.777636
1594,6.418166
1595,2.8087444
1596,3.034058
1597,-3.6112046
1598,-11.5049095
1599,-26.0786
1600,-10.308082
1601,-31.548565
1602,-3.2373652
1603,-130.10823
1604,5.257277
1605,14.386477
1606,5.933825
1607,6.5305843
1608,-6.2791357
1609,-33.77004
1610,-30.054216
1611,-43.02409
1612,-30.855427
1613,-33.325245
1614,-12.007572
1615,-6.238009
1616,-6.9132705
1617,-6.583248
1618,-34.09188
1619,-15.698292
1620,-45.577938
1621,-31.401485
1622,-44.888245
1623,-36.180233
1624,-46.390736
1625,-20.048506
1626,-20.644482
1627,-20.184042
1628,-4.811811
1629,-101.61787
1630,-15.455251
1631,-35.603817
1632,-35.01082
1633,-34.110775
1634,15.154959
1635,11.129817
1636,-3.6230047
1637,-8.5497265
1638,-8.185461
1639,-9.413333
1640,-7.742581
1641,-5.570376
1642,-5.1042895
1643,1.9772723
1644,-11.603317
1645,-105.923805
1646,-103.959785
1647,-101.51222
1648,-17.227398
1649,-119.80751
1650,-9.209832
1651,-11.034537
1652,-107.445526
1653,1.3164477
1654,13.130194
1655,-114.84995
1656,7.0217786
1657,7.7145395
1658,-1.2729555
1659,-6.3748074
1660,-3.9541087
1661,-10.515935
1662,-11.867904
1663,-6.3562517
