,"It [209, 2]"
263,-105.79865
264,-105.06134
265,-106.64369
266,-102.190346
267,-97.22255
268,-100.71492
269,-101.0626
270,-105.9507
271,-15.394826
272,-107.14552
273,-30.777681
274,-105.49155
275,-104.93109
276,-105.810455
277,-104.52637
278,-103.12956
279,-102.39781
280,-116.90338
281,-105.08451
282,-109.803085
283,-109.169624
284,-103.34149
285,-110.82722
286,-105.206505
287,-107.77126
288,-101.64144
289,-99.812
290,-103.901764
291,-104.55016
292,-106.717995
293,-104.13547
294,-107.3914
295,-103.91286
296,-105.16667
297,-103.84203
298,-107.53684
299,-111.33326
300,-21.546389
301,-34.864918
302,-29.105207
303,-105.17615
304,-104.01322
305,-101.01517
306,-106.7983
307,-110.6557
308,-22.384798
309,-108.46009
310,-108.378235
311,-110.80924
312,-111.65879
313,-108.31773
314,-11.182574
315,-97.67623
316,-103.610634
317,-105.10896
318,-91.97644
319,-103.04662
320,-100.45152
321,-105.10475
322,-106.741394
323,-104.681595
324,-102.34547
325,-103.82683
326,-102.12755
327,-100.90956
328,-102.709305
329,-104.16537
330,-100.82348
331,-99.78172
332,-115.4275
333,-112.95955
334,-108.57268
335,-100.56997
336,-103.127846
337,-101.03575
338,-102.68274
339,-105.247375
340,-104.16814
341,-104.62985
342,-103.36906
343,-103.63891
344,-103.729256
345,-103.06596
346,-102.7876
347,-108.4996
348,-99.870186
349,-104.88619
350,-101.9151
351,-99.19972
352,-106.061646
353,-103.80021
354,-104.16614
355,-104.63763
356,-101.84893
357,-102.68999
358,-101.243355
359,-17.246761
360,-19.97839
361,-101.24999
362,-102.755936
363,-101.30655
364,-101.146385
365,-106.755615
366,-100.037926
367,-100.738754
368,-101.63571
369,-109.56088
370,-100.34043
371,-103.460464
372,-103.41968
373,-18.811697
374,-103.10999
375,-104.76009
376,-108.86674
377,-103.399414
378,-103.32503
379,-101.56557
380,-100.13983
381,-99.05445
382,-106.62671
383,-104.23664
384,-103.47711
385,-110.199905
386,-108.416855
387,-103.65759
388,-104.47343
389,-106.21148
390,-111.59954
391,-111.438
392,-107.66256
393,-108.497055
394,-100.03975
395,-20.512878
396,-109.841805
397,-107.94791
398,-109.75892
399,-97.11844
400,-102.41514
401,-105.21329
402,-106.718285
403,-107.88944
404,-104.86207
405,-104.5345
406,-101.9034
407,-122.37136
408,-100.22022
409,-100.57803
410,-99.432434
411,-101.38412
412,-100.53565
413,-102.6795
414,-102.04047
415,-102.437904
416,-100.62402
417,-105.82612
418,-103.86748
419,-108.50257
420,-106.6155
421,-107.09435
422,-103.6104
423,-103.75708
424,-106.73921
425,-99.52823
426,-114.75424
427,-105.93194
428,-105.9611
429,-101.61056
430,-103.46807
431,-99.62391
432,-101.5816
433,-103.37274
434,-131.03397
435,-106.36923
436,-26.049223
437,-107.2888
438,-101.655304
439,-101.615524
440,-99.98675
441,-102.990555
442,-99.96251
443,-101.67913
444,-100.85932
445,-105.86874
446,-99.63684
447,-103.60886
448,-107.50095
449,-104.455536
450,-104.098976
451,-103.36738
452,-100.72686
453,-103.517334
454,-105.229996
455,-103.89602
456,-101.69443
457,-90.38298
458,-96.876816
459,-96.736755
460,-11.385766
461,-18.041767
462,-100.66472
463,-101.2358
464,-100.22506
465,-98.81951
466,-102.54021
467,-105.73113
468,-108.31479
469,-103.144485
470,-104.67
471,-104.22896
472,-101.38844
473,-102.77235
474,-98.98243
475,-97.934395
476,-103.54377
477,-99.52279
478,-102.826675
479,-100.38919
480,-106.44047
481,-99.38516
482,-106.101
483,-94.25106
484,-104.09396
485,-103.926674
486,-103.850174
487,-105.52715
488,-104.14586
489,-104.29167
490,-98.38238
491,-106.807
492,-22.379728
493,-27.47844
494,-28.876831
495,-103.765175
496,-107.84299
497,-110.97009
498,-104.79805
499,-108.50796
500,-108.428276
501,-112.15376
502,-111.80224
503,-114.10315
504,-51.48379
505,-116.20061
506,-114.71362
507,-103.884796
508,-107.79821
509,-44.98952
510,-128.84294
511,-104.42471
512,-102.02284
513,-96.95566
514,-98.39976
515,-98.45029
516,-99.54892
517,-104.966
518,-103.91675
519,-99.68362
520,-99.550896
521,-103.0047
522,-102.74562
523,-102.63824
524,-103.70034
525,-104.646675
526,-104.069466
527,-98.461334
528,-105.14767
529,-107.111534
530,-99.04873
531,-22.250093
532,-100.252335
533,-98.381584
534,-98.90774
535,-100.70553
536,-110.73135
537,-104.061295
538,-104.542755
539,-105.10774
540,-109.98959
541,-107.54543
542,-106.432846
543,-108.8602
544,-100.85883
545,-98.02041
546,-99.018166
547,-101.389244
548,-103.67538
549,-105.10135
550,-106.62518
551,-104.878174
552,-106.614876
553,-110.85887
554,-109.95004
555,-106.32607
556,-103.32197
557,-113.99624
558,-116.4412
559,-117.39386
560,-114.96315
561,-105.682365
562,-103.95247
563,-107.82972
564,-100.82008
565,-100.57484
566,-99.905914
567,-102.13407
568,-98.42777
569,-97.150764
570,-101.457825
571,-95.54673
572,-98.0842
573,-106.92952
574,-113.30447
575,-124.80591
576,-103.4816
577,-104.933136
578,-105.089874
579,-95.29061
580,-104.44546
581,-105.12993
582,-105.217514
583,-107.29463
584,-106.92425
585,-108.09998
586,-107.68866
587,-105.579155
588,-103.609566
589,-106.52283
590,-107.38939
591,-105.487885
592,-104.43264
593,-102.9798
594,-41.80969
595,-41.076614
596,-103.01833
597,-102.464516
598,-105.21806
599,-109.57007
600,-105.663475
601,-39.4142
602,-26.116398
603,-19.17022
604,-104.16869
605,-134.75467
606,-105.64149
607,-124.9729
608,-110.97573
609,-103.08636
610,-107.146416
611,-102.075325
612,-100.85027
613,-99.61201
614,-100.35859
615,-102.60123
616,-103.019684
617,-100.36743
618,-104.623184
619,-102.19773
620,-21.332766
621,-102.67345
622,-104.748146
623,-116.71266
624,-104.41263
625,-101.5631
626,-109.395035
627,-99.87662
628,-101.39006
629,-106.3124
630,-101.67011
631,-14.534035
632,-24.096695
633,-20.4502
634,-102.66333
635,-103.43939
636,-135.09155
637,-30.19639
638,-105.38962
639,-18.870487
640,-20.61773
641,-23.620106
642,-25.714281
643,-26.435762
644,-27.336065
645,-25.13079
646,-133.00027
647,-134.76863
648,-110.7708
649,-105.75117
650,-95.5139
651,-99.77016
652,-99.69934
653,-128.63887
654,-100.77174
655,-102.32059
656,-102.82556
657,-102.87901
658,-101.53389
659,-102.21155
660,-101.061935
661,-100.96163
662,-102.20616
663,-102.81831
664,-102.62413
665,-126.1255
666,-106.581406
667,-104.51841
668,-106.67665
669,-108.9697
670,-109.08217
671,-109.15121
672,-104.23709
673,-93.20335
674,-27.938536
675,-104.35067
676,-98.62131
677,-27.879019
678,-90.53265
679,-24.590275
680,-27.250921
681,-26.388231
682,-21.869621
683,-95.92542
684,-105.97233
685,-111.46925
686,-109.13662
687,-106.66793
688,-110.27405
689,-124.262634
690,-111.89482
691,-118.50398
692,-12.846727
693,-125.58183
694,-130.50508
695,-129.92654
696,-116.83768
697,-97.58665
698,-100.70437
699,-27.138054
700,-94.27776
701,-129.0336
702,-118.05589
703,-98.52975
704,-109.9007
705,-28.777002
706,-0.8814137
707,-134.28496
708,-37.684353
709,-136.56784
710,-12.781003
711,-87.61792
712,-93.1038
713,-97.808334
714,-12.300986
715,-125.15125
716,-110.73819
717,-102.60745
718,-3.9745142
719,-16.633392
720,-93.14192
721,-120.25648
722,-46.424675
723,-134.26505
724,-111.309906
725,-106.294365
726,-136.1795
727,-144.7764
728,-22.261023
729,-16.335289
730,-16.552721
731,-8.965159
732,-120.897354
733,0.5567784
734,-91.32968
735,-102.674835
736,-20.151636
737,-16.883934
738,-12.48758
739,-14.182135
740,-107.45823
741,-101.20088
742,-95.28799
743,12.373306
744,-106.161385
745,-119.52286
746,-81.33994
747,-95.545944
748,-107.83048
749,-109.18681
750,-98.970856
751,-93.83338
752,-87.850494
753,-101.015915
754,-106.56656
755,-126.89788
756,-125.480835
757,-123.50348
758,-121.57333
759,-15.053863
760,-101.84878
761,-96.823746
762,-108.1697
763,-119.89753
764,-104.89831
765,-105.90512
766,-108.03578
767,-92.855385
768,-32.34821
769,-39.821644
770,-127.7979
771,-121.20095
772,-29.96859
773,-27.659847
774,-11.360139
775,0.9681234
776,-3.6018825
777,-7.969883
778,-119.50062
779,-121.409256
780,-124.79414
781,-126.55095
782,-124.17382
783,-103.997314
784,-123.62196
785,-108.46446
786,-10.67697
787,-98.48323
788,-102.31525
789,-108.70028
790,-78.22172
791,-68.4964
792,-96.10214
793,-100.28408
794,-103.657455
795,-35.055748
796,-25.714073
797,-28.342808
798,-19.73097
799,-24.590698
800,-36.540512
801,-23.33927
802,-7.8088737
803,-129.79736
804,-116.7416
805,-108.412445
806,-5.5895305
807,-101.68892
808,-117.716896
809,-20.228964
810,-114.641495
811,-18.200678
812,1.1346486
813,-127.61578
814,-41.355667
815,-122.64109
816,-120.73812
817,-135.60657
818,-142.94562
819,-121.20686
820,-114.47083
821,-15.044559
822,-15.42675
823,-11.877348
824,-3.6052852
825,-111.7467
826,-105.06556
827,7.885975
828,-110.7144
829,2.0496721
830,-95.13497
831,-84.144005
832,-141.16296
833,-121.74908
834,-132.28027
835,-133.48409
836,-132.36894
837,-129.83229
838,-104.1008
839,-102.47916
840,-102.02478
841,-122.95933
842,-20.984737
843,-11.891453
844,-50.70336
845,-13.690237
846,-11.967694
847,-4.74404
848,-15.93848
849,-16.210217
850,-107.75627
851,-107.61815
852,-107.01376
853,10.308206
854,-101.99171
855,-105.199486
856,-115.54959
857,-8.9588585
858,-13.8177805
859,-119.71171
860,-121.0616
861,-135.91655
862,-120.93866
863,-131.72386
864,-114.275276
865,-21.890121
866,-9.707002
867,-8.668861
868,-8.121052
869,-22.302868
870,-12.4781475
871,-14.614396
872,-18.89352
873,-114.86921
874,-116.409454
875,-27.77344
876,-29.36102
877,-18.209517
878,-10.697189
879,-16.263786
880,-20.93632
881,15.515805
882,-115.445114
883,-111.50668
884,-114.49209
885,-115.52123
886,-108.36404
887,-104.79773
888,-104.08189
889,-24.635988
890,-33.991116
891,-33.898453
892,-5.8375673
893,10.536866
894,-11.052792
895,-139.04488
896,-118.13635
897,-14.755739
898,-113.548035
899,-5.737899
900,-15.959714
901,-14.18757
902,-29.388697
903,-18.81237
904,-123.072266
905,-5.9511714
906,-107.80076
907,-108.99022
908,-113.66672
909,-115.900154
910,-23.969917
911,-156.35414
912,-132.78165
913,-106.89357
914,-139.90439
915,5.162291
916,7.5201087
917,-30.934252
918,-32.895977
919,-119.87392
920,-120.84268
921,-102.830894
922,-102.79217
923,-111.63624
924,-117.193886
925,-25.269114
926,-23.50874
927,-21.67563
928,-113.03283
929,-116.98914
930,-37.31866
931,-112.74379
932,-29.804955
933,-40.19276
934,-24.71394
935,-26.272703
936,-30.275927
937,-38.93454
938,-44.82934
939,-33.21795
940,-38.932007
941,-21.229597
942,-34.57196
943,-128.13713
944,-35.21614
945,-34.565845
946,-141.82996
947,-115.90675
948,-118.40878
949,-116.416824
950,-119.60809
951,-26.547962
952,-29.043106
953,-26.672464
954,-34.367794
955,-44.427628
956,-36.84144
957,-124.53848
958,-111.91177
959,-111.8254
960,-124.27115
961,-117.62329
962,-115.11424
963,-113.51438
964,-114.715004
965,-116.98143
966,-115.211296
967,-119.76404
968,-106.696205
969,-102.177345
970,-111.87471
971,-22.872358
972,-22.953278
973,-108.52057
974,-19.868395
975,-23.958473
976,-18.68883
977,-23.81791
978,-24.612986
979,-29.676483
980,-24.66826
981,-24.394526
982,-28.91495
983,-25.573591
984,-23.909899
985,-29.275785
986,-20.925701
987,-112.6499
988,-20.890999
989,-28.193829
990,-23.20557
991,-25.8487
992,-24.350021
993,-21.298717
994,-25.217094
995,-22.243887
996,-25.111805
997,-22.70887
998,-25.972921
999,-12.620117
1000,-30.65031
1001,-100.903786
1002,-22.182056
1003,-21.714462
1004,-22.724386
1005,-18.844591
1006,-18.626417
1007,-17.582445
1008,-16.813072
1009,-121.90188
1010,-121.974304
1011,-119.01311
1012,-126.98372
1013,-19.07752
1014,-16.292667
1015,-17.683416
1016,-22.18752
1017,-121.09474
1018,-18.831322
1019,-16.952692
1020,-20.215734
1021,-22.67882
1022,-24.987116
1023,-21.358406
1024,-20.987823
1025,-13.324826
1026,-16.233244
1027,-6.9782624
1028,-94.25048
1029,-31.2916
1030,-32.55719
1031,-106.11475
1032,-98.94345
1033,-97.46571
1034,-110.49039
1035,-19.079376
1036,-15.201942
1037,-20.158945
1038,-94.95914
1039,-97.48694
1040,-102.51627
1041,-101.08271
1042,-35.198017
1043,-43.88947
1044,-124.43846
1045,-46.898487
1046,-43.115307
1047,-127.47183
1048,-4.9231057
1049,-22.057201
1050,-113.11828
1051,-116.55679
1052,-111.65014
1053,-128.89117
1054,-115.18091
1055,-117.03313
1056,-40.486065
1057,-129.52487
1058,-13.350094
1059,-101.083496
1060,-10.908246
1061,-2.4236963
1062,6.892993
1063,-101.83874
1064,-93.13516
1065,-110.09734
1066,-105.96085
1067,13.36602
1068,16.475538
1069,7.616961
1070,1.3812578
1071,5.835771
1072,6.4998627
1073,-114.206985
1074,-122.29862
1075,-3.755282
1076,12.6635685
1077,3.4214964
1078,-123.84358
1079,-124.21003
1080,-109.8062
1081,-115.43895
1082,-124.25574
1083,1.6841893
1084,19.968258
1085,-103.39958
1086,-2.473278
1087,-7.5908666
1088,-2.1994193
1089,-10.023392
1090,-18.5357
1091,-32.69651
1092,-119.61684
1093,-22.732292
1094,-13.592614
1095,-120.2577
1096,-3.8172123
1097,0.9608661
1098,-4.216297
1099,-7.5702176
1100,-2.1422307
1101,5.527409
1102,-3.053886
1103,-0.97480917
1104,0.7938628
1105,-2.0743182
1106,-11.341175
1107,-2.442489
1108,-15.4772415
1109,-15.379785
1110,0.32197502
1111,-3.5258174
1112,-5.780343
1113,-123.48882
1114,6.0119004
1115,6.6647263
1116,3.523415
1117,4.5209017
1118,16.021784
1119,5.8402567
1120,-4.390991
1121,13.845098
1122,9.48324
1123,15.994977
1124,3.2609603
1125,7.656644
1126,6.2739644
1127,9.091517
1128,6.485502
1129,12.328411
1130,4.549886
1131,-20.254501
1132,-18.77102
1133,1.281127
1134,-7.3855324
1135,-4.758303
1136,-5.167216
1137,-2.8927908
1138,-0.63907945
1139,-6.8906393
1140,3.0518663
1141,1.1518905
1142,-112.85114
1143,-11.827041
1144,-20.968468
1145,-16.506315
1146,-15.692995
1147,-10.269362
1148,-10.413545
1149,-9.549185
1150,-5.148295
1151,-3.1019216
1152,-3.553308
1153,-13.91011
1154,-18.707785
1155,-20.43732
1156,-125.594864
1157,-123.56251
1158,-8.824559
1159,-5.0958776
1160,-18.047895
1161,-24.94334
1162,-98.63019
1163,-34.7691
1164,-28.867884
1165,-24.36549
1166,-120.817795
1167,-123.64386
1168,-115.92905
1169,-119.235344
1170,-107.58357
1171,-101.731346
1172,-111.29521
1173,-109.00372
1174,-26.210226
1175,-114.059975
1176,-114.6078
1177,-121.26371
1178,-119.87978
1179,-122.01083
1180,-110.365685
1181,-108.83914
1182,-115.8428
1183,-17.087397
1184,-13.257235
1185,-115.14838
1186,-108.18702
1187,-1.355309
1188,-118.134926
1189,-111.14932
1190,-20.187326
1191,-120.03979
1192,-101.26973
1193,-109.14292
1194,-108.28906
1195,-105.07566
1196,-106.60999
1197,-103.99529
1198,-112.34907
1199,-15.950175
1200,-20.73089
1201,-21.066067
1202,-19.737629
1203,-15.010506
1204,-16.290197
1205,-17.021416
1206,-117.24435
1207,-14.547661
1208,-22.966335
1209,-118.224724
1210,-111.03486
1211,-112.43676
1212,-112.21886
1213,-108.83664
1214,-111.82896
1215,-7.07442
1216,-32.120132
1217,-106.32633
1218,-130.18028
1219,-19.774921
1220,-17.475264
1221,-27.018198
1222,-108.601265
1223,-20.265194
1224,-15.299604
1225,-18.595709
1226,-111.64752
1227,-11.310421
1228,-19.2433
1229,-116.137985
1230,-115.76699
1231,-24.54975
1232,-119.14162
1233,-118.48201
1234,-121.95842
1235,-57.960785
1236,-49.406002
1237,-123.727165
1238,-152.3233
1239,-118.989265
1240,-50.519352
1241,-110.76587
1242,-116.71074
1243,-127.921684
1244,-112.28997
1245,-128.33038
1246,-124.28245
1247,-124.17624
1248,-125.13517
1249,-116.280075
1250,-122.68956
1251,-132.22388
1252,-120.48518
1253,-119.18785
1254,-135.49808
1255,-132.71281
1256,-121.98749
1257,-115.322784
1258,-115.133484
1259,-115.753075
1260,-117.59517
1261,-126.84673
1262,-134.60497
1263,-124.94678
1264,-120.714714
1265,-115.92569
1266,-118.726074
1267,-120.982895
1268,-122.91449
1269,-120.302055
1270,-120.57024
1271,-125.03975
1272,-125.078835
1273,-119.34372
1274,-118.100555
1275,-120.590515
1276,-121.44356
1277,-117.05414
1278,-116.73378
1279,-115.26309
1280,-116.3692
1281,-115.16233
1282,-116.763596
1283,-117.84325
1284,-122.46603
1285,-119.402504
1286,-119.102684
1287,-122.632614
1288,-114.29164
1289,-114.17882
1290,-120.278336
1291,-118.66041
1292,-120.90328
1293,-121.01811
1294,-114.08998
1295,-117.85232
1296,-111.44238
1297,-123.0551
1298,-112.23907
1299,-116.0343
1300,-128.16367
1301,-118.627304
1302,-116.52126
1303,-121.488655
1304,-120.47391
1305,-120.27806
1306,-121.379845
1307,-120.18006
1308,-123.43919
1309,-123.428635
1310,-120.60263
1311,-120.01371
1312,-120.10888
1313,-120.41656
1314,-118.8297
1315,-119.00249
1316,-118.25303
1317,-118.73823
1318,-120.21669
1319,-120.01754
1320,-118.8602
1321,-120.48419
1322,-120.08902
1323,-120.15849
1324,-120.27668
1325,-121.72066
1326,-120.98926
1327,-121.10012
1328,-121.31497
1329,-118.81813
1330,-115.94143
1331,-114.9545
1332,-118.19231
1333,-118.23325
1334,-122.32384
1335,-120.94313
1336,-118.94271
1337,-116.64719
1338,-116.37832
1339,-117.60434
1340,-113.48107
1341,-116.50738
1342,-117.25055
1343,-118.7282
1344,-118.85371
1345,-116.16243
1346,-118.22676
1347,-118.754
1348,-120.74585
1349,-120.22487
1350,-119.48633
1351,-121.44815
1352,-122.1316
1353,-119.58182
1354,-124.00277
1355,-123.334915
1356,-122.03248
1357,-122.99244
1358,-120.153946
1359,-120.665276
1360,-121.55374
1361,-123.67478
1362,-123.417564
1363,-123.67603
1364,-123.0549
1365,-123.05228
1366,-123.56454
1367,-124.12839
1368,-123.675735
1369,-123.01837
1370,-123.7339
1371,-118.97723
1372,-117.75613
1373,-121.73275
1374,-118.117134
1375,-119.37461
1376,-124.693565
1377,-124.174194
1378,-124.540634
1379,-124.09964
1380,-124.66356
1381,-125.36644
1382,-124.26952
1383,-124.56782
1384,-124.01753
1385,-125.10986
1386,-124.72062
1387,-124.905685
1388,-125.49121
1389,-123.625694
1390,-124.57179
1391,-125.12224
1392,-120.668015
1393,-125.49663
1394,-124.781456
1395,-125.887054
1396,-123.12433
1397,-123.8297
1398,-123.85869
1399,-124.405716
1400,-125.8392
1401,-120.52884
1402,-118.12936
1403,-124.478134
1404,-122.49618
1405,-125.45477
1406,-125.7253
1407,-125.221725
1408,-124.72203
1409,-125.35869
1410,-124.83335
1411,-120.10179
1412,-126.52969
1413,-124.26651
1414,-125.046585
1415,-126.209335
1416,-127.04649
1417,-126.696915
1418,-124.51179
1419,-123.90384
1420,-127.26896
1421,-125.644775
1422,-126.10126
1423,-123.813614
1424,-124.905365
1425,-126.9804
1426,-125.67236
1427,-116.79213
1428,-120.53038
1429,-123.508736
1430,-126.190994
1431,-115.51537
1432,-112.06472
1433,-128.41905
1434,-115.3963
1435,-124.52837
1436,-124.10334
1437,-118.92966
1438,-125.16376
1439,-123.78938
1440,-119.11284
1441,-123.59427
1442,-121.31268
1443,-119.42788
1444,-113.68655
1445,-127.04661
1446,-126.522675
1447,-124.82695
1448,-126.779945
1449,-127.644394
1450,-125.683876
1451,-127.081635
1452,-128.26697
1453,-125.92444
1454,-126.014244
1455,-126.229996
1456,-124.46173
1457,-125.03909
1458,-116.359825
1459,-113.04578
1460,-115.19621
1461,-108.64812
1462,-115.33023
1463,-112.18788
1464,-123.449135
1465,-125.75615
1466,-125.01053
1467,-111.583046
1468,-121.2258
1469,-120.29986
1470,-109.021675
1471,-111.711975
1472,-120.83411
1473,-127.64378
1474,-108.74341
1475,-112.73578
1476,-109.63814
1477,-112.91896
1478,-111.65634
1479,-113.86231
1480,-108.75638
1481,-124.5822
1482,-122.21485
1483,-116.29758
1484,-113.47969
1485,-134.87756
1486,-113.045586
1487,-127.084915
1488,-125.754074
1489,-111.59841
1490,-117.78325
1491,-110.02125
1492,-119.08835
1493,-117.96193
1494,-107.47232
1495,-114.17952
1496,-115.907166
1497,-109.20545
1498,-121.83303
1499,-120.50661
1500,-116.31087
1501,-118.71356
1502,-108.74323
1503,-110.9641
1504,-113.12912
1505,-114.4819
1506,-120.036446
1507,-116.509186
1508,-113.49327
1509,-117.23752
1510,-113.19934
1511,-109.53548
1512,-114.41172
1513,-117.71774
1514,-116.37666
1515,-125.045204
1516,-118.77274
1517,-122.25772
1518,-119.05281
1519,-117.3611
1520,-113.05918
1521,-120.97571
1522,-112.0368
1523,-121.01581
1524,-113.560326
1525,-106.77876
1526,-125.34325
1527,-123.83923
1528,-126.33769
1529,-123.826515
1530,-117.92109
1531,-111.9297
1532,-121.81185
1533,-111.90751
1534,-113.5756
1535,-124.20329
1536,-124.00149
1537,-121.92921
1538,-122.66435
1539,-121.54816
1540,-122.86514
1541,-123.48437
1542,-125.03105
1543,-124.51103
1544,-121.76799
1545,-122.66037
1546,-117.607605
1547,-122.76208
1548,-122.33506
1549,-122.0927
1550,-122.09219
1551,-123.69951
1552,-112.10201
1553,-123.47927
1554,-112.55209
1555,-116.231415
1556,-124.6693
1557,-124.91708
1558,-124.04867
1559,-124.19264
1560,-124.301956
1561,-123.11589
1562,-122.93139
1563,-123.16721
1564,-122.953224
1565,-121.68034
1566,-122.91016
1567,-114.00363
1568,-118.70078
1569,-115.491165
1570,-119.46594
1571,-115.53366
1572,-122.89103
1573,-124.3438
1574,-111.978035
1575,-123.171524
1576,-120.27294
1577,-122.56841
1578,-115.08761
1579,-124.98073
1580,-124.01928
1581,-123.17264
1582,-115.880806
1583,-123.741684
1584,-124.772934
1585,-122.53312
1586,-123.3317
1587,-120.027084
1588,-114.98547
1589,-115.22176
1590,-112.016846
1591,-114.633835
1592,-120.17573
1593,-113.59355
1594,-117.371635
1595,-120.17564
1596,-117.8479
1597,-122.1221
1598,-117.86627
1599,-115.50026
1600,-114.03248
1601,-122.85542
1602,-123.552864
1603,-122.23945
1604,-124.69431
1605,-123.15977
1606,-122.80846
1607,-122.906555
1608,-122.872765
1609,-123.260376
1610,-123.90688
1611,-117.556145
1612,-124.22476
1613,-124.437546
1614,-122.52843
1615,-123.963104
1616,-122.72962
1617,-121.89131
1618,-121.66974
1619,-121.595726
1620,-122.238495
1621,-121.932236
1622,-120.79733
1623,-122.85919
1624,-123.97917
1625,-121.99806
1626,-122.41167
1627,-122.22606
1628,-121.33837
1629,-123.6206
1630,-123.168625
1631,-123.245125
1632,-123.38065
1633,-122.12745
1634,-122.42774
1635,-121.42319
1636,-121.653564
1637,-119.492966
1638,-119.272484
1639,-122.82927
1640,-122.40523
1641,-119.004944
1642,-116.23268
1643,-117.32262
1644,-115.71439
1645,-118.19054
1646,-115.75165
1647,-112.96897
1648,-112.56623
1649,-117.111374
1650,-117.572205
1651,-115.5363
1652,-120.24608
1653,-110.791046
1654,-111.8577
1655,-111.36219
1656,-111.03034
1657,-111.97002
1658,-112.84944
1659,-113.82915
1660,-109.49643
1661,-114.17486
1662,-110.85774
1663,-111.65378
