,"It [319, 3]"
357,-105.19502
358,-106.200775
359,-106.09219
360,-104.88963
361,-104.09356
362,-104.36343
363,-106.0637
364,-104.54141
365,-101.815926
366,-101.87449
367,-103.41358
368,-101.758484
369,-101.863266
370,-100.378296
371,-100.99023
372,-100.82409
373,-100.19838
374,-101.01111
375,-98.35523
376,-103.58713
377,-99.012794
378,-119.58233
379,-109.53494
380,-122.34697
381,-124.926285
382,-109.91861
383,-97.9983
384,-89.68434
385,-98.76009
386,-99.507935
387,-102.28638
388,-100.30169
389,-100.85634
390,-103.49638
391,-102.11136
392,-100.31552
393,-99.913284
394,-99.65114
395,-42.80908
396,-104.25084
397,-42.41655
398,-100.071236
399,-99.52958
400,-101.29143
401,-99.10931
402,-99.08404
403,-97.0887
404,-97.248116
405,-96.45397
406,-121.25168
407,-98.90662
408,-100.82353
409,-100.734764
410,-96.856224
411,-95.61667
412,-98.62864
413,-95.88265
414,-98.570015
415,-104.66086
416,-105.71912
417,-106.94929
418,-104.548615
419,-101.85994
420,-99.682076
421,-99.79218
422,-102.53964
423,-102.1805
424,-99.74981
425,-104.13508
426,-104.73473
427,-15.355901
428,-130.74829
429,-100.42887
430,-97.88106
431,-98.58468
432,-106.12258
433,-111.05775
434,-111.98644
435,-97.19835
436,-107.92662
437,-101.95445
438,-100.614265
439,-101.80656
440,-99.31707
441,-101.71448
442,-101.241
443,-101.00535
444,-100.67783
445,-102.81224
446,-101.21735
447,-101.195816
448,-103.548546
449,-101.98075
450,-100.31097
451,-101.826904
452,-105.361755
453,-104.92174
454,-105.07518
455,-106.112816
456,-106.86539
457,-108.84689
458,-101.51534
459,-102.72061
460,-102.66847
461,-100.82775
462,-99.33471
463,-102.70212
464,-101.13172
465,-102.49597
466,-97.69958
467,-100.019516
468,-96.814674
469,-98.28894
470,-99.6594
471,-98.20657
472,-99.68556
473,-101.60729
474,-100.54465
475,-99.64896
476,-101.42089
477,-100.821495
478,-100.16209
479,-100.79988
480,-97.85046
481,-97.84985
482,-97.36177
483,-96.453804
484,-96.10027
485,-99.327644
486,-100.28718
487,-100.11494
488,-101.21294
489,-97.382416
490,-99.65412
491,-114.25639
492,-102.32701
493,-102.08021
494,-101.47869
495,-102.66277
496,-102.17379
497,-102.644
498,-99.8437
499,-102.25563
500,-101.82195
501,-104.4955
502,-101.28163
503,-99.049324
504,-106.812874
505,-99.68424
506,-137.24857
507,-109.500244
508,-102.30623
509,-103.56032
510,-107.71658
511,-20.858826
512,-99.92443
513,-102.6857
514,-100.83341
515,-103.1901
516,-103.49643
517,-101.78003
518,-101.84021
519,-101.53926
520,-99.29736
521,-102.71359
522,-99.96395
523,-100.7193
524,-102.29431
525,-107.88429
526,-106.91392
527,-104.82193
528,-102.05905
529,-100.60069
530,-99.745224
531,-99.98914
532,-99.566666
533,-99.645676
534,-98.51919
535,-102.06191
536,-35.423645
537,-103.4416
538,-102.64055
539,-99.26649
540,-100.754486
541,-100.124985
542,-101.47158
543,-99.85286
544,-99.68432
545,-102.714615
546,-101.1736
547,-100.82559
548,-98.96294
549,-100.99021
550,-99.13548
551,-101.614235
552,-99.97907
553,-102.37976
554,-103.0474
555,-102.14418
556,-103.13944
557,-101.14296
558,-102.35674
559,-98.72907
560,-101.174736
561,-101.92466
562,-104.557106
563,-104.99711
564,-35.896015
565,-27.903336
566,-13.742114
567,-15.190051
568,-19.705912
569,-101.601555
570,-137.83229
571,-110.53834
572,-19.358332
573,-101.05973
574,-102.06727
575,-104.66379
576,-110.25488
577,-122.33554
578,-127.24647
579,-132.77628
580,-145.22044
581,-133.61653
582,-126.533554
583,-35.291157
584,-17.233131
585,-117.182785
586,-34.164192
587,-133.99341
588,-142.67352
589,-106.07197
590,-26.868225
591,-28.170725
592,-116.28464
593,-134.8818
594,-124.16942
595,-119.85454
596,-117.70261
597,-111.254555
598,-106.41861
599,-108.59966
600,-106.88044
601,-120.6741
602,-121.43034
603,-100.441376
604,-100.258286
605,-94.67814
606,-110.03502
607,-108.2662
608,-108.083954
609,-107.76044
610,-106.944725
611,-119.862465
612,-102.229034
613,-105.06725
614,-109.80755
615,-112.90767
616,-119.25485
617,-126.3674
618,-140.513
619,-128.6914
620,-120.21536
621,-110.504364
622,-42.143646
623,-105.275505
624,-121.43344
625,-123.56632
626,-114.54434
627,-107.909706
628,-117.92145
629,-105.43031
630,-111.40243
631,-112.86006
632,-43.01347
633,-119.4278
634,-124.20277
635,-117.61917
636,-120.524155
637,-105.341644
638,-110.77945
639,-118.95775
640,-109.26897
641,-104.84028
642,-104.37598
643,-103.89248
644,-109.57601
645,-113.518814
646,-113.9442
647,-108.805695
648,-105.60807
649,-101.63526
650,-111.13175
651,-100.90358
652,-104.36258
653,-102.08478
654,-134.20041
655,-113.11656
656,-107.290565
657,-106.63813
658,-107.816635
659,-108.417076
660,-103.39822
661,-98.14404
662,-107.90751
663,-112.03866
664,-105.86174
665,-107.984726
666,-107.98081
667,-109.99623
668,-116.88593
669,-108.71524
670,-110.56577
671,-106.87367
672,-104.79525
673,-105.46361
674,-101.17916
675,-107.87319
676,-113.61402
677,-127.40672
678,-109.19949
679,-104.48644
680,-102.02269
681,-103.25771
682,-106.21326
683,-105.83152
684,-97.88021
685,-101.8393
686,-93.80716
687,-118.220245
688,-107.12048
689,-121.794586
690,-102.055954
691,-100.970634
692,-106.45278
693,-110.3156
694,-108.70208
695,-110.94573
696,-128.28142
697,-124.21916
698,-98.178635
699,-130.30902
700,-125.033516
701,-104.18935
702,-101.61036
703,-107.71128
704,-151.1608
705,-103.837234
706,-104.83411
707,-102.13523
708,-145.3787
709,-101.19763
710,-101.870125
711,-96.917885
712,-96.682816
713,-126.956924
714,-102.76029
715,-102.473816
716,-107.99992
717,-104.552216
718,-108.90508
719,-105.88429
720,-101.68534
721,-114.0116
722,-97.61933
723,-103.968124
724,-114.49064
725,-116.422935
726,-105.17813
727,-110.96553
728,-110.20027
729,-103.962685
730,-101.099785
731,-111.48011
732,-108.11551
733,-103.43326
734,-101.39228
735,-101.96239
736,-106.20276
737,-107.107704
738,-95.498726
739,-98.87383
740,-103.03472
741,-99.73412
742,-105.22242
743,-107.61628
744,-106.91958
745,-109.67566
746,-100.57736
747,-107.748955
748,-108.74448
749,-105.157875
750,-12.342487
751,-102.26918
752,-107.235275
753,-115.14881
754,-111.00875
755,-113.60838
756,-106.0056
757,-107.83463
758,-105.44463
759,-104.94937
760,-103.236626
761,-107.15827
762,-104.19404
763,-13.486512
764,-106.74981
765,-110.62002
766,-120.06818
767,-101.47808
768,-88.34167
769,-94.17597
770,-109.20913
771,-109.61075
772,-110.033875
773,-107.51771
774,-107.733635
775,-109.23746
776,-110.256966
777,-99.511055
778,-102.9712
779,-100.78753
780,-123.99233
781,-12.288006
782,-97.447365
783,-119.17409
784,-104.3584
785,-106.68193
786,-104.27845
787,-103.469124
788,-109.26201
789,-115.990746
790,-121.20809
791,-99.129234
792,-98.02769
793,-104.59828
794,-107.5371
795,-114.34484
796,-118.3129
797,-112.73968
798,-113.87593
799,-134.83908
800,-122.54418
801,-109.41566
802,-117.250916
803,-107.88878
804,-106.00007
805,-113.98471
806,-109.21546
807,-123.10317
808,-126.591515
809,-129.38026
810,-133.24258
811,-144.87514
812,-104.04367
813,-123.885544
814,-115.54845
815,-124.50615
816,-125.0894
817,-124.61812
818,-129.92859
819,-122.783066
820,-115.23659
821,-120.083725
822,-119.26552
823,-104.02061
824,-139.94774
825,-34.984177
826,-99.0441
827,-103.70154
828,-108.60011
829,-102.92716
830,-106.70313
831,-113.78627
832,-114.148575
833,-116.39641
834,-113.58694
835,-127.530945
836,-8.21269
837,-111.96978
838,-120.81713
839,15.253904
840,-2.8135924
841,-133.0552
842,-113.281845
843,-97.3294
844,-111.1359
845,-111.12021
846,-126.056076
847,-116.74164
848,-134.95673
849,-114.279076
850,-103.35792
851,-104.25213
852,-94.44511
853,-100.32965
854,-102.25414
855,-123.50678
856,-119.991325
857,-125.34447
858,-113.901184
859,-110.07281
860,-112.87633
861,-117.38198
862,-110.94499
863,-113.271255
864,-106.454094
865,-107.98058
866,-103.52042
867,-13.77955
868,-16.741539
869,-105.46449
870,-106.87837
871,-107.76475
872,-118.20143
873,-21.09258
874,-32.61735
875,-30.448832
876,-35.522816
877,-38.18034
878,-38.368374
879,-39.117496
880,-25.289494
881,-16.323683
882,-27.691065
883,-125.7891
884,-107.61709
885,-115.65039
886,-109.70109
887,-111.63128
888,-110.23658
889,-114.59421
890,-102.968094
891,-101.40182
892,-105.12284
893,-111.738686
894,-106.35121
895,-109.41443
896,-103.7162
897,-112.8429
898,-119.265915
899,-109.44701
900,-110.59711
901,-109.51188
902,-102.25384
903,-108.63158
904,-118.020386
905,-113.311714
906,-106.54829
907,-108.468704
908,-109.37486
909,-108.22836
910,-104.41887
911,-111.03634
912,-108.508125
913,-112.07798
914,-113.92005
915,-97.59168
916,-103.382355
917,-114.368675
918,-115.223885
919,-127.458885
920,-108.71935
921,-121.87829
922,-109.42427
923,-113.73265
924,-100.5502
925,-105.88226
926,-113.059906
927,-112.21002
928,-117.76532
929,-114.07072
930,-116.812744
931,-116.257034
932,-117.05753
933,-120.25572
934,-115.863846
935,-132.47223
936,-106.152954
937,-117.44541
938,-113.8618
939,-104.71315
940,-101.97736
941,-121.69793
942,-107.86224
943,-84.03357
944,-117.604294
945,-118.492516
946,-121.76394
947,-129.84552
948,-113.01423
949,-117.43129
950,-125.28137
951,-123.200836
952,-124.41478
953,-120.75435
954,-115.48799
955,-119.11817
956,-94.7587
957,-115.27153
958,-0.5469445
959,-109.03255
960,-113.028725
961,32.89768
962,-107.946495
963,-113.235504
964,-133.71883
965,-104.53111
966,-97.86824
967,-147.76505
968,-135.30208
969,-126.37378
970,-105.16471
971,-127.960754
972,-118.59891
973,-140.85922
974,-102.82182
975,-103.8785
976,-110.827774
977,-117.58588
978,-122.74449
979,-127.65344
980,-117.74976
981,-114.67004
982,-137.345
983,-119.16302
984,-114.364136
985,-11.617638
986,-110.56566
987,-121.94844
988,-102.781876
989,-122.64025
990,-114.6351
991,-109.457146
992,-109.67524
993,-113.520744
994,-105.783394
995,-112.4328
996,-110.70423
997,-120.00968
998,-111.21193
999,-116.61843
1000,1.6590601
1001,-121.17889
1002,-112.31126
1003,-108.65659
1004,-110.41152
1005,-108.06839
1006,-92.67482
1007,-100.02152
1008,-107.05544
1009,-104.91066
1010,-102.193855
1011,-101.45574
1012,-93.09735
1013,-100.85391
1014,-109.88629
1015,-108.14002
1016,-100.85652
1017,-103.43313
1018,-102.339775
1019,-26.337397
1020,-25.071772
1021,-24.450798
1022,-24.943903
1023,-15.375401
1024,-18.161642
1025,-21.837425
1026,-109.44766
1027,-107.952896
1028,-95.100464
1029,-96.764984
1030,-105.61141
1031,-113.35045
1032,-107.02786
1033,-85.46391
1034,-110.913185
1035,-6.3531675
1036,19.953068
1037,30.740412
1038,-62.251934
1039,-116.16179
1040,-103.69938
1041,-58.113415
1042,-110.90004
1043,-106.43805
1044,-91.32273
1045,-116.32003
1046,-91.43031
1047,-104.64841
1048,-9.645803
1049,-6.4736443
1050,-0.8391012
1051,7.0139675
1052,37.533764
1053,38.316807
1054,-122.50614
1055,-124.37232
1056,-98.41848
1057,-94.01093
1058,-87.4711
1059,57.11876
1060,61.400185
1061,59.929237
1062,-97.93614
1063,-78.88385
1064,-78.83151
1065,60.861977
1066,26.81526
1067,-102.368324
1068,-93.21646
1069,43.20016
1070,52.11784
1071,65.44897
1072,61.004818
1073,-103.762024
1074,70.98991
1075,67.97004
1076,55.245293
1077,38.300728
1078,30.088322
1079,25.25766
1080,-104.023575
1081,-126.3284
1082,-85.286125
1083,66.13329
1084,50.73792
1085,-66.93078
1086,55.71556
1087,-63.747856
1088,34.244434
1089,51.111965
1090,48.351913
1091,57.885887
1092,-91.40948
1093,53.881893
1094,-51.06264
1095,-102.42896
1096,-83.201675
1097,55.563602
1098,42.117275
1099,-86.14546
1100,-108.59724
1101,-118.82322
1102,76.69462
1103,63.159565
1104,19.298525
1105,-9.198955
1106,-7.7958455
1107,33.731003
1108,28.870787
1109,50.20239
1110,47.813744
1111,61.302277
1112,76.54332
1113,-124.62283
1114,-64.75221
1115,-65.44777
1116,28.964117
1117,41.012573
1118,-121.78532
1119,51.21994
1120,21.56927
1121,-121.59438
1122,-118.514656
1123,20.813345
1124,7.7462993
1125,27.828
1126,52.711117
1127,44.731815
1128,-121.17178
1129,-116.90733
1130,40.99065
1131,25.483387
1132,38.10249
1133,60.532257
1134,72.21979
1135,62.868706
1136,-91.016205
1137,48.412018
1138,-68.48623
1139,-65.86203
1140,47.06187
1141,59.879093
1142,68.889435
1143,-113.743614
1144,-56.727604
1145,-34.82821
1146,-53.81341
1147,-118.688484
1148,-94.41748
1149,59.421574
1150,65.41201
1151,-122.54574
1152,71.81248
1153,47.72631
1154,44.129784
1155,67.27102
1156,-117.76037
1157,-115.438835
1158,-95.85248
1159,-45.978844
1160,-61.755795
1161,-55.59421
1162,-75.43094
1163,59.990185
1164,-70.189865
1165,-91.5492
1166,-91.95878
1167,-82.681656
1168,-114.16101
1169,-115.99074
1170,-111.1016
1171,-113.708855
1172,-32.06855
1173,-83.149925
1174,-72.13712
1175,-121.455734
1176,-121.87902
1177,45.587143
1178,42.750576
1179,-111.544556
1180,36.847683
1181,-76.8726
1182,-74.8389
1183,-96.45313
1184,-129.20602
1185,-130.70334
1186,-141.58513
1187,-91.99631
1188,-108.90382
1189,-82.50115
1190,66.95447
1191,45.479313
1192,57.540737
1193,72.61243
1194,-76.386345
1195,-135.79886
1196,-130.65314
1197,-137.18034
1198,68.5049
1199,48.547626
1200,37.53678
1201,21.073902
1202,58.0722
1203,81.34535
1204,65.01968
1205,-119.37044
1206,-126.18497
1207,61.35016
1208,-125.487366
1209,-126.70744
1210,-127.17462
1211,44.5114
1212,54.953545
1213,76.77022
1214,-36.32567
1215,-76.21942
1216,-45.671417
1217,-120.23787
1218,-76.72815
1219,-60.86685
1220,-126.89791
1221,-138.85196
1222,-124.99057
1223,-125.882
1224,-121.48409
1225,-117.82608
1226,41.820824
1227,46.489414
1228,23.098238
1229,2.613254
1230,2.0002818
1231,5.294483
1232,62.301548
1233,84.55772
1234,-26.275238
1235,-61.104378
1236,-120.90903
1237,-66.59862
1238,-63.764656
1239,-99.34024
1240,-71.71425
1241,-48.504917
1242,-62.087025
1243,-84.4364
1244,-91.3302
1245,-110.3692
1246,-110.398026
1247,-116.90413
1248,-106.98827
1249,-99.976006
1250,-50.605343
1251,-110.65918
1252,-35.884026
1253,-109.97349
1254,-23.891808
1255,77.79184
1256,63.69862
1257,65.029366
1258,66.269615
1259,-115.897125
1260,-115.117386
1261,-126.496666
1262,-125.599236
1263,56.2188
1264,80.222115
1265,-43.60924
1266,-58.060047
1267,-77.81829
1268,-106.6099
1269,-39.806705
1270,-64.86206
1271,-26.69784
1272,-69.51443
1273,-120.403824
1274,-99.264626
1275,-94.04298
1276,-72.251915
1277,-13.808365
1278,18.596819
1279,-13.957585
1280,-1.161782
1281,21.27307
1282,51.71394
1283,-88.74864
1284,-122.01344
1285,-105.90046
1286,-121.587845
1287,-92.00027
1288,-114.805595
1289,-98.69215
1290,-114.58293
1291,-128.36758
1292,-140.3731
1293,-89.42526
1294,-141.02742
1295,-82.528534
1296,-81.46139
1297,-87.92654
1298,-85.90418
1299,-94.494995
1300,-78.30468
1301,-96.760956
1302,-93.810295
1303,-82.91964
1304,-88.67028
1305,-89.10033
1306,-95.276024
1307,-107.90712
1308,-113.30383
1309,-133.35521
1310,-95.22686
1311,-109.47771
1312,-92.08312
1313,-106.23498
1314,-81.26886
1315,-74.12077
1316,-44.934715
1317,-63.543205
1318,-54.08678
1319,-62.784164
1320,-64.72304
1321,-66.21781
1322,-45.800034
1323,-42.503693
1324,-55.098537
1325,-81.567566
1326,34.61118
1327,51.533875
1328,83.44211
1329,-34.86036
1330,79.7002
1331,-63.98036
1332,92.920074
1333,-66.248726
1334,-61.383766
1335,-20.092125
1336,-84.535385
1337,-87.6127
1338,-74.1353
1339,-86.617935
1340,-58.17184
1341,88.5023
1342,85.45578
1343,92.03397
1344,-9.852097
1345,84.90304
1346,81.56504
1347,-89.58552
1348,-70.65631
1349,-69.16618
1350,-77.12647
1351,-68.74278
1352,-61.1712
1353,-47.08007
1354,-45.64864
1355,-72.65427
1356,-40.630695
1357,-130.38045
1358,-2.7202494
1359,-79.365265
1360,-37.495827
1361,-52.73509
1362,-56.51069
1363,58.82829
1364,-43.505535
1365,-41.177246
1366,-78.15985
1367,56.18485
1368,59.762306
1369,59.49082
1370,54.364082
1371,59.148434
1372,62.968338
1373,-94.48347
1374,-48.79954
1375,-69.9886
1376,-47.233185
1377,-114.781715
1378,-91.16747
1379,-61.136543
1380,-71.33545
1381,-93.03779
1382,-99.652596
1383,-105.20211
1384,-122.26843
1385,-98.69311
1386,-101.39224
1387,-94.15034
1388,-95.6816
1389,-93.88053
1390,-96.46766
1391,-45.4828
1392,-92.12089
1393,-87.54583
1394,-82.46813
1395,64.15405
1396,-74.90113
1397,-89.736496
1398,-29.527138
1399,77.868866
1400,-53.22866
1401,-57.743725
1402,-53.849182
1403,56.93646
1404,-67.514145
1405,-96.48288
1406,6.6278715
1407,11.430108
1408,22.509306
1409,58.108376
1410,59.68385
1411,-131.04317
1412,85.20178
1413,65.665825
1414,82.63628
1415,-52.35348
1416,74.68458
1417,36.044075
1418,44.34572
1419,42.19665
1420,59.26946
1421,54.24099
1422,59.984177
1423,75.119316
1424,71.99368
1425,68.99718
1426,19.764708
1427,40.028465
1428,-77.24185
1429,-82.16678
1430,-108.91324
1431,-112.606804
1432,-94.319214
1433,72.81553
1434,65.82107
1435,63.4046
1436,65.05434
1437,-65.3295
1438,72.53679
1439,72.609474
1440,-25.172928
1441,78.50644
1442,74.20214
1443,37.443687
1444,67.826645
1445,82.23103
1446,71.54997
1447,70.09109
1448,-78.43991
1449,66.07676
1450,62.022434
1451,54.176094
1452,-120.55501
1453,60.970043
1454,58.45199
1455,59.537758
1456,53.247692
1457,51.019688
1458,47.720932
1459,69.79948
1460,95.5154
1461,-94.35267
1462,45.850845
1463,55.716812
1464,74.14429
1465,73.129105
1466,60.83989
1467,-75.58113
1468,-19.094345
1469,-20.011053
1470,43.733448
1471,-64.03517
1472,74.61168
1473,69.08524
1474,78.17705
1475,78.22306
1476,-128.66725
1477,-125.037865
1478,-27.398878
1479,-27.601675
1480,75.49991
1481,85.026886
1482,78.515564
1483,74.02968
1484,-57.662342
1485,84.124466
1486,-71.282
1487,-51.24149
1488,-61.877228
1489,-46.93081
1490,-63.518494
1491,-13.834312
1492,-50.133224
1493,-74.38568
1494,60.483055
1495,-64.84392
1496,68.1783
1497,68.4531
1498,62.499557
1499,-35.89573
1500,-131.76335
1501,-133.9856
1502,-123.643906
1503,39.44841
1504,-76.8094
1505,-78.745255
1506,-79.04889
1507,-58.203403
1508,-123.84133
1509,-120.26949
1510,-120.670906
1511,39.55088
1512,57.266083
1513,37.143963
1514,-99.64824
1515,60.98638
1516,66.85555
1517,56.616547
1518,24.380526
1519,16.478209
1520,47.525364
1521,-85.81582
1522,-41.961086
1523,-59.092495
1524,-68.34214
1525,-88.89446
1526,-75.87515
1527,41.813004
1528,-81.26009
1529,-80.12209
1530,-92.60955
1531,71.89608
1532,74.303505
1533,70.325
1534,64.26358
1535,74.45305
1536,-130.22256
1537,-127.79938
1538,-102.219284
1539,-74.37534
1540,-131.64569
1541,-119.656784
1542,56.772568
1543,71.086136
1544,74.10269
1545,71.92513
1546,-41.182117
1547,-52.528927
1548,-69.99088
1549,-85.80508
1550,-127.63499
1551,-131.04884
1552,-91.029106
1553,-66.02458
1554,-119.71048
1555,67.19483
1556,67.860245
1557,60.81122
1558,-118.502625
1559,-68.88301
1560,-34.75573
1561,-133.07649
1562,-123.156845
1563,-44.615578
1564,56.399918
1565,-89.49089
1566,-116.59274
1567,-94.004524
1568,-122.19707
1569,-104.64442
1570,-129.14438
1571,-106.757034
1572,-106.29035
1573,58.102974
1574,67.44256
1575,71.08639
1576,80.88264
1577,-111.1745
1578,50.519485
1579,58.694523
1580,70.7074
1581,-32.505054
1582,-62.692337
1583,-130.17305
1584,-108.91273
1585,-124.60211
1586,-123.45971
1587,-128.81853
1588,-124.98361
1589,-125.092155
1590,-125.29913
1591,71.07077
1592,55.91547
1593,69.607475
1594,85.9174
1595,-117.721176
1596,-132.92593
1597,-128.76488
1598,-118.05055
1599,-126.49214
1600,-123.68402
1601,-124.92862
1602,-123.04137
1603,-84.91071
1604,-106.21936
1605,-67.52938
1606,-141.17299
1607,-135.24913
1608,-75.64333
1609,-75.77982
1610,-112.52679
1611,-126.55853
1612,-43.389023
1613,-132.47348
1614,-136.02779
1615,-136.54869
1616,-65.628494
1617,90.33586
1618,-82.81329
1619,68.20082
1620,91.952324
1621,-113.667534
1622,-123.3502
1623,-132.06982
1624,-123.326744
1625,-23.607765
1626,82.53356
1627,73.132645
1628,-121.90681
1629,-111.49601
1630,-113.29556
1631,-67.90786
1632,-129.94489
1633,-114.07748
1634,-80.24362
1635,-62.172546
1636,54.85824
1637,61.04699
1638,14.437574
1639,-135.19731
1640,62.459118
1641,-84.77866
1642,-115.625534
1643,-125.18584
1644,-122.399895
1645,77.94318
1646,73.57582
1647,72.886055
1648,81.92972
1649,-40.206493
1650,-64.42154
1651,-75.48884
1652,-46.731857
1653,83.43285
1654,54.827484
1655,39.386765
1656,-121.951706
1657,-125.44304
1658,-96.96123
1659,59.851704
1660,-140.3828
1661,-117.46586
1662,68.15853
1663,-83.71341
1664,-92.76272
1665,65.29745
1666,-88.48049
1667,-18.263031
1668,-57.84805
1669,-89.59762
1670,-146.28494
1671,-114.63161
1672,-128.52483
1673,-58.517353
1674,-75.39303
1675,-70.08572
1676,53.39734
1677,28.92768
1678,-75.94313
1679,34.486897
1680,62.436523
1681,-86.322815
1682,-80.69634
1683,-131.19534
1684,69.340225
1685,69.63436
1686,56.674374
1687,51.826744
1688,65.288155
1689,67.20598
1690,67.976036
