,"It [288, 1]"
189,-94.80685
190,-106.169914
191,-104.48618
192,-99.85096
193,-110.36184
194,-108.94624
195,-98.641106
196,-97.9645
197,-98.65982
198,-104.03107
199,-100.01033
200,-102.751724
201,-26.890808
202,-23.359879
203,-94.253944
204,-100.40017
205,-106.50005
206,-20.036652
207,-110.35837
208,-24.819098
209,-28.22265
210,-100.651764
211,-101.572266
212,-99.64272
213,-97.43742
214,-100.31162
215,-95.73912
216,-99.887566
217,-98.903206
218,-101.63471
219,-94.67566
220,-91.59003
221,-94.42092
222,-99.91259
223,-99.5028
224,-101.514534
225,-100.95709
226,-24.197361
227,-22.583296
228,-28.262423
229,-98.13256
230,-96.442055
231,-100.26661
232,-23.271805
233,-98.61599
234,-100.89408
235,-100.62159
236,-100.055954
237,-98.27158
238,-94.32466
239,-97.63536
240,-96.40806
241,-99.931465
242,-102.39904
243,-98.956635
244,-95.02077
245,-98.243385
246,-101.95528
247,-111.27859
248,-97.64407
249,-101.14953
250,-116.0013
251,-101.34537
252,-20.79745
253,-101.45488
254,-99.38563
255,-98.80009
256,-98.95422
257,-100.145584
258,-101.316444
259,-98.51022
260,-99.993256
261,-100.18343
262,-100.57808
263,-105.60381
264,-97.3515
265,-94.86597
266,-99.06432
267,-99.49021
268,-101.14526
269,-102.81466
270,-99.72789
271,-98.577805
272,-102.7079
273,-103.71658
274,-114.73343
275,-99.67143
276,-95.89989
277,-9.605435
278,-97.06223
279,-96.522896
280,-99.77375
281,-98.45614
282,-104.59667
283,-102.85589
284,-98.908134
285,-96.99414
286,-95.447815
287,-92.69559
288,-100.31099
289,-99.51344
290,-95.932816
291,-99.44272
292,-97.517044
293,-96.37344
294,-103.70763
295,-98.8131
296,-100.865944
297,-102.69978
298,-95.830696
299,-100.36173
300,-102.36293
301,-102.8862
302,-101.823944
303,-101.29874
304,-101.6687
305,-99.59969
306,-94.13598
307,-95.1336
308,-98.00432
309,-99.41066
310,-100.86107
311,-97.65287
312,-98.465744
313,-97.029564
314,-96.20429
315,-95.67809
316,-100.12033
317,-102.53731
318,-99.68453
319,-99.259155
320,-101.00572
321,-107.13312
322,-106.66818
323,-98.304
324,-99.57149
325,-96.810974
326,-96.68738
327,-101.82833
328,-101.51784
329,-99.216606
330,-102.02813
331,-101.0712
332,-93.28498
333,-100.17825
334,-101.44641
335,-105.26415
336,8.707556
337,-104.79758
338,-91.60047
339,-96.19728
340,-106.55783
341,-106.43948
342,-103.03097
343,-105.54664
344,-107.80611
345,-105.27435
346,-97.67566
347,-106.6876
348,-103.67381
349,-98.72718
350,-91.65349
351,-102.80794
352,-101.99236
353,-101.80763
354,-99.05316
355,-102.67124
356,-101.81968
357,-97.95343
358,-104.15131
359,-107.67043
360,-99.32127
361,-101.35178
362,-104.67648
363,-105.980446
364,-105.51536
365,-104.42895
366,-100.565895
367,-105.91501
368,-99.98958
369,-100.65519
370,-104.481895
371,-103.962845
372,-104.87542
373,-106.06943
374,-106.93085
375,-100.16214
376,-94.88722
377,-94.63998
378,-100.28929
379,-101.15136
380,-128.49263
381,-130.61217
382,-99.47508
383,-97.58951
384,-92.5864
385,-96.46878
386,-92.89313
387,-97.09019
388,-104.9388
389,-101.7161
390,-103.42755
391,-103.12725
392,-98.26909
393,-100.457016
394,-101.59006
395,-103.56299
396,-105.65875
397,-103.69781
398,-99.90129
399,-99.708534
400,-103.67642
401,-95.945595
402,-89.99944
403,-88.472374
404,-95.30017
405,-92.33078
406,-94.08061
407,-101.79929
408,-100.8779
409,-99.97367
410,-100.3518
411,-99.388084
412,-96.34346
413,-99.21174
414,-97.77535
415,-98.38237
416,-97.7494
417,-99.48506
418,-99.08176
419,-98.20367
420,-96.50494
421,-100.4247
422,-100.323326
423,-122.91055
424,-102.96931
425,-107.67801
426,-98.52784
427,-103.3072
428,-100.431725
429,-106.73157
430,-105.71735
431,-97.95658
432,-105.42663
433,-103.7117
434,-104.97022
435,-108.50374
436,-107.46816
437,-105.02108
438,-117.57663
439,-103.556816
440,-104.46812
441,-108.00311
442,-104.36753
443,-101.244286
444,-99.91874
445,-105.32343
446,-106.088936
447,-105.06535
448,-101.11777
449,-97.82852
450,-104.65031
451,-98.10965
452,-97.41995
453,-101.95406
454,-97.33063
455,-101.63414
456,-103.384834
457,-103.132835
458,-103.576355
459,-105.167244
460,-107.68236
461,-104.37802
462,-106.61443
463,-102.82307
464,-102.72857
465,-105.15813
466,-105.01378
467,-103.119896
468,-102.70772
469,-100.48853
470,-98.66044
471,-103.88699
472,-94.91499
473,-102.18221
474,-107.277275
475,-103.36073
476,-105.57154
477,-109.90983
478,-118.30227
479,-106.53111
480,-103.53418
481,-103.1217
482,-102.76354
483,-99.074234
484,-98.6219
485,-96.4127
486,-105.21043
487,-100.97782
488,-96.91255
489,-101.520515
490,-104.10073
491,-108.5305
492,-106.08376
493,-102.022385
494,-101.52538
495,-97.55256
496,-105.477455
497,-102.32589
498,-102.27021
499,-95.668655
500,-98.59533
501,-102.44404
502,-102.42407
503,-103.15408
504,-102.301674
505,-99.400986
506,-103.46723
507,-108.22092
508,-96.97467
509,-106.65337
510,-99.641495
511,-106.18588
512,-102.2626
513,-104.02226
514,-96.96098
515,-99.60943
516,-104.55235
517,-101.07459
518,-103.462234
519,-106.09309
520,-103.95688
521,-103.51227
522,-105.2786
523,-104.63644
524,-103.40115
525,-103.97055
526,-100.70293
527,-107.25013
528,-105.68207
529,-105.36198
530,-102.52199
531,-101.216835
532,-102.183945
533,-104.95499
534,-105.47249
535,-105.61423
536,-106.08607
537,-104.7899
538,-102.61845
539,-96.69405
540,-104.10629
541,-104.10466
542,-103.65977
543,-103.61686
544,-97.326515
545,-101.32593
546,-100.98648
547,-103.261856
548,-100.67257
549,-100.6955
550,-104.12728
551,-87.747856
552,-99.51179
553,-72.305984
554,-95.43608
555,-26.668493
556,-102.31866
557,-103.93863
558,-98.48798
559,-103.204666
560,-107.64323
561,-92.48118
562,-91.63238
563,-95.96987
564,-56.428997
565,-88.941185
566,-97.72429
567,-98.79644
568,-86.881386
569,-66.732925
570,-88.25679
571,-93.75664
572,-96.316536
573,-93.491776
574,-87.12025
575,-88.64892
576,-101.044174
577,-100.54445
578,-98.04525
579,-96.93706
580,-95.229675
581,-92.43624
582,-90.27772
583,-99.20113
584,-98.71304
585,-100.35779
586,-97.77157
587,-102.952805
588,-102.48682
589,-99.36183
590,-100.52377
591,-100.598785
592,-82.45783
593,-97.83278
594,-101.06233
595,-84.437386
596,-96.09262
597,-95.83522
598,-87.476585
599,-100.39645
600,-100.96291
601,-104.544945
602,-106.65828
603,-13.159898
604,-6.2822127
605,-102.2661
606,-82.991295
607,-89.90396
608,-89.4511
609,-89.32112
610,-98.28409
611,-98.141815
612,-85.12094
613,-75.02856
614,-87.64213
615,-101.06025
616,-99.55711
617,-91.6267
618,-90.68556
619,-117.125046
620,-93.852425
621,-101.29317
622,-10.121228
623,-93.95023
624,-79.58515
625,-81.69941
626,-83.55913
627,-92.660934
628,-80.76672
629,-103.307175
630,-11.321875
631,-85.265274
632,-92.88456
633,8.92464
634,11.10991
635,15.576715
636,-73.023254
637,-88.36329
638,-94.23711
639,-90.711395
640,-79.6586
641,-113.00394
642,-108.871346
643,-106.24763
644,-111.40511
645,17.690676
646,-112.9802
647,-94.74635
648,-95.64104
649,-115.43779
650,-104.206635
651,-126.611786
652,-89.438736
653,-119.81267
654,44.341347
655,-71.69823
656,-79.66484
657,-66.7773
658,-57.880116
659,-98.61176
660,-88.06865
661,16.375626
662,7.17762
663,25.347612
664,29.739048
665,-119.431885
666,55.03877
667,-105.38593
668,-94.838486
669,35.888832
670,54.737717
671,-53.084705
672,-94.6298
673,-75.9282
674,-95.95717
675,-90.984436
676,-98.14048
677,28.7043
678,-105.57976
679,38.853096
680,-122.51944
681,-53.319042
682,-91.77361
683,-114.07348
684,-83.73262
685,-6.0682025
686,-95.41826
687,0.1131551
688,-83.79016
689,-89.59911
690,-77.80148
691,-88.43632
692,-67.65493
693,-11.669766
694,-14.096581
695,-1.1795841
696,-88.001434
697,-79.53802
698,31.146168
699,-88.66951
700,-92.10511
701,-91.33575
702,-53.912125
703,37.384567
704,14.486015
705,-17.786596
706,-127.03219
707,-81.65265
708,-82.15798
709,-89.506645
710,-92.3184
711,-69.713234
712,74.66784
713,-93.18715
714,-94.894455
715,-23.202988
716,-89.448425
717,-80.77839
718,-80.01002
719,-132.58223
720,-100.108315
721,-9.723973
722,-18.763567
723,-15.0538435
724,-71.42508
725,-87.31722
726,-53.26729
727,-82.84095
728,-7.2608457
729,-12.817774
730,-18.71799
731,-15.093645
732,-11.8635
733,-87.84981
734,-91.010605
735,-93.71358
736,-86.797775
737,-5.951644
738,-90.0693
739,-95.641136
740,-95.653305
741,-25.075424
742,-26.99824
743,-27.45525
744,-20.848478
745,-25.767607
746,-26.047812
747,49.68416
748,-66.45509
749,-48.069717
750,-57.480946
751,35.44869
752,20.628216
753,-91.22026
754,-90.386665
755,-97.608826
756,51.896355
757,9.246838
758,-7.503266
759,-8.183715
760,-17.80891
761,-22.939095
762,-23.285263
763,0.100172736
764,-62.84304
765,-90.47899
766,59.35773
767,43.645954
768,18.470945
769,32.15783
770,-83.10081
771,-59.240463
772,-95.47228
773,65.46174
774,31.639238
775,10.178018
776,27.887093
777,-86.27215
778,-85.80577
779,-88.28055
780,50.286484
781,36.136578
782,-75.78406
783,46.831142
784,41.657135
785,32.881313
786,41.359203
787,-83.45537
788,-72.04813
789,6.444827
790,49.984875
791,27.24135
792,8.79495
793,-7.5753956
794,-6.3516555
795,6.2931123
796,-92.446205
797,-60.81063
798,39.920666
799,32.064556
800,17.550104
801,25.266771
802,-90.46912
803,28.667826
804,28.159729
805,25.585142
806,-88.497116
807,-70.17897
808,-21.207703
809,-11.312908
810,-7.2204366
811,5.8981767
812,-73.71008
813,-84.97042
814,48.751614
815,-9.932685
816,-15.145194
817,-14.422657
818,-14.17653
819,-12.297099
820,26.195372
821,1.0613246
822,-89.78447
823,-88.38518
824,-92.16625
825,31.698702
826,24.66596
827,2.007016
828,-94.53118
829,-18.112719
830,-6.7065773
831,-81.70521
832,-96.54712
833,-89.00278
834,0.41441706
835,15.423799
836,11.628139
837,-87.72955
838,3.7402174
839,-97.98634
840,21.4594
841,9.624932
842,19.832277
843,-88.402954
844,-91.07162
845,-91.584625
846,-91.99843
847,-71.81123
848,34.445755
849,11.843708
850,-92.043526
851,-99.425
852,-92.51782
853,-87.196304
854,24.258108
855,-79.40921
856,-86.52435
857,-87.27273
858,-94.53102
859,-84.928085
860,-78.937775
861,10.541304
862,10.822039
863,32.367226
864,55.511787
865,-80.06839
866,57.94283
867,-96.10213
868,62.439747
869,-88.18722
870,-74.52339
871,-70.835106
872,-101.92268
873,19.104094
874,27.943842
875,-80.8514
876,-101.09554
877,-96.13417
878,47.324284
879,-81.24465
880,-94.02165
881,-86.36853
882,-85.32417
883,-84.39693
884,-66.978546
885,-79.84179
886,45.50147
887,64.44414
888,-82.71665
889,-91.325935
890,-75.710724
891,-87.498344
892,-87.44269
893,-81.06092
894,-42.805077
895,-72.69573
896,-82.45755
897,-77.27235
898,-62.65637
899,52.249355
900,53.73522
901,53.218662
902,52.90033
903,43.524483
904,55.853294
905,53.388447
906,65.59476
907,55.325768
908,46.81673
909,48.769676
910,55.23634
911,72.41242
912,-37.421745
913,-96.27343
914,-70.56157
915,-33.99717
916,68.42473
917,67.54273
918,-59.961723
919,-103.05105
920,-84.597404
921,-94.83157
922,-24.823975
923,-56.04322
924,55.66652
925,45.67626
926,50.098186
927,65.98779
928,72.27729
929,-85.73011
930,-71.0291
931,34.786423
932,-90.74649
933,54.536694
934,59.408318
935,65.61362
936,-51.016327
937,34.058895
938,66.5688
939,46.599445
940,69.89644
941,27.019918
942,33.120277
943,70.72884
944,42.123703
945,67.66897
946,-70.04515
947,55.056053
948,62.37781
949,44.07675
950,-94.4332
951,-64.49147
952,76.71711
953,56.90654
954,54.64203
955,64.98049
956,-101.513985
957,25.966991
958,11.047725
959,25.267067
960,10.878972
961,-75.30291
962,71.030785
963,-73.98163
964,49.80344
965,33.99585
966,61.294617
967,-97.98606
968,-62.67226
969,-62.549393
970,70.720665
971,61.443153
972,-81.238
973,49.65471
974,18.282272
975,15.885137
976,30.914015
977,-21.858973
978,45.89787
979,-71.215195
980,13.552056
981,65.9768
982,68.793335
983,-59.692585
984,25.742596
985,35.868202
986,18.479275
987,42.201168
988,30.143751
989,58.869793
990,8.35478
991,-117.394165
992,-66.13632
993,66.533775
994,70.76044
995,67.57971
996,65.72402
997,56.89293
998,40.288403
999,17.048855
1000,11.80196
1001,30.559896
1002,53.909004
1003,51.67956
1004,46.384445
1005,56.769676
1006,-91.124855
1007,-115.96283
1008,42.82132
1009,22.09352
1010,16.319607
1011,29.530117
1012,-124.82788
1013,-129.69565
1014,-123.24092
1015,-116.4366
1016,-126.25773
1017,-102.004585
1018,31.772947
1019,38.84919
1020,26.146898
1021,-100.78961
1022,38.529064
1023,-91.339615
1024,33.534992
1025,-108.69626
1026,-128.11632
1027,-84.396706
1028,-96.992226
1029,-121.30513
1030,-115.36685
1031,-101.32617
1032,28.261705
1033,-115.740265
1034,-103.959785
1035,33.134937
1036,7.024356
1037,7.3672843
1038,28.730444
1039,12.399342
1040,27.98053
1041,50.385757
1042,45.025826
1043,34.938282
1044,29.035986
1045,-6.9867
1046,25.387035
1047,15.318309
1048,49.689083
1049,-67.12445
1050,49.117386
1051,54.875233
1052,10.766115
1053,40.06471
1054,27.675232
1055,-91.60214
1056,-104.33996
1057,43.042736
1058,-101.05686
1059,37.722366
1060,29.128695
1061,47.51379
1062,52.627853
1063,53.577892
1064,35.278877
1065,7.6436996
1066,27.945053
1067,32.46218
1068,-88.48336
1069,21.691307
1070,37.154514
1071,16.362907
1072,3.7880542
1073,16.73299
1074,32.446964
1075,24.73665
1076,32.885796
1077,43.08729
1078,33.454277
1079,28.476095
1080,-107.27183
1081,22.47162
1082,-120.027374
1083,22.016869
1084,28.626696
1085,9.501459
1086,-81.32703
1087,6.2835317
1088,18.396652
1089,10.956098
1090,26.703917
1091,18.56428
1092,20.591347
1093,12.446248
1094,21.80926
1095,24.308638
1096,28.928112
1097,14.431317
1098,14.444721
1099,17.638721
1100,9.507748
1101,22.27694
1102,24.66705
1103,38.36994
1104,44.119583
1105,30.746902
1106,-92.39326
1107,58.346157
1108,37.002914
1109,11.574459
1110,-80.375534
1111,-89.69136
1112,23.176968
1113,31.8801
1114,22.857796
1115,11.905073
1116,12.665417
1117,18.326946
1118,-4.5183096
1119,23.68084
1120,24.28681
1121,8.675469
1122,39.3874
1123,44.1526
1124,51.958298
1125,39.91497
1126,51.08242
1127,13.715443
1128,11.509643
1129,38.29789
1130,5.5431423
1131,-18.623997
1132,-12.687954
1133,-2.0664182
1134,12.9059105
1135,0.10778214
1136,22.09387
1137,-7.1569934
1138,19.779688
1139,19.604343
1140,32.07661
1141,22.659569
1142,26.028788
1143,17.05621
1144,32.936424
1145,19.664267
1146,22.684082
1147,28.68096
1148,33.591087
1149,28.401463
1150,41.544186
1151,28.862453
1152,32.750496
1153,27.978039
1154,28.363659
1155,32.16811
1156,43.469646
1157,35.59608
1158,47.10384
1159,46.294292
1160,-65.92112
1161,50.516758
1162,50.23033
1163,18.795185
1164,41.039474
1165,-101.940636
1166,18.134535
1167,28.799278
1168,-12.30864
1169,43.5619
1170,37.822037
1171,-62.678852
1172,59.286964
1173,36.488544
1174,34.55763
1175,15.557636
1176,19.026342
1177,33.709934
1178,28.285868
1179,56.83997
1180,29.110662
1181,33.03377
1182,32.460133
1183,36.83625
1184,43.61681
1185,38.70538
1186,26.420048
1187,-3.399531
1188,21.980003
1189,41.418823
1190,-101.17487
1191,-1.22287
1192,-96.891266
1193,15.689355
1194,45.83173
1195,54.28846
1196,11.016549
1197,38.526722
1198,-80.421425
1199,34.113636
1200,27.332031
1201,36.853497
1202,46.78767
1203,54.272854
1204,44.315495
1205,28.599184
1206,55.615154
1207,55.34174
1208,10.960068
1209,9.962401
1210,26.994503
1211,-130.78214
1212,34.751537
1213,31.968346
1214,20.425966
1215,42.38215
1216,54.864563
1217,61.976162
1218,53.08383
1219,46.306267
1220,55.99086
1221,55.022614
1222,49.633255
1223,60.892086
1224,-74.46098
1225,58.839764
1226,67.96014
1227,58.619728
1228,54.0871
1229,44.01831
1230,51.861908
1231,50.094204
1232,57.829792
1233,54.59086
1234,53.08112
1235,61.028545
1236,58.041317
1237,54.465992
1238,54.461163
1239,62.339985
1240,52.00853
1241,52.768955
1242,47.594025
1243,61.4629
1244,44.113914
1245,29.915083
1246,17.350504
1247,-83.557465
1248,-61.657116
1249,42.73639
1250,42.052135
1251,65.230515
1252,-13.902434
1253,43.00906
1254,36.78986
1255,33.53207
1256,43.224392
1257,40.32673
1258,52.61947
1259,43.6244
1260,47.46053
1261,24.368837
1262,39.99165
1263,31.099312
1264,8.08858
1265,75.4017
1266,19.189203
1267,-98.97584
1268,55.266968
1269,45.949852
1270,43.638874
1271,56.665707
1272,40.497574
1273,69.87293
1274,56.32804
1275,25.994339
1276,34.28614
1277,57.799248
1278,50.476444
1279,53.14052
1280,63.262775
1281,46.35127
1282,29.927158
1283,41.532093
1284,-4.493016
1285,18.85432
1286,49.56504
1287,29.719378
1288,22.775126
1289,48.00935
1290,-99.575485
1291,67.891525
1292,56.81928
1293,66.71473
1294,50.215305
1295,40.063667
1296,39.833412
1297,69.86751
1298,37.861786
1299,62.623222
1300,54.860725
1301,51.273262
1302,45.87309
1303,55.60737
1304,52.690475
1305,70.97446
1306,4.920893
1307,19.848318
1308,57.37856
1309,64.04588
1310,67.622284
1311,69.17804
1312,66.26647
1313,52.0006
1314,31.032534
1315,38.415283
1316,69.68861
1317,-53.600586
1318,60.01552
1319,51.386555
1320,61.037945
1321,71.77326
1322,63.490288
1323,58.130768
1324,57.26022
1325,66.70965
1326,66.990326
1327,64.5142
1328,-80.16385
1329,-56.52183
1330,62.60066
1331,72.045784
1332,68.369606
1333,74.17355
1334,57.991566
1335,61.42353
1336,78.07986
1337,72.52509
1338,65.10596
1339,74.32854
1340,53.965973
1341,61.62572
1342,52.919495
1343,58.350906
1344,50.5692
1345,49.727375
1346,57.19555
1347,75.46645
1348,94.55611
1349,91.386635
1350,84.46875
1351,69.90733
1352,51.1981
1353,42.18466
1354,58.55559
1355,73.75733
1356,60.121693
1357,62.02238
1358,68.69915
1359,80.83037
1360,69.535355
1361,76.9943
1362,68.27425
1363,75.97159
1364,-82.182335
1365,-85.41702
1366,69.95164
1367,61.5779
1368,51.302353
1369,-93.015686
1370,40.4179
1371,37.96154
1372,61.020554
1373,81.613014
1374,40.266678
1375,-32.84272
1376,45.378235
1377,53.00458
1378,87.15054
1379,90.20443
1380,71.235245
1381,77.48889
1382,54.160755
1383,78.9033
1384,78.22904
1385,-76.909225
1386,-64.102585
1387,-39.806118
1388,-76.14947
1389,86.59927
1390,-52.646225
1391,-35.313065
1392,-78.4748
1393,-110.297485
1394,-43.70732
1395,79.71654
1396,-32.71827
1397,-40.44213
1398,-78.90202
1399,-55.177483
1400,-75.36962
1401,-81.730995
1402,-79.84489
1403,-68.73314
1404,-79.60675
1405,-48.429733
1406,94.75679
1407,-78.95187
1408,-84.79582
1409,-69.05915
1410,-41.902218
1411,-70.534836
1412,-57.11665
1413,74.07743
1414,68.77121
1415,83.28335
1416,44.454723
1417,60.412724
1418,73.64568
1419,-60.657116
1420,-26.395569
1421,-30.742943
1422,-20.753403
1423,-13.992691
1424,75.62906
1425,80.16007
1426,72.06947
1427,53.8417
1428,95.20903
1429,78.63828
1430,85.12971
1431,-52.23603
1432,-69.02879
1433,30.066093
1434,27.222692
1435,85.55656
1436,67.34128
1437,84.4734
1438,104.46492
1439,76.19119
1440,-101.49552
1441,-42.828148
1442,-29.972763
1443,-36.54352
1444,74.43407
1445,-90.93666
1446,69.668655
1447,55.111423
1448,-102.30749
1449,86.55526
1450,60.43914
1451,32.26772
1452,72.611946
1453,80.654724
1454,75.75288
1455,45.962715
1456,75.75979
1457,53.57176
1458,47.77965
1459,62.309505
1460,72.3138
1461,-127.732315
1462,21.661392
1463,64.90052
1464,74.03809
1465,34.606438
1466,74.21276
1467,31.95871
1468,-8.009479
1469,-16.558125
1470,-8.418066
1471,15.077517
1472,14.058576
1473,7.847091
1474,32.491295
1475,-12.23951
1476,-3.9858027
1477,-11.915591
1478,12.6167145
1479,-53.106438
1480,44.86675
1481,48.069244
1482,-36.594055
1483,-75.11554
1484,68.6951
1485,78.40413
1486,103.59087
1487,43.632515
1488,34.068798
1489,70.02335
1490,50.02329
1491,81.641464
1492,88.1157
1493,58.457127
1494,75.97917
1495,68.16324
1496,68.583496
1497,88.28225
1498,90.798546
1499,80.915535
1500,76.60973
1501,38.532997
1502,96.12228
1503,-37.758224
1504,-30.046967
1505,87.970795
1506,56.08719
1507,56.429462
1508,76.34828
1509,49.932266
1510,84.62464
1511,74.153915
1512,88.50264
1513,74.44891
1514,73.394905
1515,76.44467
1516,92.669205
1517,103.92872
1518,102.30459
1519,99.86081
1520,41.542305
1521,51.60221
1522,55.77344
1523,54.16841
1524,81.022385
1525,70.2983
1526,82.90463
1527,-65.15278
1528,71.308464
1529,79.58708
1530,94.19876
1531,74.92449
1532,70.832054
1533,95.07531
1534,95.90742
1535,85.485954
1536,87.22571
1537,75.83242
1538,67.02859
1539,82.965355
1540,90.34471
1541,74.26538
1542,92.472626
1543,96.1517
1544,94.76812
1545,93.03587
1546,94.6587
1547,87.0243
1548,74.96669
1549,84.32854
1550,99.045845
1551,92.42273
1552,81.35279
1553,83.929016
1554,88.364716
1555,80.3897
1556,87.82083
1557,94.37447
1558,100.76734
1559,100.03836
1560,97.186745
1561,102.63214
1562,109.730705
1563,113.62026
1564,109.83765
1565,114.89382
1566,97.39136
1567,82.686424
1568,95.64197
1569,103.91083
1570,115.05038
1571,117.304596
1572,114.17103
1573,80.66223
1574,89.78201
1575,-70.548676
1576,84.12664
1577,86.30242
1578,96.61663
1579,99.67167
1580,68.99014
1581,80.20555
1582,82.46246
1583,-35.41085
1584,83.173225
1585,106.54515
1586,101.649574
1587,-104.56208
1588,82.255775
1589,-80.50063
1590,-47.36788
1591,95.22883
1592,99.4549
1593,98.88442
1594,109.63588
1595,102.536385
1596,101.85383
1597,95.29828
1598,91.41936
1599,93.5995
1600,104.1229
1601,113.589035
1602,119.808655
1603,112.64073
1604,103.46369
1605,104.2828
1606,113.17463
1607,115.88097
1608,119.56865
1609,-100.51259
1610,-92.41195
1611,104.42833
1612,-15.981857
1613,100.02257
1614,68.85536
1615,-58.611294
1616,98.38679
1617,106.55731
1618,-80.556496
1619,107.85048
1620,120.04117
1621,-73.316605
1622,111.490776
1623,112.02737
1624,89.892105
1625,79.25237
1626,81.49936
1627,90.82916
1628,96.132164
1629,87.44342
1630,-89.94066
1631,-79.2979
1632,-94.94013
1633,-98.93811
1634,-61.03768
1635,110.798294
1636,-91.493286
1637,-95.99327
1638,-71.13241
1639,-22.278053
1640,-97.60027
1641,-23.013702
1642,-97.6122
1643,-57.0705
1644,-44.191334
1645,99.79287
1646,-63.00427
1647,-53.569942
1648,100.400246
1649,100.72902
1650,90.45092
1651,88.435974
1652,90.32132
1653,-5.5948105
1654,-48.5307
1655,-56.401543
1656,-86.77467
1657,-94.2812
1658,-102.14696
1659,-80.83275
1660,117.96324
1661,-100.7317
1662,-97.75934
1663,-99.86027
1664,-94.423645
1665,67.496574
1666,-58.29054
1667,-101.16352
1668,99.214134
1669,102.52589
1670,83.84954
1671,96.80212
1672,-27.482658
1673,124.68198
1674,92.8832
1675,40.12824
1676,79.406105
1677,78.69878
1678,-83.15538
1679,-60.43046
1680,102.5314
1681,113.76865
1682,117.04878
1683,100.3586
1684,106.217255
1685,-77.8068
1686,-69.23661
1687,-82.10507
1688,-65.397705
1689,-55.038807
1690,64.2073
1691,60.901733
1692,59.846535
1693,79.18487
1694,-102.07099
1695,81.16481
1696,-103.355286
1697,98.61137
1698,73.98567
1699,93.27788
1700,91.32986
1701,103.12486
1702,91.32382
1703,85.3764
1704,108.33885
1705,102.83251
1706,92.874756
1707,61.631584
1708,55.086296
1709,49.129185
1710,56.278435
1711,55.970825
1712,77.56645
1713,108.98302
1714,76.04064
1715,101.70178
1716,76.92139
1717,94.26222
1718,81.30229
1719,103.58892
1720,83.661514
1721,89.34975
1722,95.43376
1723,82.0096
1724,88.722984
1725,103.49449
1726,87.658844
1727,116.48403
1728,120.574844
1729,121.48899
1730,118.19185
1731,92.954124
1732,101.2518
1733,119.29558
1734,71.935036
1735,69.08626
1736,-19.771194
1737,127.76969
1738,107.67526
1739,111.2605
1740,117.54205
1741,80.551186
