,"It [195, 1]"
613,-102.275154
614,-3.8959935
615,6.6774454
616,-107.725006
617,-108.25264
618,-108.293594
619,-110.39054
620,-106.69029
621,-111.53025
622,-109.258026
623,-99.85387
624,-111.29291
625,-110.69862
626,-103.24055
627,-107.36708
628,-107.66044
629,-106.428764
630,-95.62181
631,-98.64499
632,-94.03188
633,-95.332344
634,-99.46761
635,-97.33542
636,-102.21397
637,-97.96518
638,-105.1051
639,-104.696884
640,-100.669716
641,-98.95846
642,-101.797935
643,-102.47265
644,-103.010666
645,-101.153366
646,-98.82636
647,-96.98652
648,-99.87253
649,-99.33182
650,-100.80273
651,-95.40518
652,-97.86634
653,-101.33951
654,-97.508385
655,-101.89201
656,-96.000824
657,-96.07149
658,-102.28987
659,-96.183716
660,-104.33341
661,-96.130875
662,-101.14353
663,-102.14708
664,-97.75562
665,-97.306
666,-85.22884
667,-98.338135
668,-99.30502
669,-97.34129
670,-98.988144
671,-99.92701
672,-99.04168
673,-96.31314
674,-99.9232
675,-100.23957
676,-97.227646
677,-101.33588
678,-100.33895
679,-96.07851
680,-99.56202
681,-99.005714
682,-98.47697
683,-101.64612
684,-102.79092
685,-117.53726
686,-99.5005
687,-103.19086
688,-103.58477
689,-98.65131
690,-92.81596
691,-97.51451
692,-98.7902
693,-98.79797
694,-98.13426
695,15.400666
696,-17.38315
697,-100.64863
698,-97.68175
699,-95.45067
700,-99.60897
701,-96.22097
702,-96.744545
703,-98.01545
704,-97.08801
705,-98.29037
706,-105.53909
707,-99.44625
708,-97.72899
709,-96.64705
710,6.684287
711,-98.72541
712,-92.898994
713,-98.00426
714,-98.7846
715,-100.211555
716,-99.348175
717,-108.014595
718,-132.64981
719,-100.54648
720,-126.31406
721,-98.63642
722,-93.913605
723,-95.950966
724,-97.053024
725,-2.6899395
726,-15.022744
727,10.029462
728,-99.494026
729,-98.91675
730,-97.92211
731,-100.661766
732,10.702597
733,5.0565295
734,-95.53824
735,-3.0881937
736,-10.270698
737,-1.5376694
738,7.19532
739,-13.732523
740,7.445328
741,-102.34719
742,-1.6667564
743,-97.858185
744,-100.210754
745,-99.272766
746,-98.68225
747,-24.240498
748,-17.949123
749,13.695932
750,-6.4433136
751,12.010871
752,-116.53183
753,-97.578384
754,-100.93005
755,2.878302
756,-20.347076
757,-20.620102
758,-16.648098
759,0.9955834
760,-20.661648
761,-24.246044
762,-22.045652
763,5.12265
764,5.7227626
765,-110.92165
766,-99.349815
767,-89.64183
768,-102.1847
769,-101.1015
770,-102.30377
771,-9.010637
772,-24.561852
773,-23.622772
774,-20.840282
775,-3.1166837
776,3.1908476
777,-3.0611997
778,-18.13774
779,-13.133037
780,-99.492676
781,-1.2122692
782,-98.273964
783,-116.79155
784,-90.12787
785,-102.25437
786,13.20059
787,-94.80071
788,12.24256
789,-16.907753
790,-23.225594
791,-20.239115
792,-93.72183
793,-79.13066
794,-87.045685
795,-6.370275
796,-13.674282
797,-20.246637
798,-11.5888
799,-12.5328865
800,-99.36558
801,-1.17165
802,-2.133257
803,-9.306911
804,4.7378387
805,4.2609887
806,-97.906265
807,-5.360596
808,-26.311865
809,0.5222026
810,-7.2160344
811,-0.37884492
812,-9.78197
813,-107.60817
814,-107.55817
815,-20.510149
816,-15.364915
817,-110.31707
818,-15.898269
819,2.8099587
820,-0.29393083
821,-2.8655083
822,-14.634096
823,-10.934141
824,-13.569865
825,-16.283833
826,-9.759294
827,-101.68389
828,-122.73721
829,-14.876193
830,-11.945366
831,-11.525012
832,-5.5879073
833,-9.388027
834,-13.625489
835,-18.752651
836,-14.287065
837,-5.249826
838,-12.129356
839,-19.269043
840,-13.167536
841,-14.055596
842,2.131264
843,-99.933304
844,11.0386505
845,-100.04322
846,-1.4376587
847,-19.291431
848,-24.597088
849,-22.68496
850,-23.808746
851,-14.686762
852,-3.1731324
853,-1.7624743
854,2.023009
855,-5.163935
856,-109.62823
857,-18.998888
858,-9.471891
859,-6.7529607
860,-95.84503
861,-95.3047
862,-99.75632
863,-97.235535
864,-97.67424
865,-97.778404
866,1.0457067
867,-93.60248
868,-93.99516
869,-99.171364
870,-97.114136
871,-105.04063
872,-111.927826
873,-101.07426
874,-99.48681
875,-101.631996
876,-94.38529
877,-109.36565
878,-89.40388
879,-10.801012
880,-85.59044
881,-99.91615
882,-101.20885
883,-103.91638
884,-101.65448
885,-99.130455
886,-97.86557
887,-0.9766083
888,-115.36143
889,5.5545464
890,21.43176
891,-96.20483
892,-92.319305
893,-86.54448
894,-99.095985
895,-100.57823
896,1.9637562
897,-6.5804667
898,-111.45332
899,20.874304
900,19.442146
901,17.411871
902,-108.10382
903,-90.39966
904,-105.27881
905,-104.144905
906,-102.228775
907,-100.07525
908,-108.485275
909,-103.449425
910,-102.224625
911,-100.985435
912,7.38395
913,-97.04392
914,26.892933
915,22.825867
916,-99.95527
917,-110.092834
918,8.782516
919,-23.458092
920,-104.81134
921,-1.1803348
922,-0.7434965
923,-106.633896
924,-108.682945
925,18.08806
926,-11.278786
927,6.383765
928,-100.582245
929,-97.17922
930,-99.12672
931,-98.62224
932,-100.84436
933,-97.62501
934,-100.08797
935,-2.6707327
936,-100.481
937,-17.258476
938,-9.233633
939,11.850336
940,12.527339
941,15.202384
942,9.363267
943,13.959155
944,-1.0473454
945,12.585253
946,-102.6375
947,19.8414
948,-97.08544
949,-101.551125
950,-101.25847
951,-109.09386
952,-104.96219
953,-102.048645
954,-14.841032
955,-113.819954
956,-107.46644
957,-109.3782
958,-9.120939
959,30.947502
960,7.657964
961,-106.38086
962,-107.296616
963,-108.96161
964,-105.18767
965,-94.863914
966,-102.069115
967,-98.23816
968,-103.89043
969,24.25143
970,-106.35302
971,-100.38005
972,21.67284
973,23.59006
974,22.255148
975,-90.24457
976,-100.56621
977,24.521835
978,-109.57824
979,-95.28171
980,-89.515045
981,-108.58917
982,18.151701
983,-107.99721
984,-97.92326
985,-99.34906
986,-99.622246
987,-99.68385
988,-99.42344
989,-98.691124
990,-12.637901
991,-17.803175
992,-96.266846
993,-105.955505
994,11.807249
995,4.157305
996,8.781259
997,-122.50118
998,-130.91101
999,-98.49701
1000,-98.54051
1001,-29.189852
1002,-100.52435
1003,18.37376
1004,-20.076689
1005,-21.40741
1006,12.517517
1007,17.88528
1008,-18.410465
1009,-11.863443
1010,15.129432
1011,-102.206314
1012,-16.137028
1013,-13.07655
1014,11.420009
1015,9.702074
1016,16.627104
1017,19.616484
1018,11.949776
1019,-99.78567
1020,-99.055916
1021,-99.30493
1022,18.851774
1023,-13.230746
1024,17.699158
1025,-102.46237
1026,16.100147
1027,29.03775
1028,14.471636
1029,34.386967
1030,-120.45009
1031,29.04322
1032,-114.458206
1033,18.688688
1034,-125.2809
1035,16.839472
1036,-96.03481
1037,38.10878
1038,35.05132
1039,-24.340832
1040,24.608105
1041,25.451471
1042,15.179608
1043,18.984543
1044,-119.3147
1045,27.906286
1046,-128.84183
1047,-108.198364
1048,-70.2167
1049,27.78955
1050,-85.53295
1051,-110.42912
1052,15.329466
1053,26.928015
1054,-81.05032
1055,-87.235115
1056,17.402693
1057,31.101513
1058,-88.31593
1059,19.328747
1060,-90.707245
1061,31.707214
1062,29.040995
1063,10.929758
1064,29.323175
1065,-10.382041
1066,-18.227861
1067,18.666843
1068,-11.926464
1069,-83.37073
1070,-90.26766
1071,-2.4600441
1072,23.721998
1073,26.906036
1074,-97.45632
1075,22.392433
1076,16.86896
1077,-106.19914
1078,4.9794526
1079,-100.05817
1080,-105.755714
1081,-96.46661
1082,21.168804
1083,35.62884
1084,32.809834
1085,33.890293
1086,16.478899
1087,23.281199
1088,-88.35369
1089,22.76817
1090,-99.560165
1091,19.26331
1092,22.610403
1093,-124.08571
1094,15.82903
1095,-124.12363
1096,35.41703
1097,24.757706
1098,11.52776
1099,8.690445
1100,20.48492
1101,27.022911
1102,28.58851
1103,29.180195
1104,26.991068
1105,14.879309
1106,25.71107
1107,-26.889711
1108,29.456236
1109,33.525856
1110,-7.4710035
1111,-115.908455
1112,8.7342
1113,-103.4936
1114,28.247463
1115,35.288647
1116,32.187656
1117,37.686707
1118,-14.229177
1119,9.851529
1120,-122.144005
1121,3.4049268
1122,-6.2714653
1123,28.41087
1124,26.635836
1125,14.698334
1126,17.266022
1127,11.07533
1128,24.694956
1129,33.327843
1130,27.974045
1131,30.285389
1132,25.611135
1133,36.033825
1134,-109.492096
1135,23.856485
1136,30.532852
1137,29.05032
1138,25.69371
1139,25.372858
1140,-77.41226
1141,-104.473755
1142,-6.4548626
1143,32.272972
1144,20.549362
1145,-98.61161
1146,25.236805
1147,30.712996
1148,-20.110039
1149,32.308018
1150,29.86183
1151,32.8329
1152,24.546343
1153,36.14508
1154,38.096897
1155,25.737614
1156,22.576866
1157,24.494925
1158,-103.87079
1159,-104.705345
1160,38.148308
1161,-105.090225
1162,-101.84521
1163,19.434057
1164,-107.54722
1165,27.590551
1166,39.422207
1167,38.19926
1168,-124.13666
1169,-140.93057
1170,-136.28757
1171,25.74699
1172,11.791301
1173,25.416735
1174,20.005331
1175,6.434697
1176,6.8561587
1177,31.737675
1178,41.516487
1179,-0.8697374
1180,-101.44418
1181,-25.21393
1182,-110.45982
1183,-82.029686
1184,-133.31802
1185,-125.500404
1186,-116.64362
1187,37.66098
1188,-2.4879909
1189,-10.489018
1190,-11.673099
1191,31.902718
1192,27.811758
1193,27.554514
1194,-121.26337
1195,-80.61839
1196,-133.09505
1197,-23.755878
1198,-130.99164
1199,-131.28276
1200,-128.30055
1201,-133.46524
1202,1.7579906
1203,12.562516
1204,-133.71991
1205,7.98615
1206,20.841204
1207,-123.30966
1208,21.533976
1209,18.740612
1210,21.72197
1211,21.488934
1212,35.245796
1213,39.14565
1214,-117.63959
1215,28.964188
1216,-1.5094589
1217,2.6143887
1218,37.538975
1219,-5.4666166
1220,40.8338
1221,17.002518
1222,-22.62718
1223,-129.26819
1224,-124.32135
1225,-118.25218
1226,31.271725
1227,25.645435
1228,30.34235
1229,-108.66894
1230,30.469584
1231,32.668148
1232,-118.58763
1233,-121.44155
1234,16.545565
1235,-117.79949
1236,-134.66235
1237,-134.63794
1238,-138.35516
1239,12.820816
1240,-131.12474
1241,9.144679
1242,-123.179794
1243,-118.14345
1244,-5.9576516
1245,-131.0857
1246,-126.62189
1247,24.093548
1248,-2.3748019
1249,-129.33891
1250,10.932635
1251,3.8802416
1252,-1.4642111
1253,7.6214275
1254,14.390613
1255,17.897953
1256,-108.101295
1257,-70.308914
1258,14.22113
1259,3.6498678
1260,-96.61702
1261,12.119296
1262,-87.34004
1263,42.05713
1264,31.755486
1265,22.445179
1266,37.774193
1267,22.207348
1268,32.901382
1269,-84.67891
1270,-106.86276
1271,-93.70425
1272,31.161692
1273,-132.25822
1274,7.301279
1275,22.65992
1276,-110.675575
1277,12.880574
1278,-107.854774
1279,13.86348
1280,-116.55138
1281,18.378754
1282,-132.34894
1283,37.15399
1284,1.9110643
1285,12.748808
1286,24.715218
1287,11.138746
1288,37.274853
1289,9.5511
1290,7.883693
1291,-125.37013
1292,22.800434
1293,31.947437
1294,-110.36468
1295,5.346646
1296,22.477886
1297,13.916565
1298,0.7321918
1299,-1.2433757
1300,8.953278
1301,24.463587
1302,6.0252137
1303,21.565605
1304,-7.598901
1305,-0.39810222
1306,-105.65535
1307,17.945505
1308,23.185411
1309,38.074867
1310,38.741436
1311,9.005266
1312,-134.00018
1313,36.365402
1314,6.3378005
1315,23.515533
1316,-131.02327
1317,-119.9216
1318,-7.896972
1319,-119.64226
1320,41.168854
1321,25.434113
1322,-123.38052
1323,-7.6669564
1324,-22.599138
1325,-124.80942
1326,20.02665
1327,-124.60048
1328,30.119623
1329,10.160669
1330,2.4222383
1331,13.659015
1332,21.491716
1333,31.132427
1334,-102.85379
1335,13.026041
1336,-115.38644
1337,-2.1383631
1338,-38.091522
1339,-99.40392
1340,-106.68101
1341,-120.421234
1342,-118.39342
1343,28.432465
1344,22.382746
1345,31.148771
1346,28.335718
1347,33.742054
1348,28.48126
1349,18.64968
1350,-111.94814
1351,-102.8272
1352,-100.02195
1353,-123.56681
1354,13.931961
1355,16.662775
1356,26.740839
1357,31.416885
1358,-30.32093
1359,31.018675
1360,-105.28751
1361,28.842428
1362,23.024883
1363,28.027756
1364,12.072819
1365,8.248318
1366,1.0996951
1367,1.7229731
1368,4.5896754
1369,-114.30623
1370,-13.446236
1371,-113.47102
1372,10.415248
1373,24.118135
1374,27.932983
1375,21.649534
1376,21.822132
1377,23.672579
1378,31.697376
1379,22.092072
1380,-120.06814
1381,22.515234
1382,11.73782
1383,-107.918686
1384,15.54726
1385,17.407993
1386,18.981125
1387,24.222872
1388,25.947956
1389,28.133905
1390,25.028872
1391,19.514797
1392,-128.73654
1393,-127.285126
1394,24.324797
1395,17.345503
1396,17.180904
1397,-140.27083
1398,-134.9112
1399,16.323156
1400,16.917686
1401,12.625556
1402,-25.542242
1403,8.354552
1404,9.91247
1405,10.452916
1406,-113.30384
1407,-32.284714
1408,30.235832
1409,-120.3613
1410,15.491119
1411,13.854322
1412,-120.360085
1413,-125.024124
1414,7.320359
1415,2.4906664
1416,10.173661
1417,-35.301586
1418,12.491805
1419,-30.838408
1420,-120.22669
1421,9.823854
1422,9.432901
1423,-116.519806
1424,3.1991057
1425,-125.50905
1426,-20.897676
1427,0.4110738
1428,14.9910965
1429,-132.47923
1430,-126.87627
1431,-9.517181
1432,-17.373743
1433,-22.367228
1434,-27.709515
1435,-28.340519
1436,-24.076553
1437,-26.594913
1438,-22.091438
1439,-21.811377
1440,-21.038834
1441,-107.337204
1442,-13.317896
1443,-105.9543
1444,-17.620785
1445,17.307861
1446,-6.769626
1447,-5.651485
1448,-8.1993475
1449,-12.9875145
1450,-13.432987
1451,-17.064573
1452,-20.469393
1453,-15.503712
1454,-21.5668
1455,-19.375912
1456,-23.012648
1457,-19.138765
1458,-18.988823
1459,-16.809479
1460,-20.341568
1461,-22.87611
1462,-26.583548
1463,-29.643974
1464,-29.859783
1465,-28.497284
1466,-28.232113
1467,-30.98877
1468,-22.62457
1469,-34.154026
1470,-28.705614
1471,-29.582802
1472,-30.885826
1473,-36.53247
1474,-34.3459
1475,-38.782974
1476,-32.744904
1477,-36.496906
1478,-31.322803
1479,-29.145124
1480,-20.506382
1481,-6.096949
1482,6.6906657
1483,-129.83621
1484,14.199589
1485,8.435163
1486,5.563144
1487,26.162758
1488,-4.7612815
1489,0.66007227
1490,-8.542469
1491,37.847145
1492,-26.042618
1493,20.586231
1494,-9.941217
1495,-26.590178
1496,-43.528877
1497,-41.294556
1498,-41.60688
1499,-42.608055
1500,-42.213024
1501,-49.141857
1502,16.344654
1503,-37.349262
1504,-35.43057
1505,16.602608
1506,-111.47939
1507,25.925339
1508,34.14775
1509,38.255066
1510,24.750502
1511,18.288296
1512,24.734776
1513,22.89489
1514,27.008127
1515,18.586422
1516,2.9398959
1517,0.41877663
1518,10.022809
1519,29.433456
1520,-108.711494
1521,27.183935
1522,29.059954
1523,-113.62175
1524,24.751564
1525,29.76607
1526,30.977968
1527,7.498554
1528,8.383874
1529,-11.415055
1530,-11.072797
1531,-13.653641
1532,-16.813158
1533,-17.065935
1534,-19.36041
1535,-20.369692
1536,-17.801853
1537,-15.426472
1538,-13.872356
1539,-13.224093
1540,-11.73541
1541,-14.541777
1542,-15.386284
1543,-12.587925
1544,-15.573068
1545,-18.871122
1546,-19.391373
1547,-16.73795
1548,-18.960478
1549,-23.142212
1550,-20.3598
1551,-12.570483
1552,-16.402
1553,-14.892011
1554,-19.07184
1555,-20.346022
1556,-11.949131
1557,-11.769681
1558,-21.652216
1559,-23.921978
1560,-20.406267
1561,-24.663548
1562,-24.509798
1563,-24.968973
1564,-29.691364
1565,-28.24113
1566,-18.673748
1567,-3.4489818
1568,-10.890183
1569,-22.846773
1570,-27.67541
1571,36.905636
1572,-121.05006
1573,18.254505
1574,-119.4941
1575,-14.785866
1576,-12.797507
1577,21.314785
1578,29.068275
1579,-102.89393
1580,45.881428
1581,-113.48926
1582,28.629932
1583,-109.15088
1584,-25.42017
1585,16.064402
1586,27.054909
1587,42.535557
1588,20.791515
1589,22.804739
1590,31.81199
1591,19.57115
1592,-15.505943
1593,16.577108
1594,-25.605253
1595,-24.54981
1596,29.349749
1597,10.577446
1598,20.01405
1599,8.605332
1600,-26.520958
1601,-26.735168
1602,-14.732399
1603,-26.233238
1604,20.800554
1605,-24.114029
1606,-27.727598
1607,-24.849035
1608,-16.825178
1609,12.073272
1610,10.184956
1611,14.748734
1612,5.4620585
1613,6.8952355
1614,-24.526747
1615,-33.202946
1616,-33.952503
1617,-32.41067
1618,-18.218185
1619,15.931879
1620,8.267406
1621,9.00612
1622,8.539365
1623,-3.1957967
1624,-0.9321799
1625,-27.196503
1626,-28.432865
1627,-31.561308
1628,-0.18558869
1629,10.84594
1630,-3.478406
1631,-121.55846
1632,24.918396
1633,-101.477394
1634,1.4550102
1635,16.262526
1636,-39.292847
1637,22.117775
1638,18.48089
1639,-97.73885
1640,27.781237
1641,26.109539
1642,20.70674
1643,-83.222664
1644,31.792192
1645,22.650183
1646,16.955006
1647,21.077745
1648,17.092813
1649,15.534046
1650,22.738567
1651,4.6503854
1652,12.844384
1653,24.206778
1654,31.390919
1655,-101.08447
1656,33.75524
1657,-109.365456
1658,26.05479
1659,-82.96086
1660,3.2543998
1661,44.488907
1662,-106.221344
1663,48.507877
1664,33.609535
1665,24.946312
1666,11.196668
1667,10.828673
1668,20.601967
1669,-0.36103085
1670,-117.51708
1671,19.823433
1672,-104.12842
1673,-142.87482
1674,-150.11751
1675,4.512517
1676,34.63888
1677,-109.206566
1678,30.850224
1679,13.032378
1680,-136.28949
1681,-3.3416557
1682,-116.93782
1683,-94.145546
1684,-107.455734
1685,13.818223
1686,43.86192
1687,-132.72174
1688,36.663162
1689,49.48024
1690,39.0438
1691,34.461926
1692,38.81348
1693,14.66306
1694,31.546333
1695,-107.028366
1696,9.875437
1697,-34.77426
1698,-103.23554
1699,-111.21336
