,"It [226, 1]"
762,-21.670515
763,-29.683756
764,-28.955515
765,-31.967707
766,-34.56741
767,-33.616066
768,-34.024517
769,-19.119213
770,-27.459026
771,-13.853137
772,-21.588753
773,-28.322865
774,-29.21994
775,-28.868864
776,-26.984007
777,-26.321854
778,-19.299059
779,-19.589767
780,-17.804413
781,-92.77951
782,-17.0192
783,-25.96632
784,-28.601406
785,-26.352053
786,-29.356878
787,-28.069284
788,-20.246141
789,-96.01271
790,-94.29441
791,-23.287668
792,-26.424963
793,-20.688766
794,-29.55442
795,-18.379274
796,-20.170301
797,-24.460583
798,-107.867065
799,-118.46178
800,-102.19487
801,-100.291275
802,2.4466133
803,-15.793849
804,-88.3824
805,-96.612434
806,-9.205021
807,-24.842157
808,-25.032953
809,-20.298132
810,-18.394506
811,-102.352005
812,-103.81363
813,-19.9518
814,-131.55733
815,-137.90828
816,-90.76569
817,-95.386505
818,-98.41657
819,-19.73232
820,-124.434944
821,-125.882904
822,-134.84625
823,-11.235552
824,-132.46353
825,-137.72903
826,-90.60036
827,-98.43221
828,-137.237
829,-97.94971
830,-91.40642
831,-91.635544
832,-93.02049
833,-92.76523
834,-101.53584
835,21.871851
836,-121.82562
837,-127.96099
838,-131.6258
839,-135.42834
840,16.618248
841,-14.082681
842,-131.48225
843,-10.596523
844,-7.722845
845,-24.159197
846,-28.147167
847,-28.958681
848,-131.63095
849,-99.88319
850,-103.10377
851,-99.01558
852,-122.31662
853,-94.675705
854,-11.382003
855,-13.763871
856,-16.88828
857,-12.386517
858,-102.22888
859,-133.57367
860,-130.50919
861,-123.31192
862,-8.822063
863,10.224268
864,-7.558902
865,-19.363075
866,-15.644148
867,-23.02279
868,-19.463228
869,-22.235239
870,-13.167007
871,0.6071795
872,-25.259443
873,-75.91461
874,-2.3518012
875,-14.424154
876,-20.680397
877,-10.57231
878,-11.050796
879,-5.4515
880,-14.766738
881,-8.879899
882,-16.4858
883,-18.974247
884,-21.72727
885,-15.881352
886,1.6131434
887,8.323399
888,9.33906
889,6.86117
890,-119.52462
891,-13.98935
892,4.2197294
893,20.78336
894,4.5254216
895,-12.473454
896,3.979794
897,-72.228
898,-80.76196
899,19.95613
900,6.254315
901,9.3645525
902,-27.461002
903,-10.815193
904,-17.65914
905,-24.386215
906,-25.208006
907,-21.7965
908,-3.1688848
909,-1.3012315
910,-0.8839059
911,6.080606
912,-14.569141
913,-32.53265
914,-26.557596
915,-26.962587
916,-28.65764
917,-21.446165
918,-28.668943
919,-3.3969219
920,-136.81537
921,-6.4824777
922,-12.306736
923,-22.280432
924,-26.9069
925,-22.308142
926,-24.565796
927,-29.850039
928,-15.618877
929,-13.198618
930,-11.393489
931,-13.882699
932,-15.279618
933,-21.56285
934,-13.372218
935,-13.559824
936,-17.191233
937,-18.139267
938,-18.785395
939,-20.335209
940,-30.383087
941,-26.083113
942,-22.78409
943,-26.360859
944,-108.577385
945,-21.766071
946,-19.989164
947,-16.473772
948,-19.733765
949,-18.045307
950,-24.19031
951,-28.774693
952,-30.563917
953,-18.234657
954,-18.074104
955,-16.322124
956,-16.390808
957,-13.472937
958,-10.877992
959,5.756192
960,2.024684
961,6.860806
962,-9.993805
963,-11.527754
964,-28.470066
965,-25.285383
966,-17.073822
967,-26.895554
968,-4.583203
969,-29.764858
970,-27.160128
971,-21.293642
972,-30.22078
973,-31.107374
974,-31.608517
975,-33.25285
976,-33.353695
977,-20.827648
978,-19.735449
979,-25.95681
980,-21.0856
981,-14.359378
982,-21.97167
983,-23.35513
984,-33.806778
985,-27.471106
986,-25.223988
987,-32.0707
988,-29.034504
989,-24.190392
990,-23.162464
991,-19.001844
992,-16.878448
993,-20.680462
994,-19.997597
995,-23.605759
996,-25.14022
997,-27.780365
998,-24.69277
999,-18.04399
1000,-5.475574
1001,3.7032802
1002,3.9420207
1003,-92.48098
1004,-100.72597
1005,-130.41174
1006,-132.77249
1007,30.849476
1008,13.9371805
1009,-100.723335
1010,-67.25454
1011,20.974228
1012,27.53256
1013,-12.055296
1014,2.065689
1015,-114.45173
1016,-93.563156
1017,-89.45541
1018,3.4134018
1019,-21.835989
1020,-25.440418
1021,-26.679348
1022,-16.680006
1023,-15.105294
1024,2.3836193
1025,9.969875
1026,22.416842
1027,-33.770752
1028,-37.202618
1029,-37.48671
1030,-32.66551
1031,-22.0642
1032,-2.1412113
1033,16.784946
1034,-84.03044
1035,-88.76618
1036,-94.88358
1037,-95.90268
1038,25.522322
1039,20.66778
1040,-4.1188297
1041,-0.7928227
1042,-18.545422
1043,-19.160036
1044,-14.313932
1045,-10.747212
1046,-12.989102
1047,-17.76265
1048,4.386059
1049,3.041447
1050,25.642332
1051,16.217846
1052,19.23378
1053,22.482826
1054,-2.7989194
1055,1.089815
1056,24.860495
1057,8.985201
1058,13.118881
1059,-99.51664
1060,6.3340425
1061,-85.315796
1062,0.41078818
1063,8.9819
1064,40.37321
1065,25.68946
1066,-107.84762
1067,25.552845
1068,36.86878
1069,26.93425
1070,-109.87012
1071,-18.535534
1072,-104.64764
1073,-7.9232473
1074,22.454935
1075,-106.50489
1076,-79.823
1077,-97.83614
1078,-82.7601
1079,-8.611232
1080,-8.729886
1081,2.0703297
1082,17.118212
1083,-111.21685
1084,-111.838936
1085,-127.44573
1086,-17.84774
1087,-19.610888
1088,-23.294329
1089,16.413774
1090,-4.0004497
1091,21.334497
1092,40.3477
1093,-111.53312
1094,-104.579056
1095,-94.07159
1096,9.919935
1097,-84.84465
1098,-112.24609
1099,-99.0885
1100,-92.43685
1101,39.171936
1102,14.689966
1103,-6.644662
1104,-3.404958
1105,-15.259752
1106,-17.81822
1107,5.715964
1108,-5.025214
1109,-18.057276
1110,-19.69994
1111,8.367201
1112,-2.004134
1113,-4.858392
1114,-15.028712
1115,-17.113436
1116,5.3739176
1117,-110.92238
1118,0.68077517
1119,9.906141
1120,-15.19724
1121,6.3465357
1122,-105.396545
1123,17.605648
1124,8.540103
1125,-0.19032295
1126,3.5281532
1127,15.832314
1128,21.273468
1129,18.831263
1130,11.794564
1131,-19.764719
1132,-117.95599
1133,-119.43213
1134,-110.51091
1135,-111.45613
1136,4.3462768
1137,-76.86255
1138,23.214972
1139,25.56869
1140,26.173862
1141,20.54964
1142,22.738985
1143,20.752615
1144,3.4659264
1145,4.0272245
1146,16.340788
1147,12.596988
1148,22.904705
1149,-108.0689
1150,16.420551
1151,24.686579
1152,2.8161185
1153,2.217912
1154,12.01697
1155,-128.12256
1156,31.274359
1157,15.518305
1158,12.479471
1159,10.857854
1160,11.148914
1161,20.073664
1162,10.871655
1163,-104.6619
1164,-5.054207
1165,29.160484
1166,15.674063
1167,4.891751
1168,-131.7869
1169,-9.741604
1170,-11.408102
1171,-0.63168913
1172,6.217241
1173,-11.740254
1174,0.8838727
1175,-109.99008
1176,25.321245
1177,-110.40958
1178,25.071333
1179,13.401858
1180,11.769388
1181,8.466344
1182,19.747921
1183,20.521753
1184,-109.861755
1185,-20.701542
1186,-26.895994
1187,12.319155
1188,25.756374
1189,23.606918
1190,26.18098
1191,17.916382
1192,-78.31683
1193,39.926426
1194,22.777811
1195,4.269618
1196,20.72453
1197,-136.25565
1198,-2.4238057
1199,-118.50711
1200,13.388515
1201,19.474781
1202,7.6543193
1203,5.6040134
1204,22.83776
1205,14.72791
1206,26.792713
1207,33.554764
1208,-88.46161
1209,6.2623715
1210,-107.89972
1211,-11.711744
1212,5.266414
1213,14.737993
1214,14.594765
1215,0.072128475
1216,2.7936413
1217,-0.4077269
1218,20.52709
1219,-70.29573
1220,-106.08604
1221,29.702955
1222,1.7413232
1223,-0.067962065
1224,14.748193
1225,35.4716
1226,27.730082
1227,14.355208
1228,18.217312
1229,20.608892
1230,18.13975
1231,12.535336
1232,13.595512
1233,17.78209
1234,15.06388
1235,10.443783
1236,15.506888
1237,9.382846
1238,-91.67819
1239,18.111979
1240,10.2337
1241,14.331255
1242,20.525867
1243,-125.021706
1244,-117.600426
1245,-126.067505
1246,20.248608
1247,34.81391
1248,-85.63061
1249,3.9763048
1250,11.167456
1251,25.452969
1252,19.435875
1253,14.189326
1254,22.370565
1255,-105.23329
1256,18.966042
1257,25.329403
1258,10.663427
1259,12.296594
1260,8.599421
1261,16.357853
1262,16.806349
1263,28.107058
1264,7.072937
1265,-108.865425
1266,12.060686
1267,-126.38582
1268,-93.33048
1269,12.348058
1270,25.827015
1271,17.645319
1272,18.48294
1273,41.065273
1274,21.7569
1275,35.714333
1276,-97.671936
1277,25.09654
1278,-121.1347
1279,-80.73317
1280,0.09183449
1281,-118.14093
1282,-122.2533
1283,45.32813
1284,58.127403
1285,-84.792145
1286,40.82458
1287,3.5824707
1288,6.036041
1289,-6.4592924
1290,-122.00778
1291,4.6005197
1292,12.951193
1293,17.40054
1294,-111.04543
1295,11.263937
1296,14.082953
1297,-89.2325
1298,12.180162
1299,-111.344986
1300,13.720112
1301,27.576063
1302,13.534602
1303,-113.01656
1304,-115.56151
1305,-112.2291
1306,-72.12881
1307,-73.6737
1308,-65.13748
1309,-109.07095
1310,-109.55023
1311,15.63683
1312,-2.760942
1313,17.465605
1314,15.956897
1315,13.8092375
1316,12.438196
1317,-98.02329
1318,-92.48185
1319,-77.78407
1320,15.445438
1321,1.8453525
1322,31.171925
1323,-83.80487
1324,-99.709724
1325,17.074804
1326,6.7396364
1327,10.0798
1328,10.484186
1329,20.17321
1330,-85.98894
1331,-114.42729
1332,36.71241
1333,22.937302
1334,11.288307
1335,9.973227
1336,1.5974874
1337,16.750507
1338,-2.1077192
1339,32.429832
1340,29.444418
1341,-76.96051
1342,26.474838
1343,33.000298
1344,-80.42616
1345,36.192524
1346,-66.96889
1347,-86.82895
1348,-89.841576
1349,-99.47403
1350,-89.646675
1351,-96.835266
1352,22.171883
1353,-68.09131
1354,33.41944
1355,-78.379036
1356,-74.47151
1357,-85.67016
1358,25.013462
1359,-79.49863
1360,1.2895207
1361,7.1527033
1362,-116.39692
1363,4.9935646
1364,11.694789
1365,-0.13696651
1366,-118.68765
1367,4.9422073
1368,6.994742
1369,19.623997
1370,14.569503
1371,20.224873
1372,-105.84532
1373,-0.063002706
1374,7.8727107
1375,-83.23659
1376,21.547903
1377,2.5786994
1378,-5.5392833
1379,-1.0197923
1380,1.3594446
1381,-2.9339938
1382,5.302873
1383,7.4416165
1384,-119.01223
1385,-112.27838
1386,-1.5781696
1387,-11.643939
1388,4.1427217
1389,12.720627
1390,12.03715
1391,-3.2422109
1392,-7.3352337
1393,18.372774
1394,7.7454333
1395,8.54549
1396,10.883693
1397,4.8164096
1398,3.276273
1399,-0.57322377
1400,3.465449
1401,5.7002945
1402,-5.429335
1403,-4.004772
1404,0.29432565
1405,-8.876274
1406,-16.491781
1407,-1.1187485
1408,-10.514944
1409,1.3585154
1410,-140.48218
1411,-37.85981
1412,-34.354282
1413,-41.848785
1414,-22.275635
1415,-34.620846
1416,-140.49696
1417,-138.9403
1418,-139.12225
1419,-5.3108563
1420,11.498401
1421,-0.8345904
1422,-19.835327
1423,-16.043219
1424,-33.751083
1425,-16.55135
1426,-128.24596
1427,-10.86354
1428,-7.685143
1429,-11.28877
1430,-31.127619
1431,-16.50155
1432,-129.80139
1433,-138.16559
1434,-29.84591
1435,-22.771269
1436,-20.90415
1437,-144.05641
1438,-11.678822
1439,15.330178
1440,1.1678106
1441,5.6389627
1442,17.005058
1443,23.846506
1444,5.848978
1445,-116.24686
1446,-118.17781
1447,-120.07491
1448,-114.71874
1449,-22.939186
1450,-27.36816
1451,-19.470524
1452,-26.459723
1453,-30.050047
1454,-23.048819
1455,-23.937323
1456,-18.53032
1457,-8.573683
1458,-21.500824
1459,-9.106436
1460,16.859228
1461,-133.57675
1462,-4.248729
1463,-2.885002
1464,-20.85518
1465,-150.52911
1466,-26.65564
1467,-26.000393
1468,-41.81254
1469,3.936354
1470,-135.14438
1471,-136.41418
1472,-9.0335045
1473,-11.097317
1474,-131.89842
1475,-13.713872
1476,-138.05444
1477,-137.18765
1478,0.4769637
1479,12.522141
1480,14.24858
1481,44.181652
1482,25.651402
1483,14.003686
1484,31.133163
1485,29.584547
1486,13.709063
1487,-81.88593
1488,-90.25033
1489,44.969406
1490,29.573183
1491,-7.4466553
1492,17.109858
1493,41.455654
1494,17.5143
1495,30.724604
1496,-89.46756
1497,-94.09194
1498,-100.19719
1499,2.5353894
1500,23.599146
1501,8.038793
1502,-101.04258
1503,6.7913513
1504,27.149162
1505,18.20425
1506,0.42367956
1507,9.88916
1508,4.287523
1509,15.365204
1510,1.580359
1511,5.893971
1512,-0.23326167
1513,-12.911974
1514,13.488361
1515,-14.581844
1516,-5.9677935
1517,-5.030778
1518,-5.424103
1519,-1.5334398
1520,12.476287
1521,10.36532
1522,12.72265
1523,43.41618
1524,-86.64427
1525,-101.04251
1526,5.646803
1527,-114.06082
1528,-99.154015
1529,-2.7703555
1530,-115.496574
1531,0.4814972
1532,-19.14527
1533,-19.63343
1534,-20.57865
1535,-16.6817
1536,-21.237877
1537,-20.28865
1538,-18.987505
1539,-18.4414
1540,-14.747202
1541,-15.343445
1542,-97.6839
1543,23.719044
1544,-117.331276
1545,6.490216
1546,-103.091095
1547,-20.236471
1548,-16.409187
1549,-118.12147
1550,16.363087
1551,15.184924
1552,-132.62079
1553,-2.8862152
1554,-122.98611
1555,-128.30296
1556,-119.60716
1557,-3.3892105
1558,-124.68463
1559,-134.5137
1560,-131.44525
1561,-126.02955
1562,-126.64768
1563,-120.72858
1564,-139.00652
1565,-128.8243
1566,26.403528
1567,2.691426
1568,-7.728505
1569,-2.7747512
1570,-130.03844
1571,-2.0147202
1572,-17.189554
1573,-20.31441
1574,-16.701706
1575,-19.056694
1576,-20.489492
1577,-23.512207
1578,-19.62949
1579,-21.227451
1580,-24.829136
1581,-30.622362
1582,-28.176682
1583,-22.375412
1584,-25.725086
1585,-26.236097
1586,-28.207983
1587,-27.95248
1588,-29.46846
1589,-22.412315
1590,-7.417251
1591,-4.993129
1592,-0.8718039
1593,-4.8438206
1594,-26.874073
1595,-28.953293
1596,-27.665667
1597,-28.344711
1598,-28.543848
1599,-25.615076
1600,-20.448135
1601,-8.387814
1602,7.2597084
1603,-3.1645925
1604,-11.148445
1605,-14.570617
1606,-17.445187
1607,-15.506038
1608,-13.914201
1609,-15.904079
1610,-20.668224
1611,-21.520536
1612,-19.88085
1613,-13.944439
1614,-7.59083
1615,1.3772241
1616,-15.84351
1617,-11.556743
1618,-9.424573
1619,0.37177113
1620,-4.661548
1621,-6.2930565
1622,-5.3963675
1623,-7.883845
1624,-0.7544707
1625,-14.371043
1626,-24.03593
1627,-23.180492
1628,-18.46668
1629,-20.0035
1630,-19.17567
1631,-14.853575
1632,-8.409338
1633,-2.8790612
1634,-110.27871
1635,11.222272
1636,-112.81404
1637,3.580493
1638,-4.0051794
1639,-10.588255
1640,-14.102543
1641,-21.964682
1642,-25.127748
1643,-22.536945
1644,-24.253447
1645,-25.45892
1646,-19.975883
1647,-13.510841
1648,-11.698926
1649,-14.708498
1650,-12.744541
1651,-16.904661
1652,-9.7915945
1653,-4.9647183
1654,-114.969086
1655,1.9144535
1656,2.8332493
1657,1.2337006
1658,-2.9163613
1659,-4.318771
1660,3.398212
1661,1.0089917
1662,-3.2082443
1663,-13.62935
1664,-18.657236
1665,-13.679821
1666,-11.104179
1667,-4.143134
1668,-0.9239104
1669,-6.030084
1670,-16.117716
1671,-31.375847
1672,-30.372957
1673,-36.38042
1674,-30.325586
1675,-9.754853
1676,-2.2714503
1677,5.349776
1678,10.014661
1679,8.711564
1680,7.205107
1681,1.3937428
1682,7.438702
1683,-0.11409615
1684,9.824731
1685,13.10143
