,"It [124, 2]"
176,-97.83163
177,-12.878041
178,-9.648149
179,-109.798416
180,-101.67609
181,-19.337542
182,-11.456875
183,-121.52013
184,-21.900534
185,-20.050327
186,-21.255848
187,-127.000824
188,-7.105046
189,-23.688341
190,-16.05788
191,-13.161199
192,-26.982134
193,-113.86644
194,-20.49125
195,-15.736988
196,-120.611046
197,-100.063065
198,-10.302218
199,-103.49437
200,-9.128283
201,-14.726256
202,-108.54849
203,-104.907036
204,-98.613266
205,-22.789293
206,-20.843449
207,-13.23539
208,-12.051399
209,-16.805946
210,-14.441375
211,-15.950867
212,-26.561419
213,-13.598912
214,-24.90009
215,-105.43786
216,-20.414095
217,-107.94268
218,-25.103922
219,-13.282262
220,-12.87795
221,-101.15458
222,-11.093505
223,-102.22866
224,-105.06181
225,-15.930924
226,-10.822689
227,-17.912325
228,-14.480215
229,-116.63544
230,-17.336588
231,-10.784118
232,-9.264762
233,-100.39956
234,-102.66248
235,-11.770348
236,-12.438428
237,-108.18438
238,-20.9166
239,-22.6269
240,-106.89313
241,-14.533282
242,-105.64525
243,-15.156797
244,-10.055202
245,-104.48113
246,-16.445772
247,-101.83455
248,-13.050494
249,-104.09624
250,-108.86894
251,-106.23199
252,-107.53275
253,-27.588402
254,-107.42492
255,-107.899574
256,-107.84577
257,-15.271637
258,-14.357578
259,-13.68315
260,-13.500768
261,-10.551469
262,-103.91679
263,-12.860632
264,-10.909801
265,-102.75988
266,-13.366388
267,-104.33462
268,-13.902337
269,-96.83891
270,-98.17606
271,-100.12442
272,-12.264845
273,-13.839382
274,-99.64222
275,-102.162605
276,-12.448468
277,-15.151184
278,-103.511765
279,-103.792534
280,-104.8499
281,-100.84213
282,0.82754487
283,-105.30846
284,-105.72216
285,-111.6029
286,-9.188212
287,-127.82083
288,-101.76021
289,-11.901943
290,-97.28253
291,-101.821365
292,-102.50622
293,-102.47049
294,-97.67348
295,-8.393327
296,-9.776636
297,-99.662796
298,-8.872725
299,-100.65815
300,-100.0038
301,-104.24731
302,-102.85595
303,-103.89564
304,-104.71648
305,-104.493965
306,-103.99976
307,-98.023315
308,-96.3913
309,-102.733475
310,-7.158392
311,-108.85285
312,-109.07004
313,-108.95976
314,-12.365093
315,-107.371895
316,-107.270065
317,-102.045715
318,-124.974075
319,-106.59239
320,-101.36778
321,-100.7011
322,-102.68002
323,-106.60165
324,-104.419395
325,-103.23797
326,-102.69938
327,-8.919079
328,-7.3363876
329,-102.39923
330,-9.211089
331,-100.92592
332,-4.710664
333,-98.84055
334,-105.09238
335,-105.76581
336,-104.6705
337,-9.139344
338,-2.1506965
339,-100.782814
340,-101.1605
341,-100.475105
342,-101.66822
343,-17.551182
344,6.9498777
345,-102.53288
346,-102.716774
347,-100.656265
348,-102.20194
349,-101.18269
350,-96.28602
351,-99.94393
352,-8.230652
353,-12.718626
354,10.120018
355,-96.63697
356,-99.202774
357,-101.38798
358,-101.24718
359,-99.532974
360,-98.92799
361,-93.60456
362,-92.86971
363,-101.39773
364,-6.3168783
365,-100.75498
366,-96.32205
367,-100.584885
368,-104.28129
369,-102.21652
370,-106.016846
371,-12.211066
372,-98.60587
373,-95.33566
374,-99.21217
375,-91.6738
376,-99.7716
377,-100.947975
378,-98.887726
379,-99.19005
380,-99.34169
381,-104.29649
382,-94.867714
383,-95.40187
384,-98.36901
385,4.60759
386,-10.029345
387,7.2318172
388,-104.44458
389,-108.87819
390,-113.38136
391,-100.30449
392,-105.45486
393,-96.33352
394,-95.28295
395,-101.44994
396,-96.15771
397,-107.859375
398,-102.87849
399,-98.634056
400,-98.548546
401,-106.2364
402,-106.71688
403,-98.81772
404,-94.41571
405,-103.55876
406,-96.772255
407,-101.59951
408,-102.14817
409,-97.84048
410,-101.89844
411,-102.676414
412,-101.147026
413,-103.73072
414,-102.298134
415,-98.77363
416,-95.67809
417,-101.86824
418,-23.750834
419,-101.44269
420,-101.20147
421,-106.4923
422,-98.464264
423,-100.533615
424,-99.50485
425,-1.4995714
426,-109.8756
427,2.4942274
428,-103.949486
429,-105.645996
430,-103.65761
431,-105.99907
432,-103.58093
433,-105.06604
434,-100.33346
435,-96.42533
436,-95.94462
437,-98.15625
438,-99.18897
439,-104.57667
440,-104.70564
441,-103.15513
442,-105.05308
443,-10.533158
444,-107.18509
445,-107.67293
446,-104.82532
447,-106.02846
448,-103.56354
449,-103.107086
450,-107.008385
451,-102.95215
452,-90.18454
453,-99.03433
454,-93.697876
455,-97.720695
456,-95.05403
457,-96.01439
458,-102.800224
459,-104.60366
460,-104.542404
461,-100.05339
462,-101.43146
463,-97.20512
464,-100.551384
465,-103.83966
466,-103.77974
467,-103.38588
468,-101.75762
469,-101.94686
470,-103.75425
471,-100.87796
472,-100.22752
473,-103.96513
474,-105.15751
475,-104.949455
476,-104.67595
477,-103.86809
478,-104.9387
479,-106.65219
480,-105.554245
481,-104.97837
482,-105.824524
483,-34.74828
484,-103.01631
485,-100.874596
486,-104.84753
487,-100.0769
488,-104.612076
489,-104.045555
490,-105.30061
491,-99.627464
492,-100.00077
493,-101.26833
494,-102.92951
495,-121.987595
496,-102.068436
497,-97.663086
498,-98.46162
499,-99.76355
500,-102.48589
501,-101.95185
502,-98.979256
503,-99.13442
504,-101.5827
505,-100.586464
506,-109.326454
507,-109.24866
508,-106.55741
509,-99.71608
510,-32.54117
511,-112.69874
512,-123.726105
513,-91.187
514,-103.49813
515,-97.188934
516,-101.58569
517,-102.22689
518,-98.59098
519,-97.4246
520,-97.515854
521,-98.85004
522,-98.43245
523,-97.61407
524,-98.042816
525,-111.41197
526,-103.93527
527,-103.97839
528,-35.745667
529,-106.600266
530,-99.67763
531,-94.37523
532,-103.178566
533,-107.14604
534,-103.65337
535,-103.221115
536,-105.17804
537,-104.83386
538,-102.63845
539,-103.10283
540,-100.09111
541,-106.45789
542,-107.26509
543,-103.86002
544,-106.13578
545,-104.44464
546,-108.405075
547,-102.98373
548,-104.9692
549,-109.662125
550,-109.79437
551,-103.67942
552,-106.24175
553,-107.01134
554,-107.61095
555,-107.62079
556,-103.69287
557,-105.41965
558,-104.31368
559,-100.36853
560,-93.08467
561,-100.95976
562,-97.916275
563,-95.349945
564,-98.93545
565,-95.29076
566,-95.35131
567,-97.48057
568,-98.9064
569,-103.121796
570,-100.567
571,-103.55129
572,-100.376816
573,-101.41504
574,-92.72484
575,-96.49499
576,-100.52552
577,-104.79627
578,-101.94711
579,-104.69056
580,-96.95917
581,-30.490814
582,-97.88964
583,-20.78888
584,-21.545088
585,-115.77866
586,-109.47801
587,-114.803246
588,-115.95248
589,-15.286771
590,11.8373
591,-100.01742
592,-99.29435
593,-100.114784
594,-98.86563
595,-97.4391
596,-96.87714
597,-98.38727
598,-98.66572
599,-101.19361
600,-98.69617
601,-97.90517
602,-102.81496
603,-93.56792
604,-98.863525
605,-98.1799
606,-107.44434
607,-102.49403
608,-100.82136
609,-102.37813
610,-101.65907
611,-97.31493
612,-101.54886
613,-100.39733
614,-101.34881
615,-99.84917
616,-98.81282
617,-101.542145
618,-104.91971
619,-98.345375
620,-98.49853
621,-104.245804
622,-102.33055
623,-101.78076
624,-101.299416
625,-93.1587
626,-14.368178
627,-16.410587
628,-17.235748
629,-102.797005
630,-101.02208
631,-97.2834
632,-101.175644
633,-102.26977
634,-106.48221
635,-101.45624
636,-109.306305
637,-105.20383
638,-105.34526
639,-103.14917
640,-106.20847
641,-104.456276
642,-97.9271
643,-102.60219
644,-102.40935
645,-101.441635
646,-101.862404
647,-100.00064
648,-101.12409
649,-103.938034
650,-101.31823
651,-111.06491
652,-114.5888
653,-112.59924
654,-102.53616
655,-101.95308
656,-102.33244
657,-107.89221
658,-113.1486
659,-109.834854
660,-107.838684
661,-104.06501
662,-104.490616
663,-108.01113
664,-100.824905
665,-101.76147
666,-104.318794
667,-99.672585
668,-100.8053
669,-122.69497
670,-120.69966
671,-104.094215
672,-106.16873
673,-108.90214
674,-101.43994
675,-102.15672
676,-100.9526
677,-105.0329
678,-102.3762
679,-102.99083
680,-102.812805
681,-103.10554
682,-101.93985
683,-98.84636
684,-98.55528
685,-101.327
686,-133.61293
687,-101.90672
688,-102.1312
689,-102.82171
690,-104.07629
691,-108.65356
692,-130.46294
693,-106.78725
694,-105.96872
695,-102.001
696,-108.930824
697,-100.58865
698,-99.91626
699,-103.35253
700,-103.250206
701,-108.089905
702,-106.37723
703,-104.80727
704,-97.71568
705,-98.436874
706,-97.93579
707,-101.085335
708,-111.915
709,-109.655
710,-112.97762
711,-106.27158
712,-102.79238
713,-105.33101
714,-104.309265
715,-102.74624
716,-100.305336
717,-100.82254
718,-95.20233
719,-106.77837
720,-106.052
721,-109.28687
722,-109.45278
723,-109.015236
724,-107.60754
725,-126.6201
726,-122.593666
727,-114.1493
728,-102.04997
729,-105.585236
730,-102.97554
731,10.281236
732,4.7542
733,-10.227751
734,-6.745973
735,-22.842833
736,-15.0438595
737,-101.3119
738,-98.21682
739,-118.78288
740,-125.8181
741,-129.24342
742,-129.01793
743,-120.491745
744,-119.764275
745,-121.72557
746,-119.021774
747,-119.92679
748,-121.79066
749,-126.12568
750,-103.13264
751,-128.09308
752,-30.649778
753,-27.981752
754,-104.86861
755,-100.58157
756,-103.81018
757,-105.58233
758,-124.46085
759,-103.02967
760,-107.13537
761,-110.313194
762,-24.60344
763,-108.96617
764,-102.42546
765,-104.86643
766,-104.394394
767,-100.25624
768,-109.72213
769,-108.55305
770,-127.30937
771,-107.42803
772,-28.535631
773,-123.620804
774,-32.408813
775,-32.757713
776,-34.51819
777,-34.072075
778,-102.23138
779,-96.40702
780,-97.62978
781,-107.016975
782,-98.45407
783,-99.90242
784,-104.04035
785,-112.04763
786,-108.11278
787,-122.111084
788,-98.57167
789,-95.39169
790,-109.823685
791,-110.172104
792,-124.72667
793,-129.02115
794,-130.03088
795,-97.87116
796,-93.59129
797,-101.86393
798,-104.99366
799,-132.61948
800,-127.11876
801,-95.97941
802,-96.1608
803,-93.729675
804,-126.84233
805,-94.19181
806,-122.98425
807,-100.65938
808,-103.50318
809,-119.27484
810,-99.0301
811,-110.4151
812,-115.33013
813,-129.34634
814,-20.849215
815,-112.90088
816,-115.32596
817,-114.23839
818,-20.912786
819,-106.66362
820,-105.45848
821,-102.63028
822,-117.833145
823,-119.218
824,-105.560486
825,-102.32743
826,-106.09253
827,-111.45279
828,-123.09277
829,-118.82739
830,-103.61004
831,-114.032265
832,-106.41933
833,-92.24271
834,-108.95804
835,-106.89756
836,-129.4801
837,-123.123535
838,-119.82241
839,-120.0858
840,-106.507835
841,-97.823135
842,-99.15882
843,-100.88793
844,-107.13876
845,-20.647936
846,-17.435604
847,-16.138388
848,-12.48649
849,-105.10521
850,-103.95155
851,-102.41332
852,-111.10598
853,-95.36426
854,-105.4239
855,-122.88158
856,-115.463
857,-116.29259
858,-95.70079
859,-101.85968
860,-100.8926
861,-102.06084
862,-100.350136
863,-105.382416
864,-101.74586
865,-107.55872
866,-113.52395
867,-96.95537
868,-96.99107
869,-105.13166
870,-102.74571
871,-109.26154
872,-99.81875
873,-99.635185
874,-103.049706
875,-99.567154
876,-14.208773
877,-104.9643
878,-102.427986
879,-99.1055
880,-97.278755
881,-96.26639
882,-94.99852
883,-100.44497
884,-25.381514
885,-24.350328
886,-21.147486
887,-21.503124
888,-24.566883
889,-115.62283
890,-97.8905
891,-99.961945
892,-99.62055
893,-97.053535
894,-103.27508
895,-99.8545
896,-103.26486
897,-108.07977
898,-128.12064
899,-9.394482
900,-36.69275
901,-100.32741
902,-102.48325
903,-101.49326
904,-102.82919
905,-102.44561
906,-100.6557
907,-41.603184
908,-99.54183
909,-104.99189
910,-103.229065
911,-107.32318
912,-110.72388
913,-101.76243
914,-104.276276
915,-102.91029
916,-23.084074
917,-27.015043
918,-32.51248
919,-105.17661
920,-103.22846
921,-102.98495
922,-28.453346
923,-20.232044
924,-105.422295
925,-26.950863
926,-21.635187
927,-131.13654
928,-24.747742
929,-21.777618
930,-17.657108
931,-103.25004
932,-105.477196
933,-26.384613
934,-109.83736
935,-24.16354
936,-19.495975
937,-111.48127
938,-116.94136
939,-126.12617
940,-29.847546
941,-17.175793
942,-17.747355
943,-28.672867
944,-111.40426
945,-103.38211
946,-105.58249
947,-108.40127
948,-105.430016
949,-106.564476
950,-100.57828
951,-102.724205
952,-102.69881
953,-100.59255
954,-104.555145
955,-103.70777
956,-101.59689
957,-106.683495
958,-103.53915
959,-22.597008
960,-114.333664
961,-104.324646
962,-114.65874
963,-26.796164
964,-30.292368
965,-22.358938
966,-29.964098
967,-27.914997
968,-24.721548
969,-26.20952
970,-18.65997
971,-24.822216
972,-23.500483
973,-23.171371
974,-25.748194
975,-29.808802
976,-22.775053
977,-23.799234
978,-24.620136
979,-107.366486
980,-118.83086
981,-108.55931
982,-105.09815
983,-109.22064
984,-112.123375
985,-31.66249
986,-37.130318
987,-30.523266
988,-114.275185
989,-98.19087
990,-102.95554
991,-112.85556
992,-19.368147
993,-20.50841
994,-136.6789
995,-17.627964
996,-107.50816
997,-15.89773
998,-13.791598
999,-13.319192
1000,-10.020698
1001,-16.707527
1002,-103.80377
1003,11.833743
1004,5.861607
1005,11.189516
1006,1.8837423
1007,-3.3894253
1008,7.259277
1009,-2.1744633
1010,-107.473
1011,-99.34866
1012,-111.87202
1013,-96.48074
1014,-107.23604
1015,-108.440575
1016,-108.540924
1017,-107.05721
1018,-102.26302
1019,-6.9511027
1020,-12.041587
1021,-20.695904
1022,-20.281387
1023,-12.236118
1024,-8.755694
1025,1.7776376
1026,-114.05173
1027,-113.31301
1028,-106.27023
1029,-111.452515
1030,-109.60844
1031,-122.422874
1032,-24.285643
1033,-13.518706
1034,-112.57283
1035,-4.5645013
1036,-110.40554
1037,-105.20678
1038,-113.7926
1039,-109.47753
1040,-100.18849
1041,-98.8631
1042,-102.62071
1043,-103.47751
1044,-19.527887
1045,-126.12917
1046,-27.43976
1047,-105.16837
1048,-27.530947
1049,-102.69226
1050,-100.80462
1051,-108.42045
1052,-105.71988
1053,-112.4987
1054,-32.005512
1055,-118.69653
1056,-14.552773
1057,-9.951923
1058,-107.31287
1059,-110.632034
1060,-121.7767
1061,-110.02183
1062,-114.0499
1063,-115.33917
1064,-110.368195
1065,-119.89389
1066,-109.02239
1067,-117.163895
1068,-103.86719
1069,-111.01036
1070,-108.51644
1071,-38.978046
1072,-104.20261
1073,-99.2871
1074,-103.97333
1075,-100.756905
1076,-104.351074
1077,-34.86666
1078,-129.84927
1079,-143.69734
1080,-42.46521
1081,-143.58028
1082,-131.06972
1083,-132.63493
1084,-109.92131
1085,-3.4527478
1086,-105.97991
1087,-139.6946
1088,-100.44772
1089,-118.4176
1090,-101.48103
1091,-120.44852
1092,-101.27824
1093,-120.75426
1094,-101.05082
1095,-100.123955
1096,-120.87489
1097,-101.12085
1098,-20.589695
1099,-32.705933
1100,-25.041595
1101,-32.768925
1102,-39.990314
1103,-36.21116
1104,-33.628105
1105,-33.058674
1106,-37.60399
1107,-40.121117
1108,-41.66067
1109,-42.137768
1110,-42.308292
1111,-38.037792
1112,-37.300358
1113,-37.8079
1114,-37.57722
1115,-39.623974
1116,-38.51699
1117,-35.16407
1118,-30.305595
1119,-123.68322
1120,-33.248264
1121,-125.11952
1122,-28.241262
1123,-27.937115
1124,-27.412216
1125,-19.82332
1126,-28.51305
1127,-23.956537
1128,-36.39443
1129,-13.962035
1130,-100.736046
1131,-22.964579
1132,-16.942232
1133,-27.141787
1134,-29.992771
1135,-14.627899
1136,-104.874626
1137,-103.0277
1138,-102.95843
1139,-99.51708
1140,-100.83327
1141,-97.39345
1142,-97.48531
1143,-97.36722
1144,-98.25672
1145,-123.003815
1146,-88.3877
1147,-106.17685
1148,-97.17312
1149,-24.463684
1150,-97.078064
1151,-100.2087
1152,-123.41683
1153,-115.14178
1154,-21.722563
1155,-110.452965
1156,-27.008062
1157,-115.04969
1158,-124.95978
1159,-120.6247
1160,-24.33512
1161,-119.57628
1162,-118.980774
1163,-123.439964
1164,-120.806076
1165,-119.17825
1166,-129.08456
1167,-91.04148
1168,-17.914347
1169,-126.28656
1170,-122.725494
1171,-124.47589
1172,-118.77625
1173,-124.21765
1174,-104.89985
1175,-30.90029
1176,-119.025375
1177,-122.99825
1178,-100.34265
1179,-115.64643
1180,-125.07894
1181,-104.26335
1182,-0.6591909
1183,-127.23526
1184,-114.18201
1185,-118.67754
1186,-121.75787
1187,-121.12816
1188,-123.424126
1189,-122.23106
1190,-124.80089
1191,-126.674576
1192,-110.51712
1193,-108.720825
1194,-109.02141
1195,-108.229385
1196,-120.644226
1197,-124.08371
1198,-122.74943
1199,-126.45026
1200,-97.89461
1201,-24.597452
1202,-28.162455
1203,-28.366798
1204,-29.632818
1205,-21.8816
1206,1.3423275
1207,14.475879
1208,6.0708313
1209,7.9500165
1210,21.137295
1211,7.0606017
1212,-0.46165696
1213,-0.33115542
1214,-2.4969687
1215,7.374411
1216,4.3271728
1217,-0.17971227
1218,-0.77175695
1219,3.3277683
1220,-1.1981773
1221,-3.6573207
1222,-19.70816
1223,1.7983866
1224,-4.5510883
1225,-4.3461866
1226,-116.87822
1227,4.236315
1228,3.7262015
1229,-95.90383
1230,-112.48801
1231,-25.35581
1232,-23.155592
1233,-21.881884
1234,-26.176207
1235,-12.377567
1236,-22.490257
1237,-21.687162
1238,-12.196491
1239,-2.0589964
1240,2.3314881
1241,1.4394168
1242,-6.8716674
1243,-4.0110626
1244,-3.4070332
1245,-14.568476
1246,-26.215876
1247,-16.316008
1248,-23.204868
1249,-13.2370615
1250,-15.428081
1251,-21.554308
1252,-19.40734
1253,-109.070625
1254,-0.4713882
1255,-3.9956343
1256,-2.0465262
1257,2.4022257
1258,-96.78476
1259,-0.7026706
1260,-1.4099324
1261,-0.77479213
1262,-0.4849837
1263,-4.72085
1264,-0.7403325
1265,4.1981244
1266,-98.205894
1267,-3.7935886
1268,-98.748955
1269,4.75213
1270,-2.605765
1271,1.5636116
1272,-1.940879
1273,-113.463356
1274,3.234591
1275,5.8918185
1276,2.5409899
1277,-111.28318
1278,-0.8309179
1279,-111.075714
1280,-3.2669284
1281,-4.3835487
1282,2.2980442
1283,-16.507515
1284,1.289624
1285,-7.929274
1286,-8.481449
1287,-23.234432
1288,-3.0002825
1289,-1.6305228
1290,-8.974655
1291,0.5199224
1292,-0.959077
1293,0.9622163
1294,6.675365
1295,0.871057
1296,11.031461
1297,-104.86309
1298,-104.608574
1299,-13.86471
1300,-25.920643
1301,-6.3080497
1302,-132.14566
1303,-20.353838
1304,-14.957941
1305,-131.90054
1306,-118.70239
1307,-124.587265
1308,-126.75125
1309,-123.42511
1310,2.3178391
1311,-26.25621
1312,-28.584549
1313,-28.158237
1314,-30.97596
1315,-34.381073
1316,-14.326701
1317,-35.580116
1318,-34.33967
1319,-33.663006
1320,-1.2189286
1321,-12.855031
1322,-102.68124
1323,-104.20972
1324,-12.005493
1325,-110.18323
1326,-98.311905
1327,-113.48537
1328,-37.549103
1329,-15.158565
1330,-14.253983
1331,-13.935076
1332,-0.4345131
1333,12.709581
1334,19.640678
1335,5.1483617
1336,-124.83064
1337,-120.4616
1338,-124.11006
1339,-126.236465
1340,-21.31841
1341,5.658662
1342,4.598578
1343,7.8902025
1344,-0.83998686
1345,-0.035084352
1346,3.2395365
1347,10.195857
1348,-11.998821
1349,3.6623154
1350,8.946799
1351,11.190009
1352,7.6266093
1353,24.003546
1354,21.635633
1355,25.87246
1356,24.887146
1357,-93.442764
1358,26.65231
1359,-91.46005
1360,-99.7717
1361,-11.910477
1362,4.5766163
1363,-5.1710086
1364,-6.83736
1365,5.5331697
1366,-99.37201
1367,-2.2412379
1368,1.8007195
1369,21.331636
1370,-98.74242
1371,-17.105885
1372,6.4026494
1373,4.593756
1374,-12.954213
1375,-149.70029
1376,-22.024988
1377,-23.647947
1378,-19.770956
1379,-14.121198
1380,4.1388726
1381,2.0655808
1382,-4.4314995
1383,-11.362713
1384,-23.079885
1385,-19.780352
1386,-18.047897
1387,-16.133274
1388,-20.708633
1389,-24.646408
1390,-11.458794
1391,-105.28057
1392,0.51793516
1393,-106.48639
1394,-12.621349
1395,-110.967926
1396,-34.302845
1397,-40.047115
1398,-31.467457
1399,-30.119898
1400,-7.3473554
1401,-4.5973625
1402,-9.406708
1403,-15.542295
1404,-18.246937
1405,-10.317249
1406,-11.015118
1407,-20.091747
1408,-17.923706
1409,-17.349642
1410,-19.76791
1411,-18.47719
1412,-25.198984
1413,-4.8021116
1414,5.3244824
1415,-110.68968
1416,-0.56456864
1417,0.07659567
1418,-10.736842
1419,-16.827583
1420,10.754646
1421,-116.33477
1422,2.4853508
1423,6.057679
1424,6.5340724
1425,-17.040054
1426,-111.12744
1427,-112.73436
1428,-108.938995
1429,-18.027351
1430,-2.0948355
1431,-2.8545702
1432,-14.581238
1433,-107.17848
1434,-15.736926
1435,-122.109474
1436,-2.9736726
1437,2.5925183
1438,-0.801026
1439,-2.3450804
1440,-1.2724451
1441,-1.8617523
1442,2.0862985
1443,5.9934425
1444,-110.86029
1445,-108.58853
1446,-120.268524
1447,-118.799355
1448,-150.54294
1449,-138.58736
1450,-117.748474
1451,-118.01459
1452,-22.048079
1453,-129.5727
1454,2.146648
1455,-116.634384
1456,-114.720215
1457,-109.1374
1458,-102.893486
1459,-46.90842
1460,-94.097336
1461,-109.85136
1462,9.272629
1463,-113.33647
1464,-109.784096
1465,-119.08362
1466,-116.3161
1467,-4.5803185
1468,-34.418034
1469,0.8843249
1470,-121.976715
1471,-111.645645
1472,-89.137856
1473,-106.26023
1474,-109.96449
1475,-93.476654
1476,-100.601
1477,-27.392317
1478,-5.3816686
1479,-10.183058
1480,-7.6215796
1481,-5.8619404
1482,-114.93259
1483,-120.27638
1484,-9.752444
1485,-12.984667
1486,-110.05301
1487,-115.69806
1488,-20.404808
1489,-6.0894775
1490,12.729497
1491,-114.496216
1492,-121.461334
1493,-100.35482
1494,-103.71732
1495,-125.83566
1496,-117.21692
1497,-114.56168
1498,-129.67223
1499,-140.46388
1500,-126.68548
1501,-121.52347
1502,-23.232925
1503,-115.64994
1504,-105.26354
1505,-117.38853
1506,-10.060621
1507,-17.781397
1508,-101.17938
1509,-1.443386
1510,-7.4591565
1511,7.612583
1512,1.9795368
1513,11.774296
1514,10.839982
1515,2.166121
1516,17.139374
1517,0.2986782
1518,5.32335
1519,4.393834
1520,-97.46324
1521,8.826569
1522,-7.233251
1523,-4.5750546
1524,-91.3089
1525,9.8152
1526,-104.2952
1527,4.961927
1528,-1.5816258
1529,-106.51175
1530,5.640165
1531,-7.771274
1532,4.893767
1533,-12.694574
1534,-11.637572
1535,9.204332
1536,-8.242843
1537,-8.930814
1538,-106.75551
1539,9.808711
1540,2.628085
1541,-87.917435
1542,-98.175095
1543,-110.40554
1544,-114.81849
1545,-46.14747
1546,-120.41945
1547,-119.92339
1548,27.073944
1549,-102.38669
1550,0.8038227
1551,5.696604
1552,-2.8271334
1553,3.024271
1554,4.046541
1555,5.8598266
1556,5.282779
1557,-90.05936
1558,-90.92813
1559,-95.03885
1560,-91.8977
1561,-96.65046
1562,-91.39627
1563,-95.03727
1564,-99.90157
1565,-1.360735
1566,3.1792896
1567,23.966642
1568,3.712384
1569,12.563154
1570,13.807917
1571,20.009829
1572,14.910531
1573,13.652422
1574,11.997818
1575,18.876966
1576,22.355349
1577,25.256603
1578,10.395862
1579,9.385258
1580,8.097798
1581,8.531846
1582,11.1212
1583,11.076385
1584,-11.127991
1585,-0.6726725
1586,-12.708866
1587,8.9221
1588,-11.776308
1589,-12.600862
1590,-14.757393
1591,-36.310402
1592,-2.20857
1593,-7.335996
1594,0.7260225
1595,-9.286887
1596,-1.06754
1597,3.1995387
1598,-7.0733356
1599,-8.93526
1600,9.761589
1601,-11.324157
1602,-2.6347933
1603,-7.0910287
1604,-1.3685402
1605,2.0589948
1606,-3.3160343
1607,-9.26001
1608,-7.717978
1609,-5.58402
1610,-3.990048
1611,-4.702826
1612,-9.86181
1613,-8.161887
1614,-4.743945
1615,-1.249333
1616,-4.2505035
1617,-4.68227
1618,-3.9141717
1619,-0.11588426
1620,4.686345
1621,-92.21883
1622,-0.70774466
1623,31.275282
1624,17.769337
1625,-91.69039
1626,-87.81445
1627,-18.886793
1628,9.139138
1629,3.4110763
1630,-4.2575774
1631,-0.76027167
1632,-30.696991
1633,-120.71529
1634,3.943917
1635,3.4221895
1636,-12.417234
1637,-107.02819
1638,-8.387643
1639,-15.163809
1640,-15.441399
1641,-10.528722
1642,-7.9564195
1643,-4.3683133
1644,-9.67985
1645,0.09600105
1646,5.282878
1647,-121.121735
1648,-119.756256
1649,-16.993647
1650,-42.72587
1651,-17.486328
1652,-10.745692
1653,-110.863045
1654,-17.976202
1655,-104.160385
1656,-19.733727
1657,5.437889
1658,-8.495331
1659,-6.2162843
1660,4.722025
1661,5.4801173
1662,-9.216965
1663,19.421417
1664,12.318689
1665,-9.359356
