,It 0,It 1,It 2,It 3,It 4,It 5,It 6,It 7,It 8,It 9,It 10,It 11,It 12,It 13,It 14,It 15,It 16,It 17,It 18,It 19,It 20,It 21,It 22,It 23,It 24
10,-111.13612,-24.538082,-116.14958,-115.60832,-105.6008,-36.79374,-114.15085,-115.80563,-105.126785,-41.210476,-118.8926,-33.007854,-116.7345,-40.065342,-113.83188,-119.30621,-109.87184,-118.171585,-18.185028,-119.499825,-108.23628,-111.10932,-107.27472,-111.965065,-28.251842
11,-108.4796,-29.10837,-113.291794,-28.734753,-108.431175,-130.05444,-116.43009,-122.293594,-101.970436,-40.29729,-122.72533,-38.722195,-121.00826,-33.929535,-18.941559,-118.75184,-115.28802,-117.12863,-19.229582,-115.20823,-36.743256,-120.218445,-26.064367,-116.32656,-28.073244
12,-108.62599,-30.600344,-107.185974,-23.442764,-109.10718,-116.2018,-117.94643,-113.61694,-108.41568,-123.634315,-117.43991,-121.00863,-120.457726,-27.85761,-114.67239,-114.95189,-113.88685,-113.07874,-20.135246,-125.68513,-125.54387,-115.88575,-29.14904,-117.22545,-26.183832
13,-108.81524,-28.218328,-105.6715,-31.953724,-105.146,-103.984474,-116.6525,-29.748793,-108.467125,-102.36965,-113.2885,-111.32362,-112.38722,-102.32989,-37.466324,-122.54677,-114.54481,-114.74415,-21.968187,-116.8251,-104.140656,-26.685823,-38.804817,-106.96309,-25.329884
14,-24.745363,-29.807152,-104.252396,-23.54334,-114.100464,-114.869194,-29.475246,-112.23563,-118.448524,-19.378284,-113.71046,-100.4508,-24.128996,-103.863495,-110.31755,-124.985275,-112.88017,-25.885235,-17.837873,-114.51502,-100.91838,-29.148144,-115.44703,-107.09741,-21.122213
15,-22.297894,-25.097416,-123.98467,-26.678026,-107.44104,-116.397255,-25.37011,-115.86184,-108.088234,-111.6981,-119.99898,-22.72741,-111.788025,-103.55334,-19.218235,-118.74185,-114.76353,-105.38478,-19.557943,-118.33943,-112.23165,-27.08341,-106.93904,-111.95044,-124.50075
16,-110.49231,-25.984106,-129.85507,-27.024956,-111.08676,-30.927233,-21.9752,-104.44281,-108.254974,-25.693085,-117.8033,-115.7432,-23.79296,-103.7429,-20.703283,-122.38866,-116.913895,-109.06534,-19.695951,-26.491539,-107.00919,-107.99828,-109.30946,-110.06377,-14.921354
17,-24.703804,-26.251083,-116.80218,-30.459198,-104.36618,-111.566,-25.610634,-110.4366,-108.14064,-23.189707,-106.578026,-102.30184,-114.418175,-24.186502,-116.89432,-32.616566,-109.87194,-114.93604,-106.07411,-110.00014,-115.32028,-34.78605,-107.487885,-111.25727,-99.956
18,-19.855463,-20.628468,-103.950035,-125.20711,-22.325436,-117.74724,-19.29891,-117.41772,-111.36152,-109.882935,-32.582256,-105.17524,-30.899622,-20.179405,-20.880571,-17.952518,-113.19459,-22.84563,-96.504074,-103.23446,-114.56923,-23.16613,-105.75505,-105.73871,-104.30772
19,-119.927414,-109.07963,-115.682274,-110.219666,-23.455786,-119.1407,-103.77021,-100.625435,-113.870445,-26.841118,-25.88916,-123.36805,-111.98452,-118.326935,-26.502518,-105.60997,-114.67718,-105.37694,-103.246895,-121.876366,-33.663574,-116.00357,-114.76339,-108.81548,-111.47279
20,-104.4822,-102.929596,-30.03746,-30.62819,-21.96244,-110.60624,-104.45583,-105.13186,-109.29835,-107.83862,-22.249218,-102.48103,-118.981544,-21.09822,-110.466515,-20.744751,-115.32104,-106.32632,-105.41145,-102.2732,-114.36706,-24.45578,-15.317911,-103.764626,-28.013027
21,-20.091051,-105.36712,-112.29655,-25.078754,-106.47751,-107.27213,-115.17734,-104.22836,-126.941765,-27.49821,-28.282663,-113.05382,-26.957224,-24.48711,-116.609985,-29.531845,-32.731552,-105.20148,-98.578964,-106.299934,-23.604334,-24.882195,-107.94735,-26.277336,-101.481125
22,-28.065998,-102.52324,-30.674469,-109.88577,-16.443329,-106.69428,-21.957796,-112.69592,-25.756014,-108.46045,-113.204636,-112.01818,-22.42735,-106.17397,-108.01126,-113.262245,-109.18449,-102.841644,-17.605145,-109.08855,-107.506584,-21.727514,-22.387228,-102.91089,-108.48079
23,-27.441275,-102.82471,-24.54425,-112.54054,-29.181904,-112.06551,-104.55937,-103.36019,-104.51044,-105.412994,-124.92718,-115.70662,-28.190348,-103.699165,-106.82896,-118.44273,-114.911194,-108.9536,-102.395645,-107.53176,-105.20953,-29.543274,-22.895803,-19.949575,-101.826546
24,-133.2793,-17.863398,-37.73603,-120.3174,-108.4727,-107.64028,-107.81978,-122.16238,-102.12445,-116.32634,-110.381195,-116.517006,-29.607254,-34.285194,-110.264404,-104.71436,-110.44619,-105.41356,-103.420876,-28.61918,-106.89763,-112.48679,-104.58044,-112.183914,-103.810814
25,-33.569973,-18.261826,-105.10179,-115.975266,-20.293758,-108.737335,-26.221434,-106.77418,-101.14528,-18.754065,-32.09535,-108.92791,-18.835566,-30.282871,-25.30524,-109.51422,-105.06902,-19.527208,-24.418425,-24.151459,-118.02163,-112.282875,-30.926762,-19.755161,-111.27422
26,-103.17777,-103.25078,-116.874245,-21.694956,-24.967817,-110.71181,-21.723892,-26.549618,-111.048584,-16.992601,-22.95424,-108.322845,-106.94214,-103.72006,-109.5875,-111.153046,-28.17379,-28.98132,-106.47559,-108.45312,-101.29049,-25.451866,-23.43409,-113.00662,-29.582457
27,-106.486946,-101.55294,-100.96885,-21.822472,-111.14314,-108.12186,-106.17954,-27.577301,-98.23276,-21.914795,-32.085686,-104.395164,-104.583755,-22.588936,-110.56777,-18.18065,-114.00276,-103.29143,-18.609858,-27.062805,-21.518223,-24.649895,-117.63777,-102.60209,-39.334606
28,-18.315044,-31.619568,-105.19117,-106.49964,-22.648733,-28.132841,-103.77315,-101.02333,-11.578346,-29.66788,-108.540726,-20.200413,-20.18801,-108.13494,-105.65697,-101.4425,-115.579094,-116.250435,-17.337414,-23.259586,-101.042114,-26.11814,-102.079254,-113.37952,-102.89981
29,-104.91531,-99.569405,-98.97758,-29.433403,-24.359577,-15.037219,-21.21413,-97.37376,-118.92113,-21.335915,-117.11844,-109.93795,-118.248535,-119.45179,-108.09096,-103.72782,-119.50322,-102.40162,-20.244604,-26.25372,-110.00267,-112.25247,-121.446655,-19.061064,-105.63524
30,-16.855648,-20.47981,-101.71809,-107.21879,-101.58817,-20.342524,-109.85301,-27.166342,-109.098366,-104.957275,-31.721996,-32.94625,-100.7714,-106.20674,-107.65016,-98.24727,-123.70253,-122.832245,-97.3767,-20.689066,-110.780624,-98.62361,-100.27825,-21.617823,-117.3099
31,-14.548624,-15.172397,-21.21459,-23.415983,-31.003489,-25.25421,-20.136808,-30.865824,-101.22237,-105.70261,-9.89552,-27.69811,-30.037056,-103.75883,-17.58218,-100.991325,-23.996382,-105.412575,-106.56708,-33.25947,-22.77797,-27.377882,-15.645227,-20.183413,-23.990858
32,-24.591728,-107.43037,-106.6272,-104.079735,-106.268555,-29.69746,-35.647602,-29.274715,-115.4108,-101.191284,-114.94779,-23.276525,-18.54496,-103.52727,-107.159744,-109.35051,-107.47229,-102.01843,-18.122044,-23.567076,-15.664543,-109.26914,-106.573524,-26.231182,-39.563213
33,-29.55748,-99.25199,-107.700615,-21.964622,-27.359234,-26.60592,-20.87055,-29.44011,-41.801266,-16.719759,-18.865606,-21.22777,-21.399359,-20.656567,-20.772144,-22.90231,-22.554754,-104.68387,-107.44555,-36.34072,-108.572365,-107.991806,-107.55877,-108.10342,-103.544464
34,-12.243263,-19.85581,-24.463797,-108.68631,-24.053291,-28.049385,-13.529768,-105.36522,-113.93473,-19.369938,-108.615715,-105.02244,-100.46952,-17.10836,-109.90136,-99.82316,-113.06775,-28.40233,-13.562481,-19.027908,-101.46041,-23.202713,-21.135456,-103.79843,-106.75771
35,-28.292418,-108.581184,-112.44502,-102.33146,-103.86396,-20.480156,-107.718994,-109.32088,-110.77307,-103.082825,-23.988676,-124.23511,-105.29522,-26.366879,-107.1837,-18.12117,-26.571848,-107.99524,-111.48052,-30.388254,-24.077581,-116.63503,-28.583025,-108.89988,-38.72919
36,-107.9425,-16.453955,-110.927765,-103.11446,-14.402214,-127.12334,-106.43024,-110.331314,-112.835594,-19.372242,-108.953926,-17.493425,-103.33191,-21.850418,-104.26148,-99.74575,-111.10275,-102.38684,-22.05369,-107.49156,-20.290184,-27.433245,-105.02819,-20.604836,-48.53453
37,-103.81249,-102.9634,-125.62274,-106.113205,-109.40105,-106.73193,-107.02816,-109.721344,-102.425285,-24.910046,-27.695929,-102.537544,-13.305772,-16.562958,-101.85395,-20.70212,-107.67662,-25.457119,-110.76037,-109.66228,-20.361292,-110.25994,-107.692375,-113.74958,-107.78253
38,-98.366295,-23.957502,-109.46162,-29.277866,-18.239826,-112.33537,-109.67313,-103.05928,-109.68699,-114.144135,-21.560051,-103.62966,-17.519545,-105.67542,-21.57452,-103.588104,-103.202965,-117.43131,-12.132062,-28.137163,-18.690868,-18.99191,-113.361336,-15.984895,-29.924896
39,-102.497795,-106.18724,-32.577362,-97.921555,-17.877401,-108.024704,-108.080505,-111.98845,-108.64461,-28.63816,-104.51395,-24.6556,-113.892746,-20.488327,-24.15985,-104.84254,-109.5993,-103.72128,-98.51307,-33.66123,-105.32779,-27.125282,-20.597572,-126.94097,-105.5577
40,-103.20811,-22.615929,-29.542757,-100.76149,-23.061144,-103.21459,-109.014175,-113.34117,-108.27425,-109.953606,-103.47819,-104.86413,-15.712591,-26.193386,-23.722025,-101.56797,-115.7571,-103.933075,-14.981012,-12.742391,-102.07072,-24.347824,-29.506905,-19.812214,-28.295362
41,-116.37427,-105.10951,-109.34762,-107.630646,-106.166595,-25.606693,-109.79092,-20.468842,-118.58986,-109.95793,-107.197495,-103.06342,-20.085966,-111.65806,-111.55634,-20.262783,-25.260664,-102.404434,-17.408644,-110.22116,-104.332924,-28.607946,-105.09739,-29.191845,-138.83063
42,-115.58772,-13.227802,-26.090517,-21.390936,-20.528362,-101.08913,-113.621796,-117.3665,-100.89319,-102.27246,-105.33865,-28.507038,-102.43765,-25.62669,-99.64902,-14.829666,-25.30244,-115.71705,-117.718704,-20.261631,-19.475565,-111.912796,-18.207571,-109.11305,-101.64318
43,-14.472937,-19.504076,-104.631065,-22.662586,-21.946342,-108.89275,-111.061195,-112.60181,-101.66963,-108.54027,-131.22754,-96.25938,-105.850006,-109.55973,-106.56714,-121.87584,-25.30137,-14.691773,-114.0735,-24.91095,-19.364777,-109.3602,-100.63444,-30.421356,-117.36548
44,-101.02615,-23.36732,-18.982666,-102.22514,-15.774746,-31.983282,-19.06719,-98.45781,-123.476654,-117.78311,-19.83367,-119.615005,-14.939413,-18.736586,-21.738163,-113.766136,-25.25257,-106.42429,-123.414894,-109.29807,-20.28693,-22.784756,-108.181786,-134.23238,-102.57136
45,-112.714294,-118.7626,-26.61564,-105.33613,-25.020193,-28.424782,-119.12908,-103.621895,-107.61912,-107.593994,-106.93526,-24.332672,-112.65891,-20.825676,-18.649744,-101.01255,-29.878029,-104.46103,-106.65887,-31.21288,-21.14114,-105.85911,-16.392206,-115.25415,-104.38629
46,-114.44251,-101.9106,-101.165436,-103.54432,-21.01642,-102.467735,-111.05646,-108.249916,-100.4503,-116.887985,-113.791336,-96.23038,-23.747478,-107.10015,-18.61847,-103.74561,-115.10574,-103.15547,-108.78512,-29.190645,-13.837055,-109.20127,-108.92897,-18.8179,-111.751976
47,-108.41666,-24.701588,-31.53015,-24.542099,-21.257101,-103.26357,-22.843904,-29.435944,-118.03098,-18.554262,-114.15275,-103.49647,-103.02666,-23.128592,-112.57945,-27.40247,-106.58622,-101.95915,-97.47038,-31.618921,-17.34411,-28.02488,-98.883255,-19.587925,-31.657726
48,-99.79899,-102.62282,-97.1016,-110.78721,-26.300133,-101.553375,-107.055115,-111.67526,-115.42189,-99.15609,-116.1696,-102.96164,-113.54417,-122.412476,-102.56507,-122.62843,-106.41101,-15.432846,-108.30628,-118.58761,-114.750885,-23.625908,-102.91453,-109.53378,-26.731436
49,-101.267746,-99.44253,-109.75647,-16.542486,-26.843546,-108.079025,-20.013384,-103.07308,-111.31518,-123.00573,-21.08331,-21.512463,-100.76338,-104.38554,-25.737034,-111.166084,-106.18303,-101.47172,-107.66254,-27.696941,-104.69322,-101.42343,-107.914154,-108.674835,-124.489525
50,-16.344381,-114.22291,-37.16789,-29.784885,-105.014336,-15.141642,-25.94907,-114.9689,-110.43748,-100.573814,-101.492294,-120.26134,-101.42461,-26.36674,-21.524754,-99.56134,-19.82643,-98.30532,-12.815594,-108.829285,-102.52774,-112.50882,-107.03787,-116.74675,-19.128014
51,-16.515991,-102.75251,-105.25459,-101.611496,-23.983015,-22.43826,-107.03053,-112.94181,-112.63215,-103.38365,-102.165955,-119.758835,-104.98361,-21.229767,-124.96796,-25.452627,-35.297962,-20.751472,-107.27353,-27.83253,-104.79234,-27.06055,-20.991577,-19.673086,-102.990906
52,-106.70859,-24.794256,-106.27278,-101.3981,-107.98745,-25.175398,-106.1121,-114.48152,-15.28102,-99.912415,-20.983696,-102.44621,-95.86788,-114.174515,-24.576475,-24.825987,-22.899464,-21.402767,-104.32765,-27.702099,-18.098133,-107.50478,-109.35664,-20.860826,-110.94385
53,-101.95745,-13.627462,-113.58823,-102.512054,-27.972157,-114.7373,-105.47367,-115.62681,-36.183273,-102.42951,-127.47655,-101.123505,-103.78505,-105.52055,-25.589788,-101.635,-109.46099,-102.06999,-106.94061,-107.42686,-23.431072,-26.661036,-20.03351,-123.77363,-111.78641
54,-14.341405,-103.308426,-104.39237,-27.138285,-110.86396,-20.552193,-106.2386,-26.012115,-97.7484,-113.62361,-111.91973,-94.23946,-105.506294,-22.464653,-103.48432,-105.4511,-24.72823,-15.225612,-18.14653,-112.09938,-19.599033,-112.21081,-21.466618,-108.773796,-101.28696
55,-101.78839,-16.950151,-18.906662,-115.86224,-103.170975,-103.23413,-11.894031,-26.23264,-115.93739,-126.07312,-116.03344,-112.96597,-18.654478,-101.84005,-24.552021,-19.509422,-26.29301,-113.83892,-16.523617,-32.32594,-101.55878,-28.845715,-101.764595,-21.911697,-100.15548
56,-99.9748,-116.22274,-29.390686,-22.40584,-112.779526,-25.707212,-16.989824,-14.925781,-105.2881,-101.33279,-105.68498,-102.87062,-17.945164,-24.647419,-26.950958,-103.600204,-111.787025,-17.923456,-112.382126,-102.518616,-22.153534,-103.73544,-101.540215,-33.673347,-25.694775
57,-107.14613,-17.441109,-20.727354,-13.800712,-106.97007,-18.901426,-14.710764,-109.47734,-98.755394,-17.343758,-116.95003,-27.215202,-99.21825,-27.856695,-24.576084,-102.540794,-103.20371,-105.85086,-116.188835,-31.737696,-102.301605,-101.389015,-99.45064,-103.08912,-109.45045
58,-19.12109,-25.898268,-112.30015,-102.450516,-99.91787,-18.41911,-104.13745,-105.648834,-112.652596,-126.790764,-110.47479,-110.86432,-102.0793,-21.4075,-17.25094,-26.449297,-13.619396,-21.84254,-107.0507,-102.76345,-20.482306,-19.334938,-110.60489,-102.95587,-108.814545
59,-105.5671,-111.77589,-105.636314,-99.550064,-16.46428,-99.980484,-105.91858,-21.9292,-109.6717,-117.89226,-117.13493,-110.8654,-100.85134,-15.923638,-99.34038,-97.95508,-17.549505,-18.850819,-16.097017,-106.25546,-21.851885,-27.703344,-32.942417,-18.198292,-110.91255
60,-106.493,-20.034168,-113.03389,-18.238335,-21.518463,-103.15002,-12.298912,-18.427238,-105.6795,-116.047905,-106.144966,-108.8269,-22.768747,-18.523495,-23.964228,-113.80717,-29.6535,-98.10542,-109.58651,-21.86333,-27.428743,-25.678776,-102.260345,-115.071106,-101.91071
61,-102.83311,-19.000824,-14.642266,-105.902435,-111.58205,-28.288397,-115.41362,-102.903046,-16.103178,-99.18349,-104.25957,-110.3244,-29.318045,-17.55073,-29.445341,-20.763683,-98.14594,-105.26385,-18.793362,-109.00509,-23.942091,-16.751846,-100.292915,-102.22502,-109.79058
62,-104.820465,-109.30436,-102.37762,-101.301315,-16.241367,-23.340961,-38.259598,-101.86983,-100.339005,-101.191315,-100.59958,-112.844,-117.97097,-104.27129,-100.18393,-104.25655,-102.6308,-23.516842,-109.89134,-31.965527,-15.126628,-23.73831,-111.83248,-18.235025,-102.56377
63,-101.84881,-21.571005,-26.552422,-23.062914,-21.958876,-19.529856,-110.42026,-100.77623,-111.44122,-124.87873,-24.54462,-28.372986,-13.872143,-22.119041,-25.604155,-102.30489,-104.23727,-101.44934,-110.79325,-24.697895,-20.982288,-22.077892,-93.54399,-19.675234,-105.858765
64,-105.771965,-98.03535,-122.858894,-32.67154,-97.128876,-101.312904,-100.40303,-16.566833,-95.3768,-103.959206,-114.71433,-22.043661,-20.236816,-19.02669,-110.480705,-20.996346,-31.893793,-98.32531,-110.5147,-106.017166,-101.870384,-107.084305,-111.79881,-23.111435,-101.70846
65,-109.10096,-93.08386,-113.3554,-27.169035,-27.850967,-111.75941,-10.163314,-102.07845,-17.948215,-99.19711,-105.26947,-107.452614,-16.22918,-22.262476,-22.661184,-12.889753,-19.986277,-98.20301,-17.79705,-114.3733,-103.31009,-22.014235,-16.521442,-16.115938,-26.994411
66,-112.1591,-115.6884,-108.73917,-101.24452,-19.529057,-112.121475,-21.156448,-104.00741,-101.85487,-112.18184,-115.28174,-112.25273,-15.954572,-113.30957,-43.76043,-105.532684,-26.274769,-102.548836,-112.8282,-111.21788,-20.851938,-101.16033,-104.45991,-113.468506,-112.71532
67,-35.181507,-124.91826,-108.717804,-19.63781,-19.652712,-113.96222,-113.9201,-20.728645,-106.98201,-102.92749,-118.67154,-100.516235,-18.028639,-103.01433,-19.855972,-103.18449,-111.10622,-98.94474,-94.38349,-112.39561,-14.758952,-22.91114,-18.01333,-112.04402,-20.370823
68,-105.54562,-109.64973,-111.63697,-100.01199,-21.175648,-109.29288,-9.648196,-27.184113,-100.37414,-17.272638,-106.72542,-126.33382,-101.96718,-104.15894,-19.916117,-114.969376,-103.91948,-113.738365,-20.828974,-108.683685,-19.010635,-105.008286,-110.68892,-101.686516,-23.89816
69,-31.999464,-12.424906,-105.21642,-99.375275,-102.9735,-102.97531,-13.375161,-20.23564,-91.4152,-21.568653,-24.801504,-99.786476,-13.827247,-29.709345,-102.730774,-113.714325,-102.667786,-9.630025,-22.054487,-115.63454,-15.047812,-18.375313,-124.570984,-22.042904,-110.92351
70,-107.53157,-106.13851,-99.172035,-98.893974,-21.085655,-112.60237,-100.377846,-19.802015,-103.81057,-107.48021,-105.35959,-103.89362,-20.87825,-113.32704,-102.4908,-34.367935,-109.89845,-22.192698,-13.708714,-21.225042,-16.47409,-21.222519,-108.815704,-109.66089,-29.505514
71,-99.641975,-27.946894,-116.77643,-99.01675,-108.19791,-101.281006,-102.2138,-115.09883,-12.038738,-20.744614,-99.63958,-33.812435,-13.521866,-98.57502,-19.48277,-108.008766,-106.19383,-103.0119,-103.96917,-21.004074,-18.909267,-21.31813,-103.03409,-21.259031,-105.90409
72,-97.92889,-111.253525,-109.264694,-21.358673,-21.390085,-102.64711,-103.716805,-30.174915,-100.89456,-103.94838,-17.32404,-98.61087,-13.849485,-21.735617,-22.056562,-99.94559,-21.900936,-106.05672,-20.955605,-100.73642,-111.634544,-16.18585,-13.338318,-114.13577,-27.948143
73,-107.58762,-16.477406,-112.36729,-96.620834,-95.612785,-27.125353,-101.65571,-22.133753,-105.846146,-129.00308,-117.51398,-22.421251,-13.541032,-19.218292,-115.65871,-99.04928,-103.14909,-97.022606,-93.61148,-26.299236,-19.60161,-97.79524,-112.817924,-101.45526,-112.62603
74,-99.77743,-17.096617,-9.916145,-23.770071,-102.65826,-23.6385,-102.95081,-116.0629,-96.77743,-103.80747,-101.59997,-103.23513,-17.258192,-23.020689,-109.618675,-108.381355,-105.298004,-100.50084,-105.30917,-17.441818,-18.427563,-20.674913,-102.7373,-102.50243,-100.01254
75,-26.27135,-22.94408,-21.353376,-100.90533,-17.154339,-22.60551,-15.642126,-25.616552,-102.235695,-103.86849,-129.38211,-104.77518,-105.14241,-31.218416,-106.40494,-101.43486,-103.02224,-98.4699,-14.363179,-26.83994,-98.9364,-29.149017,-15.509636,-111.00644,-100.40802
76,-103.278534,-17.492918,-112.08731,-104.26294,-30.642145,-102.38583,-99.38993,-26.739555,-112.90775,-102.494354,-35.444496,-110.03704,-99.73698,-22.18264,-102.78532,-104.11376,-103.69572,-21.259335,-99.23198,-29.079725,-106.21064,-18.066969,-15.558249,-16.357811,-101.0705
77,-105.93491,-24.655075,-110.83365,-27.672598,-102.203545,-108.82019,-17.510738,-116.5335,-96.75862,-103.373024,-101.06586,-101.95069,-22.17683,-31.394102,-99.328316,-95.61552,-33.794315,-16.771812,-106.44232,-25.142021,-16.293917,-25.60428,-98.861725,-139.6918,-34.52432
78,-101.23849,-13.222352,-104.530205,-102.24073,-100.09557,-21.993118,-104.10746,-25.91142,-103.02014,-102.149475,-111.89205,-102.818375,-28.947577,-99.1826,-116.23371,-34.61145,-101.66086,-17.532257,-15.90941,-104.97078,-107.529274,-100.36109,-102.646805,-26.65781,-21.439804
79,-98.185715,-15.610844,-111.99104,-18.30948,-105.24048,-101.15586,-25.022486,-101.943474,-102.427376,-104.03515,-105.68813,-97.589676,-102.96402,-22.618927,-23.81835,-99.798004,-112.90668,-109.5492,-106.41726,-110.85089,-27.173458,-101.78419,-25.08715,-107.56823,-110.62497
80,-107.96074,-18.669523,-29.665697,-20.65295,-22.991655,-23.434572,-110.7974,-119.119064,-109.25106,-112.97574,-104.76916,-104.864876,-97.512535,-130.17603,-100.655045,-21.257833,-32.985107,-99.701965,-109.871506,-12.086185,-14.541932,-105.19046,-105.03219,-114.222046,-100.26184
81,-28.009413,-99.39743,-111.48899,-109.12306,-100.67137,-22.096022,-99.072525,-30.281593,-99.81804,-104.43599,-100.796104,-117.855194,-112.30551,-15.898141,-100.75352,-106.13942,-101.41061,-17.760714,-16.519756,-111.33328,-108.131744,-110.83533,-104.885704,-102.955894,-101.14397
82,-111.252754,-23.067574,-104.64768,-102.16873,-13.910259,-126.785126,-15.062836,-103.06131,-104.54188,-101.61658,-125.631256,-31.010088,-97.563416,-103.70258,-125.56842,-105.74068,-99.16526,-19.172737,-18.551899,-22.946463,-17.380884,-102.41284,-100.33555,-23.564802,-103.14782
83,-102.07515,-112.91151,-108.15565,-22.276405,-28.51302,-99.520645,-100.05795,-107.134254,-106.58003,-20.918592,-12.472543,-99.30264,-24.614134,-34.39197,-96.495316,-108.37833,-102.378494,-17.137318,-19.368526,-26.74838,-109.13031,-19.530897,-104.167206,-115.41717,-100.6921
84,-101.08211,-100.82802,-111.37605,-33.639805,-15.470961,-24.206112,-103.18728,-100.103,-109.232864,-103.83528,-103.482704,-98.320045,-113.25513,-31.736837,-18.380886,-28.33246,-100.543945,-17.472198,-116.152916,-27.889439,-108.43623,-16.5956,-100.07122,-104.15586,-31.055433
85,-102.1069,-21.729176,-27.34088,-113.4293,-15.558155,-101.40427,-109.30804,-30.029766,-102.66583,-113.91475,-105.65317,-28.367218,-101.65976,-18.092344,-101.36896,-105.49389,-109.73139,-101.72603,-104.761055,-17.488804,-103.61595,-22.220549,-98.63867,-20.153389,-29.95819
86,-33.753136,-19.999561,-19.3402,-24.38065,-16.57907,-99.567154,-104.23971,-104.84221,-114.24358,-108.17065,-99.74482,-29.332182,-18.966959,-21.495737,-97.97456,-105.4749,-101.290596,-18.920284,-100.91676,-29.194698,-21.15041,-18.316147,-107.8226,-104.93376,-100.738625
87,-117.66867,-17.124193,-110.84934,-13.35952,-102.67695,-108.21756,-118.12793,-24.007341,-16.873053,-15.720785,-101.63911,-99.49315,-104.73355,-112.00045,-16.979422,-111.77259,-101.98504,-19.303684,-106.833626,-25.9302,-14.899579,-18.420334,-102.29608,-12.8147955,-28.647087
88,-108.90369,-24.685328,-24.742546,-17.753433,-9.758303,-20.225292,-21.101698,-33.10577,-102.58713,-98.9699,-111.536354,-19.200788,-24.943874,-103.25326,-106.752174,-102.75525,-33.142303,-101.05032,-21.185383,-96.813255,-20.056786,-102.8556,-115.77311,-29.885447,-26.5497
89,-104.479004,-11.623863,-18.323738,-17.679617,-113.820526,-109.76731,-18.709675,-100.148506,-101.83061,-115.94168,-103.64433,-37.987755,-18.56178,-36.87681,-29.395666,-13.747902,-101.350975,-99.40943,-16.6191,-103.07533,-17.75215,-116.423615,-104.25986,-117.09835,-103.884735
