,It 0,It 1,It 2,It 3,It 4,It 5,It 6,It 7,It 8,It 9,It 10,It 11,It 12,It 13,It 14,It 15,It 16,It 17,It 18,It 19,It 20,It 21,It 22,It 23,It 24
16,-125.35788,-101.32297,-20.252768,-107.35241,-114.51607,-9.521032,-100.802605,-110.04111,-100.23897,-100.48813,-117.10275,-7.145793,-97.94105,-15.134348,-99.50205,-8.7954035,-20.582958,-22.684204,-109.001656,-21.34338,-11.071848,-106.23288,-103.504585,-119.36923,-12.837669
17,-100.51481,-98.93901,-106.81863,-122.96253,-28.417427,-111.67357,-100.279526,-101.4644,-12.347833,-111.522835,-112.11301,-99.98177,-115.75352,-16.418129,-18.8581,-20.965483,-100.77585,-101.69742,-98.66524,-113.633514,-12.916334,-18.827682,-15.784314,-20.003723,-15.988683
18,-97.108574,-95.83425,-17.394386,-118.99878,-30.203302,-93.798096,-21.419096,-104.720634,-112.34651,-101.05062,-14.606839,-102.204445,-101.36962,-12.627047,-16.250427,-114.51887,-15.967367,-101.17172,-112.2878,-19.411253,-101.10388,-102.827286,-100.48403,-26.452538,-11.049848
19,-19.653996,-8.594953,-114.85027,-119.16985,-18.456015,-92.20171,-4.2514133,-19.805017,-9.750967,-18.837515,-101.3884,-97.45287,-105.33821,-100.639114,-98.66877,-100.635956,-104.66996,-116.39498,-103.551186,-106.09828,-105.01041,-120.491005,-113.71468,-22.559778,-23.088697
20,-16.97312,-110.03955,-103.03908,-102.85265,-103.9636,-19.745623,-107.10948,-23.220152,-93.77589,-105.544525,-96.24113,-102.311554,-106.46062,-7.1631618,-99.16937,-22.360699,-10.005616,-104.163025,-112.83519,-115.90976,-11.651419,-101.64829,-102.78791,-22.748322,-17.782803
21,-10.648726,-96.54466,-107.859116,-107.78565,-105.17248,-9.543753,-15.80187,-14.095451,-103.49674,-105.96394,-99.20078,-20.614668,-112.02503,-109.448845,-96.887726,-11.740656,-118.56243,-105.97783,-116.779465,-102.04392,-109.81618,-19.296282,-117.290085,-13.228651,-15.129241
22,-20.573837,-100.67068,-18.361967,-10.842593,-117.462944,-15.429976,-13.132812,-11.664363,-16.452436,-19.665564,-106.49154,-96.30483,-96.75556,-18.333168,-14.33284,-96.891815,-18.93735,-100.809875,-18.75981,-113.65576,-105.93186,-17.782902,-103.045296,-20.403875,-103.451515
23,-97.143524,-98.884445,-109.836395,-19.273296,-106.39118,-112.03503,-13.412966,-13.221774,-104.314705,-14.469854,-93.80033,-99.827354,-10.636492,-99.23216,-14.7578535,-15.13243,-13.92992,-102.06733,-101.794716,-100.151436,-98.92071,-112.500885,-113.25183,-109.63376,-17.131523
24,-95.318535,-92.40365,-104.899025,-110.46949,-11.659095,-99.62824,-6.2395577,-98.958145,-109.98553,-102.25013,-98.322174,-18.01559,-115.27993,-99.249176,-101.155304,-91.947,-11.881197,-14.498536,-13.634664,-100.43958,-116.1295,-108.7282,-101.27509,-18.460379,-13.559773
25,-91.84016,-12.3035965,-6.700625,-102.42911,-113.488335,-108.74716,-12.569792,-9.479725,-11.604897,-102.58174,-95.191826,-14.939127,-95.557915,-99.01664,-116.00597,-9.532967,-98.82207,-109.411316,-108.924965,-26.939163,-116.118546,-16.665684,-20.945175,-14.106389,-104.69926
26,-13.399493,-10.334652,-110.87432,-16.689713,-118.37451,-18.19045,-14.660555,-14.138534,-97.1433,-98.87197,-12.877111,-7.509005,-97.475746,-11.243559,-12.187579,-104.49918,-115.951385,-117.254074,-11.99776,-99.86272,-109.4187,-12.7392025,-100.573524,-128.37433,-7.6128383
27,-9.392159,-99.72236,-111.534195,-100.06652,-99.53403,-108.512115,-14.539854,-111.17054,-21.725826,-10.802068,-14.448941,-98.035355,-16.153881,-113.236435,-100.73638,-22.374718,-11.229743,-11.804781,-118.221146,-13.20594,-13.120425,-18.606167,-7.194836,-7.621212,-101.84642
28,-12.383614,-113.60815,-11.166326,-103.20019,-16.288263,-15.947596,-15.3334465,-108.3358,-99.564,-10.375389,-93.32973,-96.22001,-12.097226,-99.60726,-116.11277,-7.2941666,-17.272776,-113.759705,-17.15197,-103.51117,-108.39492,-108.24837,-105.4309,-19.247095,-14.130139
29,-12.189189,-98.61465,-12.136217,-100.81505,-97.497604,-12.274147,-112.71739,-11.818809,-110.86801,-17.259102,-7.272457,-95.59678,-19.29382,-93.34342,-95.98697,-99.25669,-15.226389,-7.4530134,-18.664125,-114.21519,-12.441135,-14.708775,-13.338638,-16.402235,-10.868403
30,-9.595603,-7.142482,-97.83885,-11.027582,-11.096427,-21.316967,-97.777435,-100.621155,-98.15986,-124.37416,-12.992239,-112.48858,-11.975206,-99.86133,-97.50776,-113.01066,-103.56007,-98.41904,-100.58554,-108.882416,-13.180511,-112.87488,-99.009796,-11.48379,-9.070043
31,-100.60443,-103.348236,-109.331924,-102.58278,-114.325966,-12.365187,-14.680294,-102.29689,-109.74511,-104.257706,-110.64401,-7.5236545,-120.99457,-11.247228,-98.14605,-10.488891,-103.83584,-13.607282,-18.588821,-22.173492,-9.504832,-14.956644,-103.328384,-15.450483,-97.74572
32,-94.0239,-101.39545,-109.11967,-110.19795,-100.9527,-17.906216,-13.680413,-99.83992,-11.239821,-14.881715,-94.08867,-112.30803,-97.70083,-99.090065,-97.97352,-6.1168685,-20.912428,-111.20831,-16.642698,-118.272964,-99.823235,-113.35547,-20.74194,-111.88513,-98.95687
33,-99.91051,-99.77456,-28.142633,-14.112799,-99.27441,-103.40799,-13.3461,-127.85144,-16.228373,-101.55212,-109.12865,-101.52084,-19.406605,-116.99571,-13.029273,-100.987175,-96.535805,-99.95839,-10.626057,-100.07104,-111.256226,-17.6861,-18.17921,-16.5049,-14.151306
34,-9.600395,-105.11109,-113.08891,-99.493675,-10.10156,-124.630264,-15.796619,-98.58166,-95.2509,-12.746349,-3.6874251,-101.14005,-14.078239,-99.22733,-15.336062,-99.90542,-13.6949835,-101.39629,-107.518265,-112.42534,-8.707592,-98.14709,-15.748163,-15.346106,-13.379371
35,-109.17313,-102.71141,-99.72185,-104.108864,-111.77823,-19.306751,-7.3866553,-98.98425,-15.796771,-17.888788,-107.77164,-14.631693,-10.398605,-120.83719,-99.733955,-15.894433,-98.45555,-100.654854,-18.13727,-9.3551235,-17.570372,-119.44913,-99.38803,-16.581522,-11.093927
36,-97.2427,-102.007744,-113.5799,-99.000854,-98.87997,-97.92345,-11.8879,-14.461596,-22.579918,-12.99021,-93.05373,-10.156924,-97.56499,-15.825238,-95.74154,-100.61324,-98.300804,-102.90078,-101.08756,-97.58721,-100.33008,-96.392105,-116.10906,-117.40519,-104.440094
37,-103.31894,-104.49876,-13.351699,-18.543478,-110.36264,-97.41351,-102.004684,-23.982948,-100.51744,-97.139,-110.71653,-7.9313335,-15.941559,-112.16634,-115.03272,-112.50715,-116.23827,-12.048155,-15.366479,-115.679146,-100.71896,-99.70606,-95.98506,-98.36738,-9.41791
38,-98.52164,-99.678696,-114.096016,-101.658104,-9.124236,-111.050606,-16.711554,-110.34326,-96.853455,-94.27271,-4.9990916,-16.084393,-10.952348,-96.94604,-97.71038,-13.2794285,-96.751396,-121.94028,-97.995186,-99.354485,-96.95234,-13.106996,-100.41694,-116.97609,-7.8347483
39,-16.07247,-99.07634,-97.79924,-100.800285,-94.252884,-6.979014,-15.547205,-96.31656,-103.17236,-9.268333,-110.48713,-95.32594,-5.802525,-98.590454,-12.038408,-99.15603,-13.414191,-101.896484,-14.312925,-93.864204,-16.32787,-96.86531,-99.558365,-99.66314,-9.877956
40,-24.644815,-7.309132,-17.473743,-100.0346,-96.90437,-106.50129,-13.927087,-9.760214,-110.98605,-13.928938,-7.132759,-98.28562,-7.444567,-4.5892553,-104.07083,-97.8238,-14.37628,-13.733983,-111.27757,-104.44346,-101.35252,-99.87299,-98.33472,-98.20507,-13.050572
41,-96.04886,-6.3768983,-95.466866,-97.35706,-109.390015,-12.27125,-9.041092,-100.467514,-100.69927,-22.7529,-105.11684,-10.960502,-8.645533,-108.52964,-113.392235,-14.891755,-18.80213,-114.71031,-105.1855,-113.37935,-100.60195,-122.112335,-98.7014,-116.05917,-7.5180063
42,-96.61098,-26.770826,-93.662,-17.579876,-110.28613,-13.0736475,-12.939398,-99.025764,-101.8933,-103.41296,-94.127846,-112.0482,-13.033552,-102.516205,-100.23474,-9.903532,-101.177025,-17.603277,-15.443046,-109.23973,-100.46241,-99.473976,-104.98768,-97.97972,-9.942015
43,-7.682342,-9.175357,-12.928719,-100.96038,-113.63974,-11.8529625,-99.867546,-97.12,-6.0716567,-98.52678,-113.94018,-100.180466,-5.649562,-18.24891,-113.26651,-14.896441,-99.57919,-114.679855,-13.691128,-107.92024,-20.565187,-108.98311,-8.348931,-13.036018,-5.1912847
44,-97.49772,-112.20766,-17.037508,-100.87689,-17.61442,-17.91241,-99.6338,-11.640434,-117.31732,-102.53109,-110.27883,-16.71103,-9.215659,-102.29313,-19.113441,-98.58059,-21.933943,-100.82292,-95.781746,-108.02603,-20.459743,-9.7553835,-27.669615,-121.09122,-96.07097
45,-8.758904,-98.26902,-96.94516,-100.36556,-13.831117,-110.5923,-11.1891165,-100.79079,-116.89808,-106.16086,-113.40818,-16.403397,-108.14919,-101.11813,-98.68826,-98.861435,-12.203643,-100.763145,-101.92557,-10.7,-8.882251,-20.045534,-100.99667,-104.017204,-7.270068
46,-98.75495,-98.269066,-116.20608,-99.157036,-98.18084,-16.19337,-99.26691,-99.38771,-114.21867,-98.75636,-108.18954,-13.857364,-8.725798,-95.52779,-6.148786,-17.08875,-108.91911,-101.619026,-12.288867,-18.783607,-97.34703,-16.159431,-13.273701,-113.866165,-12.8549795
47,-111.770744,-102.73057,-97.39477,-100.83314,-97.54992,-114.256065,-95.80999,-11.2168665,-16.5079,-106.779305,-94.22012,-98.675476,-20.052837,-117.55398,-12.108681,-14.915199,-7.1396523,-12.653413,-11.157172,-99.17204,-107.82313,-14.916852,-11.087613,-107.62112,-12.703508
48,-12.443083,-13.411725,-98.721344,-97.40609,-20.36506,-95.78274,-7.9600835,-15.616575,-9.475815,-99.78813,-12.075529,-12.5591955,-99.02084,-96.77333,-11.99613,-99.60878,-97.11251,-112.044106,-13.765617,-97.60732,-9.026432,-109.85666,-99.015236,-12.539226,-8.59109
49,-14.1353,-9.960796,-98.864914,-98.144516,-133.5055,-96.368454,-9.976277,-24.347458,-97.474815,-110.57417,-7.411044,-10.981577,-13.213127,-12.732195,-100.550095,-101.46372,-97.909256,-17.592604,-112.46395,-98.68221,-11.35865,-19.184319,-17.909943,-101.02802,-11.655864
50,-97.1448,-97.03585,-100.96517,-18.772919,-13.984429,-17.744421,-97.70532,-97.3146,-112.03784,-106.58616,-109.79774,-114.55462,-18.583437,-101.9986,-5.7700543,-101.52294,-111.10664,-109.97454,-98.76621,-16.43796,-15.712802,-16.213507,-18.29466,-112.0957,-106.07481
51,-14.205143,-96.89015,-93.8785,-100.022446,-20.223146,-119.255516,-10.654661,-22.588888,-108.022095,-98.12654,-6.53646,-113.486984,-96.62416,-96.72557,-11.205729,-12.972518,-25.67324,-104.218216,-105.49689,-16.466244,-96.51048,-17.122112,-18.62624,-16.20491,-9.34797
52,-100.304184,-18.826496,-115.92083,-102.44712,-22.9583,-97.98271,-18.3633,-110.06935,-117.58693,-102.612335,-10.615107,-99.28096,-110.38425,-7.3641706,-111.98491,-95.323006,-14.991039,-19.151642,-112.65126,-27.871847,-102.29826,-18.28331,-98.37848,-108.218994,-3.8025067
53,-113.29895,-101.37517,-94.83039,-98.34141,-121.80226,-106.58564,-97.800896,-93.19222,-21.40828,-14.021133,-7.1119504,-11.491225,-13.356876,-97.93315,-90.95583,-94.3808,-99.399475,-16.578514,-102.350334,-8.157165,-111.91614,-102.18103,-98.57853,-97.594,-10.936422
54,-12.125032,-97.14092,-20.398666,-9.375665,-98.172585,-112.48922,-95.10759,-14.122139,-97.54187,-109.45767,-115.23627,-111.20841,-11.54245,-97.55738,-119.29653,-20.684805,-98.14603,-118.54651,-100.305214,-17.938026,-109.949005,-14.177604,-100.24805,-10.091529,-14.137211
55,-11.757866,-100.7506,-116.26361,-15.410027,-16.262878,-13.366587,-15.970859,-13.399382,-126.36169,-107.937004,-119.1794,-113.61545,-8.439724,-9.934523,-110.279785,-17.471632,-16.950493,-99.55299,-29.109825,-96.574455,-112.22598,-95.67916,-24.327162,-15.679643,-101.176926
56,-13.60689,-19.969934,-112.7441,-99.92706,-12.396343,-111.00123,-10.796805,-97.89816,-4.916593,-104.100815,-94.16998,-100.05814,-7.2036924,-8.638645,-100.2628,-7.47446,-99.644844,-102.708694,-99.792435,-9.872999,-115.01659,-21.495394,-98.5221,-124.5457,-96.05185
57,-118.87343,-102.738075,-98.98286,-13.146656,-95.20949,-18.617617,-10.377153,-14.0793915,-6.246435,-101.1464,-97.0696,-99.515884,-18.515928,7.057935,-23.236454,-99.65999,-96.51355,-100.53555,-15.133563,-119.07769,-100.42128,-12.626327,-9.465987,-98.52755,-11.494393
58,-96.42308,-8.5704155,-9.733055,-98.42098,-100.7295,-100.122604,-16.580793,-112.127464,-109.17153,-15.870253,-110.64202,-12.769809,-95.80067,-96.5612,-118.44707,-99.19787,-10.830097,-101.095276,-21.197369,-14.497334,-111.464485,-16.81883,-13.776046,-13.281184,-6.815262
59,-112.827415,-14.452402,-91.467804,-97.927956,-10.956323,-99.46466,-9.778568,-108.29457,-112.13576,-12.791801,-9.094864,-98.56582,-18.882462,-100.36024,-120.574326,-99.576485,-97.38702,-15.776717,-102.39315,-16.07526,-101.55418,-118.67688,-16.292896,-109.411285,-100.11221
60,-8.6396055,-17.673656,-96.2716,-18.997639,-99.05816,-99.69664,-94.83929,-112.22384,-96.82328,-113.37516,-103.94045,-97.02255,-99.265205,-112.596085,-96.28793,-18.601488,-11.498666,-100.425354,-8.468993,-9.977089,-8.9783,-99.33879,-98.28595,-98.83844,-9.970825
61,-111.24327,-95.67567,-12.4610195,-110.04658,-17.853611,-25.931772,-11.025692,-96.113106,-19.547497,-13.537494,-114.06563,-95.8326,-16.905851,-20.695255,-120.45348,-98.5707,-100.00921,-14.695807,-13.382749,-8.237276,-107.13923,-112.20835,-100.17328,-100.85623,-13.698027
62,-7.326722,-99.35167,-5.6618195,-19.379282,-19.21316,-112.243454,-9.114901,-9.975283,-97.45398,-100.0232,-111.33396,-103.77487,-19.926662,-20.403028,-14.951169,-100.67602,-13.516074,-111.46159,-98.288414,-11.900281,-120.908485,-98.02471,-98.87709,-113.12411,-96.75778
63,-108.70818,-96.69275,-97.46179,-11.641593,-123.38901,-98.44241,-97.414116,-12.155418,-11.861401,-101.48916,-97.42421,-99.59102,-16.787802,-112.98954,-112.61929,-118.3846,-99.76195,-97.716705,-112.130646,-113.94325,-4.9911942,-13.547812,-100.329926,-101.193504,-10.23233
64,-98.283585,-99.04827,-95.46041,-124.219955,-98.6011,-113.38686,-12.94933,-7.7474227,-14.736167,-99.31915,-97.063484,-17.781708,-98.7347,-95.50092,-105.496,-97.59634,-14.848326,-11.720212,-9.3737955,-114.72782,-99.43407,-8.958664,-95.32307,-99.84397,-5.9205656
65,-22.514677,-15.0081005,-96.597984,-99.55054,-97.35656,-6.9019356,-97.25993,-7.825548,-110.82036,-96.1944,-93.547485,-101.45301,-95.87745,-14.089163,-100.979034,-100.215324,-111.82107,-113.04905,-9.6898575,-12.380487,-93.75267,-12.704094,-97.7502,-100.038315,-103.87689
66,-19.632261,-12.324605,-99.34776,-112.234085,-128.59013,-100.50583,-15.695708,-16.201006,-13.945183,-95.39796,-101.90365,-121.48511,-101.82431,-109.54989,-103.38145,-94.21528,-94.14782,-15.864211,-16.816954,-11.482368,-111.032776,-18.654972,-98.91635,-15.831423,-9.779954
67,-14.715427,-11.480792,-100.51124,-6.107669,-9.333142,-106.921684,-6.3396616,-14.069847,-94.772736,-98.864845,-13.688255,-98.02791,-11.550315,-134.0353,-120.32362,-101.565025,-100.43364,-22.49512,-103.25453,-119.38312,-96.61884,-93.73598,-99.62285,-105.77022,-99.04357
68,-106.11939,-96.81663,-112.439476,-16.028172,-98.76304,-21.094488,-7.119728,-15.174487,-112.10183,-99.922035,-117.98959,-118.25273,-99.41136,-133.98834,-117.97533,-11.634462,-102.11941,-18.626799,-18.527786,-24.201021,-114.811966,-96.52365,-98.99232,-11.558782,-109.96503
69,-101.343315,-96.200134,-7.6791115,-105.40929,-97.72173,-107.51913,-12.767187,-111.36582,-102.668526,-16.095228,-116.01445,-108.10101,-94.9906,-98.265594,-10.955448,-16.636238,-114.41945,-112.838196,-100.19959,-115.08647,-99.08639,-16.199287,-96.36477,-107.945435,-12.561827
70,-99.263535,-7.228762,-100.40088,-117.46222,-97.83407,-97.91839,-98.80169,-9.808418,-99.59446,-100.164635,-103.22813,-97.64157,-96.88551,-113.30516,-12.116923,-99.776855,-98.20154,-103.44506,-111.35184,-106.31974,-97.156906,-98.08424,-18.800102,-99.28937,-99.997696
71,-9.595038,-93.85431,-96.08971,-17.062645,-117.59582,-111.89964,-97.98955,-105.36067,-8.818514,-22.22682,-22.868227,-111.39914,-12.239062,-96.37279,-20.507833,-92.40984,-98.67178,-9.782907,-95.07563,-118.7915,-111.182785,-112.641106,-97.13683,-116.75179,-8.958683
72,-12.050302,-14.053486,-113.43364,-14.250064,-97.61652,-18.394043,-99.04314,-116.769585,-13.112033,-98.77337,-108.400085,-11.314061,-17.463879,-97.28582,-115.57777,-123.3195,-97.635475,-100.55391,-99.97093,-110.265045,-9.227818,-92.76374,-97.465256,-12.538796,-125.87573
73,-13.951994,-17.873013,-100.59456,-97.024055,-99.01064,-99.02646,-31.052452,-109.93144,-15.224746,-9.3452215,-100.65271,-112.02633,-99.751274,-115.61325,-100.596825,-100.08293,-9.536682,-14.360348,-118.16177,-114.387856,-11.702189,-16.523232,-112.575066,-99.40347,-101.91978
74,-23.331638,-95.33818,-111.95755,-98.99352,-9.652544,-25.092901,-102.377686,-111.24385,-19.959618,-22.176691,-104.045746,-13.550125,-16.341139,-97.69752,-95.764725,-106.173996,-118.2914,-98.91729,-116.60576,-112.245605,-113.88373,-97.880356,-100.527954,-11.286398,-99.05015
75,-96.46582,-13.181654,-92.564,-11.82229,-15.241822,-97.47989,-24.023312,-99.44091,-12.398124,-112.76245,-103.81632,-8.760304,-13.443655,-97.481766,-99.27745,-112.14568,-116.19464,-18.952095,-96.39443,-20.048523,-113.50644,-15.767471,-7.5214314,-22.770933,-100.36471
76,-20.64678,-97.34541,-99.89402,-14.286298,-98.4505,-101.08189,-99.80787,-113.08113,-17.093866,-9.712795,-95.8396,-106.318474,-97.19987,-6.171565,-112.36023,-90.38803,-103.74601,-14.358516,-116.442856,-96.824486,-96.32336,-94.03348,-94.56592,-14.536775,-15.064513
77,-21.907408,-98.039246,-99.621216,-16.626106,-96.85658,-7.6317253,-113.41085,-7.622808,-14.2200775,-108.82538,-12.849642,-99.725,-11.916321,-112.20892,-103.274315,-94.39206,-13.097558,-25.723988,-94.23534,-19.75673,-15.831552,-122.020035,-91.26175,-98.0142,-121.17568
78,-102.45903,-100.64214,-94.678246,-99.97969,-98.84035,-98.38684,-11.942199,-13.776147,-8.075967,-9.965952,-15.612676,-99.42626,-23.22768,-112.01378,-13.716155,-99.20781,-102.260315,-103.14886,-7.109211,-122.24626,-109.136024,-10.799204,-99.52474,-97.78867,-118.55952
79,-102.02835,-25.534132,-118.96322,-112.550064,-104.526985,-14.370198,-107.825714,-103.65572,-98.31582,-14.98197,-98.85153,-8.738079,-96.05661,-98.15363,-100.91568,-99.75156,-16.209164,-100.485794,-13.703687,-110.40138,-115.68715,-7.536684,-98.531166,-9.645295,-5.5923696
80,-16.685226,-126.15117,-120.54112,-99.69902,-97.548546,-8.001258,-6.800984,-98.57616,-109.05862,-97.61384,-13.683039,-98.701324,-9.307497,-95.4436,-126.33997,-97.43783,-11.11318,-19.393894,-99.22937,-23.307886,-7.0920796,-117.7845,-101.00036,-100.396255,-100.70779
81,-14.517131,-13.749388,-102.34309,-98.05864,-9.746333,-98.51523,-6.9222336,-101.96249,-98.99884,-100.67022,-16.28754,-107.1633,-97.21833,-96.85516,-21.983343,-8.040195,-13.631046,-12.116598,-113.71036,-114.147575,-106.326546,-9.87486,-90.88363,-101.34081,-104.99109
82,-95.797264,-97.81564,-105.06159,-98.46573,-18.703836,-14.169542,-10.875802,-15.262235,-11.476869,-10.451176,-105.02893,-99.63352,-96.459335,-97.40336,-20.451696,-115.131905,-100.55149,-12.574293,-10.068289,-9.272563,-10.266953,-97.958046,-97.89611,-27.221478,-17.485106
83,-100.72122,-97.64262,-112.95801,-116.93511,-99.140495,-16.66651,-100.92313,-96.43173,-14.093234,-100.17912,-100.21052,-22.22738,-98.17438,-6.1307545,-98.02313,-108.55109,-101.41354,-15.58551,-13.7146225,-101.708206,-110.14095,-103.19341,-96.730095,-14.759608,-7.340296
84,-98.699196,-99.318726,-97.321526,-12.688599,-16.806772,-12.117954,-108.9097,-104.73234,-12.13026,-111.862885,-101.06975,-95.65855,-13.306603,-5.7656827,-97.80245,-98.4451,-115.08684,-99.05659,-96.00297,-21.69368,-113.093216,-97.62662,-100.28467,-13.788424,-103.948166
85,-102.99125,-18.695879,-98.5468,-16.437176,-102.12351,-92.19526,-97.890396,-110.707825,-100.257706,-116.394135,-122.055664,-8.891637,-26.265892,-98.8251,-102.42839,-95.05204,-19.61178,-101.40738,-97.59314,-16.44494,-99.88382,-118.55559,-99.41188,-99.35204,-114.97959
86,-98.871216,-103.38527,-15.522622,-118.77847,-21.028933,-118.57914,-102.325645,-113.77987,-99.97104,-100.09752,-99.32416,-116.132324,-12.131301,-21.67434,-18.652918,-19.483782,-117.16913,-121.9387,-93.9321,-25.692709,-11.763166,-102.92685,-96.966774,-10.779904,-100.90703
87,-11.091717,-97.954025,-10.625233,-108.9808,-15.174828,-112.74546,-112.202644,-97.57697,-15.681563,-99.46596,-112.03105,-96.21773,-8.37528,-24.208086,-10.586558,-15.9435,-104.49035,-101.291885,-13.449952,-112.96258,-109.62685,-111.5521,-94.08958,-105.479004,-114.3632
88,-11.899222,-123.28508,-10.849767,-102.23836,-17.63564,-98.432144,-96.39613,-97.13333,-12.593328,-13.16024,-102.50695,-95.11607,-108.03507,-98.27816,-98.92432,-93.301315,-114.620445,-100.26461,-7.5070167,-112.025894,-18.288416,-102.82833,-101.15097,-98.89764,-17.80085
89,-18.710667,-12.047334,-96.464066,-109.50989,-18.081932,-125.01347,-99.62066,-98.44711,-6.758957,-103.48154,-97.1454,-12.981776,-20.025501,-115.32365,-93.400345,-97.93434,-19.175056,-15.344578,-97.730125,-97.43883,-108.84656,-98.96552,-100.0073,-98.1152,-96.642914
