,It 0,It 1,It 2,It 3,It 4,It 5,It 6,It 7,It 8,It 9,It 10,It 11,It 12,It 13,It 14,It 15,It 16,It 17,It 18,It 19,It 20,It 21,It 22,It 23,It 24
28,-106.0272596,-18.719082,117.691103,14.25291802,93.91696775,-89.42417108,276.3023151,44.83982298,257.9360249,-118.8740634,0.29938416,44.72335397,137.1622959,-17.98557447,-123.5438449,260.0846598,276.1206978,302.7351481,242.539174,-105.3572164,284.4631753,-109.0410681,-75.35117258,285.0746247,260.9727204
29,-138.5495526,73.74093392,-109.4037686,11.11635926,-57.48083386,247.5346367,274.7193845,52.4508161,252.086863,-115.0625163,28.63286612,56.28395817,261.4771801,-17.53396315,237.0863515,-44.80470913,278.9049938,302.7106904,247.3104269,-118.7493296,285.0027362,-131.726388,-77.51071237,75.22803548,259.2006114
30,-136.7147479,-113.8357879,116.1127701,8.727116805,-62.83245835,-95.2433267,138.3627935,6.580739042,-31.87351401,-118.0687709,-20.11054625,-84.45574476,258.6550622,-17.18599749,-123.0205879,107.9761436,6.807212083,109.4143824,237.8604425,-117.6316052,284.3410617,-130.1694391,-74.67056583,285.3091333,258.7594641
31,-138.0562627,-111.0664008,-111.5279991,10.67647945,-87.29436759,83.90730506,276.0215267,-62.58697909,-13.08237407,-117.831302,250.9031327,62.51345286,263.7614188,-46.26584106,234.8230574,245.4506446,276.4208397,301.7158398,227.4090469,-95.91755043,283.9797598,-103.7399414,-85.34115438,284.0811657,262.0219474
32,-126.2850176,-86.87955504,-111.7264421,14.2279597,269.390686,245.6280153,103.9173657,-5.501870741,261.7736678,-115.7662123,-54.60443379,48.5432684,262.9177094,-59.26965735,243.4292407,246.4050932,279.3644414,303.8310688,237.2517701,-96.93456699,286.0039776,-109.7011723,-140.2013296,288.0715535,-92.56079966
33,-138.5018241,9.854115141,94.70536018,13.98394525,259.2874718,242.9114766,-35.1841014,-24.73062395,57.66709049,-113.1041837,4.245367917,48.11051239,264.3334614,-31.99402513,-125.9624623,216.7202498,279.3043409,302.2292713,244.352765,-125.3419393,285.9336824,-113.1885384,-84.29596304,284.691228,259.4730445
34,-108.2877305,3.108586908,-121.4087358,9.332190147,-85.33853807,247.905949,274.9223984,-23.46850678,-49.21441511,-118.2354716,-22.85479918,21.38034583,-70.98127311,-18.89702794,-126.1307149,15.46319786,279.6846338,302.2545893,244.2298758,-118.3579262,287.4899631,-112.6580933,-81.09430093,283.1148602,-51.00929145
35,-139.2980017,-42.24641677,-112.6194488,9.196692127,-80.99375583,242.7083257,274.3998003,-58.15349313,255.9285036,-108.5713573,50.78960136,91.19847167,259.7236547,-45.33091981,238.9334418,233.5479289,-74.35864789,302.225187,249.95565,-125.7136791,282.298976,-134.4453664,-90.43717195,16.51833361,259.3535461
36,-138.2933183,-100.8971616,-84.25451367,11.70352294,270.8739902,246.7688192,274.2670677,-31.9708606,257.3419965,-75.41127084,-99.31406995,-28.05038113,264.0332885,-20.70425452,239.1899309,237.8803099,278.1553365,302.8286003,39.35656289,-118.8580752,289.8052836,-130.6987479,-33.87360377,-71.03036531,63.02146061
37,-110.39436,264.5329134,-108.0453053,14.19064704,-92.91169649,244.3642434,275.2389241,-63.76572545,255.2730807,-119.7067251,-24.33720181,-35.17358694,259.6333762,-71.2613101,228.5999449,252.9660181,266.8850068,304.7306442,-1.082637748,-121.2293658,285.7246616,-127.1082871,36.7361737,283.723425,263.1802952
38,-137.5505377,271.8783314,-113.1387665,9.766793826,120.5739454,-48.20491325,274.5807303,-9.152283588,257.0686658,-76.10162374,-89.54063159,108.6157636,260.7457434,-130.7869858,239.9925223,-77.1474267,93.29676472,303.4872587,247.9940919,-121.6480737,183.1077565,-79.37727108,-140.3413178,282.9294855,20.3249112
39,-138.6725394,-93.05510447,-96.82073191,14.7434354,69.83676775,242.8200903,275.5083552,-12.13525084,85.24285673,-98.79004025,-88.14669726,86.98740832,257.0584265,-49.4341633,236.2962405,245.3478638,277.2197977,301.4183265,238.3969238,-117.6086053,280.520224,-31.12659942,-71.57263861,-71.02271693,256.4298386
40,-141.5782833,142.7929325,103.3523821,13.37338995,-17.23056116,235.9038178,275.2740047,-34.41255919,256.8017204,-112.4986884,14.34435521,72.2553675,260.7791141,-132.2590188,-122.8534208,257.1730327,282.4068924,303.3142218,247.8259896,-118.3330413,-33.67298986,-106.9955158,-140.1853155,283.2164116,-4.579561012
41,-137.2024374,-33.74482518,104.0300254,9.836000301,45.64085367,-57.04618805,276.2360879,26.29442227,253.1454928,-117.7351286,-44.77018548,23.55441764,266.5686443,-24.58202957,240.3202895,242.426609,277.9623373,301.4144385,244.4380876,-135.6216478,280.6222184,-125.9826392,-140.2760632,283.6795937,258.073964
42,-130.5297775,-91.38620823,-103.6252515,7.498616778,272.1980258,243.8095195,275.2703189,-36.71047152,-7.440224074,-84.3378759,-22.3661432,-85.5363539,260.1234981,-103.6999208,-116.5789125,232.2630274,278.4345047,303.6822912,250.6100163,-132.643135,282.3398646,-98.00767863,7.535829739,-5.559244838,-59.23499365
43,-105.0280856,-116.3308849,92.8156705,15.94380065,75.53308356,240.0788274,274.5072675,-24.37049055,255.2749893,-50.07964751,-14.78708714,-9.600725598,258.2330588,-16.525987,-122.9040673,233.3516269,280.6655416,303.5718175,253.0107925,-122.5764414,284.5442099,-119.3869026,2.595054794,282.7074248,-75.80854308
44,-108.072085,266.1677369,-38.22428009,10.2853112,-75.64244169,241.3613752,277.1216563,4.858526952,50.61075495,-113.5570847,-6.280623198,57.16646735,255.6686453,-18.50685388,-122.438821,235.7068951,281.7819156,303.8217496,243.4216334,-124.7347775,285.4748418,-120.820427,-88.10801315,284.6884325,258.7845976
45,-134.866608,60.1922185,120.0822733,10.87665271,-104.7810571,245.9390855,274.5111947,-35.6749893,-60.47353989,-113.2794431,-37.5755486,14.97726942,261.0639437,-52.39540882,234.3274304,243.9384372,125.1409568,64.135382,241.4682261,-123.4561361,283.4198636,61.7864597,-97.00148065,286.2998061,-39.54593591
46,-125.3700357,268.4307977,-64.01811546,12.85136152,-90.82818087,242.2788357,274.6412025,45.41378272,-12.56304175,-118.8275947,125.8607759,84.79837279,115.1700902,-19.30169292,229.9006615,251.908292,280.125938,303.309865,244.2286607,-58.50510834,285.3954997,-105.9262804,-75.78438302,286.7917987,259.4975096
47,-106.5765097,-100.908675,-112.7225974,9.360835366,15.26727297,244.0483855,277.2079924,-54.48744201,256.5264198,-116.9741422,-81.51011993,69.9216371,259.292401,-37.57884632,-121.3506033,247.5824723,279.1823264,29.33589681,245.1763294,-118.3909425,286.4941686,-132.7092368,-139.2958457,284.4248804,259.6600001
48,-142.8243638,170.9145726,-92.93112717,13.90375475,111.0065866,75.61197753,273.9605847,22.6553612,253.7138612,-112.6807318,126.0122091,95.47245735,261.6884327,-133.4774013,-120.9966394,235.8602886,30.94578419,-31.89238253,-134.9454126,-124.4969859,283.0303742,-98.00962328,-81.56884064,119.6666057,87.70301316
49,-117.1940299,262.8744534,-108.8008119,11.89641516,-45.85864859,243.3774106,277.4118534,-2.763246213,138.8727089,-105.1829395,33.67343663,-63.92926332,69.77284276,-51.76174652,-123.0505415,238.3011289,95.76743888,158.241399,240.2639964,-118.8100105,281.3738899,-130.9409819,-73.80417683,90.09385657,254.9251787
50,-137.6582441,-94.11858821,-97.39607697,10.45117121,267.0520406,247.355087,274.4788927,-2.053809478,259.548037,-101.2493525,-86.09157429,30.00699618,-80.67579314,-39.97654687,-122.8656222,245.4287176,278.9986079,303.2128049,245.4914975,-123.5382131,80.95045917,-130.5106172,-79.48738331,283.993576,262.1658749
51,-123.954129,-99.57037611,-82.04043361,10.95030676,-93.79651488,246.9708872,276.0323824,-13.369993,255.6193449,-117.624266,-59.01886884,-8.017656514,263.4089601,-18.41093891,244.494497,252.7883834,80.54670255,302.3886889,235.0279917,-103.257573,283.9666031,-119.0392378,-54.71125053,286.3441837,261.8374249
52,-100.6217615,-92.94789645,-109.9615436,17.1571149,-85.59489678,253.676388,275.7850316,-35.31931925,257.2859387,-114.2692142,-3.228036124,-119.0484354,261.5150741,-17.5988131,-122.3733235,244.3140365,-28.45104403,303.1031982,247.6525841,-129.3919034,283.1241602,-125.354266,-77.12325352,59.89493993,261.8982086
53,-138.2385557,-17.8768318,-56.53280171,16.82381799,-64.51481122,246.0786727,272.1110582,-29.33605257,99.8294173,-113.0042524,71.99905109,-99.28370025,261.2415023,-21.7475934,-128.751868,238.0114459,280.753849,303.0448714,-136.1055702,-126.9737096,286.8688092,-108.8619521,-69.44733997,282.2138573,-53.92521653
54,-141.4185067,-99.73586056,-55.71601011,15.05960984,252.6692843,245.36059,276.4393008,-62.55269489,254.8890204,-113.4081023,116.5249644,87.40937347,265.5577073,-32.15931555,231.6180197,233.9867077,26.82845438,302.7892674,238.7289617,-128.5103663,287.7126539,-129.7310487,-140.3502832,284.7788785,261.3971554
55,-138.8760056,157.5517899,-106.7303768,15.06046641,254.0420484,250.7745532,163.6542304,97.30594301,32.92916442,-113.4463982,-74.52931813,-78.20818607,128.1434616,-55.58730094,239.3609511,119.5973565,280.2517452,300.4247917,58.20862107,-117.698039,283.8891928,-100.7036322,-75.06793212,287.3886659,258.9454777
56,-135.3347183,95.36326138,-25.19562315,11.4532561,54.03512043,241.6931932,276.4462417,-14.0072959,-100.5983242,-119.2166421,-16.62339541,-7.302795394,87.60631116,-121.3561493,-130.6429542,244.6464637,279.1997654,303.0884178,239.9722283,-87.59707389,285.5655788,-39.34086316,-82.31801574,285.6209166,26.03092276
57,-131.5468586,-112.5898869,-61.44725478,13.04401134,71.7707812,131.1352258,276.339457,-15.13570349,256.8638988,-112.5798785,-87.4285856,-118.5621732,258.9026948,-113.7314977,-123.4271821,258.0105618,281.4414719,302.7572964,241.5565913,-112.953106,287.1844928,-44.59518667,-85.72587159,284.0668457,260.1791088
58,-138.7610996,268.5549678,-36.77541236,9.316443612,1.539969212,235.7840443,276.7091868,59.14517714,-75.41683713,-115.916959,36.38169208,57.13701797,254.3007061,-133.5216833,235.9221887,257.2747961,49.1947076,300.3589372,244.3415547,-128.0424824,281.6923979,39.77683801,-56.82293653,284.4293757,261.8100516
59,-115.0158944,249.9025808,90.77613827,14.18641913,-34.99394612,239.7934013,275.2723234,95.58049336,-101.0196423,-117.499686,-83.47707234,-4.984982148,-36.97496096,-20.00026509,-122.862258,235.7346361,280.8729592,303.112883,246.0363308,-126.0009084,286.2950172,-127.106953,-88.21607237,283.1208184,263.7467609
60,-105.0663206,-95.84546645,-89.78390265,6.125717464,220.2135832,248.6399714,275.2007664,55.85780335,-30.00924417,-113.3142266,-58.29193336,89.82792768,262.4827999,-48.18875904,234.6384906,231.3493249,276.5486783,304.9379142,246.0002006,-122.0968433,287.1051673,25.43811255,-86.35802286,282.9567299,259.7317744
61,-135.6354668,-97.43068716,-89.49386159,16.17467417,93.88320275,239.1707235,276.6746621,67.50422764,-80.87363495,-115.8011939,-30.33916989,69.74122498,261.7329628,-17.71837689,238.1747004,229.8852612,25.78575238,300.409501,248.260196,-124.7400018,284.2519149,-105.8739324,-38.57465415,-71.49347244,259.1892143
62,-135.2712889,101.3356444,-62.36036651,13.12499534,18.75095355,244.4129039,274.7857707,29.65215332,-18.88833184,-98.96778921,242.3618799,29.19173838,50.14509152,-104.2579479,227.7508417,255.5447608,270.9774436,11.24034472,244.9767255,-72.75153918,284.2325084,-106.2446666,-27.0401173,271.3225271,-79.09997913
63,-78.47339454,269.8595104,-14.11055995,11.51531574,-75.74598413,242.0761464,274.8207442,-46.08824981,251.3160302,-114.5211971,-35.17379117,69.7418846,261.71833,-124.4815734,240.8733441,235.6565276,279.7105621,301.3524794,240.4948496,-122.8212358,285.5926923,-123.2099244,-138.8439472,285.5764204,43.85018474
64,-137.4216265,23.52383621,96.44151303,18.13588044,-94.81241047,244.1995868,275.8663281,-3.651539178,250.6076639,-115.9871252,-77.48459704,-49.23588303,10.36860823,-102.9333304,236.7079416,252.1024108,277.5732356,-4.160454994,250.0551945,-128.7083573,285.6519221,-103.9102876,-80.63912809,285.7133997,124.1582262
65,-140.6662806,258.6903277,86.02567471,9.36851662,-36.49410146,243.6688831,275.7482753,5.441349947,49.45125435,-119.7305941,-49.09557855,-122.7179629,261.6567063,-133.0417034,-122.5847153,251.5053918,278.9864287,300.3237898,250.8955165,-118.1152076,73.34417548,-19.61861269,-87.76366127,285.6994412,-35.80706312
66,-139.2861102,265.427692,-72.89910285,11.9233768,268.0221333,62.76551029,276.4429737,89.00425108,256.885756,-119.7579058,73.16339275,27.93826569,266.679869,-136.9574643,-123.1652828,242.0674825,117.327082,303.4819803,243.1255012,-123.8342593,284.1369718,-126.6612766,-140.4125036,283.6093549,256.237996
67,-121.3527994,-76.77318514,95.23961115,16.4953721,252.2093397,246.8883476,-138.2263183,-2.351244652,258.837952,-113.6877789,102.0835185,-90.66489998,260.7565055,-41.91422635,238.4723412,236.4274715,272.6165186,301.6886245,49.81829294,-118.9212458,286.2316584,-133.3776486,-77.44782532,283.7444799,259.1117693
68,-138.2862165,142.8139386,-45.51835806,14.50795829,-51.15149119,239.9968809,276.0852764,-12.22127124,-2.600128453,-119.8429118,-93.26689405,94.20263991,-33.93249965,-17.76096193,235.947579,253.2019821,139.4042604,299.01993,245.5986213,-125.0048448,285.9014972,-108.4540581,-81.57410632,283.4803732,-8.549700785
69,-142.7514119,250.8256869,-54.54989349,9.761814841,91.10872559,238.8759859,275.663285,-49.36941339,253.4732926,-113.2069407,39.3537757,21.24329971,259.0982003,-37.64608764,-124.5769806,235.1157764,43.26915728,302.5097707,239.6966115,-125.3630558,287.0882517,-105.399581,-73.62489939,30.85613271,259.0354717
70,-106.913689,-98.64820136,-114.0061648,13.57283071,39.44193206,250.3117147,275.9278698,2.4322507,-65.07331975,-118.3897641,-90.55129567,91.07551642,20.9905922,-104.3538049,231.6980188,245.6272531,276.4605447,302.2913008,244.8691259,-124.1810362,281.1417948,-103.1837696,-70.83996253,58.63284766,258.5563777
71,-135.5051476,-98.22153573,91.51005708,11.23777107,-63.58238828,228.7100438,276.2060346,18.61905854,-76.67499193,-116.8659162,-60.95601996,99.72935518,265.9936118,-19.90495453,235.5384186,90.68263686,276.6539789,303.4697288,241.1535438,-111.4423014,284.7334867,-61.38730645,-90.00738476,111.655883,260.9847917
72,-106.340249,-14.86205553,107.3824435,9.505480634,275.2654905,250.6735273,275.0983489,-3.758454675,254.9163993,-112.7179432,34.72779623,-93.2304724,261.4317946,-22.12989016,-123.5274839,225.9565999,85.95623516,303.761026,-134.2591856,-118.3752388,283.0964852,-108.4681221,-139.325031,282.4316681,-6.240386306
73,-104.9584305,-90.93883997,-81.0473001,14.06841536,144.5116255,247.7197215,15.86829551,129.6983897,251.3047163,-120.3803813,-11.86984073,-63.80969541,263.2002268,-20.23712405,-122.4496153,234.9203089,280.4280068,163.4090094,245.1118985,-119.2106226,285.4638491,19.83572125,-87.64048184,284.6335173,261.851463
74,-106.7310817,30.27978867,-56.99626917,5.3447992,249.1156123,236.6784269,274.7060451,-10.57732956,69.44195697,-116.3998519,-52.72389735,73.00787626,257.9850767,-39.36416167,228.4269274,223.125419,277.224107,299.3387155,245.1388925,-124.0826581,285.7166027,-118.1765741,-67.59835474,150.9199927,101.0214468
75,-121.4935536,163.7810995,-78.31616249,17.91035868,260.229109,240.7925131,275.4143257,4.46513152,255.754248,-118.4932792,-58.5112309,66.6696196,254.933403,-15.98165527,-123.1850342,242.4515742,114.9221887,-65.95384046,244.1677154,-90.0908272,286.0575022,-98.95498723,-21.19171299,284.8576208,259.2907025
76,-93.21060169,41.61041187,107.4171937,11.32779384,268.889139,241.4601656,276.9058632,-74.76462651,250.1071149,-75.96767097,-22.79937,55.48966059,260.552098,-17.75074455,-122.1163908,260.2821547,81.52240837,302.7719693,243.6701332,-125.0034753,287.2858078,-122.4845491,-56.49147298,-4.072950652,-34.18442865
77,-111.4215097,-101.3980159,-29.16306977,-97.2004891,-0.671913022,242.249655,-141.8315016,-45.39534324,26.97902211,-112.5755521,129.3499619,-66.13369989,261.6338084,-32.53714302,232.0178969,246.2907201,279.1318014,124.2248565,243.0097913,-117.959338,287.2041426,-115.6820496,-81.4297757,280.5930067,-19.80192082
78,-139.4707142,236.2040851,-92.63477306,11.07428991,-73.39504457,251.3994773,-139.8263799,-42.67120016,254.7444149,-115.2791035,-57.42992899,8.069068921,67.40509716,-17.42934624,238.8610658,39.81413216,278.6345765,303.1947587,247.9436885,-124.1208894,284.0881608,-41.53077713,-84.48835451,-51.46803867,256.6147982
79,-139.1595606,-114.418398,-106.5435384,5.143561465,-77.80225421,75.95176523,275.580164,-29.56434262,-86.00393513,-116.5886263,-18.24496734,63.31697054,82.30954079,-19.46427726,-120.6577013,239.5356749,146.4882749,302.2317368,245.3869516,-124.7423465,282.2656884,-130.7024884,-82.94925212,286.9008761,264.0545277
80,-71.51607221,62.22634361,128.2062428,14.77088943,267.841419,-3.703159977,275.2481694,-28.92279812,255.6823505,-114.234107,-95.88315346,-91.61049205,111.2580209,-107.0304451,238.3558328,250.1855798,276.9544866,122.0212231,237.9312049,-122.4954686,285.7948871,-125.3560562,-138.8436021,278.4869032,70.94986805
81,-139.040828,125.9259807,-99.24591129,9.599330697,260.8889411,242.5673106,275.5652965,-39.1918485,253.8411577,-114.4415737,-59.86182075,-4.521641409,260.3263953,-20.27215255,-124.4321745,219.4953746,272.387744,302.0335552,233.2973719,-118.3665188,283.1841016,7.311015116,-73.90760543,286.0430221,-92.9521493
82,-106.5719806,-87.65345782,-89.84893515,13.77329516,148.6054014,239.6209472,275.234084,51.23284138,83.28504561,-111.0825246,-82.75389469,48.03777993,133.341928,-114.0047017,241.4035904,73.50943474,279.8086342,302.446419,249.1150294,-126.8104499,284.3308472,-119.9691984,-76.62659549,286.6768303,17.38139473
83,-101.6536052,71.80216056,-27.76151405,14.45204704,123.233606,241.2424819,274.8477579,253.3242458,254.3748404,-113.0804336,-12.37570346,30.30602891,-60.44311895,-19.54258316,233.2108227,239.6504782,-55.78534423,301.7920449,246.8074954,-118.1675862,283.5694786,-87.82010164,-46.31365183,284.8685508,261.8061341
84,-103.8593011,-108.3293526,-53.84697226,15.38060403,4.549698284,241.8530332,-94.37490379,251.5109056,59.9267294,-104.0565092,-37.13517852,51.52533037,256.7767156,-18.85870491,-123.3813807,249.9569785,112.8749033,302.9057153,250.5291358,-53.19539004,280.6761843,-107.8195641,-76.99301128,146.3141366,261.4985476
