,It 0,It 1,It 2,It 3,It 4
0,320.7253509109332,316.3962519757162,315.18130164818746,323.57688392680603,198.62710299117828
1,321.1373701840903,316.0164013633341,314.4553063171773,323.73589091088115,318.6010972994661
2,319.6773461957697,316.2562299865507,314.8817067732594,323.67374489265814,317.8973604050157
3,320.62396067609876,315.35717829328365,314.9175957671756,323.8733195444152,318.5227046373279
4,321.47722831381134,316.80481088719523,315.4680883127471,323.6771256771578,318.71979525990355
5,322.1850638470263,316.73323087845404,315.098475236648,323.5567358343806,318.3516121844407
6,321.3125866410959,312.7932020935478,314.7634964561349,323.687179456411,319.3704962160104
7,320.3917937399587,316.4663158644056,314.067063448358,324.09439455275157,316.8535315465048
8,321.78361407090523,316.05455615175276,314.5334909041831,324.3266254877132,318.1179422069969
9,320.78941602889347,315.6960731605474,315.0681845191368,324.0537903058712,318.5281235157179
10,319.77939518786746,316.6428357118689,315.38001401663723,323.2136558379348,318.5998045464641
11,318.7571153921739,315.79703157990184,315.1319128246829,323.440337789158,317.96963819511507
12,321.14903607441033,316.29602511916227,312.4269307488209,-54.64949830705928,318.42392397901165
13,320.91711415749944,316.82085847628275,315.63990884400823,323.5448362743157,318.3593293631367
14,318.8505697581312,316.3293305159277,314.7615049889523,323.81026290473324,315.9819511283017
15,321.1780799279409,316.2608862427014,315.57038446663944,323.30816652093256,318.36584223383755
16,320.5821969478106,316.03151036788506,314.52696192632493,324.1891115898991,318.5883162582916
17,322.1795742763696,316.18260480454796,313.1972809988802,323.66410864386773,317.5732553424417
18,321.54399283101236,316.0531081300909,315.2238116797405,324.96987617880654,317.68805390922034
19,320.6517527418543,316.9380077708698,314.1064570081152,323.76528681801267,317.42190417875673
20,320.9728264334988,316.58103860428827,313.71849152870817,324.2429586727286,317.6155047911261
21,321.87005683734697,316.8583779852605,315.23632076002303,323.9278401976087,318.60186905791045
22,320.6703876760078,316.42294115643745,314.81524733891575,-31.090431371688197,318.78750475993263
23,320.5446396312768,316.88251588530176,314.9071263132741,323.1115660661098,318.5158932483441
24,320.5742861153308,316.45209033413187,315.03834068330093,323.89601605602746,318.0456606272963
25,319.5390317837432,316.1403050313584,314.1693562412769,323.73393352192414,317.1125681127628
26,321.60269764563037,316.5093039962233,315.3843954799494,323.7149276635883,316.92380855299996
27,320.5941785952828,315.25812834771676,314.8242769575369,324.44476057523764,317.62525884322235
28,321.41847450248264,316.45096913815377,314.4146923153394,323.63631396660423,317.1809674888709
29,321.55466442405844,316.42444538004463,42.97363003887443,323.6776797010236,317.72857896637623
30,320.5941800180569,316.31391059550896,315.24709565337014,324.63458324541057,318.11602174761333
31,321.3143881817494,316.78594884513853,314.95613629688427,324.5868612307455,317.3611509809054
32,321.34008018569926,316.28311987282984,315.42330541478185,323.97005079607493,317.9163219209706
33,319.15144877565217,315.63137902344636,315.0937946701081,324.021621956923,316.0947442163712
34,320.75590948186795,316.8339458244664,315.10967771176865,323.51210656757536,316.7438427224334
35,321.9287499623824,316.610001606776,135.36344096712708,324.62448119411727,318.12843133374776
36,320.80474092475424,316.95599672488567,315.36971290308173,324.10517801691657,317.1722473494032
37,318.84826726664653,316.228125903515,314.8634666813214,323.8739401036311,317.3931715224216
38,321.5916017344164,315.9683460435405,314.6417987833944,324.4568965246531,319.09787174732094
39,321.6738763225073,316.58150906182743,314.6585931459752,323.78327562065783,318.0847047185642
40,319.9560988466989,316.32787397623696,19.809456150303234,324.296381087957,317.62477491017063
41,321.55470088104147,316.1178834560132,314.5400209304206,324.35250650882136,318.5499954063386
42,320.043875784984,316.18351374359804,314.5382273949378,323.89960224594364,309.3004652931181
43,320.8558364518898,316.68407493185987,314.58792421323795,323.7844175907871,319.3067804873914
44,321.0578886896915,316.8331270592164,313.9465727257808,325.17209166422515,318.0970467734019
45,321.61289037865043,316.197270926745,315.06192163584467,324.5286427628231,317.575616305798
46,321.7497551532979,316.1234146884827,315.2164473058097,324.1000376639926,317.8631621578309
47,321.78365592713266,317.0209745853438,315.6062826636424,323.8806347540318,318.23977362061726
48,321.60631124591794,316.4983240458836,315.5882676438764,323.234013937148,316.6251940038177
49,320.2830465131931,316.3939237148317,315.2493710651956,157.44220270548175,318.1309673175639
50,321.4935798659341,316.83876952301915,314.5822058016191,83.1301405841973,318.3156667579226
51,321.09167840736933,315.82443073993846,314.08549249901523,323.6731359931316,318.38094565619184
52,320.60916646851206,316.22408157184583,314.68743937391065,323.2836867638776,317.7043638569167
53,321.5662027246028,316.85457114844706,313.31588204163313,324.14661589653605,318.713292213386
54,319.92917025429284,316.39523236253183,121.20303406760769,324.3458882739993,318.3701402262534
55,320.0369121761006,316.75663202417434,312.8920086583436,323.6333690802151,318.9534276819121
56,320.15804877406464,316.3492713954659,315.2557506025071,323.5330299163602,318.0630761067921
57,320.38803431449634,316.20497733379227,315.3239074738409,323.86463427556896,317.644717236107
58,321.0173943852132,315.2584169442674,315.47420112415716,323.693316785833,318.6361237031396
59,321.20359447587697,316.1905417269698,315.07894681359613,324.35346823885556,318.5655929873805
60,320.3217749991981,316.26783884443796,313.43240421500343,323.8404764896218,175.03285185430633
61,321.5785349609405,316.300485038413,314.9549755803643,323.73233442760994,318.9771423202924
62,321.11458627851545,316.1324825266716,314.7992714782609,324.4690897003792,318.0155434517441
63,318.2576622365308,316.68110950868976,313.9383234639568,324.1329281751599,318.5081437092053
