,It 0,It 1,It 2,It 3,It 4
0,-71.8101895316899,-23.381536690811558,-68.19994510536145,-19.747822852842862,-130.26496708929042
1,-90.34341244574642,-20.575415835025378,173.9919850839698,-61.77757911041556,-124.86207132588885
2,-110.41204850196264,-28.493540539812944,-82.41385069085825,-20.179550779621575,-129.87836108689623
3,-92.84276647728657,-93.52181067756632,-62.55018094103058,-21.38878432557052,-130.99559964217258
4,-120.9292834012349,-81.61482962814439,-0.6489146541934616,-66.08042808013157,-127.43725656455632
5,-92.9345914908421,-12.535914873574391,-43.11177703420288,-19.6880380777375,-125.8335194750453
6,-167.9931865937156,-27.710578868625184,-35.090672528649776,-70.27657495638698,-130.12430261850483
7,-81.86124539145315,-31.54468403729305,-71.15764243095441,-13.553954933190514,-100.01575731376457
8,-147.15317576305128,-90.94964728427375,-83.6302093495714,-34.709023836794756,-126.05886424678098
9,-102.42995980097916,-20.503789208696357,-96.28752645693424,-51.68425249452171,-126.38211747503986
10,-142.13914242462522,-34.16050164121134,-7.475465261780357,-39.61159940463477,-132.19516402028128
11,-110.69674589566391,-99.54539321536784,-42.42294174533718,-19.093377662285167,-125.67024399556297
12,-99.69502855567448,-75.70962109457035,10.717916766112168,-18.00566527852032,-125.68765331661461
13,-119.61057241082779,-19.193024989121113,76.93311973740708,-66.25027130831113,-126.2629968981926
14,-99.10289228499899,-87.89050860331145,-77.37869616265276,-60.58289934292181,-126.41401637697575
15,-93.20029177203331,-93.10000498513443,-54.82901131454588,-12.53286506161701,-126.0891178006328
16,-97.26614785703846,-10.82709110685902,-40.735683727306075,-59.20671911612322,-133.0641180768367
17,-97.34363309102629,-41.57798151473724,67.47126847992433,-64.70750399798834,-133.5273395640136
18,-45.518035444580185,-28.064368039224544,-94.09472464940201,-21.978835150966237,-99.08677642227818
19,-123.54748735842219,-32.53017990967163,169.30096282860174,-63.642181340792284,-95.53687692926464
20,-99.28784256923176,-38.658243152330435,47.5637015355463,-21.914177919088722,-125.04547490899195
21,-78.33907645327112,-19.636982434379117,56.72497520423465,-19.991815243187112,-126.04939799911013
22,-81.08537104758412,-25.313274494764812,-85.51120284350371,-14.529817312293945,-46.38620274905829
23,-107.65715248984272,-91.05706347322922,206.78478573123724,-22.687767622015368,-63.93798093669257
24,-70.83698181523522,-73.39582805225635,-66.47174596729573,-68.4400674211447,-79.91930009956782
25,-95.6092584733429,-41.347464149087806,-90.59885401775549,-67.23171950106901,-68.94431212407909
