,It 0,It 1,It 2,It 3,It 4
0,317.93440052967736,314.2797241688218,9.130780864796577,317.5784726244508,315.1918852346324
1,317.88352108480944,36.51841640850367,-45.198186737614535,318.71729095969073,313.96074033281184
2,318.37888011364936,309.8311502105492,-43.160219069577465,318.5273443015154,314.4884946942478
3,317.6407315693024,311.6662012615196,60.20253953774201,316.38816782512396,314.1944985491881
4,318.3060650415607,312.4190762783012,3.482928911720862,54.59594383176804,313.41305323641706
5,318.35268136867035,311.7989820878384,70.38477638430433,318.0364162217316,313.7849777746134
6,318.3671448481245,14.88585231577781,46.62615820384809,191.56441463694853,315.2763259311289
7,317.7578173094373,313.01167230612623,-37.895694186024976,-101.20635726485028,315.69553783200456
8,318.5632044858915,308.5004274496703,-1.6810632340110794,317.7372962097829,312.4168115189027
9,-13.083486711244788,313.3244631984152,-43.60567992505926,311.7214950697509,315.0953437174567
10,318.3391165897172,312.5705417184637,-9.001409722635572,318.81218807995975,313.90462223575327
11,317.93175969091476,308.82131929914664,172.92422608862233,318.171177181739,105.40277783620277
12,317.439293213286,80.36355774105829,-20.683546709696728,317.77136881094964,311.6018646655716
13,316.5506155680729,314.6826846964169,-11.034048910882575,319.5131736924014,314.833148023435
14,193.01477989972858,315.0098209140763,196.2292394924835,318.9740316105046,314.80515972810184
15,312.25057856839976,314.09097663936495,15.028708877893337,317.1038258065956,313.74377122174536
16,185.29758532026472,312.81797836233915,80.02272365631327,316.8383068136781,183.17136772548253
17,318.1112714253831,105.14926924671474,-32.73087630659562,318.1400877612023,315.49783930526024
18,318.22992109049164,313.8580760061749,-25.18088291523175,317.3905707815678,313.7349830545805
19,318.2145178821393,310.17534480983477,2.7451694709608745,319.006829098483,313.55851554767963
20,318.4828877987008,312.6659129054992,-5.753100218488825,28.777553087917823,314.5484150232173
21,318.1700076235334,314.5035376540569,11.195395760923887,317.31067270570907,315.0713646609702
22,318.46729898223157,313.5134099719365,40.78334609030185,192.52984679838625,314.5285183872093
23,318.38661767598904,308.87589284205364,12.438559264819773,316.69303017152413,314.2025132239037
24,318.0361722082924,314.9041409718216,-54.95525148835714,318.09041586674937,314.1005213971439
25,318.75697490994446,314.5410230934148,-30.07402685272197,319.2249813805234,314.84678360677526
26,317.32334137848807,-10.443602704360899,-30.002148748615753,318.3332294375592,314.9908224968555
27,317.99679060349973,312.60809326847954,-6.327183648306075,317.77807921134143,315.38888474703595
28,317.4527159331105,313.17613733058056,-6.172715697153208,317.18466706087185,313.465290764842
29,318.6121687411493,184.48530043125692,-60.07274869009043,317.6708694837099,314.1144639322226
30,317.99725857972226,312.55726564251705,-16.414505846060237,316.7738596650519,314.20243428344276
31,318.43407555989353,172.53985899703275,-60.60968900144908,317.8412035037259,314.8251299446197
32,318.3001225079211,310.20790080618013,31.01427049590677,318.5588867713746,313.5806324351999
33,318.09380674448533,314.94108578759017,11.787078976379604,317.8182019326824,313.6685774777717
34,317.9179627378985,314.4767801239383,10.860825869121143,319.2411553465858,314.70265956806196
35,318.04971668152876,312.1654101911807,71.05581103932039,132.61229080588194,314.17567189573174
36,318.23568212468854,314.4850211499746,36.63178407466481,318.6910769982981,314.25605021279455
37,317.66139661212355,313.64892556348593,-3.8764197025479064,317.2592723331016,313.3703819270445
38,317.8987744656843,310.650111874179,143.82055426684303,318.3904755830904,315.6492714742302
39,318.1916630669906,182.90666689101522,-48.318565443024326,318.3717985630758,314.7371855353594
40,318.3913949422802,-17.120372809653972,-17.049687019555336,316.58788368935495,314.22919531198437
41,317.8940698847535,23.34874695360594,54.72036816384062,317.8625121155267,315.57894327394087
42,318.45420142590746,70.14053313610538,-37.29376714279627,315.75024535907676,315.0353334681998
43,318.2416284833436,167.6643968952256,32.65366548443032,318.36778303239487,314.56146435740476
44,318.76262158104055,-60.69794847182945,1.926491776290689,7.8315820437848345,314.5939851899637
45,317.5615848928722,-16.08329168927196,-31.637778234380477,315.3394578375192,314.48758113948713
46,317.8971126888771,67.35630142606763,25.32176402697587,318.54139162960945,314.4784373469645
47,318.85451272781694,-15.748826917029788,24.313517391782298,318.3658871363709,313.63952071274434
48,317.8382107542525,-8.471989806623085,-37.39242351456544,318.0426999014641,314.83130174553975
49,318.71329977949136,8.330991202999186,-58.09234397993546,318.4507739729254,312.3780381693605
50,316.5310664561055,310.49506863992747,8.372927341623225,317.0617911778652,314.27699719831384
51,318.76269181091186,312.18761596595476,47.28472688107942,-73.32027809812004,314.78041092886855
52,316.9914355164132,312.28758620631186,-38.69245451833281,318.3854391653358,313.7972393064287
53,318.4609585652483,8.048222055156614,-22.23427206377852,318.1822903256101,314.28735077547725
54,317.17081825108016,86.18411628743183,-49.59643483540548,319.0530345737741,314.789038219615
55,318.2770777853502,314.4316667108683,49.13827198733857,317.9884679756593,314.358497852816
56,317.93563790222737,31.699967235858765,5.859155953176739,317.63733312218255,315.42014186585567
57,319.07586574563703,65.721585698381,-63.169847529917114,318.25530410064107,314.5642811888292
58,318.31063599477744,63.33407968491059,-9.728789060171849,317.97640620328923,315.14748270270644
59,318.3945924690333,91.21818925933988,-30.656956550430493,317.1731468928146,313.3703751686429
60,317.8172890285683,38.65317854945948,-16.887458351997026,318.1636222315034,313.2231799124206
61,318.4163215397448,72.26186604700601,50.400513946124164,317.7428130293888,314.38066356919694
62,134.25008410986186,313.92208512086586,-21.126646413275964,317.98079828646524,313.1867032633627
63,317.7478342715389,314.3859694480706,-38.23966874309131,317.9331860009891,314.6096450350928
64,317.42168600852136,91.68124722441493,150.2571363084202,316.5615333659158,314.5797844219396
65,318.43852690571043,314.1709966933703,-20.82140601522113,318.0984116113062,313.8368415563072
66,317.38836240453776,31.49697529573791,-4.625689482832783,78.5682005641824,314.24589595584564
67,318.46999275836185,311.5154440756864,81.2224287352949,315.7044155468514,314.9027066741818
68,318.3333567685619,313.2975127349989,-53.87157519839597,317.6731791547878,314.4442444817962
