,"Algo generation: 4, gene: (155, 3)"
0,-109.10134
1,-124.895065
2,-113.320526
3,-108.36336
4,-115.4998
5,-112.818275
6,-15.222938
7,-111.03163
8,-104.78403
9,-15.918439
10,-109.1539
11,-14.787492
12,-113.77765
13,-20.876072
14,-109.378815
15,-106.00215
16,-11.868603
17,-99.062065
18,-111.96023
19,-14.375498
20,-13.674679
21,-12.858576
22,-101.26326
23,-103.19831
24,-13.211058
25,-105.588806
26,-16.588531
27,-110.77921
28,-16.993322
29,-22.337614
30,-22.01298
31,-108.29541
32,-107.343185
33,-102.699524
34,-18.90441
35,-15.201325
36,-100.82049
37,-95.48192
38,-18.363174
39,-20.648628
40,-97.73544
41,-11.507542
42,-98.92906
43,-118.571594
44,-123.38657
45,-99.30763
46,-100.75288
47,-103.560074
48,-18.9065
49,-100.25072
50,-115.02828
51,-112.760445
52,-100.86626
53,-19.32057
54,-15.618292
55,-16.907309
56,-109.22902
57,-15.740074
58,-101.39566
59,-100.63612
60,-8.359805
61,-7.428957
62,-10.768465
63,-18.30407
64,-116.46381
65,-23.616169
66,-102.377754
67,-100.03674
68,-107.22605
69,-20.084492
70,-10.443159
71,-108.280464
72,-121.53071
73,-15.93866
74,-9.072963
75,-98.8098
76,-109.71208
77,-102.17407
78,-102.24538
79,-12.13579
80,-11.721863
81,-11.2940645
82,-102.22931
83,-103.82727
84,-101.86193
85,-110.87579
86,-111.48855
87,-108.14408
88,-119.77428
89,-99.77073
90,-28.545263
91,-99.6329
92,-100.63217
93,-98.78049
94,-5.3041654
95,-12.767133
96,-8.986081
97,-100.42261
98,-10.589241
99,-9.534054
100,-98.47311
101,-109.057976
102,-19.402512
103,-19.324669
104,-25.665936
105,-95.14853
106,-99.93139
107,-16.178871
108,-19.310736
109,-112.89486
110,-106.96068
111,-111.10555
112,-12.629995
113,-16.949886
114,-18.3286
115,-103.39753
116,-112.26025
117,-16.143417
118,-94.73717
119,-101.06571
120,-116.635376
121,-14.723477
122,-18.881533
123,-101.51164
124,-13.578295
125,-93.60649
126,-99.27953
127,-104.49924
128,-18.957083
129,-103.784256
130,-107.140335
131,-99.89504
132,-101.11447
133,-97.69697
134,-103.96022
135,-109.7227
136,-101.985176
137,-102.63189
138,-102.14574
139,-101.183556
140,-19.602606
141,-13.785091
142,-113.33135
143,-105.66077
144,-95.50676
145,-99.31932
146,-113.58253
147,-95.44698
148,-118.71432
149,-114.90853
150,-27.043259
151,-102.61017
152,-23.662155
153,-115.72952
154,-124.02936
155,-102.50065
156,-118.01531
157,-12.55757
158,-115.426765
159,-109.25734
160,-11.523401
161,-110.491875
162,-17.413307
163,-11.328031
164,-16.69325
165,-17.289722
166,-109.585594
167,-102.4587
168,-15.682234
169,-100.531715
170,-107.80746
171,-102.51712
172,-104.617386
173,-21.743826
174,-17.651188
175,-26.448896
176,-13.539005
177,-103.422935
178,-8.596009
179,-102.72518
180,-15.311267
181,-112.65758
182,-16.47287
183,-114.541794
184,-22.188944
185,-21.519325
186,-98.53207
187,-107.34372
188,-101.04124
189,-109.218094
190,-8.456908
191,-11.588308
192,-21.069876
193,-112.89502
194,-104.221245
195,-19.448177
196,-110.9758
197,-99.72345
198,-104.18544
199,-112.41785
200,-13.358212
201,-18.162718
202,-17.279078
203,-24.791477
204,-14.826517
205,-19.105295
206,-13.339346
207,-112.31448
208,-98.107315
209,-12.346881
210,-15.742704
211,-16.68337
212,-16.13186
213,-25.03296
214,-22.120792
215,-103.40496
216,-16.186007
217,-119.03958
218,-17.415236
219,-19.360361
220,-18.342545
221,-16.890715
222,-13.134937
223,-19.58713
224,-20.622871
225,-19.512255
226,-16.461555
227,-17.464785
228,-17.593271
229,-20.717222
230,-24.794962
231,-121.78641
232,-102.44649
233,-102.5349
234,-107.52103
235,-16.596312
236,-105.269226
237,-110.22517
238,-105.342735
239,-107.24575
240,-105.054214
241,-99.06375
242,-101.01145
243,-107.90399
244,-118.99007
245,-101.49886
246,-20.889982
247,-110.2354
248,-9.227624
249,-19.693344
250,-20.953917
251,-116.313774
252,-99.02969
253,-15.329468
254,-98.72868
255,-103.038414
256,-99.18853
257,-101.14273
258,-104.70643
259,-27.339657
260,-27.874702
261,-27.922033
262,-17.840906
263,-97.93346
264,-20.568695
265,-104.53306
266,-18.000904
267,-16.910198
268,-10.533856
269,-20.364481
270,-11.76141
271,-15.864827
272,-19.653502
273,-20.976439
274,-14.07037
275,-17.944458
276,-12.904084
277,-12.219851
278,-100.68473
279,-15.598643
280,-13.646123
281,-99.618355
282,-102.21382
283,-23.92966
284,-19.216364
285,-15.221736
286,-96.092766
287,-20.373936
288,-107.93813
289,-14.06714
290,-99.42954
291,-117.6068
292,-108.86682
293,-119.100204
294,-13.752909
295,-12.606967
296,-93.587006
297,-18.233664
298,-11.843327
299,-93.86363
300,-117.720314
301,-123.74675
302,-98.84745
303,-14.080765
304,-17.443487
305,-15.699325
306,-20.899958
307,-100.814606
308,-121.12509
309,-115.71297
310,-102.375946
311,-21.496204
312,-94.2274
313,-24.43757
314,-17.778105
315,-99.9446
316,0.69453084
317,-108.55905
318,-12.749044
319,-9.735073
320,-9.366109
321,-94.68277
322,-112.902306
323,-102.908646
324,-116.70166
325,-99.956665
326,-11.829973
327,-20.195513
328,-15.535181
329,-15.878473
330,-4.2798934
331,-97.66212
332,-117.2369
333,-13.253764
334,-99.632965
335,-96.59464
336,-97.95125
337,-96.946205
338,-5.2033787
339,-92.997955
340,-7.7665677
341,-9.950453
342,-96.47063
343,-95.60553
344,-13.492058
345,-98.30784
346,-5.6182647
347,-98.0385
348,-12.798253
349,-93.280266
350,-103.60162
351,-100.99713
352,-9.934769
353,-15.070496
354,-13.085832
355,-10.540592
356,-16.70932
357,-3.8948958
358,-100.77118
359,-94.68174
360,-99.608986
361,-97.097244
362,-18.348093
363,-23.029915
364,-16.81986
365,-105.76468
366,-28.673521
367,-26.617859
368,-93.93601
369,-11.869857
370,-100.452034
371,-14.998097
372,-11.420401
373,-125.71346
374,-112.82081
375,-19.774668
376,-14.218042
377,-110.22516
378,-98.94681
379,-104.41267
380,-12.968917
381,-18.096043
382,-9.764774
383,-102.887985
384,-104.98139
385,-8.950404
386,-4.266824
387,-99.43098
388,-104.885254
389,-100.116005
390,-106.477264
391,-99.28463
392,-98.050766
393,-99.37432
394,-6.6601987
395,-9.039875
396,-104.700516
397,-110.71553
398,-98.72051
399,-121.78943
400,-7.0263476
401,-101.44358
402,-104.18599
403,-16.86992
404,-117.83882
405,-20.036495
406,-99.25265
407,-99.8223
408,-110.0862
409,-116.024185
410,-24.631891
411,-111.12386
412,-106.5857
413,-22.708138
414,-120.81036
415,-18.67272
416,-10.9739065
417,-12.623386
418,-12.209472
419,-99.516914
420,-101.31344
421,-99.400826
422,-11.164456
423,-7.9066296
424,-16.100615
425,-97.00025
426,-15.345529
427,-113.63904
428,-114.1731
429,-115.07601
430,-19.77509
431,-22.456297
432,-15.903981
433,-13.897872
434,-104.776505
435,-12.892344
436,-18.069141
437,-103.541756
438,-13.792704
439,-98.61968
440,-105.711334
441,-102.70043
442,-101.17318
443,-100.81426
444,-102.36112
445,-98.09854
446,-14.339823
447,-16.634449
448,-98.59336
449,-106.532646
450,-101.9902
451,-105.04296
452,-127.01428
453,-13.22004
454,-123.26729
455,-22.212097
456,-105.230995
457,-106.87067
458,-10.324977
459,-14.487859
460,-108.5992
461,-105.24073
462,-14.82175
463,-15.126278
464,-6.698837
465,-94.3198
466,-100.54602
467,-101.62038
468,-16.749166
469,-18.94022
470,-13.245498
471,-16.601625
472,-103.65308
473,-108.90057
474,-24.781874
475,-101.220825
476,-18.655298
477,-106.90116
478,-24.14488
479,-112.76121
480,-18.699413
481,-19.949944
482,-97.94047
483,-21.770475
484,-17.647425
485,-18.945477
486,-121.215385
487,-106.323875
488,-14.710001
489,-12.636345
490,-14.198428
491,-13.772748
492,-13.316938
493,-15.739861
494,-25.46369
495,-25.048965
496,-109.81172
497,-19.741793
498,-98.9843
499,-101.13596
500,-105.290504
501,-24.440418
502,-106.81329
503,-21.907042
504,-104.99999
505,-17.928286
506,-104.328476
507,-13.211388
508,-104.79961
509,-14.515784
510,-17.133003
511,-97.800995
512,-3.9613802
513,-9.658356
514,-11.330683
515,-13.407875
516,-107.072426
517,-104.352425
518,-15.235066
519,-16.79387
520,-23.383211
521,-12.55044
522,-16.450983
523,-17.990438
524,-10.426657
525,-102.10377
526,-15.893679
527,-106.21266
528,-103.70996
529,-127.18212
530,-12.460408
531,-11.761067
532,-10.699333
533,-120.79694
534,-104.08445
535,-96.77512
536,-19.366549
537,-97.887566
538,-98.414764
539,-100.2173
540,-96.61224
541,-15.929917
542,-14.304017
543,-9.850965
544,-9.920794
545,-12.320241
546,-130.1454
547,-117.98019
548,-105.66035
549,-103.82553
550,-106.24356
551,-102.302635
552,-104.117065
553,-102.317764
554,-127.46073
555,-103.73662
556,-11.887797
557,-18.014519
558,-11.089283
559,-11.47411
560,-12.4405985
561,-98.95341
562,-12.513311
563,-10.35875
564,-11.5710535
565,-8.208701
566,-8.431801
567,-97.97818
568,-97.3838
569,-105.90733
570,-13.227498
571,-99.792015
572,-13.425316
573,-107.50064
574,-15.358316
575,-12.029484
576,-108.46885
577,-105.50117
578,-114.42322
579,-14.81311
580,-100.39117
581,-11.847843
582,-99.26563
583,-9.362265
584,-102.20537
585,-13.761319
586,-22.005749
587,-13.175521
588,-16.552715
589,-16.437819
590,-14.2355385
591,-12.943303
592,-14.49395
593,-99.33694
594,-14.311032
595,-109.2609
596,-15.006576
597,-12.438323
598,-105.0669
599,-11.16549
600,-100.71885
601,-101.71047
602,-101.0659
603,-105.79041
604,-100.55414
605,-10.475303
606,-101.21721
607,-12.7169075
608,-9.212199
609,-13.290709
610,-16.601698
611,-15.062711
612,-10.184378
613,-14.167787
614,-112.23978
615,-107.71288
616,-14.026387
617,-103.79559
618,-111.061745
619,-110.1835
620,-14.674881
621,-98.976456
622,-16.326973
623,-19.298243
624,-13.896565
625,-104.31148
626,-7.3908386
627,-17.653637
628,-98.31285
629,-111.454735
630,-24.25849
631,-16.116114
632,-112.6157
633,-15.729659
634,-17.163324
635,-15.632098
636,-15.179365
637,-8.085771
638,-11.372565
639,-100.28732
640,-7.320495
641,-102.243866
642,-95.455215
643,-100.08989
644,-105.253174
645,-104.28268
646,-104.68385
647,-119.07588
648,-13.220036
649,-116.430664
650,-22.90103
651,-101.596344
652,-106.42085
653,-105.73504
654,-101.380356
655,-101.57277
656,-23.488194
657,-136.6529
658,-124.62301
659,-20.379307
660,-15.004994
661,-18.827827
662,-18.571177
663,-106.18166
664,-111.875725
665,-14.730604
666,-15.699401
667,-16.304918
668,-18.011448
669,-21.585096
670,-24.290958
671,-115.22667
672,-16.137043
673,-15.163122
674,-110.140045
675,-99.77714
676,-106.25116
677,-19.453077
678,-99.47733
679,-100.92704
680,-96.71727
681,-20.405857
682,-100.07802
683,-110.87006
684,-17.67728
685,-25.358227
686,-19.285387
687,-99.29668
688,-99.290855
689,-101.90712
690,-13.917414
691,-96.73753
692,-13.278618
693,-101.05185
694,-100.28485
695,-13.838907
696,-16.556755
697,-21.893818
698,-14.39753
699,-20.058874
700,-23.661137
701,-20.498428
702,-14.548016
703,-19.501446
704,-16.034565
705,-123.19431
706,-13.277655
707,-9.869793
708,-22.73287
709,-105.58417
710,-10.07064
711,-105.00622
712,-6.971173
713,-13.605888
714,-14.308692
715,-10.301366
716,-11.5874405
717,-13.090263
718,-15.895553
719,-101.05483
720,-100.73253
721,-28.0385
722,-136.39838
723,-108.9998
724,-119.39076
725,-24.350288
726,-29.882591
727,-116.1127
728,-122.62709
729,-110.32863
730,-122.29101
731,-26.785332
732,-29.390799
733,-27.272022
734,-24.805584
735,-123.41292
736,-27.60702
737,-25.919159
738,-23.940771
739,-109.14746
740,-22.912035
741,-14.646738
742,-16.26108
743,-13.765143
744,-8.152721
745,-105.95139
746,-113.63061
747,-21.03696
748,-20.586454
749,-9.175954
750,-16.21497
751,-16.179192
752,-14.344533
753,-20.040682
754,-13.210273
755,-15.6516
756,-11.932744
757,-12.481492
758,-14.167033
759,-11.164232
760,-95.35299
761,-97.63911
762,-118.766205
763,-118.039825
764,-11.718641
765,-11.23501
766,-100.13637
767,-11.163769
768,-14.771931
769,-14.416871
770,-15.830597
771,-13.904766
772,-14.272293
773,-96.41335
774,-97.62568
775,-97.91277
776,-98.13117
777,-96.3222
778,-97.69773
779,-15.467851
780,-11.351136
781,-5.8812284
782,-15.13921
783,-11.986136
784,-12.119697
785,-24.048468
786,-15.481555
787,-17.095514
788,-15.396242
789,-10.549276
790,-12.328583
791,-13.542138
792,-22.467669
793,-22.799858
794,-24.673683
795,-20.629011
796,-116.82225
797,-112.8697
798,-115.97434
799,-116.28921
800,-17.402357
801,-97.992966
802,-99.574585
803,-14.901105
804,-16.214756
805,-11.6794195
806,-10.26883
807,-116.60171
808,-18.743038
809,-19.911722
810,-18.419828
811,-97.94806
812,-113.66749
813,-118.518234
814,-16.560331
815,-13.193269
816,-89.37175
817,-99.20674
818,-108.01027
819,-15.188092
820,-18.505741
821,-24.14457
822,-11.884158
823,-99.069275
824,-13.365796
825,-14.589308
826,-12.87484
827,-8.848872
828,-99.06571
829,-100.55347
830,-11.305088
831,-12.890604
832,-18.61797
833,-101.72883
834,-13.251614
835,-100.62027
836,-100.42183
837,-11.389354
838,-98.684784
839,-96.216125
840,-11.428886
841,-9.580013
842,-11.946083
843,-6.150326
844,-13.343752
845,-17.358349
846,-12.5381365
847,-14.3545885
848,-7.471925
849,-133.4241
850,-8.50331
851,-11.0909815
852,-113.86585
853,-106.55163
854,-21.946178
855,-16.902649
856,-15.670127
857,-115.22297
858,-12.562069
859,-15.828129
860,-110.16047
861,-113.95458
862,-111.058655
863,-108.11435
864,-15.101185
865,-14.7432995
866,-109.297935
867,-14.78669
868,-98.88381
869,-98.4471
870,-127.566696
871,-99.94448
872,-17.863066
873,-99.807076
874,-99.9891
875,-100.86441
876,-98.47733
877,-97.89934
878,-98.8363
879,-99.1471
880,-98.878136
881,-101.97627
882,-102.82248
883,-101.13759
884,-98.257744
885,-99.5288
886,-122.252716
887,-104.01668
888,-124.440735
889,-99.734566
890,-130.32124
891,-25.625864
892,-14.778607
893,-14.658452
894,-21.231709
895,-24.200928
896,-12.626561
897,-27.317875
898,-17.610413
899,-108.33732
900,-132.92441
901,-123.800156
902,-132.11841
903,-99.28385
904,-131.6839
905,-125.52572
906,-134.5311
907,-18.04223
908,-21.41965
909,-13.142724
910,-132.67227
911,-124.0887
912,-103.38002
913,-96.539856
914,-120.654045
915,-99.65492
916,-102.16945
917,-103.44758
918,-100.9988
919,-20.594652
920,-113.21137
921,-26.11309
922,-114.01468
923,-20.972422
924,-27.529196
925,-24.445873
926,-21.025703
927,-105.57176
928,-14.443645
929,-107.32694
930,-22.360296
931,-111.52026
932,-113.83254
933,-5.7888103
934,-104.72166
935,-16.982277
936,-12.398574
937,-15.709252
938,-12.0505295
939,-11.553089
940,-12.765224
941,-13.228777
942,-12.429324
943,-13.991125
944,-13.377406
945,-14.557095
946,-12.715354
947,-12.148483
948,-10.822882
949,-11.444578
950,-13.976352
951,-12.163021
952,-6.186369
953,-26.169653
954,-9.176063
955,-21.461422
956,-17.132744
957,-20.35357
958,-22.896975
959,-23.479767
960,-17.628628
961,-18.522518
962,-13.301808
963,-25.708622
964,-18.80779
965,-13.235286
966,-12.489417
967,-19.602903
968,-14.172299
969,-17.831028
970,-102.53581
971,-15.187374
972,-11.897281
973,-15.052034
974,-14.905344
975,-15.9314375
976,-14.47096
977,-25.80749
978,-15.14267
979,-17.029263
980,-19.61775
981,-98.95768
982,-98.01438
983,-15.145324
984,-118.82891
985,-15.610512
986,-16.943874
987,-101.03175
988,-13.169589
989,-14.866949
990,-12.536954
991,-122.997696
992,-14.482944
993,-16.303177
994,-13.015531
995,-16.28253
996,-15.966458
997,-21.632156
998,-13.5994835
999,-15.649958
1000,-11.958334
1001,-20.872263
1002,-17.515173
1003,-21.088776
1004,-16.006287
1005,-13.431529
1006,-17.793108
1007,-19.4179
1008,-15.099536
1009,-15.857074
1010,-19.401556
1011,-13.64999
1012,-18.4857
1013,-22.451519
1014,-22.68569
1015,-17.125526
1016,-17.40852
1017,-18.809097
1018,-124.59204
1019,-13.704513
1020,-11.13043
1021,-10.680288
1022,-11.960911
1023,-22.291185
1024,-12.140988
1025,-16.351608
1026,-16.793463
1027,-13.765662
1028,-119.785
1029,-19.598448
1030,-16.597586
1031,-13.259121
1032,-21.434498
1033,-11.758693
1034,-11.7669525
1035,-14.365519
1036,-20.482481
1037,-17.070469
1038,-15.527852
1039,-15.728621
1040,-10.897458
1041,-12.735555
1042,-18.350264
1043,-15.103943
1044,-19.80313
1045,-19.901579
1046,-119.33963
1047,-17.981556
1048,-14.586473
1049,-16.632128
1050,-126.7505
1051,-13.444805
1052,-11.8819065
1053,-14.190237
1054,-11.214884
1055,-14.106156
1056,-106.94178
1057,-17.216045
1058,-16.366152
1059,-12.774293
1060,-17.834856
1061,-12.229376
1062,-16.400593
1063,-16.813442
1064,-107.42736
1065,-12.625959
1066,-98.19582
1067,-26.457888
1068,-19.788015
1069,-18.843412
1070,-16.999474
1071,-16.190426
1072,-15.145125
1073,-18.606321
1074,-18.098497
1075,-16.701633
1076,-17.53894
1077,-21.217709
1078,-23.552904
1079,-25.502542
1080,-15.69732
1081,-12.219157
1082,-15.806515
1083,-16.712975
1084,-12.876026
1085,-13.406833
1086,-20.262587
1087,-21.272467
1088,-17.750011
1089,-18.863262
1090,-14.96975
1091,-21.07851
1092,-17.578485
1093,-11.65584
1094,-17.208885
1095,-18.62672
1096,-17.398018
1097,-16.041529
1098,-14.280375
1099,-15.452771
1100,-14.814611
1101,-16.272593
1102,-15.18047
1103,-15.37461
1104,-16.811478
1105,-14.208023
1106,-15.275764
1107,-13.714307
1108,-15.740069
1109,-17.331379
1110,-20.058847
1111,-18.532719
1112,-17.741566
1113,-14.397921
1114,-16.548513
1115,-13.723181
1116,-11.638598
1117,-14.95683
1118,-15.383004
1119,-12.504296
1120,-14.307143
1121,-14.266873
1122,-13.425249
1123,-12.910078
1124,-15.553116
1125,-12.850267
1126,-17.85153
1127,-15.2967615
1128,-14.904194
1129,-17.386564
1130,-15.974621
1131,-13.751335
1132,-18.07195
1133,-17.353117
1134,-17.517485
1135,-16.358608
1136,-16.139376
1137,-17.24871
1138,-17.114603
1139,-15.875615
1140,-16.103294
