,It 0,It 1,It 2,It 3,It 4
0,311.8337603785626,310.80147322288104,311.3026583034871,316.63036417139784,302.7836928086339
1,311.7439388117403,139.95529846154204,311.9137025395902,316.79103937570414,66.04070023837471
2,312.694721124119,310.7444440249579,312.68672367010794,315.50167758384214,300.280228256764
3,310.6816742749597,310.35148850530504,312.81407276176964,316.87056941086064,300.89142011029435
4,311.4142752953021,-27.993161119757232,312.4991117755366,317.42461205713147,301.5090532487917
5,72.48620065592527,310.83284581707676,313.74783888049853,315.8203480465927,300.24564203789936
6,310.305290317813,135.79463682269807,313.2282991468544,316.11290322740814,301.8360084508287
7,310.8726556497837,311.5608570542968,312.1533722445139,315.653604455287,299.61768564342185
8,311.88108395696634,311.95967775286704,313.36666759600274,315.5831349376502,300.71647058031357
9,312.4685310247542,310.4311586646057,311.51960533637885,316.7030309026193,-68.55721804386091
10,311.18153992695113,311.47616469013496,312.84138637079394,315.51554642022575,299.1418044636954
11,312.8563847842856,311.52143396853467,313.05646485928867,315.60701810741875,302.1242670376079
12,310.37574521424364,311.410391144333,313.10278302119093,316.6186097551184,-26.318519938251157
13,310.5882602177279,310.17096307789666,312.5452405228539,314.2721057918619,299.3566585850283
14,311.01719810651144,309.7633108413966,312.09114701219374,316.2789992457768,299.2714232876781
15,311.82951466741997,309.99658259393885,312.1758672475532,316.9822262618219,301.84014091550813
16,311.605608059355,309.5737784320443,312.8136152199269,317.1790312385335,300.1241785590769
17,311.3851973170904,311.9296238209364,312.93955567841243,315.88186333355213,301.60489084610566
18,311.2676206531999,311.6077651045961,313.2728171181825,315.46265114726793,110.95401539660608
19,311.69389739605765,309.98270061490035,312.46597862523583,316.3563386405306,299.14304020773636
20,311.9093169723497,311.11397075900754,312.79321909043813,315.4967962067077,300.67932132382134
21,310.5634183348075,309.5732499125898,312.4586185810792,316.1366800832727,124.79268634323654
22,311.3634182759697,50.30405911567311,312.80087305254904,316.5711395383323,299.9593333986603
23,310.5453032931121,63.00542965282688,312.58037742599964,316.1686211110489,302.1775415565101
24,311.3616574551727,311.0176480341606,313.59849490109957,137.2595409331039,300.75226878676386
25,312.1939546671783,14.136633750650574,313.70249570409027,315.75818435763625,303.1147268899863
26,312.1748955930775,312.0609520565447,312.21848724514433,94.49695843558581,300.3938806379111
27,310.3976907965849,311.0013436526527,312.9722387894957,315.4927098295907,300.6381533480919
28,310.9948863285591,309.64963165312554,313.33910308767577,315.7522584631133,300.3755042983843
29,311.5038876859327,310.43739691966266,312.9580477262925,316.81793386679664,298.97794353522795
30,312.19521040417413,309.40209301619365,312.232254332018,316.6184981579406,299.9538634280352
31,310.89451419031104,310.9797286962191,312.8587385272945,314.9404526838961,301.84239666547336
32,311.4015152605656,310.9515350790503,313.65702134036974,316.23813871017137,301.6870649139421
33,310.5142942329511,310.9198975680358,312.21092864873094,315.98936688858413,300.53772669611476
