,It 0,It 1,It 2,It 3,It 4
0,-89.54861379872729,-48.03342653796787,7.046285172930576,-30.89295747479248,-0.5884035044710578
1,38.851288284128316,-33.433178334388536,-77.09810235207479,-63.31498596361196,8.536963214245622
2,-87.19620244116987,-10.01638463616125,18.888369966160063,-55.81319620421107,-85.34468019425483
3,-76.37401214800643,-20.335733532389764,-12.473849738261691,-46.435584737924415,57.65711345461393
4,-70.926060122494,-9.561379608515429,-53.76189985662563,-73.77434550195358,-98.34586264095456
5,-23.759698831115713,-26.74002369915977,-93.29466005212007,-75.65336502575283,131.21821361484473
6,-86.8223130199894,-21.071589804027493,-24.057929368960885,-65.08123858710317,149.58765955640055
7,-96.55911661677776,-6.152440675554617,-41.98108475885041,-72.06960428565088,-37.55745918075962
8,-21.30249299918593,-52.009840246342655,-87.05111785588463,-67.76539984199607,-18.679162456297217
9,-66.00090540758025,-49.877941343237616,-92.65462476317317,-78.24059634561199,29.823266521157272
10,-92.82044084302399,-6.4697142146179205,-108.4222918071905,-38.19624255875019,32.86174878800731
11,-75.18053929140574,-2.383730534171106,-95.82256226456973,-14.046103509284734,-11.433151533237654
12,-66.21784727447167,-4.075410879968001,-94.81882389074657,-25.164330800604347,-106.87372166646817
13,-20.802703839404842,-21.608457123715553,-20.70084006867433,-61.87048427334293,138.58660888705458
14,-88.60939914478463,-18.35636295587114,21.766089274309046,-54.032112607547,-15.73600855179949
15,-69.90210322470867,-45.373287015870325,-20.6904930674627,-26.478384466377392,-93.85068362322883
16,-94.81876172507384,-15.12239166573637,-26.735140998871746,-41.68465816836087,92.54473491393162
17,-68.72268599495168,-26.91820680429863,-119.6116749057017,-60.078665774640776,124.24871571416016
18,-100.89939123388255,-23.698549497388672,-93.25529557435028,-24.412258364495898,-59.99670039025852
19,-49.02705103716173,20.212818042908474,-115.57912672886214,-51.12318570961633,-19.24825841631545
20,-82.46144096829649,-24.929835484808745,-97.59242490959207,-53.572221564008714,1.7221179167741791
21,-99.05876890540122,0.28082096371607357,-36.86462791445413,-54.342531806987715,-42.21814484554243
22,-69.4369937086966,-3.904310509247635,-103.01517908543636,-37.21575973238334,15.488435058523514
23,-103.76883228598675,-0.9017257303652155,-102.9619527034886,-27.899839739441788,-112.39488695503212
24,-38.15370175410308,-41.24407810747748,-125.4456449683283,-51.72225031252753,-73.48842720841618
25,-68.90623145531855,-51.96334693670118,-80.51443705143934,-44.03649832476596,-86.53199153510796
26,-78.65456017984474,-17.272281568805425,-112.39735673352797,-72.6856178190148,17.038786416315364
27,-103.87605547893219,1.5016470654524599,-124.13356031591103,-17.85212539303427,-44.83227147589574
28,-59.83695072016726,-59.4649493099063,-104.93970360321029,-88.02787981688542,-16.897200608385372
29,-90.90981150044051,-17.920759653541634,-107.9376638243751,-70.41255375586505,-55.565685007876944
30,-95.54066674855942,-22.84196936261629,-96.73079677260007,-49.4528893162256,-104.78162050155903
31,-77.17434972928922,-18.04077092436896,-107.70844772448608,-37.035894942789184,-80.00014639441957
32,-65.11768487852322,-19.64369886588994,10.094760611538813,-82.67691848396043,-78.94384714052654
33,-57.292251508805606,-35.212239628707664,32.422570136452585,-47.293983562943815,-87.01262651302802
34,-1.2982329652529359,-35.07880402381786,16.370088385699212,114.55075849917753,49.509161957095756
35,-85.02762494431055,-21.9268702373221,-70.35666972850674,-54.27113613819156,-18.64840808107648
36,-100.25961782310064,-38.39344655362928,-1.9835485065394953,-72.25771104689409,-12.116222130971863
37,-45.875139791130074,-3.1854369469910058,9.550108420843912,-80.02248396247649,71.62908360792088
38,-54.25136702272902,-33.69132593204643,-45.17460950995475,129.3783314594613,14.338981832024531
39,-63.92807236935199,-10.571273891656425,-2.18082103590452,-33.67840804701838,-12.853354189221253
40,-65.26138616326386,-0.05703625968677095,4.499306832403805,-58.01798668810831,-21.140955531535486
41,-48.23704976299601,-6.730913287294272,-6.377117646400972,-74.88201101452748,56.61160904306248
42,-98.65335403415344,-54.15858541565077,-94.79638827365078,-44.663239226876314,18.514928400359267
43,-3.9539792526726245,-6.984650515023788,-62.073523593863555,-50.34179951071457,-56.49542081907411
44,-52.441951732409706,-24.27119897591012,-63.271945255324866,-36.83976499422982,-19.147741598372605
45,-66.37619772211744,-7.396943194357521,-106.05932314621327,114.86191767763081,116.71596336473107
46,-65.65481646565684,-14.3753368677939,-0.6865375459086243,-51.893450110347125,-28.91709632207225
47,-22.790900243594137,-45.63862731148496,-19.249329345132896,-68.35799381498228,-0.22244953282119226
48,-36.046978477011365,-20.881193365620714,-114.37771835657426,-42.62852116489584,-33.52649911525385
49,-36.88758190792562,-57.113575609967256,-40.4643659435427,-32.732794799881134,122.75499775382869
50,-41.02629997622218,-14.42130593695109,-93.22734454487079,115.0831016489155,-102.95438853353293
51,-109.0198050761881,-4.267665013836724,-86.38926359539323,-60.26442411712999,-3.3017241745202375
52,-92.25429439728676,-45.936019491141636,-93.47597461705422,-52.45927229402197,-32.39157225593335
53,-45.381572260237476,-61.05140640881619,-102.26092300931178,121.73210893903948,2.342789727010562
54,-104.38191072962681,-17.74215994149397,-89.1610917732343,29.910426949177605,-11.468599732333159
55,-100.70992377863514,-12.843672505119011,-121.23390889989574,-75.58074382116335,-55.69540464785152
56,-104.64836936532248,-69.60470934677652,7.83446083313849,-102.71795761479575,-11.290849829356443
57,-45.839820913614616,-53.444915599402435,-11.831489145338647,4.738840498884869,119.0640572976789
58,-78.77871528824525,-9.894332158071723,-122.7377450447229,-4.895718813075192,-51.39940318529806
59,151.87724300601124,-142.64018189079223,-85.88457314846185,-25.365824607548518,-6.025210808707604
60,-61.5693448276349,6.192822122920882,-15.285430582317039,-60.2841929728667,-38.46150689997892
61,-37.87567875319936,-5.3746838633317155,-103.89556487243165,-104.98130356555355,38.481260690208536
62,-102.08119956342193,-33.72592113249589,-89.84630408492714,-42.995014172940266,64.04314536834458
63,-101.18710810177758,-18.978033824915972,-86.50896478790393,-56.70175058640125,-55.76189985245316
64,-97.32581659754739,-23.80697502793283,-126.60492083381813,22.275336941117587,16.476688993306112
65,-103.25145165458383,-17.318546799603705,-8.058882082222487,-84.90696109142256,62.98428831928118
66,-74.33213102910162,-12.616985637987026,-104.04631247360732,-81.05038106747779,-8.593875688350725
67,-29.987373854091828,-54.44165306386947,-111.22113312080782,-53.80463045355659,-56.57981546076963
68,-108.61876208890695,-83.02321564612156,-70.00740776685919,-76.86937166952157,-18.504182252973358
69,-84.4496759494478,-17.971783001339148,17.470256384497493,-83.88504108235409,-58.08011973597583
70,-107.19943949270125,1.05704416646017,-110.3578330425884,-60.54665051035768,24.49314976520461
71,-7.04533374208313,-8.14744183730947,-42.819221049034326,-71.01150759112332,-58.70125109075561
72,-73.47613066732278,5.242079553754266,-72.5522450039421,-2.9406365656747795,-57.9748328715128
73,-105.9276291201682,-42.794888706990626,-66.45812065356357,-68.31841327661895,-37.59327374947499
74,-82.95007316857017,-17.447909960561766,-58.062743830560706,-78.14946171826597,-21.754745299190752
75,-92.55399300670584,4.066609598171041,43.94483220724756,-58.24921213757971,180.73417636533148
