,"Algo generation: 2, gene: (339, 2)"
293,-13.773346
294,-97.232994
295,-112.443855
296,-103.69528
297,-94.328735
298,-98.04941
299,-98.45634
300,-96.60759
301,-14.901681
302,-96.52882
303,-97.241455
304,-103.65907
305,-13.872875
306,-16.102674
307,-103.469055
308,-102.723885
309,-100.314865
310,-97.80295
311,-98.43279
312,-98.70265
313,-99.45373
314,-102.34395
315,-97.58115
316,-99.68553
317,-16.918203
318,-105.706055
319,-105.19954
320,-99.12609
321,-97.70889
322,-103.12794
323,-92.09214
324,-97.93192
325,-99.71702
326,-93.22271
327,-4.880003
328,-100.835434
329,-107.45057
330,-104.25556
331,-16.61482
332,-103.70103
333,-104.85218
334,-101.9312
335,-104.54413
336,-99.095924
337,-105.99534
338,-114.00208
339,-99.29231
340,-117.46658
341,-104.18675
342,-99.29234
343,-103.36925
344,-100.40321
345,-95.68495
346,-101.00506
347,-95.61659
348,-104.732086
349,-104.51208
350,-100.879456
351,-99.67741
352,-104.730446
353,-105.960365
354,-101.24971
355,-27.520746
356,-33.006516
357,-108.20027
358,-12.239979
359,-10.539945
360,-103.38778
361,-111.59297
362,-33.227894
363,-138.34573
364,-102.8111
365,-108.70202
366,-25.925999
367,-113.86419
368,-21.31254
369,-103.493675
370,-100.03452
371,-97.658554
372,-95.64859
373,-107.23185
374,-105.31694
375,-104.13373
376,-101.81816
377,-107.48717
378,-103.22799
379,-94.43834
380,-108.079346
381,-120.44044
382,-119.95409
383,-110.37227
384,-104.99945
385,-104.01122
386,-98.10234
387,-123.64173
388,-22.917812
389,-120.60832
390,-102.23998
391,-104.022766
392,-99.74737
393,-101.57507
394,-107.69402
395,-104.29405
396,-100.50536
397,-105.01465
398,-104.89101
399,-102.74202
400,-107.757835
401,-103.329796
402,-107.11522
403,-103.624695
404,-99.90813
405,-97.816666
406,-97.75782
407,-92.57945
408,-105.28911
409,-96.0843
410,-100.70167
411,-101.646515
412,-102.29343
413,-102.73097
414,-101.47745
415,-104.61323
416,-104.79958
417,-104.41799
418,-99.65571
419,-12.886399
420,-100.8754
421,-101.471
422,-107.7621
423,-105.00632
424,-99.23246
425,-103.959595
426,-103.9128
427,-102.97218
428,-100.38462
429,-101.40622
430,-100.76951
431,-101.84834
432,-102.70478
433,-108.54444
434,-104.28141
435,-111.6588
436,-103.92445
437,-107.376434
438,-112.12879
439,-103.40707
440,-104.46524
441,-104.809685
442,-20.300003
443,-27.685783
444,-106.41338
445,-109.36334
446,-14.114347
447,-107.73616
448,-104.391716
449,-108.80241
450,-110.741295
451,-106.9311
452,-100.48538
453,-102.76958
454,-102.00579
455,-97.57406
456,-102.226814
457,-107.91488
458,-95.16802
459,-102.92654
460,-28.77453
461,-109.61966
462,-117.08864
463,-106.038284
464,-99.77954
465,-101.525925
466,-98.08445
467,-111.40192
468,-102.24366
469,-104.39
470,-107.76187
471,-103.09458
472,-9.629274
473,-109.51922
474,-28.354984
475,-107.63159
476,-26.299215
477,-24.952991
478,-114.12123
479,14.185556
480,-104.55162
481,-108.127174
482,-105.24831
483,-18.174618
484,-22.33955
485,-18.22806
486,-104.907684
487,-106.71705
488,-106.60799
489,-105.976654
490,-109.55478
491,-103.737114
492,-105.01012
493,-99.47928
494,-100.96218
495,-100.861885
496,-104.89521
497,-105.87208
498,-102.91155
499,-101.4239
500,-97.60775
501,-106.08285
502,-109.36455
503,-105.06699
504,-100.58857
505,-92.56505
506,-102.50755
507,-102.617294
508,-101.47301
509,-104.65294
510,-109.93904
511,-109.46841
512,-109.286026
513,-106.77843
514,-104.874466
515,-106.163185
516,-101.881195
517,-109.217995
518,-103.97319
519,-105.45959
520,-110.569275
521,-111.179054
522,-101.99038
523,-98.11721
524,-102.57062
525,-103.87985
526,-102.626045
527,-105.18971
528,-101.84694
529,-100.98192
530,-98.15306
531,-96.03678
532,-99.03576
533,-98.99194
534,-98.13323
535,-103.43861
536,-99.759995
537,-103.909424
538,-22.877758
539,-116.66885
540,-9.43049
541,-101.77482
542,-112.496155
543,-27.809713
544,-22.399542
545,-95.48846
546,-94.101234
547,-102.465744
548,-101.07176
549,-102.41278
550,-108.80997
551,-103.0042
552,-11.551653
553,-110.028694
554,-103.51724
555,-103.7179
556,-101.69836
557,-19.595356
558,-22.80252
559,-96.19724
560,-101.542496
561,-102.98987
562,-102.48728
563,-98.54424
564,-102.07903
565,-101.96084
566,-101.29178
567,-102.0009
568,-105.94174
569,-105.379326
570,-116.07995
571,-106.101845
572,-109.54038
573,-104.92051
574,-103.59257
575,-104.22092
576,-103.69784
577,-105.873764
578,-109.64356
579,-106.931
580,-107.26175
581,-99.92568
582,-104.561035
583,-106.19839
584,-109.788155
585,-118.93317
586,-29.581993
587,-108.18327
588,-108.431244
589,-106.98176
590,-103.85812
591,-103.6863
592,-115.18435
593,-99.56668
594,-103.884056
595,-12.787822
596,-113.502495
597,-114.63294
598,-115.34636
599,-101.44693
600,-103.54335
601,-103.32419
602,-101.60041
603,-104.57581
604,-101.84425
605,-100.3409
606,-100.38912
607,-106.019485
608,-105.056816
609,-104.02092
610,-107.48276
611,-103.00863
612,-109.06009
613,-99.51924
614,-103.273636
615,-96.26199
616,-98.051575
617,-94.82595
618,-33.279766
619,-105.36007
620,-103.12458
621,-101.65021
622,-97.77499
623,-90.07037
624,-11.892593
625,-4.7061515
626,-93.26507
627,-99.41555
628,-103.17491
629,-98.72996
630,-98.68327
631,-104.2897
632,-105.39274
633,-102.39113
634,-92.36213
635,-96.06126
636,-93.33276
637,-23.722898
638,-92.489105
639,-104.72658
640,-21.351343
641,-99.23726
642,-104.32999
643,-110.06612
644,-101.61293
645,-104.209274
646,-7.0981956
647,-9.132166
648,-93.85057
649,-15.02396
650,-96.662964
651,-98.70869
652,-103.597084
653,-103.308914
654,-10.473742
655,-4.903059
656,-105.17826
657,-101.54511
658,-102.71692
659,-104.84533
660,-101.295906
661,-102.82532
662,-112.08915
663,-105.972885
664,-24.325377
665,-100.41151
666,-103.1112
667,-96.89299
668,-92.71319
669,-97.967064
670,-106.53916
671,-103.3789
672,-19.98304
673,-97.65576
674,-100.85229
675,-93.461136
676,-94.787605
677,-103.554634
678,-104.07172
679,-101.38248
680,-10.2642765
681,-95.84643
682,-106.2628
683,-98.07781
684,-93.05755
685,-96.820885
686,-98.495575
687,-13.679287
688,-99.8255
689,-100.6671
690,-132.2298
691,-98.520805
692,-16.938557
693,-97.85305
694,-11.179306
695,-95.27112
696,-96.29622
697,-98.11664
698,-99.796715
699,-87.05642
700,-91.94434
701,-89.84303
702,-92.10977
703,-97.54399
704,-97.97163
705,-98.42441
706,-97.25189
707,-97.62021
708,-96.795235
709,-100.07745
710,-2.421423
711,-90.197235
712,-94.055885
713,-88.68155
714,-89.1047
715,-12.281308
716,3.9766307
717,-92.536446
718,-90.41011
719,-95.321686
720,-12.484552
721,-14.649923
722,-98.5673
723,-97.33561
724,-89.86866
725,-5.687077
726,-21.06486
727,-92.78542
728,-98.213295
729,-1.1874626
730,-4.457364
731,-15.492318
732,-105.4194
733,-91.32023
734,-89.45616
735,-99.274185
736,22.801748
737,-91.61609
738,-97.83953
739,-97.10587
740,-88.24022
741,-93.00183
742,-90.67615
743,-97.545334
744,-131.61412
745,-98.49948
746,-101.50527
747,-97.91188
748,-93.59791
749,7.211143
750,-93.608215
751,-88.77593
752,-117.70819
753,-9.922939
754,-99.01864
755,-12.970667
756,-0.8149703
757,-85.91719
758,-129.75038
759,-89.467155
760,-98.45228
761,-28.016783
762,-103.22326
763,-1.8750734
764,-14.831438
765,-127.49577
766,-105.08428
767,-9.528972
768,-99.53608
769,-12.192038
770,-97.96181
771,-16.93165
772,-95.53271
773,-97.03763
774,-94.82029
775,7.8212285
776,-99.0814
777,-97.69391
778,-97.88926
779,11.904
780,-97.66645
781,-98.029655
782,-89.99037
783,-99.458496
784,-94.47167
785,-16.258652
786,-24.928526
787,-112.25542
788,-118.96662
789,-99.06679
790,-97.85243
791,3.3811986
792,-6.9423976
793,-100.51713
794,2.9059417
795,-98.91604
796,-102.23015
797,30.27312
798,-90.03506
799,-88.034966
800,-93.56065
801,-91.06192
802,-96.50266
803,-96.06868
804,-102.08192
805,-83.067314
806,-89.55916
807,-98.000145
808,-15.270138
809,-99.09758
810,1.3355312
811,7.2243886
812,-9.197744
813,-19.073116
814,-115.24244
815,-97.059525
816,-18.043459
817,-97.5599
818,-90.6581
819,-90.5742
820,-94.90742
821,12.15632
822,-83.86785
823,-97.02916
824,7.3095074
825,-119.318855
826,-113.11621
827,-107.016884
828,-96.90026
829,-97.56841
830,-96.4256
831,-96.37867
832,-98.282845
833,-98.52261
834,-93.302826
835,-95.92859
836,7.746524
837,9.937475
838,-7.8586216
839,-83.464935
840,-114.724205
841,-102.443504
842,12.998333
843,-113.55815
844,-111.27082
845,-102.274574
846,-4.9939294
847,2.6139247
848,-86.378944
849,-0.74273616
850,-94.03187
851,-88.83661
852,-68.858154
853,-1.5742881
854,27.834974
855,12.829541
856,-112.83521
857,35.11711
858,-110.39041
859,-113.42724
860,-125.69255
861,-99.715805
862,-120.83519
863,-111.92964
864,-112.9134
865,-110.98501
866,-6.51479
867,-122.6275
868,-7.0498495
869,-83.6975
870,7.9731565
871,-119.436195
872,-105.032646
873,-16.176323
874,-7.3355665
875,3.461412
876,-12.605963
877,-14.924081
878,-10.916077
879,-115.72766
880,-137.71068
881,-14.947057
882,-10.228659
883,19.151993
884,-25.665112
885,23.588322
886,-77.395096
887,-24.455685
888,-14.964465
889,-7.578888
890,-127.08376
891,-90.61125
892,10.5113735
893,-3.976467
894,0.05347548
895,3.84808
896,15.264508
897,15.841432
898,3.088233
899,3.1579232
900,-84.21837
901,-13.055054
902,-89.47827
903,-89.87635
904,-107.141716
905,18.112309
906,12.737182
907,-9.440655
908,-90.807045
909,-135.28815
910,-93.3088
911,-16.081842
912,-22.467165
913,6.899065
914,10.163979
915,8.500131
916,6.400172
917,14.745014
918,-96.51329
919,-4.0388207
920,-5.5122304
921,2.0662847
922,-5.757095
923,-8.317943
924,4.6899767
925,-6.741778
926,-15.377386
927,-6.045329
928,-18.419825
929,4.830732
930,7.72514
931,-14.7249
932,-11.467998
933,-11.3435755
934,-19.947914
935,-107.64574
936,24.380459
937,36.73344
938,-5.7828045
939,0.5188874
940,23.518581
941,-55.714943
942,-1.2243445
943,-110.91695
944,-111.707535
945,5.6158524
946,-117.10992
947,-99.13756
948,9.81089
949,14.693679
950,14.417865
951,23.652493
952,7.957316
953,13.680461
954,-4.202072
955,-18.275259
956,-13.3078165
957,42.050488
958,-4.8518853
959,8.402621
960,30.804338
961,16.858139
962,23.773863
963,-79.84732
964,6.997111
965,10.151729
966,19.934834
967,43.815914
968,19.8357
969,-0.47286484
970,-99.63091
971,18.210388
972,1.0310955
973,-4.3243904
974,-93.24865
975,30.070848
976,19.26743
977,7.400665
978,5.4006104
979,29.116138
980,14.933989
981,-77.81321
982,32.70861
983,30.06401
984,33.535553
985,-5.4911475
986,23.131735
987,-17.451056
988,-86.44045
989,0.41936013
990,16.810764
991,1.1668731
992,-11.268956
993,-9.399234
994,14.0156975
995,-78.25632
996,11.03056
997,19.692503
998,23.988527
999,-63.944412
1000,-82.919464
1001,18.646414
1002,-119.469765
1003,35.72733
1004,6.9644136
1005,16.75912
1006,17.397387
1007,18.657402
1008,6.341046
1009,-2.8775916
1010,10.552745
1011,-86.04442
1012,1.9815184
1013,-10.675145
1014,-11.805633
1015,-4.938089
1016,8.985529
1017,18.188904
1018,12.984749
1019,21.637846
1020,3.4885592
1021,-85.998
1022,-94.29672
1023,-92.9769
1024,11.318044
1025,11.186123
1026,8.116354
1027,-12.205354
1028,-3.7029004
1029,6.137623
1030,20.706762
1031,-14.638356
1032,-8.3120985
1033,-8.654219
1034,-11.050588
1035,-12.557681
1036,11.775269
1037,12.343368
1038,8.004346
1039,-108.40889
1040,-18.57159
1041,-11.375447
1042,-18.440557
1043,-10.717829
1044,-18.612658
1045,-16.158335
1046,-9.837613
1047,-18.330908
1048,-16.123903
1049,-15.360115
1050,-17.655937
1051,-17.691475
1052,-18.19517
1053,-12.0696
1054,-14.2676735
1055,-15.912842
1056,11.478409
1057,8.631312
1058,25.369722
1059,3.9985733
1060,-3.772779
1061,-7.824071
1062,2.6469905
1063,-95.26872
1064,10.127361
1065,23.486267
1066,29.823027
1067,-3.8060849
1068,1.4597667
1069,20.09751
1070,8.677876
1071,1.6612297
1072,-92.16988
1073,-7.208939
1074,20.214405
1075,-6.453016
1076,-1.2342913
1077,-92.96487
1078,-6.8998346
1079,-3.1372504
1080,-96.57685
1081,-89.273705
1082,-87.920166
1083,-80.826836
1084,12.254018
1085,-7.5596876
1086,-6.7496576
1087,25.48874
1088,4.2303004
1089,9.124835
1090,-92.924355
1091,15.619916
1092,10.25346
1093,-99.759056
1094,18.453026
1095,15.38186
1096,6.8558674
1097,31.371553
1098,22.906588
1099,31.01169
1100,27.367754
1101,23.582973
1102,23.15342
1103,23.799604
1104,17.49026
1105,20.984774
1106,32.813347
1107,27.513762
1108,9.4299135
1109,25.34966
1110,32.47023
1111,37.6227
1112,27.828453
1113,-87.61411
1114,-80.44827
1115,-87.00074
1116,28.709406
1117,-77.2938
1118,28.476551
1119,38.47244
1120,-71.20633
1121,33.623672
1122,21.940609
1123,35.352142
1124,-57.90315
1125,-78.18379
1126,-87.91733
1127,-87.89756
1128,-88.435455
1129,22.477747
1130,35.83117
1131,40.500477
1132,29.004337
1133,-85.83456
1134,-88.02898
1135,25.744257
1136,23.29758
1137,29.392635
1138,24.590754
1139,24.85431
1140,-78.802475
1141,21.472826
1142,19.801664
1143,22.69157
1144,24.639343
1145,23.4232
1146,39.791744
1147,-96.43233
1148,28.099407
1149,17.779522
1150,19.03007
1151,32.46814
1152,26.536676
1153,-90.22627
1154,28.005606
1155,34.2044
1156,25.095238
1157,23.902294
1158,-125.267586
1159,32.109016
1160,38.106438
1161,-93.490944
1162,23.484663
1163,-96.269516
1164,25.268839
1165,-89.83515
1166,19.296158
1167,32.152546
1168,22.2031
1169,-71.52153
1170,23.730335
1171,36.48181
1172,34.973682
1173,26.41066
1174,-78.921135
1175,36.405605
1176,29.035099
1177,32.039818
1178,27.75192
1179,17.630974
1180,14.267865
1181,14.895462
1182,36.06805
1183,38.306995
1184,36.101433
1185,-96.943695
1186,17.393744
1187,20.51004
1188,-76.26463
1189,40.723248
1190,28.819567
1191,35.100105
1192,19.459677
1193,33.9864
1194,28.14175
1195,30.29078
1196,38.289738
1197,42.019073
1198,11.987055
1199,33.895924
1200,34.601116
1201,28.75808
1202,16.706524
1203,30.438227
1204,46.81553
1205,39.45639
1206,31.512987
1207,29.002737
1208,51.99682
1209,45.972073
1210,38.915104
1211,33.155643
1212,41.437454
1213,43.11184
1214,22.860664
1215,25.125273
1216,47.992554
1217,39.500923
1218,42.79937
1219,35.410397
1220,30.438166
1221,46.613163
1222,25.59275
1223,39.497814
1224,-84.9497
1225,50.223885
1226,47.629913
1227,42.976856
1228,41.153908
1229,44.04145
1230,-79.277626
1231,38.534595
1232,46.52844
1233,45.005585
1234,-71.45424
1235,47.67279
1236,39.31674
1237,33.441265
1238,-93.52386
1239,22.46334
1240,26.67055
1241,33.88294
1242,51.22081
1243,53.786613
1244,33.764236
1245,27.076233
1246,-72.21604
1247,41.252663
1248,44.092667
1249,49.9742
1250,43.677235
1251,-70.79058
1252,-61.70745
1253,46.207867
1254,44.438274
1255,54.559917
1256,61.582066
1257,51.537186
1258,30.736095
1259,35.28143
1260,58.695904
1261,53.378304
1262,55.184196
1263,62.207977
1264,37.656506
1265,42.755497
1266,56.9789
1267,39.146393
1268,35.81574
1269,54.50456
1270,31.186237
1271,16.782383
1272,33.746952
1273,5.954022
1274,42.994484
1275,66.0008
1276,50.133396
1277,43.60434
1278,50.146667
1279,38.88188
1280,-75.98041
1281,45.03142
1282,34.289543
1283,-70.38307
1284,42.329758
1285,46.210545
1286,-88.622604
1287,40.622414
1288,32.95602
1289,50.770153
1290,-83.50459
1291,34.00748
1292,50.362846
1293,54.820347
1294,48.80029
1295,51.328568
1296,41.256947
1297,53.608395
1298,56.208317
1299,55.49131
1300,48.126858
1301,-63.74334
1302,50.151695
1303,54.797855
1304,58.865055
1305,46.299892
1306,46.134964
1307,67.64739
1308,47.07826
1309,33.94013
1310,59.42973
1311,65.994156
1312,71.263794
1313,63.665077
1314,62.476604
1315,56.7719
1316,49.624355
1317,47.481525
1318,49.16315
1319,46.68761
1320,57.472786
1321,45.73035
1322,58.592335
1323,65.64721
1324,58.606773
1325,50.389652
1326,55.85587
1327,55.671135
1328,56.66346
1329,52.541313
1330,50.686035
1331,66.34036
1332,63.35421
1333,46.585533
1334,46.395447
1335,53.64654
1336,60.368744
1337,65.46644
1338,64.40948
1339,58.49213
1340,57.47573
1341,66.331894
1342,58.531124
1343,47.250896
1344,54.159447
1345,-69.728065
1346,61.41455
1347,52.475704
1348,66.342415
1349,62.48446
1350,45.308613
1351,-81.033455
1352,68.227394
1353,41.443
1354,58.643753
1355,46.118805
1356,57.40515
1357,70.871704
1358,60.930832
1359,60.03423
1360,57.67265
1361,57.426075
1362,61.504986
1363,-67.250694
1364,60.133385
1365,65.95943
1366,53.681614
1367,49.585655
1368,61.76873
1369,61.752663
1370,58.132977
1371,47.458057
1372,57.13759
1373,54.838936
1374,56.11598
1375,44.265373
1376,52.0335
1377,63.279625
1378,67.53094
1379,67.08634
1380,58.21868
1381,-87.21998
1382,59.761795
1383,-90.11102
1384,65.28406
1385,64.298
1386,72.52764
1387,-94.51163
1388,63.75708
1389,56.571377
1390,64.63798
1391,69.822205
1392,-57.900715
1393,62.24041
1394,-74.66883
1395,57.651844
1396,-64.38334
1397,70.372444
1398,-119.48162
1399,73.798416
1400,54.93195
1401,58.01918
1402,73.74042
1403,60.420406
1404,66.761604
1405,67.7754
1406,65.91102
1407,75.944145
1408,64.32308
1409,74.19661
1410,72.991905
1411,39.75741
1412,-84.1718
1413,68.160774
1414,70.13762
1415,68.51064
1416,79.12892
1417,73.43453
1418,59.177902
1419,30.11836
1420,33.673782
1421,-58.282913
1422,77.78794
1423,66.714096
1424,72.23901
1425,65.03213
1426,74.85253
1427,62.105515
1428,63.402615
1429,48.50558
1430,-124.144226
1431,-125.64817
1432,60.302555
1433,53.371025
1434,68.196335
1435,-81.89836
1436,52.27281
1437,34.08045
1438,64.25518
1439,61.410576
1440,79.45226
1441,65.56149
1442,56.948223
1443,60.12008
1444,73.81115
1445,-23.877533
1446,-73.47732
1447,77.48647
1448,75.06138
1449,72.65898
1450,86.7261
1451,-51.178722
1452,59.871048
1453,-43.922344
1454,67.11908
1455,53.38192
1456,72.76584
1457,47.501583
1458,-82.04885
1459,-132.53221
1460,-126.83757
1461,57.011887
1462,75.33713
1463,71.3277
1464,-52.064106
1465,59.784794
1466,74.07837
1467,75.22837
1468,77.028915
1469,75.41284
1470,82.78603
1471,86.02689
1472,76.31608
1473,-43.98016
1474,79.136154
1475,83.239586
1476,65.017784
1477,76.15668
1478,74.98981
1479,69.18368
1480,-78.94225
1481,-51.527687
1482,-131.36588
1483,-134.68756
1484,-136.17975
1485,-131.30038
1486,86.930305
1487,75.78682
1488,92.84934
1489,-67.51192
1490,-52.93448
1491,76.14487
1492,77.12851
1493,88.570404
1494,56.667637
1495,-24.876427
1496,76.060036
1497,-49.545414
1498,52.502373
1499,-18.731499
1500,-61.96217
1501,49.16037
1502,69.494095
1503,74.33012
1504,72.53763
1505,-129.44463
1506,-125.84056
1507,41.36389
1508,-53.142334
1509,90.196724
1510,83.39779
1511,73.66012
1512,61.12787
1513,83.21377
1514,72.68561
1515,61.629307
1516,95.17655
1517,80.00962
1518,62.609688
1519,-129.83302
1520,-126.19181
1521,7.2051077
1522,82.204834
1523,75.61229
1524,-59.109726
1525,88.264786
1526,56.506123
1527,88.37305
1528,87.23533
1529,-68.47313
1530,87.827415
1531,63.612457
1532,81.42437
1533,-48.0356
1534,91.95855
1535,-55.67488
1536,64.37017
1537,-96.03395
1538,-65.53538
1539,61.02905
1540,-134.24182
1541,68.02006
1542,49.288723
1543,38.55934
1544,-123.738846
1545,-124.7888
1546,-83.00393
1547,-69.794975
1548,-57.053535
1549,75.517654
1550,-122.65056
1551,-122.57839
1552,-123.12887
1553,-125.010376
1554,65.56955
1555,-22.663063
1556,86.68351
1557,75.53555
1558,81.77598
1559,-60.700867
1560,-87.769775
1561,63.342785
1562,56.120594
1563,50.582615
1564,-101.90501
1565,-90.56994
1566,68.093025
1567,-112.46098
1568,-112.92156
1569,-115.05122
1570,-116.43247
1571,-102.0342
1572,-91.058716
1573,86.783394
1574,85.51806
1575,81.289925
1576,82.29362
1577,-15.629753
1578,-94.30778
1579,-94.111725
1580,90.59347
1581,-92.91097
1582,-95.60639
1583,-87.625
1584,-97.51696
1585,-30.424416
1586,-75.24007
1587,74.76016
1588,68.44354
1589,-17.34761
1590,-86.67076
1591,81.87928
1592,99.4349
1593,-57.274185
1594,28.515139
1595,77.04573
1596,-73.35922
1597,-91.49462
1598,87.430725
1599,80.556885
1600,77.47057
1601,-28.980461
1602,-93.134445
1603,90.96183
1604,66.5056
1605,81.102844
1606,77.76672
1607,82.84924
1608,78.19496
1609,59.32963
1610,89.4454
1611,69.11037
1612,-93.47417
1613,-44.504837
1614,-66.2155
1615,-67.645676
1616,-62.093933
1617,-86.74646
1618,-94.63108
1619,-85.62873
1620,-72.57678
1621,-98.84477
1622,75.52114
1623,51.46933
1624,-96.74142
1625,-98.995094
1626,63.457256
1627,-45.262184
1628,-96.563835
1629,-95.43516
1630,-77.67329
1631,-82.26921
1632,-103.768715
1633,31.497593
1634,65.26087
1635,-78.96236
1636,75.15531
1637,54.57531
1638,92.32022
1639,-59.11324
1640,-88.042274
1641,84.15832
1642,86.98132
1643,86.4047
1644,80.463875
1645,81.011635
1646,79.924904
1647,-98.49865
1648,-85.507195
1649,-98.55065
1650,-98.40601
1651,-105.92558
1652,-108.48285
1653,72.473946
1654,-134.0329
1655,-94.76689
1656,38.93019
1657,-149.65921
1658,75.321594
1659,-64.12277
1660,-98.78436
1661,-22.396751
1662,-98.491714
1663,78.249565
1664,75.57181
1665,71.86063
1666,76.09324
1667,-94.99945
1668,-84.66932
1669,75.11944
1670,63.93013
1671,-85.77195
1672,-83.104904
1673,-99.24699
1674,80.502754
1675,82.909904
1676,82.685814
1677,-54.50259
1678,93.23272
1679,-88.293884
1680,90.21927
1681,81.32489
1682,72.323364
1683,33.91285
1684,45.19652
1685,49.53194
1686,83.72802
1687,-71.83238
1688,54.530727
1689,70.6627
1690,64.666565
1691,81.644005
1692,99.10551
1693,72.6558
1694,86.43465
1695,91.84397
1696,72.862144
1697,24.683071
1698,22.41394
1699,22.36308
1700,22.079922
1701,19.086205
1702,-4.780917
1703,86.63365
1704,112.16804
1705,-87.825424
1706,91.70685
1707,104.46546
1708,-77.18644
1709,-81.68866
1710,-73.40596
1711,-50.74623
1712,82.54274
1713,82.0491
1714,79.653114
1715,35.464874
1716,47.73873
1717,86.48772
1718,-35.448196
