,It 0,It 1,It 2,It 3,It 4
0,-95.22179850193936,317.8405693379532,298.5040907273632,-65.44714402407345,323.00863322391774
1,-90.60531230114307,317.13664992671903,298.21954765132097,-43.00101975593808,323.452605210149
2,37.03468382930157,318.0516139057396,297.9002531275449,-72.4204768311847,323.4382334124002
3,-92.99637374697758,318.5475174420913,298.11252028747015,72.09296740735502,323.0841740865966
4,311.34296202978044,318.99695610882696,298.5458965664063,-44.963901124334875,323.74717956685345
5,312.99116586155645,319.3768374648306,297.65597320804704,128.75908107840652,322.12254298802844
6,-90.61967391395785,317.91779577914826,298.3379739829494,-62.30007816295635,323.6466373091869
7,-88.96528194754556,316.56632529281114,298.4421981681224,-79.16448862641492,323.92670327740996
8,-90.61081356051378,316.5509848986602,298.18128842268624,-56.515589339675984,323.80222227542737
9,312.36915818401866,317.6349518042221,297.9309435967326,312.3599319209126,322.8119434591096
10,-93.37521265292851,318.6495194417946,297.7982611670864,311.2879112018152,323.5293985273127
11,311.41383487565764,318.6487797221893,298.0693525284744,312.75850980377936,323.1370992427971
12,-89.51399148013877,318.5085413997909,298.1908287395567,142.10157235246098,322.5914742191992
13,311.5191341344368,317.8858893091444,298.2331367114344,315.76997923430724,323.1758282921892
14,310.64177311169925,92.52797670763766,297.82268279239116,-43.25504062754411,323.65081930671926
15,-79.69702543056694,318.31448911261214,298.1891858561763,5.542632689018774,323.66372841650485
16,310.60591395685435,318.4185653480702,298.5174578782275,-58.84591142006406,323.66520389280964
17,-89.29896428016605,315.73767467225986,297.58929157029735,-47.78944298270096,323.07892185703116
18,-90.61867110265356,318.87374505542397,297.79496827411504,316.48527425529716,324.26063732115756
19,311.34797711479854,319.31170250990317,298.7003763859809,311.6878841507065,324.50090425659266
20,310.6993845795941,318.4704950014951,298.18519687186614,-35.150165931038075,322.5890850538112
21,311.7216804125692,317.5811812335645,298.6245171679561,316.4599775264818,323.8536319693364
22,312.0710238559844,318.2930166156325,298.8321821650471,307.46933788715216,323.7063800348454
23,313.20500392558284,317.947462154982,298.0799630957352,315.1480351694656,323.4913415050893
24,311.052060511924,318.42741055381396,297.7009451321953,314.4840495604024,323.1932448252898
25,311.8989827159056,317.8340802682814,298.38572703446386,-75.60607785334253,324.067327890491
26,311.53596742062706,318.17013265337107,298.24322763483093,313.8665182255426,323.04275573767507
27,-91.78362185473918,316.73637860147727,297.63866488028594,314.6174912029605,322.9144307631251
28,311.2044438936702,318.88773344757254,298.55231304839975,-69.65954665333251,323.564112687918
29,312.10346230773223,318.58877464892066,298.4394174359341,311.60946343404413,322.62123832345486
30,311.094960523927,318.6538747014669,298.50295626122903,153.93857985695618,323.8770417558833
